"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"cci","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","GUYMICS200005","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","GUYDHS200908","","73.9 [0.0-0.0]","74.00000","","",""
"cci","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","GUYMICS201402","","68.5 [0.0-0.0]","69.00000","","",""
"cci","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","HTIDHS200001","","47.3 [0.0-0.0]","47.00000","","",""
"cci","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","HTIDHS200004","","41.1 [0.0-0.0]","41.00000","","",""
"cci","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","HTIDHS200509","","41.8 [0.0-0.0]","42.00000","","",""
"cci","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200219","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","HTIDHS201606","","48.5 [0.0-0.0]","48.00000","","",""
"cci","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","HTIDHS201608","","46.2 [0.0-0.0]","46.00000","","",""
"cci","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","HTIDHS201609","","47.7 [0.0-0.0]","48.00000","","",""
"cci","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","HNDRHS199103","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","HNDRHS199105","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","HNDRHS199106","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","HNDRHS200102","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","HNDRHS200105","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","HNDDHS200501","","79.2 [0.0-0.0]","79.00000","","",""
"cci","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","HNDDHS200516","","69.2 [0.0-0.0]","69.00000","","",""
"cci","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200220","","71.8 [0.0-0.0]","72.00000","","",""
"cci","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200221","","71.0 [0.0-0.0]","71.00000","","",""
"cci","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200228","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","DOMDHS200229","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201307","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","DOMDHS201308","","80.1 [0.0-0.0]","80.00000","","",""
"cci","EQ_DHS","PUBLISHED","1992","EMR","EGY","","","","EGYDHS199205","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200502","","71.8 [0.0-0.0]","72.00000","","",""
"cci","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200516","","44.1 [0.0-0.0]","44.00000","","",""
"cci","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200517","","34.7 [0.0-0.0]","35.00000","","",""
"cci","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200519","","42.2 [0.0-0.0]","42.00000","","",""
"cci","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199801","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199803","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199810","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199411","","61.8 [0.0-0.0]","62.00000","","",""
"cci","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199413","","57.2 [0.0-0.0]","57.00000","","",""
"cci","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199414","","61.8 [0.0-0.0]","62.00000","","",""
"cci","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199811","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","ETHDHS200503","","24.7 [0.0-0.0]","25.00000","","",""
"cci","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","ETHDHS200505","","9.8 [0.0-0.0]","10.00000","","",""
"cci","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","ETHDHS200506","","23.7 [0.0-0.0]","24.00000","","",""
"cci","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200213","","70.3 [0.0-0.0]","70.00000","","",""
"cci","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200214","","63.4 [0.0-0.0]","63.00000","","",""
"cci","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200216","","66.9 [0.0-0.0]","67.00000","","",""
"cci","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200714","","81.7 [0.0-0.0]","82.00000","","",""
"cci","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200717","","83.6 [0.0-0.0]","84.00000","","",""
"cci","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","ETHDHS201104","","30.2 [0.0-0.0]","30.00000","","",""
"cci","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","","GABDHS201209","","51.7 [0.0-0.0]","52.00000","","",""
"cci","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199725","","65.9 [0.0-0.0]","66.00000","","",""
"cci","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","GNBMICS201406","","48.6 [0.0-0.0]","49.00000","","",""
"cci","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201706","","81.4 [0.0-0.0]","81.00000","","",""
"cci","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201708","","82.7 [0.0-0.0]","83.00000","","",""
"cci","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","GNBMICS201407","","41.1 [0.0-0.0]","41.00000","","",""
"cci","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","IRQMICS200001","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","IRQMICS200001","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","IRQMICS200002","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","IRQMICS200606","","73.0 [0.0-0.0]","73.00000","","",""
"cci","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","IRQMICS201101","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","IRQMICS201101","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","IRQMICS201101","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","IRQMICS201801","","65.7 [0.0-0.0]","66.00000","","",""
"cci","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","IRQMICS201802","","61.8 [0.0-0.0]","62.00000","","",""
"cci","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","IRQMICS201816","","49.9 [0.0-0.0]","50.00000","","",""
"cci","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","IRQMICS201818","","66.0 [0.0-0.0]","66.00000","","",""
"cci","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","JAMMICS200504","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","JAMMICS200505","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","JAMMICS200507","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","","JORDHS200202","","67.4 [0.0-0.0]","67.00000","","",""
"cci","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","","JORDHS200203","","65.0 [0.0-0.0]","65.00000","","",""
"cci","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","","JORDHS201712","","73.0 [0.0-0.0]","73.00000","","",""
"cci","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","KAZMICS200614","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","KAZMICS200616","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","KAZMICS201010","","84.2 [0.0-0.0]","84.00000","","",""
"cci","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","KAZMICS201011","","85.4 [0.0-0.0]","85.00000","","",""
"cci","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","KAZMICS201505","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","HTIDHS201207","","54.4 [0.0-0.0]","54.00000","","",""
"cci","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","","KENDHS199804","","58.9 [0.0-0.0]","59.00000","","",""
"cci","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","","KENDHS199807","","48.7 [0.0-0.0]","49.00000","","",""
"cci","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","HNDDHS201107","","79.5 [0.0-0.0]","80.00000","","",""
"cci","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","","KENDHS200301","","70.3 [0.0-0.0]","70.00000","","",""
"cci","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","KENDHS200804","","59.2 [0.0-0.0]","59.00000","","",""
"cci","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","KENDHS200805","","55.9 [0.0-0.0]","56.00000","","",""
"cci","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","HNDDHS201109","","71.7 [0.0-0.0]","72.00000","","",""
"cci","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","","KGZMICS200503","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","","KGZMICS200504","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","","KGZMICS200506","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","","LAOMICS200601","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","","LAOMICS200603","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","HNDDHS201110","","81.1 [0.0-0.0]","81.00000","","",""
"cci","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","INDDHS199808","","60.9 [0.0-0.0]","61.00000","","",""
"cci","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","INDDHS199810","","80.9 [0.0-0.0]","81.00000","","",""
"cci","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199726","","60.4 [0.0-0.0]","60.00000","","",""
"cci","EQ_MICS","PUBLISHED","2017","AFR","GHA","","","","GHAMICS201705","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","INDDHS199811","","45.1 [0.0-0.0]","45.00000","","",""
"cci","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201702","","49.3 [0.0-0.0]","49.00000","","",""
"cci","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","LAOMICS201710","","68.9 [0.0-0.0]","69.00000","","",""
"cci","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","INDDHS199825","","42.4 [0.0-0.0]","42.00000","","",""
"cci","EQ_MICS","PUBLISHED","2000","AFR","LSO","","","","LSOMICS200001","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","LSODHS200408","","57.6 [0.0-0.0]","58.00000","","",""
"cci","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","LSODHS200409","","56.5 [0.0-0.0]","56.00000","","",""
"cci","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","LSODHS200902","","69.7 [0.0-0.0]","70.00000","","",""
"cci","EQ_DHS","PUBLISHED","2014","AFR","LSO","","","","LSODHS201407","","74.1 [0.0-0.0]","74.00000","","",""
"cci","EQ_DHS","PUBLISHED","2014","AFR","LSO","","","","LSODHS201410","","78.7 [0.0-0.0]","79.00000","","",""
"cci","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","","MDGDHS200301","","52.1 [0.0-0.0]","52.00000","","",""
"cci","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","","MDGDHS200304","","34.3 [0.0-0.0]","34.00000","","",""
"cci","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201511","","71.7 [0.0-0.0]","72.00000","","",""
"cci","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201528","","84.3 [0.0-0.0]","84.00000","","",""
"cci","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201529","","71.9 [0.0-0.0]","72.00000","","",""
"cci","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199708","","61.0 [0.0-0.0]","61.00000","","",""
"cci","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","","MWIMICS200602","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","","MWIMICS200603","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","MWIMICS201311","","77.3 [0.0-0.0]","77.00000","","",""
"cci","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199709","","67.6 [0.0-0.0]","68.00000","","",""
"cci","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","GNBMICS201405","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","GNBMICS200603","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","GNBMICS200604","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2009","SEAR","MDV","","","","MDVDHS200904","","75.1 [0.0-0.0]","75.00000","","",""
"cci","EQ_DHS","PUBLISHED","2009","SEAR","MDV","","","","MDVDHS200905","","77.8 [0.0-0.0]","78.00000","","",""
"cci","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","","MLIDHS200107","","28.8 [0.0-0.0]","29.00000","","",""
"cci","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","","MLIDHS200604","","39.6 [0.0-0.0]","40.00000","","",""
"cci","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","","MLIDHS200605","","31.7 [0.0-0.0]","32.00000","","",""
"cci","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","","MLIDHS200607","","33.0 [0.0-0.0]","33.00000","","",""
"cci","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","","MLIMICS200905","","33.5 [0.0-0.0]","33.00000","","",""
"cci","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","","MLIDHS201201","","43.6 [0.0-0.0]","44.00000","","",""
"cci","EQ_MICS","PUBLISHED","2015","AFR","MLI","","","","MLIMICS201501","","38.4 [0.0-0.0]","38.00000","","",""
"cci","EQ_DHS","PUBLISHED","2000","AFR","MRT","","","","MRTDHS200001","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2000","AFR","MRT","","","","MRTDHS200003","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2000","AFR","MRT","","","","MRTDHS200004","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","MRTMICS200702","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","GNBMICS200604","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2015","AFR","MRT","","","","MRTMICS201511","","57.3 [0.0-0.0]","57.00000","","",""
"cci","EQ_MICS","PUBLISHED","2015","AFR","MRT","","","","MRTMICS201513","","65.7 [0.0-0.0]","66.00000","","",""
"cci","EQ_MICS","PUBLISHED","2013","WPR","MNG","","","","MNGMICS201301","","78.0 [0.0-0.0]","78.00000","","",""
"cci","EQ_MICS","PUBLISHED","2013","WPR","MNG","","","","MNGMICS201302","","81.1 [0.0-0.0]","81.00000","","",""
"cci","EQ_MICS","PUBLISHED","2013","WPR","MNG","","","","MNGMICS201304","","83.3 [0.0-0.0]","83.00000","","",""
"cci","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","MARDHS200312","","62.1 [0.0-0.0]","62.00000","","",""
"cci","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","MOZDHS199704","","26.3 [0.0-0.0]","26.00000","","",""
"cci","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","MOZDHS199706","","44.0 [0.0-0.0]","44.00000","","",""
"cci","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","MOZDHS199707","","34.2 [0.0-0.0]","34.00000","","",""
"cci","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","MOZDHS200305","","51.1 [0.0-0.0]","51.00000","","",""
"cci","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","MOZDHS200306","","55.6 [0.0-0.0]","56.00000","","",""
"cci","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","","MOZMICS200804","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","","MOZMICS200806","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","","MOZMICS200807","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","MOZDHS201105","","56.8 [0.0-0.0]","57.00000","","",""
"cci","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","MOZDHS201106","","58.5 [0.0-0.0]","58.00000","","",""
"cci","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","MOZDHS201107","","59.1 [0.0-0.0]","59.00000","","",""
"cci","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","MOZDHS201108","","53.5 [0.0-0.0]","54.00000","","",""
"cci","EQ_DHS","PUBLISHED","2015","AFR","MOZ","","","","MOZDHS201506","","63.6 [0.0-0.0]","64.00000","","",""
"cci","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","","","MMRMICS200006","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","MMRDHS201512","","82.7 [0.0-0.0]","83.00000","","",""
"cci","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","MMRDHS201513","","54.9 [0.0-0.0]","55.00000","","",""
"cci","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","NAMDHS200004","","74.7 [0.0-0.0]","75.00000","","",""
"cci","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","NAMDHS200006","","62.1 [0.0-0.0]","62.00000","","",""
"cci","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","NAMDHS200007","","55.1 [0.0-0.0]","55.00000","","",""
"cci","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201232","","64.8 [0.0-0.0]","65.00000","","",""
"cci","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200731","","61.2 [0.0-0.0]","61.00000","","",""
"cci","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201201","","69.4 [0.0-0.0]","69.00000","","",""
"cci","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","NAMDHS201308","","75.6 [0.0-0.0]","76.00000","","",""
"cci","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","NAMDHS201311","","81.6 [0.0-0.0]","82.00000","","",""
"cci","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","","NPLDHS200103","","43.7 [0.0-0.0]","44.00000","","",""
"cci","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","","NPLDHS200105","","38.0 [0.0-0.0]","38.00000","","",""
"cci","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","","","NPLMICS201001","","55.1 [0.0-0.0]","55.00000","","",""
"cci","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","","","NPLDHS201102","","57.9 [0.0-0.0]","58.00000","","",""
"cci","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","NPLMICS201408","","66.3 [0.0-0.0]","66.00000","","",""
"cci","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","NPLMICS201411","","59.8 [0.0-0.0]","60.00000","","",""
"cci","EQ_RHS","PUBLISHED","1992","AMR","NIC","","","","NICRHS199203","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","1992","AMR","NIC","","","","NICRHS199204","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1997","AMR","NIC","","","","NICDHS199710","","75.2 [0.0-0.0]","75.00000","","",""
"cci","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","NICDHS200114","","80.5 [0.0-0.0]","80.00000","","",""
"cci","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","NICDHS200115","","74.4 [0.0-0.0]","74.00000","","",""
"cci","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","NICDHS200117","","61.7 [0.0-0.0]","62.00000","","",""
"cci","EQ_DHS","PUBLISHED","1992","AFR","NER","","","","NERDHS199203","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1992","AFR","NER","","","","NERDHS199205","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","NERDHS200602","","27.9 [0.0-0.0]","28.00000","","",""
"cci","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","NERDHS200603","","30.9 [0.0-0.0]","31.00000","","",""
"cci","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","NERDHS200605","","31.8 [0.0-0.0]","32.00000","","",""
"cci","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","NERDHS200606","","26.5 [0.0-0.0]","27.00000","","",""
"cci","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201215","","82.1 [0.0-0.0]","82.00000","","",""
"cci","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","NAMDHS200608","","75.7 [0.0-0.0]","76.00000","","",""
"cci","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","KAZMICS201507","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2000","AFR","KEN","","","","KENMICS200007","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","KENDHS200807","","54.0 [0.0-0.0]","54.00000","","",""
"cci","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","NGAMICS201105","","19.3 [0.0-0.0]","19.00000","","",""
"cci","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","NGAMICS201108","","26.5 [0.0-0.0]","26.00000","","",""
"cci","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","NGAMICS201122","","55.3 [0.0-0.0]","55.00000","","",""
"cci","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","NGAMICS201123","","66.5 [0.0-0.0]","66.00000","","",""
