"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"WHOSIS_000007","PUBLISHED","2010","EUR","ARM","MLE","13.1","13.06258","","",""
"WHOSIS_000007","PUBLISHED","2015","EUR","ARM","MLE","13.5","13.52172","","",""
"WHOSIS_000007","PUBLISHED","2016","EUR","ARM","MLE","13.6","13.64696","","",""
"WHOSIS_000007","PUBLISHED","2000","EUR","ARM","FMLE","15.6","15.56640","","",""
"WHOSIS_000007","PUBLISHED","2005","EUR","ARM","FMLE","15.7","15.69334","","",""
"WHOSIS_000007","PUBLISHED","2010","EUR","ARM","FMLE","16.3","16.25584","","",""
"WHOSIS_000007","PUBLISHED","2015","EUR","ARM","FMLE","16.3","16.26577","","",""
"WHOSIS_000007","PUBLISHED","2016","EUR","ARM","FMLE","16.3","16.33318","","",""
"WHOSIS_000007","PUBLISHED","2000","EUR","ARM","BTSX","14.5","14.46526","","",""
"WHOSIS_000007","PUBLISHED","2005","EUR","ARM","BTSX","14.4","14.39050","","",""
"WHOSIS_000007","PUBLISHED","2010","EUR","ARM","BTSX","14.8","14.78512","","",""
"WHOSIS_000007","PUBLISHED","2015","EUR","ARM","BTSX","15.0","15.02519","","",""
"WHOSIS_000007","PUBLISHED","2016","EUR","ARM","BTSX","15.1","15.12034","","",""
"WHOSIS_000007","PUBLISHED","2000","AMR","ATG","MLE","13.1","13.05240","","",""
"WHOSIS_000007","PUBLISHED","2005","AMR","ATG","MLE","14.4","14.37910","","",""
"WHOSIS_000007","PUBLISHED","2010","AMR","ATG","MLE","14.6","14.63799","","",""
"WHOSIS_000007","PUBLISHED","2015","AMR","ATG","MLE","14.0","14.04966","","",""
"WHOSIS_000007","PUBLISHED","2016","AMR","ATG","MLE","14.0","14.03012","","",""
"WHOSIS_000007","PUBLISHED","2000","AMR","ATG","FMLE","16.0","15.95207","","",""
"WHOSIS_000007","PUBLISHED","2005","AMR","ATG","FMLE","15.9","15.94648","","",""
"WHOSIS_000007","PUBLISHED","2010","AMR","ATG","FMLE","16.7","16.74826","","",""
"WHOSIS_000007","PUBLISHED","2015","AMR","ATG","FMLE","17.0","17.00027","","",""
"WHOSIS_000007","PUBLISHED","2016","AMR","ATG","FMLE","17.1","17.07249","","",""
"WHOSIS_000007","PUBLISHED","2000","AMR","ATG","BTSX","14.6","14.61246","","",""
"WHOSIS_000007","PUBLISHED","2005","AMR","ATG","BTSX","15.2","15.20337","","",""
"WHOSIS_000007","PUBLISHED","2010","AMR","ATG","BTSX","15.8","15.77922","","",""
"WHOSIS_000007","PUBLISHED","2015","AMR","ATG","BTSX","15.6","15.55153","","",""
"WHOSIS_000007","PUBLISHED","2016","AMR","ATG","BTSX","15.6","15.56839","","",""
"WHOSIS_000007","PUBLISHED","2000","WPR","AUS","MLE","16.8","16.77907","","",""
"WHOSIS_000007","PUBLISHED","2005","WPR","AUS","MLE","17.7","17.69053","","",""
"WHOSIS_000007","PUBLISHED","2010","WPR","AUS","MLE","18.5","18.49775","","",""
"WHOSIS_000007","PUBLISHED","2015","WPR","AUS","MLE","19.1","19.08512","","",""
"WHOSIS_000007","PUBLISHED","2016","WPR","AUS","MLE","19.3","19.34372","","",""
"WHOSIS_000007","PUBLISHED","2000","WPR","AUS","FMLE","19.7","19.69271","","",""
"WHOSIS_000007","PUBLISHED","2005","WPR","AUS","FMLE","20.3","20.33702","","",""
"WHOSIS_000007","PUBLISHED","2010","WPR","AUS","FMLE","20.9","20.85782","","",""
"WHOSIS_000007","PUBLISHED","2015","WPR","AUS","FMLE","21.2","21.18787","","",""
"WHOSIS_000007","PUBLISHED","2016","WPR","AUS","FMLE","21.4","21.37602","","",""
"WHOSIS_000007","PUBLISHED","2000","WPR","AUS","BTSX","18.3","18.29540","","",""
"WHOSIS_000007","PUBLISHED","2005","WPR","AUS","BTSX","19.1","19.05963","","",""
"WHOSIS_000007","PUBLISHED","2010","WPR","AUS","BTSX","19.7","19.70795","","",""
"WHOSIS_000007","PUBLISHED","2015","WPR","AUS","BTSX","20.2","20.15315","","",""
"WHOSIS_000007","PUBLISHED","2016","WPR","AUS","BTSX","20.4","20.37532","","",""
"WHOSIS_000007","PUBLISHED","2000","EUR","AUT","MLE","15.6","15.62763","","",""
"WHOSIS_000007","PUBLISHED","2005","EUR","AUT","MLE","16.5","16.52197","","",""
"WHOSIS_000007","PUBLISHED","2010","EUR","AUT","MLE","17.1","17.09842","","",""
"WHOSIS_000007","PUBLISHED","2015","EUR","AUT","MLE","17.6","17.55410","","",""
"WHOSIS_000007","PUBLISHED","2016","EUR","AUT","MLE","17.9","17.88690","","",""
"WHOSIS_000007","PUBLISHED","2000","EUR","AUT","FMLE","18.8","18.81408","","",""
"WHOSIS_000007","PUBLISHED","2005","EUR","AUT","FMLE","19.5","19.51046","","",""
"WHOSIS_000007","PUBLISHED","2010","EUR","AUT","FMLE","20.1","20.05311","","",""
"WHOSIS_000007","PUBLISHED","2015","EUR","AUT","FMLE","20.3","20.32349","","",""
"WHOSIS_000007","PUBLISHED","2016","EUR","AUT","FMLE","20.6","20.60550","","",""
"WHOSIS_000007","PUBLISHED","2000","EUR","AUT","BTSX","17.4","17.40913","","",""
"WHOSIS_000007","PUBLISHED","2005","EUR","AUT","BTSX","18.2","18.16122","","",""
"WHOSIS_000007","PUBLISHED","2010","EUR","AUT","BTSX","18.7","18.68149","","",""
"WHOSIS_000007","PUBLISHED","2015","EUR","AUT","BTSX","19.0","19.01418","","",""
"WHOSIS_000007","PUBLISHED","2016","EUR","AUT","BTSX","19.3","19.31813","","",""
"WHOSIS_000007","PUBLISHED","2000","EUR","AZE","MLE","12.5","12.53253","","",""
"WHOSIS_000007","PUBLISHED","2005","EUR","AZE","MLE","12.5","12.47137","","",""
"WHOSIS_000007","PUBLISHED","2010","EUR","AZE","MLE","13.0","13.03686","","",""
"WHOSIS_000007","PUBLISHED","2015","EUR","AZE","MLE","13.1","13.14648","","",""
"WHOSIS_000007","PUBLISHED","2016","EUR","AZE","MLE","13.3","13.26340","","",""
"WHOSIS_000007","PUBLISHED","2000","EUR","AZE","FMLE","14.7","14.70910","","",""
"WHOSIS_000007","PUBLISHED","2005","EUR","AZE","FMLE","14.5","14.46845","","",""
"WHOSIS_000007","PUBLISHED","2010","EUR","AZE","FMLE","15.2","15.20866","","",""
"WHOSIS_000007","PUBLISHED","2015","EUR","AZE","FMLE","15.7","15.65771","","",""
"WHOSIS_000007","PUBLISHED","2016","EUR","AZE","FMLE","15.8","15.79794","","",""
"WHOSIS_000007","PUBLISHED","2000","EUR","AZE","BTSX","13.7","13.72695","","",""
"WHOSIS_000007","PUBLISHED","2005","EUR","AZE","BTSX","13.5","13.53583","","",""
"WHOSIS_000007","PUBLISHED","2010","EUR","AZE","BTSX","14.2","14.21535","","",""
"WHOSIS_000007","PUBLISHED","2015","EUR","AZE","BTSX","14.5","14.49298","","",""
"WHOSIS_000007","PUBLISHED","2016","EUR","AZE","BTSX","14.6","14.61799","","",""
"WHOSIS_000007","PUBLISHED","2000","AFR","BDI","MLE","11.0","10.95951","","",""
"WHOSIS_000007","PUBLISHED","2005","AFR","BDI","MLE","11.2","11.21584","","",""
"WHOSIS_000007","PUBLISHED","2010","AFR","BDI","MLE","11.6","11.56783","","",""
"WHOSIS_000007","PUBLISHED","2015","AFR","BDI","MLE","11.7","11.67361","","",""
"WHOSIS_000007","PUBLISHED","2016","AFR","BDI","MLE","11.8","11.75716","","",""
"WHOSIS_000007","PUBLISHED","2000","AFR","BDI","FMLE","11.9","11.90429","","",""
"WHOSIS_000007","PUBLISHED","2005","AFR","BDI","FMLE","12.2","12.18077","","",""
