"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"vdpt","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","","","WEALTHDECILE06","92.9 [79.2-97.8]","92.85749","79.18729","97.79846","Attention - Estimate is based on 25-49 cases."
"vdpt","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","","","WEALTHDECILE07","94.2 [79.4-98.6]","94.22815","79.42670","98.57214","Attention - Estimate is based on 25-49 cases."
"vdpt","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","","","WEALTHDECILE08","95.3 [83.9-98.8]","95.33851","83.93692","98.76620",""
"vdpt","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","","","WEALTHDECILE09","80.3 [64.7-90.1]","80.31969","64.66895","90.09899","Attention - Estimate is based on 25-49 cases."
"vdpt","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","","","WEALTHDECILE01","85.5 [75.5-91.9]","85.52863","75.53344","91.87952",""
"vdpt","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","","","WEALTHDECILE10","97.6 [90.1-99.5]","97.60264","90.11827","99.45280","Attention - Estimate is based on 25-49 cases."
"vdpt","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","","","WEALTHDECILE02","97.6 [88.9-99.5]","97.55629","88.93869","99.49802",""
"vdpt","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","","","WEALTHDECILE03","92.1 [80.0-97.2]","92.13923","79.99295","97.17218",""
"vdpt","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","","","WEALTHDECILE04","90.3 [79.1-95.8]","90.29006","79.14599","95.79529",""
"vdpt","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","","","WEALTHDECILE05","90.0 [79.9-95.3]","89.97619","79.89237","95.30051",""
"vdpt","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","","","WEALTHDECILE06","92.2 [79.6-97.3]","92.20365","79.55062","97.29395","Attention - Estimate is based on 25-49 cases."
"vdpt","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","","","WEALTHDECILE07","93.4 [80.9-98.0]","93.44356","80.88377","97.95947","Attention - Estimate is based on 25-49 cases."
"vdpt","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","","","WEALTHDECILE08","93.2 [74.2-98.5]","93.15255","74.15845","98.47305","Attention - Estimate is based on 25-49 cases."
"vdpt","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","","","WEALTHDECILE09","94.9 [80.8-98.8]","94.91983","80.83170","98.80649","Attention - Estimate is based on 25-49 cases."
"vdpt","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","","","WEALTHDECILE01","16.7 [11.4-23.7]","16.68223","11.42613","23.70898",""
"vdpt","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","","","WEALTHDECILE10","64.2 [44.3-80.1]","64.15289","44.33859","80.08226",""
"vdpt","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","","","WEALTHDECILE02","13.8 [9.2-20.2]","13.79878","9.20499","20.17570",""
"vdpt","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","","","WEALTHDECILE03","13.4 [8.3-20.8]","13.36751","8.29007","20.84782",""
"vdpt","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","","","WEALTHDECILE04","10.2 [6.0-16.9]","10.20893","5.97427","16.90552",""
"vdpt","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","","","WEALTHDECILE05","12.9 [8.2-19.8]","12.93742","8.23308","19.75123",""
"vdpt","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","","","WEALTHDECILE06","18.3 [12.5-25.9]","18.25445","12.51195","25.85369",""
"vdpt","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","","","WEALTHDECILE07","18.3 [12.0-26.8]","18.28070","12.01951","26.80960",""
"vdpt","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","","","WEALTHDECILE08","30.4 [21.6-41.0]","30.42660","21.55686","41.03667",""
"vdpt","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","","","WEALTHDECILE09","29.4 [20.5-40.1]","29.38736","20.52119","40.14910",""
"vdpt","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","","","WEALTHDECILE01","24.2 [17.1-33.1]","24.21207","17.09929","33.10214",""
"vdpt","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","","","WEALTHDECILE10","71.8 [62.2-79.8]","71.82408","62.18343","79.80519",""
"vdpt","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","","","WEALTHDECILE02","27.0 [18.3-37.8]","26.95801","18.30475","37.80878",""
"vdpt","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","","","WEALTHDECILE03","28.3 [20.4-37.9]","28.31090","20.37895","37.86206",""
"vdpt","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","","","WEALTHDECILE04","26.4 [19.1-35.3]","26.39757","19.08338","35.29241",""
"vdpt","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","","","WEALTHDECILE05","32.3 [24.4-41.3]","32.26530","24.37206","41.31826",""
"vdpt","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","","","WEALTHDECILE06","35.4 [26.8-45.0]","35.40321","26.82059","45.04184",""
"vdpt","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","","","WEALTHDECILE07","26.0 [18.3-35.6]","26.01559","18.31134","35.55063",""
"vdpt","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","","","WEALTHDECILE08","39.4 [28.2-51.8]","39.42761","28.24271","51.84187",""
"vdpt","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","","","WEALTHDECILE09","32.8 [23.3-44.0]","32.80520","23.30760","43.95485",""
"vdpt","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","","","WEALTHDECILE01","24.1 [17.3-32.4]","24.07131","17.31597","32.42846",""
"vdpt","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","","","WEALTHDECILE10","78.1 [65.6-87.0]","78.12003","65.57061","87.00195",""
"vdpt","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","","","WEALTHDECILE02","28.0 [20.0-37.8]","28.04870","20.01454","37.78442",""
"vdpt","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","","","WEALTHDECILE03","30.9 [21.2-42.7]","30.91783","21.17396","42.71580",""
"vdpt","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","","","WEALTHDECILE04","27.8 [19.9-37.4]","27.80965","19.87403","37.43357",""
"vdpt","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","","","WEALTHDECILE05","28.1 [20.3-37.6]","28.13255","20.25102","37.63398",""
"vdpt","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","","","WEALTHDECILE06","34.4 [24.8-45.3]","34.35531","24.84978","45.30487",""
"vdpt","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","","","WEALTHDECILE07","45.3 [34.7-56.3]","45.25116","34.67592","56.27326",""
"vdpt","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","","","WEALTHDECILE08","40.5 [30.8-51.1]","40.54818","30.77764","51.12943",""
"vdpt","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","","","WEALTHDECILE09","50.1 [37.7-62.6]","50.12922","37.66402","62.57837",""
"vdpt","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","","","WEALTHDECILE01","31.7 [21.7-43.6]","31.65519","21.70253","43.62881",""
"vdpt","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","","","WEALTHDECILE10","85.8 [73.4-93.0]","85.84356","73.38586","93.02428",""
"vdpt","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","","","WEALTHDECILE02","40.7 [32.9-49.0]","40.73058","32.94791","49.00796",""
"vdpt","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","","","WEALTHDECILE03","47.9 [35.8-60.4]","47.94952","35.77534","60.37220",""
"vdpt","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","","","WEALTHDECILE04","52.4 [42.9-61.6]","52.35016","42.89302","61.64174",""
"vdpt","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","","","WEALTHDECILE05","51.6 [40.7-62.3]","51.58395","40.70521","62.31461",""
"vdpt","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","","","WEALTHDECILE06","51.2 [40.8-61.4]","51.16150","40.82681","61.39784",""
"vdpt","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","","","WEALTHDECILE07","70.1 [59.9-78.6]","70.09628","59.87163","78.64495",""
"vdpt","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","","","WEALTHDECILE08","56.8 [46.4-66.7]","56.82682","46.36550","66.71260",""
"vdpt","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","","","WEALTHDECILE09","65.1 [50.1-77.5]","65.08041","50.14739","77.54343",""
"vdpt","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","","","WEALTHDECILE01","14.8 [10.2-20.9]","14.79225","10.23192","20.91162",""
"vdpt","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","","","WEALTHDECILE10","52.9 [33.1-71.8]","52.89559","33.07668","71.84174","Attention - Estimate is based on 25-49 cases."
"vdpt","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","","","WEALTHDECILE02","23.6 [16.7-32.3]","23.60591","16.67052","32.30793",""
"vdpt","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","","","WEALTHDECILE03","29.0 [21.5-37.9]","29.02479","21.47542","37.94558",""
"vdpt","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","","","WEALTHDECILE04","35.5 [25.3-47.3]","35.54424","25.31742","47.28646",""
"vdpt","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","","","WEALTHDECILE05","46.2 [34.7-58.1]","46.19215","34.72345","58.07854",""
"vdpt","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","","","WEALTHDECILE06","43.9 [30.3-58.4]","43.85518","30.31140","58.38089",""
"vdpt","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","","","WEALTHDECILE07","43.1 [30.2-57.0]","43.13387","30.23848","57.03267",""
"vdpt","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","","","WEALTHDECILE08","44.8 [32.8-57.4]","44.76106","32.78869","57.37331",""
"vdpt","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","","","WEALTHDECILE09","53.1 [38.1-67.5]","53.05048","38.08395","67.48774",""
"vdpt","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","","","","WEALTHDECILE01","56.0 [48.0-63.7]","56.00869","48.00945","63.70754",""
"vdpt","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","","","","WEALTHDECILE10","71.5 [45.7-88.2]","71.46462","45.74322","88.15092","Attention - Estimate is based on 25-49 cases."
"vdpt","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","","","","WEALTHDECILE02","67.0 [57.5-75.4]","67.02971","57.45755","75.37129",""
"vdpt","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","","","","WEALTHDECILE03","76.7 [66.9-84.2]","76.68524","66.94961","84.22863",""
"vdpt","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","","","","WEALTHDECILE04","80.0 [66.0-89.2]","79.98623","66.00518","89.16148",""
"vdpt","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","","","","WEALTHDECILE05","71.9 [57.1-83.1]","71.92452","57.13855","83.11690",""
"vdpt","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","","","","WEALTHDECILE06","61.9 [47.6-74.4]","61.90676","47.64500","74.37316",""
"vdpt","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","","","","WEALTHDECILE07","86.0 [73.5-93.2]","86.00878","73.46964","93.17226",""
"vdpt","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","","","","WEALTHDECILE08","90.0 [72.2-96.9]","90.00330","72.24197","96.88919",""
"vdpt","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","","","","WEALTHDECILE09","72.1 [49.1-87.4]","72.09357","49.13442","87.35636",""
"vdpt","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","","","WEALTHDECILE01","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","","","WEALTHDECILE10","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","","","WEALTHDECILE02","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","","","WEALTHDECILE03","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","","","WEALTHDECILE04","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","","","WEALTHDECILE05","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","","","WEALTHDECILE06","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","","","WEALTHDECILE07","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","","","WEALTHDECILE08","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","","","WEALTHDECILE09","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","","","WEALTHDECILE01","88.9 [83.0-93.0]","88.92103","83.00997","92.95021",""
"vdpt","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","","","WEALTHDECILE10","87.9 [79.3-93.2]","87.90381","79.33471","93.22315",""
"vdpt","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","","","WEALTHDECILE02","89.8 [83.7-93.8]","89.79721","83.72908","93.77064",""
"vdpt","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","","","WEALTHDECILE03","87.0 [79.4-92.1]","87.03020","79.44476","92.09496",""
"vdpt","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","","","WEALTHDECILE04","83.1 [75.8-88.5]","83.08991","75.75496","88.54145",""
"vdpt","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","","","WEALTHDECILE05","83.9 [76.9-89.1]","83.91640","76.89113","89.10847",""
"vdpt","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","","","WEALTHDECILE06","84.9 [79.1-89.3]","84.90566","79.07186","89.33265",""
"vdpt","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","","","WEALTHDECILE07","86.4 [78.8-91.5]","86.38801","78.80699","91.54803",""
"vdpt","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","","","WEALTHDECILE08","85.6 [78.9-90.4]","85.59878","78.89715","90.43031",""
"vdpt","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","","","WEALTHDECILE09","93.1 [86.0-96.7]","93.08181","86.03217","96.70953",""
"vdpt","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","","","WEALTHDECILE01","94.5 [91.0-96.7]","94.51390","90.95946","96.72123",""
"vdpt","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","","","WEALTHDECILE10","93.7 [83.8-97.7]","93.70530","83.80251","97.71856",""
"vdpt","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","","","WEALTHDECILE02","94.3 [85.9-97.9]","94.34740","85.85402","97.86792",""
"vdpt","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","","","WEALTHDECILE03","94.1 [88.1-97.1]","94.06615","88.11423","97.13451",""
"vdpt","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","","","WEALTHDECILE04","91.7 [84.6-95.7]","91.74177","84.56644","95.74886",""
"vdpt","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","","","WEALTHDECILE05","90.3 [82.8-94.7]","90.26731","82.75030","94.71770",""
"vdpt","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","","","WEALTHDECILE06","91.5 [84.3-95.6]","91.51897","84.30431","95.59080",""
"vdpt","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","","","WEALTHDECILE07","92.8 [86.6-96.3]","92.80058","86.55280","96.27062",""
"vdpt","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","","","WEALTHDECILE08","94.8 [90.1-97.3]","94.77469","90.05055","97.32243",""
"vdpt","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","","","WEALTHDECILE09","96.3 [92.1-98.3]","96.26762","92.07911","98.28259",""
"vdpt","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","","","WEALTHDECILE01","91.4 [86.1-94.8]","91.39891","86.11691","94.79282",""
"vdpt","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","","","WEALTHDECILE10","79.1 [67.1-87.6]","79.12296","67.12248","87.55531",""
"vdpt","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","","","WEALTHDECILE02","91.2 [86.1-94.6]","91.22995","86.07172","94.59777",""
"vdpt","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","","","WEALTHDECILE03","91.1 [85.8-94.5]","91.08392","85.83597","94.51176",""
"vdpt","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","","","WEALTHDECILE04","87.9 [81.2-92.4]","87.86539","81.23653","92.37226",""
"vdpt","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","","","WEALTHDECILE05","90.4 [82.5-94.9]","90.40076","82.54265","94.93858",""
"vdpt","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","","","WEALTHDECILE06","90.7 [80.6-95.9]","90.73768","80.58946","95.85321",""
"vdpt","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","","","WEALTHDECILE07","84.0 [73.5-90.8]","83.97874","73.51073","90.82624",""
"vdpt","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","","","WEALTHDECILE08","93.8 [85.5-97.5]","93.81606","85.51771","97.49855",""
"vdpt","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","","","WEALTHDECILE09","91.7 [79.7-96.9]","91.69359","79.68204","96.88202",""
"vdpt","EQ_MICS","PUBLISHED","2018","AFR","GMB","","","","","","WEALTHDECILE01","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2018","AFR","GMB","","","","","","WEALTHDECILE10","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2018","AFR","GMB","","","","","","WEALTHDECILE02","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2018","AFR","GMB","","","","","","WEALTHDECILE03","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2018","AFR","GMB","","","","","","WEALTHDECILE04","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2018","AFR","GMB","","","","","","WEALTHDECILE05","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2018","AFR","GMB","","","","","","WEALTHDECILE06","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2018","AFR","GMB","","","","","","WEALTHDECILE07","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2018","AFR","GMB","","","","","","WEALTHDECILE08","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2018","AFR","GMB","","","","","","WEALTHDECILE09","No data","","","","Not available."
"vdpt","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","","","WEALTHDECILE01","70.5 [50.2-85.0]","70.48856","50.20612","84.98085","Attention - Estimate is based on 25-49 cases."
"vdpt","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","","","WEALTHDECILE10","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"vdpt","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","","","WEALTHDECILE02","57.9 [38.9-74.8]","57.89738","38.90730","74.80681","Attention - Estimate is based on 25-49 cases."
"vdpt","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","","","WEALTHDECILE03","57.5 [36.5-76.2]","57.54898","36.50238","76.17314","Attention - Estimate is based on 25-49 cases."
"vdpt","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","","","WEALTHDECILE04","71.7 [54.0-84.6]","71.73986","53.99298","84.59428","Attention - Estimate is based on 25-49 cases."
"vdpt","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","","","WEALTHDECILE05","60.1 [43.5-74.6]","60.06049","43.47792","74.61817","Attention - Estimate is based on 25-49 cases."
"vdpt","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","","","WEALTHDECILE06","54.5 [39.0-69.3]","54.52561","38.96068","69.25371","Attention - Estimate is based on 25-49 cases."
"vdpt","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","","","WEALTHDECILE07","61.0 [39.7-78.8]","61.01205","39.70579","78.80776","Attention - Estimate is based on 25-49 cases."
"vdpt","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","","","WEALTHDECILE08","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"vdpt","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","","","WEALTHDECILE09","73.1 [52.7-86.9]","73.10384","52.71399","86.88841","Attention - Estimate is based on 25-49 cases."
"vdpt","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","","","WEALTHDECILE01","48.6 [33.2-64.3]","48.61111","33.23594","64.25372",""
"vdpt","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","","","WEALTHDECILE10","91.8 [81.3-96.7]","91.80328","81.26980","96.65665",""
"vdpt","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","","","WEALTHDECILE02","37.5 [25.2-51.7]","37.50000","25.16454","51.70447",""
"vdpt","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","","","WEALTHDECILE03","64.7 [51.9-75.7]","64.70589","51.90751","75.69324",""
"vdpt","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","","","WEALTHDECILE04","57.9 [44.1-70.6]","57.89474","44.06915","70.58398",""
"vdpt","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","","","WEALTHDECILE05","48.3 [36.0-60.9]","48.33333","35.99453","60.87876",""
"vdpt","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","","","WEALTHDECILE06","65.8 [53.0-76.6]","65.78947","52.99816","76.63442",""
"vdpt","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","","","WEALTHDECILE07","64.5 [51.4-75.7]","64.51613","51.42112","75.74619",""
"vdpt","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","","","WEALTHDECILE08","70.8 [58.5-80.7]","70.83333","58.52779","80.69213",""
"vdpt","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","","","WEALTHDECILE09","74.6 [61.6-84.3]","74.57627","61.60231","84.28485",""
"vdpt","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","","","WEALTHDECILE01","58.8 [47.0-69.7]","58.81456","46.96029","69.72734",""
"vdpt","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","","","WEALTHDECILE10","94.3 [78.3-98.7]","94.31574","78.26855","98.70869","Attention - Estimate is based on 25-49 cases."
"vdpt","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","","","WEALTHDECILE02","63.3 [48.6-75.8]","63.25685","48.56075","75.84296",""
"vdpt","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","","","WEALTHDECILE03","68.9 [56.3-79.3]","68.94824","56.29562","79.28569",""
"vdpt","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","","","WEALTHDECILE04","65.5 [51.8-77.0]","65.48521","51.83910","76.98166",""
"vdpt","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","","","WEALTHDECILE05","76.0 [62.4-85.8]","75.97783","62.42120","85.75958",""
"vdpt","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","","","WEALTHDECILE06","70.6 [55.4-82.3]","70.64864","55.42136","82.33265",""
"vdpt","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","","","WEALTHDECILE07","71.9 [60.6-80.9]","71.85323","60.58370","80.91566",""
"vdpt","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","","","WEALTHDECILE08","83.5 [68.9-92.0]","83.50333","68.93353","92.03008","Attention - Estimate is based on 25-49 cases."
"vdpt","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","","","WEALTHDECILE09","90.5 [78.4-96.2]","90.51964","78.44253","96.16186",""
"vdpt","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","","","WEALTHDECILE01","56.8 [45.7-67.3]","56.82938","45.74551","67.26904",""
"vdpt","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","","","WEALTHDECILE10","88.5 [73.4-95.6]","88.54107","73.38487","95.58562",""
"vdpt","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","","","WEALTHDECILE02","76.3 [65.9-84.3]","76.29681","65.88504","84.28870",""
"vdpt","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","","","WEALTHDECILE03","83.7 [72.9-90.7]","83.66959","72.88062","90.71328",""
"vdpt","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","","","WEALTHDECILE04","77.2 [65.3-85.9]","77.17683","65.25327","85.89329",""
"vdpt","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","","","WEALTHDECILE05","86.7 [74.7-93.5]","86.73019","74.68061","93.54128",""
"vdpt","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","","","WEALTHDECILE06","83.8 [70.8-91.7]","83.83340","70.76141","91.74311",""
"vdpt","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","","","WEALTHDECILE07","93.5 [82.8-97.7]","93.54154","82.84892","97.74910",""
"vdpt","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","","","WEALTHDECILE08","76.9 [63.0-86.7]","76.90322","63.03333","86.66966",""
"vdpt","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","","","WEALTHDECILE09","86.3 [72.8-93.7]","86.30850","72.79989","93.68974",""
"vdpt","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","","","WEALTHDECILE01","77.5 [64.2-86.9]","77.49325","64.19486","86.86323",""
"vdpt","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","","","WEALTHDECILE10","98.7 [91.6-99.8]","98.72591","91.59653","99.81879",""
"vdpt","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","","","WEALTHDECILE02","76.1 [63.5-85.4]","76.14677","63.52121","85.40646",""
"vdpt","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","","","WEALTHDECILE03","81.5 [70.1-89.3]","81.52459","70.06081","89.27106",""
"vdpt","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","","","WEALTHDECILE04","79.3 [66.5-88.1]","79.34019","66.53821","88.11888",""
"vdpt","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","","","WEALTHDECILE05","91.3 [81.8-96.1]","91.30662","81.77847","96.09062",""
"vdpt","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","","","WEALTHDECILE06","88.4 [73.7-95.3]","88.35079","73.72699","95.34840",""
"vdpt","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","","","WEALTHDECILE07","84.4 [68.5-93.1]","84.43172","68.47716","93.12228",""
"vdpt","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","","","WEALTHDECILE08","91.9 [82.1-96.6]","91.89355","82.06799","96.56096",""
