"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVRUS1997","PUBLISHED","1997","EUR","RUS","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVROU2007","PUBLISHED","2007","EUR","ROU","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVROU2008","PUBLISHED","2008","EUR","ROU","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVROU2009","PUBLISHED","2009","EUR","ROU","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVROU2010","PUBLISHED","2010","EUR","ROU","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVROU2011","PUBLISHED","2011","EUR","ROU","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVROU2012","PUBLISHED","2012","EUR","ROU","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVSLE2003","PUBLISHED","2003","AFR","SLE","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVRUS1998","PUBLISHED","1998","EUR","RUS","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVRUS1999","PUBLISHED","1999","EUR","RUS","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVRUS2000","PUBLISHED","2000","EUR","RUS","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVRUS2001","PUBLISHED","2001","EUR","RUS","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVRUS2002","PUBLISHED","2002","EUR","RUS","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVRUS2003","PUBLISHED","2003","EUR","RUS","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVRUS2004","PUBLISHED","2004","EUR","RUS","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVRUS2010","PUBLISHED","2010","EUR","RUS","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVRUS2011","PUBLISHED","2011","EUR","RUS","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVRUS2012","PUBLISHED","2012","EUR","RUS","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVRUS2013","PUBLISHED","2013","EUR","RUS","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVRUS2014","PUBLISHED","2014","EUR","RUS","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVRWA2000","PUBLISHED","2000","AFR","RWA","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVRWA2005","PUBLISHED","2005","AFR","RWA","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVRWA2010","PUBLISHED","2010","AFR","RWA","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVSEN2001","PUBLISHED","2001","AFR","SEN","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVSEN2005","PUBLISHED","2005","AFR","SEN","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVSEN2011","PUBLISHED","2011","AFR","SEN","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVSRB2003","PUBLISHED","2003","EUR","SRB","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVSRB2004","PUBLISHED","2004","EUR","SRB","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVSRB2005","PUBLISHED","2005","EUR","SRB","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVSRB2006","PUBLISHED","2006","EUR","SRB","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVSRB2007","PUBLISHED","2007","EUR","SRB","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVSRB2008","PUBLISHED","2008","EUR","SRB","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVSRB2009","PUBLISHED","2009","EUR","SRB","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVSRB2010","PUBLISHED","2010","EUR","SRB","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVSVK2004","PUBLISHED","2004","EUR","SVK","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVSVK2005","PUBLISHED","2005","EUR","SVK","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVSVK2006","PUBLISHED","2006","EUR","SVK","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVSVK2007","PUBLISHED","2007","EUR","SVK","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVSVK2008","PUBLISHED","2008","EUR","SVK","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVSVK2009","PUBLISHED","2009","EUR","SVK","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVSVK2010","PUBLISHED","2010","EUR","SVK","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVSVN1999","PUBLISHED","1999","EUR","SVN","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVSVN2007","PUBLISHED","2007","EUR","SVN","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVSVN2012","PUBLISHED","2012","EUR","SVN","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVSWE1996","PUBLISHED","1996","EUR","SWE","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVTUR2002","PUBLISHED","2002","EUR","TUR","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVTHA2010","PUBLISHED","2010","SEAR","THA","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVTJK2003","PUBLISHED","2003","EUR","TJK","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVTJK2007","PUBLISHED","2007","EUR","TJK","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVTLS2001","PUBLISHED","2001","SEAR","TLS","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVTUN1995","PUBLISHED","1995","EMR","TUN","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVTUN2010","PUBLISHED","2010","EMR","TUN","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVSWZ2009","PUBLISHED","2009","AFR","SWZ","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVTCD2003","PUBLISHED","2003","AFR","TCD","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVTGO2006","PUBLISHED","2006","AFR","TGO","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVTHA1994","PUBLISHED","1994","SEAR","THA","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVTHA1996","PUBLISHED","1996","SEAR","THA","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVTHA1998","PUBLISHED","1998","SEAR","THA","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVUGA1996","PUBLISHED","1996","AFR","UGA","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVTUR2003","PUBLISHED","2003","EUR","TUR","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVTUR2004","PUBLISHED","2004","EUR","TUR","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVTUR2005","PUBLISHED","2005","EUR","TUR","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVTUR2006","PUBLISHED","2006","EUR","TUR","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVTUR2007","PUBLISHED","2007","EUR","TUR","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVTUR2008","PUBLISHED","2008","EUR","TUR","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVTUR2009","PUBLISHED","2009","EUR","TUR","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVTUR2010","PUBLISHED","2010","EUR","TUR","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVTUR2011","PUBLISHED","2011","EUR","TUR","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVTUR2012","PUBLISHED","2012","EUR","TUR","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVTZA2010","PUBLISHED","2010","AFR","TZA","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVTZA2012","PUBLISHED","2012","AFR","TZA","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVUKR2012","PUBLISHED","2012","EUR","UKR","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVUGA1999","PUBLISHED","1999","AFR","UGA","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVUGA2002","PUBLISHED","2002","AFR","UGA","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVUKR2002","PUBLISHED","2002","EUR","UKR","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVUKR2003","PUBLISHED","2003","EUR","UKR","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVUKR2004","PUBLISHED","2004","EUR","UKR","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVUKR2005","PUBLISHED","2005","EUR","UKR","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVUKR2006","PUBLISHED","2006","EUR","UKR","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVUKR2007","PUBLISHED","2007","EUR","UKR","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVUKR2008","PUBLISHED","2008","EUR","UKR","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVUKR2009","PUBLISHED","2009","EUR","UKR","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVUKR2010","PUBLISHED","2010","EUR","UKR","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVUKR2011","PUBLISHED","2011","EUR","UKR","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVUSA2006","PUBLISHED","2006","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVUKR2013","PUBLISHED","2013","EUR","UKR","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVURY1995","PUBLISHED","1995","AMR","URY","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVUSA1995","PUBLISHED","1995","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVUSA1996","PUBLISHED","1996","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVUSA1997","PUBLISHED","1997","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVUSA1998","PUBLISHED","1998","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVUSA2000","PUBLISHED","2000","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVUSA2001","PUBLISHED","2001","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVUSA2002","PUBLISHED","2002","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVUSA2003","PUBLISHED","2003","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVUSA2004","PUBLISHED","2004","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVUSA2005","PUBLISHED","2005","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVVNM2008","PUBLISHED","2008","WPR","VNM","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVUSA2007","PUBLISHED","2007","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVUSA2008","PUBLISHED","2008","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVUSA2009","PUBLISHED","2009","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVUSA2010","PUBLISHED","2010","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVUSA2011","PUBLISHED","2011","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVUSA2012","PUBLISHED","2012","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVUSA2013","PUBLISHED","2013","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVVNM1992","PUBLISHED","1992","WPR","VNM","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVVNM1997","PUBLISHED","1997","WPR","VNM","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVVNM2002","PUBLISHED","2002","WPR","VNM","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVVNM2004","PUBLISHED","2004","WPR","VNM","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVVNM2006","PUBLISHED","2006","WPR","VNM","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","1999","AMR","BOL","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","2001","EUR","ITA","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","1997","AFR","MWI","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","2005","EMR","YEM","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","1990","EUR","PRT","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","2000","AFR","STP","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","1998","EMR","YEM","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","1999","EMR","OMN","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","1991","EMR","PAK","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","1995","AFR","ZAF","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","2002","WPR","MNG","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","2014","WPR","VNM","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","1996","AFR","MUS","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","1996","EUR","NOR","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","1997","EUR","NOR","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","1998","AMR","HND","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","2006","EMR","JOR","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","2008","WPR","JPN","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","1998","EUR","LUX","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","1996","AMR","PRY","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","1999","EUR","TJK","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","2008","AFR","TZA","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVVNM2010","PUBLISHED","2010","WPR","VNM","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVVNM2012","PUBLISHED","2012","WPR","VNM","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVZAF2000","PUBLISHED","2000","AFR","ZAF","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVZAF2005","PUBLISHED","2005","AFR","ZAF","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVZAF2010","PUBLISHED","2010","AFR","ZAF","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVZMB2004","PUBLISHED","2004","AFR","ZMB","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","1995","WPR","CHN","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","1985","EUR","ESP","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","1998","AFR","GHA","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","2003","SEAR","IDN","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","1997","EUR","BEL","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","2000","AMR","BOL","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVZMB2006","PUBLISHED","2006","AFR","ZMB","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","POVZMB2010","PUBLISHED","2010","AFR","ZMB","Yes","1.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","1997","AMR","COL","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","1998","EUR","GRC","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","1999","EUR","AUT","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","1998","AMR","ECU","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","1996","EUR","ESP","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","2002","WPR","FJI","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","2005","AFR","GHA","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","2002","EMR","JOR","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","2002","AFR","LSO","No","0.00000","","",""
"FINPROTECTION_IMPOV_ESTIMATE_AVAILABLE","","PUBLISHED","1994","EUR","PRT","No","0.00000","","",""
