"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"FINPROTECTION_IMP_NPRELPL_POP","FPMLI1994","PUBLISHED","1994","AFR","MLI","TOTL","1.61","1.61000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMLI2000","PUBLISHED","2000","AFR","MLI","TOTL","1.81","1.81000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMLI2001","PUBLISHED","2001","AFR","MLI","TOTL","1.00","1.00000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMLI2009","PUBLISHED","2009","AFR","MLI","TOTL","1.40","1.40000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMLI2011","PUBLISHED","2011","AFR","MLI","TOTL","1.71","1.71000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMLI2013","PUBLISHED","2013","AFR","MLI","TOTL","2.32","2.32000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMLI2014","PUBLISHED","2014","AFR","MLI","TOTL","2.54","2.54000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMLI2015","PUBLISHED","2015","AFR","MLI","TOTL","1.96","1.96000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMLI2016","PUBLISHED","2016","AFR","MLI","TOTL","1.68","1.68000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMLT2010","PUBLISHED","2010","EUR","MLT","TOTL","3.10","3.10000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMMR2015","PUBLISHED","2015","SEAR","MMR","TOTL","2.27","2.27000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMNE2005","PUBLISHED","2005","EUR","MNE","TOTL","2.12","2.12000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMNE2006","PUBLISHED","2006","EUR","MNE","TOTL","1.10","1.10000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMNE2007","PUBLISHED","2007","EUR","MNE","TOTL","2.22","2.22000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMNE2008","PUBLISHED","2008","EUR","MNE","TOTL","0.83","0.83000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMNE2009","PUBLISHED","2009","EUR","MNE","TOTL","0.90","0.90000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMNE2010","PUBLISHED","2010","EUR","MNE","TOTL","1.49","1.49000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMNE2011","PUBLISHED","2011","EUR","MNE","TOTL","1.27","1.27000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMNE2012","PUBLISHED","2012","EUR","MNE","TOTL","1.65","1.65000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMNE2013","PUBLISHED","2013","EUR","MNE","TOTL","0.97","0.97000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMNE2014","PUBLISHED","2014","EUR","MNE","TOTL","4.63","4.63000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMNE2015","PUBLISHED","2015","EUR","MNE","TOTL","1.64","1.64000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMNG2002","PUBLISHED","2002","WPR","MNG","TOTL","0.52","0.52000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMNG2007","PUBLISHED","2007","WPR","MNG","TOTL","0.64","0.64000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMNG2010","PUBLISHED","2010","WPR","MNG","TOTL","0.69","0.69000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMNG2011","PUBLISHED","2011","WPR","MNG","TOTL","0.54","0.54000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMNG2012","PUBLISHED","2012","WPR","MNG","TOTL","0.56","0.56000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMNG2014","PUBLISHED","2014","WPR","MNG","TOTL","0.57","0.57000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMOZ2002","PUBLISHED","2002","AFR","MOZ","TOTL","0.52","0.52000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMOZ2008","PUBLISHED","2008","AFR","MOZ","TOTL","0.28","0.28000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMRT2004","PUBLISHED","2004","AFR","MRT","TOTL","1.01","1.01000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMRT2008","PUBLISHED","2008","AFR","MRT","TOTL","1.36","1.36000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMUS2006","PUBLISHED","2006","AFR","MUS","TOTL","0.69","0.69000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMUS2012","PUBLISHED","2012","AFR","MUS","TOTL","1.01","1.01000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMWI2004","PUBLISHED","2004","AFR","MWI","TOTL","0.92","0.92000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMWI2010","PUBLISHED","2010","AFR","MWI","TOTL","0.88","0.88000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMWI2016","PUBLISHED","2016","AFR","MWI","TOTL","1.06","1.06000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMYS1993","PUBLISHED","1993","WPR","MYS","TOTL","0.46","0.46000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMYS1998","PUBLISHED","1998","WPR","MYS","TOTL","0.56","0.56000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPMYS2004","PUBLISHED","2004","WPR","MYS","TOTL","0.44","0.44000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPNAM2009","PUBLISHED","2009","AFR","NAM","TOTL","0.40","0.40000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPNER2005","PUBLISHED","2005","AFR","NER","TOTL","0.78","0.78000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPNER2007","PUBLISHED","2007","AFR","NER","TOTL","0.76","0.76000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPNER2011","PUBLISHED","2011","AFR","NER","TOTL","1.10","1.10000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPNGA2003","PUBLISHED","2003","AFR","NGA","TOTL","1.68","1.68000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPNGA2010","PUBLISHED","2010","AFR","NGA","TOTL","2.21","2.21000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPNGA2012","PUBLISHED","2012","AFR","NGA","TOTL","2.98","2.98000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPNIC1993","PUBLISHED","1993","AMR","NIC","TOTL","1.25","1.25000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPNIC1998","PUBLISHED","1998","AMR","NIC","TOTL","2.35","2.35000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPNIC2001","PUBLISHED","2001","AMR","NIC","TOTL","2.03","2.03000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPNIC2009","PUBLISHED","2009","AMR","NIC","TOTL","2.40","2.40000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPNIC2014","PUBLISHED","2014","AMR","NIC","TOTL","2.63","2.63000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPNOR1996","PUBLISHED","1996","EUR","NOR","TOTL","1.31","1.31000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPNOR1997","PUBLISHED","1997","EUR","NOR","TOTL","1.35","1.35000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPNOR1998","PUBLISHED","1998","EUR","NOR","TOTL","2.09","2.09000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPNPL1995","PUBLISHED","1995","SEAR","NPL","TOTL","1.24","1.24000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPNPL2003","PUBLISHED","2003","SEAR","NPL","TOTL","1.76","1.76000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPNPL2010","PUBLISHED","2010","SEAR","NPL","TOTL","3.72","3.72000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPNPL2014","PUBLISHED","2014","SEAR","NPL","TOTL","2.24","2.24000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPOMN1999","PUBLISHED","1999","EMR","OMN","TOTL","0.39","0.39000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPAK2001","PUBLISHED","2001","EMR","PAK","TOTL","1.96","1.96000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPAK2004","PUBLISHED","2004","EMR","PAK","TOTL","1.64","1.64000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPAK2007","PUBLISHED","2007","EMR","PAK","TOTL","1.67","1.67000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPAK2010","PUBLISHED","2010","EMR","PAK","TOTL","1.49","1.49000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPAK2011","PUBLISHED","2011","EMR","PAK","TOTL","1.77","1.77000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPAK2013","PUBLISHED","2013","EMR","PAK","TOTL","2.41","2.41000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPAK2015","PUBLISHED","2015","EMR","PAK","TOTL","2.06","2.06000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPAN1997","PUBLISHED","1997","AMR","PAN","TOTL","1.62","1.62000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPAN2003","PUBLISHED","2003","AMR","PAN","TOTL","2.45","2.45000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPAN2007","PUBLISHED","2007","AMR","PAN","TOTL","1.00","1.00000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPER2000","PUBLISHED","2000","AMR","PER","TOTL","2.09","2.09000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPER2006","PUBLISHED","2006","AMR","PER","TOTL","1.28","1.28000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPER2007","PUBLISHED","2007","AMR","PER","TOTL","1.50","1.50000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPER2008","PUBLISHED","2008","AMR","PER","TOTL","1.57","1.57000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPER2009","PUBLISHED","2009","AMR","PER","TOTL","1.46","1.46000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPER2010","PUBLISHED","2010","AMR","PER","TOTL","1.48","1.48000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPER2011","PUBLISHED","2011","AMR","PER","TOTL","1.67","1.67000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPER2012","PUBLISHED","2012","AMR","PER","TOTL","1.77","1.77000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPER2013","PUBLISHED","2013","AMR","PER","TOTL","1.52","1.52000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPER2014","PUBLISHED","2014","AMR","PER","TOTL","1.36","1.36000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPER2015","PUBLISHED","2015","AMR","PER","TOTL","1.46","1.46000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPER2016","PUBLISHED","2016","AMR","PER","TOTL","1.28","1.28000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPER2017","PUBLISHED","2017","AMR","PER","TOTL","1.23","1.23000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPER2018","PUBLISHED","2018","AMR","PER","TOTL","1.35","1.35000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPHL1997","PUBLISHED","1997","WPR","PHL","TOTL","0.65","0.65000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPHL2000","PUBLISHED","2000","WPR","PHL","TOTL","0.56","0.56000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPHL2003","PUBLISHED","2003","WPR","PHL","TOTL","0.64","0.64000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPHL2006","PUBLISHED","2006","WPR","PHL","TOTL","0.72","0.72000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPHL2009","PUBLISHED","2009","WPR","PHL","TOTL","0.73","0.73000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPHL2012","PUBLISHED","2012","WPR","PHL","TOTL","0.93","0.93000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPHL2015","PUBLISHED","2015","WPR","PHL","TOTL","0.96","0.96000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPOL1998","PUBLISHED","1998","EUR","POL","TOTL","2.00","2.00000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPOL1999","PUBLISHED","1999","EUR","POL","TOTL","1.97","1.97000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPOL2000","PUBLISHED","2000","EUR","POL","TOTL","2.23","2.23000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPOL2001","PUBLISHED","2001","EUR","POL","TOTL","1.98","1.98000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPOL2002","PUBLISHED","2002","EUR","POL","TOTL","1.98","1.98000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPOL2003","PUBLISHED","2003","EUR","POL","TOTL","2.06","2.06000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPOL2004","PUBLISHED","2004","EUR","POL","TOTL","2.08","2.08000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPOL2005","PUBLISHED","2005","EUR","POL","TOTL","2.15","2.15000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPOL2006","PUBLISHED","2006","EUR","POL","TOTL","2.18","2.18000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPOL2007","PUBLISHED","2007","EUR","POL","TOTL","2.35","2.35000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPOL2008","PUBLISHED","2008","EUR","POL","TOTL","2.46","2.46000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPOL2009","PUBLISHED","2009","EUR","POL","TOTL","2.47","2.47000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPOL2011","PUBLISHED","2011","EUR","POL","TOTL","2.50","2.50000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPOL2012","PUBLISHED","2012","EUR","POL","TOTL","2.34","2.34000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPOL2013","PUBLISHED","2013","EUR","POL","TOTL","2.23","2.23000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPOL2014","PUBLISHED","2014","EUR","POL","TOTL","2.29","2.29000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPOL2015","PUBLISHED","2015","EUR","POL","TOTL","2.45","2.45000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPOL2016","PUBLISHED","2016","EUR","POL","TOTL","2.67","2.67000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPRT1990","PUBLISHED","1990","EUR","PRT","TOTL","1.65","1.65000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPRT1994","PUBLISHED","1994","EUR","PRT","TOTL","2.89","2.89000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPRT2010","PUBLISHED","2010","EUR","PRT","TOTL","3.15","3.15000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPRY2000","PUBLISHED","2000","AMR","PRY","TOTL","1.46","1.46000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPPRY2014","PUBLISHED","2014","AMR","PRY","TOTL","1.37","1.37000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPROU1998","PUBLISHED","1998","EUR","ROU","TOTL","0.86","0.86000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPROU1999","PUBLISHED","1999","EUR","ROU","TOTL","0.85","0.85000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPROU2000","PUBLISHED","2000","EUR","ROU","TOTL","0.71","0.71000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPROU2001","PUBLISHED","2001","EUR","ROU","TOTL","0.87","0.87000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPROU2002","PUBLISHED","2002","EUR","ROU","TOTL","0.86","0.86000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPROU2003","PUBLISHED","2003","EUR","ROU","TOTL","1.11","1.11000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPROU2004","PUBLISHED","2004","EUR","ROU","TOTL","1.23","1.23000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPROU2005","PUBLISHED","2005","EUR","ROU","TOTL","1.38","1.38000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPROU2006","PUBLISHED","2006","EUR","ROU","TOTL","1.46","1.46000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPROU2007","PUBLISHED","2007","EUR","ROU","TOTL","1.56","1.56000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPROU2008","PUBLISHED","2008","EUR","ROU","TOTL","1.48","1.48000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPROU2009","PUBLISHED","2009","EUR","ROU","TOTL","1.40","1.40000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPROU2010","PUBLISHED","2010","EUR","ROU","TOTL","1.55","1.55000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPROU2011","PUBLISHED","2011","EUR","ROU","TOTL","1.55","1.55000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPROU2012","PUBLISHED","2012","EUR","ROU","TOTL","1.62","1.62000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPROU2013","PUBLISHED","2013","EUR","ROU","TOTL","1.69","1.69000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPROU2016","PUBLISHED","2016","EUR","ROU","TOTL","2.14","2.14000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPRUS1993","PUBLISHED","1993","EUR","RUS","TOTL","0.44","0.44000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPRUS1997","PUBLISHED","1997","EUR","RUS","TOTL","0.90","0.90000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPRUS1998","PUBLISHED","1998","EUR","RUS","TOTL","0.80","0.80000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPRUS1999","PUBLISHED","1999","EUR","RUS","TOTL","0.82","0.82000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPRUS2000","PUBLISHED","2000","EUR","RUS","TOTL","0.96","0.96000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPRUS2001","PUBLISHED","2001","EUR","RUS","TOTL","0.74","0.74000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPRUS2002","PUBLISHED","2002","EUR","RUS","TOTL","0.80","0.80000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPRUS2003","PUBLISHED","2003","EUR","RUS","TOTL","0.67","0.67000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPRUS2004","PUBLISHED","2004","EUR","RUS","TOTL","0.79","0.79000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPRUS2010","PUBLISHED","2010","EUR","RUS","TOTL","1.60","1.60000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPRUS2011","PUBLISHED","2011","EUR","RUS","TOTL","1.52","1.52000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPRUS2012","PUBLISHED","2012","EUR","RUS","TOTL","1.62","1.62000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPRUS2013","PUBLISHED","2013","EUR","RUS","TOTL","1.98","1.98000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPRUS2014","PUBLISHED","2014","EUR","RUS","TOTL","1.79","1.79000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPRWA2005","PUBLISHED","2005","AFR","RWA","TOTL","0.67","0.67000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPRWA2013","PUBLISHED","2013","AFR","RWA","TOTL","0.56","0.56000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPRWA2016","PUBLISHED","2016","AFR","RWA","TOTL","0.69","0.69000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSDN2009","PUBLISHED","2009","EMR","SDN","TOTL","3.32","3.32000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSEN2001","PUBLISHED","2001","AFR","SEN","TOTL","0.85","0.85000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSEN2005","PUBLISHED","2005","AFR","SEN","TOTL","0.76","0.76000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSEN2011","PUBLISHED","2011","AFR","SEN","TOTL","1.78","1.78000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSLE2003","PUBLISHED","2003","AFR","SLE","TOTL","2.41","2.41000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSLE2011","PUBLISHED","2011","AFR","SLE","TOTL","11.60","11.60000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSLV2014","PUBLISHED","2014","AMR","SLV","TOTL","0.25","0.25000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSRB2003","PUBLISHED","2003","EUR","SRB","TOTL","1.77","1.77000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSRB2004","PUBLISHED","2004","EUR","SRB","TOTL","1.85","1.85000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSRB2005","PUBLISHED","2005","EUR","SRB","TOTL","2.32","2.32000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSRB2006","PUBLISHED","2006","EUR","SRB","TOTL","2.21","2.21000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSRB2007","PUBLISHED","2007","EUR","SRB","TOTL","2.32","2.32000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSRB2008","PUBLISHED","2008","EUR","SRB","TOTL","2.04","2.04000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSRB2009","PUBLISHED","2009","EUR","SRB","TOTL","1.81","1.81000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSRB2010","PUBLISHED","2010","EUR","SRB","TOTL","1.90","1.90000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSRB2013","PUBLISHED","2013","EUR","SRB","TOTL","2.26","2.26000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSRB2015","PUBLISHED","2015","EUR","SRB","TOTL","2.11","2.11000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSSD2009","PUBLISHED","2009","AFR","SSD","TOTL","1.05","1.05000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSTP2000","PUBLISHED","2000","AFR","STP","TOTL","0.89","0.89000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSUR2016","PUBLISHED","2016","AMR","SUR","TOTL","1.07","1.07000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSVK2004","PUBLISHED","2004","EUR","SVK","TOTL","1.54","1.54000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSVK2005","PUBLISHED","2005","EUR","SVK","TOTL","1.35","1.35000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSVK2006","PUBLISHED","2006","EUR","SVK","TOTL","1.06","1.06000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSVK2007","PUBLISHED","2007","EUR","SVK","TOTL","1.05","1.05000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSVK2008","PUBLISHED","2008","EUR","SVK","TOTL","1.07","1.07000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSVK2009","PUBLISHED","2009","EUR","SVK","TOTL","1.43","1.43000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSVK2010","PUBLISHED","2010","EUR","SVK","TOTL","0.83","0.83000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSVN1999","PUBLISHED","1999","EUR","SVN","TOTL","0.53","0.53000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSVN2007","PUBLISHED","2007","EUR","SVN","TOTL","0.48","0.48000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSVN2012","PUBLISHED","2012","EUR","SVN","TOTL","0.81","0.81000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSWE1996","PUBLISHED","1996","EUR","SWE","TOTL","1.23","1.23000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSWZ2009","PUBLISHED","2009","AFR","SWZ","TOTL","1.85","1.85000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSYC2013","PUBLISHED","2013","AFR","SYC","TOTL","1.26","1.26000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSYR2003","PUBLISHED","2003","EMR","SYR","TOTL","1.82","1.82000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPSYR2007","PUBLISHED","2007","EMR","SYR","TOTL","1.51","1.51000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTCD2003","PUBLISHED","2003","AFR","TCD","TOTL","1.36","1.36000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTGO2006","PUBLISHED","2006","AFR","TGO","TOTL","1.88","1.88000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTHA1994","PUBLISHED","1994","SEAR","THA","TOTL","1.89","1.89000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTHA1996","PUBLISHED","1996","SEAR","THA","TOTL","1.54","1.54000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTHA1998","PUBLISHED","1998","SEAR","THA","TOTL","1.17","1.17000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTHA2002","PUBLISHED","2002","SEAR","THA","TOTL","0.69","0.69000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTHA2006","PUBLISHED","2006","SEAR","THA","TOTL","0.60","0.60000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTHA2009","PUBLISHED","2009","SEAR","THA","TOTL","0.32","0.32000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTHA2017","PUBLISHED","2017","SEAR","THA","TOTL","0.62","0.62000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTJK1999","PUBLISHED","1999","EUR","TJK","TOTL","1.95","1.95000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTJK2003","PUBLISHED","2003","EUR","TJK","TOTL","3.09","3.09000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTJK2007","PUBLISHED","2007","EUR","TJK","TOTL","1.96","1.96000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTJK2009","PUBLISHED","2009","EUR","TJK","TOTL","2.49","2.49000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTLS2001","PUBLISHED","2001","SEAR","TLS","TOTL","0.52","0.52000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTLS2007","PUBLISHED","2007","SEAR","TLS","TOTL","0.10","0.10000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTLS2011","PUBLISHED","2011","SEAR","TLS","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTLS2014","PUBLISHED","2014","SEAR","TLS","TOTL","0.29","0.29000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTTO2005","PUBLISHED","2005","AMR","TTO","TOTL","1.27","1.27000","","",""
"FINPROTECTION_IMP_NPRELPL_POP","FPTUN1995","PUBLISHED","1995","EMR","TUN","TOTL","1.67","1.67000","","",""
