"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"itnch","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","","","WEALTHDECILE10","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","","","WEALTHDECILE03","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","","","WEALTHDECILE08","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","","","WEALTHDECILE01","36.5 [28.0-45.9]","36.46086","27.98280","45.87145",""
"itnch","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","","","WEALTHDECILE02","33.2 [20.5-49.0]","33.22087","20.46276","49.02997",""
"itnch","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","","","WEALTHDECILE07","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"itnch","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","","","WEALTHDECILE09","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"itnch","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","","","WEALTHDECILE10","14.5 [7.0-27.9]","14.54122","6.97313","27.86296",""
"itnch","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","","","WEALTHDECILE06","25.9 [17.3-36.9]","25.91415","17.28243","36.93213",""
"itnch","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","","","WEALTHDECILE08","11.7 [7.1-18.9]","11.74526","7.07554","18.87102",""
"itnch","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","","WEALTHDECILE01","28.0 [22.1-34.6]","27.95554","22.14413","34.61403",""
"itnch","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","","WEALTHDECILE07","4.2 [2.1-8.1]","4.22160","2.14613","8.13730",""
"itnch","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","","WEALTHDECILE09","1.1 [0.4-3.1]","1.12065","0.40257","3.08003",""
"itnch","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","","","WEALTHDECILE06","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","","","WEALTHDECILE08","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","","","WEALTHDECILE05","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","","","WEALTHDECILE07","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","","","WEALTHDECILE04","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","","","WEALTHDECILE06","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","","","WEALTHDECILE03","4.3 [3.0-6.0]","4.25674","2.98055","6.04530",""
"itnch","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","","","WEALTHDECILE05","11.5 [7.8-16.7]","11.49690","7.77896","16.67060",""
"itnch","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","","","WEALTHDECILE02","11.0 [8.8-13.7]","11.04926","8.84732","13.71675",""
"itnch","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","","","WEALTHDECILE04","15.6 [12.7-19.1]","15.59636","12.66245","19.06169",""
"itnch","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","","","WEALTHDECILE03","No data","","","","Not available."
"itnch","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","","","WEALTHDECILE05","No data","","","","Not available."
"itnch","EQ_RHS","PUBLISHED","1996","AMR","HND","","","","","","WEALTHDECILE02","No data","","","","Not available."
"itnch","EQ_RHS","PUBLISHED","1996","AMR","HND","","","","","","WEALTHDECILE04","No data","","","","Not available."
"itnch","EQ_RHS","PUBLISHED","1996","AMR","HND","","","","","","WEALTHDECILE09","No data","","","","Not available."
"itnch","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","","","WEALTHDECILE10","No data","","","","Not available."
"itnch","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","","","WEALTHDECILE03","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","","","WEALTHDECILE01","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","","","WEALTHDECILE02","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","","","WEALTHDECILE09","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","","","WEALTHDECILE10","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","","","WEALTHDECILE08","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","","WEALTHDECILE01","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","","WEALTHDECILE07","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","","WEALTHDECILE09","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","","WEALTHDECILE10","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","","WEALTHDECILE06","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","","WEALTHDECILE08","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","","WEALTHDECILE01","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","","WEALTHDECILE05","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","","WEALTHDECILE07","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","","WEALTHDECILE04","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","","WEALTHDECILE06","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","","WEALTHDECILE08","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","","WEALTHDECILE05","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","","WEALTHDECILE07","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","","WEALTHDECILE04","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","","WEALTHDECILE06","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","","WEALTHDECILE03","5.1 [4.0-6.6]","5.14636","4.01719","6.57120",""
"itnch","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","","WEALTHDECILE05","3.9 [2.8-5.4]","3.88675","2.78386","5.40228",""
"itnch","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","","WEALTHDECILE02","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","","WEALTHDECILE04","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","","","WEALTHDECILE10","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","","","WEALTHDECILE03","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","","","WEALTHDECILE01","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","","","WEALTHDECILE01","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","","","WEALTHDECILE02","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","","","WEALTHDECILE07","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","","","WEALTHDECILE09","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","","WEALTHDECILE10","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","","WEALTHDECILE08","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","","WEALTHDECILE01","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","","WEALTHDECILE07","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","","WEALTHDECILE09","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","","WEALTHDECILE06","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","","WEALTHDECILE08","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","","WEALTHDECILE05","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","","WEALTHDECILE07","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","","WEALTHDECILE04","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","","WEALTHDECILE06","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","","WEALTHDECILE03","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","","WEALTHDECILE05","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","","WEALTHDECILE02","5.9 [4.5-7.7]","5.90020","4.51117","7.68253",""
"itnch","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","","WEALTHDECILE04","4.4 [3.3-6.0]","4.44682","3.30787","5.95377",""
"itnch","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","","WEALTHDECILE06","2.7 [1.9-4.0]","2.74390","1.86820","4.01330",""
"itnch","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","","WEALTHDECILE03","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","","WEALTHDECILE05","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","","","WEALTHDECILE02","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","","","WEALTHDECILE04","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","","","WEALTHDECILE09","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","","","WEALTHDECILE10","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","","","WEALTHDECILE03","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","","","WEALTHDECILE01","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","","","WEALTHDECILE02","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","","","WEALTHDECILE09","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","","","WEALTHDECILE10","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","","","WEALTHDECILE08","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","","","WEALTHDECILE01","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","","","WEALTHDECILE02","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","","","WEALTHDECILE07","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","","","WEALTHDECILE09","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","","","WEALTHDECILE10","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","","","WEALTHDECILE06","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","","","WEALTHDECILE08","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2011","AMR","JAM","","","","","","WEALTHDECILE01","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2011","AMR","JAM","","","","","","WEALTHDECILE05","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2011","AMR","JAM","","","","","","WEALTHDECILE07","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","","","","WEALTHDECILE06","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","","","","WEALTHDECILE08","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","","","","WEALTHDECILE05","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","","","","WEALTHDECILE07","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","","","","WEALTHDECILE04","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","","","","WEALTHDECILE06","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2012","EMR","JOR","","","","","","WEALTHDECILE03","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2012","EMR","JOR","","","","","","WEALTHDECILE05","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","","","","WEALTHDECILE02","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","","","","WEALTHDECILE04","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","","","","WEALTHDECILE10","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","","","","WEALTHDECILE03","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","","","WEALTHDECILE02","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","","","WEALTHDECILE04","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","","","WEALTHDECILE09","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","","","WEALTHDECILE10","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","","","WEALTHDECILE03","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","","","WEALTHDECILE08","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","","","WEALTHDECILE01","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","","","WEALTHDECILE02","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","","","WEALTHDECILE09","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","","","WEALTHDECILE10","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","","","WEALTHDECILE08","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","","","","WEALTHDECILE01","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","","","","WEALTHDECILE07","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","","","","WEALTHDECILE09","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","","","","WEALTHDECILE06","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","","","","WEALTHDECILE08","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2000","AFR","KEN","","","","","","WEALTHDECILE01","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2000","AFR","KEN","","","","","","WEALTHDECILE05","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2000","AFR","KEN","","","","","","WEALTHDECILE07","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","","","","WEALTHDECILE04","3.5 [1.8-6.7]","3.54079","1.83097","6.73770",""
"itnch","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","","","","WEALTHDECILE06","5.3 [3.2-8.5]","5.29194","3.23713","8.53599",""
"itnch","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","","","WEALTHDECILE03","41.0 [33.4-49.1]","41.00648","33.37947","49.09201",""
"itnch","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","","","WEALTHDECILE05","46.7 [39.6-53.9]","46.65868","39.59504","53.85888",""
"itnch","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","","","WEALTHDECILE07","49.3 [41.4-57.2]","49.27815","41.40500","57.18726",""
"itnch","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","","","","WEALTHDECILE04","58.0 [54.7-61.3]","58.03091","54.70902","61.28159",""
"itnch","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","","","","WEALTHDECILE06","58.6 [55.0-62.1]","58.61410","55.03193","62.10740",""
"itnch","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","","","","","WEALTHDECILE03","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","","","","","WEALTHDECILE05","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","","","","WEALTHDECILE02","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","","","","WEALTHDECILE04","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","","","","WEALTHDECILE10","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","","","","WEALTHDECILE03","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","","","","WEALTHDECILE01","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","","","","WEALTHDECILE02","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","","","","WEALTHDECILE09","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2018","EUR","KGZ","","","","","","WEALTHDECILE10","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2018","EUR","KGZ","","","","","","WEALTHDECILE03","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2018","EUR","KGZ","","","","","","WEALTHDECILE08","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2000","WPR","LAO","","","","","","WEALTHDECILE01","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2000","WPR","LAO","","","","","","WEALTHDECILE02","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2000","WPR","LAO","","","","","","WEALTHDECILE07","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2000","WPR","LAO","","","","","","WEALTHDECILE09","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","","","","WEALTHDECILE10","26.0 [18.3-35.5]","25.98972","18.31002","35.49107",""
"itnch","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","","","","WEALTHDECILE06","53.8 [46.1-61.3]","53.75585","46.06257","61.27435",""
"itnch","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","","","","WEALTHDECILE08","44.3 [36.7-52.1]","44.27245","36.72760","52.09120",""
"itnch","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","","","WEALTHDECILE01","48.7 [43.8-53.6]","48.69798","43.78119","53.64010",""
"itnch","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","","","WEALTHDECILE07","41.6 [36.9-46.4]","41.61462","36.94527","46.43948",""
"itnch","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","","","WEALTHDECILE09","31.2 [26.6-36.1]","31.16112","26.59445","36.12603",""
"itnch","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","","","WEALTHDECILE06","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","","","WEALTHDECILE08","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2000","AFR","LSO","","","","","","WEALTHDECILE05","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2000","AFR","LSO","","","","","","WEALTHDECILE07","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","","","WEALTHDECILE04","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","","","WEALTHDECILE06","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","","","WEALTHDECILE03","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","","","WEALTHDECILE05","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2014","AFR","LSO","","","","","","WEALTHDECILE02","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2014","AFR","LSO","","","","","","WEALTHDECILE04","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2018","AFR","LSO","","","","","","WEALTHDECILE03","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2018","AFR","LSO","","","","","","WEALTHDECILE05","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","","","","WEALTHDECILE02","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","","","","WEALTHDECILE04","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","","","","WEALTHDECILE09","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","","","","WEALTHDECILE10","25.1 [17.7-34.3]","25.10362","17.73141","34.26438",""
"itnch","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","","","","WEALTHDECILE03","41.8 [36.9-46.8]","41.75968","36.85735","46.83046",""
"itnch","EQ_DHS","PUBLISHED","1992","AFR","MDG","","","","","","WEALTHDECILE01","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1992","AFR","MDG","","","","","","WEALTHDECILE02","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1992","AFR","MDG","","","","","","WEALTHDECILE09","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","","","","WEALTHDECILE10","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","","","","WEALTHDECILE08","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","","","","WEALTHDECILE01","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","","","","WEALTHDECILE07","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","","","","WEALTHDECILE09","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","","","WEALTHDECILE10","56.7 [50.6-62.5]","56.67667","50.63660","62.52464",""
"itnch","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","","","WEALTHDECILE06","39.1 [34.5-43.9]","39.08908","34.49593","43.88408",""
"itnch","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","","","WEALTHDECILE08","42.0 [37.1-47.1]","42.02698","37.14727","47.06768",""
"itnch","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","","","","WEALTHDECILE01","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","","","","WEALTHDECILE05","No data","","","","Not available."
"itnch","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","","","","WEALTHDECILE07","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","","","","WEALTHDECILE04","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","","","","WEALTHDECILE06","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","","","","WEALTHDECILE08","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","","","","WEALTHDECILE05","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","","","","WEALTHDECILE07","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","","","","WEALTHDECILE04","10.5 [8.4-12.9]","10.45595","8.43022","12.89988",""
"itnch","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","","","","WEALTHDECILE06","13.9 [11.4-16.9]","13.90170","11.36443","16.89747",""
"itnch","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","","","","WEALTHDECILE03","18.6 [14.9-22.9]","18.57487","14.93773","22.85962",""
"itnch","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","","","","WEALTHDECILE05","23.8 [20.2-28.0]","23.84905","20.15610","27.98149",""
"itnch","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","","","","WEALTHDECILE02","30.6 [27.6-33.7]","30.57990","27.62513","33.70354",""
"itnch","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","","","","WEALTHDECILE04","36.2 [33.1-39.3]","36.16542","33.14778","39.29628",""
"itnch","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","","WEALTHDECILE10","73.6 [69.2-77.6]","73.61372","69.20246","77.59769",""
"itnch","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","","","","WEALTHDECILE03","66.0 [62.5-69.2]","65.95643","62.52010","69.23273",""
"itnch","EQ_DHS","PUBLISHED","2015","AFR","MWI","","","","","","WEALTHDECILE01","31.3 [28.5-34.2]","31.29474","28.51809","34.21234",""
"itnch","EQ_DHS","PUBLISHED","2015","AFR","MWI","","","","","","WEALTHDECILE02","35.4 [32.2-38.8]","35.43707","32.19615","38.81746",""
"itnch","EQ_DHS","PUBLISHED","2015","AFR","MWI","","","","","","WEALTHDECILE04","43.3 [40.3-46.4]","43.34615","40.30290","46.44043",""
"itnch","EQ_DHS","PUBLISHED","2015","AFR","MWI","","","","","","WEALTHDECILE09","52.6 [48.9-56.2]","52.57882","48.90118","56.22868",""
"itnch","EQ_DHS","PUBLISHED","2009","SEAR","MDV","","","","","","WEALTHDECILE10","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2009","SEAR","MDV","","","","","","WEALTHDECILE03","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2009","SEAR","MDV","","","","","","WEALTHDECILE08","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2016","SEAR","MDV","","","","","","WEALTHDECILE01","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2016","SEAR","MDV","","","","","","WEALTHDECILE02","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2016","SEAR","MDV","","","","","","WEALTHDECILE07","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","2016","SEAR","MDV","","","","","","WEALTHDECILE09","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","","","","WEALTHDECILE10","No data","","","","Not available."
"itnch","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","","","","WEALTHDECILE08","No data","","","","Not available."
