"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS7_105","NHA_PER","PUBLISHED","1995","AMR","WB_UMI","PER","200.85","200.84690","","",""
"WHS7_105","NHA_PER","PUBLISHED","2010","AMR","WB_UMI","PER","486.96","486.96082","","",""
"WHS7_105","NHA_PHL","PUBLISHED","2007","WPR","WB_LMI","PHL","193.05","193.05281","","",""
"WHS7_105","NHA_PLW","PUBLISHED","2002","WPR","WB_UMI","PLW","1015.38","1015.37576","","",""
"WHS7_105","NHA_PLW","PUBLISHED","2004","WPR","WB_UMI","PLW","1197.95","1197.94513","","",""
"WHS7_105","","PUBLISHED","1999","WPR","WB_LMI","PNG","62.01","62.01292","","",""
"WHS7_105","","PUBLISHED","2001","WPR","WB_LMI","PNG","97.87","97.86701","","",""
"WHS7_105","","PUBLISHED","2002","WPR","WB_LMI","PNG","113.51","113.50853","","",""
"WHS7_105","","PUBLISHED","1995","EUR","WB_HI","POL","406.87","406.86543","","",""
"WHS7_105","","PUBLISHED","1996","EUR","WB_HI","POL","473.49","473.48770","","",""
"WHS7_105","","PUBLISHED","1998","EUR","WB_HI","POL","553.43","553.43238","","",""
"WHS7_105","","PUBLISHED","1999","EUR","WB_HI","POL","567.37","567.36831","","",""
"WHS7_105","","PUBLISHED","2013","EUR","WB_HI","POL","1529.92","1529.92399","","",""
"WHS7_105","NHA_PRT","PUBLISHED","1995","EUR","WB_HI","PRT","1017.33","1017.32811","","",""
"WHS7_105","NHA_PRT","PUBLISHED","2010","EUR","WB_HI","PRT","2810.06","2810.05634","","",""
"WHS7_105","NHA_QAT","PUBLISHED","2002","EMR","WB_HI","QAT","2575.19","2575.19263","","",""
"WHS7_105","NHA_QAT","PUBLISHED","2004","EMR","WB_HI","QAT","3845.85","3845.84694","","",""
"WHS7_105","NHA_QAT","PUBLISHED","2005","EMR","WB_HI","QAT","3120.86","3120.86266","","",""
"WHS7_105","","PUBLISHED","1999","EUR","WB_UMI","ROU","227.75","227.75481","","",""
"WHS7_105","","PUBLISHED","2001","EUR","WB_UMI","ROU","279.77","279.76916","","",""
"WHS7_105","","PUBLISHED","2002","EUR","WB_UMI","ROU","322.67","322.66719","","",""
"WHS7_105","","PUBLISHED","1996","EUR","WB_HI","RUS","306.36","306.35678","","",""
"WHS7_105","","PUBLISHED","1998","EUR","WB_HI","RUS","362.17","362.17462","","",""
"WHS7_105","","PUBLISHED","1999","EUR","WB_HI","RUS","343.46","343.45520","","",""
"WHS7_105","","PUBLISHED","2013","EUR","WB_HI","RUS","1777.13","1777.12601","","",""
"WHS7_105","","PUBLISHED","1996","AFR","WB_LI","RWA","23.98","23.98081","","",""
"WHS7_105","","PUBLISHED","2010","AFR","WB_LI","RWA","102.96","102.96267","","",""
"WHS7_105","NHA_SAU","PUBLISHED","2008","EMR","WB_HI","SAU","1201.25","1201.24687","","",""
"WHS7_105","NHA_SDN","PUBLISHED","2004","EMR","WB_LMI","SDN","114.80","114.80367","","",""
"WHS7_105","NHA_SDN","PUBLISHED","2005","EMR","WB_LMI","SDN","124.14","124.14252","","",""
"WHS7_105","","PUBLISHED","1999","AFR","WB_LMI","SEN","66.26","66.25892","","",""
"WHS7_105","","PUBLISHED","2001","AFR","WB_LMI","SEN","78.84","78.83990","","",""
"WHS7_105","","PUBLISHED","2002","AFR","WB_LMI","SEN","79.82","79.81765","","",""
"WHS7_105","NHA_SGP","PUBLISHED","1996","WPR","WB_HI","SGP","1011.03","1011.03424","","",""
"WHS7_105","NHA_SGP","PUBLISHED","1999","WPR","WB_HI","SGP","1090.73","1090.73187","","",""
"WHS7_105","NHA_SGP","PUBLISHED","2013","WPR","WB_HI","SGP","3631.08","3631.07955","","",""
"WHS7_105","","PUBLISHED","2010","WPR","WB_LMI","SLB","130.85","130.84544","","",""
"WHS7_105","","PUBLISHED","2011","WPR","WB_LMI","SLB","100.46","100.46265","","",""
"WHS7_105","","PUBLISHED","2013","WPR","WB_LMI","SLB","114.45","114.45130","","",""
"WHS7_105","NHA_SLE","PUBLISHED","2007","AFR","WB_LI","SLE","119.58","119.57643","","",""
"WHS7_105","NHA_SLE","PUBLISHED","2008","AFR","WB_LI","SLE","127.64","127.63973","","",""
"WHS7_105","NHA_SLV","PUBLISHED","2004","AMR","WB_LMI","SLV","430.26","430.25651","","",""
"WHS7_105","NHA_SLV","PUBLISHED","2005","AMR","WB_LMI","SLV","451.48","451.48075","","",""
"WHS7_105","","PUBLISHED","2002","EUR","WB_HI","SMR","2693.55","2693.54844","","",""
"WHS7_105","NHA_SRB","PUBLISHED","1996","EUR","WB_UMI","SRB","258.42","258.42047","","",""
"WHS7_105","NHA_SRB","PUBLISHED","1999","EUR","WB_UMI","SRB","272.32","272.32225","","",""
"WHS7_105","NHA_SRB","PUBLISHED","2013","EUR","WB_UMI","SRB","1317.03","1317.03451","","",""
"WHS7_105","NHA_SRB","PUBLISHED","2014","EUR","WB_UMI","SRB","1312.22","1312.22307","","",""
"WHS7_105","","PUBLISHED","2007","AFR","WB_LMI","STP","188.89","188.89191","","",""
"WHS7_105","","PUBLISHED","2008","AFR","WB_LMI","STP","163.44","163.44210","","",""
"WHS7_105","","PUBLISHED","2010","AFR","WB_LMI","STP","158.46","158.46051","","",""
"WHS7_105","","PUBLISHED","2005","AMR","WB_UMI","SUR","748.82","748.81917","","",""
"WHS7_105","","PUBLISHED","2002","EUR","WB_HI","SVK","729.98","729.97718","","",""
"WHS7_105","","PUBLISHED","1999","EUR","WB_HI","SVN","1306.77","1306.76929","","",""
"WHS7_105","","PUBLISHED","2014","EUR","WB_HI","SVN","2697.67","2697.67107","","",""
"WHS7_105","NHA_SWE","PUBLISHED","1996","EUR","WB_HI","SWE","1859.56","1859.55854","","",""
"WHS7_105","NHA_SWE","PUBLISHED","2010","EUR","WB_HI","SWE","3761.53","3761.53364","","",""
"WHS7_105","NHA_SWE","PUBLISHED","2011","EUR","WB_HI","SWE","4886.52","4886.52024","","",""
"WHS7_105","NHA_SWE","PUBLISHED","2013","EUR","WB_HI","SWE","5177.37","5177.37484","","",""
"WHS7_105","","PUBLISHED","2008","AFR","WB_LMI","SWZ","463.52","463.52373","","",""
"WHS7_105","","PUBLISHED","2010","AFR","WB_LMI","SWZ","486.45","486.44731","","",""
"WHS7_105","","PUBLISHED","2005","AFR","WB_HI","SYC","578.62","578.61641","","",""
"WHS7_105","NHA_SYR","PUBLISHED","2002","EMR","WB_LMI","SYR","172.73","172.72574","","",""
"WHS7_105","NHA_TCD","PUBLISHED","1997","AFR","WB_LI","TCD","44.06","44.06420","","",""
"WHS7_105","NHA_TCD","PUBLISHED","1999","AFR","WB_LI","TCD","47.25","47.25390","","",""
"WHS7_105","NHA_TCD","PUBLISHED","2014","AFR","WB_LI","TCD","79.02","79.01539","","",""
"WHS7_105","","PUBLISHED","1996","AFR","WB_LI","TGO","40.76","40.75617","","",""
"WHS7_105","","PUBLISHED","1997","AFR","WB_LI","TGO","44.52","44.52184","","",""
"WHS7_105","","PUBLISHED","2011","AFR","WB_LI","TGO","65.38","65.38100","","",""
"WHS7_105","","PUBLISHED","2013","AFR","WB_LI","TGO","70.22","70.22359","","",""
"WHS7_105","","PUBLISHED","2014","AFR","WB_LI","TGO","76.25","76.25301","","",""
"WHS7_105","","PUBLISHED","2005","EUR","WB_LMI","TJK","90.10","90.10256","","",""
"WHS7_105","NHA_TKM","PUBLISHED","2002","EUR","WB_UMI","TKM","150.48","150.48484","","",""
"WHS7_105","NHA_TLS","PUBLISHED","2002","SEAR","WB_LMI","TLS","47.39","47.39274","","",""
"WHS7_105","NHA_TLS","PUBLISHED","2004","SEAR","WB_LMI","TLS","33.02","33.01832","","",""
"WHS7_105","NHA_TLS","PUBLISHED","2005","SEAR","WB_LMI","TLS","44.51","44.51184","","",""
"WHS7_105","NHA_TON","PUBLISHED","1999","WPR","WB_UMI","TON","178.64","178.63550","","",""
"WHS7_105","NHA_TON","PUBLISHED","2001","WPR","WB_UMI","TON","217.81","217.81469","","",""
"WHS7_105","NHA_TON","PUBLISHED","2002","WPR","WB_UMI","TON","202.12","202.11931","","",""
"WHS7_105","NHA_TTO","PUBLISHED","1996","AMR","WB_HI","TTO","511.61","511.60521","","",""
"WHS7_105","NHA_TTO","PUBLISHED","1999","AMR","WB_HI","TTO","610.65","610.65361","","",""
"WHS7_105","NHA_TTO","PUBLISHED","2013","AMR","WB_HI","TTO","1812.10","1812.10086","","",""
"WHS7_105","NHA_TUN","PUBLISHED","1996","EMR","WB_UMI","TUN","277.91","277.90521","","",""
"WHS7_105","NHA_TUN","PUBLISHED","2010","EMR","WB_UMI","TUN","656.11","656.10650","","",""
"WHS7_105","","PUBLISHED","2008","EUR","WB_UMI","TUR","918.15","918.15202","","",""
"WHS7_105","","PUBLISHED","2004","WPR","WB_UMI","TUV","452.52","452.52468","","",""
"WHS7_105","","PUBLISHED","2005","WPR","WB_UMI","TUV","480.74","480.74142","","",""
"WHS7_105","","PUBLISHED","1999","AFR","WB_LI","TZA","37.43","37.42881","","",""
"WHS7_105","","PUBLISHED","2002","AFR","WB_LI","TZA","58.85","58.85371","","",""
"WHS7_105","NHA_UGA","PUBLISHED","1996","AFR","WB_LI","UGA","50.02","50.01981","","",""
"WHS7_105","NHA_UGA","PUBLISHED","1999","AFR","WB_LI","UGA","62.78","62.78444","","",""
"WHS7_105","NHA_UGA","PUBLISHED","2013","AFR","WB_LI","UGA","132.52","132.51559","","",""
"WHS7_105","NHA_UGA","PUBLISHED","2014","AFR","WB_LI","UGA","132.59","132.58799","","",""
"WHS7_105","NHA_UKR","PUBLISHED","2010","EUR","WB_LMI","UKR","602.99","602.98751","","",""
"WHS7_105","NHA_UKR","PUBLISHED","2011","EUR","WB_LMI","UKR","581.34","581.33603","","",""
"WHS7_105","NHA_UKR","PUBLISHED","2013","EUR","WB_LMI","UKR","665.15","665.14876","","",""
"WHS7_105","NHA_URY","PUBLISHED","2008","AMR","WB_HI","URY","1201.85","1201.85251","","",""
"WHS7_105","","PUBLISHED","2005","AMR","WB_HI","USA","6741.03","6741.03368","","",""
"WHS7_105","","PUBLISHED","2002","EUR","WB_LMI","UZB","117.77","117.76503","","",""
"WHS7_105","","PUBLISHED","1996","AMR","WB_UMI","VCT","306.15","306.14872","","",""
"WHS7_105","","PUBLISHED","1997","AMR","WB_UMI","VCT","392.19","392.18582","","",""
"WHS7_105","","PUBLISHED","1999","AMR","WB_UMI","VCT","382.73","382.72593","","",""
"WHS7_105","","PUBLISHED","2013","AMR","WB_UMI","VCT","547.85","547.85091","","",""
"WHS7_105","","PUBLISHED","2014","AMR","WB_UMI","VCT","916.55","916.55275","","",""
"WHS7_105","","PUBLISHED","2010","AMR","WB_HI","VEN","817.37","817.36724","","",""
"WHS7_105","","PUBLISHED","2011","AMR","WB_HI","VEN","891.74","891.74139","","",""
"WHS7_105","","PUBLISHED","2013","AMR","WB_HI","VEN","902.23","902.22719","","",""
"WHS7_105","NHA_VNM","PUBLISHED","2008","WPR","WB_LMI","VNM","213.25","213.25324","","",""
"WHS7_105","NHA_VNM","PUBLISHED","2010","WPR","WB_LMI","VNM","275.08","275.08176","","",""
"WHS7_105","","PUBLISHED","2005","WPR","WB_LMI","VUT","89.89","89.89111","","",""
"WHS7_105","NHA_WSM","PUBLISHED","2000","WPR","WB_LMI","WSM","182.10","182.09803","","",""
"WHS7_105","NHA_WSM","PUBLISHED","2002","WPR","WB_LMI","WSM","196.93","196.93400","","",""
"WHS7_105","NHA_YEM","PUBLISHED","1997","EMR","WB_LMI","YEM","135.17","135.16985","","",""
"WHS7_105","NHA_YEM","PUBLISHED","1999","EMR","WB_LMI","YEM","144.64","144.64120","","",""
"WHS7_105","NHA_YEM","PUBLISHED","2000","EMR","WB_LMI","YEM","146.31","146.30786","","",""
"WHS7_105","NHA_YEM","PUBLISHED","2013","EMR","WB_LMI","YEM","211.04","211.04284","","",""
"WHS7_105","NHA_YEM","PUBLISHED","2014","EMR","WB_LMI","YEM","202.16","202.16495","","",""
"WHS7_105","","PUBLISHED","1996","AFR","WB_UMI","ZAF","591.54","591.54177","","",""
"WHS7_105","","PUBLISHED","1997","AFR","WB_UMI","ZAF","615.47","615.47124","","",""
"WHS7_105","","PUBLISHED","2011","AFR","WB_UMI","ZAF","1044.83","1044.83359","","",""
"WHS7_105","","PUBLISHED","2013","AFR","WB_UMI","ZAF","1123.63","1123.62804","","",""
"WHS7_105","","PUBLISHED","2008","AFR","WB_LMI","ZMB","135.12","135.11506","","",""
"WHS7_105","NHA_ZWE","PUBLISHED","2008","AFR","WB_LI","ZWE","58.00","57.99995","","",""
"WHS7_105","NHA_ZWE","PUBLISHED","2010","AFR","WB_LI","ZWE","73.12","73.12212","","",""
"WHS7_105","","PUBLISHED","2001","AFR","","","126.8","126.82339","","",""
"WHS7_105","","PUBLISHED","2003","AFR","","","147.0","147.04849","","",""
"WHS7_105","","PUBLISHED","1995","AMR","","","1637.3","1637.31776","","",""
"WHS7_105","","PUBLISHED","2009","AMR","","","3419.3","3419.32377","","",""
"WHS7_105","","PUBLISHED","2010","AMR","","","3504.5","3504.51087","","",""
"WHS7_105","","PUBLISHED","2012","AMR","","","3710.9","3710.91445","","",""
"WHS7_105","","PUBLISHED","2001","EMR","","","293.5","293.47100","","",""
"WHS7_105","","PUBLISHED","2007","EUR","","","1969.2","1969.19400","","",""
"WHS7_105","","PUBLISHED","2008","EUR","","","2167.0","2167.03135","","",""
"WHS7_105","","PUBLISHED","2010","EUR","","","2317.8","2317.81041","","",""
"WHS7_105","","PUBLISHED","1999","","WB_HI","","2150.7","2150.68858","","",""
"WHS7_105","","PUBLISHED","2000","","WB_HI","","2290.4","2290.39105","","",""
"WHS7_105","","PUBLISHED","2014","","WB_HI","","4608.3","4608.30151","","",""
"WHS7_105","","PUBLISHED","2005","","WB_LI","","58.3","58.28680","","",""
"WHS7_105","","PUBLISHED","2006","","WB_LI","","64.8","64.75815","","",""
"WHS7_105","","PUBLISHED","2008","","WB_LI","","68.9","68.90176","","",""
"WHS7_105","","PUBLISHED","1997","","WB_LMI","","88.6","88.62004","","",""
"WHS7_105","","PUBLISHED","1998","","WB_LMI","","93.0","92.99374","","",""
"WHS7_105","","PUBLISHED","2012","","WB_LMI","","231.5","231.45819","","",""
"WHS7_105","","PUBLISHED","2014","","WB_LMI","","267.6","267.58184","","",""
"WHS7_105","","PUBLISHED","1995","","WB_UMI","","172.4","172.43118","","",""
"WHS7_105","","PUBLISHED","1996","","WB_UMI","","188.3","188.33328","","",""
"WHS7_105","","PUBLISHED","2013","","WB_UMI","","810.6","810.55654","","",""
"WHS7_105","","PUBLISHED","1999","GLOBAL","WB_WORLD_INCOME","","566.1","566.05577","","",""
"WHS7_105","","PUBLISHED","2005","WPR","","","467.5","467.47251","","",""
"WHS7_105","","PUBLISHED","2008","WPR","","","608.1","608.14227","","",""
"WHS7_105","NHA_THA","PUBLISHED","1997","SEAR","WB_UMI","THA","283.71","283.71000","","",""
"WHS7_105","NHA_THA","PUBLISHED","2011","SEAR","WB_UMI","THA","524.68","524.68000","","",""
"WHS7_105","NHA_THA","PUBLISHED","2012","SEAR","WB_UMI","THA","573.39","573.39000","","",""
"WHS7_105","","PUBLISHED","2006","SEAR","","","141.9","141.93216","","",""
"WHS7_105","","PUBLISHED","2007","SEAR","","","157.4","157.37145","","",""
"WHS7_105","NHA_SWE","PUBLISHED","2006","EUR","WB_HI","SWE","3207.97","3207.97407","","",""
"WHS7_105","","PUBLISHED","1995","AFR","WB_LMI","SWZ","182.38","182.37682","","",""
"WHS7_105","","PUBLISHED","2004","AFR","WB_LMI","SWZ","280.81","280.80535","","",""
"WHS7_105","","PUBLISHED","2006","AFR","WB_LMI","SWZ","358.50","358.50321","","",""
"WHS7_105","","PUBLISHED","2000","AFR","WB_HI","SYC","675.15","675.15105","","",""
"WHS7_105","","PUBLISHED","2009","AFR","WB_HI","SYC","476.65","476.65269","","",""
"WHS7_105","NHA_SYR","PUBLISHED","1998","EMR","WB_LMI","SYR","170.69","170.69272","","",""
"WHS7_105","NHA_SYR","PUBLISHED","2007","EMR","WB_LMI","SYR","172.87","172.87187","","",""
"WHS7_105","NHA_TCD","PUBLISHED","2001","AFR","WB_LI","TCD","52.69","52.68887","","",""
"WHS7_105","NHA_TCD","PUBLISHED","2003","AFR","WB_LI","TCD","56.75","56.74742","","",""
"WHS7_105","NHA_TCD","PUBLISHED","2012","AFR","WB_LI","TCD","59.90","59.90136","","",""
"WHS7_105","","PUBLISHED","2001","AFR","WB_LI","TGO","43.30","43.29873","","",""
"WHS7_105","","PUBLISHED","2006","AFR","WB_LI","TGO","62.07","62.06529","","",""
"WHS7_105","","PUBLISHED","2010","AFR","WB_LI","TGO","64.66","64.66000","","",""
"WHS7_105","","PUBLISHED","1995","EUR","WB_LMI","TJK","28.29","28.29212","","",""
"WHS7_105","","PUBLISHED","2009","EUR","WB_LMI","TJK","116.96","116.95848","","",""
"WHS7_105","NHA_TKM","PUBLISHED","1998","EUR","WB_UMI","TKM","171.25","171.24632","","",""
"WHS7_105","NHA_TKM","PUBLISHED","2007","EUR","WB_UMI","TKM","159.33","159.32753","","",""
"WHS7_105","NHA_TON","PUBLISHED","1995","WPR","WB_UMI","TON","128.61","128.61268","","",""
"WHS7_105","NHA_TON","PUBLISHED","1997","WPR","WB_UMI","TON","143.30","143.29990","","",""
"WHS7_105","NHA_TON","PUBLISHED","2006","WPR","WB_UMI","TON","253.39","253.39241","","",""
"WHS7_105","NHA_TTO","PUBLISHED","1995","AMR","WB_HI","TTO","522.10","522.09786","","",""
"WHS7_105","NHA_TTO","PUBLISHED","2000","AMR","WB_HI","TTO","585.38","585.38303","","",""
"WHS7_105","NHA_TTO","PUBLISHED","2009","AMR","WB_HI","TTO","1841.67","1841.67214","","",""
"WHS7_105","NHA_TTO","PUBLISHED","2011","AMR","WB_HI","TTO","1451.52","1451.51917","","",""
"WHS7_105","NHA_TUN","PUBLISHED","1998","EMR","WB_UMI","TUN","278.49","278.49154","","",""
"WHS7_105","NHA_TUN","PUBLISHED","2000","EMR","WB_UMI","TUN","314.40","314.40024","","",""
"WHS7_105","NHA_TUN","PUBLISHED","2014","EMR","WB_UMI","TUN","785.32","785.31749","","",""
"WHS7_105","","PUBLISHED","2003","EUR","WB_UMI","TUR","473.20","473.20095","","",""
"WHS7_105","","PUBLISHED","2012","EUR","WB_UMI","TUR","948.70","948.70196","","",""
"WHS7_105","","PUBLISHED","2001","WPR","WB_UMI","TUV","446.05","446.05305","","",""
"WHS7_105","","PUBLISHED","1995","AFR","WB_LI","TZA","37.40","37.40403","","",""
"WHS7_105","","PUBLISHED","1997","AFR","WB_LI","TZA","36.64","36.63519","","",""
"WHS7_105","","PUBLISHED","2006","AFR","WB_LI","TZA","112.28","112.27959","","",""
"WHS7_105","","PUBLISHED","2013","AFR","WB_LI","TZA","130.51","130.50751","","",""
"WHS7_105","NHA_UGA","PUBLISHED","1995","AFR","WB_LI","UGA","45.70","45.70373","","",""
"WHS7_105","NHA_UGA","PUBLISHED","2000","AFR","WB_LI","UGA","66.95","66.95203","","",""
"WHS7_105","NHA_UGA","PUBLISHED","2009","AFR","WB_LI","UGA","138.58","138.57579","","",""
"WHS7_105","NHA_UKR","PUBLISHED","1998","EUR","WB_LMI","UKR","227.19","227.18811","","",""
"WHS7_105","NHA_UKR","PUBLISHED","2000","EUR","WB_LMI","UKR","214.93","214.93427","","",""
"WHS7_105","NHA_URY","PUBLISHED","2003","AMR","WB_HI","URY","629.00","628.99645","","",""
"WHS7_105","NHA_URY","PUBLISHED","2012","AMR","WB_HI","URY","1640.66","1640.65921","","",""
"WHS7_105","","PUBLISHED","2001","AMR","WB_HI","USA","5140.23","5140.22936","","",""
"WHS7_105","","PUBLISHED","1995","EUR","WB_LMI","UZB","109.31","109.30752","","",""
"WHS7_105","","PUBLISHED","1997","EUR","WB_LMI","UZB","118.29","118.28803","","",""
"WHS7_105","","PUBLISHED","2004","EUR","WB_LMI","UZB","127.55","127.54964","","",""
"WHS7_105","","PUBLISHED","2006","EUR","WB_LMI","UZB","163.40","163.40402","","",""
"WHS7_105","","PUBLISHED","1995","AMR","WB_UMI","VCT","296.24","296.24481","","",""
"WHS7_105","","PUBLISHED","2004","AMR","WB_UMI","VCT","293.07","293.06594","","",""
"WHS7_105","","PUBLISHED","2009","AMR","WB_UMI","VCT","510.83","510.82869","","",""
"WHS7_105","","PUBLISHED","1998","AMR","WB_HI","VEN","521.10","521.09555","","",""
"WHS7_105","","PUBLISHED","2000","AMR","WB_HI","VEN","560.70","560.70314","","",""
"WHS7_105","","PUBLISHED","2007","AMR","WB_HI","VEN","855.71","855.71055","","",""
"WHS7_105","","PUBLISHED","2009","AMR","WB_HI","VEN","960.64","960.63823","","",""
"WHS7_105","NHA_VNM","PUBLISHED","2003","WPR","WB_LMI","VNM","121.99","121.98528","","",""
"WHS7_105","NHA_VNM","PUBLISHED","2012","WPR","WB_LMI","VNM","342.19","342.19102","","",""
"WHS7_105","","PUBLISHED","2001","WPR","WB_LMI","VUT","72.68","72.68274","","",""
"WHS7_105","","PUBLISHED","2010","WPR","WB_LMI","VUT","136.09","136.09412","","",""
"WHS7_105","NHA_WSM","PUBLISHED","2004","WPR","WB_LMI","WSM","197.75","197.75128","","",""
"WHS7_105","NHA_WSM","PUBLISHED","2006","WPR","WB_LMI","WSM","232.03","232.03025","","",""
"WHS7_105","NHA_YEM","PUBLISHED","1995","EMR","WB_LMI","YEM","124.70","124.70256","","",""
"WHS7_105","NHA_YEM","PUBLISHED","2004","EMR","WB_LMI","YEM","195.53","195.52669","","",""
"WHS7_105","NHA_YEM","PUBLISHED","2009","EMR","WB_LMI","YEM","223.96","223.95532","","",""
"WHS7_105","","PUBLISHED","1998","AFR","WB_UMI","ZAF","608.32","608.31858","","",""
"WHS7_105","","PUBLISHED","2007","AFR","WB_UMI","ZAF","837.52","837.52106","","",""
"WHS7_105","","PUBLISHED","2009","AFR","WB_UMI","ZAF","948.47","948.47226","","",""
"WHS7_105","","PUBLISHED","2012","AFR","WB_LMI","ZMB","175.09","175.09257","","",""
"WHS7_105","NHA_ZWE","PUBLISHED","2006","AFR","WB_LI","ZWE","74.25","74.25489","","",""
"WHS7_105","","PUBLISHED","1999","AFR","","","115.2","115.17478","","",""
"WHS7_105","","PUBLISHED","2008","AFR","","","195.5","195.49185","","",""
"WHS7_105","","PUBLISHED","1996","AMR","","","1697.6","1697.56173","","",""
"WHS7_105","","PUBLISHED","2005","AMR","","","2826.3","2826.34068","","",""
"WHS7_105","","PUBLISHED","2014","AMR","","","3958.8","3958.80386","","",""
"WHS7_105","","PUBLISHED","1997","EMR","","","229.1","229.11008","","",""
"WHS7_105","","PUBLISHED","2006","EMR","","","391.3","391.34525","","",""
"WHS7_105","","PUBLISHED","1998","EUR","","","1090.6","1090.61118","","",""
"WHS7_105","","PUBLISHED","2003","EUR","","","1497.6","1497.59688","","",""
"WHS7_105","","PUBLISHED","2012","EUR","","","2465.4","2465.37266","","",""
"WHS7_105","","PUBLISHED","2014","EUR","","","2580.0","2580.03146","","",""
"WHS7_105","","PUBLISHED","1995","","WB_HI","","1784.0","1783.96478","","",""
"WHS7_105","","PUBLISHED","2004","","WB_HI","","2962.5","2962.50200","","",""
"WHS7_105","","PUBLISHED","1996","","WB_LI","","30.0","29.99040","","",""
"WHS7_105","","PUBLISHED","2001","","WB_LI","","41.5","41.50892","","",""
"WHS7_105","","PUBLISHED","2010","","WB_LI","","83.8","83.81209","","",""
"WHS7_105","","PUBLISHED","2002","","WB_LMI","","112.2","112.21670","","",""
"WHS7_105","","PUBLISHED","2011","","WB_LMI","","215.6","215.55280","","",""
"WHS7_105","","PUBLISHED","2000","","WB_UMI","","253.2","253.20403","","",""
"WHS7_105","","PUBLISHED","2009","","WB_UMI","","613.7","613.70838","","",""
"WHS7_105","","PUBLISHED","1995","GLOBAL","WB_WORLD_INCOME","","472.9","472.92874","","",""
"WHS7_105","","PUBLISHED","1997","GLOBAL","WB_WORLD_INCOME","","519.1","519.11253","","",""
"WHS7_105","","PUBLISHED","2001","WPR","","","342.1","342.05213","","",""
"WHS7_105","","PUBLISHED","2010","WPR","","","730.3","730.28035","","",""
"WHS7_105","","PUBLISHED","2012","WPR","","","875.6","875.61372","","",""
"WHS7_105","NHA_THA","PUBLISHED","1998","SEAR","WB_UMI","THA","237.10","237.10000","","",""
"WHS7_105","NHA_THA","PUBLISHED","2007","SEAR","WB_UMI","THA","399.28","399.28000","","",""
"WHS7_105","NHA_AFG","PUBLISHED","2003","EMR","WB_LI","AFG","89.44","89.44018","","",""
"WHS7_105","","PUBLISHED","1999","AFR","WB_UMI","AGO","82.08","82.08157","","",""
"WHS7_105","","PUBLISHED","2008","AFR","WB_UMI","AGO","242.15","242.15426","","",""
"WHS7_105","","PUBLISHED","1997","EUR","WB_UMI","ALB","229.83","229.83007","","",""
"WHS7_105","","PUBLISHED","2011","EUR","WB_UMI","ALB","554.48","554.48412","","",""
"WHS7_105","","PUBLISHED","2000","EUR","WB_HI","AND","1842.39","1842.38606","","",""
"WHS7_105","","PUBLISHED","2011","EUR","WB_HI","AND","2788.29","2788.29281","","",""
"WHS7_105","","PUBLISHED","2014","EMR","WB_HI","ARE","2405.37","2405.36772","","",""
"WHS7_105","NHA_ARG","PUBLISHED","2003","AMR","WB_HI","ARG","710.75","710.74902","","",""
"WHS7_105","","PUBLISHED","1999","EUR","WB_LMI","ARM","120.66","120.65929","","",""
"WHS7_105","","PUBLISHED","2006","EUR","WB_LMI","ARM","252.97","252.97077","","",""
"WHS7_105","","PUBLISHED","2008","EUR","WB_LMI","ARM","269.67","269.67264","","",""
"WHS7_105","NHA_ATG","PUBLISHED","1997","AMR","WB_HI","ATG","638.56","638.55608","","",""
"WHS7_105","NHA_ATG","PUBLISHED","2006","AMR","WB_HI","ATG","956.58","956.58113","","",""
"WHS7_105","NHA_ATG","PUBLISHED","2011","AMR","WB_HI","ATG","1129.02","1129.02373","","",""
"WHS7_105","NHA_AUS","PUBLISHED","2000","WPR","WB_HI","AUS","2298.60","2298.60424","","",""
"WHS7_105","NHA_AUS","PUBLISHED","2002","WPR","WB_HI","AUS","2593.63","2593.62626","","",""
"WHS7_105","NHA_AUS","PUBLISHED","2009","WPR","WB_HI","AUS","3782.29","3782.28505","","",""
"WHS7_105","NHA_AUS","PUBLISHED","2011","WPR","WB_HI","AUS","4085.86","4085.86302","","",""
"WHS7_105","","PUBLISHED","2000","EUR","WB_HI","AUT","2914.06","2914.05843","","",""
"WHS7_105","","PUBLISHED","2005","EUR","WB_HI","AUT","3552.92","3552.92091","","",""
"WHS7_105","","PUBLISHED","2014","EUR","WB_HI","AUT","5038.88","5038.88165","","",""
"WHS7_105","NHA_AZE","PUBLISHED","2003","EUR","WB_UMI","AZE","319.26","319.26263","","",""
"WHS7_105","NHA_AZE","PUBLISHED","2005","EUR","WB_UMI","AZE","552.46","552.45941","","",""
"WHS7_105","NHA_BDI","PUBLISHED","2008","AFR","WB_LI","BDI","53.38","53.37726","","",""
"WHS7_105","","PUBLISHED","1997","EUR","WB_HI","BEL","1853.36","1853.35629","","",""
"WHS7_105","","PUBLISHED","2006","EUR","WB_HI","BEL","3152.31","3152.30848","","",""
"WHS7_105","","PUBLISHED","2000","AFR","WB_LI","BEN","52.46","52.45966","","",""
"WHS7_105","","PUBLISHED","2009","AFR","WB_LI","BEN","70.92","70.92419","","",""
"WHS7_105","","PUBLISHED","2011","AFR","WB_LI","BEN","88.23","88.22890","","",""
"WHS7_105","","PUBLISHED","2000","AFR","WB_LI","BFA","41.95","41.95066","","",""
