"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","ENVCAUSE","Display Value","Numeric","Low","High","Comments"
"AIR_12","PUBLISHED","2016","AFR","BDI","BTSX","ENVCAUSE039","2787 [2186–3226]","2786.72510","2185.61377","3225.90625",""
"AIR_12","PUBLISHED","2016","AFR","BDI","MLE","ENVCAUSE039","1455 [1141–1685]","1455.23120","1141.33032","1684.57227",""
"AIR_12","PUBLISHED","2016","EUR","BEL","FMLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","EUR","BGR","MLE","ENVCAUSE039","2 [0–14]","2.40176","0.03006","13.54878",""
"AIR_12","PUBLISHED","2016","EMR","BHR","FMLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","AMR","BOL","FMLE","ENVCAUSE039","120 [69–180]","120.12563","68.69226","180.40613",""
"AIR_12","PUBLISHED","2016","AMR","BRA","BTSX","ENVCAUSE039","211 [70–490]","210.83827","70.43245","490.05017",""
"AIR_12","PUBLISHED","2016","AFR","CAF","BTSX","ENVCAUSE039","1889 [1483–2191]","1888.77954","1482.73499","2191.46289",""
"AIR_12","PUBLISHED","2016","AFR","CAF","MLE","ENVCAUSE039","923 [724–1071]","922.86420","724.46936","1070.75635",""
"AIR_12","PUBLISHED","2016","AFR","CIV","MLE","ENVCAUSE039","3765 [2798–4514]","3765.15576","2797.61792","4513.74609",""
"AIR_12","PUBLISHED","2016","AFR","CMR","FMLE","ENVCAUSE039","2327 [1726–2823]","2327.00513","1726.22681","2822.54590",""
"AIR_12","PUBLISHED","2016","AFR","COM","FMLE","ENVCAUSE039","90 [69–105]","89.56158","69.08470","105.37787",""
"AIR_12","PUBLISHED","2016","AFR","CPV","BTSX","ENVCAUSE039","8 [5–14]","8.19155","4.61584","13.96577",""
"AIR_12","PUBLISHED","2016","EUR","DEU","BTSX","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","EUR","DEU","MLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","AFR","DZA","BTSX","ENVCAUSE039","220 [0–1310]","220.16354","0.18472","1309.56152",""
"AIR_12","PUBLISHED","2016","AFR","DZA","MLE","ENVCAUSE039","90 [0–538]","90.49557","0.07593","538.27942",""
"AIR_12","PUBLISHED","2016","EUR","EST","MLE","ENVCAUSE039","0 [0–0]","0.07120","0.00236","0.23052",""
"AIR_12","PUBLISHED","2016","AFR","ETH","FMLE","ENVCAUSE039","7513 [5846–8740]","7513.10352","5845.79688","8739.58203",""
"AIR_12","PUBLISHED","2016","AFR","GAB","FMLE","ENVCAUSE039","34 [14–71]","34.49504","13.81133","70.88071",""
"AIR_12","PUBLISHED","2016","EUR","GBR","BTSX","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","AFR","GNB","BTSX","ENVCAUSE039","568 [444–658]","567.86218","444.31998","658.02368",""
"AIR_12","PUBLISHED","2016","AFR","GNB","MLE","ENVCAUSE039","298 [233–345]","298.05981","233.21490","345.38382",""
"AIR_12","PUBLISHED","2016","AMR","GUY","MLE","ENVCAUSE039","5 [3–8]","5.45722","2.89076","8.24700",""
"AIR_12","PUBLISHED","2016","AMR","HND","FMLE","ENVCAUSE039","70 [48–94]","70.42360","47.79012","93.60645",""
"AIR_12","PUBLISHED","2016","SEAR","IND","FMLE","ENVCAUSE039","36073 [23905–47041]","36073.13672","23904.60938","47040.50781",""
"AIR_12","PUBLISHED","2016","EUR","IRL","BTSX","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","EUR","ITA","BTSX","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","EUR","ITA","MLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","AFR","KEN","BTSX","ENVCAUSE039","5537 [4212–6559]","5536.83301","4212.19678","6559.37402",""
"AIR_12","PUBLISHED","2016","AFR","KEN","MLE","ENVCAUSE039","2852 [2170–3379]","2852.14478","2169.79541","3378.87842",""
"AIR_12","PUBLISHED","2016","WPR","KOR","MLE","ENVCAUSE039","1 [0–3]","0.61738","0.00002","3.21090",""
"AIR_12","PUBLISHED","2016","EMR","KWT","FMLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","AMR","LCA","FMLE","ENVCAUSE039","0 [0–0]","0.03639","0.01409","0.06954",""
"AIR_12","PUBLISHED","2016","SEAR","LKA","BTSX","ENVCAUSE039","83 [61–103]","83.00863","60.50311","102.51347",""
"AIR_12","PUBLISHED","2016","EMR","MAR","BTSX","ENVCAUSE039","86 [5–311]","85.81677","4.51729","310.61011",""
"AIR_12","PUBLISHED","2016","EMR","MAR","MLE","ENVCAUSE039","47 [2–169]","46.70146","2.45831","169.03391",""
"AIR_12","PUBLISHED","2016","AMR","MEX","MLE","ENVCAUSE039","292 [171–427]","292.43192","170.98599","427.19141",""
"AIR_12","PUBLISHED","2016","EUR","MNE","FMLE","ENVCAUSE039","0 [0–0]","0.12755","0.05319","0.19710",""
"AIR_12","PUBLISHED","2016","WPR","MNG","BTSX","ENVCAUSE039","76 [53–96]","75.90578","52.67471","96.03110",""
"AIR_12","PUBLISHED","2016","WPR","MYS","BTSX","ENVCAUSE039","11 [0–53]","10.74565","0.01371","52.96147",""
"AIR_12","PUBLISHED","2016","WPR","MYS","MLE","ENVCAUSE039","6 [0–30]","6.12014","0.00781","30.16396",""
"AIR_12","PUBLISHED","2016","WPR","NZL","MLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","EMR","OMN","FMLE","ENVCAUSE039","2 [0–10]","1.56676","0.00101","9.87033",""
"AIR_12","PUBLISHED","2016","WPR","PNG","BTSX","ENVCAUSE039","978 [734–1164]","978.36346","733.55505","1163.82886",""
"AIR_12","PUBLISHED","2016","EMR","QAT","BTSX","ENVCAUSE039","0 [0–1]","0.18248","0.00001","1.12399",""
"AIR_12","PUBLISHED","2016","EMR","QAT","MLE","ENVCAUSE039","0 [0–1]","0.11141","0.00001","0.68620",""
"AIR_12","PUBLISHED","2016","EMR","SDN","MLE","ENVCAUSE039","2267 [1605–2852]","2267.23950","1604.94824","2852.38745",""
"AIR_12","PUBLISHED","2016","AFR","SEN","FMLE","ENVCAUSE039","807 [564–1018]","807.48102","564.36670","1018.24939",""
"AIR_12","PUBLISHED","2016","EMR","SOM","BTSX","ENVCAUSE039","9866 [7742–11410]","9866.35547","7742.14697","11410.28125",""
"AIR_12","PUBLISHED","2016","EUR","SVK","BTSX","ENVCAUSE039","1 [0–5]","0.91899","0.00914","5.36380",""
"AIR_12","PUBLISHED","2016","EUR","SVK","MLE","ENVCAUSE039","1 [0–3]","0.50109","0.00498","2.92466",""
"AIR_12","PUBLISHED","2016","EMR","SYR","BTSX","ENVCAUSE039","8 [0–46]","8.03336","0.00007","46.42307",""
"AIR_12","PUBLISHED","2016","EMR","SYR","MLE","ENVCAUSE039","4 [0–26]","4.45373","0.00004","25.73715",""
"AIR_12","PUBLISHED","2016","EUR","TKM","MLE","ENVCAUSE039","6 [0–23]","6.30892","0.34239","23.06682",""
"AIR_12","PUBLISHED","2016","SEAR","TLS","FMLE","ENVCAUSE039","129 [99–152]","129.10727","98.84485","152.03827",""
"AIR_12","PUBLISHED","2016","AFR","TZA","BTSX","ENVCAUSE039","9720 [7560–11287]","9719.61621","7559.75928","11286.87695",""
"AIR_12","PUBLISHED","2016","EUR","UZB","BTSX","ENVCAUSE039","184 [19–454]","183.55455","19.42579","453.58124",""
"AIR_12","PUBLISHED","2016","EUR","UZB","MLE","ENVCAUSE039","101 [11–250]","101.29987","10.72068","250.32187",""
"AIR_12","PUBLISHED","2016","WPR","WSM","MLE","ENVCAUSE039","2 [1–3]","2.00722","1.41306","2.51019",""
"AIR_12","PUBLISHED","2016","EMR","YEM","FMLE","ENVCAUSE039","1402 [879–1920]","1402.45264","879.23511","1919.94385",""
"AIR_12","PUBLISHED","2016","EUR","ALB","FMLE","ENVCAUSE039","5 [2–10]","4.91550","1.57511","9.52238",""
"AIR_12","PUBLISHED","2016","EMR","ARE","MLE","ENVCAUSE039","0 [0–2]","0.24675","0.00000","1.74175",""
"AIR_12","PUBLISHED","2016","AMR","ATG","BTSX","ENVCAUSE039","0 [0–0]","0.00502","0.00034","0.01618",""
"AIR_12","PUBLISHED","2016","EUR","AZE","MLE","ENVCAUSE039","17 [0–58]","17.28746","0.24565","58.04972",""
"AIR_12","PUBLISHED","2016","AFR","BEN","BTSX","ENVCAUSE039","3140 [2433–3663]","3139.58130","2432.60400","3662.95166",""
"AIR_12","PUBLISHED","2016","SEAR","BGD","FMLE","ENVCAUSE039","3885 [2942–4602]","3885.48755","2942.29199","4602.29395",""
"AIR_12","PUBLISHED","2016","EUR","BIH","BTSX","ENVCAUSE039","3 [1–5]","3.07768","1.42544","4.77518",""
"AIR_12","PUBLISHED","2016","AMR","BLZ","FMLE","ENVCAUSE039","1 [0–1]","0.66357","0.32896","1.05483",""
"AIR_12","PUBLISHED","2016","AMR","BRA","MLE","ENVCAUSE039","113 [38–264]","113.47015","37.90574","263.73804",""
"AIR_12","PUBLISHED","2016","AFR","BWA","FMLE","ENVCAUSE039","32 [17–45]","31.64755","17.16720","45.43807",""
"AIR_12","PUBLISHED","2016","AMR","CAN","MLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","WPR","CHN","BTSX","ENVCAUSE039","6973 [3477–10406]","6973.04834","3477.35913","10406.17090",""
"AIR_12","PUBLISHED","2016","AFR","COD","MLE","ENVCAUSE039","13457 [10442–15693]","13457.41699","10442.12305","15693.09473",""
"AIR_12","PUBLISHED","2016","AMR","COL","BTSX","ENVCAUSE039","107 [32–215]","107.41634","31.72462","214.57538",""
"AIR_12","PUBLISHED","2016","AFR","CPV","FMLE","ENVCAUSE039","4 [2–6]","3.70048","2.08518","6.30895",""
"AIR_12","PUBLISHED","2016","EUR","CZE","BTSX","ENVCAUSE039","1 [0–3]","0.61100","0.00533","3.04240",""
"AIR_12","PUBLISHED","2016","EMR","DJI","FMLE","ENVCAUSE039","46 [35–55]","46.35044","34.81216","54.80005",""
"AIR_12","PUBLISHED","2016","EUR","DNK","MLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","EMR","EGY","FMLE","ENVCAUSE039","75 [0–523]","74.97192","0.00000","523.25330",""
"AIR_12","PUBLISHED","2016","EUR","ESP","MLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","EUR","FIN","BTSX","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","WPR","FSM","MLE","ENVCAUSE039","3 [3–4]","3.48121","2.58657","4.10791",""
"AIR_12","PUBLISHED","2016","EUR","GEO","BTSX","ENVCAUSE039","8 [3–15]","8.32214","3.22268","14.54887",""
"AIR_12","PUBLISHED","2016","AFR","GIN","FMLE","ENVCAUSE039","1768 [1382–2048]","1768.09827","1381.50806","2048.41065",""
"AIR_12","PUBLISHED","2016","EUR","GRC","BTSX","ENVCAUSE039","1 [0–6]","0.93231","0.00736","5.84529",""
"AIR_12","PUBLISHED","2016","AMR","GTM","FMLE","ENVCAUSE039","360 [253–449]","360.07916","253.38403","448.71185",""
"AIR_12","PUBLISHED","2016","AMR","HND","MLE","ENVCAUSE039","87 [59–116]","87.11726","59.11858","115.79551",""
"AIR_12","PUBLISHED","2016","AMR","HTI","BTSX","ENVCAUSE039","2076 [1619–2419]","2075.73584","1618.76270","2419.39990",""
"AIR_12","PUBLISHED","2016","SEAR","IDN","FMLE","ENVCAUSE039","3370 [2100–4641]","3370.38428","2100.16406","4640.82617",""
"AIR_12","PUBLISHED","2016","EUR","IRL","MLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","EUR","ISL","BTSX","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","EUR","ISR","FMLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","AMR","JAM","MLE","ENVCAUSE039","2 [0–3]","1.56726","0.44844","3.12747",""
"AIR_12","PUBLISHED","2016","EUR","KAZ","BTSX","ENVCAUSE039","30 [1–108]","29.82584","0.58334","108.25499",""
"AIR_12","PUBLISHED","2016","EUR","KGZ","FMLE","ENVCAUSE039","57 [12–109]","56.83596","11.87464","109.04926",""
"AIR_12","PUBLISHED","2016","WPR","KHM","MLE","ENVCAUSE039","512 [384–611]","512.11719","384.39651","611.42017",""
"AIR_12","PUBLISHED","2016","WPR","KOR","BTSX","ENVCAUSE039","1 [0–6]","1.22788","0.00004","6.38598",""
"AIR_12","PUBLISHED","2016","WPR","LAO","FMLE","ENVCAUSE039","478 [371–559]","478.24969","371.38327","559.14368",""
"AIR_12","PUBLISHED","2016","AMR","LCA","BTSX","ENVCAUSE039","0 [0–0]","0.07499","0.02904","0.14331",""
"AIR_12","PUBLISHED","2016","AFR","LSO","FMLE","ENVCAUSE039","191 [138–239]","191.33984","138.08273","239.16739",""
"AIR_12","PUBLISHED","2016","EUR","LUX","MLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","EUR","MDA","FMLE","ENVCAUSE039","4 [0–14]","4.46417","0.15108","14.03967",""
"AIR_12","PUBLISHED","2016","SEAR","MDV","MLE","ENVCAUSE039","0 [0–0]","0.14686","0.01079","0.46686",""
"AIR_12","PUBLISHED","2016","EUR","MKD","BTSX","ENVCAUSE039","6 [3–8]","5.78004","3.32472","8.30786",""
"AIR_12","PUBLISHED","2016","SEAR","MMR","MLE","ENVCAUSE039","2451 [1838–2933]","2450.69531","1837.64404","2932.65649",""
"AIR_12","PUBLISHED","2016","AFR","MOZ","BTSX","ENVCAUSE039","5926 [4606–6890]","5925.89600","4606.35254","6890.12402",""
"AIR_12","PUBLISHED","2016","AFR","MUS","FMLE","ENVCAUSE039","0 [0–2]","0.40079","0.01847","1.76455",""
"AIR_12","PUBLISHED","2016","AFR","NER","BTSX","ENVCAUSE039","9080 [7115–10537]","9079.84375","7115.46094","10536.58203",""
"AIR_12","PUBLISHED","2016","AMR","NIC","FMLE","ENVCAUSE039","64 [44–81]","63.95499","44.21548","80.81744",""
"AIR_12","PUBLISHED","2016","EUR","NLD","MLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","WPR","NZL","FMLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","EMR","PAK","MLE","ENVCAUSE039","12805 [8661–16384]","12805.34863","8661.41016","16384.33594",""
"AIR_12","PUBLISHED","2016","WPR","PHL","BTSX","ENVCAUSE039","4989 [3312–6458]","4989.24951","3311.54004","6458.27734",""
"AIR_12","PUBLISHED","2016","EUR","POL","MLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","AMR","PRY","BTSX","ENVCAUSE039","87 [55–120]","86.86973","54.69022","119.61956",""
"AIR_12","PUBLISHED","2016","EUR","ROU","FMLE","ENVCAUSE039","31 [2–92]","31.24091","1.87571","91.85953",""
"AIR_12","PUBLISHED","2016","EMR","SDN","BTSX","ENVCAUSE039","5255 [3720–6611]","5254.56152","3719.63330","6610.70215",""
"AIR_12","PUBLISHED","2016","WPR","SGP","FMLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","AFR","SLE","MLE","ENVCAUSE039","1151 [904–1337]","1151.04773","903.73047","1336.57080",""
"AIR_12","PUBLISHED","2016","EUR","SRB","FMLE","ENVCAUSE039","2 [0–4]","1.97550","0.47135","3.61820",""
"AIR_12","PUBLISHED","2016","AFR","STP","MLE","ENVCAUSE039","9 [6–11]","8.73542","5.89874","10.81393",""
"AIR_12","PUBLISHED","2016","EUR","SVN","BTSX","ENVCAUSE039","0 [0–0]","0.03553","0.00114","0.11349",""
"AIR_12","PUBLISHED","2016","AFR","SYC","MLE","ENVCAUSE039","0 [0–0]","0.07284","0.00005","0.37517",""
"AIR_12","PUBLISHED","2016","AFR","TGO","BTSX","ENVCAUSE039","1569 [1227–1843]","1568.56677","1227.14624","1843.09033",""
"AIR_12","PUBLISHED","2016","EUR","TJK","FMLE","ENVCAUSE039","176 [58–318]","175.88376","57.59455","317.84088",""
"AIR_12","PUBLISHED","2016","AMR","TTO","BTSX","ENVCAUSE039","0 [0–1]","0.24882","0.00192","0.95330",""
"AIR_12","PUBLISHED","2016","AFR","TZA","MLE","ENVCAUSE039","4973 [3868–5775]","4973.19775","3868.07227","5775.11182",""
"AIR_12","PUBLISHED","2016","AMR","USA","FMLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","AMR","VCT","MLE","ENVCAUSE039","0 [0–0]","0.08065","0.00408","0.23703",""
"AIR_12","PUBLISHED","2016","WPR","VUT","BTSX","ENVCAUSE039","14 [11–17]","14.14441","10.95773","16.68321",""
"AIR_12","PUBLISHED","2016","AFR","ZAF","MLE","ENVCAUSE039","736 [403–1145]","736.37683","402.94870","1145.29138",""
"AIR_12","PUBLISHED","2016","WPR","AUS","FMLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","EUR","AUT","FMLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","AFR","BFA","BTSX","ENVCAUSE039","4019 [3127–4710]","4018.99072","3126.71460","4710.41211",""
"AIR_12","PUBLISHED","2016","AFR","BFA","FMLE","ENVCAUSE039","1907 [1484–2236]","1907.43823","1483.95850","2235.59082",""
"AIR_12","PUBLISHED","2016","EUR","BLR","BTSX","ENVCAUSE039","1 [0–3]","0.54550","0.01209","2.84852",""
"AIR_12","PUBLISHED","2016","EUR","BLR","FMLE","ENVCAUSE039","0 [0–1]","0.23977","0.00531","1.25204",""
"AIR_12","PUBLISHED","2016","WPR","BRN","BTSX","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","SEAR","BTN","BTSX","ENVCAUSE039","25 [13–37]","25.48342","13.19955","37.49041",""
"AIR_12","PUBLISHED","2016","EUR","CHE","MLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","AMR","CHL","BTSX","ENVCAUSE039","6 [1–14]","5.63163","0.77139","13.82239",""
"AIR_12","PUBLISHED","2016","AFR","COG","MLE","ENVCAUSE039","332 [245–405]","332.27042","245.12537","404.81018",""
"AIR_12","PUBLISHED","2016","AMR","CRI","MLE","ENVCAUSE039","1 [0–3]","1.24418","0.36290","2.59841",""
"AIR_12","PUBLISHED","2016","AMR","CUB","MLE","ENVCAUSE039","8 [0–24]","7.63019","0.00195","24.33057",""
"AIR_12","PUBLISHED","2016","AFR","ERI","FMLE","ENVCAUSE039","340 [251–414]","340.41498","250.64449","414.14795",""
"AIR_12","PUBLISHED","2016","AFR","ERI","MLE","ENVCAUSE039","396 [291–481]","395.70264","291.35229","481.41074",""
"AIR_12","PUBLISHED","2016","WPR","FJI","FMLE","ENVCAUSE039","10 [5–13]","9.50758","5.40566","12.72189",""
"AIR_12","PUBLISHED","2016","EUR","FRA","FMLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","EUR","FRA","MLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","AFR","GHA","BTSX","ENVCAUSE039","2992 [2276–3614]","2992.13867","2275.58276","3613.67236",""
"AIR_12","PUBLISHED","2016","AFR","GHA","FMLE","ENVCAUSE039","1331 [1012–1607]","1330.63110","1011.97217","1607.03272",""
"AIR_12","PUBLISHED","2016","AMR","GRD","BTSX","ENVCAUSE039","0 [0–0]","0.14921","0.01284","0.48719",""
"AIR_12","PUBLISHED","2016","AMR","GRD","FMLE","ENVCAUSE039","0 [0–0]","0.07011","0.00604","0.22892",""
"AIR_12","PUBLISHED","2016","EUR","HUN","BTSX","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","EUR","HUN","FMLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","EMR","IRN","MLE","ENVCAUSE039","22 [0–104]","22.31194","0.08586","103.59438",""
"AIR_12","PUBLISHED","2016","EMR","IRQ","BTSX","ENVCAUSE039","162 [11–572]","161.59883","11.21673","571.82513",""
"AIR_12","PUBLISHED","2016","EMR","JOR","MLE","ENVCAUSE039","2 [0–12]","2.22063","0.00289","12.19710",""
"AIR_12","PUBLISHED","2016","WPR","JPN","BTSX","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","WPR","KIR","MLE","ENVCAUSE039","8 [6–9]","8.08075","6.20855","9.45002",""
"AIR_12","PUBLISHED","2016","AFR","LBR","MLE","ENVCAUSE039","494 [387–572]","493.56577","386.86243","572.15735",""
"AIR_12","PUBLISHED","2016","EUR","LTU","FMLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","EUR","LTU","MLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","AFR","MDG","FMLE","ENVCAUSE039","1817 [1429–2104]","1817.17737","1429.06824","2103.91235",""
"AIR_12","PUBLISHED","2016","AFR","MDG","MLE","ENVCAUSE039","1863 [1465–2157]","1863.08460","1465.17065","2157.06323",""
"AIR_12","PUBLISHED","2016","AFR","MLI","FMLE","ENVCAUSE039","3107 [2440–3602]","3107.08862","2439.74243","3602.32861",""
"AIR_12","PUBLISHED","2016","EUR","MLT","FMLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","AFR","MRT","BTSX","ENVCAUSE039","740 [521–969]","740.25677","520.87695","969.21106",""
"AIR_12","PUBLISHED","2016","AFR","MRT","FMLE","ENVCAUSE039","304 [214–398]","304.15338","214.01556","398.22507",""
"AIR_12","PUBLISHED","2016","AFR","NGA","BTSX","ENVCAUSE039","76505 [59222–89347]","76505.35156","59222.09375","89346.58594",""
"AIR_12","PUBLISHED","2016","AFR","NGA","FMLE","ENVCAUSE039","35296 [27322–41220]","35295.52344","27321.94141","41219.78906",""
"AIR_12","PUBLISHED","2016","SEAR","NPL","BTSX","ENVCAUSE039","1429 [1049–1745]","1429.01025","1049.42444","1744.93713",""
"AIR_12","PUBLISHED","2016","AMR","PAN","MLE","ENVCAUSE039","12 [5–21]","11.78297","4.74853","21.44772",""
"AIR_12","PUBLISHED","2016","AMR","PER","BTSX","ENVCAUSE039","222 [133–319]","222.41425","132.77466","318.69653",""
"AIR_12","PUBLISHED","2016","SEAR","PRK","MLE","ENVCAUSE039","312 [228–375]","312.40039","228.36307","375.23053",""
"AIR_12","PUBLISHED","2016","EUR","PRT","BTSX","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","EUR","RUS","MLE","ENVCAUSE039","12 [1–39]","11.96626","1.15053","39.01669",""
"AIR_12","PUBLISHED","2016","AFR","RWA","MLE","ENVCAUSE039","561 [440–650]","561.02045","440.31366","649.79773",""
"AIR_12","PUBLISHED","2016","WPR","SLB","FMLE","ENVCAUSE039","21 [16–24]","20.76662","16.00070","24.31169",""
"AIR_12","PUBLISHED","2016","WPR","SLB","MLE","ENVCAUSE039","22 [17–25]","21.61924","16.65764","25.30986",""
"AIR_12","PUBLISHED","2016","AFR","SSD","FMLE","ENVCAUSE039","2143 [1682–2483]","2142.98291","1682.33337","2482.59180",""
"AIR_12","PUBLISHED","2016","AFR","SSD","MLE","ENVCAUSE039","2299 [1805–2664]","2299.25464","1805.01343","2663.62891",""
"AIR_12","PUBLISHED","2016","EUR","SWE","FMLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","AFR","SWZ","FMLE","ENVCAUSE039","76 [52–97]","76.01736","52.38787","97.48219",""
"AIR_12","PUBLISHED","2016","SEAR","THA","BTSX","ENVCAUSE039","173 [74–279]","172.73869","73.96539","278.60028",""
"AIR_12","PUBLISHED","2016","SEAR","THA","FMLE","ENVCAUSE039","73 [31–118]","72.96134","31.24149","117.67514",""
"AIR_12","PUBLISHED","2016","EMR","TUN","BTSX","ENVCAUSE039","3 [0–11]","2.65164","0.01801","10.61311",""
"AIR_12","PUBLISHED","2016","EMR","TUN","FMLE","ENVCAUSE039","1 [0–5]","1.36216","0.00925","5.45200",""
"AIR_12","PUBLISHED","2016","EUR","UKR","BTSX","ENVCAUSE039","15 [1–45]","15.22010","0.71318","45.43347",""
"AIR_12","PUBLISHED","2016","AMR","URY","BTSX","ENVCAUSE039","0 [0–1]","0.44970","0.02771","1.37188",""
"AIR_12","PUBLISHED","2016","AMR","VEN","MLE","ENVCAUSE039","18 [2–52]","17.93118","2.31387","51.68791",""
"AIR_12","PUBLISHED","2016","WPR","VNM","BTSX","ENVCAUSE039","1238 [804–1701]","1237.50903","803.75458","1701.38306",""
"AIR_12","PUBLISHED","2016","AFR","ZMB","MLE","ENVCAUSE039","1489 [1140–1746]","1488.83569","1140.12476","1746.49097",""
"AIR_12","PUBLISHED","2016","AFR","ZWE","BTSX","ENVCAUSE039","2065 [1553–2510]","2064.76856","1552.82324","2510.15527",""
"AIR_12","PUBLISHED","2016","AMR","ATG","FMLE","ENVCAUSE039","0 [0–0]","0.00191","0.00013","0.00615",""
"AIR_12","PUBLISHED","2016","WPR","AUS","BTSX","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","EUR","AUT","MLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","EUR","AZE","FMLE","ENVCAUSE039","18 [0–61]","18.28542","0.25983","61.40076",""
"AIR_12","PUBLISHED","2016","AMR","BHS","BTSX","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","AMR","BHS","MLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","AMR","BLZ","BTSX","ENVCAUSE039","1 [1–2]","1.34616","0.66735","2.13992",""
"AIR_12","PUBLISHED","2016","AMR","BLZ","MLE","ENVCAUSE039","1 [0–1]","0.68260","0.33839","1.08508",""
"AIR_12","PUBLISHED","2016","AMR","CAN","FMLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","EUR","CHE","BTSX","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_12","PUBLISHED","2016","WPR","CHN","FMLE","ENVCAUSE039","3074 [1533–4588]","3074.47022","1533.19421","4588.16016",""
"AIR_12","PUBLISHED","2016","AFR","CIV","BTSX","ENVCAUSE039","6761 [5024–8105]","6760.84668","5023.50147","8105.04150",""
