"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SA_0000001464","SA_0000001464_LVA","PUBLISHED","2008","EUR","LVA","151.8","","","",""
"SA_0000001464","SA_0000001464_LVA","PUBLISHED","1996","EUR","LVA","724.2","","","",""
"SA_0000001464","SA_0000001464_LVA","PUBLISHED","2000","EUR","LVA","693.5","","","",""
"SA_0000001464","SA_0000001464_LVA","PUBLISHED","2002","EUR","LVA","690.9","","","",""
"SA_0000001464","SA_0000001464_LVA","PUBLISHED","2007","EUR","LVA","133.3","","","",""
"SA_0000001464","SA_0000001464_LVA","PUBLISHED","2004","EUR","LVA","611.4","","","",""
"SA_0000001464","SA_0000001464_LVA","PUBLISHED","2006","EUR","LVA","403.2","","","",""
"SA_0000001464","SA_0000001464_LVA","PUBLISHED","1999","EUR","LVA","853.9","","","",""
"SA_0000001464","SA_0000001464_LVA","PUBLISHED","2003","EUR","LVA","671.2","","","",""
"SA_0000001464","SA_0000001464_LVA","PUBLISHED","2005","EUR","LVA","582.7","","","",""
"SA_0000001464","SA_0000001464_LVA","PUBLISHED","1997","EUR","LVA","751","","","",""
"SA_0000001464","SA_0000001464_LVA","PUBLISHED","1998","EUR","LVA","826.7","","","",""
"SA_0000001464","SA_0000001464_MHL","PUBLISHED","2006","WPR","MHL","No data","","","",""
"SA_0000001464","SA_0000001464_MHL","PUBLISHED","2007","WPR","MHL","201.4","","","",""
"SA_0000001464","SA_0000001464_MHL","PUBLISHED","2002","WPR","MHL","297.2","","","",""
"SA_0000001464","SA_0000001464_MHL","PUBLISHED","2009","WPR","MHL","95.6","","","",""
"SA_0000001464","SA_0000001464_MHL","PUBLISHED","2003","WPR","MHL","297.4","","","",""
"SA_0000001464","SA_0000001464_MHL","PUBLISHED","2004","WPR","MHL","295.7","","","",""
"SA_0000001464","SA_0000001464_MHL","PUBLISHED","2005","WPR","MHL","No data","","","",""
"SA_0000001464","SA_0000001464_MHL","PUBLISHED","2008","WPR","MHL","248.9","","","",""
"SA_0000001464","SA_0000001464_MYS","PUBLISHED","2010","WPR","MYS","0.1","","","",""
"SA_0000001464","SA_0000001464_NLD","PUBLISHED","2006","EUR","NLD","3","","","",""
"SA_0000001464","SA_0000001464_NLD","PUBLISHED","2002","EUR","NLD","4.1","","","",""
"SA_0000001464","SA_0000001464_NOR","PUBLISHED","1990","EUR","NOR","174.6","","","",""
"SA_0000001464","SA_0000001464_NOR","PUBLISHED","2003","EUR","NOR","188.4","","","",""
"SA_0000001464","SA_0000001464_NOR","PUBLISHED","2014","EUR","NOR","158.8","","","",""
"SA_0000001464","SA_0000001464_NOR","PUBLISHED","1992","EUR","NOR","219.5","","","",""
"SA_0000001464","SA_0000001464_NOR","PUBLISHED","2001","EUR","NOR","No data","","","",""
"SA_0000001464","SA_0000001464_NOR","PUBLISHED","1991","EUR","NOR","223.9","","","",""
"SA_0000001464","SA_0000001464_NOR","PUBLISHED","2002","EUR","NOR","No data","","","",""
"SA_0000001464","SA_0000001464_NOR","PUBLISHED","2004","EUR","NOR","182.2","","","",""
"SA_0000001464","SA_0000001464_NOR","PUBLISHED","2006","EUR","NOR","182.4","","","",""
"SA_0000001464","SA_0000001464_NOR","PUBLISHED","2011","EUR","NOR","161.9","","","",""
"SA_0000001464","SA_0000001464_NOR","PUBLISHED","2013","EUR","NOR","168.2","","","",""
"SA_0000001464","SA_0000001464_NOR","PUBLISHED","2010","EUR","NOR","168.5","","","",""
"SA_0000001464","SA_0000001464_NOR","PUBLISHED","2008","EUR","NOR","179.4","","","",""
"SA_0000001464","SA_0000001464_NOR","PUBLISHED","2005","EUR","NOR","175.8","","","",""
"SA_0000001464","SA_0000001464_NOR","PUBLISHED","2012","EUR","NOR","174.5","","","",""
"SA_0000001464","SA_0000001464_NOR","PUBLISHED","2007","EUR","NOR","180.9","","","",""
"SA_0000001464","SA_0000001464_NOR","PUBLISHED","2009","EUR","NOR","168.6","","","",""
"SA_0000001464","SA_0000001464_NOR","PUBLISHED","1993","EUR","NOR","194","","","",""
"SA_0000001464","SA_0000001464_NOR","PUBLISHED","2000","EUR","NOR","No data","","","",""
"SA_0000001464","SA_0000001464_NZL","PUBLISHED","2013","WPR","NZL","534.3","","","",""
"SA_0000001464","SA_0000001464_NZL","PUBLISHED","2009","WPR","NZL","801.1","","","",""
"SA_0000001464","SA_0000001464_NZL","PUBLISHED","2011","WPR","NZL","688.6","","","",""
"SA_0000001464","SA_0000001464_NZL","PUBLISHED","2012","WPR","NZL","601.5","","","",""
"SA_0000001464","SA_0000001464_NZL","PUBLISHED","2008","WPR","NZL","799.7","","","",""
"SA_0000001464","SA_0000001464_NZL","PUBLISHED","2010","WPR","NZL","717.8","","","",""
"SA_0000001464","SA_0000001464_PER","PUBLISHED","1992","AMR","PER","22.5","","","",""
"SA_0000001464","SA_0000001464_PLW","PUBLISHED","2010","WPR","PLW","576.5","","","",""
"SA_0000001464","SA_0000001464_PLW","PUBLISHED","1994","WPR","PLW","220.2","","","",""
"SA_0000001464","SA_0000001464_PLW","PUBLISHED","1995","WPR","PLW","179.7","","","",""
"SA_0000001464","SA_0000001464_PLW","PUBLISHED","2009","WPR","PLW","No data","","","",""
"SA_0000001464","SA_0000001464_PLW","PUBLISHED","2011","WPR","PLW","592.1","","","",""
"SA_0000001464","SA_0000001464_PLW","PUBLISHED","2012","WPR","PLW","305.8","","","",""
"SA_0000001464","SA_0000001464_PLW","PUBLISHED","2014","WPR","PLW","213.3","","","",""
"SA_0000001464","SA_0000001464_PLW","PUBLISHED","2008","WPR","PLW","No data","","","",""
"SA_0000001464","SA_0000001464_PLW","PUBLISHED","2013","WPR","PLW","353.8","","","",""
"SA_0000001464","SA_0000001464_PLW","PUBLISHED","1996","WPR","PLW","226.1","","","",""
"SA_0000001464","SA_0000001464_PLW","PUBLISHED","2007","WPR","PLW","253.5","","","",""
"SA_0000001464","SA_0000001464_POL","PUBLISHED","2006","EUR","POL","No data","","","",""
"SA_0000001464","SA_0000001464_POL","PUBLISHED","2011","EUR","POL","390.7","","","",""
"SA_0000001464","SA_0000001464_POL","PUBLISHED","2012","EUR","POL","367.4","","","",""
"SA_0000001464","SA_0000001464_POL","PUBLISHED","2009","EUR","POL","393.8","","","",""
"SA_0000001464","SA_0000001464_POL","PUBLISHED","2005","EUR","POL","464.3","","","",""
"SA_0000001464","SA_0000001464_POL","PUBLISHED","2007","EUR","POL","No data","","","",""
"SA_0000001464","SA_0000001464_POL","PUBLISHED","2014","EUR","POL","193.4","","","",""
"SA_0000001464","SA_0000001464_POL","PUBLISHED","2008","EUR","POL","318.4","","","",""
"SA_0000001464","SA_0000001464_POL","PUBLISHED","2015","EUR","POL","166.6","","","",""
"SA_0000001464","SA_0000001464_POL","PUBLISHED","2010","EUR","POL","368.5","","","",""
"SA_0000001464","SA_0000001464_POL","PUBLISHED","2013","EUR","POL","332.8","","","",""
"SA_0000001464","SA_0000001464_PRT","PUBLISHED","2001","EUR","PRT","No data","","","",""
"SA_0000001464","SA_0000001464_PRT","PUBLISHED","2008","EUR","PRT","202.1","","","",""
"SA_0000001464","SA_0000001464_PRT","PUBLISHED","2010","EUR","PRT","208.5","","","",""
"SA_0000001464","SA_0000001464_PRT","PUBLISHED","2013","EUR","PRT","235.3","","","",""
"SA_0000001464","SA_0000001464_PRT","PUBLISHED","2014","EUR","PRT","199.5","","","",""
"SA_0000001464","SA_0000001464_PRT","PUBLISHED","2000","EUR","PRT","154.8","","","",""
"SA_0000001464","SA_0000001464_PRT","PUBLISHED","2007","EUR","PRT","195.4","","","",""
"SA_0000001464","SA_0000001464_PRT","PUBLISHED","2009","EUR","PRT","192.5","","","",""
"SA_0000001464","SA_0000001464_PRT","PUBLISHED","2002","EUR","PRT","No data","","","",""
"SA_0000001464","SA_0000001464_PRT","PUBLISHED","2004","EUR","PRT","No data","","","",""
"SA_0000001464","SA_0000001464_PRT","PUBLISHED","2006","EUR","PRT","191.5","","","",""
"SA_0000001464","SA_0000001464_PRT","PUBLISHED","2003","EUR","PRT","No data","","","",""
"SA_0000001464","SA_0000001464_PRT","PUBLISHED","2005","EUR","PRT","189","","","",""
"SA_0000001464","SA_0000001464_PRT","PUBLISHED","2012","EUR","PRT","241.2","","","",""
"SA_0000001464","SA_0000001464_PRT","PUBLISHED","2011","EUR","PRT","220.4","","","",""
"SA_0000001464","SA_0000001464_ROU","PUBLISHED","2004","EUR","ROU","0.6","","","",""
"SA_0000001464","SA_0000001464_ROU","PUBLISHED","2011","EUR","ROU","0.5","","","",""
"SA_0000001464","SA_0000001464_ROU","PUBLISHED","2005","EUR","ROU","0.5","","","",""
"SA_0000001464","SA_0000001464_ROU","PUBLISHED","2006","EUR","ROU","0.4","","","",""
"SA_0000001464","SA_0000001464_ROU","PUBLISHED","2003","EUR","ROU","0.6","","","",""
"SA_0000001464","SA_0000001464_ROU","PUBLISHED","2010","EUR","ROU","0.3","","","",""
"SA_0000001464","SA_0000001464_ROU","PUBLISHED","2012","EUR","ROU","0.4","","","",""
"SA_0000001464","SA_0000001464_ROU","PUBLISHED","2001","EUR","ROU","0.6","","","",""
"SA_0000001464","SA_0000001464_ROU","PUBLISHED","2014","EUR","ROU","0.5","","","",""
"SA_0000001464","SA_0000001464_ROU","PUBLISHED","2002","EUR","ROU","0.7","","","",""
"SA_0000001464","SA_0000001464_ROU","PUBLISHED","2009","EUR","ROU","0.2","","","",""
"SA_0000001464","SA_0000001464_ROU","PUBLISHED","2013","EUR","ROU","0.7","","","",""
"SA_0000001464","SA_0000001464_ROU","PUBLISHED","2000","EUR","ROU","0.6","","","",""
"SA_0000001464","SA_0000001464_ROU","PUBLISHED","2007","EUR","ROU","0.3","","","",""
"SA_0000001464","SA_0000001464_ROU","PUBLISHED","2008","EUR","ROU","0.2","","","",""
"SA_0000001464","SA_0000001464_RUS","PUBLISHED","2003","EUR","RUS","No data","","","",""
"SA_0000001464","SA_0000001464_RUS","PUBLISHED","2014","EUR","RUS","23","","","",""
"SA_0000001464","SA_0000001464_RUS","PUBLISHED","2008","EUR","RUS","No data","","","",""
"SA_0000001464","SA_0000001464_RUS","PUBLISHED","2009","EUR","RUS","17.5","","","",""
"SA_0000001464","SA_0000001464_RUS","PUBLISHED","2006","EUR","RUS","No data","","","",""
"SA_0000001464","SA_0000001464_RUS","PUBLISHED","2011","EUR","RUS","17.2","","","",""
"SA_0000001464","SA_0000001464_RUS","PUBLISHED","2013","EUR","RUS","19.4","","","",""
"SA_0000001464","SA_0000001464_RUS","PUBLISHED","2004","EUR","RUS","No data","","","",""
"SA_0000001464","SA_0000001464_RUS","PUBLISHED","2001","EUR","RUS","No data","","","",""
"SA_0000001464","SA_0000001464_RUS","PUBLISHED","2005","EUR","RUS","30.4","","","",""
"SA_0000001464","SA_0000001464_RUS","PUBLISHED","2012","EUR","RUS","18.2","","","",""
"SA_0000001464","SA_0000001464_RUS","PUBLISHED","2000","EUR","RUS","23","","","",""
"SA_0000001464","SA_0000001464_RUS","PUBLISHED","2002","EUR","RUS","No data","","","",""
"SA_0000001464","SA_0000001464_RUS","PUBLISHED","2007","EUR","RUS","No data","","","",""
"SA_0000001464","SA_0000001464_RUS","PUBLISHED","2010","EUR","RUS","16.4","","","",""
"SA_0000001464","SA_0000001464_SGP","PUBLISHED","2009","WPR","SGP","No data","","","",""
"SA_0000001464","SA_0000001464_SGP","PUBLISHED","2011","WPR","SGP","No data","","","",""
"SA_0000001464","SA_0000001464_SGP","PUBLISHED","2014","WPR","SGP","53.6","","","",""
"SA_0000001464","SA_0000001464_SGP","PUBLISHED","2008","WPR","SGP","73.9","","","",""
"SA_0000001464","SA_0000001464_SGP","PUBLISHED","2010","WPR","SGP","No data","","","",""
"SA_0000001464","SA_0000001464_SGP","PUBLISHED","2004","WPR","SGP","66.9","","","",""
"SA_0000001464","SA_0000001464_SGP","PUBLISHED","2006","WPR","SGP","80.9","","","",""
"SA_0000001464","SA_0000001464_SGP","PUBLISHED","2007","WPR","SGP","84.7","","","",""
"SA_0000001464","SA_0000001464_SGP","PUBLISHED","2003","WPR","SGP","56.2","","","",""
"SA_0000001464","SA_0000001464_SGP","PUBLISHED","2005","WPR","SGP","81.3","","","",""
"SA_0000001464","SA_0000001464_SGP","PUBLISHED","2012","WPR","SGP","No data","","","",""
"SA_0000001464","SA_0000001464_SGP","PUBLISHED","2013","WPR","SGP","55.9","","","",""
"SA_0000001464","SA_0000001464_SLB","PUBLISHED","1995","WPR","SLB","3.6","","","",""
"SA_0000001464","SA_0000001464_SLB","PUBLISHED","1992","WPR","SLB","10.3","","","",""
"SA_0000001464","SA_0000001464_SLB","PUBLISHED","1994","WPR","SLB","4.3","","","",""
"SA_0000001464","SA_0000001464_SLB","PUBLISHED","1991","WPR","SLB","7.8","","","",""
"SA_0000001464","SA_0000001464_SLB","PUBLISHED","1993","WPR","SLB","10.6","","","",""
"SA_0000001464","SA_0000001464_SVN","PUBLISHED","2003","EUR","SVN","1736.5","","","",""
"SA_0000001464","SA_0000001464_SVN","PUBLISHED","2002","EUR","SVN","1748.6","","","",""
"SA_0000001464","SA_0000001464_SVN","PUBLISHED","2004","EUR","SVN","1594.2","","","",""
"SA_0000001464","SA_0000001464_SVN","PUBLISHED","2006","EUR","SVN","1290.6","","","",""
"SA_0000001464","SA_0000001464_SVN","PUBLISHED","2008","EUR","SVN","1169.4","","","",""
"SA_0000001464","SA_0000001464_SVN","PUBLISHED","2005","EUR","SVN","1116.4","","","",""
"SA_0000001464","SA_0000001464_SVN","PUBLISHED","2007","EUR","SVN","1384.6","","","",""
"SA_0000001464","SA_0000001464_SVN","PUBLISHED","2009","EUR","SVN","990.9","","","",""
"SA_0000001464","SA_0000001464_SWE","PUBLISHED","1991","EUR","SWE","171.7","","","",""
"SA_0000001464","SA_0000001464_SWE","PUBLISHED","1998","EUR","SWE","101.2","","","",""
"SA_0000001464","SA_0000001464_SWE","PUBLISHED","2009","EUR","SWE","142.5","","","",""
"SA_0000001464","SA_0000001464_SWE","PUBLISHED","2003","EUR","SWE","112.2","","","",""
"SA_0000001464","SA_0000001464_SWE","PUBLISHED","2004","EUR","SWE","113.2","","","",""
"SA_0000001464","SA_0000001464_SWE","PUBLISHED","2001","EUR","SWE","103.1","","","",""
"SA_0000001464","SA_0000001464_SWE","PUBLISHED","2006","EUR","SWE","131.4","","","",""
"SA_0000001464","SA_0000001464_SWE","PUBLISHED","2008","EUR","SWE","138.8","","","",""
"SA_0000001464","SA_0000001464_SWE","PUBLISHED","1999","EUR","SWE","96.3","","","",""
"SA_0000001464","SA_0000001464_SWE","PUBLISHED","1990","EUR","SWE","163","","","",""
"SA_0000001464","SA_0000001464_SWE","PUBLISHED","1992","EUR","SWE","161.4","","","",""
"SA_0000001464","SA_0000001464_SWE","PUBLISHED","2015","EUR","SWE","133.4","","","",""
"SA_0000001464","SA_0000001464_SWE","PUBLISHED","1995","EUR","SWE","124.5","","","",""
"SA_0000001464","SA_0000001464_SWE","PUBLISHED","1997","EUR","SWE","105.1","","","",""
"SA_0000001464","SA_0000001464_SWE","PUBLISHED","2010","EUR","SWE","133.4","","","",""
"SA_0000001464","SA_0000001464_SWE","PUBLISHED","2012","EUR","SWE","111","","","",""
"SA_0000001464","SA_0000001464_SWE","PUBLISHED","1993","EUR","SWE","156.9","","","",""
"SA_0000001464","SA_0000001464_SWE","PUBLISHED","2000","EUR","SWE","99.4","","","",""
"SA_0000001464","SA_0000001464_SWE","PUBLISHED","2007","EUR","SWE","141","","","",""
"SA_0000001464","SA_0000001464_SWE","PUBLISHED","2014","EUR","SWE","89.7","","","",""
"SA_0000001464","SA_0000001464_SWE","PUBLISHED","1994","EUR","SWE","143","","","",""
"SA_0000001464","SA_0000001464_SWE","PUBLISHED","1996","EUR","SWE","106.6","","","",""
"SA_0000001464","SA_0000001464_SWE","PUBLISHED","2011","EUR","SWE","125.3","","","",""
"SA_0000001464","SA_0000001464_SWE","PUBLISHED","2013","EUR","SWE","97.2","","","",""
"SA_0000001464","SA_0000001464_SWE","PUBLISHED","2002","EUR","SWE","110.3","","","",""
"SA_0000001464","SA_0000001464_SWE","PUBLISHED","2005","EUR","SWE","122.9","","","",""
"SA_0000001464","SA_0000001464_TON","PUBLISHED","1990","WPR","TON","41","","","",""
"SA_0000001464","SA_0000001464_TON","PUBLISHED","1991","WPR","TON","27.3","","","",""
"SA_0000001464","SA_0000001464_TON","PUBLISHED","1993","WPR","TON","41.9","","","",""
"SA_0000001464","SA_0000001464_TON","PUBLISHED","1992","WPR","TON","28.3","","","",""
"SA_0000001464","SA_0000001464_TON","PUBLISHED","1994","WPR","TON","35.5","","","",""
"SA_0000001464","SA_0000001464_USA","PUBLISHED","2005","AMR","USA","463.3","","","",""
"SA_0000001464","SA_0000001464_USA","PUBLISHED","2003","AMR","USA","497.6","","","",""
"SA_0000001464","SA_0000001464_USA","PUBLISHED","2004","AMR","USA","488.3","","","",""
"SA_0000001464","SA_0000001464_USA","PUBLISHED","2006","AMR","USA","489","","","",""
"SA_0000001464","SA_0000001464_USA","PUBLISHED","2008","AMR","USA","487.2","","","",""
"SA_0000001464","SA_0000001464_USA","PUBLISHED","2013","AMR","USA","367.9","","","",""
"SA_0000001464","SA_0000001464_USA","PUBLISHED","2012","AMR","USA","407.5","","","",""
"SA_0000001464","SA_0000001464_USA","PUBLISHED","2010","AMR","USA","455.7","","","",""
"SA_0000001464","SA_0000001464_USA","PUBLISHED","2000","AMR","USA","520.1","","","",""
"SA_0000001464","SA_0000001464_USA","PUBLISHED","2007","AMR","USA","473.2","","","",""
"SA_0000001464","SA_0000001464_USA","PUBLISHED","2014","AMR","USA","349.9","","","",""
"SA_0000001464","SA_0000001464_USA","PUBLISHED","2009","AMR","USA","468.8","","","",""
"SA_0000001464","SA_0000001464_USA","PUBLISHED","2011","AMR","USA","389","","","",""
"SA_0000001464","SA_0000001464_USA","PUBLISHED","2001","AMR","USA","502","","","",""
"SA_0000001464","SA_0000001464_USA","PUBLISHED","2002","AMR","USA","506.7","","","",""
"SA_0000001464","SA_0000001464_ZWE","PUBLISHED","2011","AFR","ZWE","3.3","","","",""
"SA_0000001464","SA_0000001464_ZWE","PUBLISHED","2012","AFR","ZWE","4.1","","","",""
"SA_0000001464","SA_0000001464_ZWE","PUBLISHED","2013","AFR","ZWE","5.7","","","",""
"SA_0000001464","SA_0000001464_ZWE","PUBLISHED","2016","AFR","ZWE","1.2","","","",""
"SA_0000001464","SA_0000001464_ZWE","PUBLISHED","2010","AFR","ZWE","20.5","","","",""
"SA_0000001464","SA_0000001464_ZWE","PUBLISHED","2014","AFR","ZWE","0.8","","","",""
"SA_0000001464","SA_0000001464_ZWE","PUBLISHED","2015","AFR","ZWE","0.6","","","",""
