"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS7_156","NHA_LBY","PUBLISHED","2012","EMR","WB_UMI","LBY","655.43","655.42855","","",""
"WHS7_156","NHA_LBY","PUBLISHED","2013","EMR","WB_UMI","LBY","516.07","516.06693","","",""
"WHS7_156","NHA_LBY","PUBLISHED","2014","EMR","WB_UMI","LBY","371.72","371.72187","","",""
"WHS7_156","","PUBLISHED","1995","AMR","WB_UMI","LCA","232.15","232.15324","","",""
"WHS7_156","","PUBLISHED","1996","AMR","WB_UMI","LCA","268.64","268.63914","","",""
"WHS7_156","","PUBLISHED","1997","AMR","WB_UMI","LCA","256.02","256.01557","","",""
"WHS7_156","","PUBLISHED","1998","AMR","WB_UMI","LCA","220.79","220.78530","","",""
"WHS7_156","","PUBLISHED","1999","AMR","WB_UMI","LCA","247.23","247.23124","","",""
"WHS7_156","","PUBLISHED","2000","AMR","WB_UMI","LCA","275.06","275.05545","","",""
"WHS7_156","","PUBLISHED","2001","AMR","WB_UMI","LCA","283.97","283.96849","","",""
"WHS7_156","","PUBLISHED","2002","AMR","WB_UMI","LCA","292.94","292.94071","","",""
"WHS7_156","","PUBLISHED","2003","AMR","WB_UMI","LCA","304.04","304.04056","","",""
"WHS7_156","","PUBLISHED","2004","AMR","WB_UMI","LCA","335.74","335.73620","","",""
"WHS7_156","","PUBLISHED","2005","AMR","WB_UMI","LCA","353.27","353.27375","","",""
"WHS7_156","","PUBLISHED","2006","AMR","WB_UMI","LCA","402.78","402.77937","","",""
"WHS7_156","","PUBLISHED","2007","AMR","WB_UMI","LCA","457.89","457.88525","","",""
"WHS7_156","","PUBLISHED","2008","AMR","WB_UMI","LCA","504.18","504.17941","","",""
"WHS7_156","","PUBLISHED","2009","AMR","WB_UMI","LCA","545.27","545.27358","","",""
"WHS7_156","","PUBLISHED","2010","AMR","WB_UMI","LCA","567.88","567.87770","","",""
"WHS7_156","","PUBLISHED","2011","AMR","WB_UMI","LCA","545.53","545.52568","","",""
"WHS7_156","","PUBLISHED","2012","AMR","WB_UMI","LCA","601.16","601.15583","","",""
"WHS7_156","","PUBLISHED","2013","AMR","WB_UMI","LCA","575.50","575.49943","","",""
"WHS7_156","","PUBLISHED","2014","AMR","WB_UMI","LCA","499.57","499.57023","","",""
"WHS7_156","NHA_LKA","PUBLISHED","1995","SEAR","WB_LMI","LKA","24.56","24.56319","","",""
"WHS7_156","NHA_LKA","PUBLISHED","1996","SEAR","WB_LMI","LKA","26.17","26.17152","","",""
"WHS7_156","NHA_LKA","PUBLISHED","1997","SEAR","WB_LMI","LKA","27.31","27.31300","","",""
"WHS7_156","NHA_LKA","PUBLISHED","1998","SEAR","WB_LMI","LKA","31.58","31.57671","","",""
"WHS7_156","NHA_LKA","PUBLISHED","1999","SEAR","WB_LMI","LKA","30.65","30.64550","","",""
"WHS7_156","NHA_LKA","PUBLISHED","2000","SEAR","WB_LMI","LKA","32.82","32.82186","","",""
"WHS7_156","NHA_LKA","PUBLISHED","2001","SEAR","WB_LMI","LKA","31.69","31.69399","","",""
"WHS7_156","NHA_LKA","PUBLISHED","2002","SEAR","WB_LMI","LKA","34.88","34.88224","","",""
"WHS7_156","NHA_LKA","PUBLISHED","2003","SEAR","WB_LMI","LKA","38.85","38.84581","","",""
"WHS7_156","NHA_LKA","PUBLISHED","2004","SEAR","WB_LMI","LKA","45.67","45.67295","","",""
"WHS7_156","NHA_LKA","PUBLISHED","2005","SEAR","WB_LMI","LKA","50.76","50.75659","","",""
"WHS7_156","NHA_LKA","PUBLISHED","2006","SEAR","WB_LMI","LKA","58.40","58.39506","","",""
"WHS7_156","NHA_LKA","PUBLISHED","2007","SEAR","WB_LMI","LKA","61.37","61.36956","","",""
"WHS7_156","NHA_LKA","PUBLISHED","2008","SEAR","WB_LMI","LKA","70.30","70.30182","","",""
"WHS7_156","NHA_LKA","PUBLISHED","2009","SEAR","WB_LMI","LKA","70.58","70.58219","","",""
"WHS7_156","NHA_LKA","PUBLISHED","2010","SEAR","WB_LMI","LKA","84.22","84.22088","","",""
"WHS7_156","NHA_LKA","PUBLISHED","2011","SEAR","WB_LMI","LKA","95.59","95.59109","","",""
"WHS7_156","NHA_LKA","PUBLISHED","2012","SEAR","WB_LMI","LKA","93.34","93.34437","","",""
"WHS7_156","NHA_LKA","PUBLISHED","2013","SEAR","WB_LMI","LKA","120.42","120.41556","","",""
"WHS7_156","NHA_LKA","PUBLISHED","2014","SEAR","WB_LMI","LKA","127.33","127.33174","","",""
"WHS7_156","","PUBLISHED","1995","AFR","WB_LMI","LSO","36.55","36.55468","","",""
"WHS7_156","","PUBLISHED","1996","AFR","WB_LMI","LSO","34.38","34.38268","","",""
"WHS7_156","","PUBLISHED","1997","AFR","WB_LMI","LSO","32.06","32.06392","","",""
"WHS7_156","","PUBLISHED","1998","AFR","WB_LMI","LSO","30.81","30.81258","","",""
"WHS7_156","","PUBLISHED","1999","AFR","WB_LMI","LSO","29.45","29.45159","","",""
"WHS7_156","","PUBLISHED","2000","AFR","WB_LMI","LSO","28.73","28.73070","","",""
"WHS7_156","","PUBLISHED","2001","AFR","WB_LMI","LSO","28.42","28.41936","","",""
"WHS7_156","","PUBLISHED","2002","AFR","WB_LMI","LSO","24.06","24.06317","","",""
"WHS7_156","","PUBLISHED","2003","AFR","WB_LMI","LSO","36.39","36.38909","","",""
"WHS7_156","","PUBLISHED","2004","AFR","WB_LMI","LSO","44.95","44.95420","","",""
"WHS7_156","","PUBLISHED","2005","AFR","WB_LMI","LSO","44.73","44.73431","","",""
"WHS7_156","","PUBLISHED","2006","AFR","WB_LMI","LSO","52.40","52.39510","","",""
"WHS7_156","","PUBLISHED","2007","AFR","WB_LMI","LSO","69.17","69.16959","","",""
"WHS7_156","","PUBLISHED","2008","AFR","WB_LMI","LSO","73.18","73.18010","","",""
"WHS7_156","","PUBLISHED","2009","AFR","WB_LMI","LSO","84.22","84.22241","","",""
"WHS7_156","","PUBLISHED","2010","AFR","WB_LMI","LSO","118.26","118.26345","","",""
"WHS7_156","","PUBLISHED","2011","AFR","WB_LMI","LSO","146.32","146.31924","","",""
"WHS7_156","","PUBLISHED","2012","AFR","WB_LMI","LSO","129.15","129.14899","","",""
"WHS7_156","","PUBLISHED","2013","AFR","WB_LMI","LSO","114.16","114.16329","","",""
"WHS7_156","","PUBLISHED","2014","AFR","WB_LMI","LSO","105.11","105.11275","","",""
"WHS7_156","NHA_LTU","PUBLISHED","1995","EUR","WB_HI","LTU","99.33","99.32729","","",""
"WHS7_156","NHA_LTU","PUBLISHED","1996","EUR","WB_HI","LTU","130.21","130.20733","","",""
"WHS7_156","NHA_LTU","PUBLISHED","1997","EUR","WB_HI","LTU","162.01","162.00904","","",""
"WHS7_156","NHA_LTU","PUBLISHED","1998","EUR","WB_HI","LTU","192.03","192.02695","","",""
"WHS7_156","NHA_LTU","PUBLISHED","1999","EUR","WB_HI","LTU","192.45","192.44910","","",""
"WHS7_156","NHA_LTU","PUBLISHED","2000","EUR","WB_HI","LTU","211.49","211.48918","","",""
"WHS7_156","NHA_LTU","PUBLISHED","2001","EUR","WB_HI","LTU","219.45","219.44923","","",""
"WHS7_156","NHA_LTU","PUBLISHED","2002","EUR","WB_HI","LTU","263.65","263.65107","","",""
"WHS7_156","NHA_LTU","PUBLISHED","2003","EUR","WB_HI","LTU","352.04","352.04282","","",""
"WHS7_156","NHA_LTU","PUBLISHED","2004","EUR","WB_HI","LTU","378.28","378.27769","","",""
"WHS7_156","NHA_LTU","PUBLISHED","2005","EUR","WB_HI","LTU","453.88","453.87662","","",""
"WHS7_156","NHA_LTU","PUBLISHED","2006","EUR","WB_HI","LTU","569.67","569.66608","","",""
"WHS7_156","NHA_LTU","PUBLISHED","2007","EUR","WB_HI","LTU","753.19","753.19462","","",""
"WHS7_156","NHA_LTU","PUBLISHED","2008","EUR","WB_HI","LTU","976.91","976.90897","","",""
"WHS7_156","NHA_LTU","PUBLISHED","2009","EUR","WB_HI","LTU","876.78","876.77946","","",""
"WHS7_156","NHA_LTU","PUBLISHED","2010","EUR","WB_HI","LTU","828.65","828.65180","","",""
"WHS7_156","NHA_LTU","PUBLISHED","2011","EUR","WB_HI","LTU","967.81","967.81169","","",""
"WHS7_156","NHA_LTU","PUBLISHED","2012","EUR","WB_HI","LTU","940.10","940.09821","","",""
"WHS7_156","NHA_LTU","PUBLISHED","2013","EUR","WB_HI","LTU","1019.79","1019.78909","","",""
"WHS7_156","NHA_LTU","PUBLISHED","2014","EUR","WB_HI","LTU","1063.42","1063.42118","","",""
"WHS7_156","","PUBLISHED","1995","EUR","WB_HI","LUX","2841.61","2841.60550","","",""
"WHS7_156","","PUBLISHED","1996","EUR","WB_HI","LUX","2830.06","2830.06229","","",""
"WHS7_156","","PUBLISHED","1997","EUR","WB_HI","LUX","2489.74","2489.74215","","",""
"WHS7_156","","PUBLISHED","1998","EUR","WB_HI","LUX","2598.89","2598.89086","","",""
"WHS7_156","","PUBLISHED","1999","EUR","WB_HI","LUX","2891.01","2891.01330","","",""
"WHS7_156","","PUBLISHED","2000","EUR","WB_HI","LUX","3500.00","3500.00493","","",""
"WHS7_156","","PUBLISHED","2001","EUR","WB_HI","LUX","3405.29","3405.29495","","",""
"WHS7_156","","PUBLISHED","2002","EUR","WB_HI","LUX","4202.19","4202.19354","","",""
"WHS7_156","","PUBLISHED","2003","EUR","WB_HI","LUX","4987.75","4987.75346","","",""
"WHS7_156","","PUBLISHED","2004","EUR","WB_HI","LUX","6145.32","6145.31787","","",""
"WHS7_156","","PUBLISHED","2005","EUR","WB_HI","LUX","6488.07","6488.07233","","",""
"WHS7_156","","PUBLISHED","2006","EUR","WB_HI","LUX","7029.83","7029.82950","","",""
"WHS7_156","","PUBLISHED","2007","EUR","WB_HI","LUX","7329.37","7329.36731","","",""
"WHS7_156","","PUBLISHED","2008","EUR","WB_HI","LUX","8303.75","8303.74926","","",""
"WHS7_156","","PUBLISHED","2009","EUR","WB_HI","LUX","8126.26","8126.26432","","",""
"WHS7_156","","PUBLISHED","2010","EUR","WB_HI","LUX","7964.46","7964.45551","","",""
"WHS7_156","","PUBLISHED","2011","EUR","WB_HI","LUX","8333.58","8333.57618","","",""
"WHS7_156","","PUBLISHED","2012","EUR","WB_HI","LUX","7550.71","7550.70510","","",""
"WHS7_156","","PUBLISHED","2013","EUR","WB_HI","LUX","7980.83","7980.82819","","",""
"WHS7_156","","PUBLISHED","2014","EUR","WB_HI","LUX","8137.52","8137.52081","","",""
"WHS7_156","","PUBLISHED","1995","EUR","WB_HI","LVA","114.73","114.73445","","",""
"WHS7_156","","PUBLISHED","1996","EUR","WB_HI","LVA","139.97","139.97305","","",""
"WHS7_156","","PUBLISHED","1997","EUR","WB_HI","LVA","159.21","159.20576","","",""
"WHS7_156","","PUBLISHED","1998","EUR","WB_HI","LVA","175.30","175.30443","","",""
"WHS7_156","","PUBLISHED","1999","EUR","WB_HI","LVA","194.71","194.71486","","",""
"WHS7_156","","PUBLISHED","2000","EUR","WB_HI","LVA","196.41","196.41041","","",""
"WHS7_156","","PUBLISHED","2001","EUR","WB_HI","LVA","216.32","216.31850","","",""
"WHS7_156","","PUBLISHED","2002","EUR","WB_HI","LVA","251.62","251.62269","","",""
"WHS7_156","","PUBLISHED","2003","EUR","WB_HI","LVA","300.98","300.98293","","",""
"WHS7_156","","PUBLISHED","2004","EUR","WB_HI","LVA","396.98","396.98234","","",""
"WHS7_156","","PUBLISHED","2005","EUR","WB_HI","LVA","455.84","455.84263","","",""
"WHS7_156","","PUBLISHED","2006","EUR","WB_HI","LVA","612.62","612.62358","","",""
"WHS7_156","","PUBLISHED","2007","EUR","WB_HI","LVA","915.23","915.22600","","",""
"WHS7_156","","PUBLISHED","2008","EUR","WB_HI","LVA","1018.76","1018.75665","","",""
"WHS7_156","","PUBLISHED","2009","EUR","WB_HI","LVA","817.20","817.19830","","",""
"WHS7_156","","PUBLISHED","2010","EUR","WB_HI","LVA","739.38","739.37753","","",""
"WHS7_156","","PUBLISHED","2011","EUR","WB_HI","LVA","827.44","827.43763","","",""
"WHS7_156","","PUBLISHED","2012","EUR","WB_HI","LVA","826.55","826.54965","","",""
"WHS7_156","","PUBLISHED","2013","EUR","WB_HI","LVA","868.85","868.84845","","",""
"WHS7_156","","PUBLISHED","2014","EUR","WB_HI","LVA","920.70","920.70377","","",""
"WHS7_156","","PUBLISHED","1995","EMR","WB_LMI","MAR","48.23","48.23362","","",""
"WHS7_156","","PUBLISHED","1996","EMR","WB_LMI","MAR","51.82","51.81623","","",""
"WHS7_156","","PUBLISHED","1997","EMR","WB_LMI","MAR","49.59","49.59011","","",""
"WHS7_156","","PUBLISHED","1998","EMR","WB_LMI","MAR","55.38","55.38169","","",""
"WHS7_156","","PUBLISHED","1999","EMR","WB_LMI","MAR","55.31","55.30675","","",""
"WHS7_156","","PUBLISHED","2000","EMR","WB_LMI","MAR","53.46","53.46027","","",""
"WHS7_156","","PUBLISHED","2001","EMR","WB_LMI","MAR","57.24","57.24341","","",""
"WHS7_156","","PUBLISHED","2002","EMR","WB_LMI","MAR","72.64","72.64137","","",""
"WHS7_156","","PUBLISHED","2003","EMR","WB_LMI","MAR","87.77","87.76713","","",""
"WHS7_156","","PUBLISHED","2004","EMR","WB_LMI","MAR","98.70","98.69853","","",""
"WHS7_156","","PUBLISHED","2005","EMR","WB_LMI","MAR","99.08","99.08463","","",""
"WHS7_156","","PUBLISHED","2006","EMR","WB_LMI","MAR","111.94","111.93963","","",""
"WHS7_156","","PUBLISHED","2007","EMR","WB_LMI","MAR","132.81","132.80991","","",""
"WHS7_156","","PUBLISHED","2008","EMR","WB_LMI","MAR","153.51","153.51312","","",""
"WHS7_156","","PUBLISHED","2009","EMR","WB_LMI","MAR","162.40","162.39539","","",""
"WHS7_156","","PUBLISHED","2010","EMR","WB_LMI","MAR","165.63","165.63364","","",""
"WHS7_156","","PUBLISHED","2011","EMR","WB_LMI","MAR","182.64","182.63632","","",""
"WHS7_156","","PUBLISHED","2012","EMR","WB_LMI","MAR","178.72","178.72318","","",""
"WHS7_156","","PUBLISHED","2013","EMR","WB_LMI","MAR","184.23","184.23050","","",""
"WHS7_156","","PUBLISHED","2014","EMR","WB_LMI","MAR","190.05","190.05397","","",""
"WHS7_156","NHA_MCO","PUBLISHED","1995","EUR","WB_HI","MCO","3093.25","3093.24637","","",""
"WHS7_156","NHA_MCO","PUBLISHED","1996","EUR","WB_HI","MCO","2991.43","2991.42559","","",""
"WHS7_156","NHA_MCO","PUBLISHED","1997","EUR","WB_HI","MCO","2863.79","2863.78748","","",""
"WHS7_156","NHA_MCO","PUBLISHED","1998","EUR","WB_HI","MCO","2889.19","2889.19129","","",""
"WHS7_156","NHA_MCO","PUBLISHED","1999","EUR","WB_HI","MCO","3074.52","3074.52433","","",""
"WHS7_156","NHA_MCO","PUBLISHED","2000","EUR","WB_HI","MCO","2683.88","2683.87904","","",""
"WHS7_156","NHA_MCO","PUBLISHED","2001","EUR","WB_HI","MCO","2716.11","2716.10643","","",""
"WHS7_156","NHA_MCO","PUBLISHED","2002","EUR","WB_HI","MCO","2987.00","2986.99775","","",""
"WHS7_156","NHA_MCO","PUBLISHED","2003","EUR","WB_HI","MCO","4216.80","4216.80488","","",""
"WHS7_156","NHA_MCO","PUBLISHED","2004","EUR","WB_HI","MCO","4901.69","4901.68576","","",""
"WHS7_156","NHA_MCO","PUBLISHED","2005","EUR","WB_HI","MCO","4976.43","4976.42583","","",""
"WHS7_156","NHA_MCO","PUBLISHED","2006","EUR","WB_HI","MCO","5095.67","5095.67411","","",""
"WHS7_156","NHA_MCO","PUBLISHED","2007","EUR","WB_HI","MCO","5667.98","5667.97502","","",""
"WHS7_156","NHA_MCO","PUBLISHED","2008","EUR","WB_HI","MCO","6619.48","6619.47868","","",""
"WHS7_156","NHA_MCO","PUBLISHED","2009","EUR","WB_HI","MCO","6472.14","6472.14104","","",""
"WHS7_156","NHA_MCO","PUBLISHED","2010","EUR","WB_HI","MCO","6410.44","6410.43734","","",""
"WHS7_156","NHA_MCO","PUBLISHED","2011","EUR","WB_HI","MCO","6865.22","6865.21804","","",""
"WHS7_156","NHA_MCO","PUBLISHED","2012","EUR","WB_HI","MCO","6551.81","6551.81200","","",""
"WHS7_156","NHA_MCO","PUBLISHED","2013","EUR","WB_HI","MCO","7045.02","7045.02270","","",""
"WHS7_156","NHA_MCO","PUBLISHED","2014","EUR","WB_HI","MCO","8148.81","8148.80836","","",""
"WHS7_156","NHA_MDA","PUBLISHED","1995","EUR","WB_LMI","MDA","30.04","30.04066","","",""
"WHS7_156","NHA_MDA","PUBLISHED","1996","EUR","WB_LMI","MDA","40.16","40.15600","","",""
"WHS7_156","NHA_MDA","PUBLISHED","1997","EUR","WB_LMI","MDA","42.22","42.21988","","",""
"WHS7_156","NHA_MDA","PUBLISHED","1998","EUR","WB_LMI","MDA","35.72","35.72319","","",""
"WHS7_156","NHA_MDA","PUBLISHED","1999","EUR","WB_LMI","MDA","18.89","18.89392","","",""
"WHS7_156","NHA_MDA","PUBLISHED","2000","EUR","WB_LMI","MDA","23.45","23.45364","","",""
"WHS7_156","NHA_MDA","PUBLISHED","2001","EUR","WB_LMI","MDA","28.47","28.47277","","",""
"WHS7_156","NHA_MDA","PUBLISHED","2002","EUR","WB_LMI","MDA","38.01","38.01031","","",""
"WHS7_156","NHA_MDA","PUBLISHED","2003","EUR","WB_LMI","MDA","45.21","45.21007","","",""
"WHS7_156","NHA_MDA","PUBLISHED","2004","EUR","WB_LMI","MDA","61.25","61.25187","","",""
"WHS7_156","NHA_MDA","PUBLISHED","2005","EUR","WB_LMI","MDA","75.85","75.85007","","",""
"WHS7_156","NHA_MDA","PUBLISHED","2006","EUR","WB_LMI","MDA","100.81","100.81443","","",""
"WHS7_156","NHA_MDA","PUBLISHED","2007","EUR","WB_LMI","MDA","134.27","134.26545","","",""
"WHS7_156","NHA_MDA","PUBLISHED","2008","EUR","WB_LMI","MDA","193.76","193.76078","","",""
"WHS7_156","NHA_MDA","PUBLISHED","2009","EUR","WB_LMI","MDA","189.05","189.05091","","",""
"WHS7_156","NHA_MDA","PUBLISHED","2010","EUR","WB_LMI","MDA","196.83","196.83056","","",""
"WHS7_156","NHA_MDA","PUBLISHED","2011","EUR","WB_LMI","MDA","209.53","209.53319","","",""
"WHS7_156","NHA_MDA","PUBLISHED","2012","EUR","WB_LMI","MDA","242.63","242.63063","","",""
"WHS7_156","NHA_MDA","PUBLISHED","2013","EUR","WB_LMI","MDA","224.74","224.73833","","",""
"WHS7_156","NHA_MDA","PUBLISHED","2014","EUR","WB_LMI","MDA","228.85","228.84667","","",""
"WHS7_156","NHA_MDG","PUBLISHED","1995","AFR","WB_LI","MDG","9.55","9.54875","","",""
"WHS7_156","NHA_MDG","PUBLISHED","1996","AFR","WB_LI","MDG","13.00","12.99898","","",""
"WHS7_156","NHA_MDG","PUBLISHED","1997","AFR","WB_LI","MDG","11.83","11.83049","","",""
"WHS7_156","NHA_MDG","PUBLISHED","1998","AFR","WB_LI","MDG","11.40","11.39619","","",""
"WHS7_156","NHA_MDG","PUBLISHED","1999","AFR","WB_LI","MDG","11.09","11.08617","","",""
"WHS7_156","NHA_MDG","PUBLISHED","2000","AFR","WB_LI","MDG","12.51","12.51263","","",""
"WHS7_156","NHA_MDG","PUBLISHED","2001","AFR","WB_LI","MDG","14.43","14.42929","","",""
"WHS7_156","NHA_MDG","PUBLISHED","2002","AFR","WB_LI","MDG","13.91","13.91084","","",""
"WHS7_156","NHA_MDG","PUBLISHED","2003","AFR","WB_LI","MDG","15.28","15.27770","","",""
"WHS7_156","NHA_MDG","PUBLISHED","2004","AFR","WB_LI","MDG","12.01","12.00725","","",""
"WHS7_156","NHA_MDG","PUBLISHED","2005","AFR","WB_LI","MDG","13.86","13.85850","","",""
"WHS7_156","NHA_MDG","PUBLISHED","2006","AFR","WB_LI","MDG","14.98","14.97740","","",""
"WHS7_156","NHA_MDG","PUBLISHED","2007","AFR","WB_LI","MDG","18.89","18.89270","","",""
"WHS7_156","NHA_MDG","PUBLISHED","2008","AFR","WB_LI","MDG","21.24","21.23693","","",""
"WHS7_156","NHA_MDG","PUBLISHED","2009","AFR","WB_LI","MDG","19.61","19.60880","","",""
"WHS7_156","NHA_MDG","PUBLISHED","2010","AFR","WB_LI","MDG","20.15","20.14536","","",""
"WHS7_156","NHA_MDG","PUBLISHED","2011","AFR","WB_LI","MDG","19.33","19.32827","","",""
"WHS7_156","NHA_MDG","PUBLISHED","2012","AFR","WB_LI","MDG","15.38","15.37881","","",""
"WHS7_156","NHA_MDG","PUBLISHED","2013","AFR","WB_LI","MDG","19.20","19.20267","","",""
"WHS7_156","NHA_MDG","PUBLISHED","2014","AFR","WB_LI","MDG","13.67","13.67083","","",""
"WHS7_156","","PUBLISHED","1995","SEAR","WB_UMI","MDV","94.59","94.59324","","",""
"WHS7_156","","PUBLISHED","1996","SEAR","WB_UMI","MDV","110.51","110.50872","","",""
"WHS7_156","","PUBLISHED","1997","SEAR","WB_UMI","MDV","122.46","122.45907","","",""
"WHS7_156","","PUBLISHED","1998","SEAR","WB_UMI","MDV","150.12","150.11662","","",""
"WHS7_156","","PUBLISHED","1999","SEAR","WB_UMI","MDV","157.79","157.79386","","",""
"WHS7_156","","PUBLISHED","2000","SEAR","WB_UMI","MDV","178.05","178.05372","","",""
"WHS7_156","","PUBLISHED","2001","SEAR","WB_UMI","MDV","180.93","180.93423","","",""
"WHS7_156","","PUBLISHED","2002","SEAR","WB_UMI","MDV","181.37","181.36542","","",""
"WHS7_156","","PUBLISHED","2003","SEAR","WB_UMI","MDV","208.58","208.57965","","",""
"WHS7_156","","PUBLISHED","2004","SEAR","WB_UMI","MDV","236.05","236.05489","","",""
"WHS7_156","","PUBLISHED","2005","SEAR","WB_UMI","MDV","349.73","349.72931","","",""
"WHS7_156","","PUBLISHED","2006","SEAR","WB_UMI","MDV","350.47","350.46531","","",""
"WHS7_156","","PUBLISHED","2007","SEAR","WB_UMI","MDV","367.53","367.52907","","",""
"WHS7_156","","PUBLISHED","2008","SEAR","WB_UMI","MDV","613.81","613.81320","","",""
"WHS7_156","","PUBLISHED","2009","SEAR","WB_UMI","MDV","611.23","611.23123","","",""
"WHS7_156","","PUBLISHED","2010","SEAR","WB_UMI","MDV","556.11","556.10734","","",""
"WHS7_156","","PUBLISHED","2011","SEAR","WB_UMI","MDV","589.64","589.64470","","",""
"WHS7_156","","PUBLISHED","2012","SEAR","WB_UMI","MDV","673.56","673.55944","","",""
"WHS7_156","","PUBLISHED","2013","SEAR","WB_UMI","MDV","860.15","860.15340","","",""
"WHS7_156","","PUBLISHED","2014","SEAR","WB_UMI","MDV","1165.13","1165.12515","","",""
"WHS7_156","","PUBLISHED","1995","AMR","WB_UMI","MEX","172.44","172.44435","","",""
"WHS7_156","","PUBLISHED","1996","AMR","WB_UMI","MEX","179.25","179.25375","","",""
"WHS7_156","","PUBLISHED","1997","AMR","WB_UMI","MEX","218.92","218.91791","","",""
"WHS7_156","","PUBLISHED","1998","AMR","WB_UMI","MEX","230.92","230.91807","","",""
"WHS7_156","","PUBLISHED","1999","AMR","WB_UMI","MEX","271.48","271.47654","","",""
"WHS7_156","","PUBLISHED","2000","AMR","WB_UMI","MEX","322.09","322.08865","","",""
"WHS7_156","","PUBLISHED","2001","AMR","WB_UMI","MEX","366.31","366.30761","","",""
"WHS7_156","","PUBLISHED","2002","AMR","WB_UMI","MEX","389.26","389.26109","","",""
"WHS7_156","","PUBLISHED","2003","AMR","WB_UMI","MEX","412.98","412.98446","","",""
"WHS7_156","","PUBLISHED","2004","AMR","WB_UMI","MEX","446.92","446.92467","","",""
"WHS7_156","","PUBLISHED","2005","AMR","WB_UMI","MEX","490.72","490.72137","","",""
"WHS7_156","","PUBLISHED","2006","AMR","WB_UMI","MEX","522.31","522.31140","","",""
"WHS7_156","","PUBLISHED","2007","AMR","WB_UMI","MEX","565.53","565.52595","","",""
"WHS7_156","","PUBLISHED","2008","AMR","WB_UMI","MEX","603.92","603.92116","","",""
"WHS7_156","","PUBLISHED","2009","AMR","WB_UMI","MEX","526.08","526.08403","","",""
"WHS7_156","","PUBLISHED","2010","AMR","WB_UMI","MEX","591.71","591.71251","","",""
"WHS7_156","","PUBLISHED","2011","AMR","WB_UMI","MEX","615.10","615.10364","","",""
"WHS7_156","","PUBLISHED","2012","AMR","WB_UMI","MEX","633.09","633.08969","","",""
"WHS7_156","","PUBLISHED","2013","AMR","WB_UMI","MEX","673.81","673.81004","","",""
"WHS7_156","","PUBLISHED","2014","AMR","WB_UMI","MEX","677.19","677.18999","","",""
"WHS7_156","NHA_MHL","PUBLISHED","1995","WPR","WB_UMI","MHL","712.67","712.66934","","",""
"WHS7_156","NHA_MHL","PUBLISHED","1996","WPR","WB_UMI","MHL","411.94","411.93556","","",""
"WHS7_156","NHA_MHL","PUBLISHED","1997","WPR","WB_UMI","MHL","407.61","407.60506","","",""
"WHS7_156","NHA_MHL","PUBLISHED","1998","WPR","WB_UMI","MHL","384.74","384.74356","","",""
"WHS7_156","NHA_MHL","PUBLISHED","1999","WPR","WB_UMI","MHL","374.43","374.43091","","",""
"WHS7_156","NHA_MHL","PUBLISHED","2000","WPR","WB_UMI","MHL","465.62","465.62482","","",""
"WHS7_156","NHA_MHL","PUBLISHED","2001","WPR","WB_UMI","MHL","411.94","411.94362","","",""
"WHS7_156","NHA_MHL","PUBLISHED","2002","WPR","WB_UMI","MHL","418.01","418.00801","","",""
"WHS7_156","NHA_MHL","PUBLISHED","2003","WPR","WB_UMI","MHL","411.08","411.07880","","",""
"WHS7_156","NHA_MHL","PUBLISHED","2004","WPR","WB_UMI","MHL","448.80","448.80016","","",""
"WHS7_156","NHA_MHL","PUBLISHED","2005","WPR","WB_UMI","MHL","461.92","461.91873","","",""
"WHS7_156","NHA_MHL","PUBLISHED","2006","WPR","WB_UMI","MHL","547.46","547.46047","","",""
"WHS7_156","NHA_MHL","PUBLISHED","2007","WPR","WB_UMI","MHL","587.55","587.55159","","",""
"WHS7_156","NHA_MHL","PUBLISHED","2008","WPR","WB_UMI","MHL","569.32","569.32292","","",""
"WHS7_156","NHA_MHL","PUBLISHED","2009","WPR","WB_UMI","MHL","551.37","551.37090","","",""
"WHS7_156","NHA_MHL","PUBLISHED","2010","WPR","WB_UMI","MHL","542.26","542.25960","","",""
"WHS7_156","NHA_MHL","PUBLISHED","2011","WPR","WB_UMI","MHL","566.00","565.99956","","",""
"WHS7_156","NHA_MHL","PUBLISHED","2012","WPR","WB_UMI","MHL","582.62","582.62219","","",""
"WHS7_156","NHA_MHL","PUBLISHED","2013","WPR","WB_UMI","MHL","623.75","623.75334","","",""
"WHS7_156","NHA_MHL","PUBLISHED","2014","WPR","WB_UMI","MHL","625.20","625.20218","","",""
"WHS7_156","","PUBLISHED","1995","EUR","WB_UMI","MKD","198.55","198.54721","","",""
"WHS7_156","","PUBLISHED","1996","EUR","WB_UMI","MKD","200.36","200.35707","","",""
"WHS7_156","","PUBLISHED","1997","EUR","WB_UMI","MKD","176.32","176.31551","","",""
"WHS7_156","","PUBLISHED","1998","EUR","WB_UMI","MKD","185.20","185.19917","","",""
"WHS7_156","","PUBLISHED","1999","EUR","WB_UMI","MKD","161.74","161.74156","","",""
"WHS7_156","","PUBLISHED","2000","EUR","WB_UMI","MKD","160.15","160.15321","","",""
"WHS7_156","","PUBLISHED","2001","EUR","WB_UMI","MKD","150.22","150.21985","","",""
"WHS7_156","","PUBLISHED","2002","EUR","WB_UMI","MKD","178.16","178.15896","","",""
