"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"Adult_curr_smokeless","PUBLISHED","2018","EUR","MKD","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","MLI","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","MLT","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","SEAR","MMR","MLE","62.2","62.20000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","MNE","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","WPR","MNG","MLE","0.8","0.80000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","MOZ","MLE","2.5","2.50000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","MRT","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","MUS","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","MWI","MLE","0.7","0.70000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","WPR","MYS","MLE","20.4","20.40000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","NAM","MLE","1.8","1.80000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","NER","MLE","4.7","4.70000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AFR","NGA","MLE","2.9","2.90000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","NIC","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","WPR","NIU","MLE","0.3","0.30000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","NLD","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","NOR","MLE","22.0","22.00000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","SEAR","NPL","MLE","40.1","40.10000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","WPR","NRU","MLE","0.2","0.20000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","WPR","NZL","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EMR","OMN","MLE","1.7","1.70000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EMR","PAK","MLE","11.4","11.40000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","PAN","MLE","1.0","1.00000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","PER","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","WPR","PHL","MLE","2.7","2.70000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","WPR","PLW","MLE","40.2","40.20000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","WPR","PNG","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","POL","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","SEAR","PRK","MLE","0.0","0.00000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","PRT","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","AMR","PRY","MLE","3.0","3.00000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EMR","PSE","MLE","Data not available","","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EMR","QAT","MLE","1.5","1.50000","","",""
"Adult_curr_smokeless","PUBLISHED","2018","EUR","ROU","MLE","Data not available","","","",""
