"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","IHRSPARCAPACITYLEVEL","Display Value","Numeric","Low","High","Comments"
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","GRC","IHRSPARCAPLEVEL02_C_2_1","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","GRC","IHRSPARCAPLEVEL02_C_2_2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","GRC","IHRSPARCAPLEVEL02_LEVEL_C2","50","50.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","GRD","IHRSPARCAPLEVEL02_C_2_1","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","GRD","IHRSPARCAPLEVEL02_C_2_2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","GRD","IHRSPARCAPLEVEL02_LEVEL_C2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","GTM","IHRSPARCAPLEVEL02_C_2_1","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","GTM","IHRSPARCAPLEVEL02_C_2_2","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","GTM","IHRSPARCAPLEVEL02_LEVEL_C2","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","GUY","IHRSPARCAPLEVEL02_C_2_1","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","GUY","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","GUY","IHRSPARCAPLEVEL02_LEVEL_C2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","HND","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","HND","IHRSPARCAPLEVEL02_C_2_2","20","20.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","HND","IHRSPARCAPLEVEL02_LEVEL_C2","50","50.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","HRV","IHRSPARCAPLEVEL02_C_2_1","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","HRV","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","HRV","IHRSPARCAPLEVEL02_LEVEL_C2","70","70.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","HTI","IHRSPARCAPLEVEL02_C_2_1","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","HTI","IHRSPARCAPLEVEL02_C_2_2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","HTI","IHRSPARCAPLEVEL02_LEVEL_C2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","HUN","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","HUN","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","HUN","IHRSPARCAPLEVEL02_LEVEL_C2","90","90.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","SEAR","IDN","IHRSPARCAPLEVEL02_C_2_1","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","SEAR","IDN","IHRSPARCAPLEVEL02_C_2_2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","SEAR","IDN","IHRSPARCAPLEVEL02_LEVEL_C2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","SEAR","IND","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","SEAR","IND","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","SEAR","IND","IHRSPARCAPLEVEL02_LEVEL_C2","90","90.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","IRN","IHRSPARCAPLEVEL02_C_2_1","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","IRN","IHRSPARCAPLEVEL02_C_2_2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","IRN","IHRSPARCAPLEVEL02_LEVEL_C2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","IRQ","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","IRQ","IHRSPARCAPLEVEL02_C_2_2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","IRQ","IHRSPARCAPLEVEL02_LEVEL_C2","70","70.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","ISL","IHRSPARCAPLEVEL02_C_2_1","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","ISL","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","ISL","IHRSPARCAPLEVEL02_LEVEL_C2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","ISR","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","ISR","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","ISR","IHRSPARCAPLEVEL02_LEVEL_C2","90","90.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","ITA","IHRSPARCAPLEVEL02_C_2_1","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","ITA","IHRSPARCAPLEVEL02_C_2_2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","ITA","IHRSPARCAPLEVEL02_LEVEL_C2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","JAM","IHRSPARCAPLEVEL02_C_2_1","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","JAM","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","JAM","IHRSPARCAPLEVEL02_LEVEL_C2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","JOR","IHRSPARCAPLEVEL02_C_2_1","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","JOR","IHRSPARCAPLEVEL02_C_2_2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","JOR","IHRSPARCAPLEVEL02_LEVEL_C2","50","50.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","JPN","IHRSPARCAPLEVEL02_C_2_1","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","JPN","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","JPN","IHRSPARCAPLEVEL02_LEVEL_C2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","KAZ","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","KAZ","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","KAZ","IHRSPARCAPLEVEL02_LEVEL_C2","90","90.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","KEN","IHRSPARCAPLEVEL02_C_2_1","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","KEN","IHRSPARCAPLEVEL02_C_2_2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","KEN","IHRSPARCAPLEVEL02_LEVEL_C2","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","KGZ","IHRSPARCAPLEVEL02_C_2_1","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","KGZ","IHRSPARCAPLEVEL02_C_2_2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","KGZ","IHRSPARCAPLEVEL02_LEVEL_C2","50","50.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","KHM","IHRSPARCAPLEVEL02_C_2_1","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","KHM","IHRSPARCAPLEVEL02_C_2_2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","KHM","IHRSPARCAPLEVEL02_LEVEL_C2","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","KIR","IHRSPARCAPLEVEL02_C_2_1","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","KIR","IHRSPARCAPLEVEL02_C_2_2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","KIR","IHRSPARCAPLEVEL02_LEVEL_C2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","KNA","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","KNA","IHRSPARCAPLEVEL02_C_2_2","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","KNA","IHRSPARCAPLEVEL02_LEVEL_C2","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","KOR","IHRSPARCAPLEVEL02_C_2_1","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","KOR","IHRSPARCAPLEVEL02_C_2_2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","KOR","IHRSPARCAPLEVEL02_LEVEL_C2","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","KWT","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","KWT","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","KWT","IHRSPARCAPLEVEL02_LEVEL_C2","90","90.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","LAO","IHRSPARCAPLEVEL02_C_2_1","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","LAO","IHRSPARCAPLEVEL02_C_2_2","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","LAO","IHRSPARCAPLEVEL02_LEVEL_C2","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","LBN","IHRSPARCAPLEVEL02_C_2_1","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","LBN","IHRSPARCAPLEVEL02_C_2_2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","LBN","IHRSPARCAPLEVEL02_LEVEL_C2","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","LBR","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","LBR","IHRSPARCAPLEVEL02_C_2_2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","LBR","IHRSPARCAPLEVEL02_LEVEL_C2","70","70.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","LBY","IHRSPARCAPLEVEL02_C_2_1","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","LBY","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","LBY","IHRSPARCAPLEVEL02_LEVEL_C2","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","LCA","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","LCA","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","LCA","IHRSPARCAPLEVEL02_LEVEL_C2","90","90.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","SEAR","LKA","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","SEAR","LKA","IHRSPARCAPLEVEL02_C_2_2","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","SEAR","LKA","IHRSPARCAPLEVEL02_LEVEL_C2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","LSO","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","LSO","IHRSPARCAPLEVEL02_C_2_2","0","0.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","LSO","IHRSPARCAPLEVEL02_LEVEL_C2","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","LTU","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","LTU","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","LTU","IHRSPARCAPLEVEL02_LEVEL_C2","90","90.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","LUX","IHRSPARCAPLEVEL02_C_2_1","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","LUX","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","LUX","IHRSPARCAPLEVEL02_LEVEL_C2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","LVA","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","LVA","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","LVA","IHRSPARCAPLEVEL02_LEVEL_C2","90","90.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","MAR","IHRSPARCAPLEVEL02_C_2_1","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","MAR","IHRSPARCAPLEVEL02_C_2_2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","MAR","IHRSPARCAPLEVEL02_LEVEL_C2","50","50.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","MCO","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","MCO","IHRSPARCAPLEVEL02_C_2_2","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","MCO","IHRSPARCAPLEVEL02_LEVEL_C2","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","MDA","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","MDA","IHRSPARCAPLEVEL02_C_2_2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","MDA","IHRSPARCAPLEVEL02_LEVEL_C2","70","70.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","MDG","IHRSPARCAPLEVEL02_C_2_1","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","MDG","IHRSPARCAPLEVEL02_C_2_2","20","20.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","MDG","IHRSPARCAPLEVEL02_LEVEL_C2","30","30.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","SEAR","MDV","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","SEAR","MDV","IHRSPARCAPLEVEL02_C_2_2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","SEAR","MDV","IHRSPARCAPLEVEL02_LEVEL_C2","70","70.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","MEX","IHRSPARCAPLEVEL02_C_2_1","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","MEX","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","MEX","IHRSPARCAPLEVEL02_LEVEL_C2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","MHL","IHRSPARCAPLEVEL02_C_2_1","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","MHL","IHRSPARCAPLEVEL02_C_2_2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","MHL","IHRSPARCAPLEVEL02_LEVEL_C2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","MKD","IHRSPARCAPLEVEL02_C_2_1","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","MKD","IHRSPARCAPLEVEL02_C_2_2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","MKD","IHRSPARCAPLEVEL02_LEVEL_C2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","MLI","IHRSPARCAPLEVEL02_C_2_1","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","MLI","IHRSPARCAPLEVEL02_C_2_2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","MLI","IHRSPARCAPLEVEL02_LEVEL_C2","50","50.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","MLT","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","MLT","IHRSPARCAPLEVEL02_C_2_2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","MLT","IHRSPARCAPLEVEL02_LEVEL_C2","70","70.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","SEAR","MMR","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","SEAR","MMR","IHRSPARCAPLEVEL02_C_2_2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","SEAR","MMR","IHRSPARCAPLEVEL02_LEVEL_C2","70","70.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","MNE","IHRSPARCAPLEVEL02_C_2_1","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","MNE","IHRSPARCAPLEVEL02_C_2_2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","MNE","IHRSPARCAPLEVEL02_LEVEL_C2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","MNG","IHRSPARCAPLEVEL02_C_2_1","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","MNG","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","MNG","IHRSPARCAPLEVEL02_LEVEL_C2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","MOZ","IHRSPARCAPLEVEL02_C_2_1","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","MOZ","IHRSPARCAPLEVEL02_C_2_2","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","MOZ","IHRSPARCAPLEVEL02_LEVEL_C2","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","MRT","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","MRT","IHRSPARCAPLEVEL02_C_2_2","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","MRT","IHRSPARCAPLEVEL02_LEVEL_C2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","MUS","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","MUS","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","MUS","IHRSPARCAPLEVEL02_LEVEL_C2","90","90.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","MWI","IHRSPARCAPLEVEL02_C_2_1","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","MWI","IHRSPARCAPLEVEL02_C_2_2","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","MWI","IHRSPARCAPLEVEL02_LEVEL_C2","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","MYS","IHRSPARCAPLEVEL02_C_2_1","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","MYS","IHRSPARCAPLEVEL02_C_2_2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","MYS","IHRSPARCAPLEVEL02_LEVEL_C2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","NAM","IHRSPARCAPLEVEL02_C_2_1","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","NAM","IHRSPARCAPLEVEL02_C_2_2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","NAM","IHRSPARCAPLEVEL02_LEVEL_C2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","NER","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","NER","IHRSPARCAPLEVEL02_C_2_2","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","NER","IHRSPARCAPLEVEL02_LEVEL_C2","70","70.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","NGA","IHRSPARCAPLEVEL02_C_2_1","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","NGA","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AFR","NGA","IHRSPARCAPLEVEL02_LEVEL_C2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","NIC","IHRSPARCAPLEVEL02_C_2_1","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","NIC","IHRSPARCAPLEVEL02_C_2_2","20","20.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","NIC","IHRSPARCAPLEVEL02_LEVEL_C2","30","30.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","NIU","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","NIU","IHRSPARCAPLEVEL02_C_2_2","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","NIU","IHRSPARCAPLEVEL02_LEVEL_C2","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","NLD","IHRSPARCAPLEVEL02_C_2_1","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","NLD","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","NLD","IHRSPARCAPLEVEL02_LEVEL_C2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","NOR","IHRSPARCAPLEVEL02_C_2_1","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","NOR","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EUR","NOR","IHRSPARCAPLEVEL02_LEVEL_C2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","SEAR","NPL","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","SEAR","NPL","IHRSPARCAPLEVEL02_C_2_2","20","20.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","SEAR","NPL","IHRSPARCAPLEVEL02_LEVEL_C2","50","50.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","NRU","IHRSPARCAPLEVEL02_C_2_1","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","NRU","IHRSPARCAPLEVEL02_C_2_2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","NRU","IHRSPARCAPLEVEL02_LEVEL_C2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","NZL","IHRSPARCAPLEVEL02_C_2_1","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","NZL","IHRSPARCAPLEVEL02_C_2_2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","WPR","NZL","IHRSPARCAPLEVEL02_LEVEL_C2","No data","","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","OMN","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","OMN","IHRSPARCAPLEVEL02_C_2_2","100","100.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","OMN","IHRSPARCAPLEVEL02_LEVEL_C2","90","90.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","PAK","IHRSPARCAPLEVEL02_C_2_1","60","60.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","PAK","IHRSPARCAPLEVEL02_C_2_2","40","40.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","EMR","PAK","IHRSPARCAPLEVEL02_LEVEL_C2","50","50.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","PAN","IHRSPARCAPLEVEL02_C_2_1","80","80.00000","","",""
"IHRSPAR_CAPACITY02","PUBLISHED","2019","AMR","PAN","IHRSPARCAPLEVEL02_C_2_2","80","80.00000","","",""
