"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","IHRSPARCAPACITYLEVEL","Display Value","Numeric","Low","High","Comments"
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","LCA","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","LCA","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","SEAR","LKA","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","SEAR","LKA","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","LSO","IHRSPARCAPLEVEL07_C_7_1","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","LSO","IHRSPARCAPLEVEL07_LEVEL_C7","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","LTU","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","LTU","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","LUX","IHRSPARCAPLEVEL07_C_7_1","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","LUX","IHRSPARCAPLEVEL07_LEVEL_C7","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","LVA","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","LVA","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","MAR","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","MAR","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","MCO","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","MCO","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","MDA","IHRSPARCAPLEVEL07_C_7_1","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","MDA","IHRSPARCAPLEVEL07_LEVEL_C7","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","MDG","IHRSPARCAPLEVEL07_C_7_1","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","MDG","IHRSPARCAPLEVEL07_LEVEL_C7","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","SEAR","MDV","IHRSPARCAPLEVEL07_C_7_1","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","SEAR","MDV","IHRSPARCAPLEVEL07_LEVEL_C7","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","MEX","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","MEX","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","MHL","IHRSPARCAPLEVEL07_C_7_1","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","MHL","IHRSPARCAPLEVEL07_LEVEL_C7","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","MKD","IHRSPARCAPLEVEL07_C_7_1","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","MKD","IHRSPARCAPLEVEL07_LEVEL_C7","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","MLI","IHRSPARCAPLEVEL07_C_7_1","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","MLI","IHRSPARCAPLEVEL07_LEVEL_C7","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","MLT","IHRSPARCAPLEVEL07_C_7_1","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","MLT","IHRSPARCAPLEVEL07_LEVEL_C7","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","SEAR","MMR","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","SEAR","MMR","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","MNE","IHRSPARCAPLEVEL07_C_7_1","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","MNE","IHRSPARCAPLEVEL07_LEVEL_C7","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","MNG","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","MNG","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","MOZ","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","MOZ","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","MRT","IHRSPARCAPLEVEL07_C_7_1","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","MRT","IHRSPARCAPLEVEL07_LEVEL_C7","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","MUS","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","MUS","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","MWI","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","MWI","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","MYS","IHRSPARCAPLEVEL07_C_7_1","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","MYS","IHRSPARCAPLEVEL07_LEVEL_C7","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","NAM","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","NAM","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","NER","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","NER","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","NGA","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","NGA","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","NIC","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","NIC","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","NIU","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","NIU","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","NLD","IHRSPARCAPLEVEL07_C_7_1","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","NLD","IHRSPARCAPLEVEL07_LEVEL_C7","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","NOR","IHRSPARCAPLEVEL07_C_7_1","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","NOR","IHRSPARCAPLEVEL07_LEVEL_C7","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","SEAR","NPL","IHRSPARCAPLEVEL07_C_7_1","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","SEAR","NPL","IHRSPARCAPLEVEL07_LEVEL_C7","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","NRU","IHRSPARCAPLEVEL07_C_7_1","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","NRU","IHRSPARCAPLEVEL07_LEVEL_C7","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","NZL","IHRSPARCAPLEVEL07_C_7_1","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","NZL","IHRSPARCAPLEVEL07_LEVEL_C7","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","OMN","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","OMN","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","PAK","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","PAK","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","PAN","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","PAN","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","PER","IHRSPARCAPLEVEL07_C_7_1","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","PER","IHRSPARCAPLEVEL07_LEVEL_C7","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","PHL","IHRSPARCAPLEVEL07_C_7_1","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","PHL","IHRSPARCAPLEVEL07_LEVEL_C7","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","PLW","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","PLW","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","PNG","IHRSPARCAPLEVEL07_C_7_1","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","PNG","IHRSPARCAPLEVEL07_LEVEL_C7","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","POL","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","POL","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","SEAR","PRK","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","SEAR","PRK","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","PRT","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","PRT","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","PRY","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","PRY","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","QAT","IHRSPARCAPLEVEL07_C_7_1","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","QAT","IHRSPARCAPLEVEL07_LEVEL_C7","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","ROU","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","ROU","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","RUS","IHRSPARCAPLEVEL07_C_7_1","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","RUS","IHRSPARCAPLEVEL07_LEVEL_C7","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","RWA","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","RWA","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","SAU","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","SAU","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","SDN","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","SDN","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","SEN","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","SEN","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","SGP","IHRSPARCAPLEVEL07_C_7_1","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","SGP","IHRSPARCAPLEVEL07_LEVEL_C7","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","SLB","IHRSPARCAPLEVEL07_C_7_1","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","SLB","IHRSPARCAPLEVEL07_LEVEL_C7","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","SLE","IHRSPARCAPLEVEL07_C_7_1","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","SLE","IHRSPARCAPLEVEL07_LEVEL_C7","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","SLV","IHRSPARCAPLEVEL07_C_7_1","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","SLV","IHRSPARCAPLEVEL07_LEVEL_C7","100","100.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","SMR","IHRSPARCAPLEVEL07_C_7_1","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","SMR","IHRSPARCAPLEVEL07_LEVEL_C7","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","SOM","IHRSPARCAPLEVEL07_C_7_1","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","SOM","IHRSPARCAPLEVEL07_LEVEL_C7","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","SRB","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","SRB","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","SSD","IHRSPARCAPLEVEL07_C_7_1","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","SSD","IHRSPARCAPLEVEL07_LEVEL_C7","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","STP","IHRSPARCAPLEVEL07_C_7_1","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","STP","IHRSPARCAPLEVEL07_LEVEL_C7","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","SUR","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","SUR","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","SVK","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","SVK","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","SVN","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","SVN","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","SWE","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","SWE","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","SWZ","IHRSPARCAPLEVEL07_C_7_1","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","SWZ","IHRSPARCAPLEVEL07_LEVEL_C7","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","SYC","IHRSPARCAPLEVEL07_C_7_1","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","SYC","IHRSPARCAPLEVEL07_LEVEL_C7","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","SYR","IHRSPARCAPLEVEL07_C_7_1","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","SYR","IHRSPARCAPLEVEL07_LEVEL_C7","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","TCD","IHRSPARCAPLEVEL07_C_7_1","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","TCD","IHRSPARCAPLEVEL07_LEVEL_C7","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","TGO","IHRSPARCAPLEVEL07_C_7_1","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","TGO","IHRSPARCAPLEVEL07_LEVEL_C7","20","20.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","SEAR","THA","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","SEAR","THA","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","TJK","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","TJK","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","TKM","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","TKM","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","SEAR","TLS","IHRSPARCAPLEVEL07_C_7_1","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","SEAR","TLS","IHRSPARCAPLEVEL07_LEVEL_C7","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","TON","IHRSPARCAPLEVEL07_C_7_1","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","TON","IHRSPARCAPLEVEL07_LEVEL_C7","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","TTO","IHRSPARCAPLEVEL07_C_7_1","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","TTO","IHRSPARCAPLEVEL07_LEVEL_C7","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","TUN","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","TUN","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","TUR","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","TUR","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","TUV","IHRSPARCAPLEVEL07_C_7_1","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","TUV","IHRSPARCAPLEVEL07_LEVEL_C7","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","TZA","IHRSPARCAPLEVEL07_C_7_1","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","TZA","IHRSPARCAPLEVEL07_LEVEL_C7","40","40.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","UGA","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","UGA","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","UKR","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","UKR","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","URY","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","URY","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","USA","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","USA","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","UZB","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EUR","UZB","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","VCT","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","VCT","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","VEN","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","VEN","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","VNM","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","VNM","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","VUT","IHRSPARCAPLEVEL07_C_7_1","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","VUT","IHRSPARCAPLEVEL07_LEVEL_C7","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","WSM","IHRSPARCAPLEVEL07_C_7_1","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","WPR","WSM","IHRSPARCAPLEVEL07_LEVEL_C7","No data","","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","YEM","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","YEM","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","ZAF","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","ZAF","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","ZMB","IHRSPARCAPLEVEL07_C_7_1","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","ZMB","IHRSPARCAPLEVEL07_LEVEL_C7","80","80.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","ZWE","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","ZWE","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","GLOBAL","","IHRSPARCAPLEVEL07_C_7_1","63","63.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","GLOBAL","","IHRSPARCAPLEVEL07_LEVEL_C7","63","63.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","","IHRSPARCAPLEVEL07_C_7_1","49","49.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AFR","","IHRSPARCAPLEVEL07_LEVEL_C7","49","49.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","","IHRSPARCAPLEVEL07_C_7_1","70","70.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","AMR","","IHRSPARCAPLEVEL07_LEVEL_C7","70","70.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","","IHRSPARCAPLEVEL07_C_7_1","64","64.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","EMR","","IHRSPARCAPLEVEL07_LEVEL_C7","64","64.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","SEAR","","IHRSPARCAPLEVEL07_C_7_1","60","60.00000","","",""
"IHRSPAR_CAPACITY07","PUBLISHED","2019","SEAR","","IHRSPARCAPLEVEL07_LEVEL_C7","60","60.00000","","",""
