"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","Display Value","Numeric","Low","High","Comments"
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","","86.8","86.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2002","EMR","JOR","","URB","","87.8","87.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2002","EMR","JOR","","RUR","","83.5","83.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2009","EMR","JOR","","","WQ5","42.1","42.10000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2012","EMR","JOR","","","","52.6","52.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2012","EMR","JOR","","URB","","52.3","52.30000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2012","EMR","JOR","","RUR","","54.4","54.40000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2007","EMR","JOR","EDLVL12PLUSYR","","","63.5","63.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","WQ1","89.5","89.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","WQ2","85.3","85.30000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","WQ3","77.1","77.10000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","56.6","56.60000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","URB","","79.6","79.60000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","RUR","","26.1","26.10000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2006","EUR","KAZ","EDLVL00TO05YR","","","77.0","77.00000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","WQ1","52.1","52.10000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","WQ2","89.1","89.10000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","WQ3","95.5","95.50000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","WQ4","95.4","95.40000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","","19.8","19.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1998","AFR","KEN","","URB","","58.1","58.10000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1998","AFR","KEN","","RUR","","11.0","11.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1998","AFR","KEN","EDLVL00TO05YR","","","39.5","39.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","URB","","84.7","84.70000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","WQ2","59.6","59.60000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","WQ3","80.9","80.90000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","WQ4","97.3","97.30000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","WQ5","99.2","99.20000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","RUR","","25.7","25.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1997","EUR","KGZ","EDLVL00TO05YR","","","80.5","80.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1997","EUR","KGZ","EDLVL06TO11YR","","","81.4","81.40000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","WQ1","40.6","40.60000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","WQ3","15.9","15.90000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","WQ4","10.2","10.20000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","WQ5","14.5","14.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","10.7","10.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2009","AFR","LSO","EDLVL00TO05YR","","","40.2","40.20000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2009","AFR","LSO","EDLVL06TO11YR","","","55.2","55.20000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2009","AFR","LSO","EDLVL12PLUSYR","","","80.6","80.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","WQ1","7.7","7.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","WQ1","9.0","9.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","WQ2","16.0","16.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","WQ3","45.2","45.20000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","WQ4","82.7","82.70000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2006","WPR","LAO","","URB","","20.7","20.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2000","AFR","MWI","EDLVL06TO11YR","","","35.5","35.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2000","AFR","MWI","EDLVL12PLUSYR","","","73.1","73.10000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","WQ1","9.1","9.10000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","WQ2","1.8","1.80000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2006","WPR","LAO","","RUR","","4.9","4.90000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2006","WPR","LAO","EDLVL00TO05YR","","","18.4","18.40000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2006","WPR","LAO","EDLVL06TO11YR","","","23.0","23.00000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2011","EUR","MKD","","","WQ5","83.7","83.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","","4.1","4.10000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1997","AFR","MDG","","URB","","13.2","13.20000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","WQ4","20.7","20.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","WQ5","65.2","65.20000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","","6.3","6.30000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1992","AFR","MWI","","URB","","37.7","37.70000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2005","EUR","MKD","EDLVL00TO05YR","","","94.9","94.90000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2005","EUR","MKD","EDLVL06TO11YR","","","97.4","97.40000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2005","EUR","MKD","EDLVL12PLUSYR","","","97.7","97.70000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","WQ1","71.5","71.50000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2011","EUR","MKD","","","WQ4","89.0","89.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","WQ3","10.3","10.30000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","WQ4","8.7","8.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","WQ5","8.9","8.90000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","","1.1","1.10000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","WQ5","89.6","89.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2012","AFR","MLI","EDLVL00TO05YR","","","24.9","24.90000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2007","AFR","MRT","EDLVL12PLUSYR","","","49.5","49.50000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","WQ1","22.2","22.20000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","WQ2","25.9","25.90000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","WQ3","24.5","24.50000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","","5.5","5.50000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2006","AFR","MWI","","URB","","29.9","29.90000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2006","AFR","MWI","","RUR","","1.1","1.10000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2010","AFR","MWI","EDLVL06TO11YR","","","24.2","24.20000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2010","AFR","MWI","EDLVL12PLUSYR","","","58.8","58.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","WQ1","1.8","1.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2003","AFR","MDG","EDLVL00TO05YR","","","5.6","5.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2003","AFR","MDG","EDLVL06TO11YR","","","15.2","15.20000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2003","AFR","MDG","EDLVL12PLUSYR","","","37.6","37.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","WQ1","0.0","0.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","WQ2","6.3","6.30000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2012","AFR","MLI","EDLVL06TO11YR","","","40.7","40.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","WQ4","89.2","89.20000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2005","EUR","MNE","","","WQ5","97.7","97.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1992","EMR","MAR","EDLVL06TO11YR","","","89.3","89.30000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1992","EMR","MAR","","","WQ1","21.0","21.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2003","EMR","MAR","","RUR","","18.6","18.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2003","EMR","MAR","EDLVL06TO11YR","","","90.7","90.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","WQ4","98.6","98.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","6.6","6.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","RUR","","0.8","0.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","WQ2","1.8","1.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","WQ4","51.3","51.30000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2003","AFR","MOZ","EDLVL12PLUSYR","","","55.9","55.90000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","WQ2","0.9","0.90000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2008","AFR","MOZ","EDLVL00TO05YR","","","17.8","17.80000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2008","AFR","MOZ","EDLVL12PLUSYR","","","61.3","61.30000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","","WQ5","75.6","75.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","URB","","36.0","36.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","WQ3","41.1","41.10000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","WQ5","93.7","93.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1992","AFR","NAM","","","WQ1","24.9","24.90000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","WQ1","1.8","1.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","WQ3","15.2","15.20000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2006","AFR","MWI","EDLVL06TO11YR","","","43.7","43.70000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","WQ1","0.4","0.40000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","","6.7","6.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2010","AFR","MWI","","RUR","","1.8","1.80000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","","46.2","46.20000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","WQ2","72.6","72.60000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","WQ4","77.5","77.50000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2005","WPR","MNG","EDLVL00TO05YR","","","25.7","25.70000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2005","WPR","MNG","EDLVL12PLUSYR","","","56.5","56.50000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","WQ2","0.6","0.60000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2010","WPR","MNG","","URB","","29.8","29.80000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2010","WPR","MNG","EDLVL00TO05YR","","","21.7","21.70000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2010","WPR","MNG","","","WQ5","99.3","99.30000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2005","EUR","MNE","","URB","","95.5","95.50000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2005","EUR","MNE","","","WQ1","90.3","90.30000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2001","AFR","MLI","","URB","","29.5","29.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2001","AFR","MLI","EDLVL00TO05YR","","","19.8","19.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","WQ5","82.6","82.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2006","AFR","MLI","","URB","","32.8","32.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","WQ1","1.2","1.20000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","WQ3","28.4","28.40000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2005","EUR","MNE","","","WQ3","96.9","96.90000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1992","AFR","NAM","","","WQ3","95.8","95.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2000","AFR","NAM","","RUR","","17.0","17.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2000","AFR","NAM","EDLVL06TO11YR","","","78.6","78.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","47.3","47.30000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2006","AFR","NAM","","RUR","","23.7","23.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","WQ4","99.6","99.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1998","AFR","NER","EDLVL00TO05YR","","","21.4","21.40000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1998","AFR","NER","EDLVL12PLUSYR","","","64.8","64.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2006","AFR","NER","","URB","","40.2","40.20000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2006","AFR","NER","EDLVL00TO05YR","","","32.4","32.40000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2006","AFR","NER","","","WQ5","90.1","90.10000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2001","SEAR","NPL","EDLVL00TO05YR","","","29.5","29.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","WQ3","20.8","20.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","WQ5","83.6","83.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","WQ1","1.9","1.90000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","WQ3","17.3","17.30000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2011","SEAR","NPL","EDLVL06TO11YR","","","46.8","46.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","WQ4","96.0","96.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2012","AFR","NER","","","WQ1","3.2","3.20000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2012","AFR","NER","","","WQ3","35.4","35.40000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2003","AFR","NGA","EDLVL06TO11YR","","","14.7","14.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","WQ1","2.9","2.90000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2007","AFR","NGA","","RUR","","1.1","1.10000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2012","AFR","NER","","URB","","41.3","41.30000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","49.7","49.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2013","AFR","NAM","EDLVL12PLUSYR","","","85.7","85.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","WQ2","49.4","49.40000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1996","SEAR","NPL","EDLVL00TO05YR","","","35.7","35.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1996","SEAR","NPL","EDLVL12PLUSYR","","","56.6","56.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","URB","","38.2","38.20000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","","WQ1","9.1","9.10000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1998","AMR","NIC","","","","46.8","46.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1998","AMR","NIC","","RUR","","13.5","13.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1998","AMR","NIC","","","WQ4","87.8","87.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","60.4","60.40000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","WQ2","86.7","86.70000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","WQ2","3.3","3.30000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2000","AMR","PER","EDLVL00TO05YR","","","74.8","74.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2013","AFR","NGA","","URB","","6.1","6.10000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2013","AFR","NGA","EDLVL00TO05YR","","","4.8","4.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2013","AFR","NGA","EDLVL12PLUSYR","","","8.4","8.40000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","WQ5","11.3","11.30000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1990","EMR","PAK","","URB","","68.9","68.90000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1990","EMR","PAK","","","WQ3","74.6","74.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1990","EMR","PAK","","","WQ5","94.0","94.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","WQ1","33.5","33.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","WQ3","66.2","66.20000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2012","EMR","PAK","","RUR","","18.6","18.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2012","EMR","PAK","EDLVL06TO11YR","","","49.5","49.50000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2007","AFR","NGA","EDLVL06TO11YR","","","13.5","13.50000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","WQ4","13.0","13.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","3.7","3.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2008","AFR","NGA","","RUR","","1.5","1.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","WQ2","4.0","4.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","WQ4","8.5","8.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1991","AMR","PER","","","","59.5","59.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1991","AMR","PER","","RUR","","17.9","17.90000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1991","AMR","PER","","","WQ4","98.2","98.20000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1996","AMR","PER","","","","59.6","59.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1996","AMR","PER","EDLVL12PLUSYR","","","89.1","89.10000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1996","AMR","PER","","","WQ2","61.1","61.10000","","",""
"EQ_WATERPREMISES","EQ_MICS","PUBLISHED","2011","AFR","NGA","EDLVL12PLUSYR","","","15.5","15.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2000","AMR","PER","EDLVL12PLUSYR","","","92.7","92.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2004","AMR","PER","","URB","","86.2","86.20000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2004","AMR","PER","EDLVL00TO05YR","","","85.5","85.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2004","AMR","PER","","","WQ3","88.8","88.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2004","AMR","PER","","","WQ5","95.1","95.10000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2007","AMR","PER","","","WQ1","59.0","59.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2008","WPR","PHL","","RUR","","21.8","21.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2008","WPR","PHL","EDLVL06TO11YR","","","41.9","41.90000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","WQ4","45.0","45.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","","26.7","26.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","WQ2","42.5","42.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2007","AMR","PER","","","WQ3","88.8","88.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","WQ5","80.6","80.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2009","AMR","PER","EDLVL06TO11YR","","","82.6","82.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2009","AMR","PER","","","WQ1","55.3","55.30000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","75.2","75.20000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2010","AMR","PER","","RUR","","60.7","60.70000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2010","AMR","PER","","","WQ4","92.8","92.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","76.6","76.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2011","AMR","PER","","","WQ2","75.8","75.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2011","AMR","PER","","","WQ4","91.1","91.10000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2012","AMR","PER","EDLVL00TO05YR","","","83.6","83.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2012","AMR","PER","EDLVL12PLUSYR","","","85.6","85.60000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1993","WPR","PHL","","URB","","44.8","44.80000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1993","WPR","PHL","EDLVL00TO05YR","","","25.2","25.20000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","WQ5","74.0","74.00000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1998","WPR","PHL","","URB","","55.2","55.20000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","WQ1","19.5","19.50000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","WQ3","48.4","48.40000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2003","WPR","PHL","EDLVL06TO11YR","","","55.1","55.10000","","",""
"EQ_WATERPREMISES","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","WQ1","25.6","25.60000","","",""
