"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SA_0000001470","SA_0000001470_KGZ","PUBLISHED","2000","EUR","KGZ","6.1","","","",""
"SA_0000001470","SA_0000001470_KGZ","PUBLISHED","2002","EUR","KGZ","6.1","","","",""
"SA_0000001470","SA_0000001470_KGZ","PUBLISHED","2008","EUR","KGZ","111.8","","","",""
"SA_0000001470","SA_0000001470_KGZ","PUBLISHED","2003","EUR","KGZ","9.1","","","",""
"SA_0000001470","SA_0000001470_KGZ","PUBLISHED","1998","EUR","KGZ","6.2","","","",""
"SA_0000001470","SA_0000001470_KGZ","PUBLISHED","2001","EUR","KGZ","7.1","","","",""
"SA_0000001470","SA_0000001470_KGZ","PUBLISHED","1995","EUR","KGZ","6.1","","","",""
"SA_0000001470","SA_0000001470_KGZ","PUBLISHED","2004","EUR","KGZ","6.2","","","",""
"SA_0000001470","SA_0000001470_KGZ","PUBLISHED","2007","EUR","KGZ","119.1","","","",""
"SA_0000001470","SA_0000001470_KGZ","PUBLISHED","1997","EUR","KGZ","6.6","","","",""
"SA_0000001470","SA_0000001470_KGZ","PUBLISHED","1994","EUR","KGZ","No data","","","",""
"SA_0000001470","SA_0000001470_KGZ","PUBLISHED","1996","EUR","KGZ","6.5","","","",""
"SA_0000001470","SA_0000001470_KHM","PUBLISHED","2011","WPR","KHM","3.9","","","",""
"SA_0000001470","SA_0000001470_KHM","PUBLISHED","2012","WPR","KHM","3.8","","","",""
"SA_0000001470","SA_0000001470_KHM","PUBLISHED","2009","WPR","KHM","11.6","","","",""
"SA_0000001470","SA_0000001470_KHM","PUBLISHED","2013","WPR","KHM","6.7","","","",""
"SA_0000001470","SA_0000001470_KHM","PUBLISHED","2010","WPR","KHM","6.3","","","",""
"SA_0000001470","SA_0000001470_KOR","PUBLISHED","1998","WPR","KOR","55.5","","","",""
"SA_0000001470","SA_0000001470_KOR","PUBLISHED","1999","WPR","KOR","51.7","","","",""
"SA_0000001470","SA_0000001470_KOR","PUBLISHED","2000","WPR","KOR","60.8","","","",""
"SA_0000001470","SA_0000001470_KOR","PUBLISHED","2008","WPR","KOR","55.4","","","",""
"SA_0000001470","SA_0000001470_KOR","PUBLISHED","2004","WPR","KOR","53.2","","","",""
"SA_0000001470","SA_0000001470_KOR","PUBLISHED","2003","WPR","KOR","66.4","","","",""
"SA_0000001470","SA_0000001470_KOR","PUBLISHED","2010","WPR","KOR","58.4","","","",""
"SA_0000001470","SA_0000001470_KOR","PUBLISHED","2006","WPR","KOR","62.7","","","",""
"SA_0000001470","SA_0000001470_KOR","PUBLISHED","2012","WPR","KOR","58.7","","","",""
"SA_0000001470","SA_0000001470_KOR","PUBLISHED","2001","WPR","KOR","53.8","","","",""
"SA_0000001470","SA_0000001470_KOR","PUBLISHED","2009","WPR","KOR","57.8","","","",""
"SA_0000001470","SA_0000001470_KOR","PUBLISHED","2002","WPR","KOR","53.5","","","",""
"SA_0000001470","SA_0000001470_KOR","PUBLISHED","1996","WPR","KOR","57.3","","","",""
"SA_0000001470","SA_0000001470_KOR","PUBLISHED","1997","WPR","KOR","50.6","","","",""
"SA_0000001470","SA_0000001470_KOR","PUBLISHED","1994","WPR","KOR","40.4","","","",""
"SA_0000001470","SA_0000001470_KOR","PUBLISHED","2011","WPR","KOR","57.7","","","",""
"SA_0000001470","SA_0000001470_KOR","PUBLISHED","2014","WPR","KOR","48.1","","","",""
"SA_0000001470","SA_0000001470_KOR","PUBLISHED","2013","WPR","KOR","53.4","","","",""
"SA_0000001470","SA_0000001470_KOR","PUBLISHED","2005","WPR","KOR","55.6","","","",""
"SA_0000001470","SA_0000001470_KOR","PUBLISHED","1995","WPR","KOR","39.9","","","",""
"SA_0000001470","SA_0000001470_KOR","PUBLISHED","2007","WPR","KOR","59","","","",""
"SA_0000001470","SA_0000001470_LAO","PUBLISHED","2010","WPR","LAO","46","","","",""
"SA_0000001470","SA_0000001470_LAO","PUBLISHED","2012","WPR","LAO","30.1","","","",""
"SA_0000001470","SA_0000001470_LAO","PUBLISHED","2011","WPR","LAO","36.8","","","",""
"SA_0000001470","SA_0000001470_LAO","PUBLISHED","2008","WPR","LAO","37.4","","","",""
"SA_0000001470","SA_0000001470_LAO","PUBLISHED","2007","WPR","LAO","16.6","","","",""
"SA_0000001470","SA_0000001470_LAO","PUBLISHED","2013","WPR","LAO","26.7","","","",""
"SA_0000001470","SA_0000001470_LAO","PUBLISHED","2014","WPR","LAO","23.7","","","",""
"SA_0000001470","SA_0000001470_LAO","PUBLISHED","2009","WPR","LAO","35.7","","","",""
"SA_0000001470","SA_0000001470_LKA","PUBLISHED","2011","SEAR","LKA","148.3","","","",""
"SA_0000001470","SA_0000001470_LTU","PUBLISHED","2001","EUR","LTU","29.9","","","",""
"SA_0000001470","SA_0000001470_LTU","PUBLISHED","2014","EUR","LTU","18.4","","","",""
"SA_0000001470","SA_0000001470_LTU","PUBLISHED","2007","EUR","LTU","No data","","","",""
"SA_0000001470","SA_0000001470_LTU","PUBLISHED","2013","EUR","LTU","18.6","","","",""
"SA_0000001470","SA_0000001470_LTU","PUBLISHED","1997","EUR","LTU","28.1","","","",""
"SA_0000001470","SA_0000001470_LTU","PUBLISHED","2000","EUR","LTU","31.9","","","",""
"SA_0000001470","SA_0000001470_LTU","PUBLISHED","1994","EUR","LTU","20.7","","","",""
"SA_0000001470","SA_0000001470_LTU","PUBLISHED","2002","EUR","LTU","29","","","",""
"SA_0000001470","SA_0000001470_LTU","PUBLISHED","1999","EUR","LTU","31.6","","","",""
"SA_0000001470","SA_0000001470_LTU","PUBLISHED","2003","EUR","LTU","26.1","","","",""
"SA_0000001470","SA_0000001470_LTU","PUBLISHED","2012","EUR","LTU","13.8","","","",""
"SA_0000001470","SA_0000001470_LTU","PUBLISHED","2011","EUR","LTU","12.7","","","",""
"SA_0000001470","SA_0000001470_LTU","PUBLISHED","2008","EUR","LTU","No data","","","",""
"SA_0000001470","SA_0000001470_LTU","PUBLISHED","2015","EUR","LTU","15.4","","","",""
"SA_0000001470","SA_0000001470_LTU","PUBLISHED","1996","EUR","LTU","23.2","","","",""
"SA_0000001470","SA_0000001470_LTU","PUBLISHED","2005","EUR","LTU","No data","","","",""
"SA_0000001470","SA_0000001470_LTU","PUBLISHED","2009","EUR","LTU","No data","","","",""
"SA_0000001470","SA_0000001470_LTU","PUBLISHED","2010","EUR","LTU","12.8","","","",""
"SA_0000001470","SA_0000001470_LTU","PUBLISHED","1995","EUR","LTU","19.6","","","",""
"SA_0000001470","SA_0000001470_LTU","PUBLISHED","2004","EUR","LTU","29.4","","","",""
"SA_0000001470","SA_0000001470_LTU","PUBLISHED","1998","EUR","LTU","33","","","",""
"SA_0000001470","SA_0000001470_LTU","PUBLISHED","1993","EUR","LTU","23.3","","","",""
"SA_0000001470","SA_0000001470_LTU","PUBLISHED","2006","EUR","LTU","No data","","","",""
"SA_0000001470","SA_0000001470_LUX","PUBLISHED","1991","EUR","LUX","No data","","","",""
"SA_0000001470","SA_0000001470_LUX","PUBLISHED","1992","EUR","LUX","No data","","","",""
"SA_0000001470","SA_0000001470_LUX","PUBLISHED","1994","EUR","LUX","No data","","","",""
"SA_0000001470","SA_0000001470_LUX","PUBLISHED","1998","EUR","LUX","51.7","","","",""
"SA_0000001470","SA_0000001470_LUX","PUBLISHED","2000","EUR","LUX","44.3","","","",""
"SA_0000001470","SA_0000001470_LUX","PUBLISHED","2002","EUR","LUX","42.9","","","",""
"SA_0000001470","SA_0000001470_LUX","PUBLISHED","2001","EUR","LUX","36.2","","","",""
"SA_0000001470","SA_0000001470_LUX","PUBLISHED","1996","EUR","LUX","No data","","","",""
"SA_0000001470","SA_0000001470_LUX","PUBLISHED","1990","EUR","LUX","52.1","","","",""
"SA_0000001470","SA_0000001470_LUX","PUBLISHED","2004","EUR","LUX","31.3","","","",""
"SA_0000001470","SA_0000001470_LUX","PUBLISHED","1993","EUR","LUX","45.9","","","",""
"SA_0000001470","SA_0000001470_LUX","PUBLISHED","1995","EUR","LUX","No data","","","",""
"SA_0000001470","SA_0000001470_LUX","PUBLISHED","2003","EUR","LUX","31.6","","","",""
"SA_0000001470","SA_0000001470_LUX","PUBLISHED","1997","EUR","LUX","45.5","","","",""
"SA_0000001470","SA_0000001470_LUX","PUBLISHED","1999","EUR","LUX","43.4","","","",""
"SA_0000001470","SA_0000001470_LVA","PUBLISHED","2000","EUR","LVA","53.7","","","",""
"SA_0000001470","SA_0000001470_LVA","PUBLISHED","2002","EUR","LVA","39.1","","","",""
"SA_0000001470","SA_0000001470_LVA","PUBLISHED","2011","EUR","LVA","18.5","","","",""
"SA_0000001470","SA_0000001470_LVA","PUBLISHED","2012","EUR","LVA","15.6","","","",""
"SA_0000001470","SA_0000001470_LVA","PUBLISHED","1997","EUR","LVA","52.8","","","",""
"SA_0000001470","SA_0000001470_LVA","PUBLISHED","1994","EUR","LVA","36.3","","","",""
"SA_0000001470","SA_0000001470_LVA","PUBLISHED","1992","EUR","LVA","38.6","","","",""
"SA_0000001470","SA_0000001470_LVA","PUBLISHED","2001","EUR","LVA","38.1","","","",""
"SA_0000001470","SA_0000001470_LVA","PUBLISHED","2014","EUR","LVA","20.6","","","",""
"SA_0000001470","SA_0000001470_LVA","PUBLISHED","2013","EUR","LVA","20.7","","","",""
"SA_0000001470","SA_0000001470_LVA","PUBLISHED","1991","EUR","LVA","36.8","","","",""
"SA_0000001470","SA_0000001470_LVA","PUBLISHED","1998","EUR","LVA","58.9","","","",""
"SA_0000001470","SA_0000001470_LVA","PUBLISHED","1996","EUR","LVA","50.9","","","",""
"SA_0000001470","SA_0000001470_LVA","PUBLISHED","2010","EUR","LVA","16","","","",""
"SA_0000001470","SA_0000001470_LVA","PUBLISHED","2007","EUR","LVA","31.7","","","",""
"SA_0000001470","SA_0000001470_LVA","PUBLISHED","2005","EUR","LVA","32.2","","","",""
"SA_0000001470","SA_0000001470_LVA","PUBLISHED","1995","EUR","LVA","55.3","","","",""
"SA_0000001470","SA_0000001470_LVA","PUBLISHED","2004","EUR","LVA","33.1","","","",""
"SA_0000001470","SA_0000001470_LVA","PUBLISHED","1999","EUR","LVA","58.6","","","",""
"SA_0000001470","SA_0000001470_LVA","PUBLISHED","2006","EUR","LVA","28.2","","","",""
"SA_0000001470","SA_0000001470_LVA","PUBLISHED","1990","EUR","LVA","40.1","","","",""
"SA_0000001470","SA_0000001470_LVA","PUBLISHED","2003","EUR","LVA","36.6","","","",""
"SA_0000001470","SA_0000001470_LVA","PUBLISHED","2008","EUR","LVA","26.1","","","",""
"SA_0000001470","SA_0000001470_LVA","PUBLISHED","2015","EUR","LVA","20.6","","","",""
"SA_0000001470","SA_0000001470_LVA","PUBLISHED","1993","EUR","LVA","37.9","","","",""
"SA_0000001470","SA_0000001470_LVA","PUBLISHED","2009","EUR","LVA","16.4","","","",""
"SA_0000001470","SA_0000001470_MCO","PUBLISHED","1999","EUR","MCO","50.4","","","",""
"SA_0000001470","SA_0000001470_MDA","PUBLISHED","2002","EUR","MDA","6.3","","","",""
"SA_0000001470","SA_0000001470_MDA","PUBLISHED","2001","EUR","MDA","8.2","","","",""
"SA_0000001470","SA_0000001470_MDA","PUBLISHED","2006","EUR","MDA","7.1","","","",""
"SA_0000001470","SA_0000001470_MDA","PUBLISHED","1995","EUR","MDA","9.8","","","",""
"SA_0000001470","SA_0000001470_MDA","PUBLISHED","2004","EUR","MDA","No data","","","",""
"SA_0000001470","SA_0000001470_MDA","PUBLISHED","1999","EUR","MDA","7.4","","","",""
"SA_0000001470","SA_0000001470_MDA","PUBLISHED","1996","EUR","MDA","11.5","","","",""
"SA_0000001470","SA_0000001470_MDA","PUBLISHED","1998","EUR","MDA","9.9","","","",""
"SA_0000001470","SA_0000001470_MDA","PUBLISHED","2000","EUR","MDA","8","","","",""
"SA_0000001470","SA_0000001470_MDA","PUBLISHED","1997","EUR","MDA","12.4","","","",""
"SA_0000001470","SA_0000001470_MDA","PUBLISHED","1993","EUR","MDA","5.8","","","",""
"SA_0000001470","SA_0000001470_MDA","PUBLISHED","1994","EUR","MDA","5.9","","","",""
"SA_0000001470","SA_0000001470_MDA","PUBLISHED","2005","EUR","MDA","6.2","","","",""
"SA_0000001470","SA_0000001470_MDA","PUBLISHED","1992","EUR","MDA","11","","","",""
"SA_0000001470","SA_0000001470_MDA","PUBLISHED","2003","EUR","MDA","6.8","","","",""
"SA_0000001470","SA_0000001470_MDA","PUBLISHED","2007","EUR","MDA","7.9","","","",""
"SA_0000001470","SA_0000001470_MKD","PUBLISHED","1996","EUR","MKD","16.4","","","",""
"SA_0000001470","SA_0000001470_MKD","PUBLISHED","2002","EUR","MKD","8.2","","","",""
"SA_0000001470","SA_0000001470_MKD","PUBLISHED","2008","EUR","MKD","9.2","","","",""
"SA_0000001470","SA_0000001470_MKD","PUBLISHED","2010","EUR","MKD","10.6","","","",""
"SA_0000001470","SA_0000001470_MKD","PUBLISHED","2009","EUR","MKD","10.6","","","",""
"SA_0000001470","SA_0000001470_MKD","PUBLISHED","2011","EUR","MKD","10.4","","","",""
"SA_0000001470","SA_0000001470_MKD","PUBLISHED","2005","EUR","MKD","12.8","","","",""
"SA_0000001470","SA_0000001470_MKD","PUBLISHED","1993","EUR","MKD","20.9","","","",""
"SA_0000001470","SA_0000001470_MKD","PUBLISHED","2004","EUR","MKD","10","","","",""
"SA_0000001470","SA_0000001470_MKD","PUBLISHED","1995","EUR","MKD","19.3","","","",""
"SA_0000001470","SA_0000001470_MKD","PUBLISHED","2007","EUR","MKD","11.3","","","",""
"SA_0000001470","SA_0000001470_MKD","PUBLISHED","2006","EUR","MKD","10.9","","","",""
"SA_0000001470","SA_0000001470_MKD","PUBLISHED","2012","EUR","MKD","10.7","","","",""
"SA_0000001470","SA_0000001470_MKD","PUBLISHED","1998","EUR","MKD","11.8","","","",""
"SA_0000001470","SA_0000001470_MKD","PUBLISHED","1999","EUR","MKD","10.2","","","",""
"SA_0000001470","SA_0000001470_MKD","PUBLISHED","2001","EUR","MKD","5.7","","","",""
"SA_0000001470","SA_0000001470_MKD","PUBLISHED","2003","EUR","MKD","10.2","","","",""
"SA_0000001470","SA_0000001470_MKD","PUBLISHED","1997","EUR","MKD","12.7","","","",""
"SA_0000001470","SA_0000001470_MKD","PUBLISHED","2000","EUR","MKD","7.2","","","",""
"SA_0000001470","SA_0000001470_MKD","PUBLISHED","1994","EUR","MKD","18.9","","","",""
"SA_0000001470","SA_0000001470_MKD","PUBLISHED","2013","EUR","MKD","10.8","","","",""
"SA_0000001470","SA_0000001470_MLT","PUBLISHED","1996","EUR","MLT","No data","","","",""
"SA_0000001470","SA_0000001470_MLT","PUBLISHED","1998","EUR","MLT","No data","","","",""
"SA_0000001470","SA_0000001470_MLT","PUBLISHED","1999","EUR","MLT","No data","","","",""
"SA_0000001470","SA_0000001470_MLT","PUBLISHED","2001","EUR","MLT","0.3","","","",""
"SA_0000001470","SA_0000001470_MLT","PUBLISHED","1997","EUR","MLT","0.3","","","",""
"SA_0000001470","SA_0000001470_MLT","PUBLISHED","1994","EUR","MLT","0.9","","","",""
"SA_0000001470","SA_0000001470_MLT","PUBLISHED","1995","EUR","MLT","No data","","","",""
"SA_0000001470","SA_0000001470_MLT","PUBLISHED","2000","EUR","MLT","No data","","","",""
"SA_0000001470","SA_0000001470_NLD","PUBLISHED","1995","EUR","NLD","16.6","","","",""
"SA_0000001470","SA_0000001470_NLD","PUBLISHED","1993","EUR","NLD","6.5","","","",""
"SA_0000001470","SA_0000001470_NLD","PUBLISHED","2003","EUR","NLD","12.9","","","",""
"SA_0000001470","SA_0000001470_NLD","PUBLISHED","1991","EUR","NLD","No data","","","",""
"SA_0000001470","SA_0000001470_NLD","PUBLISHED","1990","EUR","NLD","17.5","","","",""
"SA_0000001470","SA_0000001470_NLD","PUBLISHED","2004","EUR","NLD","12.9","","","",""
"SA_0000001470","SA_0000001470_NLD","PUBLISHED","1992","EUR","NLD","16.2","","","",""
"SA_0000001470","SA_0000001470_NLD","PUBLISHED","1994","EUR","NLD","6.6","","","",""
"SA_0000001470","SA_0000001470_NLD","PUBLISHED","1997","EUR","NLD","No data","","","",""
"SA_0000001470","SA_0000001470_NLD","PUBLISHED","1996","EUR","NLD","No data","","","",""
"SA_0000001470","SA_0000001470_NLD","PUBLISHED","1998","EUR","NLD","16","","","",""
"SA_0000001470","SA_0000001470_NLD","PUBLISHED","1999","EUR","NLD","16.2","","","",""
"SA_0000001470","SA_0000001470_NLD","PUBLISHED","2000","EUR","NLD","15.4","","","",""
"SA_0000001470","SA_0000001470_NLD","PUBLISHED","2002","EUR","NLD","13.5","","","",""
"SA_0000001470","SA_0000001470_NLD","PUBLISHED","2001","EUR","NLD","14","","","",""
"SA_0000001470","SA_0000001470_NZL","PUBLISHED","1993","WPR","NZL","58.7","","","",""
"SA_0000001470","SA_0000001470_NZL","PUBLISHED","2003","WPR","NZL","33.7","","","",""
"SA_0000001470","SA_0000001470_NZL","PUBLISHED","2012","WPR","NZL","42.5","","","",""
"SA_0000001470","SA_0000001470_NZL","PUBLISHED","1997","WPR","NZL","40.5","","","",""
"SA_0000001470","SA_0000001470_NZL","PUBLISHED","1994","WPR","NZL","61.7","","","",""
"SA_0000001470","SA_0000001470_NZL","PUBLISHED","2014","WPR","NZL","26.3","","","",""
"SA_0000001470","SA_0000001470_NZL","PUBLISHED","2009","WPR","NZL","38","","","",""
"SA_0000001470","SA_0000001470_NZL","PUBLISHED","1995","WPR","NZL","62.1","","","",""
"SA_0000001470","SA_0000001470_NZL","PUBLISHED","1998","WPR","NZL","38.8","","","",""
"SA_0000001470","SA_0000001470_NZL","PUBLISHED","2007","WPR","NZL","40.2","","","",""
"SA_0000001470","SA_0000001470_NZL","PUBLISHED","2010","WPR","NZL","35.1","","","",""
"SA_0000001470","SA_0000001470_NZL","PUBLISHED","2005","WPR","NZL","34.8","","","",""
"SA_0000001470","SA_0000001470_NZL","PUBLISHED","1991","WPR","NZL","76.9","","","",""
"SA_0000001470","SA_0000001470_NZL","PUBLISHED","1996","WPR","NZL","48","","","",""
"SA_0000001470","SA_0000001470_NZL","PUBLISHED","2013","WPR","NZL","28.2","","","",""
"SA_0000001470","SA_0000001470_NZL","PUBLISHED","1990","WPR","NZL","87.9","","","",""
"SA_0000001470","SA_0000001470_NZL","PUBLISHED","2000","WPR","NZL","30.2","","","",""
"SA_0000001470","SA_0000001470_NZL","PUBLISHED","2004","WPR","NZL","33.2","","","",""
"SA_0000001470","SA_0000001470_NZL","PUBLISHED","2011","WPR","NZL","No data","","","",""
"SA_0000001470","SA_0000001470_NZL","PUBLISHED","1992","WPR","NZL","71.5","","","",""
"SA_0000001470","SA_0000001470_NZL","PUBLISHED","2008","WPR","NZL","39.8","","","",""
"SA_0000001470","SA_0000001470_NZL","PUBLISHED","1999","WPR","NZL","32.7","","","",""
"SA_0000001470","SA_0000001470_NZL","PUBLISHED","2002","WPR","NZL","35.2","","","",""
"SA_0000001470","SA_0000001470_NZL","PUBLISHED","2001","WPR","NZL","31.1","","","",""
"SA_0000001470","SA_0000001470_NZL","PUBLISHED","2006","WPR","NZL","39.7","","","",""
"SA_0000001470","SA_0000001470_PHL","PUBLISHED","2011","WPR","PHL","2.3","","","",""
"SA_0000001470","SA_0000001470_PHL","PUBLISHED","2014","WPR","PHL","1.3","","","",""
"SA_0000001470","SA_0000001470_PHL","PUBLISHED","2013","WPR","PHL","1.7","","","",""
"SA_0000001470","SA_0000001470_PHL","PUBLISHED","2012","WPR","PHL","2.9","","","",""
"SA_0000001470","SA_0000001470_POL","PUBLISHED","1997","EUR","POL","32.3","","","",""
"SA_0000001470","SA_0000001470_POL","PUBLISHED","2009","EUR","POL","9.2","","","",""
"SA_0000001470","SA_0000001470_POL","PUBLISHED","2003","EUR","POL","18","","","",""
"SA_0000001470","SA_0000001470_POL","PUBLISHED","2006","EUR","POL","10.5","","","",""
"SA_0000001470","SA_0000001470_POL","PUBLISHED","1993","EUR","POL","26.4","","","",""
"SA_0000001470","SA_0000001470_POL","PUBLISHED","2008","EUR","POL","10.8","","","",""
"SA_0000001470","SA_0000001470_POL","PUBLISHED","2000","EUR","POL","24.4","","","",""
"SA_0000001470","SA_0000001470_POL","PUBLISHED","2004","EUR","POL","15.1","","","",""
"SA_0000001470","SA_0000001470_POL","PUBLISHED","2011","EUR","POL","10.5","","","",""
"SA_0000001470","SA_0000001470_POL","PUBLISHED","2014","EUR","POL","6.7","","","",""
"SA_0000001470","SA_0000001470_POL","PUBLISHED","2013","EUR","POL","7.8","","","",""
"SA_0000001470","SA_0000001470_POL","PUBLISHED","2005","EUR","POL","15","","","",""
"SA_0000001470","SA_0000001470_POL","PUBLISHED","1995","EUR","POL","28.7","","","",""
"SA_0000001470","SA_0000001470_POL","PUBLISHED","1998","EUR","POL","28.5","","","",""
"SA_0000001470","SA_0000001470_POL","PUBLISHED","1999","EUR","POL","24.2","","","",""
"SA_0000001470","SA_0000001470_POL","PUBLISHED","2001","EUR","POL","19.4","","","",""
"SA_0000001470","SA_0000001470_POL","PUBLISHED","2002","EUR","POL","20.3","","","",""
"SA_0000001470","SA_0000001470_POL","PUBLISHED","2007","EUR","POL","10.4","","","",""
"SA_0000001470","SA_0000001470_POL","PUBLISHED","1994","EUR","POL","28.4","","","",""
"SA_0000001470","SA_0000001470_POL","PUBLISHED","1996","EUR","POL","26.3","","","",""
"SA_0000001470","SA_0000001470_POL","PUBLISHED","2015","EUR","POL","5.8","","","",""
"SA_0000001470","SA_0000001470_POL","PUBLISHED","2010","EUR","POL","9.1","","","",""
"SA_0000001470","SA_0000001470_POL","PUBLISHED","2012","EUR","POL","9.2","","","",""
"SA_0000001470","SA_0000001470_PRT","PUBLISHED","1999","EUR","PRT","25.7","","","",""
"SA_0000001470","SA_0000001470_PRT","PUBLISHED","1998","EUR","PRT","No data","","","",""
"SA_0000001470","SA_0000001470_PRT","PUBLISHED","1997","EUR","PRT","21.1","","","",""
"SA_0000001470","SA_0000001470_PRT","PUBLISHED","1992","EUR","PRT","28.7","","","",""
"SA_0000001470","SA_0000001470_PRT","PUBLISHED","1994","EUR","PRT","24.8","","","",""
"SA_0000001470","SA_0000001470_PRT","PUBLISHED","1996","EUR","PRT","24.7","","","",""
"SA_0000001470","SA_0000001470_PRT","PUBLISHED","1993","EUR","PRT","31.6","","","",""
"SA_0000001470","SA_0000001470_PRT","PUBLISHED","1995","EUR","PRT","22.6","","","",""
"SA_0000001470","SA_0000001470_ROU","PUBLISHED","1996","EUR","ROU","3.9","","","",""
"SA_0000001470","SA_0000001470_ROU","PUBLISHED","1995","EUR","ROU","4","","","",""
"SA_0000001470","SA_0000001470_ROU","PUBLISHED","2001","EUR","ROU","2.1","","","",""
"SA_0000001470","SA_0000001470_ROU","PUBLISHED","1994","EUR","ROU","3.6","","","",""
"SA_0000001470","SA_0000001470_ROU","PUBLISHED","2002","EUR","ROU","1.2","","","",""
"SA_0000001470","SA_0000001470_ROU","PUBLISHED","1998","EUR","ROU","2.2","","","",""
"SA_0000001470","SA_0000001470_ROU","PUBLISHED","2000","EUR","ROU","2.5","","","",""
"SA_0000001470","SA_0000001470_ROU","PUBLISHED","1992","EUR","ROU","2.3","","","",""
"SA_0000001470","SA_0000001470_ROU","PUBLISHED","1997","EUR","ROU","3.6","","","",""
"SA_0000001470","SA_0000001470_ROU","PUBLISHED","1999","EUR","ROU","2.6","","","",""
"SA_0000001470","SA_0000001470_ROU","PUBLISHED","1993","EUR","ROU","3.3","","","",""
"SA_0000001470","SA_0000001470_ROU","PUBLISHED","2003","EUR","ROU","1.4","","","",""
"SA_0000001470","SA_0000001470_RUS","PUBLISHED","1995","EUR","RUS","20.7","","","",""
"SA_0000001470","SA_0000001470_RUS","PUBLISHED","2007","EUR","RUS","10.9","","","",""
"SA_0000001470","SA_0000001470_RUS","PUBLISHED","2010","EUR","RUS","8.3","","","",""
"SA_0000001470","SA_0000001470_RUS","PUBLISHED","2004","EUR","RUS","21.6","","","",""
"SA_0000001470","SA_0000001470_RUS","PUBLISHED","1996","EUR","RUS","25.5","","","",""
"SA_0000001470","SA_0000001470_RUS","PUBLISHED","2008","EUR","RUS","9.6","","","",""
"SA_0000001470","SA_0000001470_RUS","PUBLISHED","2006","EUR","RUS","11.9","","","",""
"SA_0000001470","SA_0000001470_RUS","PUBLISHED","2012","EUR","RUS","9","","","",""
"SA_0000001470","SA_0000001470_RUS","PUBLISHED","1992","EUR","RUS","31.6","","","",""
"SA_0000001470","SA_0000001470_RUS","PUBLISHED","1997","EUR","RUS","24.2","","","",""
"SA_0000001470","SA_0000001470_RUS","PUBLISHED","1999","EUR","RUS","23.6","","","",""
"SA_0000001470","SA_0000001470_RUS","PUBLISHED","1993","EUR","RUS","30.8","","","",""
"SA_0000001470","SA_0000001470_RUS","PUBLISHED","2002","EUR","RUS","23.5","","","",""
"SA_0000001470","SA_0000001470_RUS","PUBLISHED","2011","EUR","RUS","8.6","","","",""
"SA_0000001470","SA_0000001470_RUS","PUBLISHED","2014","EUR","RUS","11.6","","","",""
"SA_0000001470","SA_0000001470_RUS","PUBLISHED","2015","EUR","RUS","10.6","","","",""
"SA_0000001470","SA_0000001470_RUS","PUBLISHED","1994","EUR","RUS","30.1","","","",""
"SA_0000001470","SA_0000001470_RUS","PUBLISHED","2003","EUR","RUS","23.9","","","",""
"SA_0000001470","SA_0000001470_RUS","PUBLISHED","2013","EUR","RUS","9.5","","","",""
"SA_0000001470","SA_0000001470_RUS","PUBLISHED","1991","EUR","RUS","45.1","","","",""
"SA_0000001470","SA_0000001470_RUS","PUBLISHED","1998","EUR","RUS","24.5","","","",""
"SA_0000001470","SA_0000001470_RUS","PUBLISHED","2000","EUR","RUS","22.8","","","",""
"SA_0000001470","SA_0000001470_RUS","PUBLISHED","2001","EUR","RUS","21.9","","","",""
"SA_0000001470","SA_0000001470_RUS","PUBLISHED","2009","EUR","RUS","8.6","","","",""
"SA_0000001470","SA_0000001470_RUS","PUBLISHED","2005","EUR","RUS","13.7","","","",""
"SA_0000001470","SA_0000001470_SGP","PUBLISHED","2007","WPR","SGP","4","","","",""
"SA_0000001470","SA_0000001470_SGP","PUBLISHED","2011","WPR","SGP","2.2","","","",""
"SA_0000001470","SA_0000001470_SGP","PUBLISHED","2012","WPR","SGP","2.3","","","",""
"SA_0000001470","SA_0000001470_SGP","PUBLISHED","2003","WPR","SGP","9.3","","","",""
"SA_0000001470","SA_0000001470_SGP","PUBLISHED","2006","WPR","SGP","6.3","","","",""
"SA_0000001470","SA_0000001470_SGP","PUBLISHED","2005","WPR","SGP","4.8","","","",""
"SA_0000001470","SA_0000001470_SGP","PUBLISHED","2014","WPR","SGP","1.8","","","",""
"SA_0000001470","SA_0000001470_SGP","PUBLISHED","2013","WPR","SGP","2.5","","","",""
"SA_0000001470","SA_0000001470_SGP","PUBLISHED","2009","WPR","SGP","2.2","","","",""
"SA_0000001470","SA_0000001470_SGP","PUBLISHED","2015","WPR","SGP","1.1","","","",""
"SA_0000001470","SA_0000001470_SGP","PUBLISHED","2008","WPR","SGP","3.6","","","",""
"SA_0000001470","SA_0000001470_SGP","PUBLISHED","2010","WPR","SGP","1.9","","","",""
"SA_0000001470","SA_0000001470_SGP","PUBLISHED","2004","WPR","SGP","5.5","","","",""
"SA_0000001470","SA_0000001470_SRB","PUBLISHED","2007","EUR","SRB","16.1","","","",""
"SA_0000001470","SA_0000001470_SRB","PUBLISHED","2006","EUR","SRB","14.6","","","",""
"SA_0000001470","SA_0000001470_SRB","PUBLISHED","2008","EUR","SRB","15.2","","","",""
"SA_0000001470","SA_0000001470_SVK","PUBLISHED","1992","EUR","SVK","30.2","","","",""
