"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","AGEGROUP","SEX","INADEQUACY","Display Value","Numeric","Low","High","Comments"
"WSH_30_WAT","PUBLISHED","2016","AFR","CAF","YEARSUNDER5","BTSX","INADEQUATE_WATER","87 069","87068.65114","","",""
"WSH_30_WAT","PUBLISHED","2016","WPR","CHN","YEARSUNDER5","BTSX","INADEQUATE_WATER","85 217","85216.53950","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","CIV","YEARSUNDER5","BTSX","INADEQUATE_WATER","268 642","268641.86920","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","CMR","YEARSUNDER5","BTSX","INADEQUATE_WATER","258 652","258651.96180","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","COD","YEARSUNDER5","BTSX","INADEQUATE_WATER","1330 712","1330711.86100","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","COG","YEARSUNDER5","BTSX","INADEQUATE_WATER","24 146","24146.42638","","",""
"WSH_30_WAT","PUBLISHED","2016","AMR","COL","YEARSUNDER5","BTSX","INADEQUATE_WATER","7717","7717.08735","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","COM","YEARSUNDER5","BTSX","INADEQUATE_WATER","5269","5268.84656","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","CPV","YEARSUNDER5","BTSX","INADEQUATE_WATER","414","413.57441","","",""
"WSH_30_WAT","PUBLISHED","2016","AMR","CRI","YEARSUNDER5","BTSX","INADEQUATE_WATER","489","488.75701","","",""
"WSH_30_WAT","PUBLISHED","2016","AMR","CUB","YEARSUNDER5","BTSX","INADEQUATE_WATER","604","603.65613","","",""
"WSH_30_WAT","PUBLISHED","2016","EMR","DJI","YEARSUNDER5","BTSX","INADEQUATE_WATER","3725","3724.67125","","",""
"WSH_30_WAT","PUBLISHED","2016","AMR","DOM","YEARSUNDER5","BTSX","INADEQUATE_WATER","7236","7236.22084","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","DZA","YEARSUNDER5","BTSX","INADEQUATE_WATER","40 946","40945.85538","","",""
"WSH_30_WAT","PUBLISHED","2016","AMR","ECU","YEARSUNDER5","BTSX","INADEQUATE_WATER","4570","4569.79530","","",""
"WSH_30_WAT","PUBLISHED","2016","EMR","EGY","YEARSUNDER5","BTSX","INADEQUATE_WATER","94 280","94280.29042","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","ERI","YEARSUNDER5","BTSX","INADEQUATE_WATER","23 836","23836.46790","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","ETH","YEARSUNDER5","BTSX","INADEQUATE_WATER","610 586","610586.06380","","",""
"WSH_30_WAT","PUBLISHED","2016","WPR","FJI","YEARSUNDER5","BTSX","INADEQUATE_WATER","251","250.55422","","",""
"WSH_30_WAT","PUBLISHED","2016","WPR","FSM","YEARSUNDER5","BTSX","INADEQUATE_WATER","98","98.21833","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","GAB","YEARSUNDER5","BTSX","INADEQUATE_WATER","5546","5545.52512","","",""
"WSH_30_WAT","PUBLISHED","2016","EUR","GEO","YEARSUNDER5","BTSX","INADEQUATE_WATER","416","415.88977","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","GHA","YEARSUNDER5","BTSX","INADEQUATE_WATER","123 237","123236.81520","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","GIN","YEARSUNDER5","BTSX","INADEQUATE_WATER","130 377","130377.22510","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","GMB","YEARSUNDER5","BTSX","INADEQUATE_WATER","15 664","15664.36197","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","GNB","YEARSUNDER5","BTSX","INADEQUATE_WATER","19 613","19613.44591","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","GNQ","YEARSUNDER5","BTSX","INADEQUATE_WATER","8606","8606.35168","","",""
"WSH_30_WAT","PUBLISHED","2016","AMR","GRD","YEARSUNDER5","BTSX","INADEQUATE_WATER","12","11.66965","","",""
"WSH_30_WAT","PUBLISHED","2016","AMR","GTM","YEARSUNDER5","BTSX","INADEQUATE_WATER","22 395","22395.48904","","",""
"WSH_30_WAT","PUBLISHED","2016","AMR","GUY","YEARSUNDER5","BTSX","INADEQUATE_WATER","716","715.54019","","",""
"WSH_30_WAT","PUBLISHED","2016","AMR","HND","YEARSUNDER5","BTSX","INADEQUATE_WATER","6475","6474.87025","","",""
"WSH_30_WAT","PUBLISHED","2016","AMR","HTI","YEARSUNDER5","BTSX","INADEQUATE_WATER","68 260","68259.66921","","",""
"WSH_30_WAT","PUBLISHED","2016","SEAR","IDN","YEARSUNDER5","BTSX","INADEQUATE_WATER","44 888","44888.06755","","",""
"WSH_30_WAT","PUBLISHED","2016","SEAR","IND","YEARSUNDER5","BTSX","INADEQUATE_WATER","3267 192","3267191.79000","","",""
"WSH_30_WAT","PUBLISHED","2016","EMR","IRN","YEARSUNDER5","BTSX","INADEQUATE_WATER","35 356","35356.18865","","",""
"WSH_30_WAT","PUBLISHED","2016","EMR","IRQ","YEARSUNDER5","BTSX","INADEQUATE_WATER","72 394","72394.40839","","",""
"WSH_30_WAT","PUBLISHED","2016","AMR","JAM","YEARSUNDER5","BTSX","INADEQUATE_WATER","224","224.29393","","",""
"WSH_30_WAT","PUBLISHED","2016","EMR","JOR","YEARSUNDER5","BTSX","INADEQUATE_WATER","3781","3781.31738","","",""
"WSH_30_WAT","PUBLISHED","2016","EUR","KAZ","YEARSUNDER5","BTSX","INADEQUATE_WATER","4311","4311.31981","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","KEN","YEARSUNDER5","BTSX","INADEQUATE_WATER","171 398","171398.22760","","",""
"WSH_30_WAT","PUBLISHED","2016","EUR","KGZ","YEARSUNDER5","BTSX","INADEQUATE_WATER","3332","3331.73792","","",""
"WSH_30_WAT","PUBLISHED","2016","WPR","KHM","YEARSUNDER5","BTSX","INADEQUATE_WATER","17 388","17387.50688","","",""
"WSH_30_WAT","PUBLISHED","2016","WPR","KIR","YEARSUNDER5","BTSX","INADEQUATE_WATER","314","314.42106","","",""
"WSH_30_WAT","PUBLISHED","2016","WPR","LAO","YEARSUNDER5","BTSX","INADEQUATE_WATER","20 033","20033.33243","","",""
"WSH_30_WAT","PUBLISHED","2016","EMR","LBN","YEARSUNDER5","BTSX","INADEQUATE_WATER","905","905.24341","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","LBR","YEARSUNDER5","BTSX","INADEQUATE_WATER","37 217","37217.10372","","",""
"WSH_30_WAT","PUBLISHED","2016","EMR","LBY","YEARSUNDER5","BTSX","INADEQUATE_WATER","1681","1680.90654","","",""
"WSH_30_WAT","PUBLISHED","2016","AMR","LCA","YEARSUNDER5","BTSX","INADEQUATE_WATER","13","13.44593","","",""
"WSH_30_WAT","PUBLISHED","2016","SEAR","LKA","YEARSUNDER5","BTSX","INADEQUATE_WATER","2022","2022.17085","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","LSO","YEARSUNDER5","BTSX","INADEQUATE_WATER","15 374","15374.17771","","",""
"WSH_30_WAT","PUBLISHED","2016","EMR","MAR","YEARSUNDER5","BTSX","INADEQUATE_WATER","29 515","29515.21264","","",""
"WSH_30_WAT","PUBLISHED","2016","EUR","MDA","YEARSUNDER5","BTSX","INADEQUATE_WATER","250","249.77956","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","MDG","YEARSUNDER5","BTSX","INADEQUATE_WATER","95 723","95722.62005","","",""
"WSH_30_WAT","PUBLISHED","2016","SEAR","MDV","YEARSUNDER5","BTSX","INADEQUATE_WATER","39","39.03428","","",""
"WSH_30_WAT","PUBLISHED","2016","AMR","MEX","YEARSUNDER5","BTSX","INADEQUATE_WATER","27 961","27961.43388","","",""
"WSH_30_WAT","PUBLISHED","2016","EUR","MKD","YEARSUNDER5","BTSX","INADEQUATE_WATER","213","212.98712","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","MLI","YEARSUNDER5","BTSX","INADEQUATE_WATER","257 284","257284.28200","","",""
"WSH_30_WAT","PUBLISHED","2016","SEAR","MMR","YEARSUNDER5","BTSX","INADEQUATE_WATER","107 745","107745.06390","","",""
"WSH_30_WAT","PUBLISHED","2016","EUR","MNE","YEARSUNDER5","BTSX","INADEQUATE_WATER","23","22.52290","","",""
"WSH_30_WAT","PUBLISHED","2016","WPR","MNG","YEARSUNDER5","BTSX","INADEQUATE_WATER","1251","1251.09145","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","MOZ","YEARSUNDER5","BTSX","INADEQUATE_WATER","225 662","225662.17970","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","MRT","YEARSUNDER5","BTSX","INADEQUATE_WATER","42 174","42174.14755","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","MUS","YEARSUNDER5","BTSX","INADEQUATE_WATER","128","127.99732","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","MWI","YEARSUNDER5","BTSX","INADEQUATE_WATER","89 741","89741.17403","","",""
"WSH_30_WAT","PUBLISHED","2016","WPR","MYS","YEARSUNDER5","BTSX","INADEQUATE_WATER","1832","1831.87117","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","NAM","YEARSUNDER5","BTSX","INADEQUATE_WATER","7591","7590.87994","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","NER","YEARSUNDER5","BTSX","INADEQUATE_WATER","316 506","316506.25500","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","NGA","YEARSUNDER5","BTSX","INADEQUATE_WATER","2871 955","2871954.95600","","",""
"WSH_30_WAT","PUBLISHED","2016","AMR","NIC","YEARSUNDER5","BTSX","INADEQUATE_WATER","4302","4301.82667","","",""
"WSH_30_WAT","PUBLISHED","2016","SEAR","NPL","YEARSUNDER5","BTSX","INADEQUATE_WATER","40 347","40347.00554","","",""
"WSH_30_WAT","PUBLISHED","2016","EMR","PAK","YEARSUNDER5","BTSX","INADEQUATE_WATER","1303 931","1303930.61100","","",""
"WSH_30_WAT","PUBLISHED","2016","AMR","PAN","YEARSUNDER5","BTSX","INADEQUATE_WATER","1847","1846.98218","","",""
"WSH_30_WAT","PUBLISHED","2016","AMR","PER","YEARSUNDER5","BTSX","INADEQUATE_WATER","4814","4814.39567","","",""
"WSH_30_WAT","PUBLISHED","2016","WPR","PHL","YEARSUNDER5","BTSX","INADEQUATE_WATER","142 407","142407.06210","","",""
"WSH_30_WAT","PUBLISHED","2016","WPR","PNG","YEARSUNDER5","BTSX","INADEQUATE_WATER","19 201","19200.70525","","",""
"WSH_30_WAT","PUBLISHED","2016","SEAR","PRK","YEARSUNDER5","BTSX","INADEQUATE_WATER","7265","7265.16659","","",""
"WSH_30_WAT","PUBLISHED","2016","AMR","PRY","YEARSUNDER5","BTSX","INADEQUATE_WATER","4358","4358.24872","","",""
"WSH_30_WAT","PUBLISHED","2016","EUR","ROU","YEARSUNDER5","BTSX","INADEQUATE_WATER","1303","1302.58106","","",""
"WSH_30_WAT","PUBLISHED","2016","EUR","RUS","YEARSUNDER5","BTSX","INADEQUATE_WATER","12 153","12153.48474","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","RWA","YEARSUNDER5","BTSX","INADEQUATE_WATER","27 913","27913.25757","","",""
"WSH_30_WAT","PUBLISHED","2016","EMR","SDN","YEARSUNDER5","BTSX","INADEQUATE_WATER","286 185","286185.37360","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","SEN","YEARSUNDER5","BTSX","INADEQUATE_WATER","71 186","71185.68137","","",""
"WSH_30_WAT","PUBLISHED","2016","WPR","SLB","YEARSUNDER5","BTSX","INADEQUATE_WATER","712","711.66649","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","SLE","YEARSUNDER5","BTSX","INADEQUATE_WATER","106 097","106096.94530","","",""
"WSH_30_WAT","PUBLISHED","2016","AMR","SLV","YEARSUNDER5","BTSX","INADEQUATE_WATER","2728","2727.70786","","",""
"WSH_30_WAT","PUBLISHED","2016","EMR","SOM","YEARSUNDER5","BTSX","INADEQUATE_WATER","390 283","390282.98360","","",""
"WSH_30_WAT","PUBLISHED","2016","EUR","SRB","YEARSUNDER5","BTSX","INADEQUATE_WATER","583","583.19223","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","SSD","YEARSUNDER5","BTSX","INADEQUATE_WATER","140 796","140796.26390","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","STP","YEARSUNDER5","BTSX","INADEQUATE_WATER","631","630.80492","","",""
"WSH_30_WAT","PUBLISHED","2016","AMR","SUR","YEARSUNDER5","BTSX","INADEQUATE_WATER","140","139.84073","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","SWZ","YEARSUNDER5","BTSX","INADEQUATE_WATER","7963","7962.97836","","",""
"WSH_30_WAT","PUBLISHED","2016","EMR","SYR","YEARSUNDER5","BTSX","INADEQUATE_WATER","46 991","46991.37460","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","TCD","YEARSUNDER5","BTSX","INADEQUATE_WATER","432 132","432131.97850","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","TGO","YEARSUNDER5","BTSX","INADEQUATE_WATER","55 489","55488.74976","","",""
"WSH_30_WAT","PUBLISHED","2016","SEAR","THA","YEARSUNDER5","BTSX","INADEQUATE_WATER","7427","7427.22466","","",""
"WSH_30_WAT","PUBLISHED","2016","EUR","TJK","YEARSUNDER5","BTSX","INADEQUATE_WATER","10 359","10358.98510","","",""
"WSH_30_WAT","PUBLISHED","2016","EUR","TKM","YEARSUNDER5","BTSX","INADEQUATE_WATER","15 942","15941.60774","","",""
"WSH_30_WAT","PUBLISHED","2016","SEAR","TLS","YEARSUNDER5","BTSX","INADEQUATE_WATER","2162","2162.35976","","",""
"WSH_30_WAT","PUBLISHED","2016","WPR","TON","YEARSUNDER5","BTSX","INADEQUATE_WATER","40","39.92887","","",""
"WSH_30_WAT","PUBLISHED","2016","EMR","TUN","YEARSUNDER5","BTSX","INADEQUATE_WATER","2814","2814.44990","","",""
"WSH_30_WAT","PUBLISHED","2016","EUR","TUR","YEARSUNDER5","BTSX","INADEQUATE_WATER","7592","7592.19404","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","TZA","YEARSUNDER5","BTSX","INADEQUATE_WATER","303 845","303844.85090","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","UGA","YEARSUNDER5","BTSX","INADEQUATE_WATER","230 358","230358.25810","","",""
"WSH_30_WAT","PUBLISHED","2016","EUR","UKR","YEARSUNDER5","BTSX","INADEQUATE_WATER","8825","8825.34692","","",""
"WSH_30_WAT","PUBLISHED","2016","EUR","UZB","YEARSUNDER5","BTSX","INADEQUATE_WATER","4970","4970.04687","","",""
"WSH_30_WAT","PUBLISHED","2016","AMR","VCT","YEARSUNDER5","BTSX","INADEQUATE_WATER","41","41.20570","","",""
"WSH_30_WAT","PUBLISHED","2016","AMR","VEN","YEARSUNDER5","BTSX","INADEQUATE_WATER","13 527","13527.17155","","",""
"WSH_30_WAT","PUBLISHED","2016","WPR","VNM","YEARSUNDER5","BTSX","INADEQUATE_WATER","7290","7289.69360","","",""
"WSH_30_WAT","PUBLISHED","2016","WPR","VUT","YEARSUNDER5","BTSX","INADEQUATE_WATER","1004","1004.07241","","",""
"WSH_30_WAT","PUBLISHED","2016","WPR","WSM","YEARSUNDER5","BTSX","INADEQUATE_WATER","102","102.06578","","",""
"WSH_30_WAT","PUBLISHED","2016","EMR","YEM","YEARSUNDER5","BTSX","INADEQUATE_WATER","146 123","146122.72900","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","ZAF","YEARSUNDER5","BTSX","INADEQUATE_WATER","132 244","132244.30700","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","ZMB","YEARSUNDER5","BTSX","INADEQUATE_WATER","107 590","107589.92140","","",""
"WSH_30_WAT","PUBLISHED","2016","AFR","ZWE","YEARSUNDER5","BTSX","INADEQUATE_WATER","94 834","94833.76800","","",""
