"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","ALCOHOLTYPE","Display Value","Numeric","Low","High","Comments"
"SA_0000001542_ARCHIVED","PUBLISHED","2012","AFR","ETH","SA_BEER","No","","","",""
"SA_0000001542_ARCHIVED","PUBLISHED","2012","AFR","ETH","SA_SPIRITS","No","","","",""
"SA_0000001542_ARCHIVED","PUBLISHED","2012","EUR","FRA","SA_BEER","No","","","",""
"SA_0000001542_ARCHIVED","PUBLISHED","2012","EUR","GRC","SA_SPIRITS","No","","","",""
"SA_0000001542_ARCHIVED","PUBLISHED","2012","AMR","GRD","SA_WINE","No","","","",""
"SA_0000001542_ARCHIVED","PUBLISHED","2012","EUR","ISR","SA_BEER","No","","","",""
"SA_0000001542_ARCHIVED","PUBLISHED","2012","EUR","ISR","SA_SPIRITS","No","","","",""
"SA_0000001542_ARCHIVED","PUBLISHED","2012","EUR","KGZ","SA_BEER","No","","","",""
"SA_0000001542_ARCHIVED","PUBLISHED","2012","WPR","LAO","SA_SPIRITS","No","","","",""
"SA_0000001542_ARCHIVED","PUBLISHED","2012","EUR","LVA","SA_WINE","No","","","",""
"SA_0000001542_ARCHIVED","PUBLISHED","2012","AFR","MLI","SA_SPIRITS","No","","","",""
"SA_0000001542_ARCHIVED","PUBLISHED","2012","AFR","MOZ","SA_WINE","Yes","","","",""
"SA_0000001542_ARCHIVED","PUBLISHED","2012","EUR","POL","SA_SPIRITS","No","","","",""
"SA_0000001542_ARCHIVED","PUBLISHED","2012","AMR","LCA","SA_SPIRITS","No","","","",""
"SA_0000001542_ARCHIVED","PUBLISHED","2012","EUR","SMR","SA_SPIRITS","No","","","",""
"SA_0000001542_ARCHIVED","PUBLISHED","2012","AFR","STP","SA_WINE","No","","","",""
"SA_0000001542_ARCHIVED","PUBLISHED","2012","EUR","TJK","SA_WINE","Yes","","","",""
"SA_0000001542_ARCHIVED","PUBLISHED","2012","EUR","UZB","SA_WINE","Yes","","","",""
"SA_0000001542_ARCHIVED","PUBLISHED","2012","AMR","HTI","SA_WINE","","","","","missing data"
"SA_0000001542_ARCHIVED","PUBLISHED","2012","AFR","MRT","SA_SPIRITS","","","","","missing data"
"SA_0000001542_ARCHIVED","PUBLISHED","2012","EUR","MCO","SA_WINE","","","","","missing data"
"SA_0000001542_ARCHIVED","PUBLISHED","2012","AFR","NAM","SA_WINE","","","","","missing data"
"SA_0000001542_ARCHIVED","PUBLISHED","2012","WPR","NRU","SA_BEER","","","","","missing data"
"SA_0000001542_ARCHIVED","PUBLISHED","2012","EMR","SDN","SA_BEER","","","","","missing data"
