"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS7_103","","PUBLISHED","1998","AFR","WB_UMI","ZAF","68.51","68.51341","","",""
"WHS7_103","","PUBLISHED","1999","AFR","WB_UMI","ZAF","71.02","71.02297","","",""
"WHS7_103","","PUBLISHED","2014","AFR","WB_UMI","ZAF","82.80","82.79789","","",""
"WHS7_103","","PUBLISHED","1995","AFR","WB_LMI","ZMB","0.57","0.57209","","",""
"WHS7_103","","PUBLISHED","2009","AFR","WB_LMI","ZMB","3.52","3.52311","","",""
"WHS7_103","","PUBLISHED","2011","AFR","WB_LMI","ZMB","3.47","3.46925","","",""
"WHS7_103","","PUBLISHED","2012","AFR","WB_LMI","ZMB","3.51","3.51090","","",""
"WHS7_103","NHA_ZWE","PUBLISHED","2011","AFR","WB_LI","ZWE","14.71","14.70992","","",""
"WHS7_103","NHA_ZWE","PUBLISHED","2013","AFR","WB_LI","ZWE","15.27","15.27198","","",""
"WHS7_103","NHA_ZWE","PUBLISHED","2014","AFR","WB_LI","ZWE","15.50","15.49651","","",""
"WHS7_103","","PUBLISHED","1996","AFR","","","29.2","29.22104","","",""
"WHS7_103","","PUBLISHED","1997","AFR","","","31.6","31.57512","","",""
"WHS7_103","","PUBLISHED","2011","AFR","","","35.4","35.39364","","",""
"WHS7_103","","PUBLISHED","2013","AFR","","","30.3","30.31739","","",""
"WHS7_103","","PUBLISHED","2014","AFR","","","28.5","28.51661","","",""
"WHS7_103","","PUBLISHED","2002","AMR","","","59.7","59.72923","","",""
"WHS7_103","","PUBLISHED","2003","AMR","","","60.1","60.10839","","",""
"WHS7_103","","PUBLISHED","2005","AMR","","","59.7","59.66104","","",""
"WHS7_103","","PUBLISHED","1995","EMR","","","6.8","6.82718","","",""
"WHS7_103","","PUBLISHED","2009","EMR","","","7.4","7.43290","","",""
"WHS7_103","","PUBLISHED","2011","EMR","","","8.5","8.48710","","",""
"WHS7_103","","PUBLISHED","2012","EMR","","","9.0","8.98447","","",""
"WHS7_103","","PUBLISHED","2000","EUR","","","25.1","25.07254","","",""
"WHS7_103","","PUBLISHED","2001","EUR","","","25.4","25.43029","","",""
"WHS7_103","","PUBLISHED","2003","EUR","","","26.3","26.28691","","",""
"WHS7_103","","PUBLISHED","2007","","WB_HI","","49.8","49.81216","","",""
"WHS7_103","","PUBLISHED","2009","","WB_HI","","50.5","50.45311","","",""
"WHS7_103","","PUBLISHED","2010","","WB_HI","","50.3","50.25974","","",""
"WHS7_103","","PUBLISHED","1998","","WB_LI","","1.2","1.23917","","",""
"WHS7_103","","PUBLISHED","1999","","WB_LI","","1.1","1.13092","","",""
"WHS7_103","","PUBLISHED","2001","","WB_LI","","2.8","2.75194","","",""
"WHS7_103","","PUBLISHED","2007","","WB_LMI","","3.3","3.34822","","",""
"WHS7_103","","PUBLISHED","2008","","WB_LMI","","3.6","3.61132","","",""
"WHS7_103","","PUBLISHED","2004","","WB_UMI","","15.8","15.80367","","",""
"WHS7_103","","PUBLISHED","2005","","WB_UMI","","17.2","17.21168","","",""
"WHS7_103","","PUBLISHED","2006","","WB_UMI","","17.8","17.82433","","",""
"WHS7_103","","PUBLISHED","2009","GLOBAL","WB_WORLD_INCOME","","44.2","44.18566","","",""
"WHS7_103","","PUBLISHED","2010","GLOBAL","WB_WORLD_INCOME","","43.9","43.85142","","",""
"WHS7_103","","PUBLISHED","1998","WPR","","","10.6","10.55911","","",""
"WHS7_103","","PUBLISHED","2001","WPR","","","9.8","9.83626","","",""
"WHS7_103","","PUBLISHED","2002","WPR","","","10.0","10.02111","","",""
"WHS7_103","NHA_THA","PUBLISHED","2001","SEAR","WB_UMI","THA","13.64","13.64000","","",""
"WHS7_103","NHA_THA","PUBLISHED","2002","SEAR","WB_UMI","THA","14.95","14.95000","","",""
"WHS7_103","","PUBLISHED","2007","SEAR","","","3.9","3.92858","","",""
"WHS7_103","","PUBLISHED","2008","SEAR","","","4.3","4.32853","","",""
"WHS7_103","","PUBLISHED","2010","SEAR","","","5.2","5.23404","","",""
"WHS7_103","","PUBLISHED","2011","SEAR","","","4.1","4.08009","","",""
"WHS7_103","NHA_AFG","PUBLISHED","2003","EMR","WB_LI","AFG","0.00","0.00000","","",""
"WHS7_103","","PUBLISHED","1996","EUR","WB_UMI","ALB","0.00","0.00000","","",""
"WHS7_103","","PUBLISHED","1998","EUR","WB_HI","AND","34.46","34.45715","","",""
"WHS7_103","","PUBLISHED","2001","EUR","WB_HI","AND","26.67","26.66667","","",""
"WHS7_103","","PUBLISHED","1995","EMR","WB_HI","ARE","19.66","19.65620","","",""
"WHS7_103","","PUBLISHED","1998","EMR","WB_HI","ARE","13.96","13.96020","","",""
"WHS7_103","","PUBLISHED","2012","EMR","WB_HI","ARE","25.96","25.96112","","",""
"WHS7_103","NHA_ARG","PUBLISHED","1995","AMR","WB_HI","ARG","26.71","26.70915","","",""
"WHS7_103","","PUBLISHED","2012","EUR","WB_LMI","ARM","6.10","6.10244","","",""
"WHS7_103","NHA_ATG","PUBLISHED","2010","AMR","WB_HI","ATG","25.07","25.07063","","",""
"WHS7_103","NHA_AUS","PUBLISHED","2004","WPR","WB_HI","AUS","23.67","23.66730","","",""
"WHS7_103","NHA_AUS","PUBLISHED","2007","WPR","WB_HI","AUS","24.13","24.13026","","",""
"WHS7_103","","PUBLISHED","2001","EUR","WB_HI","AUT","18.22","18.22271","","",""
"WHS7_103","","PUBLISHED","2004","EUR","WB_HI","AUT","19.65","19.64833","","",""
"WHS7_103","NHA_AZE","PUBLISHED","2001","EUR","WB_UMI","AZE","0.34","0.33825","","",""
"WHS7_103","NHA_BDI","PUBLISHED","1998","AFR","WB_LI","BDI","0.26","0.26025","","",""
"WHS7_103","NHA_BDI","PUBLISHED","2013","AFR","WB_LI","BDI","1.76","1.75908","","",""
"WHS7_103","","PUBLISHED","2010","EUR","WB_HI","BEL","18.82","18.82005","","",""
"WHS7_103","","PUBLISHED","2007","AFR","WB_LI","BEN","6.09","6.09422","","",""
"WHS7_103","","PUBLISHED","2004","AFR","WB_LI","BFA","1.38","1.37741","","",""
"WHS7_103","NHA_BGD","PUBLISHED","2002","SEAR","WB_LMI","BGD","0.10","0.10202","","",""
"WHS7_103","","PUBLISHED","2003","EUR","WB_UMI","BGR","0.25","0.24995","","",""
"WHS7_103","NHA_BHR","PUBLISHED","1999","EMR","WB_HI","BHR","21.21","21.21101","","",""
"WHS7_103","NHA_BHR","PUBLISHED","2000","EMR","WB_HI","BHR","25.17","25.16542","","",""
"WHS7_103","","PUBLISHED","1997","AMR","WB_HI","BHS","58.52","58.52273","","",""
"WHS7_103","","PUBLISHED","2014","AMR","WB_HI","BHS","45.07","45.06878","","",""
"WHS7_103","NHA_BLZ","PUBLISHED","2003","AMR","WB_UMI","BLZ","5.39","5.38524","","",""
"WHS7_103","NHA_BOL","PUBLISHED","2000","AMR","WB_LMI","BOL","8.10","8.10167","","",""
"WHS7_103","NHA_BOL","PUBLISHED","2002","AMR","WB_LMI","BOL","10.83","10.82849","","",""
"WHS7_103","","PUBLISHED","1997","AMR","WB_UMI","BRA","33.11","33.11404","","",""
"WHS7_103","","PUBLISHED","2014","AMR","WB_UMI","BRA","49.70","49.69800","","",""
"WHS7_103","NHA_BRN","PUBLISHED","2006","WPR","WB_HI","BRN","0.63","0.63012","","",""
"WHS7_103","NHA_BTN","PUBLISHED","2003","SEAR","WB_LMI","BTN","0.00","0.00000","","",""
"WHS7_103","NHA_BTN","PUBLISHED","2006","SEAR","WB_LMI","BTN","0.00","0.00000","","",""
"WHS7_103","","PUBLISHED","2000","AFR","WB_UMI","BWA","4.08","4.07767","","",""
"WHS7_103","NHA_CAF","PUBLISHED","1997","AFR","WB_LI","CAF","1.19","1.18842","","",""
"WHS7_103","","PUBLISHED","2009","AMR","WB_HI","CAN","42.72","42.72009","","",""
"WHS7_103","","PUBLISHED","2011","AMR","WB_HI","CAN","42.40","42.39730","","",""
"WHS7_103","","PUBLISHED","2012","AMR","WB_HI","CAN","42.84","42.84336","","",""
"WHS7_103","","PUBLISHED","2006","EUR","WB_HI","CHE","22.35","22.34595","","",""
"WHS7_103","","PUBLISHED","2009","EUR","WB_HI","CHE","25.62","25.62021","","",""
"WHS7_103","","PUBLISHED","2004","AMR","WB_HI","CHL","32.86","32.86083","","",""
"WHS7_103","","PUBLISHED","2007","AMR","WB_HI","CHL","34.21","34.21226","","",""
"WHS7_103","NHA_CHN","PUBLISHED","2001","WPR","WB_UMI","CHN","1.88","1.88380","","",""
"WHS7_103","NHA_CHN","PUBLISHED","2004","WPR","WB_UMI","CHN","5.46","5.45881","","",""
"WHS7_103","NHA_COD","PUBLISHED","1995","AFR","WB_LI","COD","0.00","0.00000","","",""
"WHS7_103","NHA_COD","PUBLISHED","2012","AFR","WB_LI","COD","2.77","2.76565","","",""
"WHS7_103","","PUBLISHED","2006","AFR","WB_LMI","COG","0.98","0.97578","","",""
"WHS7_103","","PUBLISHED","2009","AFR","WB_LMI","COG","1.30","1.29965","","",""
"WHS7_103","NHA_COK","PUBLISHED","2003","WPR","WB_HI","COK","0.00","0.00000","","",""
"WHS7_103","NHA_COK","PUBLISHED","2006","WPR","WB_HI","COK","0.00","0.00000","","",""
"WHS7_103","NHA_COL","PUBLISHED","2000","AMR","WB_UMI","COL","40.96","40.96387","","",""
"WHS7_103","NHA_COL","PUBLISHED","2003","AMR","WB_UMI","COL","52.83","52.82884","","",""
"WHS7_103","","PUBLISHED","1997","AFR","WB_LMI","CPV","3.68","3.68332","","",""
"WHS7_103","","PUBLISHED","2014","AFR","WB_LMI","CPV","3.68","3.68313","","",""
"WHS7_103","NHA_CRI","PUBLISHED","2010","AMR","WB_UMI","CRI","5.55","5.54563","","",""
"WHS7_103","NHA_CRI","PUBLISHED","2011","AMR","WB_UMI","CRI","5.00","4.99979","","",""
"WHS7_103","","PUBLISHED","2008","AMR","WB_UMI","CUB","0.00","0.00000","","",""
"WHS7_103","","PUBLISHED","2000","EUR","WB_HI","CZE","0.00","0.00000","","",""
"WHS7_103","NHA_DEU","PUBLISHED","1997","EUR","WB_HI","DEU","41.01","41.01475","","",""
"WHS7_103","NHA_DEU","PUBLISHED","2014","EUR","WB_HI","DEU","38.80","38.80079","","",""
"WHS7_103","","PUBLISHED","2011","EMR","WB_LMI","DJI","0.78","0.77533","","",""
"WHS7_103","","PUBLISHED","2008","AMR","WB_UMI","DMA","3.65","3.64517","","",""
"WHS7_103","","PUBLISHED","2003","EUR","WB_HI","DNK","9.13","9.12889","","",""
"WHS7_103","NHA_DOM","PUBLISHED","1999","AMR","WB_UMI","DOM","21.07","21.06714","","",""
"WHS7_103","NHA_DOM","PUBLISHED","2000","AMR","WB_UMI","DOM","20.97","20.96672","","",""
"WHS7_103","NHA_DOM","PUBLISHED","2003","AMR","WB_UMI","DOM","21.07","21.06560","","",""
"WHS7_103","","PUBLISHED","1997","AFR","WB_UMI","DZA","3.21","3.21244","","",""
"WHS7_103","","PUBLISHED","2014","AFR","WB_UMI","DZA","2.62","2.62045","","",""
"WHS7_103","","PUBLISHED","2006","EMR","WB_LMI","EGY","1.00","0.99570","","",""
"WHS7_103","NHA_ERI","PUBLISHED","2003","AFR","WB_LI","ERI","0.00","0.00000","","",""
"WHS7_103","NHA_ERI","PUBLISHED","2005","AFR","WB_LI","ERI","0.00","0.00000","","",""
"WHS7_103","NHA_ERI","PUBLISHED","2006","AFR","WB_LI","ERI","0.00","0.00000","","",""
"WHS7_103","","PUBLISHED","2000","EUR","WB_HI","ESP","13.67","13.67472","","",""
"WHS7_103","","PUBLISHED","2003","EUR","WB_HI","ESP","18.36","18.35829","","",""
"WHS7_103","","PUBLISHED","1997","EUR","WB_HI","EST","0.00","0.00000","","",""
"WHS7_103","","PUBLISHED","2000","EUR","WB_HI","EST","0.00","0.00000","","",""
"WHS7_103","","PUBLISHED","2009","EUR","WB_HI","FIN","8.43","8.43041","","",""
"WHS7_103","NHA_FJI","PUBLISHED","2003","WPR","WB_UMI","FJI","26.18","26.17709","","",""
"WHS7_103","NHA_FJI","PUBLISHED","2006","WPR","WB_UMI","FJI","31.00","30.99826","","",""
"WHS7_103","NHA_FRA","PUBLISHED","2000","EUR","WB_HI","FRA","61.56","61.55835","","",""
"WHS7_103","NHA_FRA","PUBLISHED","2003","EUR","WB_HI","FRA","57.28","57.28384","","",""
"WHS7_103","NHA_FSM","PUBLISHED","2000","WPR","WB_LMI","FSM","0.00","0.00000","","",""
"WHS7_103","NHA_FSM","PUBLISHED","2014","WPR","WB_LMI","FSM","0.00","0.00000","","",""
"WHS7_103","","PUBLISHED","2012","AFR","WB_UMI","GAB","22.90","22.89521","","",""
"WHS7_103","","PUBLISHED","2009","EUR","WB_HI","GBR","18.12","18.11672","","",""
"WHS7_103","NHA_GEO","PUBLISHED","2006","EUR","WB_LMI","GEO","2.08","2.08048","","",""
"WHS7_103","NHA_GHA","PUBLISHED","2003","AFR","WB_LMI","GHA","10.25","10.24725","","",""
"WHS7_103","","PUBLISHED","1995","AFR","WB_LI","GMB","2.32","2.32437","","",""
"WHS7_103","","PUBLISHED","2012","AFR","WB_LI","GMB","7.29","7.28613","","",""
"WHS7_103","NHA_GNB","PUBLISHED","2009","AFR","WB_LI","GNB","0.00","0.00000","","",""
"WHS7_103","NHA_GNQ","PUBLISHED","2006","AFR","WB_HI","GNQ","0.00","0.00000","","",""
"WHS7_103","NHA_GTM","PUBLISHED","1996","AMR","WB_LMI","GTM","3.73","3.72944","","",""
"WHS7_103","NHA_GTM","PUBLISHED","2012","AMR","WB_LMI","GTM","4.40","4.40205","","",""
"WHS7_103","NHA_GTM","PUBLISHED","2013","AMR","WB_LMI","GTM","4.82","4.81819","","",""
"WHS7_103","","PUBLISHED","2010","AMR","WB_LMI","GUY","0.19","0.19163","","",""
"WHS7_103","","PUBLISHED","2007","AMR","WB_LMI","HND","5.37","5.37141","","",""
"WHS7_103","","PUBLISHED","2004","EUR","WB_HI","HUN","3.64","3.64197","","",""
"WHS7_103","","PUBLISHED","2007","EUR","WB_HI","HUN","6.25","6.25206","","",""
"WHS7_103","","PUBLISHED","2001","SEAR","WB_LMI","IDN","5.72","5.71696","","",""
"WHS7_103","","PUBLISHED","2004","SEAR","WB_LMI","IDN","2.20","2.20380","","",""
"WHS7_103","NHA_IND","PUBLISHED","1998","SEAR","WB_LMI","IND","1.07","1.06580","","",""
"WHS7_103","NHA_IRL","PUBLISHED","1995","EUR","WB_HI","IRL","33.42","33.42381","","",""
"WHS7_103","NHA_IRN","PUBLISHED","2007","EMR","WB_UMI","IRN","2.15","2.14659","","",""
"WHS7_103","NHA_IRN","PUBLISHED","2010","EMR","WB_UMI","IRN","4.24","4.24050","","",""
"WHS7_103","","PUBLISHED","2004","EUR","WB_HI","ISL","0.00","0.00000","","",""
"WHS7_103","","PUBLISHED","2006","EUR","WB_HI","ISL","0.00","0.00000","","",""
"WHS7_103","","PUBLISHED","2007","EUR","WB_HI","ISL","0.00","0.00000","","",""
"WHS7_103","","PUBLISHED","2001","EUR","WB_HI","ISR","11.87","11.86689","","",""
"WHS7_103","","PUBLISHED","2004","EUR","WB_HI","ISR","16.08","16.08289","","",""
"WHS7_103","","PUBLISHED","1998","EUR","WB_HI","ITA","3.00","2.99523","","",""
"WHS7_103","","PUBLISHED","2001","EUR","WB_HI","ITA","3.27","3.27244","","",""
"WHS7_103","NHA_JAM","PUBLISHED","2013","AMR","WB_UMI","JAM","38.09","38.08754","","",""
"WHS7_103","NHA_JOR","PUBLISHED","2010","EMR","WB_UMI","JOR","20.53","20.52814","","",""
"WHS7_103","","PUBLISHED","2004","WPR","WB_HI","JPN","12.38","12.37833","","",""
"WHS7_103","","PUBLISHED","2007","WPR","WB_HI","JPN","13.60","13.60257","","",""
"WHS7_103","","PUBLISHED","2001","EUR","WB_UMI","KAZ","0.27","0.27479","","",""
"WHS7_103","","PUBLISHED","2004","EUR","WB_UMI","KAZ","0.23","0.23072","","",""
"WHS7_103","NHA_KHM","PUBLISHED","1995","WPR","WB_LI","KHM","0.19","0.18722","","",""
"WHS7_103","NHA_KHM","PUBLISHED","1996","WPR","WB_LI","KHM","0.19","0.18704","","",""
"WHS7_103","NHA_KHM","PUBLISHED","2013","WPR","WB_LI","KHM","0.32","0.32201","","",""
"WHS7_103","NHA_KIR","PUBLISHED","2010","WPR","WB_LMI","KIR","0.00","0.00000","","",""
"WHS7_103","NHA_KNA","PUBLISHED","2007","AMR","WB_HI","KNA","3.45","3.45122","","",""
"WHS7_103","","PUBLISHED","2001","WPR","WB_HI","KOR","8.74","8.73550","","",""
"WHS7_103","","PUBLISHED","1999","EMR","WB_HI","KWT","6.84","6.84266","","",""
"WHS7_103","","PUBLISHED","2001","EMR","WB_HI","KWT","6.84","6.84266","","",""
"WHS7_103","NHA_LAO","PUBLISHED","1996","WPR","WB_LMI","LAO","0.00","0.00000","","",""
"WHS7_103","","PUBLISHED","1998","EMR","WB_UMI","LBN","15.39","15.38853","","",""
"WHS7_103","","PUBLISHED","1999","EMR","WB_UMI","LBN","16.05","16.04964","","",""
"WHS7_103","","PUBLISHED","2010","AFR","WB_LI","LBR","1.41","1.40912","","",""
"WHS7_103","","PUBLISHED","2005","AMR","WB_UMI","LCA","1.53","1.53446","","",""
"WHS7_103","NHA_LKA","PUBLISHED","2002","SEAR","WB_LMI","LKA","2.43","2.42895","","",""
"WHS7_103","NHA_LTU","PUBLISHED","2000","EUR","WB_HI","LTU","0.33","0.33333","","",""
"WHS7_103","","PUBLISHED","2001","EUR","WB_HI","LUX","12.46","12.45780","","",""
"WHS7_103","","PUBLISHED","1999","EUR","WB_HI","LVA","2.80","2.80210","","",""
"WHS7_103","","PUBLISHED","2014","EUR","WB_HI","LVA","4.37","4.37399","","",""
"WHS7_103","","PUBLISHED","2011","EMR","WB_LMI","MAR","11.66","11.66448","","",""
"WHS7_103","","PUBLISHED","2014","EMR","WB_LMI","MAR","11.66","11.66448","","",""
"WHS7_103","NHA_MCO","PUBLISHED","2008","EUR","WB_HI","MCO","43.07","43.07232","","",""
"WHS7_103","NHA_MCO","PUBLISHED","2010","EUR","WB_HI","MCO","38.85","38.85452","","",""
"WHS7_103","NHA_MCO","PUBLISHED","2011","EUR","WB_HI","MCO","39.83","39.83466","","",""
"WHS7_103","NHA_MDA","PUBLISHED","2012","EUR","WB_LMI","MDA","0.34","0.33883","","",""
"WHS7_103","","PUBLISHED","2001","AMR","WB_UMI","MEX","5.00","5.00332","","",""
"WHS7_103","","PUBLISHED","2004","AMR","WB_UMI","MEX","5.11","5.10801","","",""
"WHS7_103","NHA_MHL","PUBLISHED","1998","WPR","WB_UMI","MHL","24.80","24.79893","","",""
"WHS7_103","NHA_MHL","PUBLISHED","2001","WPR","WB_UMI","MHL","24.80","24.79893","","",""
"WHS7_103","","PUBLISHED","2014","EUR","WB_UMI","MKD","0.00","0.00372","","",""
"WHS7_103","","PUBLISHED","1997","AFR","WB_LI","MLI","0.02","0.02269","","",""
"WHS7_103","","PUBLISHED","2014","AFR","WB_LI","MLI","0.23","0.23368","","",""
"WHS7_103","NHA_MMR","PUBLISHED","2006","SEAR","WB_LMI","MMR","0.00","0.00000","","",""
"WHS7_103","","PUBLISHED","2003","WPR","WB_UMI","MNG","0.04","0.04191","","",""
"WHS7_103","","PUBLISHED","1997","AFR","WB_LMI","MRT","0.64","0.64106","","",""
"WHS7_103","","PUBLISHED","2000","AFR","WB_LMI","MRT","0.64","0.64118","","",""
"WHS7_103","","PUBLISHED","1997","AFR","WB_UMI","MUS","7.14","7.14303","","",""
"WHS7_103","","PUBLISHED","2011","AFR","WB_UMI","MUS","1.74","1.73605","","",""
"WHS7_103","","PUBLISHED","2009","AFR","WB_LI","MWI","8.50","8.50193","","",""
"WHS7_103","","PUBLISHED","2011","AFR","WB_LI","MWI","9.54","9.54234","","",""
"WHS7_103","","PUBLISHED","2006","WPR","WB_UMI","MYS","12.71","12.71214","","",""
"WHS7_103","","PUBLISHED","2003","AFR","WB_UMI","NAM","84.19","84.18933","","",""
"WHS7_103","","PUBLISHED","2000","AFR","WB_LI","NER","3.86","3.85775","","",""
"WHS7_103","","PUBLISHED","2014","AFR","WB_LI","NER","9.79","9.79087","","",""
"WHS7_103","NHA_NGA","PUBLISHED","2012","AFR","WB_LMI","NGA","3.09","3.08733","","",""
"WHS7_103","","PUBLISHED","2009","AMR","WB_LMI","NIC","3.33","3.32574","","",""
"WHS7_103","NHA_NIU","PUBLISHED","2006","WPR","WB_LI","NIU","0.00","0.00000","","",""
"WHS7_103","NHA_NLD","PUBLISHED","2003","EUR","WB_HI","NLD","54.17","54.17326","","",""
"WHS7_103","NHA_NPL","PUBLISHED","2000","SEAR","WB_LI","NPL","0.12","0.12150","","",""
"WHS7_103","NHA_NRU","PUBLISHED","1995","WPR","WB_HI","NRU","0.00","0.00000","","",""
"WHS7_103","NHA_NRU","PUBLISHED","1998","WPR","WB_HI","NRU","0.00","0.00000","","",""
"WHS7_103","NHA_NRU","PUBLISHED","2012","WPR","WB_HI","NRU","0.00","0.00000","","",""
"WHS7_103","","PUBLISHED","1995","WPR","WB_HI","NZL","27.90","27.90332","","",""
"WHS7_103","","PUBLISHED","2009","WPR","WB_HI","NZL","23.85","23.85048","","",""
"WHS7_103","","PUBLISHED","2006","EMR","WB_HI","OMN","22.64","22.63706","","",""
"WHS7_103","","PUBLISHED","1998","AMR","WB_UMI","PAN","16.67","16.67313","","",""
"WHS7_103","","PUBLISHED","2001","AMR","WB_UMI","PAN","17.66","17.66078","","",""
"WHS7_103","NHA_PER","PUBLISHED","1995","AMR","WB_UMI","PER","10.72","10.72081","","",""
"WHS7_103","NHA_PER","PUBLISHED","1998","AMR","WB_UMI","PER","12.15","12.14969","","",""
"WHS7_103","NHA_PER","PUBLISHED","2012","AMR","WB_UMI","PER","10.29","10.28907","","",""
"WHS7_103","NHA_PHL","PUBLISHED","1995","WPR","WB_LMI","PHL","6.16","6.16228","","",""
"WHS7_103","NHA_PHL","PUBLISHED","2009","WPR","WB_LMI","PHL","10.57","10.57169","","",""
"WHS7_103","NHA_PHL","PUBLISHED","2012","WPR","WB_LMI","PHL","12.12","12.12470","","",""
"WHS7_103","","PUBLISHED","2004","WPR","WB_LMI","PNG","5.49","5.49042","","",""
"WHS7_103","","PUBLISHED","2007","EUR","WB_HI","POL","1.88","1.87835","","",""
"WHS7_103","","PUBLISHED","2008","EUR","WB_HI","POL","2.04","2.03854","","",""
"WHS7_103","NHA_PRT","PUBLISHED","2002","EUR","WB_HI","PRT","12.67","12.66886","","",""
"WHS7_103","NHA_PRT","PUBLISHED","2005","EUR","WB_HI","PRT","14.22","14.21651","","",""
"WHS7_103","NHA_PRY","PUBLISHED","2004","AMR","WB_UMI","PRY","14.76","14.75608","","",""
"WHS7_103","","PUBLISHED","1998","EUR","WB_HI","RUS","6.25","6.25272","","",""
"WHS7_103","","PUBLISHED","1995","AFR","WB_LI","RWA","0.29","0.29446","","",""
"WHS7_103","","PUBLISHED","2012","AFR","WB_LI","RWA","7.26","7.25605","","",""
"WHS7_103","NHA_SAU","PUBLISHED","2009","EMR","WB_HI","SAU","19.20","19.19602","","",""
"WHS7_103","","PUBLISHED","2000","AFR","WB_LMI","SEN","7.12","7.12185","","",""
"WHS7_103","","PUBLISHED","2001","AFR","WB_LMI","SEN","7.67","7.67062","","",""
"WHS7_103","NHA_SGP","PUBLISHED","1998","WPR","WB_HI","SGP","0.00","0.00000","","",""
"WHS7_103","","PUBLISHED","1995","WPR","WB_LMI","SLB","0.00","0.00000","","",""
"WHS7_103","","PUBLISHED","2012","WPR","WB_LMI","SLB","0.00","0.00000","","",""
"WHS7_103","NHA_SLV","PUBLISHED","2004","AMR","WB_LMI","SLV","7.45","7.45242","","",""
"WHS7_103","","PUBLISHED","2001","EUR","WB_HI","SMR","9.20","9.19981","","",""
"WHS7_103","NHA_SRB","PUBLISHED","2008","EUR","WB_UMI","SRB","2.03","2.03147","","",""
"WHS7_103","","PUBLISHED","1999","AMR","WB_UMI","SUR","0.71","0.70721","","",""
"WHS7_103","","PUBLISHED","2003","EUR","WB_HI","SVN","46.62","46.61914","","",""
"WHS7_103","","PUBLISHED","2005","EUR","WB_HI","SVN","44.72","44.71590","","",""
"WHS7_103","NHA_SWE","PUBLISHED","2006","EUR","WB_HI","SWE","1.68","1.67749","","",""
"WHS7_103","NHA_SWE","PUBLISHED","2009","EUR","WB_HI","SWE","2.55","2.54830","","",""
"WHS7_103","","PUBLISHED","2003","AFR","WB_LMI","SWZ","18.53","18.53009","","",""
"WHS7_103","","PUBLISHED","2006","AFR","WB_LMI","SWZ","18.88","18.88135","","",""
"WHS7_103","","PUBLISHED","2012","AFR","WB_HI","SYC","2.49","2.49227","","",""
"WHS7_103","NHA_TCD","PUBLISHED","2009","AFR","WB_LI","TCD","8.20","8.19859","","",""
"WHS7_103","","PUBLISHED","2010","EUR","WB_LMI","TJK","0.09","0.09099","","",""
"WHS7_103","","PUBLISHED","2012","EUR","WB_LMI","TJK","0.09","0.09188","","",""
"WHS7_103","","PUBLISHED","2013","EUR","WB_LMI","TJK","0.03","0.03161","","",""
"WHS7_103","NHA_TLS","PUBLISHED","2013","SEAR","WB_LMI","TLS","0.00","0.00000","","",""
"WHS7_103","NHA_TON","PUBLISHED","1996","WPR","WB_UMI","TON","10.56","10.55606","","",""
"WHS7_103","NHA_TON","PUBLISHED","2013","WPR","WB_UMI","TON","17.91","17.91107","","",""
"WHS7_103","NHA_TUN","PUBLISHED","2005","EMR","WB_UMI","TUN","13.99","13.98819","","",""
"WHS7_103","","PUBLISHED","2002","WPR","WB_UMI","TUV","0.00","0.00000","","",""
"WHS7_103","","PUBLISHED","1996","AFR","WB_LI","TZA","4.47","4.47143","","",""
"WHS7_103","","PUBLISHED","1999","AFR","WB_LI","TZA","4.47","4.47143","","",""
"WHS7_103","NHA_UGA","PUBLISHED","1996","AFR","WB_LI","UGA","0.27","0.26925","","",""
"WHS7_103","NHA_UKR","PUBLISHED","2008","EUR","WB_LMI","UKR","1.99","1.98618","","",""
"WHS7_103","NHA_URY","PUBLISHED","2005","AMR","WB_HI","URY","67.92","67.91662","","",""
"WHS7_103","","PUBLISHED","2002","AMR","WB_HI","USA","62.95","62.94825","","",""
"WHS7_103","","PUBLISHED","1999","EUR","WB_LMI","UZB","0.00","0.00000","","",""
"WHS7_103","","PUBLISHED","2014","EUR","WB_LMI","UZB","5.64","5.64300","","",""
"WHS7_103","","PUBLISHED","2011","AMR","WB_HI","VEN","3.68","3.68499","","",""
"WHS7_103","","PUBLISHED","2013","AMR","WB_HI","VEN","3.39","3.38744","","",""
"WHS7_103","","PUBLISHED","2007","WPR","WB_LMI","VUT","20.64","20.64123","","",""
"WHS7_103","NHA_WSM","PUBLISHED","2004","WPR","WB_LMI","WSM","0.00","0.00000","","",""
"WHS7_103","NHA_YEM","PUBLISHED","2001","EMR","WB_LMI","YEM","2.19","2.19244","","",""
"WHS7_103","","PUBLISHED","1996","AFR","WB_UMI","ZAF","64.03","64.02518","","",""
"WHS7_103","","PUBLISHED","2013","AFR","WB_UMI","ZAF","82.63","82.62619","","",""
"WHS7_103","","PUBLISHED","1996","AFR","WB_LMI","ZMB","0.53","0.53069","","",""
"WHS7_103","","PUBLISHED","2010","AFR","WB_LMI","ZMB","3.47","3.47167","","",""
"WHS7_103","NHA_ZWE","PUBLISHED","2012","AFR","WB_LI","ZWE","15.73","15.72775","","",""
"WHS7_103","","PUBLISHED","1995","AFR","","","34.7","34.65238","","",""
"WHS7_103","","PUBLISHED","1998","AFR","","","29.2","29.20469","","",""
