"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS7_120","NHA_MHL","PUBLISHED","2012","WPR","WB_UMI","MHL","35.95","35.94868","","",""
"WHS7_120","","PUBLISHED","1997","EUR","WB_UMI","MKD","2.96","2.96455","","",""
"WHS7_120","","PUBLISHED","2006","EUR","WB_UMI","MKD","2.59","2.58904","","",""
"WHS7_120","","PUBLISHED","2008","EUR","WB_UMI","MKD","3.18","3.18378","","",""
"WHS7_120","","PUBLISHED","1997","AFR","WB_LI","MLI","2.73","2.73350","","",""
"WHS7_120","","PUBLISHED","2004","AFR","WB_LI","MLI","13.79","13.79394","","",""
"WHS7_120","","PUBLISHED","2011","AFR","WB_LI","MLI","27.06","27.05808","","",""
"WHS7_120","","PUBLISHED","2008","EUR","WB_HI","MLT","0.00","0.00000","","",""
"WHS7_120","NHA_MMR","PUBLISHED","1996","SEAR","WB_LMI","MMR","0.14","0.13935","","",""
"WHS7_120","NHA_MMR","PUBLISHED","1998","SEAR","WB_LMI","MMR","1.21","1.20982","","",""
"WHS7_120","NHA_MMR","PUBLISHED","2007","SEAR","WB_LMI","MMR","5.38","5.38100","","",""
"WHS7_120","NHA_MNE","PUBLISHED","2004","EUR","WB_UMI","MNE","0.91","0.91178","","",""
"WHS7_120","NHA_MNE","PUBLISHED","2009","EUR","WB_UMI","MNE","2.21","2.20886","","",""
"WHS7_120","NHA_MNE","PUBLISHED","2011","EUR","WB_UMI","MNE","0.89","0.89304","","",""
"WHS7_120","","PUBLISHED","1998","WPR","WB_UMI","MNG","11.85","11.85140","","",""
"WHS7_120","","PUBLISHED","2000","WPR","WB_UMI","MNG","26.50","26.49644","","",""
"WHS7_120","","PUBLISHED","2009","WPR","WB_UMI","MNG","4.29","4.29388","","",""
"WHS7_120","","PUBLISHED","2014","WPR","WB_UMI","MNG","4.68","4.67837","","",""
"WHS7_120","NHA_MOZ","PUBLISHED","2003","AFR","WB_LI","MOZ","36.84","36.83539","","",""
"WHS7_120","NHA_MOZ","PUBLISHED","2005","AFR","WB_LI","MOZ","42.91","42.91217","","",""
"WHS7_120","NHA_MOZ","PUBLISHED","2012","AFR","WB_LI","MOZ","59.90","59.90134","","",""
"WHS7_120","NHA_MOZ","PUBLISHED","2014","AFR","WB_LI","MOZ","48.69","48.69430","","",""
"WHS7_120","","PUBLISHED","2001","AFR","WB_LMI","MRT","17.17","17.17263","","",""
"WHS7_120","","PUBLISHED","2008","AFR","WB_LMI","MRT","17.05","17.04825","","",""
"WHS7_120","","PUBLISHED","1997","AFR","WB_UMI","MUS","1.92","1.92277","","",""
"WHS7_120","","PUBLISHED","2004","AFR","WB_UMI","MUS","0.03","0.02654","","",""
"WHS7_120","","PUBLISHED","2006","AFR","WB_UMI","MUS","0.06","0.06420","","",""
"WHS7_120","","PUBLISHED","1995","AFR","WB_LI","MWI","28.59","28.58960","","",""
"WHS7_120","","PUBLISHED","2004","AFR","WB_LI","MWI","70.39","70.39004","","",""
"WHS7_120","","PUBLISHED","2009","AFR","WB_LI","MWI","65.54","65.53815","","",""
"WHS7_120","","PUBLISHED","2011","AFR","WB_LI","MWI","58.38","58.38266","","",""
"WHS7_120","","PUBLISHED","1998","WPR","WB_UMI","MYS","0.91","0.90966","","",""
"WHS7_120","","PUBLISHED","2000","WPR","WB_UMI","MYS","0.68","0.67545","","",""
"WHS7_120","","PUBLISHED","2007","WPR","WB_UMI","MYS","0.00","0.00286","","",""
"WHS7_120","","PUBLISHED","2009","WPR","WB_UMI","MYS","0.00","0.00118","","",""
"WHS7_120","","PUBLISHED","2014","WPR","WB_UMI","MYS","0.05","0.04864","","",""
"WHS7_120","","PUBLISHED","1998","AFR","WB_UMI","NAM","2.49","2.49112","","",""
"WHS7_120","","PUBLISHED","2003","AFR","WB_UMI","NAM","2.95","2.95227","","",""
"WHS7_120","","PUBLISHED","2012","AFR","WB_UMI","NAM","8.06","8.06098","","",""
"WHS7_120","","PUBLISHED","2014","AFR","WB_UMI","NAM","8.01","8.01030","","",""
"WHS7_120","","PUBLISHED","2001","AFR","WB_LI","NER","13.81","13.80765","","",""
"WHS7_120","","PUBLISHED","2003","AFR","WB_LI","NER","13.19","13.19402","","",""
"WHS7_120","","PUBLISHED","2010","AFR","WB_LI","NER","15.21","15.21154","","",""
"WHS7_120","NHA_NGA","PUBLISHED","1997","AFR","WB_LMI","NGA","0.32","0.31723","","",""
"WHS7_120","NHA_NGA","PUBLISHED","2006","AFR","WB_LMI","NGA","2.73","2.72616","","",""
"WHS7_120","NHA_NGA","PUBLISHED","2013","AFR","WB_LMI","NGA","5.37","5.37422","","",""
"WHS7_120","","PUBLISHED","1995","AMR","WB_LMI","NIC","15.83","15.83218","","",""
"WHS7_120","","PUBLISHED","2011","AMR","WB_LMI","NIC","12.74","12.74345","","",""
"WHS7_120","","PUBLISHED","2013","AMR","WB_LMI","NIC","6.77","6.77406","","",""
"WHS7_120","NHA_NIU","PUBLISHED","1998","WPR","WB_LI","NIU","4.97","4.96680","","",""
"WHS7_120","NHA_NIU","PUBLISHED","2000","WPR","WB_LI","NIU","4.51","4.50938","","",""
"WHS7_120","NHA_NIU","PUBLISHED","2007","WPR","WB_LI","NIU","74.89","74.88776","","",""
"WHS7_120","NHA_NIU","PUBLISHED","2009","WPR","WB_LI","NIU","79.87","79.86968","","",""
"WHS7_120","NHA_NLD","PUBLISHED","1996","EUR","WB_HI","NLD","0.00","0.00000","","",""
"WHS7_120","NHA_NLD","PUBLISHED","1998","EUR","WB_HI","NLD","0.00","0.00000","","",""
"WHS7_120","NHA_NLD","PUBLISHED","2003","EUR","WB_HI","NLD","0.00","0.00000","","",""
"WHS7_120","NHA_NPL","PUBLISHED","1997","SEAR","WB_LI","NPL","10.98","10.97795","","",""
"WHS7_120","NHA_NPL","PUBLISHED","1999","SEAR","WB_LI","NPL","20.38","20.38042","","",""
"WHS7_120","NHA_NPL","PUBLISHED","2006","SEAR","WB_LI","NPL","11.08","11.07630","","",""
"WHS7_120","NHA_NPL","PUBLISHED","2008","SEAR","WB_LI","NPL","13.86","13.86408","","",""
"WHS7_120","NHA_NRU","PUBLISHED","2002","WPR","WB_HI","NRU","22.71","22.70509","","",""
"WHS7_120","NHA_NRU","PUBLISHED","2011","WPR","WB_HI","NRU","41.70","41.69598","","",""
"WHS7_120","","PUBLISHED","2000","EMR","WB_HI","OMN","0.00","0.00134","","",""
"WHS7_120","","PUBLISHED","2009","EMR","WB_HI","OMN","0.00","0.00000","","",""
"WHS7_120","NHA_PAK","PUBLISHED","2006","EMR","WB_LMI","PAK","3.41","3.41415","","",""
"WHS7_120","NHA_PAK","PUBLISHED","2008","EMR","WB_LMI","PAK","5.90","5.90058","","",""
"WHS7_120","","PUBLISHED","1995","AMR","WB_UMI","PAN","1.52","1.52359","","",""
"WHS7_120","","PUBLISHED","1997","AMR","WB_UMI","PAN","1.30","1.29526","","",""
"WHS7_120","","PUBLISHED","2007","AMR","WB_UMI","PAN","0.15","0.15014","","",""
"WHS7_120","","PUBLISHED","2012","AMR","WB_UMI","PAN","0.29","0.29091","","",""
"WHS7_120","NHA_PER","PUBLISHED","1996","AMR","WB_UMI","PER","2.28","2.27811","","",""
"WHS7_120","NHA_PER","PUBLISHED","2001","AMR","WB_UMI","PER","1.17","1.16884","","",""
"WHS7_120","NHA_PER","PUBLISHED","2010","AMR","WB_UMI","PER","0.87","0.87351","","",""
"WHS7_120","NHA_PER","PUBLISHED","2012","AMR","WB_UMI","PER","0.94","0.94466","","",""
"WHS7_120","NHA_PHL","PUBLISHED","1999","WPR","WB_LMI","PHL","3.65","3.65244","","",""
"WHS7_120","NHA_PHL","PUBLISHED","2001","WPR","WB_LMI","PHL","3.73","3.72598","","",""
"WHS7_120","NHA_PHL","PUBLISHED","2006","WPR","WB_LMI","PHL","3.83","3.82505","","",""
"WHS7_120","NHA_PHL","PUBLISHED","2008","WPR","WB_LMI","PHL","1.48","1.48095","","",""
"WHS7_120","NHA_PLW","PUBLISHED","1995","WPR","WB_UMI","PLW","41.11","41.10573","","",""
"WHS7_120","NHA_PLW","PUBLISHED","2002","WPR","WB_UMI","PLW","31.55","31.55010","","",""
"WHS7_120","NHA_PLW","PUBLISHED","2004","WPR","WB_UMI","PLW","34.02","34.01535","","",""
"WHS7_120","NHA_PLW","PUBLISHED","2011","WPR","WB_UMI","PLW","32.45","32.45443","","",""
"WHS7_120","NHA_PLW","PUBLISHED","2013","WPR","WB_UMI","PLW","33.43","33.43279","","",""
"WHS7_120","","PUBLISHED","2002","WPR","WB_LMI","PNG","19.45","19.45486","","",""
"WHS7_120","","PUBLISHED","2009","WPR","WB_LMI","PNG","17.16","17.16160","","",""
"WHS7_120","","PUBLISHED","1996","EUR","WB_HI","POL","0.06","0.05551","","",""
"WHS7_120","","PUBLISHED","1998","EUR","WB_HI","POL","0.05","0.04811","","",""
"WHS7_120","","PUBLISHED","2005","EUR","WB_HI","POL","0.10","0.09820","","",""
"WHS7_120","","PUBLISHED","2007","EUR","WB_HI","POL","0.05","0.04937","","",""
"WHS7_120","NHA_PRT","PUBLISHED","1998","EUR","WB_HI","PRT","0.00","0.00000","","",""
"WHS7_120","NHA_PRT","PUBLISHED","2003","EUR","WB_HI","PRT","0.00","0.00000","","",""
"WHS7_120","NHA_PRY","PUBLISHED","1999","AMR","WB_UMI","PRY","5.15","5.15419","","",""
"WHS7_120","NHA_PRY","PUBLISHED","2001","AMR","WB_UMI","PRY","1.61","1.61380","","",""
"WHS7_120","NHA_PRY","PUBLISHED","2009","AMR","WB_UMI","PRY","1.27","1.26847","","",""
"WHS7_120","NHA_PRY","PUBLISHED","2011","AMR","WB_UMI","PRY","2.56","2.56125","","",""
"WHS7_120","NHA_QAT","PUBLISHED","1998","EMR","WB_HI","QAT","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","2002","EUR","WB_HI","POL","0.02","0.02200","","",""
"WHS7_120","NHA_PRT","PUBLISHED","2000","EUR","WB_HI","PRT","0.00","0.00000","","",""
"WHS7_120","NHA_PRT","PUBLISHED","2001","EUR","WB_HI","PRT","0.00","0.00000","","",""
"WHS7_120","NHA_PRY","PUBLISHED","2003","AMR","WB_UMI","PRY","2.04","2.03792","","",""
"WHS7_120","NHA_PRY","PUBLISHED","2004","AMR","WB_UMI","PRY","2.22","2.22093","","",""
"WHS7_120","NHA_PRY","PUBLISHED","2006","AMR","WB_UMI","PRY","0.96","0.95791","","",""
"WHS7_120","NHA_QAT","PUBLISHED","2000","EMR","WB_HI","QAT","0.00","0.00000","","",""
"WHS7_120","NHA_QAT","PUBLISHED","2001","EMR","WB_HI","QAT","0.00","0.00000","","",""
"WHS7_120","NHA_QAT","PUBLISHED","2002","EMR","WB_HI","QAT","0.00","0.00000","","",""
"WHS7_120","NHA_QAT","PUBLISHED","2003","EMR","WB_HI","QAT","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","2008","EUR","WB_UMI","ROU","0.04","0.04289","","",""
"WHS7_120","","PUBLISHED","2009","EUR","WB_UMI","ROU","0.03","0.03171","","",""
"WHS7_120","","PUBLISHED","1995","EUR","WB_HI","RUS","0.12","0.11845","","",""
"WHS7_120","","PUBLISHED","1997","AFR","WB_LI","RWA","19.37","19.36705","","",""
"WHS7_120","","PUBLISHED","2000","AFR","WB_LI","RWA","51.96","51.96075","","",""
"WHS7_120","","PUBLISHED","2014","AFR","WB_LI","RWA","46.18","46.18230","","",""
"WHS7_120","NHA_SAU","PUBLISHED","1995","EMR","WB_HI","SAU","0.00","0.00000","","",""
"WHS7_120","NHA_SAU","PUBLISHED","1997","EMR","WB_HI","SAU","0.00","0.00000","","",""
"WHS7_120","NHA_SAU","PUBLISHED","2011","EMR","WB_HI","SAU","0.00","0.00000","","",""
"WHS7_120","NHA_SAU","PUBLISHED","2012","EMR","WB_HI","SAU","0.00","0.00000","","",""
"WHS7_120","NHA_SDN","PUBLISHED","2009","EMR","WB_LMI","SDN","3.25","3.25106","","",""
"WHS7_120","NHA_SDN","PUBLISHED","2010","EMR","WB_LMI","SDN","2.71","2.70945","","",""
"WHS7_120","NHA_SDN","PUBLISHED","2011","EMR","WB_LMI","SDN","5.03","5.03016","","",""
"WHS7_120","","PUBLISHED","2006","AFR","WB_LMI","SEN","21.31","21.31305","","",""
"WHS7_120","","PUBLISHED","2008","AFR","WB_LMI","SEN","17.22","17.22303","","",""
"WHS7_120","","PUBLISHED","2009","AFR","WB_LMI","SEN","16.24","16.23616","","",""
"WHS7_120","NHA_SGP","PUBLISHED","2002","WPR","WB_HI","SGP","0.00","0.00000","","",""
"WHS7_120","NHA_SGP","PUBLISHED","2005","WPR","WB_HI","SGP","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","1999","WPR","WB_LMI","SLB","3.04","3.04172","","",""
"WHS7_120","","PUBLISHED","2000","WPR","WB_LMI","SLB","13.07","13.07213","","",""
"WHS7_120","","PUBLISHED","2002","WPR","WB_LMI","SLB","36.84","36.84457","","",""
"WHS7_120","NHA_SLE","PUBLISHED","1996","AFR","WB_LI","SLE","1.06","1.05940","","",""
"WHS7_120","NHA_SLE","PUBLISHED","1997","AFR","WB_LI","SLE","7.32","7.31607","","",""
"WHS7_120","NHA_SLE","PUBLISHED","1999","AFR","WB_LI","SLE","6.13","6.13349","","",""
"WHS7_120","NHA_SLE","PUBLISHED","2012","AFR","WB_LI","SLE","9.90","9.90476","","",""
"WHS7_120","NHA_SLE","PUBLISHED","2013","AFR","WB_LI","SLE","32.08","32.07669","","",""
"WHS7_120","NHA_SLE","PUBLISHED","2014","AFR","WB_LI","SLE","17.12","17.11556","","",""
"WHS7_120","NHA_SLV","PUBLISHED","1995","AMR","WB_LMI","SLV","3.27","3.26730","","",""
"WHS7_120","NHA_SLV","PUBLISHED","1996","AMR","WB_LMI","SLV","4.89","4.88662","","",""
"WHS7_120","NHA_SLV","PUBLISHED","2009","AMR","WB_LMI","SLV","7.45","7.44632","","",""
"WHS7_120","NHA_SLV","PUBLISHED","2011","AMR","WB_LMI","SLV","5.46","5.45921","","",""
"WHS7_120","NHA_SLV","PUBLISHED","2012","AMR","WB_LMI","SLV","1.44","1.44059","","",""
"WHS7_120","","PUBLISHED","2006","EUR","WB_HI","SMR","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","2008","EUR","WB_HI","SMR","0.00","0.00000","","",""
"WHS7_120","NHA_SRB","PUBLISHED","2006","EUR","WB_UMI","SRB","2.29","2.28576","","",""
"WHS7_120","NHA_SRB","PUBLISHED","2007","EUR","WB_UMI","SRB","1.33","1.32621","","",""
"WHS7_120","NHA_SRB","PUBLISHED","2009","EUR","WB_UMI","SRB","1.56","1.55911","","",""
"WHS7_120","NHA_SRB","PUBLISHED","2010","EUR","WB_UMI","SRB","0.78","0.78043","","",""
"WHS7_120","","PUBLISHED","2000","AFR","WB_LMI","STP","34.79","34.78961","","",""
"WHS7_120","","PUBLISHED","2001","AFR","WB_LMI","STP","57.83","57.82877","","",""
"WHS7_120","","PUBLISHED","2003","AFR","WB_LMI","STP","34.74","34.73769","","",""
"WHS7_120","","PUBLISHED","1997","AMR","WB_UMI","SUR","15.51","15.50650","","",""
"WHS7_120","","PUBLISHED","1998","AMR","WB_UMI","SUR","16.64","16.64003","","",""
"WHS7_120","","PUBLISHED","1999","AMR","WB_UMI","SUR","15.48","15.47521","","",""
"WHS7_120","","PUBLISHED","2000","AMR","WB_UMI","SUR","8.97","8.97448","","",""
"WHS7_120","","PUBLISHED","1995","EUR","WB_HI","SVK","2.82","2.81695","","",""
"WHS7_120","","PUBLISHED","1996","EUR","WB_HI","SVK","2.38","2.38138","","",""
"WHS7_120","","PUBLISHED","1997","EUR","WB_HI","SVK","2.54","2.53524","","",""
"WHS7_120","NHA_SWE","PUBLISHED","1997","EUR","WB_HI","SWE","0.00","0.00000","","",""
"WHS7_120","NHA_SWE","PUBLISHED","1999","EUR","WB_HI","SWE","0.00","0.00000","","",""
"WHS7_120","NHA_SWE","PUBLISHED","2000","EUR","WB_HI","SWE","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","1998","AFR","WB_LMI","SWZ","20.63","20.62500","","",""
"WHS7_120","","PUBLISHED","2000","AFR","WB_LMI","SWZ","5.76","5.75540","","",""
"WHS7_120","","PUBLISHED","2001","AFR","WB_LMI","SWZ","1.76","1.76366","","",""
"WHS7_120","","PUBLISHED","1995","AFR","WB_HI","SYC","0.97","0.97441","","",""
"WHS7_120","","PUBLISHED","1997","AFR","WB_HI","SYC","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","1998","AFR","WB_HI","SYC","2.21","2.21227","","",""
"WHS7_120","","PUBLISHED","2011","AFR","WB_HI","SYC","9.19","9.18550","","",""
"WHS7_120","","PUBLISHED","2012","AFR","WB_HI","SYC","7.88","7.87795","","",""
"WHS7_120","","PUBLISHED","2013","AFR","WB_HI","SYC","3.37","3.37347","","",""
"WHS7_120","","PUBLISHED","2014","AFR","WB_HI","SYC","4.31","4.30577","","",""
"WHS7_120","NHA_SYR","PUBLISHED","1995","EMR","WB_LMI","SYR","0.19","0.18730","","",""
"WHS7_120","NHA_SYR","PUBLISHED","2009","EMR","WB_LMI","SYR","1.33","1.32924","","",""
"WHS7_120","NHA_SYR","PUBLISHED","2011","EMR","WB_LMI","SYR","1.43","1.42547","","",""
"WHS7_120","NHA_TCD","PUBLISHED","2006","AFR","WB_LI","TCD","16.67","16.67164","","",""
"WHS7_120","NHA_TCD","PUBLISHED","2007","AFR","WB_LI","TCD","10.32","10.32086","","",""
"WHS7_120","","PUBLISHED","2003","AFR","WB_LI","TGO","5.26","5.25879","","",""
"WHS7_120","","PUBLISHED","2004","AFR","WB_LI","TGO","22.86","22.86188","","",""
"WHS7_120","","PUBLISHED","1995","EUR","WB_LMI","TJK","17.56","17.55953","","",""
"WHS7_120","","PUBLISHED","1997","EUR","WB_LMI","TJK","1.67","1.66691","","",""
"WHS7_120","","PUBLISHED","1998","EUR","WB_LMI","TJK","1.82","1.82277","","",""
"WHS7_120","","PUBLISHED","2012","EUR","WB_LMI","TJK","11.46","11.46442","","",""
"WHS7_120","","PUBLISHED","2014","EUR","WB_LMI","TJK","8.22","8.22169","","",""
"WHS7_120","NHA_TKM","PUBLISHED","1995","EUR","WB_UMI","TKM","0.84","0.83692","","",""
"WHS7_120","NHA_TKM","PUBLISHED","2009","EUR","WB_UMI","TKM","0.65","0.64572","","",""
"WHS7_120","NHA_TKM","PUBLISHED","2010","EUR","WB_UMI","TKM","0.88","0.87692","","",""
"WHS7_120","NHA_TKM","PUBLISHED","2012","EUR","WB_UMI","TKM","1.07","1.06808","","",""
"WHS7_120","NHA_TON","PUBLISHED","1995","WPR","WB_UMI","TON","1.91","1.90628","","",""
"WHS7_120","NHA_TON","PUBLISHED","1996","WPR","WB_UMI","TON","1.78","1.77791","","",""
"WHS7_120","NHA_TON","PUBLISHED","2012","WPR","WB_UMI","TON","15.56","15.56400","","",""
"WHS7_120","NHA_TON","PUBLISHED","2013","WPR","WB_UMI","TON","19.13","19.12739","","",""
"WHS7_120","NHA_TTO","PUBLISHED","2009","AMR","WB_HI","TTO","2.79","2.79054","","",""
"WHS7_120","NHA_TTO","PUBLISHED","2010","AMR","WB_HI","TTO","1.01","1.00949","","",""
"WHS7_120","NHA_TUN","PUBLISHED","2005","EMR","WB_UMI","TUN","0.22","0.22326","","",""
"WHS7_120","NHA_TUN","PUBLISHED","2006","EMR","WB_UMI","TUN","0.30","0.29869","","",""
"WHS7_120","NHA_TUN","PUBLISHED","2008","EMR","WB_UMI","TUN","0.53","0.53251","","",""
"WHS7_120","","PUBLISHED","2002","EUR","WB_UMI","TUR","0.01","0.00533","","",""
"WHS7_120","","PUBLISHED","2003","EUR","WB_UMI","TUR","0.26","0.25948","","",""
"WHS7_120","","PUBLISHED","2005","EUR","WB_UMI","TUR","0.09","0.09050","","",""
"WHS7_120","","PUBLISHED","2000","WPR","WB_UMI","TUV","30.52","30.52470","","",""
"WHS7_120","","PUBLISHED","2003","WPR","WB_UMI","TUV","51.30","51.30423","","",""
"WHS7_120","","PUBLISHED","1997","AFR","WB_LI","TZA","16.50","16.50170","","",""
"WHS7_120","","PUBLISHED","1998","AFR","WB_LI","TZA","19.36","19.35887","","",""
"WHS7_120","","PUBLISHED","2000","AFR","WB_LI","TZA","27.81","27.81099","","",""
"WHS7_120","","PUBLISHED","2013","AFR","WB_LI","TZA","32.01","32.00705","","",""
"WHS7_120","","PUBLISHED","2014","AFR","WB_LI","TZA","35.94","35.94478","","",""
"WHS7_120","NHA_UGA","PUBLISHED","1995","AFR","WB_LI","UGA","12.08","12.07598","","",""
"WHS7_120","NHA_UGA","PUBLISHED","2010","AFR","WB_LI","UGA","50.86","50.86030","","",""
"WHS7_120","NHA_UGA","PUBLISHED","2012","AFR","WB_LI","UGA","33.92","33.91935","","",""
"WHS7_120","NHA_UGA","PUBLISHED","2013","AFR","WB_LI","UGA","35.54","35.53668","","",""
"WHS7_120","NHA_UKR","PUBLISHED","2008","EUR","WB_LMI","UKR","0.28","0.27823","","",""
"WHS7_120","NHA_UKR","PUBLISHED","2010","EUR","WB_LMI","UKR","0.26","0.26265","","",""
"WHS7_120","NHA_UKR","PUBLISHED","2011","EUR","WB_LMI","UKR","0.48","0.48461","","",""
"WHS7_120","NHA_URY","PUBLISHED","2010","AMR","WB_HI","URY","0.08","0.08403","","",""
"WHS7_120","NHA_URY","PUBLISHED","2013","AMR","WB_HI","URY","0.19","0.19235","","",""
"WHS7_120","","PUBLISHED","2007","EUR","WB_LMI","UZB","1.41","1.40981","","",""
"WHS7_120","","PUBLISHED","2008","EUR","WB_LMI","UZB","1.99","1.99405","","",""
"WHS7_120","","PUBLISHED","2010","EUR","WB_LMI","UZB","1.74","1.73809","","",""
"WHS7_120","","PUBLISHED","2004","AMR","WB_UMI","VCT","0.00","0.00000","","",""
"WHS7_120","","PUBLISHED","2005","AMR","WB_UMI","VCT","0.22","0.22055","","",""
"WHS7_120","","PUBLISHED","2007","AMR","WB_UMI","VCT","2.76","2.76234","","",""
"WHS7_120","","PUBLISHED","2000","AMR","WB_HI","VEN","0.79","0.79090","","",""
"WHS7_120","","PUBLISHED","2002","AMR","WB_HI","VEN","0.14","0.13533","","",""
"WHS7_120","","PUBLISHED","2003","AMR","WB_HI","VEN","0.09","0.09061","","",""
"WHS7_120","","PUBLISHED","2004","AMR","WB_HI","VEN","0.02","0.01967","","",""
"WHS7_120","NHA_VNM","PUBLISHED","1997","WPR","WB_LMI","VNM","4.73","4.73184","","",""
"WHS7_120","NHA_VNM","PUBLISHED","1999","WPR","WB_LMI","VNM","3.28","3.28202","","",""
"WHS7_120","NHA_VNM","PUBLISHED","2000","WPR","WB_LMI","VNM","2.56","2.56383","","",""
"WHS7_120","NHA_VNM","PUBLISHED","2014","WPR","WB_LMI","VNM","2.66","2.65736","","",""
"WHS7_120","","PUBLISHED","1996","WPR","WB_LMI","VUT","1.44","1.43980","","",""
"WHS7_120","","PUBLISHED","2011","WPR","WB_LMI","VUT","24.51","24.51384","","",""
"WHS7_120","","PUBLISHED","2013","WPR","WB_LMI","VUT","32.34","32.33825","","",""
"WHS7_120","","PUBLISHED","2014","WPR","WB_LMI","VUT","48.30","48.30386","","",""
"WHS7_120","NHA_WSM","PUBLISHED","2007","WPR","WB_LMI","WSM","18.81","18.81013","","",""
"WHS7_120","NHA_WSM","PUBLISHED","2008","WPR","WB_LMI","WSM","13.81","13.80963","","",""
"WHS7_120","NHA_WSM","PUBLISHED","2009","WPR","WB_LMI","WSM","10.78","10.77765","","",""
"WHS7_120","NHA_WSM","PUBLISHED","2010","WPR","WB_LMI","WSM","13.35","13.35157","","",""
"WHS7_120","NHA_YEM","PUBLISHED","2005","EMR","WB_LMI","YEM","2.03","2.02744","","",""
"WHS7_120","NHA_YEM","PUBLISHED","2006","EMR","WB_LMI","YEM","3.29","3.28947","","",""
"WHS7_120","NHA_YEM","PUBLISHED","2007","EMR","WB_LMI","YEM","2.86","2.85885","","",""
"WHS7_120","","PUBLISHED","2002","AFR","WB_UMI","ZAF","1.46","1.45797","","",""
"WHS7_120","","PUBLISHED","1997","AFR","WB_LMI","ZMB","20.53","20.52720","","",""
"WHS7_120","","PUBLISHED","1999","AFR","WB_LMI","ZMB","6.33","6.33070","","",""
"WHS7_120","","PUBLISHED","2000","AFR","WB_LMI","ZMB","12.69","12.69202","","",""
"WHS7_120","","PUBLISHED","2014","AFR","WB_LMI","ZMB","38.40","38.40390","","",""
"WHS7_120","","PUBLISHED","2004","AFR","","","6.2","6.22719","","",""
"WHS7_120","","PUBLISHED","2005","AFR","","","7.4","7.36544","","",""
"WHS7_120","","PUBLISHED","2007","AFR","","","8.0","7.95210","","",""
"WHS7_120","","PUBLISHED","2008","AFR","","","9.3","9.33629","","",""
"WHS7_120","","PUBLISHED","1996","AMR","","","0.1","0.06318","","",""
"WHS7_120","","PUBLISHED","2013","AMR","","","0.0","0.04144","","",""
"WHS7_120","","PUBLISHED","2014","AMR","","","0.0","0.04612","","",""
"WHS7_120","","PUBLISHED","2003","EMR","","","0.9","0.85774","","",""
"WHS7_120","","PUBLISHED","2005","EMR","","","0.9","0.92619","","",""
"WHS7_120","","PUBLISHED","2006","EMR","","","1.9","1.89951","","",""
"WHS7_120","","PUBLISHED","1995","EUR","","","0.0","0.02157","","",""
"WHS7_120","","PUBLISHED","2011","EUR","","","0.0","0.04257","","",""
"WHS7_120","","PUBLISHED","2012","EUR","","","0.0","0.04031","","",""
"WHS7_120","","PUBLISHED","2001","","WB_HI","","0.0","0.00562","","",""
"WHS7_120","","PUBLISHED","2002","","WB_HI","","0.0","0.00373","","",""
"WHS7_120","","PUBLISHED","2003","","WB_HI","","0.0","0.00380","","",""
"WHS7_120","","PUBLISHED","2004","","WB_HI","","0.0","0.02258","","",""
"WHS7_120","","PUBLISHED","1995","","WB_LI","","13.1","13.07184","","",""
"WHS7_120","","PUBLISHED","2008","","WB_LI","","31.7","31.72849","","",""
"WHS7_120","","PUBLISHED","2009","","WB_LI","","32.6","32.64624","","",""
"WHS7_120","","PUBLISHED","2010","","WB_LI","","35.7","35.67965","","",""
"WHS7_120","","PUBLISHED","1999","","WB_LMI","","3.4","3.40227","","",""
"WHS7_120","","PUBLISHED","2000","","WB_LMI","","3.1","3.07428","","",""
"WHS7_120","","PUBLISHED","2001","","WB_LMI","","3.3","3.26011","","",""
"WHS7_120","","PUBLISHED","2002","","WB_LMI","","2.3","2.27346","","",""
"WHS7_120","","PUBLISHED","1997","","WB_UMI","","0.5","0.45080","","",""
"WHS7_120","","PUBLISHED","1998","","WB_UMI","","0.6","0.56661","","",""
"WHS7_120","","PUBLISHED","1999","","WB_UMI","","0.7","0.67054","","",""
"WHS7_120","","PUBLISHED","2000","","WB_UMI","","0.7","0.67001","","",""
"WHS7_120","","PUBLISHED","2014","","WB_UMI","","0.2","0.21590","","",""
"WHS7_120","","PUBLISHED","2004","GLOBAL","WB_WORLD_INCOME","","0.2","0.15156","","",""
"WHS7_120","","PUBLISHED","2006","GLOBAL","WB_WORLD_INCOME","","0.2","0.17457","","",""
"WHS7_120","","PUBLISHED","2007","GLOBAL","WB_WORLD_INCOME","","0.2","0.17643","","",""
"WHS7_120","","PUBLISHED","1995","WPR","","","0.1","0.05211","","",""
"WHS7_120","","PUBLISHED","2009","WPR","","","0.1","0.10142","","",""
"WHS7_120","","PUBLISHED","2010","WPR","","","0.1","0.10103","","",""
"WHS7_120","NHA_THA","PUBLISHED","2000","SEAR","WB_UMI","THA","0.04","0.04000","","",""
