"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","ALCOHOLTYPE","Display Value","Numeric","Low","High","Comments"
"SA_0000001398","PUBLISHED","2016","AFR","COD","SA_SPIRITS","0.7","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","GAB","SA_BEER","76.3","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","GAB","SA_OTHER_ALCOHOL","1.1","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","GNB","SA_SPIRITS","13.7","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","GNB","SA_OTHER_ALCOHOL","41.2","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","MWI","SA_SPIRITS","11.3","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","MWI","SA_OTHER_ALCOHOL","79.1","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","NAM","SA_SPIRITS","13.9","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","NER","SA_SPIRITS","41.4","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","SEN","SA_BEER","56.4","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","SEN","SA_WINE","34.1","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","TGO","SA_OTHER_ALCOHOL","28.8","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","UGA","SA_WINE","0.1","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","ATG","SA_WINE","18.3","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","ARG","SA_BEER","39.9","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","BOL","SA_BEER","72.8","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","BOL","SA_WINE","4.3","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","COL","SA_SPIRITS","27.2","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","COL","SA_OTHER_ALCOHOL","0.3","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","DOM","SA_WINE","4.4","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","ECU","SA_BEER","79.9","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","GTM","SA_OTHER_ALCOHOL","0.2","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","GUY","SA_BEER","48.4","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","MEX","SA_WINE","2.1","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","MEX","SA_SPIRITS","20.4","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","PER","SA_BEER","60.1","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","PER","SA_OTHER_ALCOHOL","0","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","SUR","SA_SPIRITS","48.8","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","SUR","SA_OTHER_ALCOHOL","2.8","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","BHR","SA_SPIRITS","45.2","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","BHR","SA_OTHER_ALCOHOL","29.6","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","LBN","SA_BEER","33.9","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","LBN","SA_OTHER_ALCOHOL","1.5","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","MAR","SA_BEER","42.9","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","SYR","SA_OTHER_ALCOHOL","0","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","TUN","SA_BEER","72.2","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","AND","SA_WINE","42","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","AND","SA_SPIRITS","23.9","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","BEL","SA_SPIRITS","14.2","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","BEL","SA_OTHER_ALCOHOL","3.1","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","CYP","SA_SPIRITS","41.9","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","CYP","SA_OTHER_ALCOHOL","0","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","FRA","SA_BEER","18.8","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","FRA","SA_WINE","58.8","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","HUN","SA_OTHER_ALCOHOL","0","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","ISL","SA_BEER","56.5","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","ITA","SA_OTHER_ALCOHOL","0","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","KAZ","SA_BEER","30.5","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","LUX","SA_OTHER_ALCOHOL","0","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","MLT","SA_BEER","36.4","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","POL","SA_SPIRITS","36.1","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","POL","SA_OTHER_ALCOHOL","0","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","RUS","SA_OTHER_ALCOHOL","9.5","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","SRB","SA_OTHER_ALCOHOL","0.1","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","SWE","SA_OTHER_ALCOHOL","1.7","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","CHE","SA_BEER","32.1","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","TKM","SA_WINE","35.1","","","",""
"SA_0000001398","PUBLISHED","2016","SEAR","BTN","SA_SPIRITS","49.6","","","",""
"SA_0000001398","PUBLISHED","2016","SEAR","PRK","SA_WINE","0","","","",""
"SA_0000001398","PUBLISHED","2016","SEAR","MDV","SA_OTHER_ALCOHOL","0","","","",""
"SA_0000001398","PUBLISHED","2016","SEAR","MMR","SA_BEER","22.4","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","AUS","SA_BEER","39.9","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","AUS","SA_WINE","37.5","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","COK","SA_BEER","31.7","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","COK","SA_OTHER_ALCOHOL","0","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","LAO","SA_SPIRITS","49.8","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","LAO","SA_OTHER_ALCOHOL","0","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","NZL","SA_SPIRITS","28.9","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","NZL","SA_OTHER_ALCOHOL","0.3","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","KOR","SA_SPIRITS","7.1","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","WSM","SA_WINE","5.9","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","TUV","SA_BEER","0.6","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","TUV","SA_WINE","84.7","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","CPV","SA_BEER","55","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","MLI","SA_OTHER_ALCOHOL","83","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","SLE","SA_BEER","4","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","BHS","SA_OTHER_ALCOHOL","3","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","AFG","SA_SPIRITS","No data","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","IRN","SA_SPIRITS","No data","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","MAR","SA_SPIRITS","17","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","SAU","SA_WINE","No data","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","SDN","SA_BEER","No data","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","IRL","SA_WINE","28","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","MNE","SA_OTHER_ALCOHOL","2","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","SRB","SA_BEER","32","","","",""
"SA_0000001398","PUBLISHED","2016","SEAR","NPL","SA_SPIRITS","20","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","MHL","SA_OTHER_ALCOHOL","No data","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","SGP","SA_BEER","70","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","BEN","SA_SPIRITS","13.1","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","BFA","SA_OTHER_ALCOHOL","74.2","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","CMR","SA_BEER","43.5","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","COM","SA_BEER","24.6","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","COG","SA_OTHER_ALCOHOL","0.6","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","COD","SA_OTHER_ALCOHOL","59.9","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","ETH","SA_SPIRITS","8.3","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","GMB","SA_WINE","2.1","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","GIN","SA_WINE","8.9","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","LSO","SA_WINE","3.2","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","MDG","SA_BEER","53.8","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","MLI","SA_BEER","15.8","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","NAM","SA_BEER","60.2","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","NGA","SA_BEER","7.9","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","RWA","SA_OTHER_ALCOHOL","82.3","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","STP","SA_OTHER_ALCOHOL","0","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","SYC","SA_OTHER_ALCOHOL","2.5","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","SWZ","SA_BEER","24.6","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","UGA","SA_SPIRITS","3.1","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","TZA","SA_SPIRITS","1.6","","","",""
"SA_0000001398","PUBLISHED","2016","AFR","ZWE","SA_WINE","1.3","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","ARG","SA_SPIRITS","9.6","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","BLZ","SA_OTHER_ALCOHOL","2.3","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","BRA","SA_SPIRITS","34.3","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","CHL","SA_WINE","33.1","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","CUB","SA_BEER","37.3","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","DMA","SA_OTHER_ALCOHOL","0","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","ECU","SA_SPIRITS","17.8","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","GTM","SA_SPIRITS","41.7","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","HTI","SA_WINE","0.3","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","JAM","SA_BEER","36.3","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","NIC","SA_OTHER_ALCOHOL","0.1","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","PRY","SA_SPIRITS","27.3","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","KNA","SA_WINE","6.5","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","SUR","SA_WINE","3.5","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","USA","SA_WINE","18.1","","","",""
"SA_0000001398","PUBLISHED","2016","AMR","VEN","SA_BEER","69.2","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","EGY","SA_SPIRITS","33.1","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","JOR","SA_SPIRITS","75.9","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","MAR","SA_WINE","39.8","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","SYR","SA_SPIRITS","87.2","","","",""
"SA_0000001398","PUBLISHED","2016","EMR","ARE","SA_WINE","7.7","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","ALB","SA_BEER","34.3","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","AUT","SA_BEER","53.5","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","AZE","SA_OTHER_ALCOHOL","1.5","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","BIH","SA_BEER","75.8","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","CYP","SA_WINE","28.4","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","DNK","SA_BEER","37.4","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","EST","SA_OTHER_ALCOHOL","9.6","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","GRC","SA_SPIRITS","21.8","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","ISL","SA_WINE","27.9","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","ITA","SA_SPIRITS","9.8","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","KGZ","SA_WINE","2.2","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","LTU","SA_WINE","7.3","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","MNE","SA_WINE","43.1","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","NOR","SA_WINE","36.7","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","PRT","SA_BEER","26.1","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","RUS","SA_WINE","12.8","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","SVK","SA_WINE","20.9","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","ESP","SA_SPIRITS","27.8","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","TJK","SA_WINE","0.7","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","TUR","SA_BEER","57.6","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","UKR","SA_BEER","42.3","","","",""
"SA_0000001398","PUBLISHED","2016","SEAR","BTN","SA_BEER","46.2","","","",""
"SA_0000001398","PUBLISHED","2016","SEAR","PRK","SA_OTHER_ALCOHOL","0","","","",""
"SA_0000001398","PUBLISHED","2016","SEAR","IDN","SA_SPIRITS","4.6","","","",""
"SA_0000001398","PUBLISHED","2016","SEAR","LKA","SA_BEER","13.2","","","",""
"SA_0000001398","PUBLISHED","2016","SEAR","THA","SA_OTHER_ALCOHOL","0","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","AUS","SA_SPIRITS","12.9","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","CHN","SA_SPIRITS","67.2","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","FJI","SA_WINE","1.2","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","KIR","SA_WINE","0","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","LAO","SA_WINE","0","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","FSM","SA_WINE","8.5","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","NRU","SA_WINE","3.7","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","NIU","SA_BEER","56.3","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","PNG","SA_BEER","95.2","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","KOR","SA_BEER","22.2","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","WSM","SA_OTHER_ALCOHOL","0","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","SLB","SA_OTHER_ALCOHOL","0.5","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","TON","SA_OTHER_ALCOHOL","0","","","",""
"SA_0000001398","PUBLISHED","2016","WPR","VUT","SA_SPIRITS","36.1","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","UZB","SA_OTHER_ALCOHOL","<1","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","KGZ","SA_OTHER_ALCOHOL","<1","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","TKM","SA_OTHER_ALCOHOL","<1","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","SVK","SA_OTHER_ALCOHOL","<1","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","KAZ","SA_OTHER_ALCOHOL","<1","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","ARM","SA_OTHER_ALCOHOL","<1","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","TJK","SA_OTHER_ALCOHOL","<1","","","",""
"SA_0000001398","PUBLISHED","2016","EUR","GEO","SA_OTHER_ALCOHOL","<1","","","",""
