"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS_PBR","PUBLISHED","2010","AFR","","STP","11.00","11.00000","","",""
"WHS_PBR","PUBLISHED","2010","EMR","","SAU","6.00","6.00000","","",""
"WHS_PBR","PUBLISHED","2010","AFR","","SEN","10.00","10.00000","","",""
"WHS_PBR","PUBLISHED","2010","EUR","","SRB","7.00","7.00000","","",""
"WHS_PBR","PUBLISHED","2010","AFR","","SYC","12.00","12.00000","","",""
"WHS_PBR","PUBLISHED","2010","AFR","","SLE","10.00","10.00000","","",""
"WHS_PBR","PUBLISHED","2010","WPR","","SGP","12.00","12.00000","","",""
"WHS_PBR","PUBLISHED","2010","EUR","","SVK","6.00","6.00000","","",""
"WHS_PBR","PUBLISHED","2010","EUR","","SVN","8.00","8.00000","","",""
"WHS_PBR","PUBLISHED","2010","WPR","","SLB","12.00","12.00000","","",""
"WHS_PBR","PUBLISHED","2010","EMR","","SOM","12.00","12.00000","","",""
"WHS_PBR","PUBLISHED","2010","AFR","","ZAF","8.00","8.00000","","",""
"WHS_PBR","PUBLISHED","2010","EUR","","ESP","7.00","7.00000","","",""
"WHS_PBR","PUBLISHED","2010","SEAR","","LKA","11.00","11.00000","","",""
"WHS_PBR","PUBLISHED","2010","AMR","","SUR","9.00","9.00000","","",""
"WHS_PBR","PUBLISHED","2010","AFR","","SWZ","14.00","14.00000","","",""
"WHS_PBR","PUBLISHED","2010","EUR","","SWE","6.00","6.00000","","",""
"WHS_PBR","PUBLISHED","2010","EUR","","CHE","7.00","7.00000","","",""
"WHS_PBR","PUBLISHED","2010","EMR","","SYR","11.00","11.00000","","",""
"WHS_PBR","PUBLISHED","2010","EUR","","TJK","11.00","11.00000","","",""
"WHS_PBR","PUBLISHED","2010","SEAR","","THA","12.00","12.00000","","",""
"WHS_PBR","PUBLISHED","2010","EUR","","MKD","7.00","7.00000","","",""
"WHS_PBR","PUBLISHED","2010","SEAR","","TLS","12.00","12.00000","","",""
"WHS_PBR","PUBLISHED","2010","AFR","","TGO","13.00","13.00000","","",""
"WHS_PBR","PUBLISHED","2010","WPR","","TON","8.00","8.00000","","",""
"WHS_PBR","PUBLISHED","2010","AMR","","TTO","8.00","8.00000","","",""
"WHS_PBR","PUBLISHED","2010","EMR","","TUN","9.00","9.00000","","",""
"WHS_PBR","PUBLISHED","2010","EUR","","TUR","12.00","12.00000","","",""
"WHS_PBR","PUBLISHED","2010","EUR","","TKM","10.00","10.00000","","",""
"WHS_PBR","PUBLISHED","2010","AFR","","UGA","14.00","14.00000","","",""
"WHS_PBR","PUBLISHED","2010","EUR","","UKR","7.00","7.00000","","",""
"WHS_PBR","PUBLISHED","2010","EMR","","ARE","8.00","8.00000","","",""
"WHS_PBR","PUBLISHED","2010","EUR","","GBR","8.00","8.00000","","",""
"WHS_PBR","PUBLISHED","2010","AFR","","TZA","11.00","11.00000","","",""
"WHS_PBR","PUBLISHED","2010","AMR","","USA","12.00","12.00000","","",""
"WHS_PBR","PUBLISHED","2010","AMR","","URY","10.00","10.00000","","",""
"WHS_PBR","PUBLISHED","2010","EUR","","UZB","9.00","9.00000","","",""
"WHS_PBR","PUBLISHED","2010","WPR","","VUT","13.00","13.00000","","",""
"WHS_PBR","PUBLISHED","2010","AMR","","VEN","8.00","8.00000","","",""
"WHS_PBR","PUBLISHED","2010","WPR","","VNM","9.00","9.00000","","",""
"WHS_PBR","PUBLISHED","2010","EMR","","YEM","13.00","13.00000","","",""
"WHS_PBR","PUBLISHED","2010","AFR","","ZMB","13.00","13.00000","","",""
"WHS_PBR","PUBLISHED","2010","AFR","","ZWE","17.00","17.00000","","",""
"WHS_PBR","PUBLISHED","2010","AFR","","","12.00","12.00000","","",""
"WHS_PBR","PUBLISHED","2010","AMR","","","8.00","8.00000","","",""
"WHS_PBR","PUBLISHED","2010","SEAR","","","13.00","13.00000","","",""
"WHS_PBR","PUBLISHED","2010","EUR","","","9.00","9.00000","","",""
"WHS_PBR","PUBLISHED","2010","EMR","","","11.00","11.00000","","",""
"WHS_PBR","PUBLISHED","2010","WPR","","","12.00","12.00000","","",""
"WHS_PBR","PUBLISHED","2010","","WB_LMI","","11","11.00000","","",""
"WHS_PBR","PUBLISHED","2010","","WB_HI","","9","9.00000","","",""
"WHS_PBR","PUBLISHED","2010","","WB_LI","","12","12.00000","","",""
"WHS_PBR","PUBLISHED","2010","","WB_UMI","","9","9.00000","","",""
"WHS_PBR","PUBLISHED","2010","GLOBAL","WB_WORLD_INCOME","","11","11.00000","","",""
