"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS7_147","","PUBLISHED","2010","SEAR","WB_UMI","MDV","33.49","33.49401","","",""
"WHS7_147","","PUBLISHED","2011","SEAR","WB_UMI","MDV","30.88","30.87635","","",""
"WHS7_147","","PUBLISHED","2012","SEAR","WB_UMI","MDV","29.04","29.03510","","",""
"WHS7_147","","PUBLISHED","2013","SEAR","WB_UMI","MDV","25.98","25.97953","","",""
"WHS7_147","","PUBLISHED","2014","SEAR","WB_UMI","MDV","21.67","21.67302","","",""
"WHS7_147","","PUBLISHED","1995","AMR","WB_UMI","MEX","57.87","57.86578","","",""
"WHS7_147","","PUBLISHED","1996","AMR","WB_UMI","MEX","58.59","58.59413","","",""
"WHS7_147","","PUBLISHED","1997","AMR","WB_UMI","MEX","55.29","55.29353","","",""
"WHS7_147","","PUBLISHED","1998","AMR","WB_UMI","MEX","53.98","53.97629","","",""
"WHS7_147","","PUBLISHED","1999","AMR","WB_UMI","MEX","52.19","52.18974","","",""
"WHS7_147","","PUBLISHED","2000","AMR","WB_UMI","MEX","53.44","53.43803","","",""
"WHS7_147","","PUBLISHED","2001","AMR","WB_UMI","MEX","55.19","55.19011","","",""
"WHS7_147","","PUBLISHED","2002","AMR","WB_UMI","MEX","56.13","56.13126","","",""
"WHS7_147","","PUBLISHED","2003","AMR","WB_UMI","MEX","57.80","57.79907","","",""
"WHS7_147","","PUBLISHED","2004","AMR","WB_UMI","MEX","56.01","56.00965","","",""
"WHS7_147","","PUBLISHED","2005","AMR","WB_UMI","MEX","56.67","56.67201","","",""
"WHS7_147","","PUBLISHED","2006","AMR","WB_UMI","MEX","56.10","56.09968","","",""
"WHS7_147","","PUBLISHED","2007","AMR","WB_UMI","MEX","55.33","55.33239","","",""
"WHS7_147","","PUBLISHED","2008","AMR","WB_UMI","MEX","54.45","54.44991","","",""
"WHS7_147","","PUBLISHED","2009","AMR","WB_UMI","MEX","53.06","53.06201","","",""
"WHS7_147","","PUBLISHED","2010","AMR","WB_UMI","MEX","51.47","51.46887","","",""
"WHS7_147","","PUBLISHED","2011","AMR","WB_UMI","MEX","49.25","49.24858","","",""
"WHS7_147","","PUBLISHED","2012","AMR","WB_UMI","MEX","49.14","49.13825","","",""
"WHS7_147","","PUBLISHED","2013","AMR","WB_UMI","MEX","48.24","48.23897","","",""
"WHS7_147","","PUBLISHED","2014","AMR","WB_UMI","MEX","48.23","48.23168","","",""
"WHS7_147","NHA_MHL","PUBLISHED","1995","WPR","WB_UMI","MHL","9.02","9.01583","","",""
"WHS7_147","NHA_MHL","PUBLISHED","1996","WPR","WB_UMI","MHL","14.33","14.33144","","",""
"WHS7_147","NHA_MHL","PUBLISHED","1997","WPR","WB_UMI","MHL","13.64","13.63773","","",""
"WHS7_147","NHA_MHL","PUBLISHED","1998","WPR","WB_UMI","MHL","14.63","14.63386","","",""
"WHS7_147","NHA_MHL","PUBLISHED","1999","WPR","WB_UMI","MHL","14.55","14.55083","","",""
"WHS7_147","NHA_MHL","PUBLISHED","2000","WPR","WB_UMI","MHL","12.07","12.06621","","",""
"WHS7_147","NHA_MHL","PUBLISHED","2001","WPR","WB_UMI","MHL","14.02","14.02111","","",""
"WHS7_147","NHA_MHL","PUBLISHED","2002","WPR","WB_UMI","MHL","14.95","14.95059","","",""
"WHS7_147","NHA_MHL","PUBLISHED","2003","WPR","WB_UMI","MHL","15.75","15.75399","","",""
"WHS7_147","NHA_MHL","PUBLISHED","2004","WPR","WB_UMI","MHL","15.41","15.41110","","",""
"WHS7_147","NHA_MHL","PUBLISHED","2005","WPR","WB_UMI","MHL","15.76","15.75512","","",""
"WHS7_147","NHA_MHL","PUBLISHED","2006","WPR","WB_UMI","MHL","13.86","13.86005","","",""
"WHS7_147","NHA_MHL","PUBLISHED","2007","WPR","WB_UMI","MHL","13.86","13.85645","","",""
"WHS7_147","NHA_MHL","PUBLISHED","2008","WPR","WB_UMI","MHL","15.18","15.18170","","",""
"WHS7_147","NHA_MHL","PUBLISHED","2009","WPR","WB_UMI","MHL","15.54","15.54435","","",""
"WHS7_147","NHA_MHL","PUBLISHED","2010","WPR","WB_UMI","MHL","16.94","16.94216","","",""
"WHS7_147","NHA_MHL","PUBLISHED","2011","WPR","WB_UMI","MHL","16.98","16.97543","","",""
"WHS7_147","NHA_MHL","PUBLISHED","2012","WPR","WB_UMI","MHL","16.60","16.60429","","",""
"WHS7_147","NHA_MHL","PUBLISHED","2013","WPR","WB_UMI","MHL","15.58","15.58466","","",""
"WHS7_147","NHA_MHL","PUBLISHED","2014","WPR","WB_UMI","MHL","15.68","15.67809","","",""
"WHS7_147","","PUBLISHED","1995","EUR","WB_UMI","MKD","40.45","40.44513","","",""
"WHS7_147","","PUBLISHED","1996","EUR","WB_UMI","MKD","40.32","40.31815","","",""
"WHS7_147","","PUBLISHED","1997","EUR","WB_UMI","MKD","38.86","38.85604","","",""
"WHS7_147","","PUBLISHED","1998","EUR","WB_UMI","MKD","35.05","35.04869","","",""
"WHS7_147","","PUBLISHED","1999","EUR","WB_UMI","MKD","39.30","39.29817","","",""
"WHS7_147","","PUBLISHED","2000","EUR","WB_UMI","MKD","43.81","43.81100","","",""
"WHS7_147","","PUBLISHED","2001","EUR","WB_UMI","MKD","43.41","43.40884","","",""
"WHS7_147","","PUBLISHED","2002","EUR","WB_UMI","MKD","42.40","42.40318","","",""
"WHS7_147","","PUBLISHED","2003","EUR","WB_UMI","MKD","43.01","43.01499","","",""
"WHS7_147","","PUBLISHED","2004","EUR","WB_UMI","MKD","41.70","41.70353","","",""
"WHS7_147","","PUBLISHED","2005","EUR","WB_UMI","MKD","39.88","39.88041","","",""
"WHS7_147","","PUBLISHED","2006","EUR","WB_UMI","MKD","35.94","35.94356","","",""
"WHS7_147","","PUBLISHED","2007","EUR","WB_UMI","MKD","35.56","35.56299","","",""
"WHS7_147","","PUBLISHED","2008","EUR","WB_UMI","MKD","30.71","30.70654","","",""
"WHS7_147","","PUBLISHED","2009","EUR","WB_UMI","MKD","33.84","33.83900","","",""
"WHS7_147","","PUBLISHED","2010","EUR","WB_UMI","MKD","37.18","37.17708","","",""
"WHS7_147","","PUBLISHED","2011","EUR","WB_UMI","MKD","35.37","35.36776","","",""
"WHS7_147","","PUBLISHED","2012","EUR","WB_UMI","MKD","34.56","34.56114","","",""
"WHS7_147","","PUBLISHED","2013","EUR","WB_UMI","MKD","30.78","30.78001","","",""
"WHS7_147","","PUBLISHED","2014","EUR","WB_UMI","MKD","36.67","36.67104","","",""
"WHS7_147","","PUBLISHED","1995","AFR","WB_LI","MLI","47.74","47.73901","","",""
"WHS7_147","","PUBLISHED","1996","AFR","WB_LI","MLI","60.42","60.41973","","",""
"WHS7_147","","PUBLISHED","1997","AFR","WB_LI","MLI","63.88","63.88148","","",""
"WHS7_147","","PUBLISHED","1998","AFR","WB_LI","MLI","65.55","65.54501","","",""
"WHS7_147","","PUBLISHED","1999","AFR","WB_LI","MLI","69.92","69.91629","","",""
"WHS7_147","","PUBLISHED","2000","AFR","WB_LI","MLI","67.11","67.10725","","",""
"WHS7_147","","PUBLISHED","2001","AFR","WB_LI","MLI","55.07","55.06683","","",""
"WHS7_147","","PUBLISHED","2002","AFR","WB_LI","MLI","59.81","59.80928","","",""
"WHS7_147","","PUBLISHED","2003","AFR","WB_LI","MLI","55.89","55.88530","","",""
"WHS7_147","","PUBLISHED","2004","AFR","WB_LI","MLI","50.77","50.76532","","",""
"WHS7_147","","PUBLISHED","2005","AFR","WB_LI","MLI","52.04","52.04194","","",""
"WHS7_147","","PUBLISHED","2006","AFR","WB_LI","MLI","51.73","51.72507","","",""
"WHS7_147","","PUBLISHED","2007","AFR","WB_LI","MLI","51.72","51.71643","","",""
"WHS7_147","","PUBLISHED","2008","AFR","WB_LI","MLI","53.46","53.45539","","",""
"WHS7_147","","PUBLISHED","2009","AFR","WB_LI","MLI","54.03","54.02502","","",""
"WHS7_147","","PUBLISHED","2010","AFR","WB_LI","MLI","55.80","55.80240","","",""
"WHS7_147","","PUBLISHED","2011","AFR","WB_LI","MLI","54.24","54.23562","","",""
"WHS7_147","","PUBLISHED","2012","AFR","WB_LI","MLI","65.19","65.19498","","",""
"WHS7_147","","PUBLISHED","2013","AFR","WB_LI","MLI","82.76","82.75601","","",""
"WHS7_147","","PUBLISHED","2014","AFR","WB_LI","MLI","77.15","77.14757","","",""
"WHS7_147","","PUBLISHED","1995","EUR","WB_HI","MLT","32.47","32.46903","","",""
"WHS7_147","","PUBLISHED","1996","EUR","WB_HI","MLT","32.40","32.39782","","",""
"WHS7_147","","PUBLISHED","1997","EUR","WB_HI","MLT","29.81","29.80520","","",""
"WHS7_147","","PUBLISHED","1998","EUR","WB_HI","MLT","31.06","31.05563","","",""
"WHS7_147","","PUBLISHED","1999","EUR","WB_HI","MLT","31.68","31.67843","","",""
"WHS7_147","","PUBLISHED","2000","EUR","WB_HI","MLT","30.58","30.58291","","",""
"WHS7_147","","PUBLISHED","2001","EUR","WB_HI","MLT","32.05","32.05181","","",""
"WHS7_147","","PUBLISHED","2002","EUR","WB_HI","MLT","30.91","30.91397","","",""
"WHS7_147","","PUBLISHED","2003","EUR","WB_HI","MLT","31.21","31.21314","","",""
"WHS7_147","","PUBLISHED","2004","EUR","WB_HI","MLT","33.19","33.19266","","",""
"WHS7_147","","PUBLISHED","2005","EUR","WB_HI","MLT","32.11","32.10604","","",""
"WHS7_147","","PUBLISHED","2006","EUR","WB_HI","MLT","32.31","32.31346","","",""
"WHS7_147","","PUBLISHED","2007","EUR","WB_HI","MLT","34.40","34.39755","","",""
"WHS7_147","","PUBLISHED","2008","EUR","WB_HI","MLT","36.76","36.76421","","",""
"WHS7_147","","PUBLISHED","2009","EUR","WB_HI","MLT","36.99","36.98507","","",""
"WHS7_147","","PUBLISHED","2010","EUR","WB_HI","MLT","37.11","37.10796","","",""
"WHS7_147","","PUBLISHED","2011","EUR","WB_HI","MLT","32.68","32.67831","","",""
"WHS7_147","","PUBLISHED","2012","EUR","WB_HI","MLT","33.42","33.42339","","",""
"WHS7_147","","PUBLISHED","2013","EUR","WB_HI","MLT","33.74","33.74050","","",""
"WHS7_147","","PUBLISHED","2014","EUR","WB_HI","MLT","30.84","30.83605","","",""
"WHS7_147","NHA_MMR","PUBLISHED","1995","SEAR","WB_LMI","MMR","81.04","81.04381","","",""
"WHS7_147","NHA_MMR","PUBLISHED","1996","SEAR","WB_LMI","MMR","84.19","84.19091","","",""
"WHS7_147","NHA_MMR","PUBLISHED","1997","SEAR","WB_LMI","MMR","85.42","85.42340","","",""
"WHS7_147","NHA_MMR","PUBLISHED","1998","SEAR","WB_LMI","MMR","89.41","89.40720","","",""
"WHS7_147","NHA_MMR","PUBLISHED","1999","SEAR","WB_LMI","MMR","89.01","89.00894","","",""
"WHS7_147","NHA_MMR","PUBLISHED","2000","SEAR","WB_LMI","MMR","85.79","85.79053","","",""
"WHS7_147","NHA_MMR","PUBLISHED","2001","SEAR","WB_LMI","MMR","87.50","87.50441","","",""
"WHS7_147","NHA_MMR","PUBLISHED","2002","SEAR","WB_LMI","MMR","84.71","84.70600","","",""
"WHS7_147","NHA_MMR","PUBLISHED","2003","SEAR","WB_LMI","MMR","87.62","87.62480","","",""
"WHS7_147","NHA_MMR","PUBLISHED","2004","SEAR","WB_LMI","MMR","86.44","86.43991","","",""
"WHS7_147","NHA_MMR","PUBLISHED","2005","SEAR","WB_LMI","MMR","90.99","90.98550","","",""
"WHS7_147","NHA_MMR","PUBLISHED","2006","SEAR","WB_LMI","MMR","85.57","85.57131","","",""
"WHS7_147","NHA_MMR","PUBLISHED","2007","SEAR","WB_LMI","MMR","88.23","88.23497","","",""
"WHS7_147","NHA_MMR","PUBLISHED","2008","SEAR","WB_LMI","MMR","88.93","88.92819","","",""
"WHS7_147","NHA_MMR","PUBLISHED","2009","SEAR","WB_LMI","MMR","88.63","88.63285","","",""
"WHS7_147","NHA_MMR","PUBLISHED","2010","SEAR","WB_LMI","MMR","84.42","84.41625","","",""
"WHS7_147","NHA_MMR","PUBLISHED","2011","SEAR","WB_LMI","MMR","84.07","84.07109","","",""
"WHS7_147","NHA_MMR","PUBLISHED","2012","SEAR","WB_LMI","MMR","63.05","63.05034","","",""
"WHS7_147","NHA_MMR","PUBLISHED","2013","SEAR","WB_LMI","MMR","61.69","61.68817","","",""
"WHS7_147","NHA_MMR","PUBLISHED","2014","SEAR","WB_LMI","MMR","54.09","54.08557","","",""
"WHS7_147","NHA_MNE","PUBLISHED","1995","EUR","WB_UMI","MNE","29.97","29.96633","","",""
"WHS7_147","NHA_MNE","PUBLISHED","1996","EUR","WB_UMI","MNE","30.10","30.10162","","",""
"WHS7_147","NHA_MNE","PUBLISHED","1997","EUR","WB_UMI","MNE","29.82","29.82413","","",""
"WHS7_147","NHA_MNE","PUBLISHED","1998","EUR","WB_UMI","MNE","29.97","29.97268","","",""
"WHS7_147","NHA_MNE","PUBLISHED","1999","EUR","WB_UMI","MNE","30.50","30.50437","","",""
"WHS7_147","NHA_MNE","PUBLISHED","2000","EUR","WB_UMI","MNE","28.98","28.97828","","",""
"WHS7_147","NHA_MNE","PUBLISHED","2001","EUR","WB_UMI","MNE","27.60","27.60294","","",""
"WHS7_147","NHA_MNE","PUBLISHED","2002","EUR","WB_UMI","MNE","29.42","29.42169","","",""
"WHS7_147","NHA_MNE","PUBLISHED","2003","EUR","WB_UMI","MNE","25.23","25.22983","","",""
"WHS7_147","NHA_MNE","PUBLISHED","2004","EUR","WB_UMI","MNE","26.23","26.22949","","",""
"WHS7_147","NHA_MNE","PUBLISHED","2005","EUR","WB_UMI","MNE","28.83","28.82641","","",""
"WHS7_147","NHA_MNE","PUBLISHED","2006","EUR","WB_UMI","MNE","29.94","29.93801","","",""
"WHS7_147","NHA_MNE","PUBLISHED","2007","EUR","WB_UMI","MNE","32.55","32.54742","","",""
"WHS7_147","NHA_MNE","PUBLISHED","2008","EUR","WB_UMI","MNE","34.92","34.92130","","",""
"WHS7_147","NHA_MNE","PUBLISHED","2009","EUR","WB_UMI","MNE","40.51","40.50970","","",""
"WHS7_147","NHA_MNE","PUBLISHED","2010","EUR","WB_UMI","MNE","39.53","39.53085","","",""
"WHS7_147","NHA_MNE","PUBLISHED","2011","EUR","WB_UMI","MNE","39.54","39.54236","","",""
"WHS7_147","NHA_MNE","PUBLISHED","2012","EUR","WB_UMI","MNE","38.29","38.28987","","",""
"WHS7_147","NHA_MNE","PUBLISHED","2013","EUR","WB_UMI","MNE","42.12","42.11882","","",""
"WHS7_147","NHA_MNE","PUBLISHED","2014","EUR","WB_UMI","MNE","42.84","42.84491","","",""
"WHS7_147","","PUBLISHED","1995","WPR","WB_UMI","MNG","17.53","17.52750","","",""
"WHS7_147","","PUBLISHED","1996","WPR","WB_UMI","MNG","14.51","14.50603","","",""
"WHS7_147","","PUBLISHED","1997","WPR","WB_UMI","MNG","16.00","16.00188","","",""
"WHS7_147","","PUBLISHED","1998","WPR","WB_UMI","MNG","13.81","13.80976","","",""
"WHS7_147","","PUBLISHED","1999","WPR","WB_UMI","MNG","15.39","15.39439","","",""
"WHS7_147","","PUBLISHED","2000","WPR","WB_UMI","MNG","22.24","22.23700","","",""
"WHS7_147","","PUBLISHED","2001","WPR","WB_UMI","MNG","28.51","28.50679","","",""
"WHS7_147","","PUBLISHED","2002","WPR","WB_UMI","MNG","40.55","40.55117","","",""
"WHS7_147","","PUBLISHED","2003","WPR","WB_UMI","MNG","52.78","52.77783","","",""
"WHS7_147","","PUBLISHED","2004","WPR","WB_UMI","MNG","51.18","51.17713","","",""
"WHS7_147","","PUBLISHED","2005","WPR","WB_UMI","MNG","51.15","51.14519","","",""
"WHS7_147","","PUBLISHED","2006","WPR","WB_UMI","MNG","48.74","48.73980","","",""
"WHS7_147","","PUBLISHED","2007","WPR","WB_UMI","MNG","45.96","45.95984","","",""
"WHS7_147","","PUBLISHED","2008","WPR","WB_UMI","MNG","42.92","42.91730","","",""
"WHS7_147","","PUBLISHED","2009","WPR","WB_UMI","MNG","47.67","47.66645","","",""
"WHS7_147","","PUBLISHED","2010","WPR","WB_UMI","MNG","43.48","43.48492","","",""
"WHS7_147","","PUBLISHED","2011","WPR","WB_UMI","MNG","41.73","41.72638","","",""
"WHS7_147","","PUBLISHED","2012","WPR","WB_UMI","MNG","46.43","46.43105","","",""
"WHS7_147","","PUBLISHED","2013","WPR","WB_UMI","MNG","47.49","47.48638","","",""
"WHS7_147","","PUBLISHED","2014","WPR","WB_UMI","MNG","44.60","44.60077","","",""
"WHS7_147","NHA_MOZ","PUBLISHED","1995","AFR","WB_LI","MOZ","35.91","35.91069","","",""
"WHS7_147","NHA_MOZ","PUBLISHED","1996","AFR","WB_LI","MOZ","39.33","39.32865","","",""
"WHS7_147","NHA_MOZ","PUBLISHED","1997","AFR","WB_LI","MOZ","36.17","36.17138","","",""
"WHS7_147","NHA_MOZ","PUBLISHED","1998","AFR","WB_LI","MOZ","34.34","34.33602","","",""
"WHS7_147","NHA_MOZ","PUBLISHED","1999","AFR","WB_LI","MOZ","32.53","32.52951","","",""
"WHS7_147","NHA_MOZ","PUBLISHED","2000","AFR","WB_LI","MOZ","30.02","30.02031","","",""
"WHS7_147","NHA_MOZ","PUBLISHED","2001","AFR","WB_LI","MOZ","29.69","29.68720","","",""
"WHS7_147","NHA_MOZ","PUBLISHED","2002","AFR","WB_LI","MOZ","30.39","30.39133","","",""
"WHS7_147","NHA_MOZ","PUBLISHED","2003","AFR","WB_LI","MOZ","35.73","35.73151","","",""
"WHS7_147","NHA_MOZ","PUBLISHED","2004","AFR","WB_LI","MOZ","40.44","40.43517","","",""
"WHS7_147","NHA_MOZ","PUBLISHED","2005","AFR","WB_LI","MOZ","37.30","37.29982","","",""
"WHS7_147","NHA_MOZ","PUBLISHED","2006","AFR","WB_LI","MOZ","39.33","39.33500","","",""
"WHS7_147","NHA_MOZ","PUBLISHED","2007","AFR","WB_LI","MOZ","40.98","40.98277","","",""
"WHS7_147","NHA_MOZ","PUBLISHED","2008","AFR","WB_LI","MOZ","46.94","46.94472","","",""
"WHS7_147","NHA_MOZ","PUBLISHED","2009","AFR","WB_LI","MOZ","53.72","53.72260","","",""
"WHS7_147","NHA_MOZ","PUBLISHED","2010","AFR","WB_LI","MOZ","43.90","43.90481","","",""
"WHS7_147","NHA_MOZ","PUBLISHED","2011","AFR","WB_LI","MOZ","57.26","57.26214","","",""
"WHS7_147","NHA_MOZ","PUBLISHED","2012","AFR","WB_LI","MOZ","50.24","50.23964","","",""
"WHS7_147","NHA_MOZ","PUBLISHED","2013","AFR","WB_LI","MOZ","47.12","47.11535","","",""
"WHS7_147","NHA_MOZ","PUBLISHED","2014","AFR","WB_LI","MOZ","43.56","43.56407","","",""
"WHS7_147","","PUBLISHED","1995","AFR","WB_LMI","MRT","52.01","52.01367","","",""
"WHS7_147","","PUBLISHED","1996","AFR","WB_LMI","MRT","64.47","64.47220","","",""
"WHS7_147","","PUBLISHED","1997","AFR","WB_LMI","MRT","61.86","61.86443","","",""
"WHS7_147","","PUBLISHED","1998","AFR","WB_LMI","MRT","54.89","54.88509","","",""
"WHS7_147","","PUBLISHED","1999","AFR","WB_LMI","MRT","45.58","45.57975","","",""
"WHS7_147","","PUBLISHED","2000","AFR","WB_LMI","MRT","47.28","47.27767","","",""
"WHS7_147","","PUBLISHED","2001","AFR","WB_LMI","MRT","56.67","56.66716","","",""
"WHS7_147","","PUBLISHED","2002","AFR","WB_LMI","MRT","46.11","46.10726","","",""
"WHS7_147","","PUBLISHED","2003","AFR","WB_LMI","MRT","51.88","51.87667","","",""
"WHS7_147","","PUBLISHED","2004","AFR","WB_LMI","MRT","47.62","47.62278","","",""
"WHS7_147","","PUBLISHED","2005","AFR","WB_LMI","MRT","51.66","51.65640","","",""
"WHS7_147","","PUBLISHED","2006","AFR","WB_LMI","MRT","54.87","54.86883","","",""
"WHS7_147","","PUBLISHED","2007","AFR","WB_LMI","MRT","53.28","53.27700","","",""
"WHS7_147","","PUBLISHED","2008","AFR","WB_LMI","MRT","58.02","58.01956","","",""
"WHS7_147","","PUBLISHED","2009","AFR","WB_LMI","MRT","52.48","52.47861","","",""
"WHS7_147","","PUBLISHED","2010","AFR","WB_LMI","MRT","53.62","53.61710","","",""
"WHS7_147","","PUBLISHED","2011","AFR","WB_LMI","MRT","55.43","55.42576","","",""
"WHS7_147","","PUBLISHED","2012","AFR","WB_LMI","MRT","52.10","52.10055","","",""
"WHS7_147","","PUBLISHED","2013","AFR","WB_LMI","MRT","46.78","46.78246","","",""
"WHS7_147","","PUBLISHED","2014","AFR","WB_LMI","MRT","50.41","50.40643","","",""
"WHS7_147","","PUBLISHED","1995","AFR","WB_UMI","MUS","45.38","45.38288","","",""
"WHS7_147","","PUBLISHED","1996","AFR","WB_UMI","MUS","46.01","46.00748","","",""
"WHS7_147","","PUBLISHED","1997","AFR","WB_UMI","MUS","45.84","45.84215","","",""
"WHS7_147","","PUBLISHED","1998","AFR","WB_UMI","MUS","45.34","45.34066","","",""
"WHS7_147","","PUBLISHED","1999","AFR","WB_UMI","MUS","45.99","45.99454","","",""
"WHS7_147","","PUBLISHED","2000","AFR","WB_UMI","MUS","47.94","47.94272","","",""
"WHS7_147","","PUBLISHED","2001","AFR","WB_UMI","MUS","48.15","48.15124","","",""
"WHS7_147","","PUBLISHED","2002","AFR","WB_UMI","MUS","48.52","48.52331","","",""
"WHS7_147","","PUBLISHED","2003","AFR","WB_UMI","MUS","47.23","47.23412","","",""
"WHS7_147","","PUBLISHED","2004","AFR","WB_UMI","MUS","45.27","45.27000","","",""
"WHS7_147","","PUBLISHED","2005","AFR","WB_UMI","MUS","50.44","50.43619","","",""
"WHS7_147","","PUBLISHED","2006","AFR","WB_UMI","MUS","53.24","53.23943","","",""
"WHS7_147","","PUBLISHED","2007","AFR","WB_UMI","MUS","55.84","55.83903","","",""
"WHS7_147","","PUBLISHED","2008","AFR","WB_UMI","MUS","61.27","61.26625","","",""
"WHS7_147","","PUBLISHED","2009","AFR","WB_UMI","MUS","56.34","56.34434","","",""
"WHS7_147","","PUBLISHED","2010","AFR","WB_UMI","MUS","51.14","51.13609","","",""
"WHS7_147","","PUBLISHED","2011","AFR","WB_UMI","MUS","51.02","51.01876","","",""
"WHS7_147","","PUBLISHED","2012","AFR","WB_UMI","MUS","51.80","51.79596","","",""
"WHS7_147","","PUBLISHED","2013","AFR","WB_UMI","MUS","50.94","50.93754","","",""
"WHS7_147","","PUBLISHED","2014","AFR","WB_UMI","MUS","50.83","50.83348","","",""
"WHS7_147","","PUBLISHED","1995","AFR","WB_LI","MWI","63.04","63.03618","","",""
"WHS7_147","","PUBLISHED","1996","AFR","WB_LI","MWI","72.62","72.61680","","",""
"WHS7_147","","PUBLISHED","1997","AFR","WB_LI","MWI","68.93","68.92875","","",""
"WHS7_147","","PUBLISHED","1998","AFR","WB_LI","MWI","65.84","65.83877","","",""
"WHS7_147","","PUBLISHED","1999","AFR","WB_LI","MWI","65.10","65.10022","","",""
"WHS7_147","","PUBLISHED","2000","AFR","WB_LI","MWI","54.22","54.22340","","",""
"WHS7_147","","PUBLISHED","2001","AFR","WB_LI","MWI","56.34","56.33777","","",""
"WHS7_147","","PUBLISHED","2002","AFR","WB_LI","MWI","39.61","39.60544","","",""
"WHS7_147","","PUBLISHED","2003","AFR","WB_LI","MWI","27.87","27.86723","","",""
"WHS7_147","","PUBLISHED","2004","AFR","WB_LI","MWI","26.86","26.85724","","",""
"WHS7_147","","PUBLISHED","2005","AFR","WB_LI","MWI","26.04","26.03524","","",""
"WHS7_147","","PUBLISHED","2006","AFR","WB_LI","MWI","31.11","31.11292","","",""
"WHS7_147","","PUBLISHED","2007","AFR","WB_LI","MWI","52.58","52.57868","","",""
"WHS7_147","","PUBLISHED","2008","AFR","WB_LI","MWI","43.01","43.00947","","",""
"WHS7_147","","PUBLISHED","2009","AFR","WB_LI","MWI","39.22","39.22030","","",""
"WHS7_147","","PUBLISHED","2010","AFR","WB_LI","MWI","36.89","36.89372","","",""
"WHS7_147","","PUBLISHED","2011","AFR","WB_LI","MWI","40.60","40.59673","","",""
"WHS7_147","","PUBLISHED","2012","AFR","WB_LI","MWI","43.88","43.87806","","",""
"WHS7_147","","PUBLISHED","2013","AFR","WB_LI","MWI","47.15","47.14964","","",""
"WHS7_147","","PUBLISHED","2014","AFR","WB_LI","MWI","47.28","47.27857","","",""
"WHS7_147","","PUBLISHED","1995","WPR","WB_UMI","MYS","43.54","43.53698","","",""
"WHS7_147","","PUBLISHED","1996","WPR","WB_UMI","MYS","42.27","42.26600","","",""
"WHS7_147","","PUBLISHED","1997","WPR","WB_UMI","MYS","44.82","44.81756","","",""
"WHS7_147","","PUBLISHED","1998","WPR","WB_UMI","MYS","44.54","44.53722","","",""
"WHS7_147","","PUBLISHED","1999","WPR","WB_UMI","MYS","44.53","44.52628","","",""
"WHS7_147","","PUBLISHED","2000","WPR","WB_UMI","MYS","44.24","44.23695","","",""
"WHS7_147","","PUBLISHED","2001","WPR","WB_UMI","MYS","41.41","41.41465","","",""
"WHS7_147","","PUBLISHED","2002","WPR","WB_UMI","MYS","42.44","42.44330","","",""
"WHS7_147","","PUBLISHED","2003","WPR","WB_UMI","MYS","40.26","40.26107","","",""
"WHS7_147","","PUBLISHED","2004","WPR","WB_UMI","MYS","43.44","43.44238","","",""
"WHS7_147","","PUBLISHED","2005","WPR","WB_UMI","MYS","48.64","48.63536","","",""
"WHS7_147","","PUBLISHED","2006","WPR","WB_UMI","MYS","44.95","44.94557","","",""
"WHS7_147","","PUBLISHED","2007","WPR","WB_UMI","MYS","45.59","45.58875","","",""
"WHS7_147","","PUBLISHED","2008","WPR","WB_UMI","MYS","44.21","44.20775","","",""
"WHS7_147","","PUBLISHED","2009","WPR","WB_UMI","MYS","41.21","41.20995","","",""
"WHS7_147","","PUBLISHED","2010","WPR","WB_UMI","MYS","42.71","42.70566","","",""
"WHS7_147","","PUBLISHED","2011","WPR","WB_UMI","MYS","45.06","45.06093","","",""
"WHS7_147","","PUBLISHED","2012","WPR","WB_UMI","MYS","44.78","44.77662","","",""
"WHS7_147","","PUBLISHED","2013","WPR","WB_UMI","MYS","45.17","45.16964","","",""
"WHS7_147","","PUBLISHED","2014","WPR","WB_UMI","MYS","44.82","44.82497","","",""
"WHS7_147","","PUBLISHED","1995","AFR","WB_UMI","NAM","28.90","28.89925","","",""
"WHS7_147","","PUBLISHED","1996","AFR","WB_UMI","NAM","27.77","27.76953","","",""
"WHS7_147","","PUBLISHED","1997","AFR","WB_UMI","NAM","28.04","28.03635","","",""
"WHS7_147","","PUBLISHED","1998","AFR","WB_UMI","NAM","27.56","27.55946","","",""
"WHS7_147","","PUBLISHED","1999","AFR","WB_UMI","NAM","26.67","26.67096","","",""
"WHS7_147","","PUBLISHED","2000","AFR","WB_UMI","NAM","31.08","31.07592","","",""
"WHS7_147","","PUBLISHED","2001","AFR","WB_UMI","NAM","43.77","43.77387","","",""
"WHS7_147","","PUBLISHED","2002","AFR","WB_UMI","NAM","42.00","42.00260","","",""
"WHS7_147","","PUBLISHED","2003","AFR","WB_UMI","NAM","42.94","42.94423","","",""
"WHS7_147","","PUBLISHED","2004","AFR","WB_UMI","NAM","50.45","50.44730","","",""
"WHS7_147","","PUBLISHED","2005","AFR","WB_UMI","NAM","51.09","51.08948","","",""
"WHS7_147","","PUBLISHED","2006","AFR","WB_UMI","NAM","56.54","56.53570","","",""
"WHS7_147","","PUBLISHED","2007","AFR","WB_UMI","NAM","45.65","45.65056","","",""
