"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"FINPROTECTION_CATA_TOT_10_POP","FPPOL2013","PUBLISHED","2013","EUR","POL","TOTL","13.29","13.29000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPOL2013","PUBLISHED","2013","EUR","POL","RUR","13.84","13.84000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPOL2013","PUBLISHED","2013","EUR","POL","URB","12.45","12.45000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPOL2014","PUBLISHED","2014","EUR","POL","TOTL","12.61","12.61000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU1998","PUBLISHED","1998","EUR","ROU","URB","6.67","6.67000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPOL2015","PUBLISHED","2015","EUR","POL","TOTL","13.73","13.73000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPOL2015","PUBLISHED","2015","EUR","POL","RUR","14.70","14.70000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPOL2015","PUBLISHED","2015","EUR","POL","URB","12.22","12.22000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPOL2016","PUBLISHED","2016","EUR","POL","TOTL","14.11","14.11000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPOL2016","PUBLISHED","2016","EUR","POL","RUR","14.54","14.54000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPOL2016","PUBLISHED","2016","EUR","POL","URB","13.44","13.44000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPRT1990","PUBLISHED","1990","EUR","PRT","TOTL","8.12","8.12000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPRT1994","PUBLISHED","1994","EUR","PRT","TOTL","15.13","15.13000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPRT2010","PUBLISHED","2010","EUR","PRT","TOTL","18.38","18.38000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPRT2010","PUBLISHED","2010","EUR","PRT","RUR","21.00","21.00000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPRT2010","PUBLISHED","2010","EUR","PRT","URB","15.07","15.07000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPRY2000","PUBLISHED","2000","AMR","PRY","TOTL","9.23","9.23000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPRY2000","PUBLISHED","2000","AMR","PRY","RUR","10.86","10.86000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPRY2000","PUBLISHED","2000","AMR","PRY","URB","7.83","7.83000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPRY2014","PUBLISHED","2014","AMR","PRY","TOTL","7.10","7.10000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPRY2014","PUBLISHED","2014","AMR","PRY","RUR","10.72","10.72000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPPRY2014","PUBLISHED","2014","AMR","PRY","URB","4.73","4.73000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU1998","PUBLISHED","1998","EUR","ROU","TOTL","5.87","5.87000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU1998","PUBLISHED","1998","EUR","ROU","RUR","4.92","4.92000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2000","PUBLISHED","2000","EUR","ROU","URB","8.15","8.15000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU1999","PUBLISHED","1999","EUR","ROU","TOTL","6.93","6.93000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU1999","PUBLISHED","1999","EUR","ROU","RUR","5.69","5.69000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU1999","PUBLISHED","1999","EUR","ROU","URB","7.97","7.97000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2000","PUBLISHED","2000","EUR","ROU","TOTL","7.03","7.03000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2000","PUBLISHED","2000","EUR","ROU","RUR","5.69","5.69000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2007","PUBLISHED","2007","EUR","ROU","RUR","7.95","7.95000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2007","PUBLISHED","2007","EUR","ROU","URB","12.71","12.71000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2001","PUBLISHED","2001","EUR","ROU","TOTL","7.00","7.00000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2001","PUBLISHED","2001","EUR","ROU","RUR","5.95","5.95000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2001","PUBLISHED","2001","EUR","ROU","URB","7.88","7.88000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2002","PUBLISHED","2002","EUR","ROU","TOTL","7.61","7.61000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2002","PUBLISHED","2002","EUR","ROU","RUR","6.64","6.64000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2002","PUBLISHED","2002","EUR","ROU","URB","8.41","8.41000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2003","PUBLISHED","2003","EUR","ROU","TOTL","7.95","7.95000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2003","PUBLISHED","2003","EUR","ROU","RUR","6.53","6.53000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2003","PUBLISHED","2003","EUR","ROU","URB","9.20","9.20000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2004","PUBLISHED","2004","EUR","ROU","TOTL","9.62","9.62000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2004","PUBLISHED","2004","EUR","ROU","RUR","9.22","9.22000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2004","PUBLISHED","2004","EUR","ROU","URB","10.01","10.01000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2005","PUBLISHED","2005","EUR","ROU","TOTL","10.06","10.06000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2005","PUBLISHED","2005","EUR","ROU","RUR","8.03","8.03000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2005","PUBLISHED","2005","EUR","ROU","URB","11.74","11.74000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2006","PUBLISHED","2006","EUR","ROU","TOTL","10.62","10.62000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2006","PUBLISHED","2006","EUR","ROU","RUR","8.67","8.67000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2006","PUBLISHED","2006","EUR","ROU","URB","12.21","12.21000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2007","PUBLISHED","2007","EUR","ROU","TOTL","10.57","10.57000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2009","PUBLISHED","2009","EUR","ROU","RUR","9.55","9.55000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2009","PUBLISHED","2009","EUR","ROU","URB","14.28","14.28000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2010","PUBLISHED","2010","EUR","ROU","TOTL","12.26","12.26000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2010","PUBLISHED","2010","EUR","ROU","RUR","9.37","9.37000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2010","PUBLISHED","2010","EUR","ROU","URB","14.64","14.64000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2008","PUBLISHED","2008","EUR","ROU","TOTL","11.48","11.48000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2008","PUBLISHED","2008","EUR","ROU","RUR","10.83","10.83000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2008","PUBLISHED","2008","EUR","ROU","URB","12.13","12.13000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2009","PUBLISHED","2009","EUR","ROU","TOTL","12.15","12.15000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS1997","PUBLISHED","1997","EUR","RUS","RUR","2.53","2.53000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS1997","PUBLISHED","1997","EUR","RUS","URB","3.98","3.98000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS1998","PUBLISHED","1998","EUR","RUS","TOTL","2.87","2.87000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS1998","PUBLISHED","1998","EUR","RUS","RUR","1.47","1.47000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS1998","PUBLISHED","1998","EUR","RUS","URB","3.31","3.31000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2011","PUBLISHED","2011","EUR","ROU","TOTL","13.02","13.02000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2011","PUBLISHED","2011","EUR","ROU","RUR","9.79","9.79000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2011","PUBLISHED","2011","EUR","ROU","URB","15.68","15.68000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2012","PUBLISHED","2012","EUR","ROU","TOTL","11.99","11.99000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2012","PUBLISHED","2012","EUR","ROU","RUR","9.31","9.31000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2012","PUBLISHED","2012","EUR","ROU","URB","14.21","14.21000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2013","PUBLISHED","2013","EUR","ROU","TOTL","12.55","12.55000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2013","PUBLISHED","2013","EUR","ROU","RUR","14.94","14.94000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2013","PUBLISHED","2013","EUR","ROU","URB","9.66","9.66000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2016","PUBLISHED","2016","EUR","ROU","TOTL","13.42","13.42000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2016","PUBLISHED","2016","EUR","ROU","RUR","14.24","14.24000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPROU2016","PUBLISHED","2016","EUR","ROU","URB","12.60","12.60000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS1993","PUBLISHED","1993","EUR","RUS","TOTL","1.91","1.91000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS1993","PUBLISHED","1993","EUR","RUS","RUR","2.41","2.41000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS1993","PUBLISHED","1993","EUR","RUS","URB","1.75","1.75000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS1997","PUBLISHED","1997","EUR","RUS","TOTL","3.61","3.61000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS2000","PUBLISHED","2000","EUR","RUS","RUR","1.73","1.73000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS2000","PUBLISHED","2000","EUR","RUS","URB","3.74","3.74000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS1999","PUBLISHED","1999","EUR","RUS","TOTL","2.08","2.08000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS1999","PUBLISHED","1999","EUR","RUS","RUR","1.58","1.58000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS1999","PUBLISHED","1999","EUR","RUS","URB","2.25","2.25000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS2000","PUBLISHED","2000","EUR","RUS","TOTL","3.22","3.22000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS2012","PUBLISHED","2012","EUR","RUS","RUR","3.12","3.12000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS2014","PUBLISHED","2014","EUR","RUS","RUR","4.98","4.98000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS2014","PUBLISHED","2014","EUR","RUS","URB","3.21","3.21000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRWA2005","PUBLISHED","2005","AFR","RWA","TOTL","2.35","2.35000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRWA2013","PUBLISHED","2013","AFR","RWA","TOTL","1.63","1.63000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRWA2013","PUBLISHED","2013","AFR","RWA","RUR","1.67","1.67000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRWA2013","PUBLISHED","2013","AFR","RWA","URB","1.44","1.44000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS2012","PUBLISHED","2012","EUR","RUS","URB","2.10","2.10000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS2001","PUBLISHED","2001","EUR","RUS","TOTL","1.93","1.93000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS2001","PUBLISHED","2001","EUR","RUS","RUR","1.33","1.33000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS2001","PUBLISHED","2001","EUR","RUS","URB","2.14","2.14000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS2014","PUBLISHED","2014","EUR","RUS","TOTL","4.87","4.87000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS2002","PUBLISHED","2002","EUR","RUS","TOTL","3.16","3.16000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS2002","PUBLISHED","2002","EUR","RUS","RUR","2.06","2.06000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS2002","PUBLISHED","2002","EUR","RUS","URB","3.55","3.55000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS2003","PUBLISHED","2003","EUR","RUS","TOTL","1.41","1.41000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS2003","PUBLISHED","2003","EUR","RUS","RUR","1.18","1.18000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS2003","PUBLISHED","2003","EUR","RUS","URB","1.49","1.49000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS2004","PUBLISHED","2004","EUR","RUS","TOTL","2.44","2.44000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS2004","PUBLISHED","2004","EUR","RUS","RUR","1.65","1.65000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS2004","PUBLISHED","2004","EUR","RUS","URB","2.71","2.71000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS2010","PUBLISHED","2010","EUR","RUS","TOTL","3.40","3.40000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS2010","PUBLISHED","2010","EUR","RUS","RUR","3.45","3.45000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS2010","PUBLISHED","2010","EUR","RUS","URB","2.63","2.63000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS2011","PUBLISHED","2011","EUR","RUS","TOTL","3.91","3.91000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS2011","PUBLISHED","2011","EUR","RUS","RUR","4.05","4.05000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS2011","PUBLISHED","2011","EUR","RUS","URB","1.95","1.95000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS2012","PUBLISHED","2012","EUR","RUS","TOTL","3.05","3.05000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS2013","PUBLISHED","2013","EUR","RUS","TOTL","4.84","4.84000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS2013","PUBLISHED","2013","EUR","RUS","RUR","4.93","4.93000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRUS2013","PUBLISHED","2013","EUR","RUS","URB","3.52","3.52000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRWA2016","PUBLISHED","2016","AFR","RWA","TOTL","1.15","1.15000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRWA2016","PUBLISHED","2016","AFR","RWA","RUR","1.13","1.13000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPRWA2016","PUBLISHED","2016","AFR","RWA","URB","1.23","1.23000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSDN2009","PUBLISHED","2009","EMR","SDN","TOTL","18.36","18.36000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSRB2003","PUBLISHED","2003","EUR","SRB","TOTL","7.75","7.75000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSRB2003","PUBLISHED","2003","EUR","SRB","RUR","7.26","7.26000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSRB2003","PUBLISHED","2003","EUR","SRB","URB","8.10","8.10000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSDN2009","PUBLISHED","2009","EMR","SDN","RUR","19.72","19.72000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSLV2014","PUBLISHED","2014","AMR","SLV","TOTL","1.69","1.69000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSLV2014","PUBLISHED","2014","AMR","SLV","RUR","2.56","2.56000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSLV2014","PUBLISHED","2014","AMR","SLV","URB","1.17","1.17000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSDN2009","PUBLISHED","2009","EMR","SDN","URB","15.89","15.89000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSEN2001","PUBLISHED","2001","AFR","SEN","TOTL","1.60","1.60000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSEN2001","PUBLISHED","2001","AFR","SEN","RUR","1.93","1.93000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSEN2001","PUBLISHED","2001","AFR","SEN","URB","1.13","1.13000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSEN2005","PUBLISHED","2005","AFR","SEN","TOTL","1.38","1.38000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSEN2005","PUBLISHED","2005","AFR","SEN","RUR","1.09","1.09000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSEN2005","PUBLISHED","2005","AFR","SEN","URB","1.80","1.80000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSEN2011","PUBLISHED","2011","AFR","SEN","TOTL","3.33","3.33000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSEN2011","PUBLISHED","2011","AFR","SEN","RUR","3.49","3.49000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSEN2011","PUBLISHED","2011","AFR","SEN","URB","3.11","3.11000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSGP2012","PUBLISHED","2012","WPR","SGP","TOTL","9.01","9.01000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSLE2003","PUBLISHED","2003","AFR","SLE","TOTL","10.42","10.42000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSLE2003","PUBLISHED","2003","AFR","SLE","RUR","9.09","9.09000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSLE2003","PUBLISHED","2003","AFR","SLE","URB","12.52","12.52000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSLE2011","PUBLISHED","2011","AFR","SLE","TOTL","54.20","54.20000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSLE2011","PUBLISHED","2011","AFR","SLE","RUR","54.53","54.53000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSLE2011","PUBLISHED","2011","AFR","SLE","URB","53.66","53.66000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSRB2004","PUBLISHED","2004","EUR","SRB","RUR","7.61","7.61000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSRB2004","PUBLISHED","2004","EUR","SRB","URB","9.27","9.27000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSRB2005","PUBLISHED","2005","EUR","SRB","TOTL","10.83","10.83000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSRB2004","PUBLISHED","2004","EUR","SRB","TOTL","8.57","8.57000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSRB2005","PUBLISHED","2005","EUR","SRB","RUR","10.08","10.08000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSRB2005","PUBLISHED","2005","EUR","SRB","URB","11.36","11.36000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSRB2015","PUBLISHED","2015","EUR","SRB","RUR","7.18","7.18000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSRB2015","PUBLISHED","2015","EUR","SRB","URB","9.32","9.32000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSRB2006","PUBLISHED","2006","EUR","SRB","TOTL","10.28","10.28000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSRB2006","PUBLISHED","2006","EUR","SRB","RUR","9.80","9.80000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSRB2006","PUBLISHED","2006","EUR","SRB","URB","10.67","10.67000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSRB2007","PUBLISHED","2007","EUR","SRB","TOTL","11.41","11.41000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSRB2013","PUBLISHED","2013","EUR","SRB","TOTL","9.03","9.03000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSRB2013","PUBLISHED","2013","EUR","SRB","RUR","9.22","9.22000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSRB2013","PUBLISHED","2013","EUR","SRB","URB","8.74","8.74000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSRB2015","PUBLISHED","2015","EUR","SRB","TOTL","8.05","8.05000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSTP2000","PUBLISHED","2000","AFR","STP","RUR","7.68","7.68000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSTP2000","PUBLISHED","2000","AFR","STP","URB","12.20","12.20000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSSD2009","PUBLISHED","2009","AFR","SSD","TOTL","8.72","8.72000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSSD2009","PUBLISHED","2009","AFR","SSD","RUR","7.70","7.70000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSSD2009","PUBLISHED","2009","AFR","SSD","URB","14.22","14.22000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSTP2000","PUBLISHED","2000","AFR","STP","TOTL","10.20","10.20000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSUR2016","PUBLISHED","2016","AMR","SUR","TOTL","4.87","4.87000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSUR2016","PUBLISHED","2016","AMR","SUR","RUR","4.39","4.39000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSUR2016","PUBLISHED","2016","AMR","SUR","URB","5.80","5.80000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSRB2007","PUBLISHED","2007","EUR","SRB","RUR","10.68","10.68000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSRB2007","PUBLISHED","2007","EUR","SRB","URB","11.97","11.97000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSRB2008","PUBLISHED","2008","EUR","SRB","TOTL","9.58","9.58000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSRB2008","PUBLISHED","2008","EUR","SRB","RUR","8.81","8.81000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSRB2008","PUBLISHED","2008","EUR","SRB","URB","10.18","10.18000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSRB2009","PUBLISHED","2009","EUR","SRB","TOTL","8.30","8.30000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSRB2009","PUBLISHED","2009","EUR","SRB","RUR","7.89","7.89000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSRB2009","PUBLISHED","2009","EUR","SRB","URB","8.61","8.61000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSRB2010","PUBLISHED","2010","EUR","SRB","TOTL","9.04","9.04000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSRB2010","PUBLISHED","2010","EUR","SRB","RUR","10.11","10.11000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSRB2010","PUBLISHED","2010","EUR","SRB","URB","8.20","8.20000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSVK2005","PUBLISHED","2005","EUR","SVK","URB","5.30","5.30000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSVK2004","PUBLISHED","2004","EUR","SVK","TOTL","5.28","5.28000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSVK2004","PUBLISHED","2004","EUR","SVK","RUR","4.93","4.93000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSVK2004","PUBLISHED","2004","EUR","SVK","URB","5.55","5.55000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSVK2005","PUBLISHED","2005","EUR","SVK","TOTL","5.32","5.32000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSVK2005","PUBLISHED","2005","EUR","SVK","RUR","5.36","5.36000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSWZ2009","PUBLISHED","2009","AFR","SWZ","TOTL","13.39","13.39000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSYR2003","PUBLISHED","2003","EMR","SYR","TOTL","5.54","5.54000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSVK2006","PUBLISHED","2006","EUR","SVK","TOTL","4.14","4.14000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSVK2006","PUBLISHED","2006","EUR","SVK","RUR","3.67","3.67000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSVK2006","PUBLISHED","2006","EUR","SVK","URB","4.47","4.47000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSVK2007","PUBLISHED","2007","EUR","SVK","TOTL","4.25","4.25000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSVK2007","PUBLISHED","2007","EUR","SVK","RUR","3.98","3.98000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSVK2007","PUBLISHED","2007","EUR","SVK","URB","4.45","4.45000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSVK2008","PUBLISHED","2008","EUR","SVK","TOTL","4.72","4.72000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSVK2008","PUBLISHED","2008","EUR","SVK","RUR","4.49","4.49000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSWZ2009","PUBLISHED","2009","AFR","SWZ","RUR","13.89","13.89000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSVK2008","PUBLISHED","2008","EUR","SVK","URB","4.89","4.89000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSVK2009","PUBLISHED","2009","EUR","SVK","TOTL","4.94","4.94000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSVK2009","PUBLISHED","2009","EUR","SVK","RUR","4.55","4.55000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSVK2009","PUBLISHED","2009","EUR","SVK","URB","5.26","5.26000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSVK2010","PUBLISHED","2010","EUR","SVK","TOTL","3.77","3.77000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSVK2010","PUBLISHED","2010","EUR","SVK","RUR","3.64","3.64000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSVK2010","PUBLISHED","2010","EUR","SVK","URB","4.23","4.23000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSVN1999","PUBLISHED","1999","EUR","SVN","TOTL","2.96","2.96000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSVN2007","PUBLISHED","2007","EUR","SVN","TOTL","1.57","1.57000","","",""
