"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","ENVCAUSE","Display Value","Numeric","Low","High","Comments"
"AIR_8","PUBLISHED","2016","WPR","TON","FMLE","ENVCAUSE039","24 [7–47]","23.92378","7.42029","47.43574",""
"AIR_8","PUBLISHED","2016","AMR","BRA","FMLE","ENVCAUSE039","18929 [7112–35382]","18929.21875","7112.18994","35381.63672",""
"AIR_8","PUBLISHED","2016","AFR","GIN","BTSX","ENVCAUSE039","114272 [64403–171231]","114271.67970","64403.42969","171230.82810",""
"AIR_8","PUBLISHED","2016","WPR","MNG","MLE","ENVCAUSE039","2858 [2123–3654]","2858.29273","2122.77197","3653.64966",""
"AIR_8","PUBLISHED","2016","AFR","GHA","FMLE","ENVCAUSE039","58900 [40186–79158]","58899.73438","40186.29688","79158.28906",""
"AIR_8","PUBLISHED","2016","AFR","MLI","BTSX","ENVCAUSE039","248818 [174265–329189]","248818.12500","174265.04690","329188.62500",""
"AIR_8","PUBLISHED","2016","AFR","MOZ","BTSX","ENVCAUSE039","174278 [93507–267694]","174278.25000","93507.10156","267693.93750",""
"AIR_8","PUBLISHED","2016","EUR","SRB","BTSX","ENVCAUSE039","388 [238–553]","388.21051","238.49348","553.15424",""
"AIR_8","PUBLISHED","2016","AFR","AGO","BTSX","ENVCAUSE039","353080 [230793–482216]","353080.28130","230792.56250","482215.71880",""
"AIR_8","PUBLISHED","2016","AMR","CUB","MLE","ENVCAUSE039","670 [352–1057]","670.24207","351.82880","1056.83740",""
"AIR_8","PUBLISHED","2016","SEAR","PRK","MLE","ENVCAUSE039","13263 [9158–17731]","13262.96973","9158.40918","17731.22852",""
"AIR_8","PUBLISHED","2016","AFR","CIV","BTSX","ENVCAUSE039","248406 [150103–355949]","248406.28130","150102.56250","355949.28130",""
"AIR_8","PUBLISHED","2016","EUR","TKM","MLE","ENVCAUSE039","11053 [5908–17076]","11052.71875","5908.42481","17075.58594",""
"AIR_8","PUBLISHED","2016","AFR","GHA","BTSX","ENVCAUSE039","132424 [90351–177972]","132424.21880","90350.82031","177971.50000",""
"AIR_8","PUBLISHED","2016","EMR","TUN","BTSX","ENVCAUSE039","5506 [3997–7087]","5505.90234","3997.28784","7087.21777",""
"AIR_8","PUBLISHED","2016","EMR","MAR","FMLE","ENVCAUSE039","22119 [15279–29570]","22119.42773","15279.41895","29570.22461",""
"AIR_8","PUBLISHED","2016","EUR","SVK","BTSX","ENVCAUSE039","504 [247–812]","503.73517","247.42766","812.10938",""
"AIR_8","PUBLISHED","2016","WPR","AUS","MLE","ENVCAUSE039","128 [33–281]","127.96806","32.95998","281.32764",""
"AIR_8","PUBLISHED","2016","AFR","BFA","FMLE","ENVCAUSE039","87392 [63499–112434]","87392.07813","63499.32031","112434.35160",""
"AIR_8","PUBLISHED","2016","WPR","FJI","FMLE","ENVCAUSE039","213 [67–421]","213.25632","67.12785","420.95480",""
"AIR_8","PUBLISHED","2016","AFR","LSO","FMLE","ENVCAUSE039","8790 [5648–12078]","8789.88086","5647.59668","12077.74707",""
"AIR_8","PUBLISHED","2016","EUR","POL","FMLE","ENVCAUSE039","626 [350–947]","625.50995","349.87759","947.09900",""
"AIR_8","PUBLISHED","2016","EUR","RUS","BTSX","ENVCAUSE039","11757 [5078–20422]","11757.26367","5077.58398","20421.86328",""
"AIR_8","PUBLISHED","2016","AMR","VEN","BTSX","ENVCAUSE039","13428 [6049–22414]","13427.74707","6049.45898","22413.94531",""
"AIR_8","PUBLISHED","2016","EUR","CYP","BTSX","ENVCAUSE039","6 [3–9]","5.69709","2.75858","9.21809",""
"AIR_8","PUBLISHED","2016","EUR","KGZ","MLE","ENVCAUSE039","5795 [3350–8678]","5795.41992","3349.99439","8678.34180",""
"AIR_8","PUBLISHED","2016","EUR","PRT","BTSX","ENVCAUSE039","95 [19–219]","94.95911","19.33546","218.65665",""
"AIR_8","PUBLISHED","2016","AFR","MOZ","MLE","ENVCAUSE039","88655 [47567–136175]","88654.62500","47566.67578","136174.79690",""
"AIR_8","PUBLISHED","2016","AFR","AGO","MLE","ENVCAUSE039","168034 [109836–229491]","168034.32810","109836.42190","229491.14060",""
"AIR_8","PUBLISHED","2016","EMR","DJI","FMLE","ENVCAUSE039","2281 [1700–2902]","2281.39307","1699.63843","2901.61939",""
"AIR_8","PUBLISHED","2016","WPR","VUT","BTSX","ENVCAUSE039","245 [73–495]","244.93869","72.87580","494.52368",""
"AIR_8","PUBLISHED","2016","AMR","COL","MLE","ENVCAUSE039","8155 [3844–13449]","8154.82129","3843.71436","13448.58008",""
"AIR_8","PUBLISHED","2016","EUR","ISR","BTSX","ENVCAUSE039","148 [78–231]","148.48781","77.86194","230.82883",""
"AIR_8","PUBLISHED","2016","EMR","OMN","BTSX","ENVCAUSE039","1380 [1024–1761]","1380.03748","1024.09143","1760.86792",""
"AIR_8","PUBLISHED","2016","WPR","VUT","MLE","ENVCAUSE039","130 [39–262]","129.62051","38.56557","261.69986",""
"AIR_8","PUBLISHED","2016","EUR","ISL","FMLE","ENVCAUSE039","0 [0–0]","0.01880","0.00265","0.04933",""
"AIR_8","PUBLISHED","2016","AFR","SEN","FMLE","ENVCAUSE039","42660 [30951–54925]","42660.20313","30950.86133","54924.94141",""
"AIR_8","PUBLISHED","2016","EMR","SOM","FMLE","ENVCAUSE039","185858 [125366–250994]","185858.46880","125365.69530","250994.10940",""
"AIR_8","PUBLISHED","2016","EUR","GEO","BTSX","ENVCAUSE039","663 [374–994]","662.76727","374.36276","994.32166",""
"AIR_8","PUBLISHED","2016","SEAR","IDN","FMLE","ENVCAUSE039","130505 [61147–216600]","130505.20310","61147.17578","216600.14060",""
"AIR_8","PUBLISHED","2016","AMR","LCA","FMLE","ENVCAUSE039","18 [10–27]","18.10762","10.22998","27.01803",""
"AIR_8","PUBLISHED","2016","EUR","ISR","MLE","ENVCAUSE039","76 [40–118]","75.98216","39.84245","118.11659",""
"AIR_8","PUBLISHED","2016","AMR","USA","FMLE","ENVCAUSE039","1880 [328–4572]","1879.97595","328.35092","4572.16357",""
"AIR_8","PUBLISHED","2016","EMR","IRQ","BTSX","ENVCAUSE039","181783 [143378–221422]","181782.90630","143377.53130","221421.57810",""
"AIR_8","PUBLISHED","2016","AFR","MOZ","FMLE","ENVCAUSE039","85624 [45940–131519]","85623.61719","45940.42578","131519.12500",""
"AIR_8","PUBLISHED","2016","WPR","TON","BTSX","ENVCAUSE039","42 [13–83]","41.94154","13.00875","83.16109",""
"AIR_8","PUBLISHED","2016","EUR","GBR","FMLE","ENVCAUSE039","552 [167–1116]","551.84924","166.74167","1115.73694",""
"AIR_8","PUBLISHED","2016","EUR","LUX","BTSX","ENVCAUSE039","1 [0–2]","0.98695","0.28027","2.04067",""
"AIR_8","PUBLISHED","2016","AFR","SEN","MLE","ENVCAUSE039","51234 [37171–65963]","51233.73438","37171.13672","65963.35156",""
"AIR_8","PUBLISHED","2016","EMR","IRQ","MLE","ENVCAUSE039","122401 [96541–149091]","122401.21090","96541.43750","149091.40630",""
"AIR_8","PUBLISHED","2016","EUR","KGZ","BTSX","ENVCAUSE039","10769 [6225–16125]","10768.62598","6224.71484","16125.46094",""
"AIR_8","PUBLISHED","2016","EMR","PAK","FMLE","ENVCAUSE039","975687 [760040–1192957]","975687.18750","760040.06250","1192956.75000",""
"AIR_8","PUBLISHED","2016","AFR","COG","MLE","ENVCAUSE039","17210 [12675–22011]","17209.75391","12675.30566","22010.96680",""
"AIR_8","PUBLISHED","2016","SEAR","MDV","BTSX","ENVCAUSE039","28 [5–69]","28.23078","4.77977","68.97718",""
"AIR_8","PUBLISHED","2016","AFR","SYC","BTSX","ENVCAUSE039","21 [11–33]","21.37431","11.07797","33.30177",""
"AIR_8","PUBLISHED","2016","EUR","BGR","BTSX","ENVCAUSE039","1140 [605–1765]","1139.68518","604.84729","1765.38489",""
"AIR_8","PUBLISHED","2016","EMR","LBY","MLE","ENVCAUSE039","1991 [1532–2479]","1990.84216","1532.16235","2479.12012",""
"AIR_8","PUBLISHED","2016","AMR","SLV","FMLE","ENVCAUSE039","1427 [849–2056]","1427.13684","849.20404","2056.41773",""
"AIR_8","PUBLISHED","2016","WPR","BRN","BTSX","ENVCAUSE039","7 [0–20]","6.75637","0.36909","20.40335",""
"AIR_8","PUBLISHED","2016","EMR","AFG","MLE","ENVCAUSE039","184226 [142728–226427]","184225.90630","142727.60940","226426.75000",""
"AIR_8","PUBLISHED","2016","EMR","ARE","FMLE","ENVCAUSE039","464 [342–594]","464.41873","341.76364","594.47650",""
"AIR_8","PUBLISHED","2016","AMR","CUB","FMLE","ENVCAUSE039","571 [300–901]","571.18243","299.82962","900.64020",""
"AIR_8","PUBLISHED","2016","EUR","DNK","FMLE","ENVCAUSE039","17 [5–34]","16.65758","4.85061","34.01353",""
"AIR_8","PUBLISHED","2016","AMR","JAM","FMLE","ENVCAUSE039","144 [56–261]","144.06923","55.67259","260.91476",""
"AIR_8","PUBLISHED","2016","WPR","PNG","BTSX","ENVCAUSE039","18251 [5930–35728]","18250.92969","5930.04639","35727.80469",""
"AIR_8","PUBLISHED","2016","AMR","CRI","MLE","ENVCAUSE039","215 [96–360]","214.95871","95.87756","360.37827",""
"AIR_8","PUBLISHED","2016","AMR","PAN","MLE","ENVCAUSE039","929 [307–1810]","929.34851","306.79941","1809.70825",""
"AIR_8","PUBLISHED","2016","AMR","VEN","FMLE","ENVCAUSE039","5822 [2623–9719]","5822.21826","2623.02148","9718.59766",""
"AIR_8","PUBLISHED","2016","AFR","BEN","BTSX","ENVCAUSE039","138223 [99708–179582]","138222.56250","99707.94531","179582.37500",""
"AIR_8","PUBLISHED","2016","AFR","GNB","MLE","ENVCAUSE039","10525 [6590–14803]","10524.88867","6590.46338","14802.81445",""
"AIR_8","PUBLISHED","2016","SEAR","LKA","MLE","ENVCAUSE039","1122 [526–1907]","1121.78894","526.34839","1907.11780",""
"AIR_8","PUBLISHED","2016","EUR","MKD","BTSX","ENVCAUSE039","405 [274–547]","405.13770","274.29361","547.29199",""
"AIR_8","PUBLISHED","2016","AFR","MRT","MLE","ENVCAUSE039","27582 [20451–35186]","27582.21289","20450.70703","35186.35938",""
"AIR_8","PUBLISHED","2016","EMR","SOM","MLE","ENVCAUSE039","199231 [134386–269053]","199231.23440","134385.92190","269053.43750",""
"AIR_8","PUBLISHED","2016","AFR","SWZ","FMLE","ENVCAUSE039","2764 [1306–4499]","2764.39551","1305.66675","4499.34375",""
"AIR_8","PUBLISHED","2016","EUR","BGR","FMLE","ENVCAUSE039","510 [270–789]","509.62909","270.46747","789.42108",""
"AIR_8","PUBLISHED","2016","AMR","BOL","BTSX","ENVCAUSE039","20868 [11465–31834]","20868.16602","11464.90039","31834.28516",""
"AIR_8","PUBLISHED","2016","EUR","EST","FMLE","ENVCAUSE039","4 [1–12]","4.45170","0.56085","11.57232",""
"AIR_8","PUBLISHED","2016","EUR","EST","MLE","ENVCAUSE039","5 [1–13]","5.04099","0.63509","13.10419",""
"AIR_8","PUBLISHED","2016","AFR","GMB","BTSX","ENVCAUSE039","16104 [10949–21661]","16104.27051","10948.74414","21660.59180",""
"AIR_8","PUBLISHED","2016","AMR","LCA","MLE","ENVCAUSE039","19 [11–29]","19.17853","10.83500","28.61591",""
"AIR_8","PUBLISHED","2016","EUR","LVA","FMLE","ENVCAUSE039","32 [13–57]","31.75132","12.72020","57.09944",""
"AIR_8","PUBLISHED","2016","AFR","COD","MLE","ENVCAUSE039","589837 [425352–766008]","589837.18750","425352.18750","766008.43750",""
"AIR_8","PUBLISHED","2016","AMR","HTI","FMLE","ENVCAUSE039","22196 [9758–37429]","22195.86523","9758.38379","37429.18750",""
"AIR_8","PUBLISHED","2016","EMR","IRN","FMLE","ENVCAUSE039","33860 [24811–43405]","33860.43750","24810.89648","43404.57813",""
"AIR_8","PUBLISHED","2016","AFR","NER","BTSX","ENVCAUSE039","545183 [434722–657813]","545182.93750","434722.43750","657812.50000",""
"AIR_8","PUBLISHED","2016","EUR","BLR","FMLE","ENVCAUSE039","184 [94–291]","184.19934","94.18446","291.33084",""
"AIR_8","PUBLISHED","2016","AFR","GIN","MLE","ENVCAUSE039","60161 [33907–90149]","60161.27734","33906.85156","90148.89063",""
"AIR_8","PUBLISHED","2016","WPR","MNG","BTSX","ENVCAUSE039","4467 [3318–5710]","4467.12988","3317.60913","5710.16650",""
"AIR_8","PUBLISHED","2016","AFR","MRT","FMLE","ENVCAUSE039","19235 [14262–24538]","19235.32031","14261.94238","24538.31250",""
"AIR_8","PUBLISHED","2016","EUR","TJK","MLE","ENVCAUSE039","25960 [19328–33049]","25959.93359","19328.03125","33049.39844",""
"AIR_8","PUBLISHED","2016","EMR","ARE","MLE","ENVCAUSE039","362 [266–463]","361.69104","266.16678","462.98050",""
"AIR_8","PUBLISHED","2016","WPR","FSM","BTSX","ENVCAUSE039","116 [37–230]","116.39760","36.62401","229.74179",""
"AIR_8","PUBLISHED","2016","EUR","LUX","MLE","ENVCAUSE039","1 [0–1]","0.54349","0.15433","1.12374",""
"AIR_8","PUBLISHED","2016","EUR","MLT","FMLE","ENVCAUSE039","5 [2–8]","4.58180","1.81054","8.19740",""
"AIR_8","PUBLISHED","2016","EMR","SAU","FMLE","ENVCAUSE039","7905 [6294–9476]","7905.32129","6293.99902","9476.42188",""
"AIR_8","PUBLISHED","2016","AFR","SEN","BTSX","ENVCAUSE039","93894 [68122–120888]","93893.93750","68121.99219","120888.28910",""
"AIR_8","PUBLISHED","2016","AFR","STP","BTSX","ENVCAUSE039","544 [322–785]","544.09540","321.79694","785.03125",""
"AIR_8","PUBLISHED","2016","AMR","BLZ","MLE","ENVCAUSE039","74 [41–112]","73.90481","40.70567","112.01609",""
"AIR_8","PUBLISHED","2016","AFR","COM","FMLE","ENVCAUSE039","2609 [1348–4070]","2608.98975","1347.95410","4070.24561",""
"AIR_8","PUBLISHED","2016","EUR","KAZ","FMLE","ENVCAUSE039","2568 [895–4894]","2567.92114","894.99915","4894.34570",""
"AIR_8","PUBLISHED","2016","AFR","KEN","FMLE","ENVCAUSE039","104676 [67951–144013]","104676.13280","67950.57813","144012.71880",""
"AIR_8","PUBLISHED","2016","AMR","NIC","FMLE","ENVCAUSE039","2417 [1181–3906]","2417.21899","1181.19788","3906.30347",""
"AIR_8","PUBLISHED","2016","WPR","NZL","MLE","ENVCAUSE039","43 [4–128]","43.29607","3.96612","127.93084",""
"AIR_8","PUBLISHED","2016","AMR","USA","MLE","ENVCAUSE039","2227 [389–5416]","2226.76685","388.92038","5415.57031",""
"AIR_8","PUBLISHED","2016","WPR","WSM","FMLE","ENVCAUSE039","29 [9–57]","29.07079","9.34017","57.07409",""
"AIR_8","PUBLISHED","2016","EMR","AFG","BTSX","ENVCAUSE039","386056 [299094–474491]","386056.37500","299094.21880","474490.78130",""
"AIR_8","PUBLISHED","2016","AMR","BRB","FMLE","ENVCAUSE039","9 [5–13]","8.97124","5.13741","13.19636",""
"AIR_8","PUBLISHED","2016","SEAR","NPL","FMLE","ENVCAUSE039","51582 [40931–61852]","51581.93750","40931.33203","61852.02344",""
"AIR_8","PUBLISHED","2016","SEAR","BGD","MLE","ENVCAUSE039","293796 [231047–358652]","293795.87500","231046.84380","358651.56250",""
"AIR_8","PUBLISHED","2016","AFR","CAF","MLE","ENVCAUSE039","46219 [35243–57786]","46219.37500","35243.45703","57786.08203",""
"AIR_8","PUBLISHED","2016","EUR","MKD","FMLE","ENVCAUSE039","195 [132–263]","194.72560","131.83662","263.05072",""
"AIR_8","PUBLISHED","2016","AMR","COL","FMLE","ENVCAUSE039","7086 [3340–11686]","7085.81885","3339.84815","11685.62695",""
"AIR_8","PUBLISHED","2016","AFR","NER","MLE","ENVCAUSE039","267779 [213524–323099]","267778.59380","213523.50000","323099.06250",""
"AIR_8","PUBLISHED","2016","EUR","SWE","BTSX","ENVCAUSE039","42 [4–122]","41.95656","3.85601","122.23312",""
"AIR_8","PUBLISHED","2016","SEAR","THA","FMLE","ENVCAUSE039","5898 [3677–8348]","5898.30127","3676.91040","8348.20020",""
"AIR_8","PUBLISHED","2016","AMR","BRB","BTSX","ENVCAUSE039","19 [11–28]","18.85532","10.79756","27.73547",""
"AIR_8","PUBLISHED","2016","EUR","HRV","BTSX","ENVCAUSE039","107 [52–173]","106.93710","52.27480","172.80341",""
"AIR_8","PUBLISHED","2016","AFR","TCD","BTSX","ENVCAUSE039","547683 [422845–678051]","547683.00000","422845.06250","678051.25000",""
"AIR_8","PUBLISHED","2016","EUR","CZE","FMLE","ENVCAUSE039","122 [56–203]","122.23116","56.46954","202.89021",""
"AIR_8","PUBLISHED","2016","AMR","PRY","BTSX","ENVCAUSE039","2865 [949–5561]","2865.27637","949.44165","5560.57617",""
"AIR_8","PUBLISHED","2016","EUR","ARM","FMLE","ENVCAUSE039","551 [382–736]","551.11786","381.50113","736.41638",""
"AIR_8","PUBLISHED","2016","EUR","FRA","FMLE","ENVCAUSE039","169 [58–323]","169.36845","58.28727","322.56580",""
"AIR_8","PUBLISHED","2016","WPR","JPN","MLE","ENVCAUSE039","997 [334–1928]","997.23163","333.98773","1927.93579",""
"AIR_8","PUBLISHED","2016","EUR","PRT","MLE","ENVCAUSE039","51 [10–118]","51.25179","10.43583","118.01440",""
"AIR_8","PUBLISHED","2016","AMR","VCT","FMLE","ENVCAUSE039","27 [16–41]","27.45672","15.66028","40.52167",""
"AIR_8","PUBLISHED","2016","AFR","ZWE","MLE","ENVCAUSE039","34289 [18114–53027]","34289.47656","18114.09961","53026.99609",""
"AIR_8","PUBLISHED","2016","EMR","DJI","MLE","ENVCAUSE039","2661 [1983–3385]","2661.09595","1982.51721","3384.54932",""
"AIR_8","PUBLISHED","2016","EMR","JOR","FMLE","ENVCAUSE039","4113 [2872–5447]","4112.59766","2872.20142","5447.40772",""
"AIR_8","PUBLISHED","2016","EMR","LBN","BTSX","ENVCAUSE039","938 [642–1258]","937.81799","642.02954","1257.89319",""
"AIR_8","PUBLISHED","2016","AMR","PAN","BTSX","ENVCAUSE039","1643 [542–3199]","1642.68811","542.28925","3198.78491",""
"AIR_8","PUBLISHED","2016","EUR","UKR","FMLE","ENVCAUSE039","2865 [1524–4422]","2864.54492","1523.67322","4422.41895",""
"AIR_8","PUBLISHED","2016","EUR","BLR","MLE","ENVCAUSE039","233 [119–369]","233.18605","119.23225","368.80853",""
"AIR_8","PUBLISHED","2016","AFR","GIN","FMLE","ENVCAUSE039","54110 [30497–81082]","54110.40234","30496.58203","81081.93750",""
"AIR_8","PUBLISHED","2016","AMR","SUR","FMLE","ENVCAUSE039","107 [63–157]","107.40791","62.56256","156.51366",""
"AIR_8","PUBLISHED","2016","AMR","SUR","MLE","ENVCAUSE039","143 [83–208]","142.95428","83.26747","208.31146",""
"AIR_8","PUBLISHED","2016","WPR","KIR","MLE","ENVCAUSE039","147 [49–286]","147.23740","48.72145","285.79391",""
"AIR_8","PUBLISHED","2016","AFR","NGA","BTSX","ENVCAUSE039","4330968 [3413578–5282140]","4330967.50000","3413577.75000","5282139.50000",""
"AIR_8","PUBLISHED","2016","AMR","VCT","BTSX","ENVCAUSE039","57 [32–84]","56.71004","32.34526","83.69482",""
"AIR_8","PUBLISHED","2016","SEAR","BGD","BTSX","ENVCAUSE039","533036 [419190–650704]","533035.87500","419189.90630","650704.06250",""
"AIR_8","PUBLISHED","2016","AMR","HND","FMLE","ENVCAUSE039","3056 [1651–4683]","3055.72022","1651.28723","4682.97022",""
"AIR_8","PUBLISHED","2016","EUR","TUR","BTSX","ENVCAUSE039","17035 [12925–21445]","17035.13281","12925.01367","21444.56250",""
"AIR_8","PUBLISHED","2016","AMR","ATG","MLE","ENVCAUSE039","3 [1–5]","2.94029","1.47846","4.66647",""
"AIR_8","PUBLISHED","2016","EUR","LTU","FMLE","ENVCAUSE039","34 [12–65]","34.10196","11.64751","65.14509",""
"AIR_8","PUBLISHED","2016","AFR","TGO","BTSX","ENVCAUSE039","65378 [45444–86942]","65377.80078","45444.23047","86942.28906",""
"AIR_8","PUBLISHED","2016","AFR","GMB","FMLE","ENVCAUSE039","7641 [5195–10278]","7641.22559","5195.00879","10277.61328",""
"AIR_8","PUBLISHED","2016","EUR","SWE","FMLE","ENVCAUSE039","17 [2–49]","16.75073","1.53947","48.80034",""
"AIR_8","PUBLISHED","2016","EUR","HUN","BTSX","ENVCAUSE039","304 [136–506]","303.60458","136.29605","506.06583",""
