"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","AGEGROUP","SEX","INADEQUACY","Display Value","Numeric","Low","High","Comments"
"WSH_30","PUBLISHED","2016","WPR","FSM","YEARSALL","MLE","INADEQUATE_WSH","162","161.60310","","",""
"WSH_30","PUBLISHED","2016","AFR","MUS","YEARSALL","BTSX","INADEQUATE_WSH","858","858.16572","","",""
"WSH_30","PUBLISHED","2016","AFR","NGA","YEARSALL","BTSX","INADEQUATE_WSH","7 786 133","7786132.66400","","",""
"WSH_30","PUBLISHED","2016","EMR","SAU","YEARSALL","FMLE","INADEQUATE_WSH","1590","1590.29714","","",""
"WSH_30","PUBLISHED","2016","AMR","SLV","YEARSALL","MLE","INADEQUATE_WSH","4856","4855.51719","","",""
"WSH_30","PUBLISHED","2016","AMR","BRA","YEARSALL","MLE","INADEQUATE_WSH","103 572","103572.44940","","",""
"WSH_30","PUBLISHED","2016","AFR","CAF","YEARSALL","BTSX","INADEQUATE_WSH","228 497","228497.31000","","",""
"WSH_30","PUBLISHED","2016","AFR","CPV","YEARSALL","BTSX","INADEQUATE_WSH","1317","1317.03452","","",""
"WSH_30","PUBLISHED","2016","EUR","DEU","YEARSALL","BTSX","INADEQUATE_WSH","8130","8130.33723","","",""
"WSH_30","PUBLISHED","2016","AMR","ECU","YEARSALL","BTSX","INADEQUATE_WSH","14 157","14157.21194","","",""
"WSH_30","PUBLISHED","2016","EUR","MKD","YEARSALL","FMLE","INADEQUATE_WSH","284","284.48668","","",""
"WSH_30","PUBLISHED","2016","WPR","MNG","YEARSALL","FMLE","INADEQUATE_WSH","1355","1354.75826","","",""
"WSH_30","PUBLISHED","2016","AFR","NAM","YEARSALL","FMLE","INADEQUATE_WSH","12 876","12875.62531","","",""
"WSH_30","PUBLISHED","2016","WPR","PNG","YEARSALL","BTSX","INADEQUATE_WSH","72 217","72216.54025","","",""
"WSH_30","PUBLISHED","2016","EMR","QAT","YEARSALL","BTSX","INADEQUATE_WSH","94","93.62959","","",""
"WSH_30","PUBLISHED","2016","AFR","BEN","YEARSALL","FMLE","INADEQUATE_WSH","171 364","171363.94310","","",""
"WSH_30","PUBLISHED","2016","EUR","BIH","YEARSALL","FMLE","INADEQUATE_WSH","403","403.47449","","",""
"WSH_30","PUBLISHED","2016","AMR","COL","YEARSALL","FMLE","INADEQUATE_WSH","16 165","16165.26139","","",""
"WSH_30","PUBLISHED","2016","EUR","CZE","YEARSALL","FMLE","INADEQUATE_WSH","510","510.37145","","",""
"WSH_30","PUBLISHED","2016","EUR","LVA","YEARSALL","MLE","INADEQUATE_WSH","71","70.78940","","",""
"WSH_30","PUBLISHED","2016","EUR","MDA","YEARSALL","BTSX","INADEQUATE_WSH","970","969.69485","","",""
"WSH_30","PUBLISHED","2016","WPR","MYS","YEARSALL","MLE","INADEQUATE_WSH","7561","7561.04367","","",""
"WSH_30","PUBLISHED","2016","AMR","NIC","YEARSALL","BTSX","INADEQUATE_WSH","11 194","11193.91621","","",""
"WSH_30","PUBLISHED","2016","WPR","NZL","YEARSALL","BTSX","INADEQUATE_WSH","173","173.46865","","",""
"WSH_30","PUBLISHED","2016","AMR","ARG","YEARSALL","FMLE","INADEQUATE_WSH","6263","6263.17315","","",""
"WSH_30","PUBLISHED","2016","AMR","ATG","YEARSALL","BTSX","INADEQUATE_WSH","11","10.86346","","",""
"WSH_30","PUBLISHED","2016","AFR","CAF","YEARSALL","MLE","INADEQUATE_WSH","128 920","128919.87870","","",""
"WSH_30","PUBLISHED","2016","AMR","CHL","YEARSALL","MLE","INADEQUATE_WSH","484","484.42057","","",""
"WSH_30","PUBLISHED","2016","WPR","KOR","YEARSALL","BTSX","INADEQUATE_WSH","1197","1196.85334","","",""
"WSH_30","PUBLISHED","2016","EMR","LBN","YEARSALL","BTSX","INADEQUATE_WSH","3969","3969.02392","","",""
"WSH_30","PUBLISHED","2016","AFR","MOZ","YEARSALL","MLE","INADEQUATE_WSH","281 490","281490.18230","","",""
"WSH_30","PUBLISHED","2016","AMR","NIC","YEARSALL","FMLE","INADEQUATE_WSH","5196","5196.33432","","",""
"WSH_30","PUBLISHED","2016","EMR","AFG","YEARSALL","MLE","INADEQUATE_WSH","217 732","217732.03450","","",""
"WSH_30","PUBLISHED","2016","AFR","GNB","YEARSALL","FMLE","INADEQUATE_WSH","19 834","19833.91763","","",""
"WSH_30","PUBLISHED","2016","EUR","GRC","YEARSALL","BTSX","INADEQUATE_WSH","231","231.20455","","",""
"WSH_30","PUBLISHED","2016","WPR","KHM","YEARSALL","BTSX","INADEQUATE_WSH","61 964","61963.95124","","",""
"WSH_30","PUBLISHED","2016","AMR","LCA","YEARSALL","MLE","INADEQUATE_WSH","80","80.17866","","",""
"WSH_30","PUBLISHED","2016","EUR","SRB","YEARSALL","FMLE","INADEQUATE_WSH","1676","1676.21635","","",""
"WSH_30","PUBLISHED","2016","AFR","SYC","YEARSALL","BTSX","INADEQUATE_WSH","13","12.62907","","",""
"WSH_30","PUBLISHED","2016","WPR","WSM","YEARSALL","FMLE","INADEQUATE_WSH","126","125.78489","","",""
"WSH_30","PUBLISHED","2016","AFR","ZMB","YEARSALL","FMLE","INADEQUATE_WSH","162 410","162409.99160","","",""
"WSH_30","PUBLISHED","2016","EUR","AZE","YEARSALL","MLE","INADEQUATE_WSH","7106","7106.04863","","",""
"WSH_30","PUBLISHED","2016","SEAR","BGD","YEARSALL","MLE","INADEQUATE_WSH","377 271","377271.30660","","",""
"WSH_30","PUBLISHED","2016","AFR","GIN","YEARSALL","FMLE","INADEQUATE_WSH","150 509","150508.85030","","",""
"WSH_30","PUBLISHED","2016","AMR","GRD","YEARSALL","FMLE","INADEQUATE_WSH","43","42.75624","","",""
"WSH_30","PUBLISHED","2016","EUR","MLT","YEARSALL","MLE","INADEQUATE_WSH","2","1.97404","","",""
"WSH_30","PUBLISHED","2016","AFR","MUS","YEARSALL","FMLE","INADEQUATE_WSH","362","362.23358","","",""
"WSH_30","PUBLISHED","2016","AFR","SYC","YEARSALL","MLE","INADEQUATE_WSH","7","7.38444","","",""
"WSH_30","PUBLISHED","2016","EUR","TJK","YEARSALL","MLE","INADEQUATE_WSH","11 915","11915.48206","","",""
"WSH_30","PUBLISHED","2016","AMR","ARG","YEARSALL","BTSX","INADEQUATE_WSH","12 252","12252.07576","","",""
"WSH_30","PUBLISHED","2016","WPR","AUS","YEARSALL","MLE","INADEQUATE_WSH","243","243.08078","","",""
"WSH_30","PUBLISHED","2016","AMR","DOM","YEARSALL","BTSX","INADEQUATE_WSH","18 943","18943.40581","","",""
"WSH_30","PUBLISHED","2016","AFR","ERI","YEARSALL","FMLE","INADEQUATE_WSH","53 200","53199.96422","","",""
"WSH_30","PUBLISHED","2016","EMR","LBY","YEARSALL","BTSX","INADEQUATE_WSH","5398","5398.43375","","",""
"WSH_30","PUBLISHED","2016","EUR","LTU","YEARSALL","FMLE","INADEQUATE_WSH","157","157.09321","","",""
"WSH_30","PUBLISHED","2016","EMR","QAT","YEARSALL","MLE","INADEQUATE_WSH","57","57.25109","","",""
"WSH_30","PUBLISHED","2016","EUR","RUS","YEARSALL","FMLE","INADEQUATE_WSH","22 605","22605.00622","","",""
"WSH_30","PUBLISHED","2016","AFR","ZAF","YEARSALL","FMLE","INADEQUATE_WSH","185 520","185520.34670","","",""
"WSH_30","PUBLISHED","2016","AFR","ZMB","YEARSALL","BTSX","INADEQUATE_WSH","350 341","350341.30730","","",""
"WSH_30","PUBLISHED","2016","EMR","BHR","YEARSALL","FMLE","INADEQUATE_WSH","46","46.14859","","",""
"WSH_30","PUBLISHED","2016","EMR","BHR","YEARSALL","BTSX","INADEQUATE_WSH","109","109.00515","","",""
"WSH_30","PUBLISHED","2016","EUR","GEO","YEARSALL","MLE","INADEQUATE_WSH","744","744.46108","","",""
"WSH_30","PUBLISHED","2016","AFR","GNB","YEARSALL","BTSX","INADEQUATE_WSH","44 421","44420.86505","","",""
"WSH_30","PUBLISHED","2016","EMR","MAR","YEARSALL","BTSX","INADEQUATE_WSH","57 280","57280.46936","","",""
"WSH_30","PUBLISHED","2016","WPR","MNG","YEARSALL","BTSX","INADEQUATE_WSH","3962","3962.07635","","",""
"WSH_30","PUBLISHED","2016","EMR","SOM","YEARSALL","MLE","INADEQUATE_WSH","414 580","414580.44880","","",""
"WSH_30","PUBLISHED","2016","EUR","SVK","YEARSALL","BTSX","INADEQUATE_WSH","378","378.42137","","",""
"WSH_30","PUBLISHED","2016","EUR","DNK","YEARSALL","MLE","INADEQUATE_WSH","144","144.09521","","",""
"WSH_30","PUBLISHED","2016","EUR","DNK","YEARSALL","BTSX","INADEQUATE_WSH","347","347.19082","","",""
"WSH_30","PUBLISHED","2016","WPR","JPN","YEARSALL","MLE","INADEQUATE_WSH","1887","1887.09339","","",""
"WSH_30","PUBLISHED","2016","AFR","LBR","YEARSALL","FMLE","INADEQUATE_WSH","48 845","48844.93218","","",""
"WSH_30","PUBLISHED","2016","EMR","LBY","YEARSALL","MLE","INADEQUATE_WSH","2644","2643.60687","","",""
"WSH_30","PUBLISHED","2016","AMR","PER","YEARSALL","FMLE","INADEQUATE_WSH","15 377","15376.83684","","",""
"WSH_30","PUBLISHED","2016","WPR","PHL","YEARSALL","MLE","INADEQUATE_WSH","197 615","197614.59010","","",""
"WSH_30","PUBLISHED","2016","AMR","URY","YEARSALL","BTSX","INADEQUATE_WSH","265","264.75113","","",""
"WSH_30","PUBLISHED","2016","WPR","VNM","YEARSALL","BTSX","INADEQUATE_WSH","81 844","81844.08105","","",""
"WSH_30","PUBLISHED","2016","AFR","CMR","YEARSALL","BTSX","INADEQUATE_WSH","690 500","690500.19740","","",""
"WSH_30","PUBLISHED","2016","AFR","COD","YEARSALL","MLE","INADEQUATE_WSH","1 802 745","1802745.16800","","",""
"WSH_30","PUBLISHED","2016","EUR","IRL","YEARSALL","MLE","INADEQUATE_WSH","69","68.75034","","",""
"WSH_30","PUBLISHED","2016","EUR","ITA","YEARSALL","BTSX","INADEQUATE_WSH","1517","1516.63806","","",""
"WSH_30","PUBLISHED","2016","EUR","NLD","YEARSALL","MLE","INADEQUATE_WSH","498","497.63458","","",""
"WSH_30","PUBLISHED","2016","EMR","PAK","YEARSALL","MLE","INADEQUATE_WSH","1 141 306","1141305.80000","","",""
"WSH_30","PUBLISHED","2016","WPR","TON","YEARSALL","FMLE","INADEQUATE_WSH","83","82.79213","","",""
"WSH_30","PUBLISHED","2016","AFR","TZA","YEARSALL","MLE","INADEQUATE_WSH","571 343","571342.52460","","",""
"WSH_30","PUBLISHED","2016","WPR","BRN","YEARSALL","FMLE","INADEQUATE_WSH","4","4.22135","","",""
"WSH_30","PUBLISHED","2016","AFR","BWA","YEARSALL","BTSX","INADEQUATE_WSH","13 565","13564.96159","","",""
"WSH_30","PUBLISHED","2016","AMR","HTI","YEARSALL","FMLE","INADEQUATE_WSH","77 954","77953.62798","","",""
"WSH_30","PUBLISHED","2016","SEAR","IDN","YEARSALL","BTSX","INADEQUATE_WSH","733 979","733979.22660","","",""
"WSH_30","PUBLISHED","2016","AMR","MEX","YEARSALL","MLE","INADEQUATE_WSH","38 889","38889.04631","","",""
"WSH_30","PUBLISHED","2016","AFR","MOZ","YEARSALL","FMLE","INADEQUATE_WSH","256 866","256865.84320","","",""
"WSH_30","PUBLISHED","2016","EUR","SWE","YEARSALL","BTSX","INADEQUATE_WSH","487","487.26102","","",""
"WSH_30","PUBLISHED","2016","EMR","SYR","YEARSALL","MLE","INADEQUATE_WSH","30 434","30433.73557","","",""
"WSH_30","PUBLISHED","2016","EUR","BGR","YEARSALL","MLE","INADEQUATE_WSH","983","982.79402","","",""
"WSH_30","PUBLISHED","2016","EUR","BGR","YEARSALL","BTSX","INADEQUATE_WSH","1966","1965.59529","","",""
"WSH_30","PUBLISHED","2016","AFR","GAB","YEARSALL","FMLE","INADEQUATE_WSH","8418","8418.38340","","",""
"WSH_30","PUBLISHED","2016","EUR","GEO","YEARSALL","BTSX","INADEQUATE_WSH","1436","1435.59184","","",""
"WSH_30","PUBLISHED","2016","AFR","MDG","YEARSALL","MLE","INADEQUATE_WSH","231 920","231919.76990","","",""
"WSH_30","PUBLISHED","2016","SEAR","MMR","YEARSALL","BTSX","INADEQUATE_WSH","332 236","332235.97940","","",""
"WSH_30","PUBLISHED","2016","WPR","SLB","YEARSALL","BTSX","INADEQUATE_WSH","2663","2662.79587","","",""
"WSH_30","PUBLISHED","2016","AMR","SUR","YEARSALL","FMLE","INADEQUATE_WSH","316","315.84825","","",""
"WSH_30","PUBLISHED","2016","EUR","SWE","YEARSALL","FMLE","INADEQUATE_WSH","269","268.83357","","",""
"WSH_30","PUBLISHED","2016","AFR","CIV","YEARSALL","FMLE","INADEQUATE_WSH","342 253","342252.56010","","",""
"WSH_30","PUBLISHED","2016","AFR","COD","YEARSALL","BTSX","INADEQUATE_WSH","3 102 853","3102852.84200","","",""
"WSH_30","PUBLISHED","2016","EMR","IRQ","YEARSALL","MLE","INADEQUATE_WSH","70 852","70852.45122","","",""
"WSH_30","PUBLISHED","2016","EUR","KAZ","YEARSALL","BTSX","INADEQUATE_WSH","9008","9008.47316","","",""
"WSH_30","PUBLISHED","2016","AFR","NER","YEARSALL","MLE","INADEQUATE_WSH","501 753","501753.34290","","",""
"WSH_30","PUBLISHED","2016","EMR","OMN","YEARSALL","MLE","INADEQUATE_WSH","306","306.06699","","",""
"WSH_30","PUBLISHED","2016","AFR","TGO","YEARSALL","BTSX","INADEQUATE_WSH","188 818","188817.90920","","",""
"WSH_30","PUBLISHED","2016","SEAR","THA","YEARSALL","FMLE","INADEQUATE_WSH","31 200","31199.70489","","",""
"WSH_30","PUBLISHED","2016","AFR","KEN","YEARSUNDER5","BTSX","INADEQUATE_WSH","310 748","310748.40950","","",""
"WSH_30","PUBLISHED","2016","WPR","KHM","YEARSUNDER5","BTSX","INADEQUATE_WSH","37 121","37120.98888","","",""
"WSH_30","PUBLISHED","2016","WPR","JPN","YEARSUNDER5","BTSX","INADEQUATE_WSH","489","488.74348","","",""
"WSH_30","PUBLISHED","2016","WPR","KOR","YEARSUNDER5","BTSX","INADEQUATE_WSH","123","123.35410","","",""
"WSH_30","PUBLISHED","2016","SEAR","MMR","YEARSUNDER5","BTSX","INADEQUATE_WSH","187 354","187354.39040","","",""
"WSH_30","PUBLISHED","2016","EUR","NOR","YEARSUNDER5","BTSX","INADEQUATE_WSH","36","35.98539","","",""
"WSH_30","PUBLISHED","2016","AFR","COM","YEARSUNDER5","BTSX","INADEQUATE_WSH","9929","9928.74346","","",""
"WSH_30","PUBLISHED","2016","AMR","CRI","YEARSUNDER5","BTSX","INADEQUATE_WSH","655","655.25098","","",""
"WSH_30","PUBLISHED","2016","EMR","AFG","YEARSUNDER5","BTSX","INADEQUATE_WSH","417 997","417997.17790","","",""
"WSH_30","PUBLISHED","2016","AFR","BFA","YEARSUNDER5","BTSX","INADEQUATE_WSH","298 466","298466.33380","","",""
"WSH_30","PUBLISHED","2016","EUR","SWE","YEARSUNDER5","BTSX","INADEQUATE_WSH","83","82.95591","","",""
"WSH_30","PUBLISHED","2016","EMR","SYR","YEARSUNDER5","BTSX","INADEQUATE_WSH","61 128","61128.17534","","",""
"WSH_30","PUBLISHED","2016","AFR","MUS","YEARSUNDER5","BTSX","INADEQUATE_WSH","181","180.92785","","",""
"WSH_30","PUBLISHED","2016","EMR","PAK","YEARSUNDER5","BTSX","INADEQUATE_WSH","2008 885","2008884.85900","","",""
"WSH_30","PUBLISHED","2016","AMR","MEX","YEARSUNDER5","BTSX","INADEQUATE_WSH","39 967","39967.22263","","",""
"WSH_30","PUBLISHED","2016","EUR","MKD","YEARSUNDER5","BTSX","INADEQUATE_WSH","287","286.75462","","",""
"WSH_30","PUBLISHED","2016","EMR","ARE","YEARSUNDER5","BTSX","INADEQUATE_WSH","252","252.44075","","",""
"WSH_30","PUBLISHED","2016","AFR","BWA","YEARSUNDER5","BTSX","INADEQUATE_WSH","4938","4938.46750","","",""
"WSH_30","PUBLISHED","2016","AMR","SUR","YEARSUNDER5","BTSX","INADEQUATE_WSH","209","209.36258","","",""
"WSH_30","PUBLISHED","2016","EUR","SVN","YEARSUNDER5","BTSX","INADEQUATE_WSH","45","44.62870","","",""
"WSH_30","PUBLISHED","2016","EUR","EST","YEARSUNDER5","BTSX","INADEQUATE_WSH","35","34.68308","","",""
"WSH_30","PUBLISHED","2016","AMR","GUY","YEARSUNDER5","BTSX","INADEQUATE_WSH","949","949.18562","","",""
"WSH_30","PUBLISHED","2016","EUR","MDA","YEARSUNDER5","BTSX","INADEQUATE_WSH","399","399.22410","","",""
"WSH_30","PUBLISHED","2016","AFR","NER","YEARSUNDER5","BTSX","INADEQUATE_WSH","523 655","523654.72520","","",""
"WSH_30","PUBLISHED","2016","AMR","ECU","YEARSUNDER5","BTSX","INADEQUATE_WSH","6706","6705.57778","","",""
"WSH_30","PUBLISHED","2016","EUR","GRC","YEARSUNDER5","BTSX","INADEQUATE_WSH","48","48.35776","","",""
"WSH_30","PUBLISHED","2016","AMR","PER","YEARSUNDER5","BTSX","INADEQUATE_WSH","15 367","15366.73310","","",""
"WSH_30","PUBLISHED","2016","AFR","SEN","YEARSUNDER5","BTSX","INADEQUATE_WSH","116 791","116791.05860","","",""
"WSH_30","PUBLISHED","2016","SEAR","BGD","YEARSUNDER5","BTSX","INADEQUATE_WSH","416 540","416540.25370","","",""
"WSH_30","PUBLISHED","2016","EUR","CHE","YEARSUNDER5","BTSX","INADEQUATE_WSH","63","63.17428","","",""
"WSH_30","PUBLISHED","2016","EUR","POL","YEARSUNDER5","BTSX","INADEQUATE_WSH","753","752.84490","","",""
"WSH_30","PUBLISHED","2016","SEAR","TLS","YEARSUNDER5","BTSX","INADEQUATE_WSH","9007","9006.83714","","",""
"WSH_30","PUBLISHED","2016","AMR","LCA","YEARSUNDER5","BTSX","INADEQUATE_WSH","19","18.67122","","",""
"WSH_30","PUBLISHED","2016","EUR","MNE","YEARSUNDER5","BTSX","INADEQUATE_WSH","31","30.78808","","",""
"WSH_30","PUBLISHED","2016","AMR","URY","YEARSUNDER5","BTSX","INADEQUATE_WSH","48","48.47398","","",""
"WSH_30","PUBLISHED","2016","AMR","JAM","YEARSUNDER5","BTSX","INADEQUATE_WSH","339","339.04036","","",""
"WSH_30","PUBLISHED","2016","EUR","LTU","YEARSUNDER5","BTSX","INADEQUATE_WSH","80","79.65491","","",""
"WSH_30","PUBLISHED","2016","WPR","SLB","YEARSUNDER5","BTSX","INADEQUATE_WSH","1747","1746.66725","","",""
"WSH_30","PUBLISHED","2016","EUR","TJK","YEARSUNDER5","BTSX","INADEQUATE_WSH","18 459","18458.69611","","",""
"WSH_30","PUBLISHED","2016","SEAR","IDN","YEARSUNDER5","BTSX","INADEQUATE_WSH","242 828","242828.21720","","",""
"WSH_30","PUBLISHED","2016","EMR","JOR","YEARSUNDER5","BTSX","INADEQUATE_WSH","4966","4966.33501","","",""
"WSH_30","PUBLISHED","2016","EMR","QAT","YEARSUNDER5","BTSX","INADEQUATE_WSH","25","25.47966","","",""
"WSH_30","PUBLISHED","2016","AFR","SLE","YEARSUNDER5","BTSX","INADEQUATE_WSH","177 594","177594.39340","","",""
"WSH_30","PUBLISHED","2016","AMR","COL","YEARSUNDER5","BTSX","INADEQUATE_WSH","11 583","11583.47845","","",""
"WSH_30","PUBLISHED","2016","AFR","GAB","YEARSUNDER5","BTSX","INADEQUATE_WSH","9885","9885.20031","","",""
"WSH_30","PUBLISHED","2016","AMR","CUB","YEARSUNDER5","BTSX","INADEQUATE_WSH","826","825.61461","","",""
"WSH_30","PUBLISHED","2016","WPR","PNG","YEARSUNDER5","BTSX","INADEQUATE_WSH","43 677","43677.05645","","",""
"WSH_30","PUBLISHED","2016","AFR","ZAF","YEARSUNDER5","BTSX","INADEQUATE_WSH","205 381","205380.62460","","",""
"WSH_30","PUBLISHED","2016","EUR","CZE","YEARSUNDER5","BTSX","INADEQUATE_WSH","213","212.72684","","",""
"WSH_30","PUBLISHED","2016","AMR","PRY","YEARSUNDER5","BTSX","INADEQUATE_WSH","6349","6349.18560","","",""
"WSH_30","PUBLISHED","2016","WPR","VNM","YEARSUNDER5","BTSX","INADEQUATE_WSH","52 460","52460.01095","","",""
"WSH_30","PUBLISHED","2016","EUR","BGR","YEARSUNDER5","BTSX","INADEQUATE_WSH","790","790.17034","","",""
"WSH_30","PUBLISHED","2016","EUR","ISR","YEARSUNDER5","BTSX","INADEQUATE_WSH","98","98.02916","","",""
"WSH_30","PUBLISHED","2016","AFR","SWZ","YEARSUNDER5","BTSX","INADEQUATE_WSH","12 380","12380.20582","","",""
"WSH_30","PUBLISHED","2016","EUR","KGZ","YEARSUNDER5","BTSX","INADEQUATE_WSH","4554","4554.03174","","",""
"WSH_30","PUBLISHED","2016","EUR","SRB","YEARSUNDER5","BTSX","INADEQUATE_WSH","747","746.99731","","",""
"WSH_30","PUBLISHED","2016","AFR","DZA","YEARSUNDER5","BTSX","INADEQUATE_WSH","55 506","55506.40838","","",""
"WSH_30","PUBLISHED","2016","AFR","MLI","YEARSUNDER5","BTSX","INADEQUATE_WSH","432 329","432329.34550","","",""
"WSH_30","PUBLISHED","2016","AMR","BLZ","YEARSUNDER5","BTSX","INADEQUATE_WSH","187","187.42776","","",""
"WSH_30","PUBLISHED","2016","SEAR","IND","YEARSUNDER5","BTSX","INADEQUATE_WSH","5681 943","5681942.84100","","",""
"WSH_30","PUBLISHED","2016","AMR","VCT","YEARSUNDER5","BTSX","INADEQUATE_WSH","59","59.10600","","",""
"WSH_30","PUBLISHED","2016","AFR","BDI","YEARSUNDER5","BTSX","INADEQUATE_WSH","182 577","182576.79060","","",""
"WSH_30","PUBLISHED","2016","EUR","ESP","YEARSUNDER5","BTSX","INADEQUATE_WSH","210","210.34815","","",""
"WSH_30","PUBLISHED","2016","EUR","KAZ","YEARSUNDER5","BTSX","INADEQUATE_WSH","6854","6854.24894","","",""
"WSH_30","PUBLISHED","2016","WPR","SGP","YEARSUNDER5","BTSX","INADEQUATE_WSH","15","15.00434","","",""
"WSH_30","PUBLISHED","2016","EUR","ALB","YEARSUNDER5","BTSX","INADEQUATE_WSH","442","441.62028","","",""
"WSH_30","PUBLISHED","2016","EUR","FRA","YEARSUNDER5","BTSX","INADEQUATE_WSH","524","523.58568","","",""
"WSH_30","PUBLISHED","2016","EUR","LUX","YEARSUNDER5","BTSX","INADEQUATE_WSH","4","3.63781","","",""
"WSH_30","PUBLISHED","2016","EUR","FIN","YEARSUNDER5","BTSX","INADEQUATE_WSH","54","54.46078","","",""
"WSH_30","PUBLISHED","2016","WPR","MYS","YEARSUNDER5","BTSX","INADEQUATE_WSH","3112","3111.94208","","",""
"WSH_30","PUBLISHED","2016","WPR","TON","YEARSUNDER5","BTSX","INADEQUATE_WSH","74","74.19911","","",""
"WSH_30","PUBLISHED","2016","EUR","GBR","YEARSUNDER5","BTSX","INADEQUATE_WSH","438","437.69735","","",""
"WSH_30","PUBLISHED","2016","AFR","NGA","YEARSUNDER5","BTSX","INADEQUATE_WSH","4633 285","4633285.04200","","",""
"WSH_30","PUBLISHED","2016","EMR","LBN","YEARSUNDER5","BTSX","INADEQUATE_WSH","1167","1166.91740","","",""
"WSH_30","PUBLISHED","2016","EUR","RUS","YEARSUNDER5","BTSX","INADEQUATE_WSH","16 756","16756.20684","","",""
"WSH_30","PUBLISHED","2016","AMR","ATG","YEARSUNDER5","BTSX","INADEQUATE_WSH","2","1.50286","","",""
"WSH_30","PUBLISHED","2016","AMR","HND","YEARSUNDER5","BTSX","INADEQUATE_WSH","10 212","10211.57955","","",""
"WSH_30","PUBLISHED","2016","AMR","TTO","YEARSUNDER5","BTSX","INADEQUATE_WSH","25","24.72210","","",""
"WSH_30","PUBLISHED","2016","WPR","CHN","YEARSUNDER5","BTSX","INADEQUATE_WSH","191 118","191117.78760","","",""
"WSH_30","PUBLISHED","2016","SEAR","NPL","YEARSUNDER5","BTSX","INADEQUATE_WSH","69 390","69390.05478","","",""
"WSH_30","PUBLISHED","2016","AFR","COD","YEARSUNDER5","BTSX","INADEQUATE_WSH","2156 239","2156238.71000","","",""
"WSH_30","PUBLISHED","2016","WPR","LAO","YEARSUNDER5","BTSX","INADEQUATE_WSH","43 610","43609.58544","","",""
"WSH_30","PUBLISHED","2016","AFR","STP","YEARSUNDER5","BTSX","INADEQUATE_WSH","1100","1100.23214","","",""
"WSH_30","PUBLISHED","2016","AMR","BHS","YEARSUNDER5","BTSX","INADEQUATE_WSH","16","15.76531","","",""
"WSH_30","PUBLISHED","2016","EUR","IRL","YEARSUNDER5","BTSX","INADEQUATE_WSH","39","39.40451","","",""
"WSH_30","PUBLISHED","2016","EUR","PRT","YEARSUNDER5","BTSX","INADEQUATE_WSH","39","39.02513","","",""
"WSH_30","PUBLISHED","2016","AFR","COG","YEARSUNDER5","BTSX","INADEQUATE_WSH","43 316","43316.44231","","",""
"WSH_30","PUBLISHED","2016","EUR","NLD","YEARSUNDER5","BTSX","INADEQUATE_WSH","159","158.50725","","",""
"WSH_30","PUBLISHED","2016","AFR","ZWE","YEARSUNDER5","BTSX","INADEQUATE_WSH","154 429","154429.22960","","",""
"WSH_30","PUBLISHED","2016","WPR","AUS","YEARSUNDER5","BTSX","INADEQUATE_WSH","72","72.01399","","",""
"WSH_30","PUBLISHED","2016","WPR","BRN","YEARSUNDER5","BTSX","INADEQUATE_WSH","4","3.52324","","",""
"WSH_30","PUBLISHED","2016","EMR","SOM","YEARSUNDER5","BTSX","INADEQUATE_WSH","648 606","648606.11470","","",""
"WSH_30","PUBLISHED","2016","EUR","TKM","YEARSUNDER5","BTSX","INADEQUATE_WSH","20 817","20816.59483","","",""
"WSH_30","PUBLISHED","2016","AFR","AGO","YEARSUNDER5","BTSX","INADEQUATE_WSH","719 075","719075.22600","","",""
"WSH_30","PUBLISHED","2016","EUR","BIH","YEARSUNDER5","BTSX","INADEQUATE_WSH","267","267.30963","","",""
"WSH_30","PUBLISHED","2016","AMR","SLV","YEARSUNDER5","BTSX","INADEQUATE_WSH","3807","3806.72788","","",""
"WSH_30","PUBLISHED","2016","AFR","TGO","YEARSUNDER5","BTSX","INADEQUATE_WSH","93 445","93445.20174","","",""
"WSH_30","PUBLISHED","2016","AFR","CIV","YEARSUNDER5","BTSX","INADEQUATE_WSH","454 146","454146.31010","","",""
"WSH_30","PUBLISHED","2016","AFR","GIN","YEARSUNDER5","BTSX","INADEQUATE_WSH","217 309","217309.43150","","",""
"WSH_30","PUBLISHED","2016","AFR","SYC","YEARSUNDER5","BTSX","INADEQUATE_WSH","3","2.81779","","",""
"WSH_30","PUBLISHED","2016","EUR","UZB","YEARSUNDER5","BTSX","INADEQUATE_WSH","12 946","12946.35693","","",""
"WSH_30","PUBLISHED","2016","AFR","MDG","YEARSUNDER5","BTSX","INADEQUATE_WSH","205 013","205012.79800","","",""
"WSH_30","PUBLISHED","2016","AFR","NAM","YEARSUNDER5","BTSX","INADEQUATE_WSH","13 559","13559.12569","","",""
"WSH_30","PUBLISHED","2016","EMR","IRQ","YEARSUNDER5","BTSX","INADEQUATE_WSH","95 149","95148.65605","","",""
"WSH_30","PUBLISHED","2016","EMR","LBY","YEARSUNDER5","BTSX","INADEQUATE_WSH","2124","2123.99921","","",""
"WSH_30","PUBLISHED","2016","EMR","DJI","YEARSUNDER5","BTSX","INADEQUATE_WSH","5916","5916.22590","","",""
"WSH_30","PUBLISHED","2016","WPR","FSM","YEARSUNDER5","BTSX","INADEQUATE_WSH","211","210.54231","","",""
"WSH_30","PUBLISHED","2016","EUR","BLR","YEARSUNDER5","BTSX","INADEQUATE_WSH","717","717.39989","","",""
