"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"vmsl","EQ_DHS","PUBLISHED","1992","AFR","ZMB","","","","WQ2","","","No data","","","","Not available."
"vmsl","EQ_DHS","PUBLISHED","1992","AFR","ZMB","","","","WQ3","","","No data","","","","Not available."
"vmsl","EQ_DHS","PUBLISHED","1992","AFR","ZMB","","","","WQ4","","","No data","","","","Not available."
"vmsl","EQ_DHS","PUBLISHED","1992","AFR","ZMB","","","","WQ5","","","No data","","","","Not available."
"vmsl","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","WQ1","","","81.0 [76.5-84.9]","81.02426","76.48729","84.85908",""
"vmsl","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","WQ2","","","85.1 [77.5-90.5]","85.09927","77.47260","90.46182",""
"vmsl","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","WQ3","","","89.3 [83.6-93.2]","89.33845","83.58799","93.23707",""
"vmsl","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","WQ4","","","88.1 [83.7-91.4]","88.07048","83.73399","91.37001",""
"vmsl","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","WQ5","","","91.5 [85.6-95.1]","91.50060","85.64520","95.10409",""
"vmsl","EQ_MICS","PUBLISHED","1999","AFR","ZMB","","","","WQ1","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","1999","AFR","ZMB","","","","WQ2","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","1999","AFR","ZMB","","","","WQ3","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","1999","AFR","ZMB","","","","WQ4","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","1999","AFR","ZMB","","","","WQ5","","","No data","","","","Not available."
"vmsl","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","WQ1","","","81.2 [74.8-86.3]","81.24416","74.80846","86.33604",""
"vmsl","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","WQ2","","","83.7 [78.9-87.5]","83.69371","78.93413","87.54756",""
"vmsl","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","WQ3","","","83.0 [78.0-87.0]","82.97157","77.97406","87.02389",""
"vmsl","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","WQ4","","","87.4 [82.2-91.3]","87.43505","82.20730","91.28956",""
"vmsl","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","WQ5","","","88.4 [79.8-93.6]","88.39403","79.82156","93.61590",""
"vmsl","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","WQ1","","","87.6 [82.7-91.3]","87.63180","82.70407","91.30322",""
"vmsl","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","WQ2","","","79.6 [73.3-84.7]","79.58646","73.34617","84.67109",""
"vmsl","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","WQ3","","","81.6 [76.2-86.0]","81.57753","76.15256","85.99535",""
"vmsl","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","WQ4","","","85.2 [78.0-90.4]","85.24560","77.96466","90.41648",""
"vmsl","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","WQ5","","","94.1 [87.3-97.4]","94.12271","87.29209","97.39152",""
"vmsl","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","WQ1","","","80.9 [76.8-84.4]","80.85567","76.75533","84.37991",""
"vmsl","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","WQ2","","","80.6 [76.7-84.1]","80.64923","76.70723","84.06270",""
"vmsl","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","WQ3","","","85.3 [81.4-88.6]","85.34655","81.41708","88.56184",""
"vmsl","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","WQ4","","","90.0 [84.8-93.6]","90.03110","84.77740","93.60832",""
"vmsl","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","WQ5","","","92.7 [87.6-95.8]","92.72128","87.56797","95.83993",""
"vmsl","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","","WQ1","","","No data","","","","Not available."
"vmsl","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","","WQ2","","","No data","","","","Not available."
"vmsl","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","","WQ3","","","No data","","","","Not available."
"vmsl","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","","WQ4","","","No data","","","","Not available."
"vmsl","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","","WQ5","","","No data","","","","Not available."
"vmsl","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","WQ1","","","84.1 [76.7-89.4]","84.07095","76.71927","89.42121",""
"vmsl","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","WQ2","","","84.5 [74.7-90.9]","84.48023","74.67797","90.94793",""
"vmsl","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","WQ3","","","89.2 [82.4-93.5]","89.15172","82.36394","93.53217",""
"vmsl","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","WQ4","","","84.5 [77.4-89.7]","84.49836","77.37846","89.67633",""
"vmsl","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","WQ5","","","89.8 [80.8-94.9]","89.80731","80.77143","94.86690",""
"vmsl","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","WQ1","","","80.2 [73.0-85.9]","80.24621","72.97037","85.94089",""
"vmsl","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","WQ2","","","77.9 [70.8-83.7]","77.92726","70.84701","83.68397",""
"vmsl","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","WQ3","","","79.2 [66.3-88.1]","79.20924","66.26741","88.07902",""
"vmsl","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","WQ4","","","73.8 [65.3-80.8]","73.75142","65.29789","80.75265",""
"vmsl","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","WQ5","","","85.8 [77.1-91.5]","85.76494","77.13058","91.49870",""
"vmsl","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","WQ1","","","55.1 [46.9-63.1]","55.12984","46.86029","63.12517",""
"vmsl","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","WQ2","","","66.1 [55.8-75.1]","66.08365","55.78305","75.05759",""
"vmsl","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","WQ3","","","67.7 [59.4-75.0]","67.70667","59.43729","74.99931",""
"vmsl","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","WQ4","","","72.0 [64.4-78.4]","71.95261","64.40619","78.43479",""
"vmsl","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","WQ5","","","75.5 [67.1-82.4]","75.50096","67.05590","82.35096",""
"vmsl","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","WQ1","","","67.7 [60.4-74.3]","67.74204","60.38814","74.31145",""
"vmsl","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","WQ2","","","72.8 [66.7-78.1]","72.76554","66.67092","78.11156",""
"vmsl","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","WQ3","","","79.0 [73.1-83.9]","79.00319","73.09242","83.90152",""
"vmsl","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","WQ4","","","84.4 [79.1-88.5]","84.39870","79.13115","88.52940",""
"vmsl","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","WQ5","","","88.1 [80.1-93.2]","88.12960","80.13443","93.18083",""
"vmsl","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","WQ1","","","77.7 [71.3-83.1]","77.73540","71.27302","83.08895",""
"vmsl","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","WQ2","","","74.6 [65.5-82.0]","74.63764","65.53577","81.99610",""
"vmsl","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","WQ3","","","73.5 [65.6-80.1]","73.50676","65.62014","80.13199",""
"vmsl","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","WQ4","","","86.9 [81.5-90.9]","86.89703","81.52574","90.88132",""
"vmsl","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","WQ5","","","83.7 [76.4-89.0]","83.68584","76.43067","89.02830",""
"vmsl","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","WQ1","","","83.8 [79.8-87.1]","83.77790","79.80435","87.09606",""
"vmsl","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","WQ2","","","87.3 [83.4-90.4]","87.30621","83.40347","90.39688",""
"vmsl","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","WQ3","","","87.3 [82.7-90.8]","87.27863","82.69162","90.78547",""
"vmsl","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","WQ4","","","88.8 [83.9-92.4]","88.83330","83.90094","92.39154",""
"vmsl","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","WQ5","","","93.0 [89.7-95.3]","92.98295","89.71769","95.26600",""
"vmsl","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","WQ1","","","76.5 [68.8-82.7]","76.48294","68.83506","82.72503",""
"vmsl","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","WQ2","","","76.2 [67.9-82.9]","76.18302","67.88564","82.87733",""
"vmsl","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","WQ3","","","87.7 [81.7-91.9]","87.65822","81.65832","91.89036",""
"vmsl","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","WQ4","","","84.5 [76.2-90.3]","84.49194","76.22312","90.25285",""
"vmsl","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","WQ5","","","88.3 [82.1-92.5]","88.26162","82.14405","92.47526",""
"vmsl","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","WQ1","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","WQ2","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","WQ3","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","WQ4","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","WQ5","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2010","EMR","AFG","NHLM","","","","","","54.7 [50.7-58.6]","54.69639","50.73213","58.60196",""
"vmsl","EQ_MICS","PUBLISHED","2010","EMR","AFG","PRLM","","","","","","73.7 [64.8-81.0]","73.71922","64.78661","81.04872",""
"vmsl","EQ_MICS","PUBLISHED","2010","EMR","AFG","SHLM","","","","","","76.3 [67.0-83.6]","76.28621","67.00897","83.59338",""
"vmsl","EQ_DHS","PUBLISHED","2015","EMR","AFG","NHLM","","","","","","57.0 [53.8-60.2]","57.03066","53.76462","60.23661",""
"vmsl","EQ_DHS","PUBLISHED","2015","EMR","AFG","PRLM","","","","","","73.6 [67.3-79.0]","73.57427","67.27966","79.03528",""
"vmsl","EQ_DHS","PUBLISHED","2015","EMR","AFG","SHLM","","","","","","74.9 [68.6-80.3]","74.89206","68.56930","80.30816",""
"vmsl","EQ_MICS","PUBLISHED","2000","EUR","ALB","NHLM","","","","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2000","EUR","ALB","PRLM","","","","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2000","EUR","ALB","SHLM","","","","","","No data","","","","Not available."
"vmsl","EQ_RHS","PUBLISHED","2002","EUR","ALB","NHLM","","","","","","No data","","","","Not available."
"vmsl","EQ_RHS","PUBLISHED","2002","EUR","ALB","PRLM","","","","","","No data","","","","Not available."
"vmsl","EQ_RHS","PUBLISHED","2002","EUR","ALB","SHLM","","","","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2005","EUR","ALB","NHLM","","","","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2005","EUR","ALB","PRLM","","","","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2005","EUR","ALB","SHLM","","","","","","No data","","","","Not available."
"vmsl","EQ_DHS","PUBLISHED","2008","EUR","ALB","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"vmsl","EQ_DHS","PUBLISHED","2008","EUR","ALB","PRLM","","","","","","95.3 [91.4-97.5]","95.30810","91.39683","97.49001",""
"vmsl","EQ_DHS","PUBLISHED","2008","EUR","ALB","SHLM","","","","","","100.0 [100.0-100.0]","100.00000","100.00000","100.00000",""
"vmsl","EQ_DHS","PUBLISHED","2017","EUR","ALB","NHLM","","","","","","No data","","","","Not available."
"vmsl","EQ_DHS","PUBLISHED","2017","EUR","ALB","PRLM","","","","","","No data","","","","Not available."
"vmsl","EQ_DHS","PUBLISHED","2017","EUR","ALB","SHLM","","","","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2000","AFR","DZA","NHLM","","","","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2000","AFR","DZA","PRLM","","","","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2000","AFR","DZA","SHLM","","","","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2006","AFR","DZA","NHLM","","","","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2006","AFR","DZA","PRLM","","","","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2006","AFR","DZA","SHLM","","","","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2012","AFR","DZA","NHLM","","","","","","85.1 [81.1-88.3]","85.05832","81.13473","88.28372",""
"vmsl","EQ_MICS","PUBLISHED","2012","AFR","DZA","PRLM","","","","","","90.2 [86.6-92.9]","90.16662","86.59162","92.86696",""
"vmsl","EQ_MICS","PUBLISHED","2012","AFR","DZA","SHLM","","","","","","92.0 [90.2-93.5]","92.02400","90.20286","93.53089",""
"vmsl","EQ_MICS","PUBLISHED","1996","AFR","AGO","NHLM","","","","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","1996","AFR","AGO","PRLM","","","","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","1996","AFR","AGO","SHLM","","","","","","No data","","","","Not available."
"vmsl","EQ_DHS","PUBLISHED","2015","AFR","AGO","NHLM","","","","","","38.0 [33.6-42.7]","38.02261","33.57372","42.68222",""
"vmsl","EQ_DHS","PUBLISHED","2015","AFR","AGO","PRLM","","","","","","50.6 [46.2-55.0]","50.57890","46.15259","54.99616",""
"vmsl","EQ_DHS","PUBLISHED","2015","AFR","AGO","SHLM","","","","","","78.5 [73.7-82.7]","78.51555","73.68328","82.66922",""
"vmsl","EQ_MICS","PUBLISHED","2011","AMR","ARG","NHLM","","","","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2011","AMR","ARG","PRLM","","","","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2011","AMR","ARG","SHLM","","","","","","No data","","","","Not available."
"vmsl","EQ_DHS","PUBLISHED","2000","EUR","ARM","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"vmsl","EQ_DHS","PUBLISHED","2000","EUR","ARM","PRLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"vmsl","EQ_DHS","PUBLISHED","2000","EUR","ARM","SHLM","","","","","","74.7 [68.4-80.2]","74.73508","68.39621","80.17113",""
"vmsl","EQ_DHS","PUBLISHED","2005","EUR","ARM","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"vmsl","EQ_DHS","PUBLISHED","2005","EUR","ARM","PRLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"vmsl","EQ_DHS","PUBLISHED","2005","EUR","ARM","SHLM","","","","","","73.7 [66.6-79.7]","73.67018","66.61574","79.68847",""
"vmsl","EQ_DHS","PUBLISHED","2010","EUR","ARM","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"vmsl","EQ_DHS","PUBLISHED","2010","EUR","ARM","PRLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"vmsl","EQ_DHS","PUBLISHED","2010","EUR","ARM","SHLM","","","","","","95.4 [91.5-97.6]","95.39931","91.48612","97.56183",""
"vmsl","EQ_DHS","PUBLISHED","2015","EUR","ARM","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"vmsl","EQ_DHS","PUBLISHED","2015","EUR","ARM","PRLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"vmsl","EQ_DHS","PUBLISHED","2015","EUR","ARM","SHLM","","","","","","86.4 [82.2-89.8]","86.41027","82.18268","89.75975",""
"vmsl","EQ_MICS","PUBLISHED","2000","EUR","AZE","NHLM","","","","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2000","EUR","AZE","PRLM","","","","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2000","EUR","AZE","SHLM","","","","","","No data","","","","Not available."
"vmsl","EQ_DHS","PUBLISHED","2006","EUR","AZE","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"vmsl","EQ_DHS","PUBLISHED","2006","EUR","AZE","PRLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"vmsl","EQ_DHS","PUBLISHED","2006","EUR","AZE","SHLM","","","","","","64.0 [57.5-70.0]","63.98231","57.50985","69.98342",""
"vmsl","EQ_DHS","PUBLISHED","1993","SEAR","BGD","NHLM","","","","","","60.9 [55.8-65.8]","60.92878","55.84728","65.78376",""
"vmsl","EQ_DHS","PUBLISHED","1993","SEAR","BGD","PRLM","","","","","","74.4 [68.6-79.4]","74.35167","68.56973","79.38966",""
"vmsl","EQ_DHS","PUBLISHED","1993","SEAR","BGD","SHLM","","","","","","87.8 [81.5-92.2]","87.82519","81.51836","92.18612",""
"vmsl","EQ_DHS","PUBLISHED","1996","SEAR","BGD","NHLM","","","","","","63.2 [58.7-67.6]","63.24717","58.71397","67.55767",""
"vmsl","EQ_DHS","PUBLISHED","1996","SEAR","BGD","PRLM","","","","","","73.8 [68.1-78.8]","73.84069","68.14289","78.83592",""
"vmsl","EQ_DHS","PUBLISHED","1996","SEAR","BGD","SHLM","","","","","","87.8 [82.2-91.8]","87.79424","82.22034","91.79510",""
"vmsl","EQ_DHS","PUBLISHED","1999","SEAR","BGD","NHLM","","","","","","63.7 [57.6-69.4]","63.73962","57.62923","69.43616",""
"vmsl","EQ_DHS","PUBLISHED","1999","SEAR","BGD","PRLM","","","","","","69.2 [63.4-74.4]","69.16903","63.39374","74.40109",""
"vmsl","EQ_DHS","PUBLISHED","1999","SEAR","BGD","SHLM","","","","","","85.1 [81.1-88.4]","85.10106","81.11321","88.36764",""
"vmsl","EQ_DHS","PUBLISHED","2004","SEAR","BGD","NHLM","","","","","","62.3 [55.1-69.0]","62.33304","55.12962","69.02968",""
"vmsl","EQ_DHS","PUBLISHED","2004","SEAR","BGD","PRLM","","","","","","77.8 [72.4-82.3]","77.76151","72.42952","82.31412",""
"vmsl","EQ_DHS","PUBLISHED","2004","SEAR","BGD","SHLM","","","","","","87.7 [83.3-91.1]","87.69827","83.29347","91.06627",""
"vmsl","EQ_MICS","PUBLISHED","2006","SEAR","BGD","NHLM","","","","","","82.3 [79.9-84.4]","82.29873","79.94495","84.43005",""
"vmsl","EQ_MICS","PUBLISHED","2006","SEAR","BGD","PRLM","","","","","","85.7 [83.3-87.7]","85.65779","83.30417","87.72849",""
"vmsl","EQ_MICS","PUBLISHED","2006","SEAR","BGD","SHLM","","","","","","93.2 [91.9-94.4]","93.24974","91.92995","94.36692",""
"vmsl","EQ_DHS","PUBLISHED","2007","SEAR","BGD","NHLM","","","","","","73.7 [67.2-79.2]","73.66887","67.22639","79.23607",""
"vmsl","EQ_DHS","PUBLISHED","2007","SEAR","BGD","PRLM","","","","","","79.3 [73.9-83.8]","79.30527","73.90662","83.83131",""
"vmsl","EQ_DHS","PUBLISHED","2007","SEAR","BGD","SHLM","","","","","","89.7 [86.0-92.5]","89.70685","86.01422","92.50942",""
"vmsl","EQ_DHS","PUBLISHED","2011","SEAR","BGD","NHLM","","","","","","78.3 [71.2-84.0]","78.26232","71.24573","83.95239",""
"vmsl","EQ_DHS","PUBLISHED","2011","SEAR","BGD","PRLM","","","","","","81.0 [76.2-85.0]","80.97467","76.20261","84.97843",""
"vmsl","EQ_DHS","PUBLISHED","2011","SEAR","BGD","SHLM","","","","","","94.2 [92.1-95.8]","94.21532","92.14609","95.76443",""
"vmsl","EQ_MICS","PUBLISHED","2012","SEAR","BGD","NHLM","","","","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2012","SEAR","BGD","PRLM","","","","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2012","SEAR","BGD","SHLM","","","","","","No data","","","","Not available."
"vmsl","EQ_DHS","PUBLISHED","2014","SEAR","BGD","NHLM","","","","","","75.6 [65.8-83.3]","75.61121","65.80982","83.31518",""
"vmsl","EQ_DHS","PUBLISHED","2014","SEAR","BGD","PRLM","","","","","","78.8 [72.5-84.0]","78.81182","72.45902","84.02237",""
"vmsl","EQ_DHS","PUBLISHED","2014","SEAR","BGD","SHLM","","","","","","91.9 [89.5-93.7]","91.86395","89.53463","93.71124",""
"vmsl","EQ_MICS","PUBLISHED","2012","AMR","BRB","NHLM","","","","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2012","AMR","BRB","PRLM","","","","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2012","AMR","BRB","SHLM","","","","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2005","EUR","BLR","NHLM","","","","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2005","EUR","BLR","PRLM","","","","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2005","EUR","BLR","SHLM","","","","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2012","EUR","BLR","NHLM","","","","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2012","EUR","BLR","PRLM","","","","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2012","EUR","BLR","SHLM","","","","","","No data","","","","Not available."
"vmsl","EQ_RHS","PUBLISHED","1991","AMR","BLZ","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"vmsl","EQ_RHS","PUBLISHED","1991","AMR","BLZ","PRLM","","","","","","82.5 [68.9-90.9]","82.49337","68.85619","90.94446",""
"vmsl","EQ_RHS","PUBLISHED","1991","AMR","BLZ","SHLM","","","","","","80.9 [74.4-86.1]","80.91603","74.42540","86.06776",""
"vmsl","EQ_MICS","PUBLISHED","2006","AMR","BLZ","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"vmsl","EQ_MICS","PUBLISHED","2006","AMR","BLZ","PRLM","","","","","","83.5 [73.7-90.2]","83.52019","73.67195","90.17584",""
"vmsl","EQ_MICS","PUBLISHED","2006","AMR","BLZ","SHLM","","","","","","92.6 [82.8-97.0]","92.56466","82.75654","96.99638",""
"vmsl","EQ_MICS","PUBLISHED","2011","AMR","BLZ","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"vmsl","EQ_MICS","PUBLISHED","2011","AMR","BLZ","PRLM","","","","","","91.7 [84.1-95.8]","91.71105","84.13610","95.84751",""
"vmsl","EQ_MICS","PUBLISHED","2011","AMR","BLZ","SHLM","","","","","","87.8 [81.5-92.2]","87.81914","81.49979","92.18684",""
"vmsl","EQ_MICS","PUBLISHED","2015","AMR","BLZ","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"vmsl","EQ_MICS","PUBLISHED","2015","AMR","BLZ","PRLM","","","","","","75.8 [67.7-82.4]","75.78107","67.65371","82.39765",""
"vmsl","EQ_MICS","PUBLISHED","2015","AMR","BLZ","SHLM","","","","","","84.8 [78.2-89.6]","84.77341","78.22449","89.61426",""
"vmsl","EQ_DHS","PUBLISHED","1996","AFR","BEN","NHLM","","","","","","59.9 [55.5-64.2]","59.92784","55.51978","64.18089",""
"vmsl","EQ_DHS","PUBLISHED","1996","AFR","BEN","PRLM","","","","","","74.4 [66.8-80.8]","74.44526","66.77899","80.84975",""
"vmsl","EQ_DHS","PUBLISHED","1996","AFR","BEN","SHLM","","","","","","97.3 [82.9-99.6]","97.31004","82.85242","99.63214","Attention - Estimate is based on 25-49 cases."
"vmsl","EQ_DHS","PUBLISHED","2001","AFR","BEN","NHLM","","","","","","63.4 [59.0-67.7]","63.43425","58.95041","67.69670",""
"vmsl","EQ_DHS","PUBLISHED","2001","AFR","BEN","PRLM","","","","","","74.7 [68.6-80.0]","74.70451","68.61872","79.95484",""
"vmsl","EQ_DHS","PUBLISHED","2001","AFR","BEN","SHLM","","","","","","88.6 [79.4-94.0]","88.58933","79.39213","93.99247",""
"vmsl","EQ_DHS","PUBLISHED","2006","AFR","BEN","NHLM","","","","","","56.5 [53.8-59.2]","56.51865","53.82963","59.16985",""
"vmsl","EQ_DHS","PUBLISHED","2006","AFR","BEN","PRLM","","","","","","70.1 [66.0-73.9]","70.11278","65.99140","73.93200",""
"vmsl","EQ_DHS","PUBLISHED","2006","AFR","BEN","SHLM","","","","","","82.4 [76.2-87.3]","82.42848","76.21898","87.28704",""
"vmsl","EQ_DHS","PUBLISHED","2011","AFR","BEN","NHLM","","","","","","64.9 [62.0-67.7]","64.92609","62.03462","67.71197",""
"vmsl","EQ_DHS","PUBLISHED","2011","AFR","BEN","PRLM","","","","","","77.0 [71.9-81.4]","77.00092","71.88528","81.42625",""
"vmsl","EQ_DHS","PUBLISHED","2011","AFR","BEN","SHLM","","","","","","88.0 [83.1-91.6]","87.99437","83.08392","91.62312",""
"vmsl","EQ_MICS","PUBLISHED","2014","AFR","BEN","NHLM","","","","","","65.5 [61.8-69.0]","65.49653","61.79289","69.02114",""
"vmsl","EQ_MICS","PUBLISHED","2014","AFR","BEN","PRLM","","","","","","72.5 [67.9-76.5]","72.45560","67.94765","76.54836",""
"vmsl","EQ_MICS","PUBLISHED","2014","AFR","BEN","SHLM","","","","","","79.9 [73.3-85.2]","79.92159","73.31249","85.22384",""
"vmsl","EQ_DHS","PUBLISHED","2017","AFR","BEN","NHLM","","","","","","62.1 [58.8-65.4]","62.12491","58.77563","65.36244",""
"vmsl","EQ_DHS","PUBLISHED","2017","AFR","BEN","PRLM","","","","","","74.8 [70.0-79.0]","74.75178","70.01078","78.96842",""
"vmsl","EQ_DHS","PUBLISHED","2017","AFR","BEN","SHLM","","","","","","81.9 [77.5-85.5]","81.85497","77.51623","85.51293",""
"vmsl","EQ_MICS","PUBLISHED","2010","SEAR","BTN","NHLM","","","","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2010","SEAR","BTN","PRLM","","","","","","No data","","","","Not available."
"vmsl","EQ_MICS","PUBLISHED","2010","SEAR","BTN","SHLM","","","","","","No data","","","","Not available."
"vmsl","EQ_DHS","PUBLISHED","1994","AMR","BOL","NHLM","","","","","","40.2 [32.4-48.5]","40.17086","32.36814","48.50551",""
"vmsl","EQ_DHS","PUBLISHED","1994","AMR","BOL","PRLM","","","","","","48.3 [42.7-54.0]","48.34692","42.72620","54.00978",""
