"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TB_e_prev_num","PUBLISHED","2014","EMR","","","1 000 000 [ 880 000-1 200 000]","1000000.00000","880000.00000","1200000.00000",""
"TB_e_prev_num","PUBLISHED","2003","EMR","","","1 000 000 [ 880 000-1 200 000]","1000000.00000","880000.00000","1200000.00000",""
"TB_e_prev_num","PUBLISHED","2001","EMR","","","1 000 000 [ 890 000-1 200 000]","1000000.00000","890000.00000","1200000.00000",""
"TB_e_prev_num","PUBLISHED","1999","EMR","","","1 000 000 [ 890 000-1 200 000]","1000000.00000","890000.00000","1200000.00000",""
"TB_e_prev_num","PUBLISHED","2000","EMR","","","1 000 000 [ 890 000-1 200 000]","1000000.00000","890000.00000","1200000.00000",""
"TB_e_prev_num","PUBLISHED","1990","AFR","","","2 100 000 [1 800 000-2 400 000]","2100000.00000","1800000.00000","2400000.00000",""
"TB_e_prev_num","PUBLISHED","1991","AFR","","","2 100 000 [1 800 000-2 400 000]","2100000.00000","1800000.00000","2400000.00000",""
"TB_e_prev_num","PUBLISHED","2014","WPR","","","2 100 000 [1 900 000-2 400 000]","2100000.00000","1900000.00000","2400000.00000",""
"TB_e_prev_num","PUBLISHED","1993","AFR","","","2 200 000 [1 900 000-2 500 000]","2200000.00000","1900000.00000","2500000.00000",""
"TB_e_prev_num","PUBLISHED","1992","AFR","","","2 200 000 [1 900 000-2 500 000]","2200000.00000","1900000.00000","2500000.00000",""
"TB_e_prev_num","PUBLISHED","2013","WPR","","","2 200 000 [2 000 000-2 500 000]","2200000.00000","2000000.00000","2500000.00000",""
"TB_e_prev_num","PUBLISHED","1995","AFR","","","2 300 000 [2 000 000-2 600 000]","2300000.00000","2000000.00000","2600000.00000",""
"TB_e_prev_num","PUBLISHED","1994","AFR","","","2 300 000 [2 000 000-2 600 000]","2300000.00000","2000000.00000","2600000.00000",""
"TB_e_prev_num","PUBLISHED","2012","WPR","","","2 300 000 [2 100 000-2 600 000]","2300000.00000","2100000.00000","2600000.00000",""
"TB_e_prev_num","PUBLISHED","1996","AFR","","","2 400 000 [2 100 000-2 700 000]","2400000.00000","2100000.00000","2700000.00000",""
"TB_e_prev_num","PUBLISHED","2011","WPR","","","2 400 000 [2 200 000-2 700 000]","2400000.00000","2200000.00000","2700000.00000",""
"TB_e_prev_num","PUBLISHED","1998","AFR","","","2 500 000 [2 200 000-2 900 000]","2500000.00000","2200000.00000","2900000.00000",""
"TB_e_prev_num","PUBLISHED","1997","AFR","","","2 500 000 [2 200 000-2 800 000]","2500000.00000","2200000.00000","2800000.00000",""
"TB_e_prev_num","PUBLISHED","2010","WPR","","","2 500 000 [2 200 000-2 700 000]","2500000.00000","2200000.00000","2700000.00000",""
"TB_e_prev_num","PUBLISHED","2009","WPR","","","2 500 000 [2 300 000-2 800 000]","2500000.00000","2300000.00000","2800000.00000",""
"TB_e_prev_num","PUBLISHED","1999","AFR","","","2 600 000 [2 300 000-3 000 000]","2600000.00000","2300000.00000","3000000.00000",""
"TB_e_prev_num","PUBLISHED","2000","AFR","","","2 700 000 [2 400 000-3 000 000]","2700000.00000","2400000.00000","3000000.00000",""
"TB_e_prev_num","PUBLISHED","2008","WPR","","","2 700 000 [2 400 000-3 000 000]","2700000.00000","2400000.00000","3000000.00000",""
"TB_e_prev_num","PUBLISHED","2001","AFR","","","2 800 000 [2 400 000-3 100 000]","2800000.00000","2400000.00000","3100000.00000",""
"TB_e_prev_num","PUBLISHED","2002","AFR","","","2 800 000 [2 500 000-3 200 000]","2800000.00000","2500000.00000","3200000.00000",""
"TB_e_prev_num","PUBLISHED","2007","WPR","","","2 800 000 [2 500 000-3 100 000]","2800000.00000","2500000.00000","3100000.00000",""
"TB_e_prev_num","PUBLISHED","2004","AFR","","","2 900 000 [2 600 000-3 300 000]","2900000.00000","2600000.00000","3300000.00000",""
"TB_e_prev_num","PUBLISHED","2003","AFR","","","2 900 000 [2 600 000-3 300 000]","2900000.00000","2600000.00000","3300000.00000",""
"TB_e_prev_num","PUBLISHED","2006","WPR","","","2 900 000 [2 600 000-3 200 000]","2900000.00000","2600000.00000","3200000.00000",""
"TB_e_prev_num","PUBLISHED","2010","AFR","","","3 000 000 [2 600 000-3 500 000]","3000000.00000","2600000.00000","3500000.00000",""
"TB_e_prev_num","PUBLISHED","2005","AFR","","","3 000 000 [2 600 000-3 400 000]","3000000.00000","2600000.00000","3400000.00000",""
"TB_e_prev_num","PUBLISHED","2009","AFR","","","3 000 000 [2 600 000-3 400 000]","3000000.00000","2600000.00000","3400000.00000",""
"TB_e_prev_num","PUBLISHED","2008","AFR","","","3 000 000 [2 700 000-3 400 000]","3000000.00000","2700000.00000","3400000.00000",""
"TB_e_prev_num","PUBLISHED","2006","AFR","","","3 000 000 [2 700 000-3 400 000]","3000000.00000","2700000.00000","3400000.00000",""
"TB_e_prev_num","PUBLISHED","2005","WPR","","","3 000 000 [2 700 000-3 300 000]","3000000.00000","2700000.00000","3300000.00000",""
"TB_e_prev_num","PUBLISHED","2007","AFR","","","3 100 000 [2 700 000-3 500 000]","3100000.00000","2700000.00000","3500000.00000",""
"TB_e_prev_num","PUBLISHED","2013","AFR","","","3 100 000 [2 700 000-3 500 000]","3100000.00000","2700000.00000","3500000.00000",""
"TB_e_prev_num","PUBLISHED","2011","AFR","","","3 100 000 [2 700 000-3 500 000]","3100000.00000","2700000.00000","3500000.00000",""
"TB_e_prev_num","PUBLISHED","2012","AFR","","","3 100 000 [2 700 000-3 500 000]","3100000.00000","2700000.00000","3500000.00000",""
"TB_e_prev_num","PUBLISHED","2004","WPR","","","3 100 000 [2 800 000-3 500 000]","3100000.00000","2800000.00000","3500000.00000",""
"TB_e_prev_num","PUBLISHED","2014","AFR","","","3 200 000 [2 800 000-3 600 000]","3200000.00000","2800000.00000","3600000.00000",""
"TB_e_prev_num","PUBLISHED","2003","WPR","","","3 200 000 [2 900 000-3 600 000]","3200000.00000","2900000.00000","3600000.00000",""
"TB_e_prev_num","PUBLISHED","2002","WPR","","","3 300 000 [3 000 000-3 700 000]","3300000.00000","3000000.00000","3700000.00000",""
"TB_e_prev_num","PUBLISHED","2001","WPR","","","3 400 000 [3 000 000-3 800 000]","3400000.00000","3000000.00000","3800000.00000",""
"TB_e_prev_num","PUBLISHED","2000","WPR","","","3 500 000 [3 100 000-3 900 000]","3500000.00000","3100000.00000","3900000.00000",""
"TB_e_prev_num","PUBLISHED","1999","WPR","","","3 600 000 [3 200 000-4 000 000]","3600000.00000","3200000.00000","4000000.00000",""
"TB_e_prev_num","PUBLISHED","1998","WPR","","","3 600 000 [3 300 000-4 000 000]","3600000.00000","3300000.00000","4000000.00000",""
"TB_e_prev_num","PUBLISHED","1997","WPR","","","3 700 000 [3 300 000-4 100 000]","3700000.00000","3300000.00000","4100000.00000",""
"TB_e_prev_num","PUBLISHED","1996","WPR","","","3 800 000 [3 400 000-4 200 000]","3800000.00000","3400000.00000","4200000.00000",""
"TB_e_prev_num","PUBLISHED","1995","WPR","","","3 800 000 [3 500 000-4 200 000]","3800000.00000","3500000.00000","4200000.00000",""
"TB_e_prev_num","PUBLISHED","1993","WPR","","","3 900 000 [3 500 000-4 300 000]","3900000.00000","3500000.00000","4300000.00000",""
"TB_e_prev_num","PUBLISHED","1994","WPR","","","3 900 000 [3 500 000-4 300 000]","3900000.00000","3500000.00000","4300000.00000",""
"TB_e_prev_num","PUBLISHED","1992","WPR","","","3 900 000 [3 600 000-4 300 000]","3900000.00000","3600000.00000","4300000.00000",""
"TB_e_prev_num","PUBLISHED","1990","WPR","","","4 000 000 [3 600 000-4 400 000]","4000000.00000","3600000.00000","4400000.00000",""
"TB_e_prev_num","PUBLISHED","1991","WPR","","","4 000 000 [3 600 000-4 300 000]","4000000.00000","3600000.00000","4300000.00000",""
"TB_e_prev_num","PUBLISHED","2014","SEAR","","","5 400 000 [4 400 000-6 500 000]","5400000.00000","4400000.00000","6500000.00000",""
"TB_e_prev_num","PUBLISHED","2013","SEAR","","","5 600 000 [4 600 000-6 800 000]","5600000.00000","4600000.00000","6800000.00000",""
"TB_e_prev_num","PUBLISHED","2012","SEAR","","","5 800 000 [4 700 000-7 100 000]","5800000.00000","4700000.00000","7100000.00000",""
"TB_e_prev_num","PUBLISHED","2011","SEAR","","","6 100 000 [4 900 000-7 400 000]","6100000.00000","4900000.00000","7400000.00000",""
"TB_e_prev_num","PUBLISHED","2010","SEAR","","","6 300 000 [5 000 000-7 600 000]","6300000.00000","5000000.00000","7600000.00000",""
"TB_e_prev_num","PUBLISHED","2009","SEAR","","","6 500 000 [5 300 000-7 800 000]","6500000.00000","5300000.00000","7800000.00000",""
"TB_e_prev_num","PUBLISHED","2008","SEAR","","","6 700 000 [5 600 000-7 900 000]","6700000.00000","5600000.00000","7900000.00000",""
"TB_e_prev_num","PUBLISHED","2007","SEAR","","","6 900 000 [5 800 000-8 100 000]","6900000.00000","5800000.00000","8100000.00000",""
"TB_e_prev_num","PUBLISHED","2006","SEAR","","","7 100 000 [6 100 000-8 200 000]","7100000.00000","6100000.00000","8200000.00000",""
"TB_e_prev_num","PUBLISHED","2005","SEAR","","","7 300 000 [6 300 000-8 400 000]","7300000.00000","6300000.00000","8400000.00000",""
"TB_e_prev_num","PUBLISHED","1990","SEAR","","","7 200 000 [6 500 000-8 000 000]","7200000.00000","6500000.00000","8000000.00000",""
"TB_e_prev_num","PUBLISHED","2004","SEAR","","","7 500 000 [6 500 000-8 500 000]","7500000.00000","6500000.00000","8500000.00000",""
"TB_e_prev_num","PUBLISHED","1991","SEAR","","","7 300 000 [6 600 000-8 100 000]","7300000.00000","6600000.00000","8100000.00000",""
"TB_e_prev_num","PUBLISHED","1992","SEAR","","","7 400 000 [6 700 000-8 200 000]","7400000.00000","6700000.00000","8200000.00000",""
"TB_e_prev_num","PUBLISHED","1993","SEAR","","","7 500 000 [6 700 000-8 300 000]","7500000.00000","6700000.00000","8300000.00000",""
"TB_e_prev_num","PUBLISHED","2003","SEAR","","","7 600 000 [6 700 000-8 600 000]","7600000.00000","6700000.00000","8600000.00000",""
"TB_e_prev_num","PUBLISHED","1994","SEAR","","","7 600 000 [6 800 000-8 400 000]","7600000.00000","6800000.00000","8400000.00000",""
"TB_e_prev_num","PUBLISHED","2002","SEAR","","","7 700 000 [6 800 000-8 700 000]","7700000.00000","6800000.00000","8700000.00000",""
"TB_e_prev_num","PUBLISHED","1995","SEAR","","","7 700 000 [6 900 000-8 500 000]","7700000.00000","6900000.00000","8500000.00000",""
"TB_e_prev_num","PUBLISHED","2001","SEAR","","","7 800 000 [6 900 000-8 700 000]","7800000.00000","6900000.00000","8700000.00000",""
"TB_e_prev_num","PUBLISHED","1996","SEAR","","","7 700 000 [7 000 000-8 600 000]","7700000.00000","7000000.00000","8600000.00000",""
"TB_e_prev_num","PUBLISHED","1998","SEAR","","","7 800 000 [7 000 000-8 700 000]","7800000.00000","7000000.00000","8700000.00000",""
"TB_e_prev_num","PUBLISHED","1997","SEAR","","","7 800 000 [7 000 000-8 600 000]","7800000.00000","7000000.00000","8600000.00000",""
"TB_e_prev_num","PUBLISHED","1999","SEAR","","","7 900 000 [7 000 000-8 700 000]","7900000.00000","7000000.00000","8700000.00000",""
"TB_e_prev_num","PUBLISHED","2000","SEAR","","","7 900 000 [7 000 000-8 700 000]","7900000.00000","7000000.00000","8700000.00000",""
"TB_e_prev_num","PUBLISHED","1990","EMR","WB_LI","AFG"," 37 000 [ 19 000- 61 000]","37000.00000","19000.00000","61000.00000",""
"TB_e_prev_num","PUBLISHED","1991","EMR","WB_LI","AFG"," 44 000 [ 23 000- 72 000]","44000.00000","23000.00000","72000.00000",""
"TB_e_prev_num","PUBLISHED","1992","EMR","WB_LI","AFG"," 51 000 [ 26 000- 84 000]","51000.00000","26000.00000","84000.00000",""
"TB_e_prev_num","PUBLISHED","1993","EMR","WB_LI","AFG"," 58 000 [ 29 000- 97 000]","58000.00000","29000.00000","97000.00000",""
"TB_e_prev_num","PUBLISHED","1994","EMR","WB_LI","AFG"," 65 000 [ 31 000- 110 000]","65000.00000","31000.00000","110000.00000",""
"TB_e_prev_num","PUBLISHED","1995","EMR","WB_LI","AFG"," 71 000 [ 34 000- 120 000]","71000.00000","34000.00000","120000.00000",""
"TB_e_prev_num","PUBLISHED","1996","EMR","WB_LI","AFG"," 76 000 [ 35 000- 130 000]","76000.00000","35000.00000","130000.00000",""
"TB_e_prev_num","PUBLISHED","1997","EMR","WB_LI","AFG"," 80 000 [ 37 000- 140 000]","80000.00000","37000.00000","140000.00000",""
"TB_e_prev_num","PUBLISHED","1998","EMR","WB_LI","AFG"," 83 000 [ 38 000- 140 000]","83000.00000","38000.00000","140000.00000",""
