"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","Display Value","Numeric","Low","High","Comments"
"EQ_DTP3","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","WQ1","81.9","81.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","WQ2","83.3","83.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","WQ3","87.9","87.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","WQ4","83.4","83.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","WQ5","88.4","88.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","","86.2","86.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2000","AFR","MWI","","URB","","93.6","93.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2000","AFR","MWI","","RUR","","85.1","85.10000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2000","AFR","MWI","EDLVL00TO05YR","","","89.8","89.80000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2000","AFR","MWI","EDLVL06TO11YR","","","95.6","95.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2000","AFR","MWI","EDLVL12PLUSYR","","","98.4","98.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","WQ1","88.5","88.50000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","WQ2","89.2","89.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1997","AFR","MDG","EDLVL00TO05YR","","","47.4","47.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1997","AFR","MDG","EDLVL06TO11YR","","","79.0","79.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1997","AFR","MDG","EDLVL12PLUSYR","","","97.0","97.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","WQ1","29.6","29.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","WQ2","54.4","54.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","WQ3","81.3","81.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","WQ4","81.7","81.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","WQ5","89.4","89.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","","63.3","63.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","AFR","MDG","","URB","","79.7","79.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","AFR","MDG","","RUR","","59.5","59.50000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","AFR","MDG","EDLVL00TO05YR","","","71.2","71.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","AFR","MDG","EDLVL06TO11YR","","","88.5","88.50000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","AFR","MDG","EDLVL12PLUSYR","","","95.0","95.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","WQ1","61.1","61.10000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","WQ2","80.5","80.50000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","WQ3","83.7","83.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","WQ4","86.6","86.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","WQ5","93.9","93.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","75.7","75.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2008","AFR","MDG","","URB","","88.3","88.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2008","AFR","MDG","","RUR","","74.2","74.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2008","AFR","MDG","EDLVL00TO05YR","","","83.6","83.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2008","AFR","MDG","EDLVL06TO11YR","","","92.2","92.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","WQ3","95.6","95.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","","91.1","91.10000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AFR","MWI","","URB","","92.3","92.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AFR","MWI","","RUR","","90.9","90.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AFR","MWI","EDLVL00TO05YR","","","89.2","89.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AFR","MWI","EDLVL06TO11YR","","","93.0","93.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AFR","MWI","EDLVL12PLUSYR","","","96.3","96.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","WQ1","89.9","89.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","WQ2","92.2","92.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","WQ3","92.0","92.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","WQ4","93.4","93.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","WQ5","93.6","93.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2009","AFR","MDV","","","","97.4","97.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2009","AFR","MDV","","URB","","96.4","96.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2009","AFR","MDV","","RUR","","97.8","97.80000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2009","AFR","MDV","EDLVL00TO05YR","","","91.8","91.80000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2009","AFR","MDV","EDLVL06TO11YR","","","96.6","96.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2009","AFR","MDV","EDLVL12PLUSYR","","","98.2","98.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2009","AFR","MDV","","","WQ1","100.0","100.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2009","AFR","MDV","","","WQ2","92.9","92.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2009","AFR","MDV","","","WQ3","98.2","98.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2009","AFR","MDV","","","WQ4","93.4","93.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2009","AFR","MDV","","","WQ5","97.2","97.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","","40.6","40.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1995","AFR","MLI","","URB","","65.8","65.80000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1995","AFR","MLI","","RUR","","31.0","31.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","WQ4","97.2","97.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","WQ5","94.5","94.50000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","","83.4","83.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2004","AFR","MWI","","URB","","90.2","90.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2004","AFR","MWI","","RUR","","82.3","82.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2004","AFR","MWI","EDLVL00TO05YR","","","85.9","85.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2004","AFR","MWI","EDLVL06TO11YR","","","92.8","92.80000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2004","AFR","MWI","EDLVL12PLUSYR","","","93.2","93.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","WQ1","87.2","87.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","WQ2","90.2","90.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","WQ3","86.9","86.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","WQ4","92.6","92.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","WQ5","94.6","94.60000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","","25.0","25.00000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2006","AFR","MWI","","URB","","28.1","28.10000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2006","AFR","MWI","","RUR","","24.5","24.50000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2006","AFR","MWI","EDLVL00TO05YR","","","27.5","27.50000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2006","AFR","MWI","EDLVL06TO11YR","","","29.8","29.80000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2006","AFR","MWI","EDLVL12PLUSYR","","","27.8","27.80000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","WQ1","29.5","29.50000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","WQ2","24.0","24.00000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","WQ3","23.8","23.80000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","WQ4","32.5","32.50000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","WQ5","30.2","30.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1995","AFR","MLI","EDLVL00TO05YR","","","62.3","62.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1995","AFR","MLI","EDLVL06TO11YR","","","84.5","84.50000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1995","AFR","MLI","EDLVL12PLUSYR","","","42.7","42.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","WQ1","46.7","46.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","WQ2","58.3","58.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","WQ3","66.6","66.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","WQ4","69.7","69.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","WQ5","75.0","75.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","","41.5","41.50000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2001","AFR","MLI","","URB","","64.7","64.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2001","AFR","MLI","","RUR","","34.2","34.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2001","AFR","MLI","EDLVL00TO05YR","","","61.3","61.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2001","AFR","MLI","EDLVL06TO11YR","","","77.8","77.80000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2001","AFR","MLI","EDLVL12PLUSYR","","","81.5","81.50000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","WQ1","52.1","52.10000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","WQ2","66.0","66.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","WQ3","63.8","63.80000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","WQ4","69.4","69.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","WQ5","71.6","71.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","","62.5","62.50000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2006","AFR","MLI","","URB","","71.3","71.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2006","AFR","MLI","","RUR","","59.0","59.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2006","AFR","MLI","EDLVL00TO05YR","","","68.2","68.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2006","AFR","MLI","EDLVL06TO11YR","","","87.7","87.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","WQ1","60.0","60.00000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","WQ3","41.3","41.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","WQ2","68.3","68.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","WQ3","62.3","62.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","WQ4","77.4","77.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","WQ5","82.8","82.80000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","","60.0","60.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2012","AFR","MLI","","URB","","76.8","76.80000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2012","AFR","MLI","","RUR","","55.9","55.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2012","AFR","MLI","EDLVL00TO05YR","","","75.7","75.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2012","AFR","MLI","EDLVL06TO11YR","","","78.2","78.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2012","AFR","MLI","EDLVL12PLUSYR","","","84.6","84.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","WQ1","72.7","72.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","WQ2","77.9","77.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","WQ3","74.9","74.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","WQ4","80.2","80.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","WQ5","78.8","78.80000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","47.1","47.10000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2007","AFR","MRT","","URB","","45.9","45.90000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2007","AFR","MRT","","RUR","","47.9","47.90000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2007","AFR","MRT","EDLVL00TO05YR","","","42.4","42.40000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2007","AFR","MRT","EDLVL06TO11YR","","","57.7","57.70000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2007","AFR","MRT","EDLVL12PLUSYR","","","58.6","58.60000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","WQ1","38.5","38.50000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","WQ2","38.9","38.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2006","AFR","MLI","EDLVL12PLUSYR","","","90.4","90.40000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","WQ4","56.6","56.60000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","WPR","MNG","","URB","","90.4","90.40000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","WPR","MNG","","RUR","","85.4","85.40000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","WPR","MNG","EDLVL00TO05YR","","","87.2","87.20000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","WPR","MNG","EDLVL06TO11YR","","","90.4","90.40000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","WPR","MNG","EDLVL12PLUSYR","","","90.8","90.80000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","WQ1","85.6","85.60000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","WQ2","90.8","90.80000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","WQ3","92.7","92.70000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","WQ4","91.0","91.00000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","WQ5","92.3","92.30000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2010","WPR","MNG","","","","91.4","91.40000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2010","WPR","MNG","","URB","","92.0","92.00000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2010","WPR","MNG","","RUR","","90.6","90.60000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2010","WPR","MNG","EDLVL00TO05YR","","","94.8","94.80000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2010","WPR","MNG","EDLVL06TO11YR","","","91.7","91.70000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2010","WPR","MNG","EDLVL12PLUSYR","","","91.9","91.90000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2010","WPR","MNG","","","WQ1","93.3","93.30000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2010","WPR","MNG","","","WQ2","92.1","92.10000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2010","WPR","MNG","","","WQ3","90.5","90.50000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2010","WPR","MNG","","","WQ4","92.4","92.40000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2010","WPR","MNG","","","WQ5","92.0","92.00000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","EUR","MNE","","","","89.6","89.60000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","EUR","MNE","","URB","","90.9","90.90000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","EUR","MNE","","RUR","","87.4","87.40000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","EUR","MNE","EDLVL00TO05YR","","","75.3","75.30000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","WQ5","55.7","55.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","","94.9","94.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2005","EUR","MDA","","URB","","93.3","93.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2005","EUR","MDA","","RUR","","95.9","95.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2005","EUR","MDA","EDLVL00TO05YR","","","77.7","77.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2005","EUR","MDA","EDLVL06TO11YR","","","92.4","92.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2005","EUR","MDA","EDLVL12PLUSYR","","","94.6","94.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","WQ1","93.1","93.10000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","WQ2","89.4","89.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","WQ3","95.3","95.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","WQ4","94.0","94.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","WQ5","94.1","94.10000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","","67.0","67.00000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2012","EUR","MDA","","URB","","71.3","71.30000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2012","EUR","MDA","","RUR","","64.4","64.40000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2012","EUR","MDA","EDLVL00TO05YR","","","45.8","45.80000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2012","EUR","MDA","EDLVL06TO11YR","","","69.9","69.90000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2012","EUR","MDA","EDLVL12PLUSYR","","","72.9","72.90000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","WQ1","68.6","68.60000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","WQ2","70.6","70.60000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","WQ3","71.6","71.60000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","WQ4","68.8","68.80000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","WQ5","78.0","78.00000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","","88.0","88.00000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","EUR","MNE","EDLVL06TO11YR","","","94.2","94.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","WQ2","96.4","96.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","WQ3","97.3","97.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","WQ4","99.1","99.10000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","WQ5","97.2","97.20000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","58.4","58.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","URB","","92.0","92.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","RUR","","48.1","48.10000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1997","AFR","MOZ","EDLVL00TO05YR","","","90.6","90.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1997","AFR","MOZ","EDLVL06TO11YR","","","95.0","95.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1997","AFR","MOZ","EDLVL12PLUSYR","","","92.8","92.80000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","WQ1","94.4","94.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","WQ2","91.0","91.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","WQ3","92.0","92.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","WQ4","89.0","89.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","WQ5","93.3","93.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","66.8","66.80000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","URB","","85.3","85.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","RUR","","59.0","59.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","AFR","MOZ","EDLVL00TO05YR","","","83.0","83.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","AFR","MOZ","EDLVL06TO11YR","","","91.7","91.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","AFR","MOZ","EDLVL12PLUSYR","","","80.1","80.10000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","WQ1","71.1","71.10000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","WQ2","83.4","83.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","WQ3","91.4","91.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","WQ4","90.8","90.80000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","EUR","MNE","EDLVL12PLUSYR","","","92.6","92.60000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","EUR","MNE","","","WQ1","76.8","76.80000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","EUR","MNE","","","WQ2","95.3","95.30000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","EUR","MNE","","","WQ3","92.5","92.50000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","EUR","MNE","","","WQ4","96.6","96.60000","","",""
"EQ_DTP3","EQ_MICS","PUBLISHED","2005","EUR","MNE","","","WQ5","92.3","92.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1992","EMR","MAR","","","","81.4","81.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1992","EMR","MAR","","URB","","93.5","93.50000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1992","EMR","MAR","","RUR","","74.9","74.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1992","EMR","MAR","EDLVL00TO05YR","","","92.3","92.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1992","EMR","MAR","EDLVL06TO11YR","","","97.1","97.10000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1992","EMR","MAR","EDLVL12PLUSYR","","","99.1","99.10000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1992","EMR","MAR","","","WQ1","88.5","88.50000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1992","EMR","MAR","","","WQ2","92.6","92.60000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1992","EMR","MAR","","","WQ3","92.9","92.90000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1992","EMR","MAR","","","WQ4","97.7","97.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","1992","EMR","MAR","","","WQ5","95.7","95.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","94.3","94.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","EMR","MAR","","URB","","97.0","97.00000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","EMR","MAR","","RUR","","91.4","91.40000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","EMR","MAR","EDLVL00TO05YR","","","96.3","96.30000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","EMR","MAR","EDLVL06TO11YR","","","98.1","98.10000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","EMR","MAR","EDLVL12PLUSYR","","","98.7","98.70000","","",""
"EQ_DTP3","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","WQ1","94.9","94.90000","","",""
