"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","Display Value","Numeric","Low","High","Comments"
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","NER","","","WQ3","53.4","53.43883","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","NER","","","WQ4","48.7","48.67726","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","NER","","","WQ5","39.7","39.67920","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","6.1","6.09270","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","NGA","EDLVL00TO05YR","","","10.2","10.21356","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","NGA","EDLVL06TO11YR","","","9.5","9.51178","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","NGA","EDLVL12PLUSYR","","","12.8","12.81942","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","WQ1","11.0","10.98545","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","WQ3","16.2","16.15712","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","WQ4","13.3","13.27507","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","WQ5","18.3","18.26126","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","18.4","18.43355","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","EMR","PAK","EDLVL00TO05YR","","","1.1","1.10329","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","EMR","PAK","EDLVL06TO11YR","","","1.2","1.16446","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","EMR","PAK","EDLVL12PLUSYR","","","1.0","0.96549","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","WQ1","2.3","2.34542","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","WQ5","46.0","45.98225","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","RUR","","36.1","36.12181","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","MOZ","EDLVL00TO05YR","","","46.2","46.18646","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","MOZ","EDLVL06TO11YR","","","52.8","52.76383","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","MWI","","URB","","60.1","60.05692","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","MWI","","RUR","","46.8","46.77467","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","MWI","EDLVL00TO05YR","","","46.6","46.58222","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","MWI","EDLVL06TO11YR","","","62.9","62.87571","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","MWI","EDLVL12PLUSYR","","","78.9","78.85047","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","WQ4","80.1","80.13698","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","WQ5","82.4","82.39299","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","STP","","","","63.9","63.87022","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","STP","","URB","","73.9","73.92204","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","WQ2","38.2","38.19703","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","WQ3","42.8","42.76271","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","WQ4","46.9","46.87988","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","MOZ","EDLVL12PLUSYR","","","60.4","60.38066","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","WQ2","12.0","12.00664","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","WQ3","9.9","9.87477","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","WQ4","6.7","6.67095","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","WQ5","4.5","4.48386","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","WQ1","20.4","20.37109","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","WQ2","19.3","19.30960","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","WQ3","32.1","32.14088","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","WQ4","35.6","35.62157","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2011","WPR","LAO","","URB","","75.3","75.28123","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2011","WPR","LAO","","RUR","","76.7","76.69483","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2011","WPR","LAO","EDLVL00TO05YR","","","82.6","82.59131","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","EMR","PAK","","","WQ4","2.2","2.16371","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","EMR","PAK","","","WQ5","0.6","0.64264","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","","15.7","15.68035","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","RWA","","URB","","32.7","32.68473","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2007","AFR","RWA","EDLVL00TO05YR","","","64.0","63.96313","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2007","AFR","RWA","EDLVL06TO11YR","","","70.7","70.67019","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2007","AFR","RWA","EDLVL12PLUSYR","","","71.6","71.63507","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2007","AFR","RWA","","","WQ1","61.0","60.95724","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2007","AFR","RWA","","","WQ2","61.6","61.60465","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","SLE","EDLVL06TO11YR","","","29.8","29.76384","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","SLE","EDLVL12PLUSYR","","","40.9","40.85237","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","WQ1","17.0","17.01195","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","WQ2","35.7","35.71843","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","SEN","EDLVL06TO11YR","","","39.0","39.00875","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","SEN","EDLVL12PLUSYR","","","29.4","29.39436","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","WQ1","63.5","63.47291","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","WQ2","60.3","60.27189","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","WQ5","29.9","29.87388","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","","31.7","31.71593","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","SLE","","URB","","34.9","34.91919","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","SLE","","RUR","","30.6","30.55612","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","RUR","","0.7","0.74067","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","URB","","16.1","16.06749","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","RUR","","3.4","3.43377","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","ZWE","EDLVL00TO05YR","","","6.7","6.67312","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","ZWE","EDLVL06TO11YR","","","15.0","14.98942","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","WQ2","19.5","19.45017","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","WQ3","21.5","21.46448","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","WQ4","22.5","22.50331","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","WQ5","22.4","22.44325","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","SWZ","EDLVL00TO05YR","","","1.3","1.32211","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","SWZ","EDLVL06TO11YR","","","1.2","1.20940","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","SWZ","EDLVL12PLUSYR","","","1.0","0.95562","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","73.1","73.13123","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","TZA","","URB","","80.5","80.50181","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","TZA","","RUR","","71.3","71.32414","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","TZA","EDLVL00TO05YR","","","72.0","72.04725","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","TZA","EDLVL06TO11YR","","","82.1","82.05596","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","WQ2","66.1","66.06094","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","WQ3","64.7","64.70521","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","WQ4","71.4","71.44578","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","WQ5","81.6","81.59958","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","WQ5","36.2","36.22406","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2011","AMR","SUR","","","","50.3","50.31983","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2011","AMR","SUR","","URB","","0.0","0.00000","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2011","AMR","SUR","","RUR","","50.3","50.31983","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","UGA","","URB","","51.6","51.62367","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","UGA","","RUR","","19.0","18.96403","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","UGA","EDLVL00TO05YR","","","41.4","41.35581","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","UGA","EDLVL06TO11YR","","","54.4","54.43191","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","WQ1","35.0","35.03127","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","WQ2","61.0","60.96594","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","WQ3","69.0","68.96734","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","WQ4","69.8","69.75619","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","BEN","EDLVL12PLUSYR","","","82.3","82.25679","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","WQ1","30.5","30.49649","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","COG","","","WQ3","79.6","79.64199","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","COG","","","WQ4","81.2","81.15337","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","COG","","","WQ5","78.4","78.44843","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2007","AFR","COD","","URB","","27.3","27.25455","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2007","AFR","COD","","RUR","","15.2","15.23065","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2007","AFR","COD","EDLVL00TO05YR","","","18.9","18.85146","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2007","AFR","COD","EDLVL06TO11YR","","","26.5","26.47157","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2007","AFR","COD","EDLVL12PLUSYR","","","49.5","49.49201","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","WQ4","39.3","39.26691","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","WQ3","35.8","35.82928","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","WQ2","33.2","33.18163","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","WQ1","22.5","22.45374","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","WPR","KHM","EDLVL06TO11YR","","","77.7","77.69457","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","WPR","KHM","EDLVL00TO05YR","","","87.1","87.08108","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","WPR","KHM","","RUR","","88.8","88.81893","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2003","AFR","BFA","EDLVL00TO05YR","","","20.9","20.86003","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2003","AFR","BFA","","RUR","","19.9","19.93192","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2003","AFR","BFA","","URB","","24.2","24.24822","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2003","AFR","BFA","","","","20.5","20.49160","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","WQ4","70.5","70.52673","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","WQ3","56.5","56.53019","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","WQ2","42.7","42.70201","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","COD","","","WQ2","35.3","35.30381","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2003","AFR","GHA","EDLVL12PLUSYR","","","20.1","20.14548","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","WQ3","44.6","44.58430","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","COG","","","WQ2","69.3","69.26236","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","COM","EDLVL06TO11YR","","","60.3","60.34194","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","COM","EDLVL00TO05YR","","","56.9","56.89044","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","COM","","RUR","","60.9","60.94493","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","COM","","URB","","62.2","62.16246","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","COD","","","WQ3","39.1","39.13075","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","COD","","","WQ4","44.7","44.70037","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","COD","","","WQ5","58.1","58.12914","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","CIV","","RUR","","45.4","45.38025","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","CIV","EDLVL00TO05YR","","","33.8","33.80211","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","CIV","EDLVL06TO11YR","","","36.3","36.28533","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","CIV","EDLVL12PLUSYR","","","24.6","24.62104","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","WPR","KHM","","URB","","80.8","80.77911","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","WQ4","50.5","50.50418","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","WQ3","45.3","45.30987","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","WQ2","52.9","52.92456","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","WQ1","53.4","53.44814","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","WQ3","20.6","20.61708","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","WQ4","7.1","7.12403","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","WQ5","7.1","7.10645","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","","51.9","51.92464","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2003","AFR","GHA","","RUR","","17.6","17.60725","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2003","AFR","GHA","EDLVL00TO05YR","","","10.4","10.35494","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2003","AFR","GHA","EDLVL06TO11YR","","","7.7","7.74587","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","WQ4","39.0","39.02657","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","WQ5","35.8","35.79644","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","AFR","GHA","","","","12.2","12.22477","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2011","AFR","GHA","EDLVL00TO05YR","","","31.0","31.01529","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","MDG","EDLVL06TO11YR","","","69.9","69.91574","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","MDG","EDLVL12PLUSYR","","","74.6","74.64156","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","WQ1","42.2","42.23377","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","WQ2","57.1","57.08836","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2011","AFR","GHA","EDLVL06TO11YR","","","31.9","31.85451","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2011","AFR","GHA","EDLVL12PLUSYR","","","34.6","34.59575","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","WQ1","47.6","47.60515","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","WQ3","16.1","16.08643","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","WQ4","17.3","17.27257","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","WQ5","18.6","18.57013","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","30.6","30.59964","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","GIN","","URB","","29.5","29.46263","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2009","AMR","GUY","EDLVL00TO05YR","","","83.3","83.32132","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2009","AMR","GUY","EDLVL06TO11YR","","","83.2","83.17724","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2009","AMR","GUY","EDLVL12PLUSYR","","","92.6","92.60858","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","WQ1","70.8","70.84985","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","WQ4","27.4","27.36453","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","WQ5","35.6","35.64693","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","","15.1","15.07601","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2003","AFR","KEN","","URB","","32.9","32.86259","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","WQ5","43.4","43.40742","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","","41.9","41.94305","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","LBR","","URB","","41.9","41.91828","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","25.5","25.53520","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","NER","EDLVL00TO05YR","","","43.9","43.86885","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2003","AFR","NGA","EDLVL12PLUSYR","","","1.6","1.58274","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","WQ1","7.8","7.84617","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","WQ2","3.0","3.01252","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","WQ3","2.6","2.58765","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","NER","","URB","","45.0","44.98722","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","NER","","RUR","","22.5","22.49116","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","MLI","EDLVL12PLUSYR","","","74.3","74.32965","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","WQ1","74.9","74.88253","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","WQ2","76.3","76.34536","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","WQ3","75.6","75.57982","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","WQ5","54.5","54.51993","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","13.5","13.49823","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","NAM","","URB","","8.7","8.67939","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2006","AFR","NAM","","RUR","","16.6","16.60343","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","18.5","18.49855","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","EMR","PAK","EDLVL00TO05YR","","","0.9","0.93924","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","EMR","PAK","EDLVL06TO11YR","","","1.7","1.65490","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2011","AFR","NGA","","URB","","18.4","18.43174","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2011","AFR","NGA","","RUR","","18.5","18.52777","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2011","AFR","NGA","EDLVL00TO05YR","","","18.9","18.89299","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","WQ1","23.2","23.20383","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","WQ2","18.3","18.28495","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","WQ3","19.6","19.59708","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","WQ4","17.4","17.42051","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","EMR","PAK","","","","1.5","1.52536","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","EMR","PAK","","URB","","1.2","1.21589","","",""
"EQ_U5SLEPTNETS","EQ_MICS","PUBLISHED","2010","EMR","PAK","","RUR","","1.6","1.60679","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","NAM","EDLVL12PLUSYR","","","8.8","8.75701","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","WQ1","8.4","8.35573","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","WQ2","9.9","9.92179","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","WQ3","10.2","10.21937","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","WQ1","15.2","15.19699","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2012","AFR","SEN","EDLVL06TO11YR","","","52.0","52.01412","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","WQ2","36.9","36.91297","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","WQ3","31.7","31.72283","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","WQ4","35.7","35.65281","","",""
"EQ_U5SLEPTNETS","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","WQ5","36.6","36.61005","","",""
