"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TB_hivtest_pct","PUBLISHED","2013","EMR","","YEM","7.6","7.60000","","",""
"TB_hivtest_pct","PUBLISHED","2003","AFR","","ZAF","4.9","4.90000","","",""
"TB_hivtest_pct","PUBLISHED","2005","AFR","","ZAF","22","22.00000","","",""
"TB_hivtest_pct","PUBLISHED","2010","AFR","","ZAF","54","54.00000","","",""
"TB_hivtest_pct","PUBLISHED","2012","AFR","","ZAF","90","90.00000","","",""
"TB_hivtest_pct","PUBLISHED","2014","AFR","","ZAF","93","93.00000","","",""
"TB_hivtest_pct","PUBLISHED","2019","AFR","","ZAF","85","85.00000","","",""
"TB_hivtest_pct","PUBLISHED","2005","AFR","","ZMB","2","2.00000","","",""
"TB_hivtest_pct","PUBLISHED","2012","AFR","","ZMB","87","87.00000","","",""
"TB_hivtest_pct","PUBLISHED","2014","AFR","","ZMB","93","93.00000","","",""
"TB_hivtest_pct","PUBLISHED","2019","AFR","","ZMB","96","96.00000","","",""
"TB_hivtest_pct","PUBLISHED","2008","AFR","","ZWE","56","56.00000","","",""
"TB_hivtest_pct","PUBLISHED","2010","AFR","","ZWE","86","86.00000","","",""
"TB_hivtest_pct","PUBLISHED","2015","AFR","","ZWE","96","96.00000","","",""
"TB_hivtest_pct","PUBLISHED","2017","AFR","","ZWE","100","100.00000","","",""
"TB_hivtest_pct","PUBLISHED","2006","SEAR","","MMR","0.46","0.46000","","",""
"TB_hivtest_pct","PUBLISHED","2005","EUR","","MNE","4.7","4.70000","","",""
"TB_hivtest_pct","PUBLISHED","2006","EUR","","MNE","9.9","9.90000","","",""
"TB_hivtest_pct","PUBLISHED","2007","EUR","","MNE","20","20.00000","","",""
"TB_hivtest_pct","PUBLISHED","2008","EUR","","MNE","55","55.00000","","",""
"TB_hivtest_pct","PUBLISHED","2004","WPR","","MNG","21","21.00000","","",""
"TB_hivtest_pct","PUBLISHED","2005","WPR","","MNG","<0.1","","","",""
"TB_hivtest_pct","PUBLISHED","2006","WPR","","MNG","<0.1","","","",""
