"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPPOL2007","PUBLISHED","2007","EUR","POL","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPPOL2008","PUBLISHED","2008","EUR","POL","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPPOL2009","PUBLISHED","2009","EUR","POL","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPPOL2010","PUBLISHED","2010","EUR","POL","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPPOL2011","PUBLISHED","2011","EUR","POL","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPPOL2012","PUBLISHED","2012","EUR","POL","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPPRT1990","PUBLISHED","1990","EUR","PRT","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPPRT1994","PUBLISHED","1994","EUR","PRT","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPPRT2010","PUBLISHED","2010","EUR","PRT","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPPRY1996","PUBLISHED","1996","AMR","PRY","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPPRY2000","PUBLISHED","2000","AMR","PRY","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPPRY2001","PUBLISHED","2001","AMR","PRY","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPROU1998","PUBLISHED","1998","EUR","ROU","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPROU1999","PUBLISHED","1999","EUR","ROU","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPROU2000","PUBLISHED","2000","EUR","ROU","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPROU2001","PUBLISHED","2001","EUR","ROU","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPROU2002","PUBLISHED","2002","EUR","ROU","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPROU2003","PUBLISHED","2003","EUR","ROU","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPROU2004","PUBLISHED","2004","EUR","ROU","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPROU2005","PUBLISHED","2005","EUR","ROU","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPROU2006","PUBLISHED","2006","EUR","ROU","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPROU2007","PUBLISHED","2007","EUR","ROU","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPROU2008","PUBLISHED","2008","EUR","ROU","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPROU2009","PUBLISHED","2009","EUR","ROU","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPROU2010","PUBLISHED","2010","EUR","ROU","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPROU2011","PUBLISHED","2011","EUR","ROU","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPROU2012","PUBLISHED","2012","EUR","ROU","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPRUS1997","PUBLISHED","1997","EUR","RUS","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPRUS1998","PUBLISHED","1998","EUR","RUS","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPRUS1999","PUBLISHED","1999","EUR","RUS","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPRUS2000","PUBLISHED","2000","EUR","RUS","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPRUS2001","PUBLISHED","2001","EUR","RUS","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPRUS2002","PUBLISHED","2002","EUR","RUS","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPRUS2003","PUBLISHED","2003","EUR","RUS","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPRUS2004","PUBLISHED","2004","EUR","RUS","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPRUS2010","PUBLISHED","2010","EUR","RUS","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPRUS2011","PUBLISHED","2011","EUR","RUS","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPRUS2012","PUBLISHED","2012","EUR","RUS","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPRUS2013","PUBLISHED","2013","EUR","RUS","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPRUS2014","PUBLISHED","2014","EUR","RUS","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPRWA2000","PUBLISHED","2000","AFR","RWA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPRWA2005","PUBLISHED","2005","AFR","RWA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPRWA2010","PUBLISHED","2010","AFR","RWA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPSEN2001","PUBLISHED","2001","AFR","SEN","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPSEN2005","PUBLISHED","2005","AFR","SEN","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPSEN2011","PUBLISHED","2011","AFR","SEN","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPSLE2003","PUBLISHED","2003","AFR","SLE","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPSRB2003","PUBLISHED","2003","EUR","SRB","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPSRB2004","PUBLISHED","2004","EUR","SRB","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPSRB2005","PUBLISHED","2005","EUR","SRB","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPSRB2006","PUBLISHED","2006","EUR","SRB","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPSRB2007","PUBLISHED","2007","EUR","SRB","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPSRB2008","PUBLISHED","2008","EUR","SRB","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPSRB2009","PUBLISHED","2009","EUR","SRB","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPSRB2010","PUBLISHED","2010","EUR","SRB","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPSTP2000","PUBLISHED","2000","AFR","STP","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPSVK2004","PUBLISHED","2004","EUR","SVK","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPSVK2005","PUBLISHED","2005","EUR","SVK","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPSVK2006","PUBLISHED","2006","EUR","SVK","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPSVK2007","PUBLISHED","2007","EUR","SVK","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPSVK2008","PUBLISHED","2008","EUR","SVK","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPSVK2009","PUBLISHED","2009","EUR","SVK","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPSVK2010","PUBLISHED","2010","EUR","SVK","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPSVN1999","PUBLISHED","1999","EUR","SVN","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPSVN2007","PUBLISHED","2007","EUR","SVN","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPSVN2012","PUBLISHED","2012","EUR","SVN","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPSWE1996","PUBLISHED","1996","EUR","SWE","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPSWZ2009","PUBLISHED","2009","AFR","SWZ","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPTCD2003","PUBLISHED","2003","AFR","TCD","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPTGO2006","PUBLISHED","2006","AFR","TGO","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPTHA1994","PUBLISHED","1994","SEAR","THA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPTHA1996","PUBLISHED","1996","SEAR","THA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPTHA1998","PUBLISHED","1998","SEAR","THA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPTHA2010","PUBLISHED","2010","SEAR","THA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPTJK1999","PUBLISHED","1999","EUR","TJK","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPTJK2003","PUBLISHED","2003","EUR","TJK","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPTJK2007","PUBLISHED","2007","EUR","TJK","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPTLS2001","PUBLISHED","2001","SEAR","TLS","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPTUN1995","PUBLISHED","1995","EMR","TUN","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPTUN2010","PUBLISHED","2010","EMR","TUN","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPTUR2002","PUBLISHED","2002","EUR","TUR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPTUR2003","PUBLISHED","2003","EUR","TUR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPTUR2004","PUBLISHED","2004","EUR","TUR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPTUR2005","PUBLISHED","2005","EUR","TUR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPTUR2006","PUBLISHED","2006","EUR","TUR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPTUR2007","PUBLISHED","2007","EUR","TUR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPTUR2008","PUBLISHED","2008","EUR","TUR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPTUR2009","PUBLISHED","2009","EUR","TUR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPTUR2010","PUBLISHED","2010","EUR","TUR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPTUR2011","PUBLISHED","2011","EUR","TUR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPTUR2012","PUBLISHED","2012","EUR","TUR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPTZA2008","PUBLISHED","2008","AFR","TZA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPTZA2010","PUBLISHED","2010","AFR","TZA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPTZA2012","PUBLISHED","2012","AFR","TZA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPUGA1996","PUBLISHED","1996","AFR","UGA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPUGA1999","PUBLISHED","1999","AFR","UGA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPUGA2002","PUBLISHED","2002","AFR","UGA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPUKR2002","PUBLISHED","2002","EUR","UKR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPUKR2003","PUBLISHED","2003","EUR","UKR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPUKR2004","PUBLISHED","2004","EUR","UKR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPUKR2005","PUBLISHED","2005","EUR","UKR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPUKR2006","PUBLISHED","2006","EUR","UKR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPUKR2007","PUBLISHED","2007","EUR","UKR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPUKR2008","PUBLISHED","2008","EUR","UKR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPUKR2009","PUBLISHED","2009","EUR","UKR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPUKR2010","PUBLISHED","2010","EUR","UKR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPUKR2011","PUBLISHED","2011","EUR","UKR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPUKR2012","PUBLISHED","2012","EUR","UKR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPUKR2013","PUBLISHED","2013","EUR","UKR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPURY1995","PUBLISHED","1995","AMR","URY","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPUSA1995","PUBLISHED","1995","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPUSA1996","PUBLISHED","1996","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPUSA1997","PUBLISHED","1997","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPUSA1998","PUBLISHED","1998","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPUSA2000","PUBLISHED","2000","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPUSA2001","PUBLISHED","2001","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPUSA2002","PUBLISHED","2002","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPUSA2003","PUBLISHED","2003","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPUSA2004","PUBLISHED","2004","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPUSA2005","PUBLISHED","2005","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPUSA2006","PUBLISHED","2006","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPUSA2007","PUBLISHED","2007","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPUSA2008","PUBLISHED","2008","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPUSA2009","PUBLISHED","2009","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPUSA2010","PUBLISHED","2010","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPUSA2011","PUBLISHED","2011","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPUSA2012","PUBLISHED","2012","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPUSA2013","PUBLISHED","2013","AMR","USA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPVNM1992","PUBLISHED","1992","WPR","VNM","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPVNM1997","PUBLISHED","1997","WPR","VNM","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPVNM2002","PUBLISHED","2002","WPR","VNM","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPVNM2004","PUBLISHED","2004","WPR","VNM","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPVNM2006","PUBLISHED","2006","WPR","VNM","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPVNM2008","PUBLISHED","2008","WPR","VNM","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPVNM2010","PUBLISHED","2010","WPR","VNM","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPVNM2012","PUBLISHED","2012","WPR","VNM","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPVNM2014","PUBLISHED","2014","WPR","VNM","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPYEM1998","PUBLISHED","1998","EMR","YEM","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPYEM2005","PUBLISHED","2005","EMR","YEM","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPZAF1995","PUBLISHED","1995","AFR","ZAF","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPZAF2000","PUBLISHED","2000","AFR","ZAF","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPZAF2005","PUBLISHED","2005","AFR","ZAF","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPZAF2010","PUBLISHED","2010","AFR","ZAF","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPZMB2004","PUBLISHED","2004","AFR","ZMB","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPZMB2006","PUBLISHED","2006","AFR","ZMB","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPZMB2010","PUBLISHED","2010","AFR","ZMB","Yes","1.00000","","",""
