"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS7_143","","PUBLISHED","2011","AFR","WB_LMI","LSO","11.79","11.78853","","",""
"WHS7_143","","PUBLISHED","2012","AFR","WB_LMI","LSO","11.14","11.14498","","",""
"WHS7_143","","PUBLISHED","2013","AFR","WB_LMI","LSO","11.07","11.07282","","",""
"WHS7_143","","PUBLISHED","2014","AFR","WB_LMI","LSO","10.62","10.61768","","",""
"WHS7_143","NHA_LTU","PUBLISHED","1995","EUR","WB_HI","LTU","5.37","5.37429","","",""
"WHS7_143","NHA_LTU","PUBLISHED","1996","EUR","WB_HI","LTU","5.59","5.58588","","",""
"WHS7_143","NHA_LTU","PUBLISHED","1997","EUR","WB_HI","LTU","5.74","5.73901","","",""
"WHS7_143","NHA_LTU","PUBLISHED","1998","EUR","WB_HI","LTU","6.08","6.07781","","",""
"WHS7_143","NHA_LTU","PUBLISHED","1999","EUR","WB_HI","LTU","6.20","6.20252","","",""
"WHS7_143","NHA_LTU","PUBLISHED","2000","EUR","WB_HI","LTU","6.46","6.45834","","",""
"WHS7_143","NHA_LTU","PUBLISHED","2001","EUR","WB_HI","LTU","6.26","6.26029","","",""
"WHS7_143","NHA_LTU","PUBLISHED","2002","EUR","WB_HI","LTU","6.40","6.39611","","",""
"WHS7_143","NHA_LTU","PUBLISHED","2003","EUR","WB_HI","LTU","6.46","6.45979","","",""
"WHS7_143","NHA_LTU","PUBLISHED","2004","EUR","WB_HI","LTU","5.67","5.67347","","",""
"WHS7_143","NHA_LTU","PUBLISHED","2005","EUR","WB_HI","LTU","5.83","5.83433","","",""
"WHS7_143","NHA_LTU","PUBLISHED","2006","EUR","WB_HI","LTU","6.20","6.19589","","",""
"WHS7_143","NHA_LTU","PUBLISHED","2007","EUR","WB_HI","LTU","6.22","6.22385","","",""
"WHS7_143","NHA_LTU","PUBLISHED","2008","EUR","WB_HI","LTU","6.61","6.60838","","",""
"WHS7_143","NHA_LTU","PUBLISHED","2009","EUR","WB_HI","LTU","7.53","7.53258","","",""
"WHS7_143","NHA_LTU","PUBLISHED","2010","EUR","WB_HI","LTU","7.09","7.09034","","",""
"WHS7_143","NHA_LTU","PUBLISHED","2011","EUR","WB_HI","LTU","6.86","6.85597","","",""
"WHS7_143","NHA_LTU","PUBLISHED","2012","EUR","WB_HI","LTU","6.67","6.66789","","",""
"WHS7_143","NHA_LTU","PUBLISHED","2013","EUR","WB_HI","LTU","6.59","6.59045","","",""
"WHS7_143","NHA_LTU","PUBLISHED","2014","EUR","WB_HI","LTU","6.55","6.55212","","",""
"WHS7_143","","PUBLISHED","1995","EUR","WB_HI","LUX","5.57","5.56675","","",""
"WHS7_143","","PUBLISHED","1996","EUR","WB_HI","LUX","5.65","5.65222","","",""
"WHS7_143","","PUBLISHED","1997","EUR","WB_HI","LUX","5.59","5.59427","","",""
"WHS7_143","","PUBLISHED","1998","EUR","WB_HI","LUX","5.67","5.66754","","",""
"WHS7_143","","PUBLISHED","1999","EUR","WB_HI","LUX","5.83","5.82712","","",""
"WHS7_143","","PUBLISHED","2000","EUR","WB_HI","LUX","7.48","7.47748","","",""
"WHS7_143","","PUBLISHED","2001","EUR","WB_HI","LUX","7.40","7.40183","","",""
"WHS7_143","","PUBLISHED","2002","EUR","WB_HI","LUX","8.27","8.26666","","",""
"WHS7_143","","PUBLISHED","2003","EUR","WB_HI","LUX","7.67","7.66729","","",""
"WHS7_143","","PUBLISHED","2004","EUR","WB_HI","LUX","8.20","8.20455","","",""
"WHS7_143","","PUBLISHED","2005","EUR","WB_HI","LUX","7.95","7.94570","","",""
"WHS7_143","","PUBLISHED","2006","EUR","WB_HI","LUX","7.75","7.74948","","",""
"WHS7_143","","PUBLISHED","2007","EUR","WB_HI","LUX","6.80","6.79801","","",""
"WHS7_143","","PUBLISHED","2008","EUR","WB_HI","LUX","7.34","7.33859","","",""
"WHS7_143","","PUBLISHED","2009","EUR","WB_HI","LUX","8.11","8.11463","","",""
"WHS7_143","","PUBLISHED","2010","EUR","WB_HI","LUX","7.68","7.68089","","",""
"WHS7_143","","PUBLISHED","2011","EUR","WB_HI","LUX","7.34","7.34092","","",""
"WHS7_143","","PUBLISHED","2012","EUR","WB_HI","LUX","7.18","7.17505","","",""
"WHS7_143","","PUBLISHED","2013","EUR","WB_HI","LUX","7.10","7.09750","","",""
"WHS7_143","","PUBLISHED","2014","EUR","WB_HI","LUX","6.94","6.93787","","",""
"WHS7_143","","PUBLISHED","1995","EUR","WB_HI","LVA","5.76","5.76417","","",""
"WHS7_143","","PUBLISHED","1996","EUR","WB_HI","LVA","6.10","6.10367","","",""
"WHS7_143","","PUBLISHED","1997","EUR","WB_HI","LVA","6.20","6.20315","","",""
"WHS7_143","","PUBLISHED","1998","EUR","WB_HI","LVA","6.12","6.12135","","",""
"WHS7_143","","PUBLISHED","1999","EUR","WB_HI","LVA","6.39","6.38999","","",""
"WHS7_143","","PUBLISHED","2000","EUR","WB_HI","LVA","6.00","6.00427","","",""
"WHS7_143","","PUBLISHED","2001","EUR","WB_HI","LVA","6.17","6.16677","","",""
"WHS7_143","","PUBLISHED","2002","EUR","WB_HI","LVA","6.29","6.28923","","",""
"WHS7_143","","PUBLISHED","2003","EUR","WB_HI","LVA","6.15","6.15252","","",""
"WHS7_143","","PUBLISHED","2004","EUR","WB_HI","LVA","6.51","6.51218","","",""
"WHS7_143","","PUBLISHED","2005","EUR","WB_HI","LVA","6.37","6.37416","","",""
"WHS7_143","","PUBLISHED","2006","EUR","WB_HI","LVA","6.80","6.79914","","",""
"WHS7_143","","PUBLISHED","2007","EUR","WB_HI","LVA","7.01","7.01215","","",""
"WHS7_143","","PUBLISHED","2008","EUR","WB_HI","LVA","6.63","6.63051","","",""
"WHS7_143","","PUBLISHED","2009","EUR","WB_HI","LVA","6.84","6.83980","","",""
"WHS7_143","","PUBLISHED","2010","EUR","WB_HI","LVA","6.55","6.55480","","",""
"WHS7_143","","PUBLISHED","2011","EUR","WB_HI","LVA","6.10","6.09974","","",""
"WHS7_143","","PUBLISHED","2012","EUR","WB_HI","LVA","5.91","5.90778","","",""
"WHS7_143","","PUBLISHED","2013","EUR","WB_HI","LVA","5.67","5.66928","","",""
"WHS7_143","","PUBLISHED","2014","EUR","WB_HI","LVA","5.88","5.88069","","",""
"WHS7_143","","PUBLISHED","1995","EMR","WB_LMI","MAR","3.55","3.55458","","",""
"WHS7_143","","PUBLISHED","1996","EMR","WB_LMI","MAR","3.49","3.48781","","",""
"WHS7_143","","PUBLISHED","1997","EMR","WB_LMI","MAR","3.71","3.71017","","",""
"WHS7_143","","PUBLISHED","1998","EMR","WB_LMI","MAR","3.92","3.91506","","",""
"WHS7_143","","PUBLISHED","1999","EMR","WB_LMI","MAR","3.99","3.98521","","",""
"WHS7_143","","PUBLISHED","2000","EMR","WB_LMI","MAR","4.18","4.18051","","",""
"WHS7_143","","PUBLISHED","2001","EMR","WB_LMI","MAR","4.44","4.43853","","",""
"WHS7_143","","PUBLISHED","2002","EMR","WB_LMI","MAR","5.31","5.30834","","",""
"WHS7_143","","PUBLISHED","2003","EMR","WB_LMI","MAR","5.25","5.25178","","",""
"WHS7_143","","PUBLISHED","2004","EMR","WB_LMI","MAR","5.22","5.21555","","",""
"WHS7_143","","PUBLISHED","2005","EMR","WB_LMI","MAR","5.06","5.05803","","",""
"WHS7_143","","PUBLISHED","2006","EMR","WB_LMI","MAR","5.23","5.23397","","",""
"WHS7_143","","PUBLISHED","2007","EMR","WB_LMI","MAR","5.48","5.47518","","",""
"WHS7_143","","PUBLISHED","2008","EMR","WB_LMI","MAR","5.41","5.41490","","",""
"WHS7_143","","PUBLISHED","2009","EMR","WB_LMI","MAR","5.67","5.66551","","",""
"WHS7_143","","PUBLISHED","2010","EMR","WB_LMI","MAR","5.86","5.85885","","",""
"WHS7_143","","PUBLISHED","2011","EMR","WB_LMI","MAR","5.99","5.98875","","",""
"WHS7_143","","PUBLISHED","2012","EMR","WB_LMI","MAR","6.15","6.14685","","",""
"WHS7_143","","PUBLISHED","2013","EMR","WB_LMI","MAR","5.94","5.93535","","",""
"WHS7_143","","PUBLISHED","2014","EMR","WB_LMI","MAR","5.91","5.90778","","",""
"WHS7_143","NHA_MCO","PUBLISHED","1995","EUR","WB_HI","MCO","3.11","3.10732","","",""
"WHS7_143","NHA_MCO","PUBLISHED","1996","EUR","WB_HI","MCO","3.04","3.03887","","",""
"WHS7_143","NHA_MCO","PUBLISHED","1997","EUR","WB_HI","MCO","3.18","3.18254","","",""
"WHS7_143","NHA_MCO","PUBLISHED","1998","EUR","WB_HI","MCO","3.13","3.13414","","",""
"WHS7_143","NHA_MCO","PUBLISHED","1999","EUR","WB_HI","MCO","3.42","3.41513","","",""
"WHS7_143","NHA_MCO","PUBLISHED","2000","EUR","WB_HI","MCO","3.29","3.29068","","",""
"WHS7_143","NHA_MCO","PUBLISHED","2001","EUR","WB_HI","MCO","3.33","3.33168","","",""
"WHS7_143","NHA_MCO","PUBLISHED","2002","EUR","WB_HI","MCO","3.39","3.39152","","",""
"WHS7_143","NHA_MCO","PUBLISHED","2003","EUR","WB_HI","MCO","3.93","3.93404","","",""
"WHS7_143","NHA_MCO","PUBLISHED","2004","EUR","WB_HI","MCO","4.03","4.02617","","",""
"WHS7_143","NHA_MCO","PUBLISHED","2005","EUR","WB_HI","MCO","4.00","4.00136","","",""
"WHS7_143","NHA_MCO","PUBLISHED","2006","EUR","WB_HI","MCO","3.82","3.81972","","",""
"WHS7_143","NHA_MCO","PUBLISHED","2007","EUR","WB_HI","MCO","3.38","3.38074","","",""
"WHS7_143","NHA_MCO","PUBLISHED","2008","EUR","WB_HI","MCO","3.64","3.63699","","",""
"WHS7_143","NHA_MCO","PUBLISHED","2009","EUR","WB_HI","MCO","4.30","4.29791","","",""
"WHS7_143","NHA_MCO","PUBLISHED","2010","EUR","WB_HI","MCO","4.40","4.40020","","",""
"WHS7_143","NHA_MCO","PUBLISHED","2011","EUR","WB_HI","MCO","4.19","4.19311","","",""
"WHS7_143","NHA_MCO","PUBLISHED","2012","EUR","WB_HI","MCO","4.26","4.25539","","",""
"WHS7_143","NHA_MCO","PUBLISHED","2013","EUR","WB_HI","MCO","4.03","4.03001","","",""
"WHS7_143","NHA_MCO","PUBLISHED","2014","EUR","WB_HI","MCO","4.34","4.33768","","",""
"WHS7_143","NHA_MDA","PUBLISHED","1995","EUR","WB_LMI","MDA","9.06","9.05732","","",""
"WHS7_143","NHA_MDA","PUBLISHED","1996","EUR","WB_LMI","MDA","10.27","10.27129","","",""
"WHS7_143","NHA_MDA","PUBLISHED","1997","EUR","WB_LMI","MDA","9.45","9.45175","","",""
"WHS7_143","NHA_MDA","PUBLISHED","1998","EUR","WB_LMI","MDA","7.69","7.68867","","",""
"WHS7_143","NHA_MDA","PUBLISHED","1999","EUR","WB_LMI","MDA","5.89","5.88529","","",""
"WHS7_143","NHA_MDA","PUBLISHED","2000","EUR","WB_LMI","MDA","6.65","6.65248","","",""
"WHS7_143","NHA_MDA","PUBLISHED","2001","EUR","WB_LMI","MDA","7.00","6.99631","","",""
"WHS7_143","NHA_MDA","PUBLISHED","2002","EUR","WB_LMI","MDA","8.31","8.31254","","",""
"WHS7_143","NHA_MDA","PUBLISHED","2003","EUR","WB_LMI","MDA","8.24","8.23547","","",""
"WHS7_143","NHA_MDA","PUBLISHED","2004","EUR","WB_LMI","MDA","8.49","8.48620","","",""
"WHS7_143","NHA_MDA","PUBLISHED","2005","EUR","WB_LMI","MDA","9.15","9.15376","","",""
"WHS7_143","NHA_MDA","PUBLISHED","2006","EUR","WB_LMI","MDA","10.63","10.62583","","",""
"WHS7_143","NHA_MDA","PUBLISHED","2007","EUR","WB_LMI","MDA","10.88","10.88435","","",""
"WHS7_143","NHA_MDA","PUBLISHED","2008","EUR","WB_LMI","MDA","11.41","11.41340","","",""
"WHS7_143","NHA_MDA","PUBLISHED","2009","EUR","WB_LMI","MDA","12.49","12.48972","","",""
"WHS7_143","NHA_MDA","PUBLISHED","2010","EUR","WB_LMI","MDA","12.08","12.08180","","",""
"WHS7_143","NHA_MDA","PUBLISHED","2011","EUR","WB_LMI","MDA","10.61","10.61121","","",""
"WHS7_143","NHA_MDA","PUBLISHED","2012","EUR","WB_LMI","MDA","11.87","11.87333","","",""
"WHS7_143","NHA_MDA","PUBLISHED","2013","EUR","WB_LMI","MDA","10.05","10.05472","","",""
"WHS7_143","NHA_MDA","PUBLISHED","2014","EUR","WB_LMI","MDA","10.32","10.32366","","",""
"WHS7_143","NHA_MDG","PUBLISHED","1995","AFR","WB_LI","MDG","4.07","4.06524","","",""
"WHS7_143","NHA_MDG","PUBLISHED","1996","AFR","WB_LI","MDG","4.52","4.51722","","",""
"WHS7_143","NHA_MDG","PUBLISHED","1997","AFR","WB_LI","MDG","4.78","4.78122","","",""
"WHS7_143","NHA_MDG","PUBLISHED","1998","AFR","WB_LI","MDG","4.51","4.50876","","",""
"WHS7_143","NHA_MDG","PUBLISHED","1999","AFR","WB_LI","MDG","4.55","4.54694","","",""
"WHS7_143","NHA_MDG","PUBLISHED","2000","AFR","WB_LI","MDG","5.08","5.08060","","",""
"WHS7_143","NHA_MDG","PUBLISHED","2001","AFR","WB_LI","MDG","5.17","5.17202","","",""
"WHS7_143","NHA_MDG","PUBLISHED","2002","AFR","WB_LI","MDG","5.29","5.29449","","",""
"WHS7_143","NHA_MDG","PUBLISHED","2003","AFR","WB_LI","MDG","4.81","4.81307","","",""
"WHS7_143","NHA_MDG","PUBLISHED","2004","AFR","WB_LI","MDG","4.89","4.88754","","",""
"WHS7_143","NHA_MDG","PUBLISHED","2005","AFR","WB_LI","MDG","5.03","5.03002","","",""
"WHS7_143","NHA_MDG","PUBLISHED","2006","AFR","WB_LI","MDG","5.11","5.11190","","",""
"WHS7_143","NHA_MDG","PUBLISHED","2007","AFR","WB_LI","MDG","4.98","4.98400","","",""
"WHS7_143","NHA_MDG","PUBLISHED","2008","AFR","WB_LI","MDG","4.50","4.49574","","",""
"WHS7_143","NHA_MDG","PUBLISHED","2009","AFR","WB_LI","MDG","4.70","4.70034","","",""
"WHS7_143","NHA_MDG","PUBLISHED","2010","AFR","WB_LI","MDG","4.86","4.86435","","",""
"WHS7_143","NHA_MDG","PUBLISHED","2011","AFR","WB_LI","MDG","4.24","4.23559","","",""
"WHS7_143","NHA_MDG","PUBLISHED","2012","AFR","WB_LI","MDG","3.46","3.45623","","",""
"WHS7_143","NHA_MDG","PUBLISHED","2013","AFR","WB_LI","MDG","4.15","4.14768","","",""
"WHS7_143","NHA_MDG","PUBLISHED","2014","AFR","WB_LI","MDG","3.04","3.04136","","",""
"WHS7_143","","PUBLISHED","1995","SEAR","WB_UMI","MDV","6.02","6.02355","","",""
"WHS7_143","","PUBLISHED","1996","SEAR","WB_UMI","MDV","6.37","6.37138","","",""
"WHS7_143","","PUBLISHED","1997","SEAR","WB_UMI","MDV","6.39","6.38692","","",""
"WHS7_143","","PUBLISHED","1998","SEAR","WB_UMI","MDV","7.51","7.51261","","",""
"WHS7_143","","PUBLISHED","1999","SEAR","WB_UMI","MDV","7.37","7.37460","","",""
"WHS7_143","","PUBLISHED","2000","SEAR","WB_UMI","MDV","8.00","7.99623","","",""
"WHS7_143","","PUBLISHED","2001","SEAR","WB_UMI","MDV","5.84","5.83856","","",""
"WHS7_143","","PUBLISHED","2002","SEAR","WB_UMI","MDV","5.78","5.77722","","",""
"WHS7_143","","PUBLISHED","2003","SEAR","WB_UMI","MDV","5.90","5.89706","","",""
"WHS7_143","","PUBLISHED","2004","SEAR","WB_UMI","MDV","5.89","5.88875","","",""
"WHS7_143","","PUBLISHED","2005","SEAR","WB_UMI","MDV","9.52","9.52452","","",""
"WHS7_143","","PUBLISHED","2006","SEAR","WB_UMI","MDV","7.37","7.37121","","",""
"WHS7_143","","PUBLISHED","2007","SEAR","WB_UMI","MDV","6.64","6.64152","","",""
"WHS7_143","","PUBLISHED","2008","SEAR","WB_UMI","MDV","9.30","9.30458","","",""
"WHS7_143","","PUBLISHED","2009","SEAR","WB_UMI","MDV","9.22","9.21823","","",""
"WHS7_143","","PUBLISHED","2010","SEAR","WB_UMI","MDV","7.93","7.92926","","",""
"WHS7_143","","PUBLISHED","2011","SEAR","WB_UMI","MDV","8.11","8.11413","","",""
"WHS7_143","","PUBLISHED","2012","SEAR","WB_UMI","MDV","9.16","9.16358","","",""
"WHS7_143","","PUBLISHED","2013","SEAR","WB_UMI","MDV","11.16","11.16425","","",""
"WHS7_143","","PUBLISHED","2014","SEAR","WB_UMI","MDV","13.73","13.73352","","",""
"WHS7_143","","PUBLISHED","1995","AMR","WB_UMI","MEX","5.06","5.05567","","",""
"WHS7_143","","PUBLISHED","1996","AMR","WB_UMI","MEX","4.59","4.59297","","",""
"WHS7_143","","PUBLISHED","1997","AMR","WB_UMI","MEX","4.72","4.71656","","",""
"WHS7_143","","PUBLISHED","1998","AMR","WB_UMI","MEX","4.80","4.80139","","",""
"WHS7_143","","PUBLISHED","1999","AMR","WB_UMI","MEX","5.01","5.00884","","",""
"WHS7_143","","PUBLISHED","2000","AMR","WB_UMI","MEX","4.98","4.97854","","",""
"WHS7_143","","PUBLISHED","2001","AMR","WB_UMI","MEX","5.35","5.35288","","",""
"WHS7_143","","PUBLISHED","2002","AMR","WB_UMI","MEX","5.52","5.52108","","",""
"WHS7_143","","PUBLISHED","2003","AMR","WB_UMI","MEX","6.02","6.02185","","",""
"WHS7_143","","PUBLISHED","2004","AMR","WB_UMI","MEX","6.11","6.11044","","",""
"WHS7_143","","PUBLISHED","2005","AMR","WB_UMI","MEX","6.04","6.04431","","",""
"WHS7_143","","PUBLISHED","2006","AMR","WB_UMI","MEX","5.83","5.83218","","",""
"WHS7_143","","PUBLISHED","2007","AMR","WB_UMI","MEX","5.92","5.91564","","",""
"WHS7_143","","PUBLISHED","2008","AMR","WB_UMI","MEX","6.06","6.06132","","",""
"WHS7_143","","PUBLISHED","2009","AMR","WB_UMI","MEX","6.60","6.59580","","",""
"WHS7_143","","PUBLISHED","2010","AMR","WB_UMI","MEX","6.39","6.39444","","",""
"WHS7_143","","PUBLISHED","2011","AMR","WB_UMI","MEX","6.04","6.04344","","",""
"WHS7_143","","PUBLISHED","2012","AMR","WB_UMI","MEX","6.21","6.21483","","",""
"WHS7_143","","PUBLISHED","2013","AMR","WB_UMI","MEX","6.30","6.29528","","",""
"WHS7_143","","PUBLISHED","2014","AMR","WB_UMI","MEX","6.30","6.29642","","",""
"WHS7_143","NHA_MHL","PUBLISHED","1995","WPR","WB_UMI","MHL","30.83","30.82930","","",""
"WHS7_143","NHA_MHL","PUBLISHED","1996","WPR","WB_UMI","MHL","19.47","19.46910","","",""
"WHS7_143","NHA_MHL","PUBLISHED","1997","WPR","WB_UMI","MHL","19.88","19.87921","","",""
"WHS7_143","NHA_MHL","PUBLISHED","1998","WPR","WB_UMI","MHL","18.33","18.32721","","",""
"WHS7_143","NHA_MHL","PUBLISHED","1999","WPR","WB_UMI","MHL","18.05","18.05450","","",""
"WHS7_143","NHA_MHL","PUBLISHED","2000","WPR","WB_UMI","MHL","21.88","21.88059","","",""
"WHS7_143","NHA_MHL","PUBLISHED","2001","WPR","WB_UMI","MHL","18.69","18.69293","","",""
"WHS7_143","NHA_MHL","PUBLISHED","2002","WPR","WB_UMI","MHL","17.44","17.44297","","",""
"WHS7_143","NHA_MHL","PUBLISHED","2003","WPR","WB_UMI","MHL","16.87","16.86880","","",""
"WHS7_143","NHA_MHL","PUBLISHED","2004","WPR","WB_UMI","MHL","17.84","17.84032","","",""
"WHS7_143","NHA_MHL","PUBLISHED","2005","WPR","WB_UMI","MHL","17.43","17.42505","","",""
"WHS7_143","NHA_MHL","PUBLISHED","2006","WPR","WB_UMI","MHL","19.80","19.79982","","",""
"WHS7_143","NHA_MHL","PUBLISHED","2007","WPR","WB_UMI","MHL","20.42","20.42173","","",""
"WHS7_143","NHA_MHL","PUBLISHED","2008","WPR","WB_UMI","MHL","19.43","19.43177","","",""
"WHS7_143","NHA_MHL","PUBLISHED","2009","WPR","WB_UMI","MHL","18.98","18.97913","","",""
"WHS7_143","NHA_MHL","PUBLISHED","2010","WPR","WB_UMI","MHL","17.34","17.33511","","",""
"WHS7_143","NHA_MHL","PUBLISHED","2011","WPR","WB_UMI","MHL","17.19","17.18970","","",""
"WHS7_143","NHA_MHL","PUBLISHED","2012","WPR","WB_UMI","MHL","16.68","16.67534","","",""
"WHS7_143","NHA_MHL","PUBLISHED","2013","WPR","WB_UMI","MHL","17.24","17.23845","","",""
"WHS7_143","NHA_MHL","PUBLISHED","2014","WPR","WB_UMI","MHL","17.14","17.13572","","",""
"WHS7_143","","PUBLISHED","1995","EUR","WB_UMI","MKD","8.39","8.38957","","",""
"WHS7_143","","PUBLISHED","1996","EUR","WB_UMI","MKD","8.61","8.60555","","",""
"WHS7_143","","PUBLISHED","1997","EUR","WB_UMI","MKD","9.09","9.08511","","",""
"WHS7_143","","PUBLISHED","1998","EUR","WB_UMI","MKD","9.99","9.99106","","",""
"WHS7_143","","PUBLISHED","1999","EUR","WB_UMI","MKD","8.80","8.79980","","",""
"WHS7_143","","PUBLISHED","2000","EUR","WB_UMI","MKD","8.52","8.52082","","",""
"WHS7_143","","PUBLISHED","2001","EUR","WB_UMI","MKD","8.18","8.18346","","",""
"WHS7_143","","PUBLISHED","2002","EUR","WB_UMI","MKD","9.01","9.01364","","",""
"WHS7_143","","PUBLISHED","2003","EUR","WB_UMI","MKD","9.17","9.17089","","",""
"WHS7_143","","PUBLISHED","2004","EUR","WB_UMI","MKD","8.64","8.64424","","",""
"WHS7_143","","PUBLISHED","2005","EUR","WB_UMI","MKD","7.95","7.95350","","",""
"WHS7_143","","PUBLISHED","2006","EUR","WB_UMI","MKD","7.61","7.61321","","",""
"WHS7_143","","PUBLISHED","2007","EUR","WB_UMI","MKD","6.90","6.89956","","",""
"WHS7_143","","PUBLISHED","2008","EUR","WB_UMI","MKD","6.85","6.85128","","",""
"WHS7_143","","PUBLISHED","2009","EUR","WB_UMI","MKD","6.74","6.73638","","",""
"WHS7_143","","PUBLISHED","2010","EUR","WB_UMI","MKD","6.83","6.83334","","",""
"WHS7_143","","PUBLISHED","2011","EUR","WB_UMI","MKD","6.61","6.61115","","",""
"WHS7_143","","PUBLISHED","2012","EUR","WB_UMI","MKD","6.76","6.76264","","",""
"WHS7_143","","PUBLISHED","2013","EUR","WB_UMI","MKD","6.07","6.07378","","",""
"WHS7_143","","PUBLISHED","2014","EUR","WB_UMI","MKD","6.48","6.47637","","",""
"WHS7_143","","PUBLISHED","1995","AFR","WB_LI","MLI","5.03","5.02750","","",""
"WHS7_143","","PUBLISHED","1996","AFR","WB_LI","MLI","7.56","7.56384","","",""
"WHS7_143","","PUBLISHED","1997","AFR","WB_LI","MLI","6.86","6.86151","","",""
"WHS7_143","","PUBLISHED","1998","AFR","WB_LI","MLI","6.20","6.20158","","",""
"WHS7_143","","PUBLISHED","1999","AFR","WB_LI","MLI","6.05","6.04778","","",""
"WHS7_143","","PUBLISHED","2000","AFR","WB_LI","MLI","6.29","6.29294","","",""
"WHS7_143","","PUBLISHED","2001","AFR","WB_LI","MLI","6.39","6.39271","","",""
"WHS7_143","","PUBLISHED","2002","AFR","WB_LI","MLI","6.32","6.31707","","",""
"WHS7_143","","PUBLISHED","2003","AFR","WB_LI","MLI","6.25","6.25007","","",""
"WHS7_143","","PUBLISHED","2004","AFR","WB_LI","MLI","6.28","6.27990","","",""
"WHS7_143","","PUBLISHED","2005","AFR","WB_LI","MLI","6.34","6.33581","","",""
"WHS7_143","","PUBLISHED","2006","AFR","WB_LI","MLI","6.56","6.55544","","",""
"WHS7_143","","PUBLISHED","2007","AFR","WB_LI","MLI","6.97","6.97251","","",""
"WHS7_143","","PUBLISHED","2008","AFR","WB_LI","MLI","6.74","6.73697","","",""
"WHS7_143","","PUBLISHED","2009","AFR","WB_LI","MLI","6.85","6.84937","","",""
"WHS7_143","","PUBLISHED","2010","AFR","WB_LI","MLI","6.35","6.35206","","",""
"WHS7_143","","PUBLISHED","2011","AFR","WB_LI","MLI","6.59","6.58863","","",""
"WHS7_143","","PUBLISHED","2012","AFR","WB_LI","MLI","6.47","6.46534","","",""
"WHS7_143","","PUBLISHED","2013","AFR","WB_LI","MLI","6.58","6.57779","","",""
"WHS7_143","","PUBLISHED","2014","AFR","WB_LI","MLI","6.86","6.86217","","",""
"WHS7_143","","PUBLISHED","1995","EUR","WB_HI","MLT","5.66","5.65595","","",""
"WHS7_143","","PUBLISHED","1996","EUR","WB_HI","MLT","6.07","6.07280","","",""
"WHS7_143","","PUBLISHED","1997","EUR","WB_HI","MLT","6.25","6.24602","","",""
"WHS7_143","","PUBLISHED","1998","EUR","WB_HI","MLT","6.45","6.44534","","",""
"WHS7_143","","PUBLISHED","1999","EUR","WB_HI","MLT","6.43","6.43085","","",""
"WHS7_143","","PUBLISHED","2000","EUR","WB_HI","MLT","6.83","6.83174","","",""
"WHS7_143","","PUBLISHED","2001","EUR","WB_HI","MLT","7.11","7.11464","","",""
"WHS7_143","","PUBLISHED","2002","EUR","WB_HI","MLT","7.86","7.85890","","",""
"WHS7_143","","PUBLISHED","2003","EUR","WB_HI","MLT","8.06","8.05681","","",""
"WHS7_143","","PUBLISHED","2004","EUR","WB_HI","MLT","8.46","8.46267","","",""
"WHS7_143","","PUBLISHED","2005","EUR","WB_HI","MLT","8.83","8.83355","","",""
"WHS7_143","","PUBLISHED","2006","EUR","WB_HI","MLT","8.93","8.93281","","",""
"WHS7_143","","PUBLISHED","2007","EUR","WB_HI","MLT","8.36","8.35676","","",""
"WHS7_143","","PUBLISHED","2008","EUR","WB_HI","MLT","8.15","8.15398","","",""
"WHS7_143","","PUBLISHED","2009","EUR","WB_HI","MLT","8.33","8.33140","","",""
"WHS7_143","","PUBLISHED","2010","EUR","WB_HI","MLT","8.30","8.29921","","",""
"WHS7_143","","PUBLISHED","2011","EUR","WB_HI","MLT","9.60","9.59871","","",""
"WHS7_143","","PUBLISHED","2012","EUR","WB_HI","MLT","9.95","9.95129","","",""
"WHS7_143","","PUBLISHED","2013","EUR","WB_HI","MLT","9.89","9.89184","","",""
"WHS7_143","","PUBLISHED","2014","EUR","WB_HI","MLT","9.75","9.74992","","",""
"WHS7_143","NHA_MMR","PUBLISHED","1995","SEAR","WB_LMI","MMR","2.14","2.13969","","",""
"WHS7_143","NHA_MMR","PUBLISHED","1996","SEAR","WB_LMI","MMR","2.12","2.11617","","",""
"WHS7_143","NHA_MMR","PUBLISHED","1997","SEAR","WB_LMI","MMR","1.80","1.80294","","",""
"WHS7_143","NHA_MMR","PUBLISHED","1998","SEAR","WB_LMI","MMR","1.59","1.58875","","",""
"WHS7_143","NHA_MMR","PUBLISHED","1999","SEAR","WB_LMI","MMR","1.56","1.55548","","",""
"WHS7_143","NHA_MMR","PUBLISHED","2000","SEAR","WB_LMI","MMR","1.84","1.83678","","",""
"WHS7_143","NHA_MMR","PUBLISHED","2001","SEAR","WB_LMI","MMR","1.80","1.80049","","",""
"WHS7_143","NHA_MMR","PUBLISHED","2002","SEAR","WB_LMI","MMR","2.05","2.05040","","",""
"WHS7_143","NHA_MMR","PUBLISHED","2003","SEAR","WB_LMI","MMR","1.97","1.96631","","",""
"WHS7_143","NHA_MMR","PUBLISHED","2004","SEAR","WB_LMI","MMR","1.97","1.96873","","",""
"WHS7_143","NHA_MMR","PUBLISHED","2005","SEAR","WB_LMI","MMR","1.83","1.83010","","",""
