"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","Display Value","Numeric","Low","High","Comments"
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","WQ2","7.0","7.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","WQ3","10.4","10.40000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","WQ4","10.1","10.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","8.1","8.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2000","AFR","ETH","","URB","","35.6","35.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2000","AFR","ETH","","RUR","","4.3","4.30000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2000","AFR","ETH","EDLVL00TO05YR","","","26.9","26.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","AFR","ETH","EDLVL12PLUSYR","","","59.5","59.50000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","WQ1","35.1","35.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","WQ2","49.1","49.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","WQ3","58.0","58.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","32.7","32.70000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2000","AFR","GAB","","URB","","36.5","36.50000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2000","AFR","GAB","","RUR","","20.6","20.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2000","AFR","GAB","EDLVL00TO05YR","","","20.8","20.80000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1993","AFR","GHA","EDLVL06TO11YR","","","32.5","32.50000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","WQ1","20.9","20.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","WQ2","29.8","29.80000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","WQ3","30.2","30.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","WQ4","33.1","33.10000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AFR","GHA","","URB","","23.5","23.50000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AFR","GHA","","RUR","","15.0","15.00000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AFR","GHA","EDLVL00TO05YR","","","16.4","16.40000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AFR","GHA","EDLVL06TO11YR","","","30.0","30.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","WQ2","21.9","21.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","WQ3","27.9","27.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","WQ4","31.5","31.50000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","WQ1","24.3","24.30000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","WQ2","29.7","29.70000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","WQ3","31.3","31.30000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","WQ4","35.0","35.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","20.3","20.30000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1993","AFR","GHA","","URB","","30.6","30.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1993","AFR","GHA","","RUR","","15.4","15.40000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1993","AFR","GHA","EDLVL00TO05YR","","","19.3","19.30000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","AFR","GIN","EDLVL00TO05YR","","","11.6","11.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","18.0","18.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2000","AMR","HTI","EDLVL00TO05YR","","","23.8","23.80000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2000","AMR","HTI","EDLVL06TO11YR","","","35.2","35.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2000","AMR","HTI","EDLVL12PLUSYR","","","41.8","41.80000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","WQ1","28.3","28.30000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","AFR","GIN","EDLVL06TO11YR","","","23.3","23.30000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","AFR","GIN","EDLVL12PLUSYR","","","34.9","34.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","WQ2","6.3","6.30000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","WQ3","10.2","10.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","WQ4","8.8","8.80000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","WQ5","11.5","11.50000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","WQ5","34.0","34.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","AMR","HND","","","WQ1","64.0","64.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2011","AMR","HND","","","WQ4","74.2","74.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2011","AMR","HND","","","WQ5","77.3","77.30000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1992","SEAR","IND","","","","40.6","40.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1992","SEAR","IND","","URB","","51.0","51.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1995","AMR","GTM","","URB","","48.9","48.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1995","AMR","GTM","","RUR","","19.8","19.80000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1995","AMR","GTM","EDLVL00TO05YR","","","36.2","36.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1995","AMR","GTM","EDLVL06TO11YR","","","57.5","57.50000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","11.6","11.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","WQ2","37.4","37.40000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","WQ3","50.4","50.40000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","WQ4","62.6","62.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","URB","","59.8","59.80000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2002","SEAR","IDN","EDLVL06TO11YR","","","62.3","62.30000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2002","SEAR","IDN","EDLVL12PLUSYR","","","63.8","63.80000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","WQ1","56.9","56.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","WQ2","61.4","61.40000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","WQ5","78.1","78.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","AFR","GIN","","RUR","","7.0","7.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","WQ3","39.3","39.30000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","WQ4","33.8","33.80000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","WQ5","38.9","38.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","34.5","34.50000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","AMR","HND","EDLVL00TO05YR","","","66.2","66.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","AMR","HND","EDLVL06TO11YR","","","70.1","70.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","AMR","HND","EDLVL12PLUSYR","","","73.5","73.50000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AMR","GUY","","RUR","","37.5","37.50000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AMR","GUY","EDLVL00TO05YR","","","36.6","36.60000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AMR","GUY","EDLVL06TO11YR","","","34.3","34.30000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AMR","GUY","EDLVL12PLUSYR","","","44.1","44.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","WQ3","38.7","38.70000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","WQ4","48.8","48.80000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","WQ5","45.4","45.40000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1998","SEAR","IND","EDLVL00TO05YR","","","54.2","54.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1998","SEAR","IND","EDLVL06TO11YR","","","61.5","61.50000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1998","SEAR","IND","EDLVL12PLUSYR","","","61.3","61.30000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","WQ1","46.7","46.70000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","WQ2","55.1","55.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","WQ4","66.9","66.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","WQ5","72.5","72.50000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","57.4","57.40000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","RUR","","61.6","61.60000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","EMR","IRQ","EDLVL06TO11YR","","","65.3","65.30000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","EMR","IRQ","EDLVL12PLUSYR","","","64.0","64.00000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","61.5","61.50000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","URB","","63.6","63.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1990","EMR","JOR","EDLVL06TO11YR","","","45.3","45.30000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","URB","","57.1","57.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1990","EMR","JOR","EDLVL12PLUSYR","","","46.8","46.80000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2007","EMR","JOR","EDLVL12PLUSYR","","","59.9","59.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","WQ1","49.3","49.30000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","WQ2","51.6","51.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","WQ3","58.1","58.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2009","EMR","JOR","","","WQ5","63.9","63.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2012","EMR","JOR","","","","61.2","61.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1990","EMR","JOR","","","WQ1","29.2","29.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1990","EMR","JOR","","","WQ2","39.5","39.50000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","WQ5","62.3","62.30000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","","55.8","55.80000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2002","EMR","JOR","","URB","","57.1","57.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2002","EMR","JOR","","RUR","","50.5","50.50000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2007","EMR","JOR","EDLVL06TO11YR","","","57.6","57.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2012","EMR","JOR","","URB","","61.1","61.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2012","EMR","JOR","","RUR","","61.7","61.70000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","WQ5","62.7","62.70000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","61.9","61.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","URB","","62.1","62.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1995","EUR","KAZ","EDLVL12PLUSYR","","","66.2","66.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","WQ1","55.0","55.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","WQ2","61.2","61.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","WQ3","62.5","62.50000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","54.0","54.00000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","WQ2","51.4","51.40000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","WQ3","51.6","51.60000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","WQ4","56.9","56.90000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2011","WPR","LAO","","URB","","55.6","55.60000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2011","WPR","LAO","","RUR","","52.8","52.80000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","RUR","","50.0","50.00000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","EUR","KAZ","EDLVL00TO05YR","","","0.0","0.00000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2010","EUR","KAZ","EDLVL12PLUSYR","","","60.2","60.20000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","WQ1","50.6","50.60000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","WQ2","55.1","55.10000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","WQ3","60.5","60.50000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","","39.0","39.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1998","AFR","KEN","","URB","","49.6","49.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1998","AFR","KEN","","RUR","","36.2","36.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1998","AFR","KEN","EDLVL00TO05YR","","","27.4","27.40000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","WQ1","39.7","39.70000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","WQ2","38.4","38.40000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","WQ1","51.1","51.10000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2011","WPR","LAO","EDLVL00TO05YR","","","55.4","55.40000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2011","WPR","LAO","EDLVL06TO11YR","","","57.8","57.80000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","WQ1","36.0","36.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","WQ2","42.8","42.80000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","WQ3","48.0","48.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","WQ4","53.0","53.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","WQ5","61.3","61.30000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","WQ3","48.7","48.70000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","WQ4","52.5","52.50000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","","","59.5","59.50000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","URB","","65.8","65.80000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","RUR","","56.6","56.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1997","EUR","KGZ","EDLVL00TO05YR","","","0.0","0.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1997","EUR","KGZ","EDLVL06TO11YR","","","65.2","65.20000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2011","EUR","MKD","EDLVL12PLUSYR","","","54.8","54.80000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","WQ4","26.1","26.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","WQ5","22.3","22.30000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2011","EUR","MKD","","RUR","","39.5","39.50000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2011","EUR","MKD","EDLVL00TO05YR","","","42.3","42.30000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2011","EUR","MKD","EDLVL06TO11YR","","","39.9","39.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2004","AFR","MWI","","RUR","","31.6","31.60000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","WQ4","59.7","59.70000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","WQ2","34.6","34.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","WQ3","48.0","48.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","WQ4","50.3","50.30000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","WQ5","58.7","58.70000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","","27.1","27.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2008","AFR","MDG","","RUR","","37.2","37.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2004","AFR","MWI","EDLVL00TO05YR","","","30.2","30.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2004","AFR","MWI","EDLVL06TO11YR","","","39.5","39.50000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2004","AFR","MWI","EDLVL12PLUSYR","","","46.5","46.50000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","WQ1","30.8","30.80000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2008","AFR","MDG","EDLVL00TO05YR","","","47.2","47.20000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","WQ3","49.2","49.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2008","AFR","MDG","EDLVL06TO11YR","","","57.7","57.70000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2008","AFR","MDG","EDLVL12PLUSYR","","","60.7","60.70000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","WQ3","20.2","20.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","WQ4","27.3","27.30000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","WQ5","45.7","45.70000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","","30.6","30.60000","","",""
"EQ_CONTRACEPTIVE","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","WQ5","54.0","54.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","","46.1","46.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2009","AFR","MDV","EDLVL00TO05YR","","","47.0","47.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2009","AFR","MDV","EDLVL06TO11YR","","","28.6","28.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2009","AFR","MDV","EDLVL12PLUSYR","","","38.6","38.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2009","AFR","MDV","","","WQ1","31.7","31.70000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","WQ4","23.2","23.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2007","AFR","LBR","","URB","","18.8","18.80000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2007","AFR","LBR","","RUR","","7.7","7.70000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2007","AFR","LBR","EDLVL00TO05YR","","","15.2","15.20000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2007","AFR","LBR","EDLVL06TO11YR","","","21.9","21.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","WQ2","18.6","18.60000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","WQ3","28.8","28.80000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","WQ5","29.4","29.40000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","","8.1","8.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2001","AFR","MLI","","URB","","17.8","17.80000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2006","AFR","MLI","EDLVL00TO05YR","","","11.4","11.40000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2006","AFR","MLI","EDLVL06TO11YR","","","25.8","25.80000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","WQ1","5.7","5.70000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","","53.8","53.80000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","WQ5","68.9","68.90000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","WQ4","66.1","66.10000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","WQ3","62.5","62.50000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","WQ1","46.3","46.30000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1993","SEAR","BGD","EDLVL12PLUSYR","","","67.0","67.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1993","SEAR","BGD","EDLVL06TO11YR","","","65.5","65.50000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1993","SEAR","BGD","EDLVL00TO05YR","","","46.7","46.70000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","RUR","","43.3","43.30000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","EUR","ARM","EDLVL12PLUSYR","","","60.0","60.00000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","EUR","ARM","EDLVL06TO11YR","","","52.4","52.40000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","EUR","ARM","EDLVL00TO05YR","","","41.4","41.40000","","",""
"EQ_CONTRACEPTIVE","EQ_DHS","PUBLISHED","2005","EUR","ARM","","RUR","","51.2","51.20000","","",""
