"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","ENVCAUSE","Display Value","Numeric","Low","High","Comments"
"AIR_5","PUBLISHED","2016","EUR","TUR","BTSX","ENVCAUSE114","6 [5–8]","6.31400","4.84712","8.25130",""
"AIR_5","PUBLISHED","2016","AFR","TZA","MLE","ENVCAUSE113","7 [6–9]","7.39005","6.02125","8.65884",""
"AIR_5","PUBLISHED","2016","AFR","TZA","FMLE","ENVCAUSE068","0 [0–0]","0.05065","0.02884","0.07571",""
"AIR_5","PUBLISHED","2016","AFR","UGA","FMLE","ENVCAUSE113","5 [4–6]","5.01140","4.11624","5.89532",""
"AIR_5","PUBLISHED","2016","AFR","UGA","BTSX","ENVCAUSE068","0 [0–0]","0.21518","0.13659","0.29835",""
"AIR_5","PUBLISHED","2016","EUR","UKR","BTSX","ENVCAUSE113","93 [69–117]","93.01375","69.00931","117.40357",""
"AIR_5","PUBLISHED","2016","AMR","VEN","MLE","ENVCAUSE039","3 [1–5]","3.26923","1.47285","5.45708",""
"AIR_5","PUBLISHED","2016","AMR","VEN","MLE","ENVCAUSE114","5 [4–7]","4.81041","3.50451","6.93547",""
"AIR_5","PUBLISHED","2016","WPR","VNM","FMLE","ENVCAUSE039","4 [2–5]","3.53764","2.39340","4.78330",""
"AIR_5","PUBLISHED","2016","WPR","VNM","FMLE","ENVCAUSE114","9 [6–13]","8.70289","5.83514","13.02941",""
"AIR_5","PUBLISHED","2016","WPR","VUT","BTSX","ENVCAUSE039","3 [1–5]","2.67684","0.79643","5.40446",""
"AIR_5","PUBLISHED","2016","WPR","VUT","BTSX","ENVCAUSE114","5 [3–7]","4.57501","3.19636","6.50051",""
"AIR_5","PUBLISHED","2016","WPR","VUT","MLE","ENVCAUSE114","5 [3–7]","4.89220","3.43741","6.95332",""
"AIR_5","PUBLISHED","2016","WPR","WSM","MLE","ENVCAUSE068","1 [0–1]","0.52551","0.24256","0.89910",""
"AIR_5","PUBLISHED","2016","WPR","WSM","FMLE","ENVCAUSE114","4 [2–7]","3.87844","2.45658","6.76550",""
"AIR_5","PUBLISHED","2016","EMR","YEM","FMLE","ENVCAUSE068","0 [0–0]","0.16260","0.10297","0.22578",""
"AIR_5","PUBLISHED","2016","EMR","YEM","BTSX","ENVCAUSE114","10 [8–11]","9.53261","8.04958","11.15847",""
"AIR_5","PUBLISHED","2016","AFR","ZAF","BTSX","ENVCAUSE068","2 [1–3]","1.77352","0.99333","2.67945",""
"AIR_5","PUBLISHED","2016","AFR","ZAF","MLE","ENVCAUSE068","2 [1–3]","2.29965","1.28801","3.47433",""
"AIR_5","PUBLISHED","2016","AFR","ZMB","MLE","ENVCAUSE113","5 [4–6]","5.31914","4.43578","6.16051",""
"AIR_5","PUBLISHED","2016","AFR","ZMB","FMLE","ENVCAUSE068","0 [0–0]","0.08159","0.04538","0.12374",""
"AIR_5","PUBLISHED","2016","AFR","ZWE","FMLE","ENVCAUSE113","7 [5–8]","6.71768","5.16102","8.19500",""
"AIR_5","PUBLISHED","2016","AFR","ZWE","BTSX","ENVCAUSE068","0 [0–0]","0.17178","0.09193","0.26794",""
"AIR_5","PUBLISHED","2016","EMR","AFG","FMLE","ENVCAUSE118","3 [2–5]","3.47305","2.09706","4.96135",""
"AIR_5","PUBLISHED","2016","AFR","AGO","BTSX","ENVCAUSE000","30 [23–37]","30.21593","23.25077","37.30832",""
"AIR_5","PUBLISHED","2016","EUR","ARM","MLE","ENVCAUSE000","88 [75–102]","87.70685","74.50607","102.04486",""
"AIR_5","PUBLISHED","2016","EUR","ARM","FMLE","ENVCAUSE118","7 [4–11]","7.01650","3.89942","10.69612",""
"AIR_5","PUBLISHED","2016","EUR","AUT","FMLE","ENVCAUSE000","38 [26–52]","38.07685","26.31582","52.25264",""
"AIR_5","PUBLISHED","2016","EUR","AUT","BTSX","ENVCAUSE118","5 [2–10]","5.43355","2.12912","9.61447",""
"AIR_5","PUBLISHED","2016","AFR","BDI","FMLE","ENVCAUSE118","2 [1–3]","2.22798","1.24341","3.38719",""
"AIR_5","PUBLISHED","2016","EUR","BEL","BTSX","ENVCAUSE000","39 [30–51]","39.35927","29.79750","50.62489",""
"AIR_5","PUBLISHED","2016","EUR","BEL","MLE","ENVCAUSE000","42 [33–53]","42.08194","32.53416","53.22259",""
"AIR_5","PUBLISHED","2016","AFR","BFA","BTSX","ENVCAUSE118","2 [1–3]","1.81168","1.02871","2.69410",""
"AIR_5","PUBLISHED","2016","AFR","BFA","MLE","ENVCAUSE118","2 [1–2]","1.64607","0.93467","2.44782",""
"AIR_5","PUBLISHED","2016","AFR","DZA","FMLE","ENVCAUSE118","2 [1–3]","1.96623","1.12213","2.91081",""
"AIR_5","PUBLISHED","2016","AMR","ECU","BTSX","ENVCAUSE000","18 [15–23]","18.49009","14.75152","22.96922",""
"AIR_5","PUBLISHED","2016","AMR","ECU","MLE","ENVCAUSE000","20 [16–25]","20.28838","16.49214","24.94315",""
"AIR_5","PUBLISHED","2016","AFR","ERI","BTSX","ENVCAUSE118","4 [2–6]","3.80214","2.21085","5.53681",""
"AIR_5","PUBLISHED","2016","AFR","ERI","MLE","ENVCAUSE118","5 [3–7]","4.67883","2.72063","6.81348",""
"AIR_5","PUBLISHED","2016","AFR","ETH","MLE","ENVCAUSE000","35 [29–41]","35.14697","29.10632","41.48937",""
"AIR_5","PUBLISHED","2016","AFR","ETH","FMLE","ENVCAUSE118","2 [1–3]","2.03000","1.13641","3.07520",""
"AIR_5","PUBLISHED","2016","EUR","FRA","FMLE","ENVCAUSE000","23 [17–33]","22.98839","16.60902","32.57618",""
"AIR_5","PUBLISHED","2016","EUR","FRA","BTSX","ENVCAUSE118","4 [2–7]","3.99687","1.52900","7.14033",""
"AIR_5","PUBLISHED","2016","EUR","GBR","BTSX","ENVCAUSE000","32 [24–43]","32.12592","23.71107","42.52967",""
"AIR_5","PUBLISHED","2016","EUR","GBR","MLE","ENVCAUSE000","34 [26–44]","34.04145","26.02075","43.74340",""
"AIR_5","PUBLISHED","2016","AFR","GHA","MLE","ENVCAUSE118","2 [1–4]","2.34268","1.30034","3.56917",""
"AIR_5","PUBLISHED","2016","AFR","GIN","FMLE","ENVCAUSE000","40 [31–50]","40.02411","31.10314","49.68979",""
"AIR_5","PUBLISHED","2016","AFR","GNB","FMLE","ENVCAUSE118","2 [1–4]","2.35187","1.27841","3.66552",""
"AIR_5","PUBLISHED","2016","AFR","GNQ","BTSX","ENVCAUSE000","51 [44–59]","51.10103","43.77956","58.86589",""
"AIR_5","PUBLISHED","2016","AMR","GRD","FMLE","ENVCAUSE000","41 [34–49]","40.99318","33.69593","49.05294",""
"AIR_5","PUBLISHED","2016","AMR","GRD","BTSX","ENVCAUSE118","2 [1–4]","2.46047","1.27298","3.91772",""
"AIR_5","PUBLISHED","2016","AMR","GRD","MLE","ENVCAUSE118","2 [1–4]","2.41872","1.25137","3.85123",""
"AIR_5","PUBLISHED","2016","EUR","DNK","BTSX","ENVCAUSE118","8 [3–15]","8.13960","2.83046","14.96504",""
"AIR_5","PUBLISHED","2016","EUR","DNK","FMLE","ENVCAUSE000","29 [21–40]","29.46138","20.66859","40.30046",""
"AIR_5","PUBLISHED","2016","EUR","DEU","FMLE","ENVCAUSE118","7 [3–12]","6.88074","2.63770","12.28369",""
"AIR_5","PUBLISHED","2016","EUR","DEU","MLE","ENVCAUSE000","47 [37–59]","47.40652","36.61112","59.11263",""
"AIR_5","PUBLISHED","2016","AMR","CUB","MLE","ENVCAUSE118","8 [4–13]","7.76656","3.80251","12.79712",""
"AIR_5","PUBLISHED","2016","AMR","CUB","BTSX","ENVCAUSE118","7 [4–12]","7.26761","3.55822","11.97499",""
"AIR_5","PUBLISHED","2016","AFR","CPV","BTSX","ENVCAUSE000","41 [35–48]","41.16283","34.79588","47.90707",""
"AIR_5","PUBLISHED","2016","AFR","COM","FMLE","ENVCAUSE118","1 [1–2]","1.46376","0.70996","2.39994",""
"AIR_5","PUBLISHED","2016","AFR","COG","MLE","ENVCAUSE118","2 [1–3]","2.27256","1.30063","3.36286",""
"AIR_5","PUBLISHED","2016","AFR","CMR","MLE","ENVCAUSE000","67 [58–76]","66.54536","57.77857","75.50331",""
"AIR_5","PUBLISHED","2016","AFR","CMR","BTSX","ENVCAUSE000","62 [54–70]","61.56408","53.61567","69.86903",""
"AIR_5","PUBLISHED","2016","AMR","CHL","MLE","ENVCAUSE118","5 [3–8]","4.91573","2.52134","7.95199",""
"AIR_5","PUBLISHED","2016","AMR","CHL","BTSX","ENVCAUSE118","5 [2–8]","4.63889","2.37935","7.50416",""
"AIR_5","PUBLISHED","2016","AMR","CHL","FMLE","ENVCAUSE000","24 [20–30]","24.42535","20.02930","29.90830",""
"AIR_5","PUBLISHED","2016","AMR","CAN","BTSX","ENVCAUSE000","15 [10–21]","14.70109","9.77586","20.72174",""
"AIR_5","PUBLISHED","2016","AFR","CAF","FMLE","ENVCAUSE118","4 [3–6]","4.39834","2.58473","6.36215",""
"AIR_5","PUBLISHED","2016","SEAR","BTN","FMLE","ENVCAUSE000","46 [40–52]","45.56553","40.04737","52.09540",""
"AIR_5","PUBLISHED","2016","WPR","BRN","MLE","ENVCAUSE118","1 [0–2]","0.98087","0.12391","2.35083",""
"AIR_5","PUBLISHED","2016","AMR","BRA","MLE","ENVCAUSE000","28 [22–34]","27.75400","22.49485","34.19773",""
"AIR_5","PUBLISHED","2016","AMR","BRA","BTSX","ENVCAUSE000","25 [20–31]","24.95551","20.01816","31.34327",""
"AIR_5","PUBLISHED","2016","EUR","BLR","BTSX","ENVCAUSE118","4 [2–6]","3.50711","1.68732","5.77974",""
"AIR_5","PUBLISHED","2016","EUR","BLR","FMLE","ENVCAUSE000","95 [69–123]","95.14639","69.34753","122.81427",""
"AIR_5","PUBLISHED","2016","EMR","BHR","FMLE","ENVCAUSE118","2 [1–2]","1.63629","1.04239","2.30131",""
"AIR_5","PUBLISHED","2016","EMR","BHR","MLE","ENVCAUSE000","16 [14–17]","15.72476","14.17202","17.41223",""
"AIR_5","PUBLISHED","2016","AMR","HND","BTSX","ENVCAUSE000","18 [15–21]","18.33211","15.34426","21.35800",""
"AIR_5","PUBLISHED","2016","AFR","TCD","FMLE","ENVCAUSE039","57 [44–71]","57.48609","44.38281","71.16984",""
"AIR_5","PUBLISHED","2016","AFR","TGO","BTSX","ENVCAUSE039","22 [15–30]","22.22732","15.45025","29.55888",""
"AIR_5","PUBLISHED","2016","AFR","TGO","FMLE","ENVCAUSE039","20 [14–26]","19.73310","13.71651","26.24194",""
"AIR_5","PUBLISHED","2016","AFR","TGO","MLE","ENVCAUSE068","0 [0–0]","0.15984","0.09469","0.23282",""
"AIR_5","PUBLISHED","2016","AFR","TGO","BTSX","ENVCAUSE114","7 [6–8]","7.01723","5.81358","8.31349",""
"AIR_5","PUBLISHED","2016","SEAR","THA","MLE","ENVCAUSE068","6 [3–9]","5.69084","3.20536","8.56447",""
"AIR_5","PUBLISHED","2016","SEAR","THA","BTSX","ENVCAUSE114","9 [7–12]","8.88935","6.84976","11.90289",""
"AIR_5","PUBLISHED","2016","EUR","TJK","MLE","ENVCAUSE068","1 [1–1]","0.90999","0.56333","1.28907",""
"AIR_5","PUBLISHED","2016","EUR","TJK","BTSX","ENVCAUSE114","10 [8–13]","10.01798","7.80689","12.82384",""
"AIR_5","PUBLISHED","2016","EUR","TKM","FMLE","ENVCAUSE113","29 [22–35]","28.92280","22.02100","35.49660",""
"AIR_5","PUBLISHED","2016","EUR","TKM","MLE","ENVCAUSE113","38 [30–44]","37.55013","30.33789","44.25624",""
"AIR_5","PUBLISHED","2016","EUR","TKM","MLE","ENVCAUSE068","2 [1–2]","1.53357","0.82188","2.39271",""
"AIR_5","PUBLISHED","2016","SEAR","TLS","FMLE","ENVCAUSE113","8 [6–9]","7.59540","5.97670","9.23408",""
"AIR_5","PUBLISHED","2016","SEAR","TLS","MLE","ENVCAUSE113","8 [7–10]","8.24318","6.70068","9.72470",""
"AIR_5","PUBLISHED","2016","WPR","TON","FMLE","ENVCAUSE113","6 [4–9]","6.41125","4.40192","8.51913",""
"AIR_5","PUBLISHED","2016","WPR","TON","MLE","ENVCAUSE113","13 [10–16]","13.36106","10.34019","16.25277",""
"AIR_5","PUBLISHED","2016","AMR","TTO","FMLE","ENVCAUSE113","22 [16–27]","21.56113","16.23057","26.70053",""
"AIR_5","PUBLISHED","2016","AFR","TZA","MLE","ENVCAUSE039","15 [10–21]","15.00253","9.54970","20.93593",""
"AIR_5","PUBLISHED","2016","AFR","UGA","MLE","ENVCAUSE039","21 [16–27]","21.40312","16.41002","26.70292",""
"AIR_5","PUBLISHED","2016","AFR","UGA","MLE","ENVCAUSE114","3 [3–4]","3.42721","2.90766","3.99415",""
"AIR_5","PUBLISHED","2016","EUR","UKR","MLE","ENVCAUSE039","3 [2–5]","3.10187","1.64991","4.78881",""
"AIR_5","PUBLISHED","2016","EUR","UKR","FMLE","ENVCAUSE114","21 [13–34]","20.78024","12.96451","34.34079",""
"AIR_5","PUBLISHED","2016","EUR","UKR","MLE","ENVCAUSE114","18 [14–24]","18.18858","13.55972","24.25695",""
"AIR_5","PUBLISHED","2016","AMR","URY","FMLE","ENVCAUSE114","7 [3–16]","6.72655","2.93455","16.03981",""
"AIR_5","PUBLISHED","2016","AMR","URY","MLE","ENVCAUSE114","5 [3–10]","5.02160","2.93342","9.63601",""
"AIR_5","PUBLISHED","2016","AMR","USA","FMLE","ENVCAUSE068","2 [1–3]","1.59039","0.56989","3.12106",""
"AIR_5","PUBLISHED","2016","AMR","USA","FMLE","ENVCAUSE114","3 [1–9]","3.29314","1.38623","8.61728",""
"AIR_5","PUBLISHED","2016","EUR","UZB","BTSX","ENVCAUSE068","1 [0–1]","0.65865","0.37082","0.99208",""
"AIR_5","PUBLISHED","2016","EUR","UZB","FMLE","ENVCAUSE068","0 [0–1]","0.36616","0.20615","0.55152",""
"AIR_5","PUBLISHED","2016","AMR","VCT","BTSX","ENVCAUSE068","1 [1–2]","0.98509","0.53906","1.51080",""
"AIR_5","PUBLISHED","2016","AMR","VCT","FMLE","ENVCAUSE068","1 [0–1]","0.81907","0.44821","1.25619",""
"AIR_5","PUBLISHED","2016","AMR","VEN","BTSX","ENVCAUSE113","15 [11–18]","14.57620","11.30168","17.64584",""
"AIR_5","PUBLISHED","2016","AMR","HND","MLE","ENVCAUSE000","22 [19–25]","21.84033","18.53332","25.08446",""
"AIR_5","PUBLISHED","2016","AMR","HTI","MLE","ENVCAUSE118","3 [1–5]","2.95179","1.28013","5.02631",""
"AIR_5","PUBLISHED","2016","EUR","HUN","FMLE","ENVCAUSE000","79 [58–102]","78.90260","57.54510","101.91830",""
"AIR_5","PUBLISHED","2016","SEAR","IND","FMLE","ENVCAUSE118","22 [14–30]","21.50801","14.10327","29.90178",""
"AIR_5","PUBLISHED","2016","EUR","IRL","BTSX","ENVCAUSE000","20 [14–27]","20.22318","14.35982","27.14656",""
"AIR_5","PUBLISHED","2016","EMR","IRQ","BTSX","ENVCAUSE118","2 [1–2]","1.64689","1.01425","2.32274",""
"AIR_5","PUBLISHED","2016","EMR","IRQ","MLE","ENVCAUSE118","2 [1–2]","1.61173","0.99260","2.27315",""
"AIR_5","PUBLISHED","2016","EUR","ITA","MLE","ENVCAUSE000","51 [40–63]","50.64042","39.62169","63.30611",""
"AIR_5","PUBLISHED","2016","EUR","ITA","FMLE","ENVCAUSE118","7 [3–12]","7.23825","3.24826","12.18124",""
"AIR_5","PUBLISHED","2016","WPR","JPN","FMLE","ENVCAUSE000","39 [27–55]","39.06063","26.89938","55.42205",""
"AIR_5","PUBLISHED","2016","WPR","JPN","BTSX","ENVCAUSE118","6 [2–11]","6.21442","2.34249","11.17494",""
"AIR_5","PUBLISHED","2016","EMR","SOM","FMLE","ENVCAUSE114","6 [5–7]","5.71487","4.68139","6.83270",""
"AIR_5","PUBLISHED","2016","EUR","SRB","BTSX","ENVCAUSE068","9 [5–14]","9.09845","5.09098","13.74723",""
"AIR_5","PUBLISHED","2016","EUR","SRB","FMLE","ENVCAUSE068","5 [3–7]","4.79458","2.68278","7.24433",""
"AIR_5","PUBLISHED","2016","AFR","SSD","BTSX","ENVCAUSE068","0 [0–0]","0.23571","0.14594","0.33367",""
"AIR_5","PUBLISHED","2016","AFR","SSD","FMLE","ENVCAUSE068","0 [0–0]","0.21421","0.13263","0.30323",""
"AIR_5","PUBLISHED","2016","AFR","STP","BTSX","ENVCAUSE113","6 [5–7]","5.85202","4.52298","7.19561",""
"AIR_5","PUBLISHED","2016","AFR","STP","BTSX","ENVCAUSE068","1 [1–1]","0.97636","0.54117","1.48419",""
"AIR_5","PUBLISHED","2016","AMR","SUR","BTSX","ENVCAUSE113","18 [14–21]","17.86828","14.34979","21.06810",""
"AIR_5","PUBLISHED","2016","EUR","SVK","BTSX","ENVCAUSE113","32 [23–41]","32.01815","22.78964","41.45605",""
"AIR_5","PUBLISHED","2016","AFR","SYC","FMLE","ENVCAUSE039","9 [5–14]","8.87135","4.59788","13.82180",""
"AIR_5","PUBLISHED","2016","EMR","SYR","BTSX","ENVCAUSE039","3 [2–4]","3.15450","2.38671","3.97771",""
"AIR_5","PUBLISHED","2016","EMR","SYR","FMLE","ENVCAUSE039","3 [2–4]","2.89535","2.19063","3.65093",""
"AIR_5","PUBLISHED","2016","AFR","TCD","BTSX","ENVCAUSE039","61 [47–75]","60.82871","46.96352","75.30812",""
"AIR_5","PUBLISHED","2016","AMR","VEN","BTSX","ENVCAUSE068","1 [1–2]","1.26090","0.64763","2.03588",""
"AIR_5","PUBLISHED","2016","WPR","VNM","BTSX","ENVCAUSE113","11 [9–14]","11.35770","8.66312","14.03379",""
"AIR_5","PUBLISHED","2016","WPR","VUT","BTSX","ENVCAUSE113","10 [8–13]","10.38590","8.03370","12.74452",""
"AIR_5","PUBLISHED","2016","AFR","ZMB","FMLE","ENVCAUSE039","12 [7–18]","12.45310","7.45634","17.87403",""
"AIR_5","PUBLISHED","2016","AFR","ZWE","BTSX","ENVCAUSE039","12 [6–19]","12.12159","6.40347","18.74544",""
"AIR_5","PUBLISHED","2016","AFR","ZWE","FMLE","ENVCAUSE039","12 [6–18]","11.72274","6.19277","18.12864",""
"AIR_5","PUBLISHED","2016","EUR","ALB","BTSX","ENVCAUSE000","63 [51–79]","63.38171","50.91475","79.46852",""
"AIR_5","PUBLISHED","2016","EUR","ALB","FMLE","ENVCAUSE000","54 [42–71]","53.84059","41.81328","70.60281",""
"AIR_5","PUBLISHED","2016","AMR","ARG","BTSX","ENVCAUSE000","34 [26–44]","33.79800","25.73826","43.84336",""
"AIR_5","PUBLISHED","2016","AMR","ARG","FMLE","ENVCAUSE000","32 [24–42]","31.82682","23.60468","41.85367",""
"AIR_5","PUBLISHED","2016","AMR","ATG","BTSX","ENVCAUSE118","2 [1–4]","2.31685","1.11039","3.82123",""
"AIR_5","PUBLISHED","2016","WPR","AUS","BTSX","ENVCAUSE000","17 [12–24]","16.83212","11.83315","23.67769",""
"AIR_5","PUBLISHED","2016","WPR","AUS","FMLE","ENVCAUSE000","16 [11–24]","15.87417","10.60602","23.72301",""
"AIR_5","PUBLISHED","2016","EUR","AZE","MLE","ENVCAUSE000","53 [45–61]","53.23726","44.65778","61.49861",""
"AIR_5","PUBLISHED","2016","EUR","AZE","BTSX","ENVCAUSE118","3 [1–4]","2.70859","1.28450","4.48477",""
"AIR_5","PUBLISHED","2016","AFR","BEN","MLE","ENVCAUSE000","48 [39–57]","47.71879","38.99224","56.61013",""
"AIR_5","PUBLISHED","2016","AFR","BEN","BTSX","ENVCAUSE118","3 [2–5]","3.26674","1.84352","4.89097",""
"AIR_5","PUBLISHED","2016","EUR","BGR","MLE","ENVCAUSE000","132 [110–155]","131.76169","109.95700","155.34825",""
"AIR_5","PUBLISHED","2016","EUR","BGR","BTSX","ENVCAUSE118","9 [5–15]","9.35739","4.61989","15.30786",""
"AIR_5","PUBLISHED","2016","AMR","BHS","FMLE","ENVCAUSE118","1 [0–1]","0.71887","0.32476","1.20113",""
"AIR_5","PUBLISHED","2016","AMR","BHS","MLE","ENVCAUSE118","1 [1–2]","1.39929","0.63215","2.33800",""
"AIR_5","PUBLISHED","2016","AMR","BLZ","FMLE","ENVCAUSE118","1 [1–2]","1.38168","0.70660","2.22938",""
"AIR_5","PUBLISHED","2016","AMR","BLZ","MLE","ENVCAUSE118","3 [2–5]","3.16226","1.61721","5.10237",""
"AIR_5","PUBLISHED","2016","AMR","BRB","FMLE","ENVCAUSE118","3 [2–5]","2.90896","1.50683","4.62816",""
"AIR_5","PUBLISHED","2016","AMR","BRB","MLE","ENVCAUSE118","5 [3–8]","4.97814","2.57866","7.92022",""
"AIR_5","PUBLISHED","2016","AFR","BWA","BTSX","ENVCAUSE000","27 [22–32]","26.72581","22.22597","31.76165",""
"AIR_5","PUBLISHED","2016","AFR","BWA","FMLE","ENVCAUSE000","26 [22–31]","26.12885","21.98276","30.76884",""
"AIR_5","PUBLISHED","2016","AFR","BWA","FMLE","ENVCAUSE118","3 [1–4]","2.66913","1.39424","4.23852",""
"AIR_5","PUBLISHED","2016","EUR","CHE","BTSX","ENVCAUSE000","25 [18–34]","25.23938","18.33805","33.84061",""
"AIR_5","PUBLISHED","2016","EUR","CHE","FMLE","ENVCAUSE000","25 [17–35]","24.58186","16.75246","34.85444",""
"AIR_5","PUBLISHED","2016","AFR","CIV","BTSX","ENVCAUSE000","53 [42–65]","53.23087","42.04095","64.62013",""
"AIR_5","PUBLISHED","2016","AFR","CIV","FMLE","ENVCAUSE000","47 [37–57]","46.69463","37.08643","56.56788",""
"AIR_5","PUBLISHED","2016","AFR","COD","BTSX","ENVCAUSE118","3 [1–4]","2.62655","1.48326","3.93054",""
"AIR_5","PUBLISHED","2016","AFR","COG","BTSX","ENVCAUSE000","33 [28–38]","32.59340","28.10668","37.61131",""
"AIR_5","PUBLISHED","2016","AMR","COL","MLE","ENVCAUSE000","29 [24–35]","29.47103","24.43854","34.69051",""
"AIR_5","PUBLISHED","2016","AMR","COL","BTSX","ENVCAUSE118","3 [2–6]","3.45757","1.53603","5.82658",""
"AIR_5","PUBLISHED","2016","AMR","CRI","MLE","ENVCAUSE000","25 [20–29]","24.51167","20.08276","29.37559",""
"AIR_5","PUBLISHED","2016","AMR","CRI","BTSX","ENVCAUSE118","4 [2–7]","3.91152","1.70348","6.64023",""
"AIR_5","PUBLISHED","2016","EUR","CYP","MLE","ENVCAUSE118","7 [3–12]","7.30540","3.35230","12.17257",""
"AIR_5","PUBLISHED","2016","EUR","CZE","MLE","ENVCAUSE000","63 [51–75]","63.34405","50.94851","75.38518",""
"AIR_5","PUBLISHED","2016","EMR","DJI","FMLE","ENVCAUSE118","2 [1–3]","2.07769","1.19585","3.06227",""
"AIR_5","PUBLISHED","2016","EMR","DJI","MLE","ENVCAUSE118","4 [2–5]","3.59339","2.06823","5.29623",""
"AIR_5","PUBLISHED","2016","AMR","DOM","FMLE","ENVCAUSE118","1 [1–2]","1.34589","0.54580","2.33695",""
"AIR_5","PUBLISHED","2016","AMR","DOM","MLE","ENVCAUSE118","2 [1–3]","1.65966","0.67304","2.88175",""
"AIR_5","PUBLISHED","2016","EMR","EGY","FMLE","ENVCAUSE000","63 [57–71]","63.45925","56.79829","71.23287",""
"AIR_5","PUBLISHED","2016","EMR","EGY","FMLE","ENVCAUSE118","5 [3–7]","5.20767","3.40122","7.20010",""
"AIR_5","PUBLISHED","2016","EUR","EST","BTSX","ENVCAUSE000","43 [28–62]","43.05172","28.13735","61.65165",""
"AIR_5","PUBLISHED","2016","EUR","EST","FMLE","ENVCAUSE000","44 [26–69]","44.45599","25.52019","68.73168",""
"AIR_5","PUBLISHED","2016","WPR","FJI","BTSX","ENVCAUSE000","27 [22–33]","27.42166","22.27843","33.05525",""
"AIR_5","PUBLISHED","2016","WPR","FJI","FMLE","ENVCAUSE000","18 [14–22]","18.08868","14.27390","22.02860",""
"AIR_5","PUBLISHED","2016","WPR","FSM","BTSX","ENVCAUSE118","3 [1–5]","2.76187","1.02540","5.00495",""
"AIR_5","PUBLISHED","2016","AFR","GAB","BTSX","ENVCAUSE000","34 [29–40]","34.10241","29.39436","39.71446",""
"AIR_5","PUBLISHED","2016","EUR","GEO","MLE","ENVCAUSE000","129 [108–151]","129.36711","108.36421","150.87756",""
"AIR_5","PUBLISHED","2016","EUR","GEO","BTSX","ENVCAUSE118","9 [4–14]","8.62018","4.43551","13.84673",""
"AIR_5","PUBLISHED","2016","AFR","GMB","MLE","ENVCAUSE000","41 [34–49]","41.46201","33.74108","49.24797",""
"AIR_5","PUBLISHED","2016","AFR","GMB","BTSX","ENVCAUSE118","2 [1–4]","2.38593","1.32417","3.63627",""
"AIR_5","PUBLISHED","2016","AFR","GNQ","MLE","ENVCAUSE118","3 [2–4]","2.79167","1.65688","4.01707",""
"AIR_5","PUBLISHED","2016","EUR","GRC","MLE","ENVCAUSE000","66 [53–82]","66.43127","53.16777","81.75820",""
"AIR_5","PUBLISHED","2016","AMR","GTM","FMLE","ENVCAUSE118","2 [1–3]","1.99305","1.04466","3.16332",""
"AIR_5","PUBLISHED","2016","AMR","GTM","MLE","ENVCAUSE118","2 [1–4]","2.21541","1.16121","3.51624",""
"AIR_5","PUBLISHED","2016","EUR","HRV","FMLE","ENVCAUSE118","6 [3–10]","5.96280","2.77791","9.93936",""
"AIR_5","PUBLISHED","2016","EUR","HRV","MLE","ENVCAUSE118","9 [4–14]","8.69104","4.04893","14.48705",""
"AIR_5","PUBLISHED","2016","SEAR","IDN","FMLE","ENVCAUSE000","31 [26–37]","31.48676","26.37638","36.91648",""
"AIR_5","PUBLISHED","2016","SEAR","IDN","FMLE","ENVCAUSE118","2 [1–4]","2.36762","1.04589","4.00796",""
"AIR_5","PUBLISHED","2016","EMR","IRN","BTSX","ENVCAUSE000","34 [29–39]","33.85463","28.79625","38.89619",""
"AIR_5","PUBLISHED","2016","EMR","IRN","FMLE","ENVCAUSE000","29 [24–33]","28.90405","24.43849","33.46652",""
"AIR_5","PUBLISHED","2016","EUR","ISR","BTSX","ENVCAUSE000","23 [19–29]","23.24783","18.78775","28.71954",""
"AIR_5","PUBLISHED","2016","EUR","ISR","FMLE","ENVCAUSE000","21 [16–26]","20.63410","16.15650","26.04484",""
"AIR_5","PUBLISHED","2016","AMR","JAM","BTSX","ENVCAUSE118","2 [1–4]","2.39540","0.95916","4.19577",""
"AIR_5","PUBLISHED","2016","EMR","JOR","BTSX","ENVCAUSE000","26 [22–29]","25.60864","22.45332","28.78215",""
"AIR_5","PUBLISHED","2016","EMR","JOR","FMLE","ENVCAUSE000","20 [17–23]","20.00925","17.33897","22.76571",""
"AIR_5","PUBLISHED","2016","EUR","KAZ","MLE","ENVCAUSE000","53 [44–62]","52.95346","43.67639","62.49499",""
"AIR_5","PUBLISHED","2016","EUR","KAZ","BTSX","ENVCAUSE118","4 [2–7]","3.96320","1.50558","7.10787",""
"AIR_5","PUBLISHED","2016","WPR","KHM","MLE","ENVCAUSE000","32 [28–38]","32.43182","27.56575","37.74152",""
"AIR_5","PUBLISHED","2016","WPR","KHM","BTSX","ENVCAUSE118","3 [2–4]","2.86237","1.53663","4.48393",""
"AIR_5","PUBLISHED","2016","WPR","KOR","MLE","ENVCAUSE000","35 [29–42]","34.96297","29.21424","41.64361",""
"AIR_5","PUBLISHED","2016","WPR","KOR","BTSX","ENVCAUSE118","4 [2–7]","4.17320","2.22688","6.55040",""
"AIR_5","PUBLISHED","2016","WPR","LAO","FMLE","ENVCAUSE118","4 [2–6]","3.67954","1.95573","5.79769",""
"AIR_5","PUBLISHED","2016","WPR","LAO","MLE","ENVCAUSE118","4 [2–6]","4.01080","2.13181","6.31965",""
