"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS7_150","","PUBLISHED","2007","AFR","WB_LI","ETH","35.20","35.19624","","",""
"WHS7_150","","PUBLISHED","2010","AFR","WB_LI","ETH","33.70","33.69938","","",""
"WHS7_150","","PUBLISHED","2004","EUR","WB_HI","FIN","20.50","20.50394","","",""
"WHS7_150","","PUBLISHED","2006","EUR","WB_HI","FIN","18.99","18.99127","","",""
"WHS7_150","","PUBLISHED","2013","EUR","WB_HI","FIN","18.19","18.19030","","",""
"WHS7_150","NHA_FJI","PUBLISHED","2002","WPR","WB_UMI","FJI","11.43","11.43476","","",""
"WHS7_150","NHA_FJI","PUBLISHED","2003","WPR","WB_UMI","FJI","12.35","12.34896","","",""
"WHS7_150","NHA_FJI","PUBLISHED","2010","WPR","WB_UMI","FJI","19.66","19.65788","","",""
"WHS7_150","NHA_FRA","PUBLISHED","2000","EUR","WB_HI","FRA","7.10","7.09980","","",""
"WHS7_150","NHA_FRA","PUBLISHED","2007","EUR","WB_HI","FRA","7.33","7.32917","","",""
"WHS7_150","NHA_FRA","PUBLISHED","2014","EUR","WB_HI","FRA","6.34","6.33741","","",""
"WHS7_150","NHA_FSM","PUBLISHED","2002","WPR","WB_LMI","FSM","7.55","7.54978","","",""
"WHS7_150","NHA_FSM","PUBLISHED","2011","WPR","WB_LMI","FSM","8.64","8.64155","","",""
"WHS7_150","NHA_FSM","PUBLISHED","2012","WPR","WB_LMI","FSM","9.01","9.00923","","",""
"WHS7_150","NHA_FSM","PUBLISHED","2013","WPR","WB_LMI","FSM","9.43","9.43269","","",""
"WHS7_150","","PUBLISHED","1996","EUR","WB_HI","GBR","10.99","10.99191","","",""
"WHS7_150","","PUBLISHED","1998","EUR","WB_HI","GBR","11.75","11.75345","","",""
"WHS7_150","","PUBLISHED","2004","EUR","WB_HI","GBR","9.96","9.95740","","",""
"WHS7_150","","PUBLISHED","2007","EUR","WB_HI","GBR","10.01","10.01233","","",""
"WHS7_150","","PUBLISHED","2012","EUR","WB_HI","GBR","9.46","9.46365","","",""
"WHS7_150","NHA_GEO","PUBLISHED","2000","EUR","WB_LMI","GEO","82.51","82.50979","","",""
"WHS7_150","NHA_GEO","PUBLISHED","2002","EUR","WB_LMI","GEO","71.19","71.18586","","",""
"WHS7_150","NHA_GHA","PUBLISHED","1997","AFR","WB_LMI","GHA","33.74","33.73710","","",""
"WHS7_150","NHA_GHA","PUBLISHED","2008","AFR","WB_LMI","GHA","22.20","22.20108","","",""
"WHS7_150","NHA_GHA","PUBLISHED","2014","AFR","WB_LMI","GHA","26.84","26.84233","","",""
"WHS7_150","","PUBLISHED","1995","AFR","WB_LI","GIN","56.95","56.94798","","",""
"WHS7_150","","PUBLISHED","1997","AFR","WB_LI","GIN","66.23","66.22595","","",""
"WHS7_150","","PUBLISHED","2002","AFR","WB_LI","GIN","57.24","57.23771","","",""
"WHS7_150","","PUBLISHED","2003","AFR","WB_LI","GIN","54.40","54.39978","","",""
"WHS7_150","","PUBLISHED","2004","AFR","WB_LI","GIN","63.26","63.26392","","",""
"WHS7_150","","PUBLISHED","2010","AFR","WB_LI","GIN","49.03","49.03405","","",""
"WHS7_150","","PUBLISHED","2014","AFR","WB_LI","GIN","45.33","45.32854","","",""
"WHS7_150","","PUBLISHED","2001","AFR","WB_LI","GMB","31.14","31.14366","","",""
"WHS7_150","","PUBLISHED","2007","AFR","WB_LI","GMB","20.75","20.74847","","",""
"WHS7_150","","PUBLISHED","2008","AFR","WB_LI","GMB","20.83","20.82550","","",""
"WHS7_150","","PUBLISHED","2009","AFR","WB_LI","GMB","20.89","20.88831","","",""
"WHS7_150","NHA_GNB","PUBLISHED","1997","AFR","WB_LI","GNB","36.76","36.76213","","",""
"WHS7_150","NHA_GNQ","PUBLISHED","2001","AFR","WB_HI","GNQ","18.59","18.59436","","",""
"WHS7_150","NHA_GNQ","PUBLISHED","2011","AFR","WB_HI","GNQ","17.94","17.93804","","",""
"WHS7_150","","PUBLISHED","1998","EUR","WB_HI","GRC","42.74","42.74470","","",""
"WHS7_150","","PUBLISHED","2000","EUR","WB_HI","GRC","34.36","34.36394","","",""
"WHS7_150","","PUBLISHED","2006","EUR","WB_HI","GRC","32.87","32.87442","","",""
"WHS7_150","","PUBLISHED","2008","EUR","WB_HI","GRC","37.86","37.86384","","",""
"WHS7_150","","PUBLISHED","2009","EUR","WB_HI","GRC","28.43","28.43020","","",""
"WHS7_150","","PUBLISHED","2014","EUR","WB_HI","GRC","34.86","34.86416","","",""
"WHS7_150","","PUBLISHED","1996","AMR","WB_UMI","GRD","56.61","56.61174","","",""
"WHS7_150","","PUBLISHED","1997","AMR","WB_UMI","GRD","56.47","56.46809","","",""
"WHS7_150","","PUBLISHED","2003","AMR","WB_UMI","GRD","48.17","48.16524","","",""
"WHS7_150","","PUBLISHED","2005","AMR","WB_UMI","GRD","45.42","45.42022","","",""
"WHS7_150","","PUBLISHED","2006","AMR","WB_UMI","GRD","45.05","45.05243","","",""
"WHS7_150","","PUBLISHED","2011","AMR","WB_UMI","GRD","50.40","50.39783","","",""
"WHS7_150","NHA_GTM","PUBLISHED","2001","AMR","WB_LMI","GTM","59.02","59.01893","","",""
"WHS7_150","NHA_GTM","PUBLISHED","2010","AMR","WB_LMI","GTM","54.61","54.60700","","",""
"WHS7_150","","PUBLISHED","1997","AMR","WB_LMI","GUY","14.86","14.85629","","",""
"WHS7_150","","PUBLISHED","2006","AMR","WB_LMI","GUY","31.52","31.51934","","",""
"WHS7_150","","PUBLISHED","2013","AMR","WB_LMI","GUY","39.85","39.85402","","",""
"WHS7_150","","PUBLISHED","1995","AMR","WB_LMI","HND","41.45","41.45460","","",""
"WHS7_150","","PUBLISHED","1996","AMR","WB_LMI","HND","45.14","45.14422","","",""
"WHS7_150","","PUBLISHED","2001","AMR","WB_LMI","HND","45.29","45.28885","","",""
"WHS7_150","","PUBLISHED","2002","AMR","WB_LMI","HND","44.46","44.45635","","",""
"WHS7_150","","PUBLISHED","2004","AMR","WB_LMI","HND","43.50","43.49693","","",""
"WHS7_150","","PUBLISHED","2012","AMR","WB_LMI","HND","49.25","49.25406","","",""
"WHS7_150","","PUBLISHED","1999","EUR","WB_HI","HRV","12.66","12.65911","","",""
"WHS7_150","","PUBLISHED","2000","EUR","WB_HI","HRV","13.86","13.86125","","",""
"WHS7_150","","PUBLISHED","2007","EUR","WB_HI","HRV","12.45","12.44538","","",""
"WHS7_150","","PUBLISHED","2008","EUR","WB_HI","HRV","14.51","14.51445","","",""
"WHS7_150","NHA_HTI","PUBLISHED","2004","AMR","WB_LI","HTI","48.48","48.47781","","",""
"WHS7_150","NHA_HTI","PUBLISHED","2014","AMR","WB_LI","HTI","34.82","34.81659","","",""
"WHS7_150","","PUBLISHED","1999","EUR","WB_HI","HUN","24.85","24.85232","","",""
"WHS7_150","","PUBLISHED","2009","EUR","WB_HI","HUN","25.35","25.34829","","",""
"WHS7_150","","PUBLISHED","1996","SEAR","WB_LMI","IDN","46.37","46.37424","","",""
"WHS7_150","","PUBLISHED","1997","SEAR","WB_LMI","IDN","47.33","47.33278","","",""
"WHS7_150","","PUBLISHED","1998","SEAR","WB_LMI","IDN","48.72","48.72248","","",""
"WHS7_150","","PUBLISHED","2005","SEAR","WB_LMI","IDN","54.62","54.61794","","",""
"WHS7_150","","PUBLISHED","2014","SEAR","WB_LMI","IDN","46.87","46.86520","","",""
"WHS7_150","NHA_IND","PUBLISHED","2002","SEAR","WB_LMI","IND","70.50","70.49630","","",""
"WHS7_150","NHA_IND","PUBLISHED","2004","SEAR","WB_LMI","IND","67.85","67.85185","","",""
"WHS7_150","NHA_IND","PUBLISHED","2013","SEAR","WB_LMI","IND","63.81","63.81069","","",""
"WHS7_150","NHA_IRL","PUBLISHED","1998","EUR","WB_HI","IRL","14.40","14.40291","","",""
"WHS7_150","NHA_IRL","PUBLISHED","1999","EUR","WB_HI","IRL","15.00","15.00354","","",""
"WHS7_150","NHA_IRL","PUBLISHED","2007","EUR","WB_HI","IRL","14.82","14.82295","","",""
"WHS7_150","NHA_IRN","PUBLISHED","1995","EMR","WB_UMI","IRN","53.59","53.59433","","",""
"WHS7_150","NHA_IRN","PUBLISHED","2003","EMR","WB_UMI","IRN","49.75","49.74792","","",""
"WHS7_150","NHA_IRN","PUBLISHED","2004","EMR","WB_UMI","IRN","55.27","55.26707","","",""
"WHS7_150","NHA_IRN","PUBLISHED","2011","EMR","WB_UMI","IRN","55.58","55.58118","","",""
"WHS7_150","NHA_IRN","PUBLISHED","2012","EMR","WB_UMI","IRN","50.01","50.01197","","",""
"WHS7_150","NHA_IRN","PUBLISHED","2013","EMR","WB_UMI","IRN","47.06","47.06418","","",""
"WHS7_150","NHA_IRN","PUBLISHED","2014","EMR","WB_UMI","IRN","47.80","47.80212","","",""
"WHS7_150","NHA_IRQ","PUBLISHED","2009","EMR","WB_UMI","IRQ","25.74","25.73566","","",""
"WHS7_150","","PUBLISHED","1996","EUR","WB_HI","ISL","16.75","16.74706","","",""
"WHS7_150","","PUBLISHED","1999","EUR","WB_HI","ISL","16.42","16.42182","","",""
"WHS7_150","","PUBLISHED","2005","EUR","WB_HI","ISL","17.19","17.19245","","",""
"WHS7_150","","PUBLISHED","2006","EUR","WB_HI","ISL","16.58","16.57828","","",""
"WHS7_150","","PUBLISHED","2001","EUR","WB_HI","ISR","29.06","29.05799","","",""
"WHS7_150","","PUBLISHED","2011","EUR","WB_HI","ISR","24.52","24.52020","","",""
"WHS7_150","","PUBLISHED","2013","EUR","WB_HI","ISR","26.51","26.50659","","",""
"WHS7_150","","PUBLISHED","2007","EUR","WB_HI","ITA","20.70","20.69761","","",""
"WHS7_150","","PUBLISHED","2014","EUR","WB_HI","ITA","21.19","21.18616","","",""
"WHS7_150","NHA_JAM","PUBLISHED","1995","AMR","WB_UMI","JAM","28.85","28.84631","","",""
"WHS7_150","NHA_JAM","PUBLISHED","1998","AMR","WB_UMI","JAM","25.50","25.49664","","",""
"WHS7_150","NHA_JAM","PUBLISHED","2003","AMR","WB_UMI","JAM","32.01","32.00648","","",""
"WHS7_150","NHA_JAM","PUBLISHED","2004","AMR","WB_UMI","JAM","27.56","27.56085","","",""
"WHS7_150","NHA_JAM","PUBLISHED","2005","AMR","WB_UMI","JAM","32.58","32.57637","","",""
"WHS7_150","NHA_JAM","PUBLISHED","2006","AMR","WB_UMI","JAM","28.85","28.85109","","",""
"WHS7_150","NHA_JAM","PUBLISHED","2011","AMR","WB_UMI","JAM","32.91","32.90817","","",""
"WHS7_150","NHA_JAM","PUBLISHED","2012","AMR","WB_UMI","JAM","25.06","25.06296","","",""
"WHS7_150","NHA_JOR","PUBLISHED","2010","EMR","WB_UMI","JOR","21.79","21.79311","","",""
"WHS7_150","NHA_JOR","PUBLISHED","2011","EMR","WB_UMI","JOR","20.76","20.76147","","",""
"WHS7_150","","PUBLISHED","1996","WPR","WB_HI","JPN","14.03","14.02647","","",""
"WHS7_150","","PUBLISHED","2005","WPR","WB_HI","JPN","15.50","15.50388","","",""
"WHS7_150","","PUBLISHED","2008","WPR","WB_HI","JPN","15.10","15.09579","","",""
"WHS7_150","","PUBLISHED","1996","EUR","WB_UMI","KAZ","35.94","35.93699","","",""
"WHS7_150","","PUBLISHED","1995","EUR","WB_LMI","KGZ","45.15","45.15020","","",""
"WHS7_150","","PUBLISHED","2012","EUR","WB_LMI","KGZ","35.22","35.21989","","",""
"WHS7_150","NHA_KHM","PUBLISHED","1995","WPR","WB_LI","KHM","78.58","78.58280","","",""
"WHS7_150","NHA_KHM","PUBLISHED","2003","WPR","WB_LI","KHM","63.71","63.70883","","",""
"WHS7_150","NHA_KIR","PUBLISHED","2000","WPR","WB_LMI","KIR","0.17","0.17055","","",""
"WHS7_150","NHA_KIR","PUBLISHED","2005","WPR","WB_LMI","KIR","0.15","0.15281","","",""
"WHS7_150","NHA_KIR","PUBLISHED","2007","WPR","WB_LMI","KIR","0.09","0.09132","","",""
"WHS7_150","NHA_KIR","PUBLISHED","2014","WPR","WB_LMI","KIR","0.10","0.10361","","",""
"WHS7_150","NHA_KNA","PUBLISHED","2002","AMR","WB_HI","KNA","54.98","54.97578","","",""
"WHS7_150","NHA_KNA","PUBLISHED","2003","AMR","WB_HI","KNA","56.04","56.04174","","",""
"WHS7_150","NHA_KNA","PUBLISHED","2004","AMR","WB_HI","KNA","58.73","58.72812","","",""
"WHS7_150","NHA_KNA","PUBLISHED","2011","AMR","WB_HI","KNA","54.50","54.50030","","",""
"WHS7_150","NHA_KNA","PUBLISHED","2012","AMR","WB_HI","KNA","52.20","52.19645","","",""
"WHS7_150","","PUBLISHED","1998","WPR","WB_HI","KOR","42.51","42.51114","","",""
"WHS7_150","","PUBLISHED","1999","WPR","WB_HI","KOR","42.54","42.53854","","",""
"WHS7_150","","PUBLISHED","2001","WPR","WB_HI","KOR","35.90","35.89943","","",""
"WHS7_150","","PUBLISHED","2007","WPR","WB_HI","KOR","35.91","35.90555","","",""
"WHS7_150","","PUBLISHED","1998","EMR","WB_HI","KWT","19.70","19.70133","","",""
"WHS7_150","","PUBLISHED","2005","EMR","WB_HI","KWT","18.26","18.25800","","",""
"WHS7_150","","PUBLISHED","2006","EMR","WB_HI","KWT","17.13","17.12739","","",""
"WHS7_150","","PUBLISHED","2007","EMR","WB_HI","KWT","19.27","19.27180","","",""
"WHS7_150","NHA_LAO","PUBLISHED","1995","WPR","WB_LMI","LAO","37.55","37.54888","","",""
"WHS7_150","NHA_LAO","PUBLISHED","2000","WPR","WB_LMI","LAO","61.39","61.38690","","",""
"WHS7_150","NHA_LAO","PUBLISHED","2001","WPR","WB_LMI","LAO","49.03","49.02638","","",""
"WHS7_150","NHA_LAO","PUBLISHED","2002","WPR","WB_LMI","LAO","50.62","50.62286","","",""
"WHS7_150","NHA_LAO","PUBLISHED","2003","WPR","WB_LMI","LAO","55.48","55.48245","","",""
"WHS7_150","NHA_LAO","PUBLISHED","2008","WPR","WB_LMI","LAO","35.24","35.23752","","",""
"WHS7_150","NHA_LAO","PUBLISHED","2009","WPR","WB_LMI","LAO","30.15","30.14626","","",""
"WHS7_150","NHA_LAO","PUBLISHED","2011","WPR","WB_LMI","LAO","51.77","51.77162","","",""
"WHS7_150","","PUBLISHED","2006","EMR","WB_UMI","LBN","44.29","44.28547","","",""
"WHS7_150","","PUBLISHED","2007","EMR","WB_UMI","LBN","42.81","42.80816","","",""
"WHS7_150","","PUBLISHED","2000","AFR","WB_LI","LBR","38.01","38.00782","","",""
"WHS7_150","","PUBLISHED","2005","AFR","WB_LI","LBR","41.70","41.70134","","",""
"WHS7_150","","PUBLISHED","2007","AFR","WB_LI","LBR","38.00","38.00246","","",""
"WHS7_150","","PUBLISHED","2014","AFR","WB_LI","LBR","30.73","30.73108","","",""
"WHS7_150","NHA_LBY","PUBLISHED","1995","EMR","WB_UMI","LBY","53.79","53.79066","","",""
"WHS7_150","NHA_LBY","PUBLISHED","1996","EMR","WB_UMI","LBY","50.37","50.36729","","",""
"WHS7_150","NHA_LBY","PUBLISHED","2002","EMR","WB_UMI","LBY","33.09","33.08924","","",""
"WHS7_150","NHA_LBY","PUBLISHED","2004","EMR","WB_UMI","LBY","34.21","34.21351","","",""
"WHS7_150","NHA_LBY","PUBLISHED","2005","EMR","WB_UMI","LBY","35.35","35.34672","","",""
"WHS7_150","NHA_LBY","PUBLISHED","2012","EMR","WB_UMI","LBY","29.75","29.74773","","",""
"WHS7_150","NHA_LBY","PUBLISHED","2013","EMR","WB_UMI","LBY","30.33","30.33217","","",""
"WHS7_150","","PUBLISHED","1999","AMR","WB_UMI","LCA","43.35","43.35070","","",""
"WHS7_150","","PUBLISHED","2000","AMR","WB_UMI","LCA","47.03","47.03134","","",""
"WHS7_150","","PUBLISHED","2010","AMR","WB_UMI","LCA","49.48","49.48081","","",""
"WHS7_150","NHA_LKA","PUBLISHED","1995","SEAR","WB_LMI","LKA","45.54","45.54477","","",""
"WHS7_150","NHA_LKA","PUBLISHED","1996","SEAR","WB_LMI","LKA","46.81","46.80563","","",""
"WHS7_150","NHA_LKA","PUBLISHED","1997","SEAR","WB_LMI","LKA","46.84","46.83617","","",""
"WHS7_150","NHA_LKA","PUBLISHED","2012","SEAR","WB_LMI","LKA","48.65","48.65159","","",""
"WHS7_150","","PUBLISHED","2000","AFR","WB_LMI","LSO","35.40","35.39531","","",""
"WHS7_150","","PUBLISHED","2002","AFR","WB_LMI","LSO","30.74","30.73756","","",""
"WHS7_150","","PUBLISHED","2008","AFR","WB_LMI","LSO","21.76","21.76423","","",""
"WHS7_150","","PUBLISHED","2010","AFR","WB_LMI","LSO","17.71","17.71434","","",""
"WHS7_150","","PUBLISHED","2012","AFR","WB_LMI","LSO","16.70","16.70478","","",""
"WHS7_150","","PUBLISHED","2002","EUR","WB_HI","LUX","11.82","11.82369","","",""
"WHS7_150","","PUBLISHED","2005","EUR","WB_HI","LUX","11.59","11.59445","","",""
"WHS7_150","","PUBLISHED","1999","EUR","WB_HI","LVA","40.48","40.48140","","",""
"WHS7_150","","PUBLISHED","2007","EUR","WB_HI","LVA","37.31","37.31129","","",""
"WHS7_150","","PUBLISHED","2008","EUR","WB_HI","LVA","35.32","35.32411","","",""
"WHS7_150","","PUBLISHED","2009","EUR","WB_HI","LVA","36.06","36.05849","","",""
"WHS7_150","","PUBLISHED","2004","EMR","WB_LMI","MAR","59.07","59.07127","","",""
"WHS7_150","","PUBLISHED","2007","EMR","WB_LMI","MAR","57.10","57.09681","","",""
"WHS7_150","NHA_MCO","PUBLISHED","1995","EUR","WB_HI","MCO","7.00","7.00000","","",""
"WHS7_150","NHA_MCO","PUBLISHED","2004","EUR","WB_HI","MCO","7.00","7.00000","","",""
"WHS7_150","NHA_MCO","PUBLISHED","2010","EUR","WB_HI","MCO","7.00","7.00000","","",""
"WHS7_150","NHA_MDA","PUBLISHED","1999","EUR","WB_LMI","MDA","43.72","43.72041","","",""
"WHS7_150","NHA_MDA","PUBLISHED","2000","EUR","WB_LMI","MDA","42.88","42.87993","","",""
"WHS7_150","NHA_MDA","PUBLISHED","2005","EUR","WB_LMI","MDA","44.65","44.65303","","",""
"WHS7_150","NHA_MDG","PUBLISHED","1996","AFR","WB_LI","MDG","44.22","44.22012","","",""
"WHS7_150","NHA_MDG","PUBLISHED","1997","AFR","WB_LI","MDG","42.31","42.30821","","",""
"WHS7_150","NHA_MDG","PUBLISHED","2003","AFR","WB_LI","MDG","40.66","40.66283","","",""
"WHS7_150","NHA_MDG","PUBLISHED","2005","AFR","WB_LI","MDG","38.39","38.38985","","",""
"WHS7_150","","PUBLISHED","2001","SEAR","WB_UMI","MDV","20.67","20.66657","","",""
"WHS7_150","","PUBLISHED","2007","SEAR","WB_UMI","MDV","22.85","22.84579","","",""
"WHS7_150","","PUBLISHED","2008","SEAR","WB_UMI","MDV","18.32","18.32102","","",""
"WHS7_150","","PUBLISHED","1996","AMR","WB_UMI","MEX","56.62","56.62135","","",""
"WHS7_150","","PUBLISHED","2012","AMR","WB_UMI","MEX","45.00","44.99529","","",""
"WHS7_150","","PUBLISHED","2014","AMR","WB_UMI","MEX","44.00","43.99573","","",""
"WHS7_150","NHA_MHL","PUBLISHED","2003","WPR","WB_UMI","MHL","11.85","11.84717","","",""
"WHS7_150","NHA_MHL","PUBLISHED","2009","WPR","WB_UMI","MHL","11.69","11.68952","","",""
"WHS7_150","","PUBLISHED","1998","EUR","WB_UMI","MKD","35.05","35.04869","","",""
"WHS7_150","","PUBLISHED","2001","EUR","WB_UMI","MKD","43.41","43.40884","","",""
"WHS7_150","","PUBLISHED","2007","EUR","WB_UMI","MKD","35.56","35.56299","","",""
"WHS7_150","","PUBLISHED","2009","EUR","WB_UMI","MKD","33.84","33.83900","","",""
"WHS7_150","","PUBLISHED","2014","EUR","WB_UMI","MKD","36.67","36.66967","","",""
"WHS7_150","","PUBLISHED","2004","AFR","WB_LI","MLI","50.49","50.49307","","",""
"WHS7_150","","PUBLISHED","2011","AFR","WB_LI","MLI","50.13","50.12566","","",""
"WHS7_150","","PUBLISHED","2012","AFR","WB_LI","MLI","49.48","49.48080","","",""
"WHS7_150","","PUBLISHED","2013","AFR","WB_LI","MLI","50.90","50.89571","","",""
"WHS7_150","","PUBLISHED","1999","EUR","WB_HI","MLT","29.44","29.44155","","",""
"WHS7_150","","PUBLISHED","2001","EUR","WB_HI","MLT","29.39","29.38968","","",""
"WHS7_150","","PUBLISHED","2009","EUR","WB_HI","MLT","31.93","31.92955","","",""
"WHS7_150","NHA_MMR","PUBLISHED","2004","SEAR","WB_LMI","MMR","85.26","85.26247","","",""
"WHS7_150","NHA_MNE","PUBLISHED","1995","EUR","WB_UMI","MNE","29.97","29.96633","","",""
"WHS7_150","NHA_MNE","PUBLISHED","1996","EUR","WB_UMI","MNE","30.10","30.10162","","",""
"WHS7_150","NHA_MNE","PUBLISHED","2002","EUR","WB_UMI","MNE","29.42","29.42169","","",""
"WHS7_150","NHA_MNE","PUBLISHED","2009","EUR","WB_UMI","MNE","40.51","40.50970","","",""
"WHS7_150","","PUBLISHED","2000","WPR","WB_UMI","MNG","16.62","16.62109","","",""
"WHS7_150","","PUBLISHED","2001","WPR","WB_UMI","MNG","24.10","24.09747","","",""
"WHS7_150","NHA_MOZ","PUBLISHED","1997","AFR","WB_LI","MOZ","14.39","14.38562","","",""
"WHS7_150","NHA_MOZ","PUBLISHED","2011","AFR","WB_LI","MOZ","6.56","6.56320","","",""
"WHS7_150","NHA_MOZ","PUBLISHED","2012","AFR","WB_LI","MOZ","7.17","7.16963","","",""
"WHS7_150","NHA_MOZ","PUBLISHED","2014","AFR","WB_LI","MOZ","9.48","9.47639","","",""
"WHS7_150","","PUBLISHED","1996","AFR","WB_UMI","MUS","33.96","33.95597","","",""
"WHS7_150","","PUBLISHED","1999","AFR","WB_UMI","MUS","33.59","33.59083","","",""
"WHS7_150","","PUBLISHED","2004","AFR","WB_UMI","MUS","36.58","36.57954","","",""
"WHS7_150","","PUBLISHED","1996","AFR","WB_LI","MWI","33.47","33.47406","","",""
"WHS7_150","","PUBLISHED","2001","AFR","WB_LI","MWI","23.88","23.87585","","",""
"WHS7_150","","PUBLISHED","2002","AFR","WB_LI","MWI","16.53","16.53138","","",""
"WHS7_150","","PUBLISHED","2006","WPR","WB_UMI","MYS","35.62","35.62022","","",""
"WHS7_150","","PUBLISHED","1997","AFR","WB_UMI","NAM","6.13","6.13055","","",""
"WHS7_150","","PUBLISHED","2003","AFR","WB_UMI","NAM","5.09","5.08850","","",""
"WHS7_150","","PUBLISHED","2004","AFR","WB_UMI","NAM","3.75","3.74750","","",""
"WHS7_150","","PUBLISHED","2005","AFR","WB_UMI","NAM","3.72","3.71971","","",""
"WHS7_150","","PUBLISHED","2013","AFR","WB_UMI","NAM","7.35","7.35085","","",""
"WHS7_150","NHA_AFG","PUBLISHED","2004","EMR","WB_LI","AFG","88.56","88.55993","","",""
"WHS7_150","NHA_AFG","PUBLISHED","2011","EMR","WB_LI","AFG","73.26","73.25511","","",""
"WHS7_150","NHA_AFG","PUBLISHED","2012","EMR","WB_LI","AFG","65.43","65.43004","","",""
"WHS7_150","","PUBLISHED","2004","EUR","WB_UMI","ALB","53.81","53.81306","","",""
"WHS7_150","","PUBLISHED","1996","EUR","WB_HI","AND","21.22","21.21966","","",""
"WHS7_150","","PUBLISHED","2001","EUR","WB_HI","AND","21.88","21.87500","","",""
"WHS7_150","","PUBLISHED","2003","EUR","WB_HI","AND","22.34","22.34447","","",""
"WHS7_150","","PUBLISHED","2010","EUR","WB_HI","AND","15.94","15.94009","","",""
"WHS7_150","","PUBLISHED","2006","EMR","WB_HI","ARE","29.71","29.71050","","",""
"WHS7_150","","PUBLISHED","2007","EMR","WB_HI","ARE","28.88","28.87686","","",""
"WHS7_150","","PUBLISHED","2009","EMR","WB_HI","ARE","16.10","16.10064","","",""
"WHS7_150","NHA_ARG","PUBLISHED","2004","AMR","WB_HI","ARG","31.07","31.07466","","",""
"WHS7_150","","PUBLISHED","1995","EUR","WB_LMI","ARM","66.23","66.23139","","",""
"WHS7_150","","PUBLISHED","2001","EUR","WB_LMI","ARM","69.78","69.77568","","",""
"WHS7_150","","PUBLISHED","2008","EUR","WB_LMI","ARM","51.40","51.39837","","",""
"WHS7_150","","PUBLISHED","2010","EUR","WB_LMI","ARM","55.87","55.87217","","",""
"WHS7_150","NHA_ATG","PUBLISHED","1999","AMR","WB_HI","ATG","26.74","26.73952","","",""
"WHS7_150","NHA_ATG","PUBLISHED","2005","AMR","WB_HI","ATG","25.98","25.98056","","",""
"WHS7_150","NHA_ATG","PUBLISHED","2006","AMR","WB_HI","ATG","24.55","24.54577","","",""
"WHS7_150","NHA_ATG","PUBLISHED","2007","AMR","WB_HI","ATG","23.09","23.09068","","",""
"WHS7_150","NHA_AUS","PUBLISHED","1996","WPR","WB_HI","AUS","16.95","16.95011","","",""
"WHS7_150","NHA_AUS","PUBLISHED","2010","WPR","WB_HI","AUS","18.58","18.58388","","",""
"WHS7_150","NHA_AUS","PUBLISHED","2011","WPR","WB_HI","AUS","17.94","17.93828","","",""
"WHS7_150","NHA_AUS","PUBLISHED","2012","WPR","WB_HI","AUS","18.74","18.73859","","",""
"WHS7_150","","PUBLISHED","2008","EUR","WB_HI","AUT","16.39","16.39441","","",""
"WHS7_150","NHA_AZE","PUBLISHED","1995","EUR","WB_UMI","AZE","66.36","66.35834","","",""
"WHS7_150","NHA_AZE","PUBLISHED","1997","EUR","WB_UMI","AZE","62.17","62.16988","","",""
"WHS7_150","NHA_AZE","PUBLISHED","1998","EUR","WB_UMI","AZE","67.24","67.23825","","",""
"WHS7_150","NHA_AZE","PUBLISHED","2003","EUR","WB_UMI","AZE","77.35","77.35400","","",""
"WHS7_150","NHA_AZE","PUBLISHED","2005","EUR","WB_UMI","AZE","82.36","82.35856","","",""
"WHS7_150","NHA_AZE","PUBLISHED","2014","EUR","WB_UMI","AZE","72.08","72.08214","","",""
"WHS7_150","NHA_BDI","PUBLISHED","1995","AFR","WB_LI","BDI","52.04","52.03646","","",""
"WHS7_150","NHA_BDI","PUBLISHED","2000","AFR","WB_LI","BDI","52.19","52.19424","","",""
"WHS7_150","NHA_BDI","PUBLISHED","2002","AFR","WB_LI","BDI","52.95","52.95362","","",""
"WHS7_150","NHA_BDI","PUBLISHED","2008","AFR","WB_LI","BDI","37.46","37.45957","","",""
"WHS7_150","","PUBLISHED","2005","EUR","WB_HI","BEL","17.60","17.59833","","",""
"WHS7_150","","PUBLISHED","2013","EUR","WB_HI","BEL","17.85","17.85285","","",""
"WHS7_150","","PUBLISHED","2014","EUR","WB_HI","BEL","17.81","17.80521","","",""
"WHS7_150","","PUBLISHED","1996","AFR","WB_LI","BEN","55.65","55.64530","","",""
"WHS7_150","","PUBLISHED","2002","AFR","WB_LI","BEN","55.75","55.74772","","",""
"WHS7_150","","PUBLISHED","2013","AFR","WB_LI","BEN","39.68","39.67922","","",""
"WHS7_150","","PUBLISHED","1998","AFR","WB_LI","BFA","57.40","57.39592","","",""
"WHS7_150","","PUBLISHED","1999","AFR","WB_LI","BFA","55.09","55.09435","","",""
"WHS7_150","","PUBLISHED","2000","AFR","WB_LI","BFA","56.72","56.72235","","",""
"WHS7_150","","PUBLISHED","2002","AFR","WB_LI","BFA","53.86","53.86203","","",""
"WHS7_150","NHA_BGD","PUBLISHED","1995","SEAR","WB_LMI","BGD","60.16","60.15976","","",""
"WHS7_150","NHA_BGD","PUBLISHED","1997","SEAR","WB_LMI","BGD","55.92","55.92104","","",""
