"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SA_0000001788","SA_0000001788_NZL","PUBLISHED","2006","WPR","NZL","3.1","3.10000","","",""
"SA_0000001788","SA_0000001788_LTU","PUBLISHED","2002","EUR","LTU","3.2","3.20000","","",""
"SA_0000001788","SA_0000001788_SVN","PUBLISHED","2009","EUR","SVN","3.2","3.20000","","",""
"SA_0000001788","SA_0000001788_NZL","PUBLISHED","2002","WPR","NZL","3.2","3.20000","","",""
"SA_0000001788","SA_0000001788_NZL","PUBLISHED","2005","WPR","NZL","3.2","3.20000","","",""
"SA_0000001788","SA_0000001788_NZL","PUBLISHED","2008","WPR","NZL","3.2","3.20000","","",""
"SA_0000001788","SA_0000001788_CYP","PUBLISHED","2005","EUR","CYP","3.4","3.40000","","",""
"SA_0000001788","SA_0000001788_IRL","PUBLISHED","2004","EUR","IRL","3.4","3.40000","","",""
"SA_0000001788","SA_0000001788_LTU","PUBLISHED","2004","EUR","LTU","3.4","3.40000","","",""
"SA_0000001788","SA_0000001788_NZL","PUBLISHED","2000","WPR","NZL","3.4","3.40000","","",""
"SA_0000001788","SA_0000001788_FRA","PUBLISHED","2004","EUR","FRA","3.5","3.50000","","",""
"SA_0000001788","SA_0000001788_NZL","PUBLISHED","2001","WPR","NZL","3.5","3.50000","","",""
"SA_0000001788","SA_0000001788_NZL","PUBLISHED","2009","WPR","NZL","3.5","3.50000","","",""
"SA_0000001788","SA_0000001788_HRV","PUBLISHED","2008","EUR","HRV","3.6","3.60000","","",""
"SA_0000001788","SA_0000001788_CYP","PUBLISHED","2004","EUR","CYP","3.6","3.60000","","",""
"SA_0000001788","SA_0000001788_CYP","PUBLISHED","2010","EUR","CYP","3.6","3.60000","","",""
"SA_0000001788","SA_0000001788_NZL","PUBLISHED","1999","WPR","NZL","3.6","3.60000","","",""
"SA_0000001788","SA_0000001788_NZL","PUBLISHED","2010","WPR","NZL","3.6","3.60000","","",""
"SA_0000001788","SA_0000001788_LTU","PUBLISHED","2005","EUR","LTU","3.7","3.70000","","",""
"SA_0000001788","SA_0000001788_NZL","PUBLISHED","2004","WPR","NZL","3.7","3.70000","","",""
"SA_0000001788","SA_0000001788_NZL","PUBLISHED","2007","WPR","NZL","3.7","3.70000","","",""
"SA_0000001788","SA_0000001788_FRA","PUBLISHED","2003","EUR","FRA","3.9","3.90000","","",""
"SA_0000001788","SA_0000001788_IRL","PUBLISHED","2003","EUR","IRL","3.9","3.90000","","",""
"SA_0000001788","SA_0000001788_NZL","PUBLISHED","2003","WPR","NZL","4.1","4.10000","","",""
"SA_0000001788","SA_0000001788_LTU","PUBLISHED","2001","EUR","LTU","4.2","4.20000","","",""
"SA_0000001788","SA_0000001788_NZL","PUBLISHED","1998","WPR","NZL","4.2","4.20000","","",""
"SA_0000001788","SA_0000001788_LVA","PUBLISHED","2006","EUR","LVA","4.3","4.30000","","",""
"SA_0000001788","SA_0000001788_SVN","PUBLISHED","2008","EUR","SVN","4.5","4.50000","","",""
"SA_0000001788","SA_0000001788_NZL","PUBLISHED","1997","WPR","NZL","4.5","4.50000","","",""
"SA_0000001788","SA_0000001788_LVA","PUBLISHED","2007","EUR","LVA","4.6","4.60000","","",""
"SA_0000001788","SA_0000001788_NZL","PUBLISHED","1996","WPR","NZL","4.7","4.70000","","",""
"SA_0000001788","SA_0000001788_FRA","PUBLISHED","2002","EUR","FRA","4.8","4.80000","","",""
"SA_0000001788","SA_0000001788_EST","PUBLISHED","2008","EUR","EST","4.9","4.90000","","",""
"SA_0000001788","SA_0000001788_LVA","PUBLISHED","2005","EUR","LVA","4.9","4.90000","","",""
"SA_0000001788","SA_0000001788_EST","PUBLISHED","2000","EUR","EST","5.0","5.00000","","",""
"SA_0000001788","SA_0000001788_FRA","PUBLISHED","2000","EUR","FRA","5.1","5.10000","","",""
"SA_0000001788","SA_0000001788_EST","PUBLISHED","2004","EUR","EST","5.2","5.20000","","",""
"SA_0000001788","SA_0000001788_EST","PUBLISHED","2003","EUR","EST","5.3","5.30000","","",""
"SA_0000001788","SA_0000001788_FRA","PUBLISHED","2001","EUR","FRA","5.5","5.50000","","",""
"SA_0000001788","SA_0000001788_SVN","PUBLISHED","2005","EUR","SVN","5.5","5.50000","","",""
"SA_0000001788","SA_0000001788_EST","PUBLISHED","2005","EUR","EST","5.6","5.60000","","",""
"SA_0000001788","SA_0000001788_SVN","PUBLISHED","2003","EUR","SVN","5.6","5.60000","","",""
"SA_0000001788","SA_0000001788_LVA","PUBLISHED","2001","EUR","LVA","5.7","5.70000","","",""
"SA_0000001788","SA_0000001788_LVA","PUBLISHED","2004","EUR","LVA","5.7","5.70000","","",""
"SA_0000001788","SA_0000001788_LVA","PUBLISHED","2003","EUR","LVA","6.1","6.10000","","",""
"SA_0000001788","SA_0000001788_LVA","PUBLISHED","2000","EUR","LVA","6.4","6.40000","","",""
"SA_0000001788","SA_0000001788_SVN","PUBLISHED","2002","EUR","SVN","6.5","6.50000","","",""
"SA_0000001788","SA_0000001788_EST","PUBLISHED","2001","EUR","EST","6.6","6.60000","","",""
"SA_0000001788","SA_0000001788_SVN","PUBLISHED","2004","EUR","SVN","6.8","6.80000","","",""
"SA_0000001788","SA_0000001788_SVN","PUBLISHED","2000","EUR","SVN","7.2","7.20000","","",""
"SA_0000001788","SA_0000001788_SVN","PUBLISHED","2006","EUR","SVN","7.3","7.30000","","",""
"SA_0000001788","SA_0000001788_EST","PUBLISHED","2006","EUR","EST","7.5","7.50000","","",""
"SA_0000001788","SA_0000001788_SVN","PUBLISHED","2001","EUR","SVN","7.6","7.60000","","",""
"SA_0000001788","SA_0000001788_EST","PUBLISHED","2002","EUR","EST","7.7","7.70000","","",""
"SA_0000001788","SA_0000001788_LVA","PUBLISHED","2002","EUR","LVA","8.2","8.20000","","",""
"SA_0000001788","SA_0000001788_EST","PUBLISHED","2007","EUR","EST","8.5","8.50000","","",""
"SA_0000001788","SA_0000001788_COK","PUBLISHED","1996","WPR","COK","8.6","8.60000","","",""
"SA_0000001788","SA_0000001788_COK","PUBLISHED","1998","WPR","COK","8.9","8.90000","","",""
"SA_0000001788","SA_0000001788_COK","PUBLISHED","1999","WPR","COK","9.2","9.20000","","",""
"SA_0000001788","SA_0000001788_COK","PUBLISHED","2000","WPR","COK","9.4","9.40000","","",""
"SA_0000001788","SA_0000001788_COK","PUBLISHED","2003","WPR","COK","10.3","10.30000","","",""
"SA_0000001788","SA_0000001788_COK","PUBLISHED","2005","WPR","COK","10.8","10.80000","","",""
"SA_0000001788","SA_0000001788_COK","PUBLISHED","2006","WPR","COK","11.0","11.00000","","",""
"SA_0000001788","SA_0000001788_COK","PUBLISHED","1997","WPR","COK","17.4","17.40000","","",""
"SA_0000001788","SA_0000001788_COK","PUBLISHED","2001","WPR","COK","19.4","19.40000","","",""
"SA_0000001788","SA_0000001788_COK","PUBLISHED","2002","WPR","COK","20.0","20.00000","","",""
"SA_0000001788","SA_0000001788_COK","PUBLISHED","2009","WPR","COK","23.1","23.10000","","",""
"SA_0000001788","SA_0000001788_COK","PUBLISHED","2010","WPR","COK","23.5","23.50000","","",""
"SA_0000001788","SA_0000001788_COK","PUBLISHED","2012","WPR","COK","24.5","24.50000","","",""
"SA_0000001788","SA_0000001788_COK","PUBLISHED","2004","WPR","COK","31.6","31.60000","","",""
"SA_0000001788","SA_0000001788_COK","PUBLISHED","2007","WPR","COK","33.5","33.50000","","",""
"SA_0000001788","SA_0000001788_COK","PUBLISHED","1995","WPR","COK","33.8","33.80000","","",""
"SA_0000001788","SA_0000001788_COK","PUBLISHED","2008","WPR","COK","45.4","45.40000","","",""
"SA_0000001788","SA_0000001788_COK","PUBLISHED","2011","WPR","COK","48.0","48.00000","","",""
"SA_0000001788","SA_0000001788_IRL","PUBLISHED","2000","EUR","IRL","","","","","missing data"
"SA_0000001788","SA_0000001788_IRL","PUBLISHED","2001","EUR","IRL","","","","","missing data"
"SA_0000001788","SA_0000001788_IRL","PUBLISHED","2002","EUR","IRL","","","","","missing data"
"SA_0000001788","SA_0000001788_LUX","PUBLISHED","2000","EUR","LUX","","","","","missing data"
"SA_0000001788","SA_0000001788_LUX","PUBLISHED","2005","EUR","LUX","","","","","missing data"
"SA_0000001788","SA_0000001788_LUX","PUBLISHED","2006","EUR","LUX","","","","","missing data"
"SA_0000001788","SA_0000001788_LUX","PUBLISHED","2007","EUR","LUX","","","","","missing data"
"SA_0000001788","SA_0000001788_LUX","PUBLISHED","2008","EUR","LUX","","","","","missing data"
"SA_0000001788","SA_0000001788_NLD","PUBLISHED","2003","EUR","NLD","","","","","missing data"
"SA_0000001788","SA_0000001788_NLD","PUBLISHED","2004","EUR","NLD","","","","","missing data"
"SA_0000001788","SA_0000001788_NOR","PUBLISHED","2000","EUR","NOR","","","","","missing data"
"SA_0000001788","SA_0000001788_NOR","PUBLISHED","2001","EUR","NOR","","","","","missing data"
"SA_0000001788","SA_0000001788_NOR","PUBLISHED","2002","EUR","NOR","","","","","missing data"
"SA_0000001788","SA_0000001788_NOR","PUBLISHED","2003","EUR","NOR","","","","","missing data"
"SA_0000001788","SA_0000001788_NOR","PUBLISHED","2004","EUR","NOR","","","","","missing data"
"SA_0000001788","SA_0000001788_SVN","PUBLISHED","2007","EUR","SVN","","","","","missing data"
"SA_0000001788","SA_0000001788_NZL","PUBLISHED","1990","WPR","NZL","","","","","missing data"
"SA_0000001788","SA_0000001788_NZL","PUBLISHED","1991","WPR","NZL","","","","","missing data"
"SA_0000001788","SA_0000001788_NZL","PUBLISHED","1992","WPR","NZL","","","","","missing data"
"SA_0000001788","SA_0000001788_NZL","PUBLISHED","1993","WPR","NZL","","","","","missing data"
"SA_0000001788","SA_0000001788_NZL","PUBLISHED","1994","WPR","NZL","","","","","missing data"
"SA_0000001788","SA_0000001788_NZL","PUBLISHED","1995","WPR","NZL","","","","","missing data"
