"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS7_134","NHA_CMR","PUBLISHED","2003","AFR","WB_LMI","CMR","2.86","2.86100","","",""
"WHS7_134","NHA_CMR","PUBLISHED","2004","AFR","WB_LMI","CMR","3.32","3.31879","","",""
"WHS7_134","NHA_CMR","PUBLISHED","2005","AFR","WB_LMI","CMR","3.06","3.06114","","",""
"WHS7_134","NHA_CMR","PUBLISHED","2006","AFR","WB_LMI","CMR","3.17","3.16960","","",""
"WHS7_134","NHA_CMR","PUBLISHED","2007","AFR","WB_LMI","CMR","3.47","3.46835","","",""
"WHS7_134","NHA_CMR","PUBLISHED","2008","AFR","WB_LMI","CMR","4.21","4.21131","","",""
"WHS7_134","NHA_CMR","PUBLISHED","2009","AFR","WB_LMI","CMR","5.15","5.15221","","",""
"WHS7_134","NHA_CMR","PUBLISHED","2010","AFR","WB_LMI","CMR","2.56","2.55977","","",""
"WHS7_134","NHA_CMR","PUBLISHED","2011","AFR","WB_LMI","CMR","3.40","3.40391","","",""
"WHS7_134","NHA_CMR","PUBLISHED","2012","AFR","WB_LMI","CMR","4.00","4.00149","","",""
"WHS7_134","NHA_CMR","PUBLISHED","2013","AFR","WB_LMI","CMR","4.73","4.72620","","",""
"WHS7_134","","PUBLISHED","1995","AFR","WB_LMI","COG","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","1996","AFR","WB_LMI","COG","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","1997","AFR","WB_LMI","COG","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","1998","AFR","WB_LMI","COG","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","1999","AFR","WB_LMI","COG","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2000","AFR","WB_LMI","COG","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2001","AFR","WB_LMI","COG","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2002","AFR","WB_LMI","COG","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2003","AFR","WB_LMI","COG","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2004","AFR","WB_LMI","COG","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2005","AFR","WB_LMI","COG","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2006","AFR","WB_LMI","COG","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2007","AFR","WB_LMI","COG","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2008","AFR","WB_LMI","COG","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2009","AFR","WB_LMI","COG","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2010","AFR","WB_LMI","COG","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2011","AFR","WB_LMI","COG","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2012","AFR","WB_LMI","COG","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2013","AFR","WB_LMI","COG","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2014","AFR","WB_LMI","COG","0.00","0.00000","","",""
"WHS7_134","NHA_COK","PUBLISHED","1995","WPR","WB_HI","COK","0.00","0.00000","","",""
"WHS7_134","NHA_COK","PUBLISHED","1996","WPR","WB_HI","COK","0.00","0.00000","","",""
"WHS7_134","NHA_COK","PUBLISHED","1997","WPR","WB_HI","COK","0.00","0.00000","","",""
"WHS7_134","NHA_COK","PUBLISHED","1998","WPR","WB_HI","COK","0.00","0.00000","","",""
"WHS7_134","NHA_COK","PUBLISHED","1999","WPR","WB_HI","COK","0.00","0.00000","","",""
"WHS7_134","NHA_COK","PUBLISHED","2000","WPR","WB_HI","COK","0.00","0.00000","","",""
"WHS7_134","NHA_COK","PUBLISHED","2001","WPR","WB_HI","COK","0.00","0.00000","","",""
"WHS7_134","NHA_COK","PUBLISHED","2002","WPR","WB_HI","COK","0.00","0.00000","","",""
"WHS7_134","NHA_COK","PUBLISHED","2003","WPR","WB_HI","COK","0.00","0.00000","","",""
"WHS7_134","NHA_COK","PUBLISHED","2004","WPR","WB_HI","COK","0.00","0.00000","","",""
"WHS7_134","NHA_COK","PUBLISHED","2005","WPR","WB_HI","COK","0.00","0.00000","","",""
"WHS7_134","NHA_COK","PUBLISHED","2006","WPR","WB_HI","COK","0.00","0.00000","","",""
"WHS7_134","NHA_COK","PUBLISHED","2007","WPR","WB_HI","COK","0.00","0.00000","","",""
"WHS7_134","NHA_COK","PUBLISHED","2008","WPR","WB_HI","COK","0.00","0.00000","","",""
"WHS7_134","NHA_COK","PUBLISHED","2009","WPR","WB_HI","COK","0.00","0.00000","","",""
"WHS7_134","NHA_COK","PUBLISHED","2010","WPR","WB_HI","COK","0.00","0.00000","","",""
"WHS7_134","NHA_COK","PUBLISHED","2011","WPR","WB_HI","COK","0.00","0.00000","","",""
"WHS7_134","NHA_COK","PUBLISHED","2012","WPR","WB_HI","COK","0.00","0.00000","","",""
"WHS7_134","NHA_COK","PUBLISHED","2013","WPR","WB_HI","COK","0.00","0.00000","","",""
"WHS7_134","NHA_COK","PUBLISHED","2014","WPR","WB_HI","COK","0.00","0.00000","","",""
"WHS7_134","NHA_COL","PUBLISHED","1995","AMR","WB_UMI","COL","57.08","57.07999","","",""
"WHS7_134","NHA_COL","PUBLISHED","1996","AMR","WB_UMI","COL","57.08","57.07813","","",""
"WHS7_134","NHA_COL","PUBLISHED","1997","AMR","WB_UMI","COL","61.85","61.84711","","",""
"WHS7_134","NHA_COL","PUBLISHED","1998","AMR","WB_UMI","COL","68.33","68.33013","","",""
"WHS7_134","NHA_COL","PUBLISHED","1999","AMR","WB_UMI","COL","69.73","69.73082","","",""
"WHS7_134","NHA_COL","PUBLISHED","2000","AMR","WB_UMI","COL","66.79","66.79177","","",""
"WHS7_134","NHA_COL","PUBLISHED","2001","AMR","WB_UMI","COL","72.82","72.82364","","",""
"WHS7_134","NHA_COL","PUBLISHED","2002","AMR","WB_UMI","COL","72.53","72.52879","","",""
"WHS7_134","NHA_COL","PUBLISHED","2003","AMR","WB_UMI","COL","72.82","72.81695","","",""
"WHS7_134","NHA_COL","PUBLISHED","2004","AMR","WB_UMI","COL","77.13","77.13156","","",""
"WHS7_134","NHA_COL","PUBLISHED","2005","AMR","WB_UMI","COL","75.96","75.95525","","",""
"WHS7_134","NHA_COL","PUBLISHED","2006","AMR","WB_UMI","COL","78.12","78.11750","","",""
"WHS7_134","NHA_COL","PUBLISHED","2007","AMR","WB_UMI","COL","79.23","79.23067","","",""
"WHS7_134","NHA_COL","PUBLISHED","2008","AMR","WB_UMI","COL","81.72","81.72406","","",""
"WHS7_134","NHA_COL","PUBLISHED","2009","AMR","WB_UMI","COL","84.46","84.46034","","",""
"WHS7_134","NHA_COL","PUBLISHED","2010","AMR","WB_UMI","COL","84.00","84.00087","","",""
"WHS7_134","NHA_COL","PUBLISHED","2011","AMR","WB_UMI","COL","81.76","81.75594","","",""
"WHS7_134","NHA_COL","PUBLISHED","2012","AMR","WB_UMI","COL","82.46","82.46299","","",""
"WHS7_134","NHA_COL","PUBLISHED","2013","AMR","WB_UMI","COL","83.28","83.27915","","",""
"WHS7_134","NHA_COL","PUBLISHED","2014","AMR","WB_UMI","COL","83.29","83.28690","","",""
"WHS7_134","","PUBLISHED","1995","AFR","WB_LI","COM","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","1996","AFR","WB_LI","COM","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","1997","AFR","WB_LI","COM","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","1998","AFR","WB_LI","COM","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","1999","AFR","WB_LI","COM","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2000","AFR","WB_LI","COM","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2001","AFR","WB_LI","COM","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2002","AFR","WB_LI","COM","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2003","AFR","WB_LI","COM","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2004","AFR","WB_LI","COM","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2005","AFR","WB_LI","COM","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2006","AFR","WB_LI","COM","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2007","AFR","WB_LI","COM","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2008","AFR","WB_LI","COM","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2009","AFR","WB_LI","COM","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2010","AFR","WB_LI","COM","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2011","AFR","WB_LI","COM","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2012","AFR","WB_LI","COM","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2013","AFR","WB_LI","COM","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2014","AFR","WB_LI","COM","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","1995","AFR","WB_LMI","CPV","35.87","35.86678","","",""
"WHS7_134","","PUBLISHED","1996","AFR","WB_LMI","CPV","33.63","33.62962","","",""
"WHS7_134","","PUBLISHED","1997","AFR","WB_LMI","CPV","30.11","30.10999","","",""
"WHS7_134","","PUBLISHED","1998","AFR","WB_LMI","CPV","29.26","29.26446","","",""
"WHS7_134","","PUBLISHED","1999","AFR","WB_LMI","CPV","35.58","35.57932","","",""
"WHS7_134","","PUBLISHED","2000","AFR","WB_LMI","CPV","34.93","34.93039","","",""
"WHS7_134","","PUBLISHED","2001","AFR","WB_LMI","CPV","34.13","34.13097","","",""
"WHS7_134","","PUBLISHED","2002","AFR","WB_LMI","CPV","32.67","32.67245","","",""
"WHS7_134","","PUBLISHED","2003","AFR","WB_LMI","CPV","32.05","32.04948","","",""
"WHS7_134","","PUBLISHED","2004","AFR","WB_LMI","CPV","30.89","30.89488","","",""
"WHS7_134","","PUBLISHED","2005","AFR","WB_LMI","CPV","29.72","29.72475","","",""
"WHS7_134","","PUBLISHED","2006","AFR","WB_LMI","CPV","27.76","27.76233","","",""
"WHS7_134","","PUBLISHED","2007","AFR","WB_LMI","CPV","28.91","28.90726","","",""
"WHS7_134","","PUBLISHED","2008","AFR","WB_LMI","CPV","29.68","29.67829","","",""
"WHS7_134","","PUBLISHED","2009","AFR","WB_LMI","CPV","27.67","27.67230","","",""
"WHS7_134","","PUBLISHED","2010","AFR","WB_LMI","CPV","26.19","26.18527","","",""
"WHS7_134","","PUBLISHED","2011","AFR","WB_LMI","CPV","29.57","29.57340","","",""
"WHS7_134","","PUBLISHED","2012","AFR","WB_LMI","CPV","31.05","31.04754","","",""
"WHS7_134","","PUBLISHED","2013","AFR","WB_LMI","CPV","32.03","32.02658","","",""
"WHS7_134","","PUBLISHED","2014","AFR","WB_LMI","CPV","25.00","24.99569","","",""
"WHS7_134","NHA_CRI","PUBLISHED","1995","AMR","WB_UMI","CRI","87.64","87.64180","","",""
"WHS7_134","NHA_CRI","PUBLISHED","1996","AMR","WB_UMI","CRI","86.38","86.38096","","",""
"WHS7_134","NHA_CRI","PUBLISHED","1997","AMR","WB_UMI","CRI","86.41","86.41133","","",""
"WHS7_134","NHA_CRI","PUBLISHED","1998","AMR","WB_UMI","CRI","78.22","78.22191","","",""
"WHS7_134","NHA_CRI","PUBLISHED","1999","AMR","WB_UMI","CRI","79.81","79.81406","","",""
"WHS7_134","NHA_CRI","PUBLISHED","2000","AMR","WB_UMI","CRI","80.01","80.00854","","",""
"WHS7_134","NHA_CRI","PUBLISHED","2001","AMR","WB_UMI","CRI","85.71","85.70617","","",""
"WHS7_134","NHA_CRI","PUBLISHED","2002","AMR","WB_UMI","CRI","80.35","80.34719","","",""
"WHS7_134","NHA_CRI","PUBLISHED","2003","AMR","WB_UMI","CRI","78.61","78.61098","","",""
"WHS7_134","NHA_CRI","PUBLISHED","2004","AMR","WB_UMI","CRI","84.20","84.20378","","",""
"WHS7_134","NHA_CRI","PUBLISHED","2005","AMR","WB_UMI","CRI","85.02","85.01898","","",""
"WHS7_134","NHA_CRI","PUBLISHED","2006","AMR","WB_UMI","CRI","85.87","85.87476","","",""
"WHS7_134","NHA_CRI","PUBLISHED","2007","AMR","WB_UMI","CRI","86.18","86.18325","","",""
"WHS7_134","NHA_CRI","PUBLISHED","2008","AMR","WB_UMI","CRI","86.17","86.17089","","",""
"WHS7_134","NHA_CRI","PUBLISHED","2009","AMR","WB_UMI","CRI","85.59","85.58819","","",""
"WHS7_134","NHA_CRI","PUBLISHED","2010","AMR","WB_UMI","CRI","86.23","86.22580","","",""
"WHS7_134","NHA_CRI","PUBLISHED","2011","AMR","WB_UMI","CRI","85.87","85.86679","","",""
"WHS7_134","NHA_CRI","PUBLISHED","2012","AMR","WB_UMI","CRI","85.49","85.48838","","",""
"WHS7_134","NHA_CRI","PUBLISHED","2013","AMR","WB_UMI","CRI","86.29","86.29119","","",""
"WHS7_134","NHA_CRI","PUBLISHED","2014","AMR","WB_UMI","CRI","85.93","85.92506","","",""
"WHS7_134","","PUBLISHED","1995","AMR","WB_UMI","CUB","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","1996","AMR","WB_UMI","CUB","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","1997","AMR","WB_UMI","CUB","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","1998","AMR","WB_UMI","CUB","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","1999","AMR","WB_UMI","CUB","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2000","AMR","WB_UMI","CUB","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2001","AMR","WB_UMI","CUB","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2002","AMR","WB_UMI","CUB","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2003","AMR","WB_UMI","CUB","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2004","AMR","WB_UMI","CUB","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2005","AMR","WB_UMI","CUB","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2006","AMR","WB_UMI","CUB","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2007","AMR","WB_UMI","CUB","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2008","AMR","WB_UMI","CUB","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2009","AMR","WB_UMI","CUB","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2010","AMR","WB_UMI","CUB","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2011","AMR","WB_UMI","CUB","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2012","AMR","WB_UMI","CUB","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2013","AMR","WB_UMI","CUB","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2014","AMR","WB_UMI","CUB","0.00","0.00000","","",""
"WHS7_134","NHA_CYP","PUBLISHED","1995","EUR","WB_HI","CYP","0.04","0.03693","","",""
"WHS7_134","NHA_CYP","PUBLISHED","1996","EUR","WB_HI","CYP","0.03","0.03259","","",""
"WHS7_134","NHA_CYP","PUBLISHED","1997","EUR","WB_HI","CYP","0.04","0.03742","","",""
"WHS7_134","NHA_CYP","PUBLISHED","1998","EUR","WB_HI","CYP","0.03","0.03057","","",""
"WHS7_134","NHA_CYP","PUBLISHED","1999","EUR","WB_HI","CYP","0.03","0.02859","","",""
"WHS7_134","NHA_CYP","PUBLISHED","2000","EUR","WB_HI","CYP","0.03","0.02915","","",""
"WHS7_134","NHA_CYP","PUBLISHED","2001","EUR","WB_HI","CYP","0.03","0.02976","","",""
"WHS7_134","NHA_CYP","PUBLISHED","2002","EUR","WB_HI","CYP","0.03","0.02847","","",""
"WHS7_134","NHA_CYP","PUBLISHED","2003","EUR","WB_HI","CYP","0.23","0.23345","","",""
"WHS7_134","NHA_CYP","PUBLISHED","2004","EUR","WB_HI","CYP","0.26","0.25602","","",""
"WHS7_134","NHA_CYP","PUBLISHED","2005","EUR","WB_HI","CYP","0.25","0.25473","","",""
"WHS7_134","NHA_CYP","PUBLISHED","2006","EUR","WB_HI","CYP","0.25","0.25230","","",""
"WHS7_134","NHA_CYP","PUBLISHED","2007","EUR","WB_HI","CYP","0.25","0.24994","","",""
"WHS7_134","NHA_CYP","PUBLISHED","2008","EUR","WB_HI","CYP","1.51","1.50618","","",""
"WHS7_134","NHA_CYP","PUBLISHED","2009","EUR","WB_HI","CYP","1.44","1.43953","","",""
"WHS7_134","NHA_CYP","PUBLISHED","2010","EUR","WB_HI","CYP","1.45","1.45201","","",""
"WHS7_134","NHA_CYP","PUBLISHED","2011","EUR","WB_HI","CYP","1.47","1.46676","","",""
"WHS7_134","NHA_CYP","PUBLISHED","2012","EUR","WB_HI","CYP","1.48","1.48459","","",""
"WHS7_134","NHA_CYP","PUBLISHED","2013","EUR","WB_HI","CYP","1.43","1.42788","","",""
"WHS7_134","NHA_CYP","PUBLISHED","2014","EUR","WB_HI","CYP","1.43","1.42788","","",""
"WHS7_134","","PUBLISHED","1995","EUR","WB_HI","CZE","83.84","83.84355","","",""
"WHS7_134","","PUBLISHED","1996","EUR","WB_HI","CZE","87.65","87.65481","","",""
"WHS7_134","","PUBLISHED","1997","EUR","WB_HI","CZE","89.48","89.48079","","",""
"WHS7_134","","PUBLISHED","1998","EUR","WB_HI","CZE","90.16","90.16374","","",""
"WHS7_134","","PUBLISHED","1999","EUR","WB_HI","CZE","89.37","89.36599","","",""
"WHS7_134","","PUBLISHED","2000","EUR","WB_HI","CZE","89.46","89.46299","","",""
"WHS7_134","","PUBLISHED","2001","EUR","WB_HI","CZE","90.58","90.58015","","",""
"WHS7_134","","PUBLISHED","2002","EUR","WB_HI","CZE","89.94","89.94214","","",""
"WHS7_134","","PUBLISHED","2003","EUR","WB_HI","CZE","87.97","87.97044","","",""
"WHS7_134","","PUBLISHED","2004","EUR","WB_HI","CZE","89.15","89.15498","","",""
"WHS7_134","","PUBLISHED","2005","EUR","WB_HI","CZE","90.16","90.16434","","",""
"WHS7_134","","PUBLISHED","2006","EUR","WB_HI","CZE","89.50","89.50219","","",""
"WHS7_134","","PUBLISHED","2007","EUR","WB_HI","CZE","90.27","90.26995","","",""
"WHS7_134","","PUBLISHED","2008","EUR","WB_HI","CZE","91.07","91.07264","","",""
"WHS7_134","","PUBLISHED","2009","EUR","WB_HI","CZE","90.50","90.49743","","",""
"WHS7_134","","PUBLISHED","2010","EUR","WB_HI","CZE","90.64","90.64324","","",""
"WHS7_134","","PUBLISHED","2011","EUR","WB_HI","CZE","92.30","92.30393","","",""
"WHS7_134","","PUBLISHED","2012","EUR","WB_HI","CZE","92.68","92.67535","","",""
"WHS7_134","","PUBLISHED","2013","EUR","WB_HI","CZE","91.57","91.56559","","",""
"WHS7_134","","PUBLISHED","2014","EUR","WB_HI","CZE","91.57","91.56559","","",""
"WHS7_134","NHA_DEU","PUBLISHED","1995","EUR","WB_HI","DEU","82.52","82.52319","","",""
"WHS7_134","NHA_DEU","PUBLISHED","1996","EUR","WB_HI","DEU","84.26","84.25795","","",""
"WHS7_134","NHA_DEU","PUBLISHED","1997","EUR","WB_HI","DEU","86.48","86.48468","","",""
"WHS7_134","NHA_DEU","PUBLISHED","1998","EUR","WB_HI","DEU","86.99","86.98582","","",""
"WHS7_134","NHA_DEU","PUBLISHED","1999","EUR","WB_HI","DEU","87.27","87.27311","","",""
"WHS7_134","NHA_DEU","PUBLISHED","2000","EUR","WB_HI","DEU","87.33","87.33195","","",""
"WHS7_134","NHA_DEU","PUBLISHED","2001","EUR","WB_HI","DEU","87.16","87.15710","","",""
"WHS7_134","NHA_DEU","PUBLISHED","2002","EUR","WB_HI","DEU","87.33","87.32649","","",""
"WHS7_134","NHA_DEU","PUBLISHED","2003","EUR","WB_HI","DEU","87.34","87.33800","","",""
"WHS7_134","NHA_DEU","PUBLISHED","2004","EUR","WB_HI","DEU","87.18","87.17615","","",""
"WHS7_134","NHA_DEU","PUBLISHED","2005","EUR","WB_HI","DEU","87.59","87.59275","","",""
"WHS7_134","NHA_DEU","PUBLISHED","2006","EUR","WB_HI","DEU","87.97","87.97495","","",""
"WHS7_134","NHA_DEU","PUBLISHED","2007","EUR","WB_HI","DEU","88.24","88.24098","","",""
"WHS7_134","NHA_DEU","PUBLISHED","2008","EUR","WB_HI","DEU","88.32","88.31698","","",""
"WHS7_134","NHA_DEU","PUBLISHED","2009","EUR","WB_HI","DEU","88.37","88.37354","","",""
"WHS7_134","NHA_DEU","PUBLISHED","2010","EUR","WB_HI","DEU","88.62","88.61515","","",""
"WHS7_134","NHA_DEU","PUBLISHED","2011","EUR","WB_HI","DEU","88.77","88.77252","","",""
"WHS7_134","NHA_DEU","PUBLISHED","2012","EUR","WB_HI","DEU","88.82","88.81769","","",""
"WHS7_134","NHA_DEU","PUBLISHED","2013","EUR","WB_HI","DEU","89.01","89.00633","","",""
"WHS7_134","NHA_DEU","PUBLISHED","2014","EUR","WB_HI","DEU","89.19","89.18531","","",""
"WHS7_134","","PUBLISHED","1995","EMR","WB_LMI","DJI","18.06","18.05993","","",""
"WHS7_134","","PUBLISHED","1996","EMR","WB_LMI","DJI","20.07","20.06872","","",""
"WHS7_134","","PUBLISHED","1997","EMR","WB_LMI","DJI","17.27","17.26580","","",""
"WHS7_134","","PUBLISHED","1998","EMR","WB_LMI","DJI","13.02","13.02160","","",""
"WHS7_134","","PUBLISHED","1999","EMR","WB_LMI","DJI","10.20","10.19985","","",""
"WHS7_134","","PUBLISHED","2000","EMR","WB_LMI","DJI","11.27","11.27386","","",""
"WHS7_134","","PUBLISHED","2001","EMR","WB_LMI","DJI","11.39","11.39146","","",""
"WHS7_134","","PUBLISHED","2002","EMR","WB_LMI","DJI","12.61","12.60644","","",""
"WHS7_134","","PUBLISHED","2003","EMR","WB_LMI","DJI","11.75","11.75139","","",""
"WHS7_134","","PUBLISHED","2004","EMR","WB_LMI","DJI","11.00","10.99508","","",""
"WHS7_134","","PUBLISHED","2005","EMR","WB_LMI","DJI","10.06","10.05859","","",""
"WHS7_134","","PUBLISHED","2006","EMR","WB_LMI","DJI","10.73","10.72708","","",""
"WHS7_134","","PUBLISHED","2007","EMR","WB_LMI","DJI","9.54","9.54063","","",""
"WHS7_134","","PUBLISHED","2008","EMR","WB_LMI","DJI","9.54","9.54063","","",""
"WHS7_134","","PUBLISHED","2009","EMR","WB_LMI","DJI","9.54","9.54063","","",""
"WHS7_134","","PUBLISHED","2010","EMR","WB_LMI","DJI","9.54","9.54063","","",""
"WHS7_134","","PUBLISHED","2011","EMR","WB_LMI","DJI","9.54","9.54063","","",""
"WHS7_134","","PUBLISHED","2012","EMR","WB_LMI","DJI","9.54","9.54063","","",""
"WHS7_134","","PUBLISHED","2013","EMR","WB_LMI","DJI","9.54","9.54063","","",""
"WHS7_134","","PUBLISHED","2014","EMR","WB_LMI","DJI","9.54","9.54063","","",""
"WHS7_134","","PUBLISHED","1995","AMR","WB_UMI","DMA","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","1996","AMR","WB_UMI","DMA","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","1997","AMR","WB_UMI","DMA","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","1998","AMR","WB_UMI","DMA","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","1999","AMR","WB_UMI","DMA","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2000","AMR","WB_UMI","DMA","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2001","AMR","WB_UMI","DMA","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2002","AMR","WB_UMI","DMA","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2003","AMR","WB_UMI","DMA","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2004","AMR","WB_UMI","DMA","0.02","0.02326","","",""
"WHS7_134","","PUBLISHED","2005","AMR","WB_UMI","DMA","0.03","0.03312","","",""
"WHS7_134","","PUBLISHED","2006","AMR","WB_UMI","DMA","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2007","AMR","WB_UMI","DMA","0.03","0.02806","","",""
"WHS7_134","","PUBLISHED","2008","AMR","WB_UMI","DMA","0.04","0.03724","","",""
"WHS7_134","","PUBLISHED","2009","AMR","WB_UMI","DMA","0.04","0.04065","","",""
"WHS7_134","","PUBLISHED","2010","AMR","WB_UMI","DMA","0.84","0.83538","","",""
"WHS7_134","","PUBLISHED","2011","AMR","WB_UMI","DMA","0.79","0.78800","","",""
"WHS7_134","","PUBLISHED","2012","AMR","WB_UMI","DMA","0.02","0.02157","","",""
"WHS7_134","","PUBLISHED","2013","AMR","WB_UMI","DMA","0.01","0.01128","","",""
"WHS7_134","","PUBLISHED","2014","AMR","WB_UMI","DMA","0.01","0.01140","","",""
"WHS7_134","","PUBLISHED","1995","EUR","WB_HI","DNK","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","1996","EUR","WB_HI","DNK","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","1997","EUR","WB_HI","DNK","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","1998","EUR","WB_HI","DNK","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","1999","EUR","WB_HI","DNK","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2000","EUR","WB_HI","DNK","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2001","EUR","WB_HI","DNK","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2002","EUR","WB_HI","DNK","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2003","EUR","WB_HI","DNK","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2004","EUR","WB_HI","DNK","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2005","EUR","WB_HI","DNK","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2006","EUR","WB_HI","DNK","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2007","EUR","WB_HI","DNK","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2008","EUR","WB_HI","DNK","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2009","EUR","WB_HI","DNK","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2010","EUR","WB_HI","DNK","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2011","EUR","WB_HI","DNK","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2012","EUR","WB_HI","DNK","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2013","EUR","WB_HI","DNK","0.00","0.00000","","",""
"WHS7_134","","PUBLISHED","2014","EUR","WB_HI","DNK","0.00","0.00000","","",""
"WHS7_134","NHA_DOM","PUBLISHED","1995","AMR","WB_UMI","DOM","28.76","28.75544","","",""
"WHS7_134","NHA_DOM","PUBLISHED","1996","AMR","WB_UMI","DOM","28.08","28.07805","","",""
"WHS7_134","NHA_DOM","PUBLISHED","1997","AMR","WB_UMI","DOM","22.65","22.64715","","",""
"WHS7_134","NHA_DOM","PUBLISHED","1998","AMR","WB_UMI","DOM","18.66","18.66171","","",""
"WHS7_134","NHA_DOM","PUBLISHED","1999","AMR","WB_UMI","DOM","16.70","16.69718","","",""
"WHS7_134","NHA_DOM","PUBLISHED","2000","AMR","WB_UMI","DOM","17.01","17.00828","","",""
