"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","AGEGROUP","SEX","INADEQUACY","Display Value","Numeric","Low","High","Comments"
"WSH_30_HYG","PUBLISHED","2016","AFR","MLI","YEARSALL","BTSX","INADEQUATE_HYGIENE","153 424","153424.03630","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","RUS","YEARSALL","FMLE","INADEQUATE_HYGIENE","6071","6070.70553","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","SYR","YEARSALL","BTSX","INADEQUATE_HYGIENE","18 204","18204.00473","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","WSM","YEARSALL","BTSX","INADEQUATE_HYGIENE","113","112.81042","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","AUS","YEARSALL","BTSX","INADEQUATE_HYGIENE","540","539.88625","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","BHR","YEARSALL","MLE","INADEQUATE_HYGIENE","63","62.85656","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","ERI","YEARSALL","FMLE","INADEQUATE_HYGIENE","9886","9885.54157","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","GAB","YEARSALL","BTSX","INADEQUATE_HYGIENE","4378","4377.93218","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","LBR","YEARSALL","MLE","INADEQUATE_HYGIENE","11 673","11672.57364","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","MAR","YEARSALL","FMLE","INADEQUATE_HYGIENE","6887","6886.51220","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","SLB","YEARSALL","FMLE","INADEQUATE_HYGIENE","244","243.80177","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","SUR","YEARSALL","BTSX","INADEQUATE_HYGIENE","151","151.03788","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","CUB","YEARSALL","BTSX","INADEQUATE_HYGIENE","1712","1712.43425","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","DNK","YEARSALL","FMLE","INADEQUATE_HYGIENE","203","203.09561","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","JPN","YEARSALL","FMLE","INADEQUATE_HYGIENE","1966","1965.76369","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","LBR","YEARSALL","BTSX","INADEQUATE_HYGIENE","20 927","20927.36823","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","PRK","YEARSALL","BTSX","INADEQUATE_HYGIENE","8654","8654.28653","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","PRY","YEARSALL","MLE","INADEQUATE_HYGIENE","1539","1538.56103","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","VNM","YEARSALL","FMLE","INADEQUATE_HYGIENE","11 453","11453.06463","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","ZWE","YEARSALL","MLE","INADEQUATE_HYGIENE","27 508","27507.93297","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","BRA","YEARSALL","MLE","INADEQUATE_HYGIENE","26 391","26391.03935","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","CAN","YEARSALL","MLE","INADEQUATE_HYGIENE","933","933.44505","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","CMR","YEARSALL","MLE","INADEQUATE_HYGIENE","73 889","73889.46504","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","GNQ","YEARSALL","FMLE","INADEQUATE_HYGIENE","2156","2155.99760","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","HND","YEARSALL","MLE","INADEQUATE_HYGIENE","2299","2299.28287","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","MNG","YEARSALL","BTSX","INADEQUATE_HYGIENE","1087","1086.88347","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","NAM","YEARSALL","FMLE","INADEQUATE_HYGIENE","2660","2660.32760","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","TCD","YEARSALL","BTSX","INADEQUATE_HYGIENE","188 952","188951.87350","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","TON","YEARSALL","FMLE","INADEQUATE_HYGIENE","34","33.54777","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","BEN","YEARSALL","BTSX","INADEQUATE_HYGIENE","78 078","78077.71733","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","BIH","YEARSALL","BTSX","INADEQUATE_HYGIENE","223","222.95830","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","FRA","YEARSALL","MLE","INADEQUATE_HYGIENE","1580","1579.82913","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","GEO","YEARSALL","BTSX","INADEQUATE_HYGIENE","358","357.73132","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","LCA","YEARSALL","BTSX","INADEQUATE_HYGIENE","42","41.71276","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","LVA","YEARSALL","FMLE","INADEQUATE_HYGIENE","85","85.44706","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","MEX","YEARSALL","FMLE","INADEQUATE_HYGIENE","10 477","10476.98432","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","SDN","YEARSALL","BTSX","INADEQUATE_HYGIENE","100 008","100007.84940","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","SLV","YEARSALL","FMLE","INADEQUATE_HYGIENE","1005","1004.67393","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","CYP","YEARSALL","MLE","INADEQUATE_HYGIENE","36","35.81877","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","DNK","YEARSALL","MLE","INADEQUATE_HYGIENE","144","144.09521","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","JPN","YEARSALL","MLE","INADEQUATE_HYGIENE","1887","1887.09339","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","KIR","YEARSALL","BTSX","INADEQUATE_HYGIENE","238","238.01420","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","PER","YEARSALL","FMLE","INADEQUATE_HYGIENE","4854","4853.53782","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","PRT","YEARSALL","MLE","INADEQUATE_HYGIENE","137","137.03759","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","TUN","YEARSALL","FMLE","INADEQUATE_HYGIENE","1287","1286.55735","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","URY","YEARSALL","MLE","INADEQUATE_HYGIENE","116","116.39247","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","VNM","YEARSALL","BTSX","INADEQUATE_HYGIENE","38 114","38113.98768","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","ATG","YEARSALL","FMLE","INADEQUATE_HYGIENE","5","4.67067","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","BEN","YEARSALL","MLE","INADEQUATE_HYGIENE","45 346","45346.15892","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","FIN","YEARSALL","MLE","INADEQUATE_HYGIENE","102","102.08423","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","GBR","YEARSALL","MLE","INADEQUATE_HYGIENE","1318","1317.62504","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","LKA","YEARSALL","FMLE","INADEQUATE_HYGIENE","1915","1914.73416","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","MKD","YEARSALL","FMLE","INADEQUATE_HYGIENE","77","77.39812","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","SGP","YEARSALL","FMLE","INADEQUATE_HYGIENE","59","59.33448","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","SOM","YEARSALL","FMLE","INADEQUATE_HYGIENE","83 107","83107.10900","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","CHL","YEARSALL","MLE","INADEQUATE_HYGIENE","484","484.42057","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","COD","YEARSALL","BTSX","INADEQUATE_HYGIENE","588 087","588087.45170","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","IRQ","YEARSALL","MLE","INADEQUATE_HYGIENE","17 409","17409.19065","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","JAM","YEARSALL","BTSX","INADEQUATE_HYGIENE","333","333.30879","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","NIC","YEARSALL","FMLE","INADEQUATE_HYGIENE","1091","1091.00847","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","NZL","YEARSALL","FMLE","INADEQUATE_HYGIENE","97","97.23568","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","UKR","YEARSALL","MLE","INADEQUATE_HYGIENE","3764","3763.92470","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","VNM","YEARSALL","MLE","INADEQUATE_HYGIENE","26 661","26660.92305","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","BEN","YEARSALL","FMLE","INADEQUATE_HYGIENE","32 732","32731.55841","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","BLZ","YEARSALL","BTSX","INADEQUATE_HYGIENE","86","85.78646","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","FJI","YEARSALL","MLE","INADEQUATE_HYGIENE","350","350.46910","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","GMB","YEARSALL","FMLE","INADEQUATE_HYGIENE","4095","4095.06990","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","GRC","YEARSALL","FMLE","INADEQUATE_HYGIENE","129","129.24453","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","LSO","YEARSALL","BTSX","INADEQUATE_HYGIENE","11 580","11579.91360","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","MEX","YEARSALL","MLE","INADEQUATE_HYGIENE","10 453","10452.92273","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","RWA","YEARSALL","MLE","INADEQUATE_HYGIENE","16 195","16194.76562","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","SRB","YEARSALL","MLE","INADEQUATE_HYGIENE","410","410.35281","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","BLR","YEARSALL","MLE","INADEQUATE_HYGIENE","316","316.27954","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","CAF","YEARSALL","FMLE","INADEQUATE_HYGIENE","19 010","19009.84935","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","CRI","YEARSALL","FMLE","INADEQUATE_HYGIENE","465","464.73637","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","DOM","YEARSALL","BTSX","INADEQUATE_HYGIENE","4525","4525.01725","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","MDA","YEARSALL","MLE","INADEQUATE_HYGIENE","116","116.27828","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","MMR","YEARSALL","FMLE","INADEQUATE_HYGIENE","23 855","23854.51630","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","POL","YEARSALL","FMLE","INADEQUATE_HYGIENE","1410","1410.17226","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","SAU","YEARSALL","BTSX","INADEQUATE_HYGIENE","3246","3245.86368","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","ARE","YEARSALL","FMLE","INADEQUATE_HYGIENE","279","279.37979","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","AZE","YEARSALL","MLE","INADEQUATE_HYGIENE","2423","2423.13806","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","BWA","YEARSALL","MLE","INADEQUATE_HYGIENE","1553","1553.24208","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","CHN","YEARSALL","MLE","INADEQUATE_HYGIENE","63 041","63040.88587","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","LUX","YEARSALL","FMLE","INADEQUATE_HYGIENE","8","8.27973","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","MDG","YEARSALL","FMLE","INADEQUATE_HYGIENE","41 436","41436.48361","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","MUS","YEARSALL","FMLE","INADEQUATE_HYGIENE","112","111.90512","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","NIC","YEARSALL","MLE","INADEQUATE_HYGIENE","1259","1259.23627","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","ZWE","YEARSALL","BTSX","INADEQUATE_HYGIENE","51 532","51532.48534","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","BEL","YEARSALL","BTSX","INADEQUATE_HYGIENE","693","693.20103","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","BHS","YEARSALL","FMLE","INADEQUATE_HYGIENE","23","23.24081","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","IRL","YEARSALL","MLE","INADEQUATE_HYGIENE","69","68.75034","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","JAM","YEARSALL","MLE","INADEQUATE_HYGIENE","178","177.80595","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","LSO","YEARSALL","MLE","INADEQUATE_HYGIENE","5259","5258.77046","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","MNG","YEARSALL","FMLE","INADEQUATE_HYGIENE","372","371.63957","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","VCT","YEARSALL","MLE","INADEQUATE_HYGIENE","15","14.95159","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","YEM","YEARSALL","MLE","INADEQUATE_HYGIENE","22 009","22009.47181","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","ARG","YEARSALL","FMLE","INADEQUATE_HYGIENE","1772","1771.85213","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","GNB","YEARSALL","FMLE","INADEQUATE_HYGIENE","3824","3823.97836","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","GUY","YEARSALL","MLE","INADEQUATE_HYGIENE","231","230.50819","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","KIR","YEARSALL","FMLE","INADEQUATE_HYGIENE","120","120.11982","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","LBN","YEARSALL","MLE","INADEQUATE_HYGIENE","501","500.98932","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","SVN","YEARSALL","BTSX","INADEQUATE_HYGIENE","127","126.56396","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","TGO","YEARSALL","BTSX","INADEQUATE_HYGIENE","35 643","35643.32662","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","ZMB","YEARSALL","FMLE","INADEQUATE_HYGIENE","32 684","32684.28381","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","DNK","YEARSALL","BTSX","INADEQUATE_HYGIENE","347","347.19082","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","ESP","YEARSALL","FMLE","INADEQUATE_HYGIENE","856","856.36689","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","FSM","YEARSALL","MLE","INADEQUATE_HYGIENE","43","43.49557","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","HUN","YEARSALL","FMLE","INADEQUATE_HYGIENE","534","534.02110","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","IRQ","YEARSALL","FMLE","INADEQUATE_HYGIENE","10 643","10643.33187","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","PRT","YEARSALL","BTSX","INADEQUATE_HYGIENE","337","336.80163","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","SAU","YEARSALL","FMLE","INADEQUATE_HYGIENE","1590","1590.29714","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","SWZ","YEARSALL","BTSX","INADEQUATE_HYGIENE","5196","5195.74923","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","TJK","YEARSALL","FMLE","INADEQUATE_HYGIENE","4113","4112.81509","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","BRA","YEARSALL","BTSX","INADEQUATE_HYGIENE","53 193","53192.66354","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","CAF","YEARSALL","BTSX","INADEQUATE_HYGIENE","43 621","43621.32446","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","CPV","YEARSALL","BTSX","INADEQUATE_HYGIENE","319","318.53336","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","DJI","YEARSALL","FMLE","INADEQUATE_HYGIENE","1598","1597.60570","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","ECU","YEARSALL","FMLE","INADEQUATE_HYGIENE","1690","1689.91910","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","MNE","YEARSALL","BTSX","INADEQUATE_HYGIENE","29","28.81739","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","MYS","YEARSALL","BTSX","INADEQUATE_HYGIENE","6489","6488.85728","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","NLD","YEARSALL","BTSX","INADEQUATE_HYGIENE","1066","1065.91503","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","PNG","YEARSALL","BTSX","INADEQUATE_HYGIENE","14 922","14922.23000","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","ROU","YEARSALL","BTSX","INADEQUATE_HYGIENE","1988","1988.36896","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","ALB","YEARSALL","FMLE","INADEQUATE_HYGIENE","105","104.77629","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","BOL","YEARSALL","BTSX","INADEQUATE_HYGIENE","8733","8732.62084","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","BWA","YEARSALL","FMLE","INADEQUATE_HYGIENE","1563","1563.44937","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","KOR","YEARSALL","MLE","INADEQUATE_HYGIENE","505","505.13499","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","LCA","YEARSALL","MLE","INADEQUATE_HYGIENE","21","20.84424","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","MLI","YEARSALL","FMLE","INADEQUATE_HYGIENE","72 520","72519.98979","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","MOZ","YEARSALL","MLE","INADEQUATE_HYGIENE","54 162","54161.77778","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","NER","YEARSALL","MLE","INADEQUATE_HYGIENE","93 723","93723.29911","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","WSM","YEARSALL","FMLE","INADEQUATE_HYGIENE","52","51.65009","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","ALB","YEARSALL","MLE","INADEQUATE_HYGIENE","139","139.44069","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","AZE","YEARSALL","FMLE","INADEQUATE_HYGIENE","1900","1899.74665","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","GRD","YEARSALL","MLE","INADEQUATE_HYGIENE","11","10.82738","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","IND","YEARSALL","FMLE","INADEQUATE_HYGIENE","1 156 437","1156437.17300","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","KIR","YEARSALL","MLE","INADEQUATE_HYGIENE","118","117.89439","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","LCA","YEARSALL","FMLE","INADEQUATE_HYGIENE","21","20.86853","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","SYR","YEARSALL","MLE","INADEQUATE_HYGIENE","8241","8240.65968","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","TGO","YEARSALL","FMLE","INADEQUATE_HYGIENE","17 519","17518.51799","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","WSM","YEARSALL","MLE","INADEQUATE_HYGIENE","61","61.16033","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","ZMB","YEARSALL","MLE","INADEQUATE_HYGIENE","37 820","37820.33601","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","CHE","YEARSALL","MLE","INADEQUATE_HYGIENE","164","163.98429","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","COM","YEARSALL","MLE","INADEQUATE_HYGIENE","2554","2554.05427","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","HTI","YEARSALL","FMLE","INADEQUATE_HYGIENE","12 516","12516.07609","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","ISR","YEARSALL","MLE","INADEQUATE_HYGIENE","199","198.86391","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","NIC","YEARSALL","BTSX","INADEQUATE_HYGIENE","2350","2350.24474","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","NOR","YEARSALL","BTSX","INADEQUATE_HYGIENE","237","237.05538","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","TON","YEARSALL","BTSX","INADEQUATE_HYGIENE","55","54.58618","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","USA","YEARSALL","MLE","INADEQUATE_HYGIENE","9547","9547.41255","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","BLZ","YEARSALL","FMLE","INADEQUATE_HYGIENE","40","39.82280","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","BRN","YEARSALL","BTSX","INADEQUATE_HYGIENE","10","9.56119","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","GHA","YEARSALL","BTSX","INADEQUATE_HYGIENE","62 337","62336.72340","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","GIN","YEARSALL","FMLE","INADEQUATE_HYGIENE","29 056","29056.17699","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","MLT","YEARSALL","MLE","INADEQUATE_HYGIENE","2","1.97404","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","MLT","YEARSALL","BTSX","INADEQUATE_HYGIENE","5","5.16278","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","SYC","YEARSALL","MLE","INADEQUATE_HYGIENE","7","7.38444","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","TJK","YEARSALL","MLE","INADEQUATE_HYGIENE","5099","5098.75583","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","ARM","YEARSALL","FMLE","INADEQUATE_HYGIENE","173","173.42248","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","ARM","YEARSALL","BTSX","INADEQUATE_HYGIENE","351","351.44414","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","DEU","YEARSALL","BTSX","INADEQUATE_HYGIENE","8130","8130.33723","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","EGY","YEARSALL","MLE","INADEQUATE_HYGIENE","22 206","22206.32169","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","KGZ","YEARSALL","MLE","INADEQUATE_HYGIENE","929","929.43436","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","KHM","YEARSALL","MLE","INADEQUATE_HYGIENE","8627","8627.46150","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","ROU","YEARSALL","MLE","INADEQUATE_HYGIENE","966","966.26426","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","SEN","YEARSALL","BTSX","INADEQUATE_HYGIENE","46 749","46749.00950","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","ZAF","YEARSALL","MLE","INADEQUATE_HYGIENE","55 125","55125.32723","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","CHN","YEARSALL","BTSX","INADEQUATE_HYGIENE","121 890","121889.87110","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","CRI","YEARSALL","MLE","INADEQUATE_HYGIENE","441","440.69045","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","CZE","YEARSALL","BTSX","INADEQUATE_HYGIENE","956","955.54559","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","IND","YEARSALL","MLE","INADEQUATE_HYGIENE","957 361","957361.43320","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","IRN","YEARSALL","FMLE","INADEQUATE_HYGIENE","11 836","11835.65811","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","NOR","YEARSALL","FMLE","INADEQUATE_HYGIENE","123","122.77897","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","OMN","YEARSALL","MLE","INADEQUATE_HYGIENE","306","306.06699","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","UZB","YEARSALL","MLE","INADEQUATE_HYGIENE","5443","5442.89108","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","VEN","YEARSALL","FMLE","INADEQUATE_HYGIENE","5647","5647.43150","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","BLZ","YEARSALL","MLE","INADEQUATE_HYGIENE","46","45.96366","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","BTN","YEARSALL","MLE","INADEQUATE_HYGIENE","407","407.21693","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","GIN","YEARSALL","MLE","INADEQUATE_HYGIENE","38 128","38128.41817","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","GTM","YEARSALL","FMLE","INADEQUATE_HYGIENE","6382","6381.98807","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","MDV","YEARSALL","FMLE","INADEQUATE_HYGIENE","20","20.33287","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","MLT","YEARSALL","FMLE","INADEQUATE_HYGIENE","3","3.18874","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","STP","YEARSALL","MLE","INADEQUATE_HYGIENE","166","166.30127","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","STP","YEARSALL","BTSX","INADEQUATE_HYGIENE","341","341.19766","","",""
"WSH_30_HYG","PUBLISHED","2016","AMR","CAN","YEARSALL","BTSX","INADEQUATE_HYGIENE","2166","2166.44953","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","CPV","YEARSALL","FMLE","INADEQUATE_HYGIENE","149","149.18350","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","IND","YEARSALL","BTSX","INADEQUATE_HYGIENE","2 113 799","2113798.60700","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","IRL","YEARSALL","BTSX","INADEQUATE_HYGIENE","154","153.55327","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","OMN","YEARSALL","FMLE","INADEQUATE_HYGIENE","189","188.84047","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","OMN","YEARSALL","BTSX","INADEQUATE_HYGIENE","495","494.90746","","",""
"WSH_30_HYG","PUBLISHED","2016","SEAR","TLS","YEARSALL","BTSX","INADEQUATE_HYGIENE","2520","2519.61705","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","UGA","YEARSALL","MLE","INADEQUATE_HYGIENE","93 778","93777.86089","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","UZB","YEARSALL","BTSX","INADEQUATE_HYGIENE","9608","9607.83063","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","BFA","YEARSALL","FMLE","INADEQUATE_HYGIENE","54 175","54174.93604","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","BGR","YEARSALL","BTSX","INADEQUATE_HYGIENE","609","609.35730","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","ETH","YEARSALL","MLE","INADEQUATE_HYGIENE","253 506","253505.86390","","",""
"WSH_30_HYG","PUBLISHED","2016","WPR","FJI","YEARSALL","FMLE","INADEQUATE_HYGIENE","225","224.70789","","",""
"WSH_30_HYG","PUBLISHED","2016","AFR","GMB","YEARSALL","BTSX","INADEQUATE_HYGIENE","8373","8372.69569","","",""
"WSH_30_HYG","PUBLISHED","2016","EMR","MAR","YEARSALL","MLE","INADEQUATE_HYGIENE","6664","6663.93822","","",""
"WSH_30_HYG","PUBLISHED","2016","EUR","MDA","YEARSALL","FMLE","INADEQUATE_HYGIENE","128","127.65863","","",""
