"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","Display Value","Numeric","Low","High","Comments"
"EQ_SBA","EQ_DHS","PUBLISHED","2000","AFR","MWI","EDLVL00TO05YR","","","73.5","73.50000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2011","EUR","MKD","","","WQ5","100.0","100.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","","47.6","47.60000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1997","AFR","MDG","","URB","","69.2","69.20000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1997","AFR","MDG","","RUR","","42.2","42.20000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1997","AFR","MDG","EDLVL00TO05YR","","","56.2","56.20000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1997","AFR","MDG","EDLVL06TO11YR","","","89.6","89.60000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1997","AFR","MDG","EDLVL12PLUSYR","","","97.8","97.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","WQ1","36.3","36.30000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","WQ2","68.3","68.30000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","WQ3","82.7","82.70000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","WQ4","94.9","94.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","WQ5","98.9","98.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","","45.7","45.70000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2003","AFR","MDG","","URB","","70.8","70.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2003","AFR","MDG","","RUR","","40.1","40.10000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2003","AFR","MDG","EDLVL00TO05YR","","","57.3","57.30000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2003","AFR","MDG","EDLVL06TO11YR","","","85.1","85.10000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2003","AFR","MDG","EDLVL12PLUSYR","","","97.2","97.20000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","WQ1","34.3","34.30000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","WQ2","62.8","62.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","WQ3","81.8","81.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","WQ4","91.6","91.60000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","WQ5","92.5","92.50000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","","43.9","43.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2000","AFR","MWI","EDLVL06TO11YR","","","85.0","85.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2000","AFR","MWI","EDLVL12PLUSYR","","","95.3","95.30000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","WQ1","61.8","61.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","WQ2","69.6","69.60000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","WQ3","82.8","82.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","WQ4","87.0","87.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","WQ5","93.0","93.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","","57.0","57.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2004","AFR","MWI","","URB","","83.8","83.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2004","AFR","MWI","","RUR","","53.0","53.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2004","AFR","MWI","EDLVL00TO05YR","","","75.4","75.40000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2004","AFR","MWI","EDLVL06TO11YR","","","86.6","86.60000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2004","AFR","MWI","EDLVL12PLUSYR","","","97.0","97.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","WQ1","71.0","71.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","WQ2","82.1","82.10000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","WQ3","83.5","83.50000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","WQ4","91.5","91.50000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","WQ5","91.0","91.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","","53.6","53.60000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2006","AFR","MWI","","URB","","77.8","77.80000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2006","AFR","MWI","","RUR","","49.5","49.50000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2009","AFR","MDV","EDLVL12PLUSYR","","","100.0","100.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2009","AFR","MDV","","","WQ1","99.2","99.20000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2009","AFR","MDV","","","WQ2","99.2","99.20000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2009","AFR","MDV","","","WQ3","100.0","100.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2009","AFR","MDV","","","WQ4","98.9","98.90000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2006","AFR","MWI","EDLVL00TO05YR","","","72.2","72.20000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2006","AFR","MWI","EDLVL06TO11YR","","","90.1","90.10000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2006","AFR","MWI","EDLVL12PLUSYR","","","86.3","86.30000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","WQ2","71.9","71.90000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","WQ3","82.5","82.50000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","WQ4","94.4","94.40000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","WQ5","95.2","95.20000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","","73.0","73.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2010","AFR","MWI","","URB","","85.4","85.40000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2010","AFR","MWI","","RUR","","70.9","70.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2010","AFR","MWI","EDLVL00TO05YR","","","74.4","74.40000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2010","AFR","MWI","EDLVL06TO11YR","","","89.6","89.60000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2010","AFR","MWI","EDLVL12PLUSYR","","","95.9","95.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","WQ1","69.2","69.20000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","WQ2","80.2","80.20000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","WQ3","88.6","88.60000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","WQ4","93.2","93.20000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","WQ5","94.9","94.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2009","AFR","MDV","","","","95.4","95.40000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2009","AFR","MDV","","URB","","99.2","99.20000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2009","AFR","MDV","","RUR","","93.7","93.70000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2009","AFR","MDV","EDLVL00TO05YR","","","95.7","95.70000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2009","AFR","MDV","EDLVL06TO11YR","","","99.5","99.50000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","WQ1","59.1","59.10000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1995","AFR","MLI","EDLVL00TO05YR","","","75.9","75.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2006","AFR","MLI","","RUR","","12.1","12.10000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2006","AFR","MLI","EDLVL00TO05YR","","","62.5","62.50000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2006","AFR","MLI","EDLVL06TO11YR","","","88.1","88.10000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2006","AFR","MLI","EDLVL12PLUSYR","","","93.6","93.60000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","WQ1","35.3","35.30000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","WQ2","53.9","53.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","WQ3","59.3","59.30000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","WQ4","83.1","83.10000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","WQ5","88.0","88.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","","58.6","58.60000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2012","AFR","MLI","","URB","","92.4","92.40000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2012","AFR","MLI","","RUR","","50.7","50.70000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2012","AFR","MLI","EDLVL00TO05YR","","","90.1","90.10000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2012","AFR","MLI","EDLVL06TO11YR","","","97.3","97.30000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2012","AFR","MLI","EDLVL12PLUSYR","","","99.3","99.30000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","WQ1","80.8","80.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","WQ2","93.3","93.30000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","WQ3","96.0","96.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","WQ4","97.3","97.30000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","WQ5","95.7","95.70000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","","60.9","60.90000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2007","AFR","MRT","","URB","","90.1","90.10000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2007","AFR","MRT","","RUR","","39.1","39.10000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2007","AFR","MRT","EDLVL00TO05YR","","","87.6","87.60000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2007","AFR","MRT","EDLVL06TO11YR","","","96.9","96.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1995","AFR","MLI","EDLVL06TO11YR","","","96.6","96.60000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1995","AFR","MLI","EDLVL12PLUSYR","","","100.0","100.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","WQ1","44.4","44.40000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","WQ2","69.0","69.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","WQ3","84.0","84.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","WQ4","88.0","88.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","WQ5","91.6","91.60000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","","40.6","40.60000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2001","AFR","MLI","","URB","","83.8","83.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2001","AFR","MLI","","RUR","","27.8","27.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2001","AFR","MLI","EDLVL00TO05YR","","","80.8","80.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2001","AFR","MLI","EDLVL06TO11YR","","","96.3","96.30000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2001","AFR","MLI","EDLVL12PLUSYR","","","100.0","100.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","WQ1","61.7","61.70000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","WQ2","80.6","80.60000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","WQ3","91.5","91.50000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","WQ4","93.2","93.20000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","WQ5","91.9","91.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","","26.8","26.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2009","AFR","MDV","","","WQ5","98.9","98.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","","38.8","38.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1995","AFR","MLI","","URB","","79.3","79.30000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1995","AFR","MLI","","RUR","","24.9","24.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2006","AFR","MLI","","URB","","66.7","66.70000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2007","AFR","MRT","EDLVL12PLUSYR","","","95.4","95.40000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","WQ3","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","WQ4","98.9","98.90000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","WQ5","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","","99.2","99.20000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","WPR","MNG","","URB","","99.5","99.50000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","WPR","MNG","","RUR","","98.9","98.90000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","WPR","MNG","EDLVL00TO05YR","","","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","WPR","MNG","EDLVL06TO11YR","","","99.3","99.30000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","WPR","MNG","EDLVL12PLUSYR","","","99.7","99.70000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","WQ1","98.9","98.90000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","WQ2","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","WQ3","98.7","98.70000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","WQ4","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","WQ5","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2010","WPR","MNG","","","","98.5","98.50000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2010","WPR","MNG","","URB","","99.4","99.40000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2010","WPR","MNG","","RUR","","97.1","97.10000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2010","WPR","MNG","EDLVL00TO05YR","","","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2010","WPR","MNG","EDLVL06TO11YR","","","98.9","98.90000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2010","WPR","MNG","EDLVL12PLUSYR","","","99.6","99.60000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2010","WPR","MNG","","","WQ1","98.9","98.90000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2010","WPR","MNG","","","WQ2","99.0","99.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2010","WPR","MNG","","","WQ3","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2010","WPR","MNG","","","WQ4","98.9","98.90000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2010","WPR","MNG","","","WQ5","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","WQ1","78.7","78.70000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","WQ2","92.4","92.40000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","WQ3","93.2","93.20000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","WQ4","96.9","96.90000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","WQ5","94.0","94.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","","99.5","99.50000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2005","EUR","MDA","","URB","","99.6","99.60000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2005","EUR","MDA","","RUR","","99.5","99.50000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2005","EUR","MDA","EDLVL00TO05YR","","","100.0","100.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2005","EUR","MDA","EDLVL06TO11YR","","","99.4","99.40000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2005","EUR","MDA","EDLVL12PLUSYR","","","99.7","99.70000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","WQ1","99.3","99.30000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","WQ2","99.4","99.40000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","WQ3","100.0","100.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","WQ4","100.0","100.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","WQ5","99.4","99.40000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","","99.2","99.20000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2012","EUR","MDA","","URB","","99.5","99.50000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2012","EUR","MDA","","RUR","","99.0","99.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2012","EUR","MDA","EDLVL00TO05YR","","","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2012","EUR","MDA","EDLVL06TO11YR","","","99.1","99.10000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2012","EUR","MDA","EDLVL12PLUSYR","","","99.6","99.60000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","WQ1","98.9","98.90000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","WQ2","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","EUR","MNE","","","","98.8","98.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2003","EMR","MAR","EDLVL00TO05YR","","","79.8","79.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2003","EMR","MAR","EDLVL06TO11YR","","","94.6","94.60000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2003","EMR","MAR","EDLVL12PLUSYR","","","98.9","98.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","WQ1","73.2","73.20000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","WQ2","77.5","77.50000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","WQ3","87.0","87.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","WQ4","93.9","93.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","WQ5","95.7","95.70000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","44.3","44.30000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","URB","","81.5","81.50000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","RUR","","34.0","34.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1997","AFR","MOZ","EDLVL00TO05YR","","","76.2","76.20000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1997","AFR","MOZ","EDLVL06TO11YR","","","92.3","92.30000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1997","AFR","MOZ","EDLVL12PLUSYR","","","100.0","100.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","WQ1","71.3","71.30000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","WQ2","85.6","85.60000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","WQ3","76.3","76.30000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","WQ4","84.8","84.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","WQ5","95.2","95.20000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","","47.9","47.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","URB","","81.1","81.10000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","RUR","","34.3","34.30000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2003","AFR","MOZ","EDLVL00TO05YR","","","75.5","75.50000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2003","AFR","MOZ","EDLVL06TO11YR","","","93.9","93.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2003","AFR","MOZ","EDLVL12PLUSYR","","","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","EUR","MNE","","URB","","99.5","99.50000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","EUR","MNE","","RUR","","97.8","97.80000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","EUR","MNE","EDLVL00TO05YR","","","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","EUR","MNE","EDLVL06TO11YR","","","99.3","99.30000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","EUR","MNE","EDLVL12PLUSYR","","","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","EUR","MNE","","","WQ1","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","EUR","MNE","","","WQ2","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","EUR","MNE","","","WQ3","97.3","97.30000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","EUR","MNE","","","WQ4","100.0","100.00000","","",""
"EQ_SBA","EQ_MICS","PUBLISHED","2005","EUR","MNE","","","WQ5","100.0","100.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1992","EMR","MAR","","","","30.8","30.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1992","EMR","MAR","","URB","","63.7","63.70000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1992","EMR","MAR","","RUR","","13.8","13.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1992","EMR","MAR","EDLVL00TO05YR","","","55.4","55.40000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1992","EMR","MAR","EDLVL06TO11YR","","","91.0","91.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1992","EMR","MAR","EDLVL12PLUSYR","","","96.4","96.40000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1992","EMR","MAR","","","WQ1","44.1","44.10000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1992","EMR","MAR","","","WQ2","48.6","48.60000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1992","EMR","MAR","","","WQ3","67.1","67.10000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1992","EMR","MAR","","","WQ4","76.4","76.40000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1992","EMR","MAR","","","WQ5","82.2","82.20000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","","62.9","62.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2003","EMR","MAR","","URB","","85.6","85.60000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2003","EMR","MAR","","RUR","","39.7","39.70000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","WQ1","60.2","60.20000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","WQ4","91.9","91.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","WQ5","92.0","92.00000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1992","AFR","NAM","","","","68.8","68.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1992","AFR","NAM","","URB","","86.9","86.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1992","AFR","NAM","","RUR","","59.9","59.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1992","AFR","NAM","EDLVL00TO05YR","","","75.3","75.30000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1992","AFR","NAM","EDLVL06TO11YR","","","89.6","89.60000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1992","AFR","NAM","EDLVL12PLUSYR","","","98.8","98.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1992","AFR","NAM","","","WQ1","74.1","74.10000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1992","AFR","NAM","","","WQ2","83.3","83.30000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1992","AFR","NAM","","","WQ3","85.5","85.50000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1992","AFR","NAM","","","WQ4","94.4","94.40000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","1992","AFR","NAM","","","WQ5","93.9","93.90000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","76.3","76.30000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2000","AFR","NAM","","URB","","93.8","93.80000","","",""
"EQ_SBA","EQ_DHS","PUBLISHED","2000","AFR","NAM","","RUR","","67.1","67.10000","","",""
