"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","Display Value","Numeric","Low","High","Comments"
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2006","EMR","DJI","EDLVL12PLUSYR","","","0.6","0.60000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2002","AMR","DOM","","URB","","2.8","2.80000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","WQ4","0.9","0.90000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","","2.4","2.40000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","WQ2","0.0","0.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","WQ4","0.0","0.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2003","EMR","EGY","EDLVL12PLUSYR","","","0.0","0.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2003","EMR","EGY","","","WQ2","0.0","0.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2005","AFR","ETH","EDLVL06TO11YR","","","73.6","73.60000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","WQ1","99.7","99.70000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2011","AFR","ETH","","RUR","","99.9","99.90000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2011","AFR","ETH","EDLVL06TO11YR","","","85.7","85.70000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","","15.5","15.50000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2012","AFR","GAB","","RUR","","60.7","60.70000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","WQ4","0.9","0.90000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2005","AFR","GMB","EDLVL12PLUSYR","","","84.9","84.90000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","WQ2","98.6","98.60000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2005","EUR","GEO","EDLVL00TO05YR","","","34.5","34.50000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2005","EUR","GEO","EDLVL12PLUSYR","","","9.3","9.30000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","WQ5","0.0","0.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2005","EMR","EGY","","URB","","0.1","0.10000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2005","EMR","EGY","EDLVL00TO05YR","","","0.2","0.20000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","WQ5","0.0","0.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2000","AFR","ETH","","URB","","73.6","73.60000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","WQ3","64.4","64.40000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","WQ5","7.6","7.60000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2003","AFR","GHA","","URB","","83.3","83.30000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","WQ3","96.2","96.20000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","WQ5","33.9","33.90000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","WQ1","100.0","100.00000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","WQ3","92.7","92.70000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","WQ2","9.0","9.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","WQ1","20.4","20.40000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","WQ3","0.1","0.10000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2007","AMR","DOM","EDLVL06TO11YR","","","2.2","2.20000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","WQ1","22.1","22.10000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2013","AMR","DOM","","RUR","","21.8","21.80000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2013","AMR","DOM","EDLVL06TO11YR","","","4.1","4.10000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2008","AFR","GHA","EDLVL06TO11YR","","","82.9","82.90000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","WQ1","99.7","99.70000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","82.0","82.00000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2011","AFR","GHA","","RUR","","96.2","96.20000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","WQ4","67.6","67.60000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","99.8","99.80000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2008","AFR","GHA","","RUR","","97.6","97.60000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","WQ4","91.3","91.30000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2011","AMR","HND","","","WQ3","21.1","21.10000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2011","AMR","HND","","","WQ5","1.2","1.20000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2005","SEAR","IND","EDLVL06TO11YR","","","26.7","26.70000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","WQ1","85.4","85.40000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","RUR","","69.0","69.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2002","SEAR","IDN","EDLVL06TO11YR","","","16.7","16.70000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2005","AFR","GIN","EDLVL12PLUSYR","","","98.2","98.20000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","WQ2","99.9","99.90000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","WQ4","99.5","99.50000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2012","AFR","GIN","EDLVL00TO05YR","","","99.9","99.90000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2012","AFR","GIN","EDLVL12PLUSYR","","","97.9","97.90000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2006","AFR","GNB","","URB","","97.5","97.50000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2006","AFR","GNB","EDLVL00TO05YR","","","99.6","99.60000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2000","AMR","HTI","","RUR","","99.6","99.60000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2000","AMR","HTI","EDLVL06TO11YR","","","91.3","91.30000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","WQ4","94.4","94.40000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","95.1","95.10000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","WQ2","99.0","99.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","54.0","54.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2002","EMR","JOR","","RUR","","0.4","0.40000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","WQ2","0.0","0.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","WQ4","0.0","0.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2007","EMR","JOR","EDLVL12PLUSYR","","","0.0","0.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","WQ2","0.0","0.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","RUR","","77.2","77.20000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","WQ2","38.0","38.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","WQ4","1.9","1.90000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2012","SEAR","IDN","EDLVL12PLUSYR","","","3.5","3.50000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","WQ2","26.7","26.70000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2006","EMR","IRQ","EDLVL00TO05YR","","","1.0","1.00000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2006","EMR","IRQ","EDLVL12PLUSYR","","","0.3","0.30000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2011","EMR","IRQ","EDLVL06TO11YR","","","0.0","0.00000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","WQ1","0.2","0.20000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2011","AMR","JAM","","RUR","","23.1","23.10000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2011","AMR","JAM","EDLVL06TO11YR","","","6.4","6.40000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","","0.1","0.10000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2009","EMR","JOR","EDLVL00TO05YR","","","0.1","0.10000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2003","AFR","KEN","","RUR","","97.6","97.60000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2012","AMR","HTI","EDLVL12PLUSYR","","","77.7","77.70000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","WQ2","99.4","99.40000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2005","AMR","HND","","URB","","24.3","24.30000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2005","AMR","HND","EDLVL00TO05YR","","","42.8","42.80000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2005","AMR","HND","","","WQ5","0.5","0.50000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2009","EMR","JOR","EDLVL12PLUSYR","","","0.0","0.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2009","EMR","JOR","","","WQ5","0.0","0.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","URB","","6.3","6.30000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2012","EUR","KGZ","EDLVL00TO05YR","","","22.2","22.20000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","WQ5","0.0","0.00000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2006","WPR","LAO","","URB","","92.5","92.50000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","WQ2","99.1","99.10000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","WQ4","95.4","95.40000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2012","EMR","JOR","","URB","","0.0","0.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2012","EMR","JOR","EDLVL00TO05YR","","","0.0","0.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2012","EMR","JOR","","","WQ3","0.0","0.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2012","EMR","JOR","","","WQ5","0.0","0.00000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","WQ1","34.1","34.10000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","WQ5","90.7","90.70000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","WQ3","5.0","5.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","WQ5","0.0","0.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","WQ1","100.0","100.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","WQ3","100.0","100.00000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2005","EUR","MKD","","RUR","","56.0","56.00000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2005","EUR","MKD","EDLVL06TO11YR","","","15.6","15.60000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2006","AMR","GUY","","URB","","2.0","2.00000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","WQ1","9.1","9.10000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","WQ3","0.0","0.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2011","AMR","HND","","URB","","26.2","26.20000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2009","AMR","GUY","EDLVL06TO11YR","","","1.5","1.50000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","WQ1","5.9","5.90000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","WQ3","0.9","0.90000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","RUR","","19.8","19.80000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2010","EUR","KAZ","EDLVL06TO11YR","","","3.7","3.70000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","WQ1","10.5","10.50000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","","87.4","87.40000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","WQ4","26.3","26.30000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","90.3","90.30000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2008","AFR","KEN","EDLVL12PLUSYR","","","39.3","39.30000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","WQ2","84.2","84.20000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","WQ4","34.4","34.40000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2005","EUR","KGZ","EDLVL00TO05YR","","","37.7","37.70000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2005","EUR","KGZ","EDLVL12PLUSYR","","","5.3","5.30000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2011","WPR","LAO","EDLVL12PLUSYR","","","79.6","79.60000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","WQ2","99.3","99.30000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2004","AFR","LSO","EDLVL00TO05YR","","","22.9","22.90000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2004","AFR","LSO","EDLVL12PLUSYR","","","1.3","1.30000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","WQ5","0.3","0.30000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2009","AFR","LSO","","URB","","8.8","8.80000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2008","AFR","MDG","EDLVL00TO05YR","","","99.8","99.80000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2008","AFR","MDG","EDLVL12PLUSYR","","","89.8","89.80000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2000","AFR","MWI","","URB","","82.4","82.40000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2000","AFR","MWI","EDLVL00TO05YR","","","96.6","96.60000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","WQ3","99.6","99.60000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2000","AFR","MWI","","","WQ5","39.5","39.50000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2011","EUR","MKD","","","","33.6","33.60000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2011","EUR","MKD","","RUR","","59.5","59.50000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2011","EUR","MKD","","","WQ4","1.6","1.60000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","","98.8","98.80000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2003","AFR","MDG","EDLVL12PLUSYR","","","90.3","90.30000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2003","AFR","MDG","","","WQ2","99.8","99.80000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","WQ1","100.0","100.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","WQ3","100.0","100.00000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2006","AFR","MWI","EDLVL06TO11YR","","","90.6","90.60000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","WQ1","100.0","100.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","","98.4","98.40000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2010","AFR","MWI","","RUR","","99.8","99.80000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2012","EUR","MDA","","RUR","","10.7","10.70000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2012","EUR","MDA","EDLVL06TO11YR","","","0.7","0.70000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","WQ4","94.0","94.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2009","AFR","MDV","","","","6.0","6.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2009","AFR","MDV","","","WQ2","0.0","0.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2009","AFR","MDV","","","WQ4","0.0","0.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2001","AFR","MLI","EDLVL00TO05YR","","","99.7","99.70000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2001","AFR","MLI","EDLVL12PLUSYR","","","96.8","96.80000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","WQ2","100.0","100.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","WQ5","94.5","94.50000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2007","AFR","MRT","EDLVL06TO11YR","","","23.7","23.70000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","WQ1","85.8","85.80000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2005","EUR","MDA","","RUR","","22.3","22.30000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","WQ1","5.2","5.20000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","","7.0","7.00000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2010","WPR","MNG","EDLVL12PLUSYR","","","40.9","40.90000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","WQ4","0.0","0.00000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","","78.6","78.60000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","WQ2","98.9","98.90000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","WQ4","25.8","25.80000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2006","AFR","MLI","","URB","","99.2","99.20000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2006","AFR","MLI","EDLVL00TO05YR","","","99.7","99.70000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2006","AFR","MLI","","","WQ5","96.9","96.90000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2012","AFR","MLI","","URB","","98.5","98.50000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","WQ1","100.0","100.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","WQ3","99.4","99.40000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","WQ4","85.8","85.80000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","RUR","","93.7","93.70000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2006","SEAR","NPL","EDLVL06TO11YR","","","35.1","35.10000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","","","79.0","79.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","RUR","","85.8","85.80000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","","WQ4","11.3","11.30000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","65.6","65.60000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2010","WPR","MNG","","","WQ2","86.4","86.40000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2000","AFR","NAM","EDLVL12PLUSYR","","","4.1","4.10000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","WQ2","32.5","32.50000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2006","AFR","NAM","EDLVL00TO05YR","","","44.1","44.10000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2006","AFR","NAM","EDLVL12PLUSYR","","","5.3","5.30000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2005","EUR","MNE","","URB","","19.2","19.20000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2005","EUR","MNE","EDLVL00TO05YR","","","33.8","33.80000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2005","EUR","MNE","","","WQ5","0.0","0.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2003","EMR","MAR","","URB","","0.5","0.50000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","WQ3","0.1","0.10000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","WQ5","0.0","0.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","RUR","","99.7","99.70000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","WQ2","99.8","99.80000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","WQ3","44.6","44.60000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2001","AMR","NIC","EDLVL12PLUSYR","","","8.5","8.50000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","WQ4","26.0","26.00000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","74.7","74.70000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","WQ2","79.7","79.70000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","WQ2","80.0","80.00000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2006","AFR","NER","EDLVL00TO05YR","","","99.1","99.10000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2006","AFR","NER","EDLVL12PLUSYR","","","88.8","88.80000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2012","AFR","NER","","URB","","96.1","96.10000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2003","AFR","MOZ","EDLVL06TO11YR","","","89.7","89.70000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","WQ1","100.0","100.00000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2008","AFR","MOZ","","RUR","","99.6","99.60000","","",""
"EQ_SOLIDFUELS","EQ_MICS","PUBLISHED","2008","AFR","MOZ","EDLVL06TO11YR","","","87.5","87.50000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2012","EMR","PAK","","","WQ3","8.8","8.80000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2012","EMR","PAK","","","WQ5","0.1","0.10000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2000","AMR","PER","EDLVL06TO11YR","","","10.7","10.70000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2000","AMR","PER","","","WQ1","55.2","55.20000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2004","AMR","PER","","RUR","","91.1","91.10000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","96.8","96.80000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","78.9","78.90000","","",""
"EQ_SOLIDFUELS","EQ_DHS","PUBLISHED","2008","AFR","NGA","","RUR","","92.2","92.20000","","",""
