"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","AGEGROUP","SEX","Display Value","Numeric","Low","High","Comments"
"NCD_PAC_ADO","PUBLISHED","2013","WPR","","NIU","YEARS11-17","MLE","86.0 [83.2-88.3]","85.97842","83.21966","88.34715",""
"NCD_PAC_ADO","PUBLISHED","2014","WPR","","NIU","YEARS11-17","MLE","86.0 [83.3-88.4]","86.02642","83.27144","88.39094",""
"NCD_PAC_ADO","PUBLISHED","2015","WPR","","NIU","YEARS11-17","MLE","86.1 [83.3-88.4]","86.07427","83.31896","88.43761",""
"NCD_PAC_ADO","PUBLISHED","2016","WPR","","NIU","YEARS11-17","MLE","86.1 [83.4-88.5]","86.12231","83.36250","88.48756",""
"NCD_PAC_ADO","PUBLISHED","2001","WPR","","NRU","YEARS11-17","BTSX","86.6 [83.0-89.6]","86.63225","82.96273","89.61228",""
"NCD_PAC_ADO","PUBLISHED","2002","WPR","","NRU","YEARS11-17","BTSX","86.6 [83.0-89.6]","86.64308","83.01406","89.59584",""
"NCD_PAC_ADO","PUBLISHED","2003","WPR","","NRU","YEARS11-17","BTSX","86.7 [83.1-89.6]","86.65388","83.06259","89.58113",""
"NCD_PAC_ADO","PUBLISHED","2004","WPR","","NRU","YEARS11-17","BTSX","86.7 [83.1-89.6]","86.66467","83.10825","89.56822",""
"NCD_PAC_ADO","PUBLISHED","2005","WPR","","NRU","YEARS11-17","BTSX","86.7 [83.2-89.6]","86.67544","83.15100","89.55714",""
"NCD_PAC_ADO","PUBLISHED","2006","WPR","","NRU","YEARS11-17","BTSX","86.7 [83.2-89.5]","86.68618","83.19080","89.54797",""
"NCD_PAC_ADO","PUBLISHED","2007","WPR","","NRU","YEARS11-17","BTSX","86.7 [83.2-89.5]","86.69691","83.22758","89.54075",""
"NCD_PAC_ADO","PUBLISHED","2008","WPR","","NRU","YEARS11-17","BTSX","86.7 [83.3-89.5]","86.70760","83.26131","89.53550",""
"NCD_PAC_ADO","PUBLISHED","2009","WPR","","NRU","YEARS11-17","BTSX","86.7 [83.3-89.5]","86.71829","83.29196","89.53227",""
"NCD_PAC_ADO","PUBLISHED","2010","WPR","","NRU","YEARS11-17","BTSX","86.7 [83.3-89.5]","86.72895","83.31950","89.53110",""
"NCD_PAC_ADO","PUBLISHED","2011","WPR","","NRU","YEARS11-17","BTSX","86.7 [83.3-89.5]","86.73959","83.34391","89.53199",""
"NCD_PAC_ADO","PUBLISHED","2012","WPR","","NRU","YEARS11-17","BTSX","86.8 [83.4-89.5]","86.75021","83.36514","89.53499",""
"NCD_PAC_ADO","PUBLISHED","2013","WPR","","NRU","YEARS11-17","BTSX","86.8 [83.4-89.5]","86.76080","83.38322","89.54009",""
"NCD_PAC_ADO","PUBLISHED","2014","WPR","","NRU","YEARS11-17","BTSX","86.8 [83.4-89.5]","86.77138","83.39813","89.54730",""
"NCD_PAC_ADO","PUBLISHED","2015","WPR","","NRU","YEARS11-17","BTSX","86.8 [83.4-89.6]","86.78194","83.40987","89.55665",""
"NCD_PAC_ADO","PUBLISHED","2016","WPR","","NRU","YEARS11-17","BTSX","86.8 [83.4-89.6]","86.79247","83.41845","89.56808",""
"NCD_PAC_ADO","PUBLISHED","2001","WPR","","NRU","YEARS11-17","FMLE","89.7 [86.6-92.1]","89.67127","86.57855","92.11623",""
"NCD_PAC_ADO","PUBLISHED","2002","WPR","","NRU","YEARS11-17","FMLE","89.7 [86.6-92.1]","89.69360","86.63874","92.11358",""
"NCD_PAC_ADO","PUBLISHED","2003","WPR","","NRU","YEARS11-17","FMLE","89.7 [86.7-92.1]","89.71588","86.69650","92.11233",""
"NCD_PAC_ADO","PUBLISHED","2004","WPR","","NRU","YEARS11-17","FMLE","89.7 [86.8-92.1]","89.73812","86.75176","92.11251",""
"NCD_PAC_ADO","PUBLISHED","2005","WPR","","NRU","YEARS11-17","FMLE","89.8 [86.8-92.1]","89.76031","86.80451","92.11417",""
"NCD_PAC_ADO","PUBLISHED","2006","WPR","","NRU","YEARS11-17","FMLE","89.8 [86.9-92.1]","89.78247","86.85472","92.11732",""
"NCD_PAC_ADO","PUBLISHED","2007","WPR","","NRU","YEARS11-17","FMLE","89.8 [86.9-92.1]","89.80458","86.90235","92.12202",""
"NCD_PAC_ADO","PUBLISHED","2008","WPR","","NRU","YEARS11-17","FMLE","89.8 [86.9-92.1]","89.82665","86.94738","92.12829",""
"NCD_PAC_ADO","PUBLISHED","2009","WPR","","NRU","YEARS11-17","FMLE","89.8 [87.0-92.1]","89.84868","86.98979","92.13615",""
"NCD_PAC_ADO","PUBLISHED","2010","WPR","","NRU","YEARS11-17","FMLE","89.9 [87.0-92.1]","89.87066","87.02956","92.14561",""
"NCD_PAC_ADO","PUBLISHED","2011","WPR","","NRU","YEARS11-17","FMLE","89.9 [87.1-92.2]","89.89261","87.06668","92.15669",""
"NCD_PAC_ADO","PUBLISHED","2012","WPR","","NRU","YEARS11-17","FMLE","89.9 [87.1-92.2]","89.91451","87.10114","92.16942",""
"NCD_PAC_ADO","PUBLISHED","2013","WPR","","NRU","YEARS11-17","FMLE","89.9 [87.1-92.2]","89.93636","87.13296","92.18378",""
"NCD_PAC_ADO","PUBLISHED","2014","WPR","","NRU","YEARS11-17","FMLE","90.0 [87.2-92.2]","89.95818","87.16211","92.19978",""
"NCD_PAC_ADO","PUBLISHED","2015","WPR","","NRU","YEARS11-17","FMLE","90.0 [87.2-92.2]","89.97996","87.18862","92.21741",""
"NCD_PAC_ADO","PUBLISHED","2016","WPR","","NRU","YEARS11-17","FMLE","90.0 [87.2-92.2]","90.00169","87.21251","92.23666",""
"NCD_PAC_ADO","PUBLISHED","2001","WPR","","NRU","YEARS11-17","MLE","83.6 [79.3-87.1]","83.59322","79.34692","87.10833",""
"NCD_PAC_ADO","PUBLISHED","2002","WPR","","NRU","YEARS11-17","MLE","83.6 [79.4-87.1]","83.59257","79.38937","87.07809",""
"NCD_PAC_ADO","PUBLISHED","2003","WPR","","NRU","YEARS11-17","MLE","83.6 [79.4-87.0]","83.59190","79.42867","87.04993",""
"NCD_PAC_ADO","PUBLISHED","2004","WPR","","NRU","YEARS11-17","MLE","83.6 [79.5-87.0]","83.59123","79.46474","87.02393",""
"NCD_PAC_ADO","PUBLISHED","2005","WPR","","NRU","YEARS11-17","MLE","83.6 [79.5-87.0]","83.59057","79.49749","87.00014",""
"NCD_PAC_ADO","PUBLISHED","2006","WPR","","NRU","YEARS11-17","MLE","83.6 [79.5-87.0]","83.58990","79.52686","86.97862",""
"NCD_PAC_ADO","PUBLISHED","2007","WPR","","NRU","YEARS11-17","MLE","83.6 [79.6-87.0]","83.58924","79.55280","86.95947",""
"NCD_PAC_ADO","PUBLISHED","2008","WPR","","NRU","YEARS11-17","MLE","83.6 [79.6-86.9]","83.58857","79.57525","86.94270",""
"NCD_PAC_ADO","PUBLISHED","2009","WPR","","NRU","YEARS11-17","MLE","83.6 [79.6-86.9]","83.58791","79.59415","86.92839",""
"NCD_PAC_ADO","PUBLISHED","2010","WPR","","NRU","YEARS11-17","MLE","83.6 [79.6-86.9]","83.58724","79.60945","86.91658",""
"NCD_PAC_ADO","PUBLISHED","2011","WPR","","NRU","YEARS11-17","MLE","83.6 [79.6-86.9]","83.58658","79.62113","86.90729",""
"NCD_PAC_ADO","PUBLISHED","2012","WPR","","NRU","YEARS11-17","MLE","83.6 [79.6-86.9]","83.58591","79.62915","86.90056",""
"NCD_PAC_ADO","PUBLISHED","2013","WPR","","NRU","YEARS11-17","MLE","83.6 [79.6-86.9]","83.58525","79.63350","86.89640",""
"NCD_PAC_ADO","PUBLISHED","2014","WPR","","NRU","YEARS11-17","MLE","83.6 [79.6-86.9]","83.58458","79.63415","86.89484",""
"NCD_PAC_ADO","PUBLISHED","2015","WPR","","NRU","YEARS11-17","MLE","83.6 [79.6-86.9]","83.58392","79.63111","86.89587",""
"NCD_PAC_ADO","PUBLISHED","2016","WPR","","NRU","YEARS11-17","MLE","83.6 [79.6-86.9]","83.58325","79.62438","86.89949",""
"NCD_PAC_ADO","PUBLISHED","2001","WPR","","NZL","YEARS11-17","BTSX","87.2 [85.6-88.7]","87.19086","85.56966","88.65308",""
"NCD_PAC_ADO","PUBLISHED","2002","WPR","","NZL","YEARS11-17","BTSX","87.3 [85.7-88.7]","87.30451","85.71463","88.73984",""
"NCD_PAC_ADO","PUBLISHED","2003","WPR","","NZL","YEARS11-17","BTSX","87.4 [85.8-88.8]","87.41322","85.84870","88.82658",""
"NCD_PAC_ADO","PUBLISHED","2004","WPR","","NZL","YEARS11-17","BTSX","87.5 [86.0-88.9]","87.51707","85.97196","88.91342",""
"NCD_PAC_ADO","PUBLISHED","2005","WPR","","NZL","YEARS11-17","BTSX","87.6 [86.1-89.0]","87.61725","86.08568","89.00145",""
"NCD_PAC_ADO","PUBLISHED","2006","WPR","","NZL","YEARS11-17","BTSX","87.7 [86.2-89.1]","87.71337","86.18982","89.08998",""
"NCD_PAC_ADO","PUBLISHED","2007","WPR","","NZL","YEARS11-17","BTSX","87.8 [86.3-89.2]","87.81325","86.29263","89.18638",""
"NCD_PAC_ADO","PUBLISHED","2008","WPR","","NZL","YEARS11-17","BTSX","87.9 [86.4-89.3]","87.91664","86.39407","89.29023",""
"NCD_PAC_ADO","PUBLISHED","2009","WPR","","NZL","YEARS11-17","BTSX","88.0 [86.5-89.4]","88.02299","86.49377","89.40078",""
"NCD_PAC_ADO","PUBLISHED","2010","WPR","","NZL","YEARS11-17","BTSX","88.1 [86.6-89.5]","88.13111","86.59076","89.51665",""
"NCD_PAC_ADO","PUBLISHED","2011","WPR","","NZL","YEARS11-17","BTSX","88.2 [86.7-89.6]","88.23500","86.67878","89.63208",""
"NCD_PAC_ADO","PUBLISHED","2012","WPR","","NZL","YEARS11-17","BTSX","88.3 [86.8-89.7]","88.33615","86.75976","89.74818",""
"NCD_PAC_ADO","PUBLISHED","2013","WPR","","NZL","YEARS11-17","BTSX","88.4 [86.8-89.9]","88.43598","86.83553","89.86586",""
"NCD_PAC_ADO","PUBLISHED","2014","WPR","","NZL","YEARS11-17","BTSX","88.5 [86.9-90.0]","88.53510","86.90716","89.98545",""
"NCD_PAC_ADO","PUBLISHED","2015","WPR","","NZL","YEARS11-17","BTSX","88.6 [87.0-90.1]","88.63406","86.97555","90.10710",""
"NCD_PAC_ADO","PUBLISHED","2016","WPR","","NZL","YEARS11-17","BTSX","88.7 [87.1-90.2]","88.74181","87.05101","90.23849",""
"NCD_PAC_ADO","PUBLISHED","2001","WPR","","NZL","YEARS11-17","FMLE","92.1 [90.9-93.2]","92.12650","90.89860","93.20113",""
"NCD_PAC_ADO","PUBLISHED","2002","WPR","","NZL","YEARS11-17","FMLE","92.2 [91.0-93.2]","92.16829","90.96554","93.22285",""
"NCD_PAC_ADO","PUBLISHED","2003","WPR","","NZL","YEARS11-17","FMLE","92.2 [91.0-93.2]","92.20988","91.02882","93.24697",""
"NCD_PAC_ADO","PUBLISHED","2004","WPR","","NZL","YEARS11-17","FMLE","92.3 [91.1-93.3]","92.25126","91.08839","93.27359",""
"NCD_PAC_ADO","PUBLISHED","2005","WPR","","NZL","YEARS11-17","FMLE","92.3 [91.1-93.3]","92.29244","91.14420","93.30276",""
"NCD_PAC_ADO","PUBLISHED","2006","WPR","","NZL","YEARS11-17","FMLE","92.3 [91.2-93.3]","92.33241","91.19527","93.33342",""
"NCD_PAC_ADO","PUBLISHED","2007","WPR","","NZL","YEARS11-17","FMLE","92.4 [91.2-93.4]","92.37218","91.24256","93.36669",""
"NCD_PAC_ADO","PUBLISHED","2008","WPR","","NZL","YEARS11-17","FMLE","92.4 [91.3-93.4]","92.41177","91.28609","93.40254",""
"NCD_PAC_ADO","PUBLISHED","2009","WPR","","NZL","YEARS11-17","FMLE","92.5 [91.3-93.4]","92.45116","91.32591","93.44093",""
"NCD_PAC_ADO","PUBLISHED","2010","WPR","","NZL","YEARS11-17","FMLE","92.5 [91.4-93.5]","92.49037","91.36212","93.48177",""
"NCD_PAC_ADO","PUBLISHED","2011","WPR","","NZL","YEARS11-17","FMLE","92.5 [91.4-93.5]","92.52940","91.39484","93.52497",""
"NCD_PAC_ADO","PUBLISHED","2012","WPR","","NZL","YEARS11-17","FMLE","92.6 [91.4-93.6]","92.56823","91.42420","93.57038",""
"NCD_PAC_ADO","PUBLISHED","2013","WPR","","NZL","YEARS11-17","FMLE","92.6 [91.5-93.6]","92.60689","91.45036","93.61788",""
"NCD_PAC_ADO","PUBLISHED","2014","WPR","","NZL","YEARS11-17","FMLE","92.6 [91.5-93.7]","92.64535","91.47350","93.66729",""
"NCD_PAC_ADO","PUBLISHED","2015","WPR","","NZL","YEARS11-17","FMLE","92.7 [91.5-93.7]","92.68363","91.49378","93.71847",""
"NCD_PAC_ADO","PUBLISHED","2016","WPR","","NZL","YEARS11-17","FMLE","92.7 [91.5-93.8]","92.72205","91.51173","93.77154",""
"NCD_PAC_ADO","PUBLISHED","2001","WPR","","NZL","YEARS11-17","MLE","82.5 [80.5-84.3]","82.45475","80.45614","84.28888",""
"NCD_PAC_ADO","PUBLISHED","2002","WPR","","NZL","YEARS11-17","MLE","82.6 [80.7-84.4]","82.63029","80.66835","84.43154",""
"NCD_PAC_ADO","PUBLISHED","2003","WPR","","NZL","YEARS11-17","MLE","82.8 [80.9-84.6]","82.80444","80.87149","84.57932",""
"NCD_PAC_ADO","PUBLISHED","2004","WPR","","NZL","YEARS11-17","MLE","83.0 [81.1-84.7]","82.97721","81.06554","84.73222",""
"NCD_PAC_ADO","PUBLISHED","2005","WPR","","NZL","YEARS11-17","MLE","83.1 [81.3-84.9]","83.14860","81.25063","84.89016",""
"NCD_PAC_ADO","PUBLISHED","2006","WPR","","NZL","YEARS11-17","MLE","83.3 [81.4-85.1]","83.31918","81.42803","85.05311",""
"NCD_PAC_ADO","PUBLISHED","2007","WPR","","NZL","YEARS11-17","MLE","83.5 [81.6-85.2]","83.48840","81.59687","85.22071",""
"NCD_PAC_ADO","PUBLISHED","2008","WPR","","NZL","YEARS11-17","MLE","83.7 [81.8-85.4]","83.65622","81.75748","85.39264",""
"NCD_PAC_ADO","PUBLISHED","2009","WPR","","NZL","YEARS11-17","MLE","83.8 [81.9-85.6]","83.82267","81.91028","85.56851",""
"NCD_PAC_ADO","PUBLISHED","2010","WPR","","NZL","YEARS11-17","MLE","84.0 [82.1-85.7]","83.98775","82.05572","85.74789",""
"NCD_PAC_ADO","PUBLISHED","2011","WPR","","NZL","YEARS11-17","MLE","84.2 [82.2-85.9]","84.15147","82.19428","85.93034",""
"NCD_PAC_ADO","PUBLISHED","2012","WPR","","NZL","YEARS11-17","MLE","84.3 [82.3-86.1]","84.31381","82.32648","86.11538",""
"NCD_PAC_ADO","PUBLISHED","2013","WPR","","NZL","YEARS11-17","MLE","84.5 [82.5-86.3]","84.47482","82.45279","86.30254",""
"NCD_PAC_ADO","PUBLISHED","2014","WPR","","NZL","YEARS11-17","MLE","84.6 [82.6-86.5]","84.63446","82.57372","86.49138",""
"NCD_PAC_ADO","PUBLISHED","2015","WPR","","NZL","YEARS11-17","MLE","84.8 [82.7-86.7]","84.79276","82.68970","86.68146",""
"NCD_PAC_ADO","PUBLISHED","2016","WPR","","NZL","YEARS11-17","MLE","84.9 [82.8-86.9]","84.94953","82.80094","86.87228",""
"NCD_PAC_ADO","PUBLISHED","2001","WPR","","PHL","YEARS11-17","BTSX","92.0 [90.2-93.5]","92.03585","90.22321","93.53662",""
"NCD_PAC_ADO","PUBLISHED","2002","WPR","","PHL","YEARS11-17","BTSX","92.1 [90.4-93.6]","92.13995","90.36979","93.60782",""
"NCD_PAC_ADO","PUBLISHED","2003","WPR","","PHL","YEARS11-17","BTSX","92.2 [90.5-93.7]","92.24195","90.51125","93.67905",""
"NCD_PAC_ADO","PUBLISHED","2004","WPR","","PHL","YEARS11-17","BTSX","92.3 [90.6-93.7]","92.34147","90.64716","93.74996",""
"NCD_PAC_ADO","PUBLISHED","2005","WPR","","PHL","YEARS11-17","BTSX","92.4 [90.8-93.8]","92.43848","90.77758","93.82058",""
"NCD_PAC_ADO","PUBLISHED","2006","WPR","","PHL","YEARS11-17","BTSX","92.5 [90.9-93.9]","92.53703","90.90712","93.89432",""
"NCD_PAC_ADO","PUBLISHED","2007","WPR","","PHL","YEARS11-17","BTSX","92.6 [91.0-94.0]","92.63248","91.03050","93.96719",""
"NCD_PAC_ADO","PUBLISHED","2008","WPR","","PHL","YEARS11-17","BTSX","92.7 [91.1-94.0]","92.72511","91.14811","94.03941",""
"NCD_PAC_ADO","PUBLISHED","2009","WPR","","PHL","YEARS11-17","BTSX","92.8 [91.3-94.1]","92.81540","91.26052","94.11135",""
"NCD_PAC_ADO","PUBLISHED","2010","WPR","","PHL","YEARS11-17","BTSX","92.9 [91.4-94.2]","92.90339","91.36787","94.18301",""
"NCD_PAC_ADO","PUBLISHED","2011","WPR","","PHL","YEARS11-17","BTSX","93.0 [91.5-94.3]","92.98843","91.46945","94.25379",""
"NCD_PAC_ADO","PUBLISHED","2012","WPR","","PHL","YEARS11-17","BTSX","93.1 [91.6-94.3]","93.07340","91.56870","94.32608",""
"NCD_PAC_ADO","PUBLISHED","2013","WPR","","PHL","YEARS11-17","BTSX","93.2 [91.7-94.4]","93.15793","91.66521","94.39948",""
"NCD_PAC_ADO","PUBLISHED","2014","WPR","","PHL","YEARS11-17","BTSX","93.2 [91.8-94.5]","93.24157","91.75862","94.47358",""
"NCD_PAC_ADO","PUBLISHED","2015","WPR","","PHL","YEARS11-17","BTSX","93.3 [91.8-94.5]","93.32449","91.84920","94.54845",""
"NCD_PAC_ADO","PUBLISHED","2016","WPR","","PHL","YEARS11-17","BTSX","93.4 [91.9-94.6]","93.40804","91.93866","94.62508",""
"NCD_PAC_ADO","PUBLISHED","2001","WPR","","PHL","YEARS11-17","FMLE","93.9 [92.4-95.2]","93.93971","92.44679","95.15303",""
"NCD_PAC_ADO","PUBLISHED","2002","WPR","","PHL","YEARS11-17","FMLE","94.0 [92.5-95.1]","93.95053","92.47967","95.14880",""
"NCD_PAC_ADO","PUBLISHED","2003","WPR","","PHL","YEARS11-17","FMLE","94.0 [92.5-95.1]","93.96132","92.51064","95.14575",""
"NCD_PAC_ADO","PUBLISHED","2004","WPR","","PHL","YEARS11-17","FMLE","94.0 [92.5-95.1]","93.97209","92.53967","95.14392",""
"NCD_PAC_ADO","PUBLISHED","2005","WPR","","PHL","YEARS11-17","FMLE","94.0 [92.6-95.1]","93.98285","92.56672","95.14336",""
"NCD_PAC_ADO","PUBLISHED","2006","WPR","","PHL","YEARS11-17","FMLE","94.0 [92.6-95.1]","93.99386","92.59205","95.14433",""
"NCD_PAC_ADO","PUBLISHED","2007","WPR","","PHL","YEARS11-17","FMLE","94.0 [92.6-95.1]","94.00486","92.61534","95.14661",""
"NCD_PAC_ADO","PUBLISHED","2008","WPR","","PHL","YEARS11-17","FMLE","94.0 [92.6-95.2]","94.01583","92.63657","95.15026",""
"NCD_PAC_ADO","PUBLISHED","2009","WPR","","PHL","YEARS11-17","FMLE","94.0 [92.7-95.2]","94.02678","92.65572","95.15527",""
"NCD_PAC_ADO","PUBLISHED","2010","WPR","","PHL","YEARS11-17","FMLE","94.0 [92.7-95.2]","94.03772","92.67277","95.16167",""
"NCD_PAC_ADO","PUBLISHED","2011","WPR","","PHL","YEARS11-17","FMLE","94.0 [92.7-95.2]","94.04971","92.68900","95.17036",""
"NCD_PAC_ADO","PUBLISHED","2012","WPR","","PHL","YEARS11-17","FMLE","94.1 [92.7-95.2]","94.06168","92.70316","95.18042",""
"NCD_PAC_ADO","PUBLISHED","2013","WPR","","PHL","YEARS11-17","FMLE","94.1 [92.7-95.2]","94.07362","92.71525","95.19183",""
"NCD_PAC_ADO","PUBLISHED","2014","WPR","","PHL","YEARS11-17","FMLE","94.1 [92.7-95.2]","94.08554","92.72532","95.20458",""
"NCD_PAC_ADO","PUBLISHED","2015","WPR","","PHL","YEARS11-17","FMLE","94.1 [92.7-95.2]","94.09743","92.73337","95.21864",""
"NCD_PAC_ADO","PUBLISHED","2016","WPR","","PHL","YEARS11-17","FMLE","94.1 [92.7-95.2]","94.11144","92.74209","95.23571",""
"NCD_PAC_ADO","PUBLISHED","2001","WPR","","PHL","YEARS11-17","MLE","90.2 [88.1-92.0]","90.21127","88.09222","91.98752",""
"NCD_PAC_ADO","PUBLISHED","2002","WPR","","PHL","YEARS11-17","MLE","90.4 [88.3-92.1]","90.40382","88.34665","92.13020",""
"NCD_PAC_ADO","PUBLISHED","2003","WPR","","PHL","YEARS11-17","MLE","90.6 [88.6-92.3]","90.59299","88.59373","92.27241",""
"NCD_PAC_ADO","PUBLISHED","2004","WPR","","PHL","YEARS11-17","MLE","90.8 [88.8-92.4]","90.77882","88.83358","92.41413",""
"NCD_PAC_ADO","PUBLISHED","2005","WPR","","PHL","YEARS11-17","MLE","91.0 [89.1-92.6]","90.96133","89.06631","92.55537",""
"NCD_PAC_ADO","PUBLISHED","2006","WPR","","PHL","YEARS11-17","MLE","91.1 [89.3-92.7]","91.14048","89.29191","92.69604",""
"NCD_PAC_ADO","PUBLISHED","2007","WPR","","PHL","YEARS11-17","MLE","91.3 [89.5-92.8]","91.31641","89.51069","92.83616",""
"NCD_PAC_ADO","PUBLISHED","2008","WPR","","PHL","YEARS11-17","MLE","91.5 [89.7-93.0]","91.48918","89.72282","92.97572",""
"NCD_PAC_ADO","PUBLISHED","2009","WPR","","PHL","YEARS11-17","MLE","91.7 [89.9-93.1]","91.65882","89.92844","93.11466",""
"NCD_PAC_ADO","PUBLISHED","2010","WPR","","PHL","YEARS11-17","MLE","91.8 [90.1-93.3]","91.82539","90.12775","93.25294",""
"NCD_PAC_ADO","PUBLISHED","2011","WPR","","PHL","YEARS11-17","MLE","92.0 [90.3-93.4]","91.98849","90.32038","93.39018",""
"NCD_PAC_ADO","PUBLISHED","2012","WPR","","PHL","YEARS11-17","MLE","92.1 [90.5-93.5]","92.14863","90.50710","93.52661",""
"NCD_PAC_ADO","PUBLISHED","2013","WPR","","PHL","YEARS11-17","MLE","92.3 [90.7-93.7]","92.30584","90.68811","93.66217",""
"NCD_PAC_ADO","PUBLISHED","2014","WPR","","PHL","YEARS11-17","MLE","92.5 [90.9-93.8]","92.46016","90.86359","93.79677",""
"NCD_PAC_ADO","PUBLISHED","2015","WPR","","PHL","YEARS11-17","MLE","92.6 [91.0-93.9]","92.61163","91.03375","93.93034",""
"NCD_PAC_ADO","PUBLISHED","2016","WPR","","PHL","YEARS11-17","MLE","92.8 [91.2-94.1]","92.75953","91.19793","94.06212",""
"NCD_PAC_ADO","PUBLISHED","2001","WPR","","PLW","YEARS11-17","BTSX","81.0 [76.9-84.5]","80.97682","76.93626","84.45216",""
"NCD_PAC_ADO","PUBLISHED","2002","WPR","","PLW","YEARS11-17","BTSX","80.9 [76.8-84.3]","80.85956","76.82314","84.33595",""
"NCD_PAC_ADO","PUBLISHED","2003","WPR","","PLW","YEARS11-17","BTSX","80.7 [76.7-84.2]","80.74113","76.70325","84.22273",""
"NCD_PAC_ADO","PUBLISHED","2004","WPR","","PLW","YEARS11-17","BTSX","80.6 [76.6-84.1]","80.62155","76.57645","84.11267",""
"NCD_PAC_ADO","PUBLISHED","2005","WPR","","PLW","YEARS11-17","BTSX","80.5 [76.4-84.0]","80.50082","76.44267","84.00582",""
"NCD_PAC_ADO","PUBLISHED","2006","WPR","","PLW","YEARS11-17","BTSX","80.4 [76.3-83.9]","80.37428","76.30655","83.89079",""
"NCD_PAC_ADO","PUBLISHED","2007","WPR","","PLW","YEARS11-17","BTSX","80.2 [76.2-83.8]","80.24662","76.16412","83.77856",""
"NCD_PAC_ADO","PUBLISHED","2008","WPR","","PLW","YEARS11-17","BTSX","80.1 [76.0-83.7]","80.11785","76.01534","83.66922",""
"NCD_PAC_ADO","PUBLISHED","2009","WPR","","PLW","YEARS11-17","BTSX","80.0 [75.9-83.6]","79.98798","75.86012","83.56279",""
"NCD_PAC_ADO","PUBLISHED","2010","WPR","","PLW","YEARS11-17","BTSX","79.9 [75.7-83.5]","79.85700","75.69849","83.45931",""
"NCD_PAC_ADO","PUBLISHED","2011","WPR","","PLW","YEARS11-17","BTSX","79.7 [75.5-83.3]","79.72036","75.53670","83.34629",""
"NCD_PAC_ADO","PUBLISHED","2012","WPR","","PLW","YEARS11-17","BTSX","79.6 [75.4-83.2]","79.58266","75.36894","83.23595",""
"NCD_PAC_ADO","PUBLISHED","2013","WPR","","PLW","YEARS11-17","BTSX","79.4 [75.2-83.1]","79.44389","75.19524","83.12828",""
"NCD_PAC_ADO","PUBLISHED","2014","WPR","","PLW","YEARS11-17","BTSX","79.3 [75.0-83.0]","79.30404","75.01557","83.02331",""
"NCD_PAC_ADO","PUBLISHED","2015","WPR","","PLW","YEARS11-17","BTSX","79.2 [74.8-82.9]","79.16314","74.82998","82.92101",""
"NCD_PAC_ADO","PUBLISHED","2016","WPR","","PLW","YEARS11-17","BTSX","79.0 [74.6-82.8]","79.01804","74.64337","82.81233",""
"NCD_PAC_ADO","PUBLISHED","2001","WPR","","PLW","YEARS11-17","FMLE","82.1 [78.2-85.5]","82.13746","78.19395","85.50005",""
"NCD_PAC_ADO","PUBLISHED","2002","WPR","","PLW","YEARS11-17","FMLE","82.2 [78.2-85.5]","82.15336","78.23139","85.49969",""
"NCD_PAC_ADO","PUBLISHED","2003","WPR","","PLW","YEARS11-17","FMLE","82.2 [78.3-85.5]","82.16924","78.26311","85.50345",""
"NCD_PAC_ADO","PUBLISHED","2004","WPR","","PLW","YEARS11-17","FMLE","82.2 [78.3-85.5]","82.18510","78.28908","85.51138",""
"NCD_PAC_ADO","PUBLISHED","2005","WPR","","PLW","YEARS11-17","FMLE","82.2 [78.3-85.5]","82.20097","78.30927","85.52351",""
"NCD_PAC_ADO","PUBLISHED","2006","WPR","","PLW","YEARS11-17","FMLE","82.2 [78.3-85.5]","82.20280","78.31768","85.52047",""
"NCD_PAC_ADO","PUBLISHED","2007","WPR","","PLW","YEARS11-17","FMLE","82.2 [78.3-85.5]","82.20463","78.32103","85.52113",""
"NCD_PAC_ADO","PUBLISHED","2008","WPR","","PLW","YEARS11-17","FMLE","82.2 [78.3-85.5]","82.20645","78.31931","85.52547",""
"NCD_PAC_ADO","PUBLISHED","2009","WPR","","PLW","YEARS11-17","FMLE","82.2 [78.3-85.5]","82.20828","78.31255","85.53349",""
"NCD_PAC_ADO","PUBLISHED","2010","WPR","","PLW","YEARS11-17","FMLE","82.2 [78.3-85.5]","82.21011","78.30079","85.54516",""
"NCD_PAC_ADO","PUBLISHED","2011","WPR","","PLW","YEARS11-17","FMLE","82.2 [78.3-85.5]","82.19791","78.27924","85.54021",""
"NCD_PAC_ADO","PUBLISHED","2012","WPR","","PLW","YEARS11-17","FMLE","82.2 [78.3-85.5]","82.18571","78.25313","85.53857",""
"NCD_PAC_ADO","PUBLISHED","2013","WPR","","PLW","YEARS11-17","FMLE","82.2 [78.2-85.5]","82.17351","78.22247","85.54023",""
"NCD_PAC_ADO","PUBLISHED","2014","WPR","","PLW","YEARS11-17","FMLE","82.2 [78.2-85.5]","82.16129","78.18730","85.54512",""
"NCD_PAC_ADO","PUBLISHED","2015","WPR","","PLW","YEARS11-17","FMLE","82.1 [78.1-85.6]","82.14907","78.14770","85.55320",""
"NCD_PAC_ADO","PUBLISHED","2016","WPR","","PLW","YEARS11-17","FMLE","82.1 [78.1-85.6]","82.12699","78.10061","85.55006",""
"NCD_PAC_ADO","PUBLISHED","2001","WPR","","PLW","YEARS11-17","MLE","79.8 [75.7-83.4]","79.81618","75.67858","83.40426",""
