"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","ENVCAUSE","Display Value","Numeric","Low","High","Comments"
"AIR_17","PUBLISHED","2016","EUR","ESP","FMLE","ENVCAUSE104","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","EST","FMLE","ENVCAUSE113","149 [5–532]","149.34647","4.62383","532.07611",""
"AIR_17","PUBLISHED","2016","EUR","EST","FMLE","ENVCAUSE118","18 [1–58]","18.17414","0.75275","58.44167",""
"AIR_17","PUBLISHED","2016","AFR","ETH","BTSX","ENVCAUSE114","241 [209–275]","241.12613","209.13779","275.11322",""
"AIR_17","PUBLISHED","2016","AFR","ETH","BTSX","ENVCAUSE113","360 [324–402]","359.96698","324.33179","401.98770",""
"AIR_17","PUBLISHED","2016","AFR","ETH","BTSX","ENVCAUSE104","59 [39–74]","59.49464","38.56098","74.28545",""
"AIR_17","PUBLISHED","2016","AFR","ETH","MLE","ENVCAUSE113","419 [372–473]","418.91458","371.85403","473.12561",""
"AIR_17","PUBLISHED","2016","EUR","FIN","BTSX","ENVCAUSE039","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","FIN","MLE","ENVCAUSE113","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","FIN","MLE","ENVCAUSE068","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","WPR","FJI","MLE","ENVCAUSE113","1497 [829–2032]","1496.88477","828.83319","2032.31982",""
"AIR_17","PUBLISHED","2016","WPR","FJI","MLE","ENVCAUSE118","212 [55–369]","211.52380","55.20521","369.37009",""
"AIR_17","PUBLISHED","2016","EUR","FRA","FMLE","ENVCAUSE118","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","FRA","FMLE","ENVCAUSE104","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","FRA","FMLE","ENVCAUSE114","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","WPR","FSM","FMLE","ENVCAUSE068","105 [79–124]","105.30208","79.42201","124.24844",""
"AIR_17","PUBLISHED","2016","WPR","FSM","FMLE","ENVCAUSE000","2424 [2004–2688]","2424.04419","2004.24158","2688.36792",""
"AIR_17","PUBLISHED","2016","AFR","GAB","BTSX","ENVCAUSE000","816 [332–1711]","816.48444","332.44675","1711.12195",""
"AIR_17","PUBLISHED","2016","AFR","GAB","BTSX","ENVCAUSE113","93 [36–205]","92.60923","36.39999","205.24271",""
"AIR_17","PUBLISHED","2016","AFR","GAB","MLE","ENVCAUSE113","93 [36–209]","93.10516","36.25914","209.22942",""
"AIR_17","PUBLISHED","2016","EUR","GBR","BTSX","ENVCAUSE039","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","GBR","BTSX","ENVCAUSE104","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","GBR","MLE","ENVCAUSE113","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","GBR","MLE","ENVCAUSE068","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","GEO","MLE","ENVCAUSE039","107 [40–191]","107.39660","40.37802","191.06816",""
"AIR_17","PUBLISHED","2016","EUR","GEO","MLE","ENVCAUSE118","191 [27–437]","191.12514","26.76633","436.54318",""
"AIR_17","PUBLISHED","2016","AFR","GHA","FMLE","ENVCAUSE104","34 [21–44]","34.44596","21.46815","44.40415",""
"AIR_17","PUBLISHED","2016","AFR","GHA","FMLE","ENVCAUSE068","8 [7–10]","8.42357","6.72802","10.00834",""
"AIR_17","PUBLISHED","2016","AFR","GIN","FMLE","ENVCAUSE068","11 [9–13]","11.35638","9.33147","13.05251",""
"AIR_17","PUBLISHED","2016","AFR","GIN","FMLE","ENVCAUSE118","229 [171–269]","228.65909","170.53200","269.17014",""
"AIR_17","PUBLISHED","2016","AFR","GMB","BTSX","ENVCAUSE000","3554 [2967–3994]","3554.08813","2967.08545","3993.67603",""
"AIR_17","PUBLISHED","2016","AFR","GMB","BTSX","ENVCAUSE113","467 [416–526]","466.68399","416.34167","526.43622",""
"AIR_17","PUBLISHED","2016","AFR","GNB","BTSX","ENVCAUSE068","16 [13–18]","15.77690","12.70717","18.42673",""
"AIR_17","PUBLISHED","2016","AFR","GNB","BTSX","ENVCAUSE039","3517 [2768–4078]","3517.19238","2768.28442","4077.52588",""
"AIR_17","PUBLISHED","2016","AFR","GNB","MLE","ENVCAUSE039","3763 [2955–4367]","3763.17798","2955.34082","4366.62402",""
"AIR_17","PUBLISHED","2016","AFR","GNB","MLE","ENVCAUSE113","448 [394–511]","447.74915","394.28787","511.30951",""
"AIR_17","PUBLISHED","2016","AFR","GNQ","MLE","ENVCAUSE114","205 [97–302]","205.27583","96.95589","302.38202",""
"AIR_17","PUBLISHED","2016","AFR","GNQ","MLE","ENVCAUSE039","2737 [1345–3888]","2736.85205","1345.20276","3888.18335",""
"AIR_17","PUBLISHED","2016","EUR","GRC","FMLE","ENVCAUSE114","37 [0–263]","37.03474","0.22252","262.61087",""
"AIR_17","PUBLISHED","2016","EUR","GRC","FMLE","ENVCAUSE118","56 [0–354]","55.72097","0.41191","353.61707",""
"AIR_17","PUBLISHED","2016","AMR","GRD","FMLE","ENVCAUSE118","11 [1–34]","10.72638","0.81571","34.35000",""
"AIR_17","PUBLISHED","2016","AMR","GRD","FMLE","ENVCAUSE000","124 [11–400]","124.49811","10.75980","399.62512",""
"AIR_17","PUBLISHED","2016","AMR","GTM","BTSX","ENVCAUSE118","79 [48–108]","78.75076","48.25740","108.46172",""
"AIR_17","PUBLISHED","2016","AMR","GTM","BTSX","ENVCAUSE114","93 [75–115]","93.40704","74.77928","114.67766",""
"AIR_17","PUBLISHED","2016","AMR","GUY","BTSX","ENVCAUSE000","1107 [679–1573]","1107.37988","678.76361","1573.11426",""
"AIR_17","PUBLISHED","2016","AMR","GUY","BTSX","ENVCAUSE039","302 [161–458]","302.40436","160.86890","457.82239",""
"AIR_17","PUBLISHED","2016","AMR","GUY","MLE","ENVCAUSE114","211 [119–319]","211.09795","119.19873","318.81769",""
"AIR_17","PUBLISHED","2016","AMR","GUY","MLE","ENVCAUSE039","326 [175–500]","325.82706","174.57764","499.83105",""
"AIR_17","PUBLISHED","2016","AMR","HND","MLE","ENVCAUSE039","241 [163–323]","240.81279","163.33110","322.85071",""
"AIR_17","PUBLISHED","2016","AMR","HND","MLE","ENVCAUSE068","33 [22–45]","33.21110","21.56144","45.41845",""
"AIR_17","PUBLISHED","2016","EUR","HRV","FMLE","ENVCAUSE000","298 [10–891]","297.59460","10.37320","891.14606",""
"AIR_17","PUBLISHED","2016","EUR","HRV","FMLE","ENVCAUSE068","66 [2–193]","65.57403","2.46767","193.42209",""
"AIR_17","PUBLISHED","2016","AMR","HTI","FMLE","ENVCAUSE118","197 [146–234]","197.26422","145.59103","234.15671",""
"AIR_17","PUBLISHED","2016","AMR","HTI","FMLE","ENVCAUSE039","2027 [1584–2348]","2027.06006","1583.83411","2347.87183",""
"AIR_17","PUBLISHED","2016","EUR","HUN","BTSX","ENVCAUSE068","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","HUN","BTSX","ENVCAUSE114","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","SEAR","IDN","BTSX","ENVCAUSE068","107 [64–150]","106.79867","63.64236","150.06830",""
"AIR_17","PUBLISHED","2016","SEAR","IDN","BTSX","ENVCAUSE104","26 [13–39]","26.24859","13.07073","38.76869",""
"AIR_17","PUBLISHED","2016","SEAR","IDN","MLE","ENVCAUSE039","360 [224–499]","360.39197","224.48425","498.79767",""
"AIR_17","PUBLISHED","2016","SEAR","IDN","MLE","ENVCAUSE114","514 [321–723]","514.29504","321.00369","723.42242",""
"AIR_17","PUBLISHED","2016","SEAR","IND","MLE","ENVCAUSE113","1014 [696–1309]","1013.76868","695.96979","1308.68335",""
"AIR_17","PUBLISHED","2016","SEAR","IND","MLE","ENVCAUSE000","2678 [1835–3470]","2677.99341","1835.42798","3470.10498",""
"AIR_17","PUBLISHED","2016","EUR","IRL","FMLE","ENVCAUSE104","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","IRL","FMLE","ENVCAUSE114","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","IRL","MLE","ENVCAUSE039","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EMR","IRN","FMLE","ENVCAUSE104","1 [0–7]","1.39684","0.00676","6.72279",""
"AIR_17","PUBLISHED","2016","EMR","IRN","FMLE","ENVCAUSE113","14 [0–69]","13.60346","0.06184","68.91981",""
"AIR_17","PUBLISHED","2016","EMR","IRQ","BTSX","ENVCAUSE114","8 [1–28]","7.91430","0.58193","27.74612",""
"AIR_17","PUBLISHED","2016","EMR","IRQ","BTSX","ENVCAUSE000","85 [6–318]","84.88844","5.98945","317.61859",""
"AIR_17","PUBLISHED","2016","EUR","ISL","BTSX","ENVCAUSE104","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","ISL","BTSX","ENVCAUSE113","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","ISL","MLE","ENVCAUSE113","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","ISL","MLE","ENVCAUSE068","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","ISR","MLE","ENVCAUSE000","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","ISR","MLE","ENVCAUSE118","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","ITA","FMLE","ENVCAUSE114","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","ITA","MLE","ENVCAUSE039","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","AMR","JAM","FMLE","ENVCAUSE104","11 [2–22]","10.56010","2.35513","22.48671",""
"AIR_17","PUBLISHED","2016","AMR","JAM","FMLE","ENVCAUSE068","17 [5–35]","17.11485","4.64466","34.64288",""
"AIR_17","PUBLISHED","2016","AMR","JAM","FMLE","ENVCAUSE039","41 [12–81]","41.36984","11.56513","81.22672",""
"AIR_17","PUBLISHED","2016","EMR","JOR","BTSX","ENVCAUSE114","3 [0–18]","3.13413","0.00404","18.00400",""
"AIR_17","PUBLISHED","2016","EMR","JOR","BTSX","ENVCAUSE039","7 [0–38]","7.07163","0.00911","37.87291",""
"AIR_17","PUBLISHED","2016","WPR","JPN","BTSX","ENVCAUSE104","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","WPR","JPN","BTSX","ENVCAUSE113","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","WPR","JPN","MLE","ENVCAUSE068","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","KAZ","BTSX","ENVCAUSE113","115 [2–446]","115.31083","2.42422","446.08279",""
"AIR_17","PUBLISHED","2016","EUR","KAZ","MLE","ENVCAUSE000","327 [7–1244]","327.39124","7.17760","1244.45325",""
"AIR_17","PUBLISHED","2016","EUR","KAZ","MLE","ENVCAUSE068","40 [1–159]","40.23590","0.81277","158.75316",""
"AIR_17","PUBLISHED","2016","AFR","KEN","FMLE","ENVCAUSE113","88 [76–100]","87.68076","75.75505","100.21636",""
"AIR_17","PUBLISHED","2016","AFR","KEN","MLE","ENVCAUSE113","122 [104–140]","122.08626","104.39918","140.30849",""
"AIR_17","PUBLISHED","2016","EUR","KGZ","FMLE","ENVCAUSE114","142 [30–291]","141.82800","29.94799","291.40762",""
"AIR_17","PUBLISHED","2016","EUR","KGZ","FMLE","ENVCAUSE113","259 [52–518]","259.25174","52.02890","518.16010",""
"AIR_17","PUBLISHED","2016","WPR","KHM","BTSX","ENVCAUSE114","485 [408–567]","484.97278","407.90021","566.70020",""
"AIR_17","PUBLISHED","2016","WPR","KHM","BTSX","ENVCAUSE104","57 [35–73]","56.87115","35.40758","73.18038",""
"AIR_17","PUBLISHED","2016","WPR","KIR","BTSX","ENVCAUSE118","275 [150–369]","274.72736","149.97382","368.67395",""
"AIR_17","PUBLISHED","2016","WPR","KIR","BTSX","ENVCAUSE000","3303 [2873–3673]","3302.77734","2873.09619","3672.73535",""
"AIR_17","PUBLISHED","2016","WPR","KIR","MLE","ENVCAUSE114","730 [618–850]","729.67084","618.02576","850.37952",""
"AIR_17","PUBLISHED","2016","WPR","KOR","BTSX","ENVCAUSE114","14 [0–69]","13.58202","0.00044","68.85905",""
"AIR_17","PUBLISHED","2016","WPR","KOR","MLE","ENVCAUSE114","15 [0–75]","15.09951","0.00047","74.72468",""
"AIR_17","PUBLISHED","2016","WPR","KOR","MLE","ENVCAUSE113","18 [0–98]","18.25785","0.00054","97.63384",""
"AIR_17","PUBLISHED","2016","EMR","KWT","FMLE","ENVCAUSE114","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EMR","KWT","MLE","ENVCAUSE039","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","WPR","LAO","FMLE","ENVCAUSE039","1669 [1294–1941]","1668.79346","1293.98328","1940.82019",""
"AIR_17","PUBLISHED","2016","WPR","LAO","FMLE","ENVCAUSE114","587 [498–674]","587.25739","497.89365","673.58929",""
"AIR_17","PUBLISHED","2016","AFR","LBR","BTSX","ENVCAUSE000","3350 [2804–3756]","3349.59814","2804.37256","3755.73340",""
"AIR_17","PUBLISHED","2016","AFR","LBR","BTSX","ENVCAUSE113","384 [342–433]","384.09833","342.24292","433.21216",""
"AIR_17","PUBLISHED","2016","AMR","LCA","BTSX","ENVCAUSE039","21 [8–40]","21.09953","8.12269","40.35288",""
"AIR_17","PUBLISHED","2016","AMR","LCA","BTSX","ENVCAUSE113","24 [10–44]","23.77101","10.27698","43.95000",""
"AIR_17","PUBLISHED","2016","AMR","LCA","MLE","ENVCAUSE113","26 [11–49]","25.60256","11.10524","48.71994",""
"AIR_17","PUBLISHED","2016","SEAR","LKA","BTSX","ENVCAUSE104","27 [16–35]","26.75671","16.15278","35.38099",""
"AIR_17","PUBLISHED","2016","SEAR","LKA","MLE","ENVCAUSE113","1094 [819–1335]","1094.19275","818.66718","1334.99768",""
"AIR_17","PUBLISHED","2016","SEAR","LKA","MLE","ENVCAUSE000","2351 [1787–2843]","2350.56348","1787.13440","2843.46851",""
"AIR_17","PUBLISHED","2016","AFR","LSO","FMLE","ENVCAUSE114","441 [339–560]","440.58054","338.52451","560.40411",""
"AIR_17","PUBLISHED","2016","AFR","LSO","MLE","ENVCAUSE039","2287 [1666–2857]","2286.71973","1666.36304","2857.07642",""
"AIR_17","PUBLISHED","2016","EUR","LTU","FMLE","ENVCAUSE000","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","LTU","FMLE","ENVCAUSE113","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","LUX","BTSX","ENVCAUSE068","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","LUX","BTSX","ENVCAUSE114","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","LVA","BTSX","ENVCAUSE000","328 [9–1014]","328.09006","9.06597","1013.74463",""
"AIR_17","PUBLISHED","2016","EUR","LVA","BTSX","ENVCAUSE104","4 [0–12]","3.57287","0.11354","11.52177",""
"AIR_17","PUBLISHED","2016","EUR","LVA","MLE","ENVCAUSE114","67 [2–213]","67.45435","1.72455","213.17241",""
"AIR_17","PUBLISHED","2016","EMR","MAR","BTSX","ENVCAUSE114","11 [0–41]","10.55001","0.49865","41.01166",""
"AIR_17","PUBLISHED","2016","EMR","MAR","BTSX","ENVCAUSE068","11 [1–40]","10.87958","0.58453","39.81719",""
"AIR_17","PUBLISHED","2016","EMR","MAR","MLE","ENVCAUSE000","110 [6–390]","110.23878","6.17240","390.36359",""
"AIR_17","PUBLISHED","2016","EMR","MAR","MLE","ENVCAUSE068","19 [1–68]","18.57055","1.00202","67.70629",""
"AIR_17","PUBLISHED","2016","EUR","MDA","FMLE","ENVCAUSE104","8 [0–26]","8.18430","0.26651","25.90123",""
"AIR_17","PUBLISHED","2016","EUR","MDA","MLE","ENVCAUSE114","108 [4–359]","107.98421","3.72355","359.21899",""
"AIR_17","PUBLISHED","2016","AFR","MDG","FMLE","ENVCAUSE000","2927 [2511–3242]","2927.19067","2511.06982","3242.31104",""
"AIR_17","PUBLISHED","2016","AFR","MDG","FMLE","ENVCAUSE114","491 [429–561]","491.46521","428.69531","561.47882",""
"AIR_17","PUBLISHED","2016","SEAR","MDV","BTSX","ENVCAUSE113","38 [2–129]","37.51000","2.46627","128.92204",""
"AIR_17","PUBLISHED","2016","SEAR","MDV","BTSX","ENVCAUSE068","8 [1–28]","8.25391","0.57405","27.61708",""
"AIR_17","PUBLISHED","2016","AMR","MEX","BTSX","ENVCAUSE114","35 [23–51]","35.19112","22.66871","50.96554",""
"AIR_17","PUBLISHED","2016","AMR","MEX","BTSX","ENVCAUSE104","5 [2–9]","5.21135","2.26352","8.82941",""
"AIR_17","PUBLISHED","2016","EUR","MKD","BTSX","ENVCAUSE000","1541 [942–2130]","1541.19531","942.24609","2130.42529",""
"AIR_17","PUBLISHED","2016","EUR","MKD","BTSX","ENVCAUSE118","191 [90–310]","190.55316","89.85945","309.96649",""
"AIR_17","PUBLISHED","2016","EUR","MKD","MLE","ENVCAUSE118","216 [44–407]","215.60742","43.85691","407.24472",""
"AIR_17","PUBLISHED","2016","EUR","MKD","MLE","ENVCAUSE114","427 [247–627]","426.65045","247.01543","626.91724",""
"AIR_17","PUBLISHED","2016","EUR","MKD","MLE","ENVCAUSE039","74 [41–106]","73.55250","41.05605","106.31698",""
"AIR_17","PUBLISHED","2016","AFR","MLI","FMLE","ENVCAUSE104","70 [46–87]","69.85655","45.91595","86.74881",""
"AIR_17","PUBLISHED","2016","AFR","MLI","MLE","ENVCAUSE068","17 [13–21]","17.46703","13.12769","21.09034",""
"AIR_17","PUBLISHED","2016","EUR","MLT","FMLE","ENVCAUSE113","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","MLT","FMLE","ENVCAUSE068","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","SEAR","MMR","BTSX","ENVCAUSE114","620 [508–737]","619.54242","508.40250","737.02631",""
"AIR_17","PUBLISHED","2016","SEAR","MMR","FMLE","ENVCAUSE104","249 [155–320]","248.60181","154.56667","319.58521",""
"AIR_17","PUBLISHED","2016","EUR","MNE","BTSX","ENVCAUSE068","385 [164–606]","385.18661","163.65305","606.32874",""
"AIR_17","PUBLISHED","2016","EUR","MNE","BTSX","ENVCAUSE114","421 [164–685]","421.04565","164.23906","685.10077",""
"AIR_17","PUBLISHED","2016","WPR","MNG","BTSX","ENVCAUSE000","1943 [1511–2369]","1943.17346","1511.10437","2368.50586",""
"AIR_17","PUBLISHED","2016","WPR","MNG","BTSX","ENVCAUSE039","327 [231–413]","326.87976","230.69385","413.33780",""
"AIR_17","PUBLISHED","2016","WPR","MNG","MLE","ENVCAUSE039","416 [294–530]","416.38101","293.73248","529.74438",""
"AIR_17","PUBLISHED","2016","WPR","MNG","MLE","ENVCAUSE113","989 [739–1254]","988.66504","739.07977","1254.07568",""
"AIR_17","PUBLISHED","2016","AFR","MOZ","FMLE","ENVCAUSE118","88 [66–104]","88.32122","65.70656","104.23038",""
"AIR_17","PUBLISHED","2016","AFR","MOZ","MLE","ENVCAUSE068","19 [14–23]","18.71569","14.01818","22.76494",""
"AIR_17","PUBLISHED","2016","AFR","MRT","FMLE","ENVCAUSE113","322 [250–413]","321.64981","250.22244","413.49905",""
"AIR_17","PUBLISHED","2016","AFR","MRT","FMLE","ENVCAUSE068","7 [5–9]","7.16522","5.26265","9.19128",""
"AIR_17","PUBLISHED","2016","AFR","MUS","BTSX","ENVCAUSE118","75 [3–337]","74.72108","3.11937","336.95038",""
"AIR_17","PUBLISHED","2016","AFR","MUS","FMLE","ENVCAUSE039","29 [1–131]","29.47948","1.35786","130.91379",""
"AIR_17","PUBLISHED","2016","AFR","MWI","BTSX","ENVCAUSE000","2101 [1742–2376]","2101.31030","1742.07666","2376.03809",""
"AIR_17","PUBLISHED","2016","AFR","MWI","BTSX","ENVCAUSE104","23 [15–28]","22.54393","14.87850","28.10579",""
"AIR_17","PUBLISHED","2016","WPR","MYS","BTSX","ENVCAUSE068","16 [0–92]","15.75208","0.02332","92.34563",""
"AIR_17","PUBLISHED","2016","WPR","MYS","BTSX","ENVCAUSE114","18 [0–100]","17.64576","0.02547","100.07775",""
"AIR_17","PUBLISHED","2016","WPR","MYS","MLE","ENVCAUSE114","18 [0–106]","18.05348","0.02584","105.66113",""
"AIR_17","PUBLISHED","2016","WPR","MYS","MLE","ENVCAUSE113","58 [0–318]","57.93901","0.09282","317.54092",""
"AIR_17","PUBLISHED","2016","AFR","NAM","FMLE","ENVCAUSE104","31 [17–42]","30.61892","17.17535","41.90108",""
"AIR_17","PUBLISHED","2016","AFR","NAM","MLE","ENVCAUSE039","1491 [1036–1977]","1491.28662","1035.93372","1977.37585",""
"AIR_17","PUBLISHED","2016","AFR","NER","FMLE","ENVCAUSE039","5164 [4065–5979]","5164.17188","4065.32373","5979.04785",""
"AIR_17","PUBLISHED","2016","AFR","NER","FMLE","ENVCAUSE000","6132 [5040–6954]","6131.65967","5040.39502","6954.25732",""
"AIR_17","PUBLISHED","2016","AFR","NGA","BTSX","ENVCAUSE068","9 [7–10]","8.78202","7.11949","10.25179",""
"AIR_17","PUBLISHED","2016","AFR","NGA","FMLE","ENVCAUSE114","382 [328–438]","381.50775","328.29462","437.74118",""
"AIR_17","PUBLISHED","2016","AMR","NIC","BTSX","ENVCAUSE039","367 [257–463]","367.36588","257.21558","463.45401",""
"AIR_17","PUBLISHED","2016","AMR","NIC","BTSX","ENVCAUSE068","44 [31–56]","44.07756","31.29648","56.36206",""
"AIR_17","PUBLISHED","2016","EUR","NLD","BTSX","ENVCAUSE000","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","NLD","BTSX","ENVCAUSE118","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","NLD","MLE","ENVCAUSE118","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","NLD","MLE","ENVCAUSE114","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","NOR","FMLE","ENVCAUSE114","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","NOR","MLE","ENVCAUSE039","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","SEAR","NPL","FMLE","ENVCAUSE104","56 [34–74]","56.46402","34.00711","74.42743",""
"AIR_17","PUBLISHED","2016","SEAR","NPL","FMLE","ENVCAUSE118","627 [438–780]","627.45453","437.59235","779.57672",""
"AIR_17","PUBLISHED","2016","WPR","NZL","BTSX","ENVCAUSE114","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","WPR","NZL","FMLE","ENVCAUSE118","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","WPR","NZL","FMLE","ENVCAUSE104","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EMR","OMN","BTSX","ENVCAUSE068","3 [0–23]","3.26722","0.00205","22.65892",""
"AIR_17","PUBLISHED","2016","EMR","OMN","BTSX","ENVCAUSE113","47 [0–340]","46.90300","0.03107","339.94958",""
"AIR_17","PUBLISHED","2016","EMR","PAK","BTSX","ENVCAUSE104","17 [10–24]","17.43077","9.89861","23.73789",""
"AIR_17","PUBLISHED","2016","EMR","PAK","BTSX","ENVCAUSE000","2707 [1999–3304]","2707.06860","1999.36975","3304.29395",""
"AIR_17","PUBLISHED","2016","EMR","PAK","MLE","ENVCAUSE000","2910 [2152–3585]","2910.15771","2151.87158","3585.48071",""
"AIR_17","PUBLISHED","2016","EMR","PAK","MLE","ENVCAUSE113","880 [651–1093]","879.56659","650.73041","1092.89441",""
"AIR_17","PUBLISHED","2016","AMR","PAN","BTSX","ENVCAUSE068","21 [9–38]","21.18766","8.73500","37.76736",""
"AIR_17","PUBLISHED","2016","AMR","PAN","FMLE","ENVCAUSE039","84 [34–152]","83.91251","34.25242","151.90372",""
"AIR_17","PUBLISHED","2016","AMR","PAN","MLE","ENVCAUSE039","102 [41–188]","101.79118","41.27684","187.64526",""
"AIR_17","PUBLISHED","2016","AMR","PER","FMLE","ENVCAUSE118","68 [37–97]","67.64255","37.44643","97.35397",""
"AIR_17","PUBLISHED","2016","AMR","PER","FMLE","ENVCAUSE000","736 [497–993]","735.92114","496.63956","993.19031",""
"AIR_17","PUBLISHED","2016","WPR","PHL","FMLE","ENVCAUSE114","436 [292–565]","435.71744","292.24118","565.48895",""
"AIR_17","PUBLISHED","2016","WPR","PHL","FMLE","ENVCAUSE104","49 [27–68]","49.33091","26.68920","68.16407",""
"AIR_17","PUBLISHED","2016","WPR","PNG","BTSX","ENVCAUSE104","32 [20–42]","32.45810","20.31018","41.55180",""
"AIR_17","PUBLISHED","2016","WPR","PNG","BTSX","ENVCAUSE114","469 [383–548]","468.89401","382.68460","548.13794",""
"AIR_17","PUBLISHED","2016","EUR","POL","BTSX","ENVCAUSE000","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","POL","BTSX","ENVCAUSE118","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","POL","MLE","ENVCAUSE114","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","SEAR","PRK","BTSX","ENVCAUSE114","1137 [845–1377]","1136.89575","845.11090","1376.98962",""
"AIR_17","PUBLISHED","2016","SEAR","PRK","FMLE","ENVCAUSE114","910 [693–1099]","909.57660","693.37720","1098.63049",""
"AIR_17","PUBLISHED","2016","SEAR","PRK","MLE","ENVCAUSE118","1110 [309–1726]","1109.83704","308.63766","1725.62964",""
"AIR_17","PUBLISHED","2016","SEAR","PRK","MLE","ENVCAUSE000","4663 [3396–5624]","4663.04834","3395.93921","5623.85107",""
"AIR_17","PUBLISHED","2016","EUR","PRT","FMLE","ENVCAUSE113","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","EUR","PRT","FMLE","ENVCAUSE068","0","0.00000","0.00000","0.00000",""
"AIR_17","PUBLISHED","2016","AMR","PRY","FMLE","ENVCAUSE104","24 [11–37]","24.07836","11.42276","36.68338",""
"AIR_17","PUBLISHED","2016","AMR","PRY","FMLE","ENVCAUSE039","245 [155–333]","244.59158","155.00880","333.27570",""
"AIR_17","PUBLISHED","2016","EMR","QAT","BTSX","ENVCAUSE039","2 [0–14]","2.28816","0.00013","13.71991",""
"AIR_17","PUBLISHED","2016","EMR","QAT","FMLE","ENVCAUSE104","0 [0–2]","0.30927","0.00001","1.79309",""
"AIR_17","PUBLISHED","2016","EUR","ROU","BTSX","ENVCAUSE068","163 [11–483]","162.69681","10.63232","483.31238",""
"AIR_17","PUBLISHED","2016","EUR","ROU","BTSX","ENVCAUSE114","177 [10–559]","177.33672","9.80536","558.65466",""
"AIR_17","PUBLISHED","2016","EUR","ROU","MLE","ENVCAUSE113","433 [27–1310]","433.12192","26.64684","1310.00635",""
"AIR_17","PUBLISHED","2016","EMR","AFG","BTSX","ENVCAUSE039","1802 [1287–2210]","1801.66785","1287.34155","2210.36328",""
