"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SA_0000001474","SA_0000001474_FIN","PUBLISHED","1996","EUR","FIN","3.5","3.50000","","",""
"SA_0000001474","SA_0000001474_LKA","PUBLISHED","1996","SEAR","LKA","4","4.00000","","",""
"SA_0000001474","SA_0000001474_GBR","PUBLISHED","1996","EUR","GBR","2.6","2.60000","","",""
"SA_0000001474","SA_0000001474_NPL","PUBLISHED","1996","SEAR","NPL","3.4","3.40000","","",""
"SA_0000001474","SA_0000001474_PRT","PUBLISHED","1996","EUR","PRT","0.9","0.90000","","",""
"SA_0000001474","SA_0000001474_FRA","PUBLISHED","1996","EUR","FRA","1.7","1.70000","","",""
"SA_0000001474","SA_0000001474_AUT","PUBLISHED","1996","EUR","AUT","1","1.00000","","",""
"SA_0000001474","SA_0000001474_JPN","PUBLISHED","1996","WPR","JPN","1.6","1.60000","","",""
"SA_0000001474","SA_0000001474_MEX","PUBLISHED","1996","AMR","MEX","4","4.00000","","",""
"SA_0000001474","SA_0000001474_NZL","PUBLISHED","1996","WPR","NZL","1.8","1.80000","","",""
"SA_0000001474","SA_0000001474_DNK","PUBLISHED","1996","EUR","DNK","1.4","1.40000","","",""
"SA_0000001474","SA_0000001474_IRL","PUBLISHED","1996","EUR","IRL","5","5.00000","","",""
"SA_0000001474","SA_0000001474_AUS","PUBLISHED","1996","WPR","AUS","2.2","2.20000","","",""
"SA_0000001474","SA_0000001474_ITA","PUBLISHED","1996","EUR","ITA","0.6","0.60000","","",""
"SA_0000001474","SA_0000001474_LUX","PUBLISHED","1996","EUR","LUX","0.6","0.60000","","",""
"SA_0000001474","SA_0000001474_NZL","PUBLISHED","1996","EUR","NOR","2.1","2.10000","","",""
"SA_0000001474","SA_0000001474_SWE","PUBLISHED","1996","EUR","SWE","1.8","1.80000","","",""
"SA_0000001474","SA_0000001474_CHE","PUBLISHED","1996","EUR","CHE","0.5","0.50000","","",""
"SA_0000001474","SA_0000001474_USA","PUBLISHED","1996","AMR","USA","0.8","0.80000","","",""
"SA_0000001474","SA_0000001474_NLD","PUBLISHED","1996","EUR","NLD","1","1.00000","","",""
"SA_0000001474","SA_0000001474_BEL","PUBLISHED","1996","EUR","BEL","1.1","1.10000","","",""
"SA_0000001474","SA_0000001474_DEU","PUBLISHED","1996","EUR","DEU","1.7","1.70000","","",""
"SA_0000001474","SA_0000001474_EST","PUBLISHED","1995","EUR","EST","10","10.00000","","",""
"SA_0000001474","SA_0000001474_FRA","PUBLISHED","1995","EUR","FRA","1.7","1.70000","","",""
"SA_0000001474","SA_0000001474_NZL","PUBLISHED","1995","WPR","NZL","1.8","1.80000","","",""
"SA_0000001474","SA_0000001474_GBR","PUBLISHED","1995","EUR","GBR","2.8","2.80000","","",""
"SA_0000001474","SA_0000001474_GBR","PUBLISHED","1994","EUR","GBR","2.8","2.80000","","",""
"SA_0000001474","SA_0000001474_FRA","PUBLISHED","1994","EUR","FRA","1.7","1.70000","","",""
"SA_0000001474","SA_0000001474_GBR","PUBLISHED","1993","EUR","GBR","2.9","2.90000","","",""
"SA_0000001474","SA_0000001474_FRA","PUBLISHED","1993","EUR","FRA","1.8","1.80000","","",""
"SA_0000001474","SA_0000001474_GBR","PUBLISHED","1992","EUR","GBR","2.8","2.80000","","",""
"SA_0000001474","SA_0000001474_FRA","PUBLISHED","1992","EUR","FRA","1.7","1.70000","","",""
"SA_0000001474","SA_0000001474_GBR","PUBLISHED","1991","EUR","GBR","2.8","2.80000","","",""
"SA_0000001474","SA_0000001474_FRA","PUBLISHED","1991","EUR","FRA","1.7","1.70000","","",""
"SA_0000001474","SA_0000001474_GBR","PUBLISHED","1990","EUR","GBR","2.8","2.80000","","",""
"SA_0000001474","SA_0000001474_FIN","PUBLISHED","1990","EUR","FIN","8.4","8.40000","","",""
"SA_0000001474","SA_0000001474_FRA","PUBLISHED","1990","EUR","FRA","1.8","1.80000","","",""
