"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SDGHIV","PUBLISHED","1993","EMR","SDN","BTSX","0.08 [0.02–0.25]","0.08000","0.02000","0.25000",""
"SDGHIV","PUBLISHED","1993","EUR","SWE","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1993","SEAR","TLS","BTSX","0.02 [<0.01–0.03]","0.02000","","0.03000",""
"SDGHIV","PUBLISHED","1993","AMR","TTO","BTSX","0.57 [0.46–0.71]","0.57000","0.46000","0.71000",""
"SDGHIV","PUBLISHED","1993","EUR","GBR","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1993","AMR","USA","BTSX","0.14 [0.12–0.17]","0.14000","0.12000","0.17000",""
"SDGHIV","PUBLISHED","1993","AFR","ZWE","BTSX","23.63 [16.59–32.63]","23.63000","16.59000","32.63000",""
"SDGHIV","PUBLISHED","1994","EUR","ALB","BTSX","<0.01 [<0.01–<0.01]","","","",""
"SDGHIV","PUBLISHED","1994","WPR","AUS","BTSX","0.05 [0.04–0.06]","0.05000","0.04000","0.06000",""
"SDGHIV","PUBLISHED","1994","EUR","AZE","BTSX","0.03 [<0.01–0.07]","0.03000","","0.07000",""
"SDGHIV","PUBLISHED","1994","AMR","BLZ","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1994","SEAR","BTN","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1994","AFR","BFA","BTSX","1.69 [1.29–2.08]","1.69000","1.29000","2.08000",""
"SDGHIV","PUBLISHED","1994","WPR","KHM","BTSX","1.79 [1.61–1.95]","1.79000","1.61000","1.95000",""
"SDGHIV","PUBLISHED","1994","AFR","TCD","BTSX","1.66 [1.24–2.43]","1.66000","1.24000","2.43000",""
"SDGHIV","PUBLISHED","1994","WPR","CHN","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1994","AMR","CUB","BTSX","0.03 [0.02–0.04]","0.03000","0.02000","0.04000",""
"SDGHIV","PUBLISHED","1994","EUR","CZE","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1994","EMR","EGY","BTSX","<0.01 [<0.01–<0.01]","","","",""
"SDGHIV","PUBLISHED","1994","AFR","GNQ","BTSX","2.27 [1.45–3.59]","2.27000","1.45000","3.59000",""
"SDGHIV","PUBLISHED","1994","WPR","FJI","BTSX","0.01 [<0.01–0.04]","0.01000","","0.04000",""
"SDGHIV","PUBLISHED","1994","EUR","FRA","BTSX","0.12 [0.1–0.14]","0.12000","0.10000","0.14000",""
"SDGHIV","PUBLISHED","1994","AMR","GTM","BTSX","0.31 [0.2–0.44]","0.31000","0.20000","0.44000",""
"SDGHIV","PUBLISHED","1994","AFR","GNB","BTSX","1.66 [1.28–2.05]","1.66000","1.28000","2.05000",""
"SDGHIV","PUBLISHED","1994","SEAR","IDN","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1994","EUR","IRL","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1994","EMR","JOR","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1994","AFR","KEN","BTSX","9.64 [6.2–15.02]","9.64000","6.20000","15.02000",""
"SDGHIV","PUBLISHED","1994","AFR","LBR","BTSX","2.86 [2.12–3.79]","2.86000","2.12000","3.79000",""
"SDGHIV","PUBLISHED","1994","EUR","LTU","BTSX","0.02 [0.02–0.02]","0.02000","0.02000","0.02000",""
"SDGHIV","PUBLISHED","1994","EUR","MLT","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1994","AFR","MUS","BTSX","0.03 [0.01–0.15]","0.03000","0.01000","0.15000",""
"SDGHIV","PUBLISHED","1994","AFR","MOZ","BTSX","5.04 [3.12–8]","5.04000","3.12000","8.00000",""
"SDGHIV","PUBLISHED","1994","AFR","NAM","BTSX","11.14 [9.87–12.37]","11.14000","9.87000","12.37000",""
"SDGHIV","PUBLISHED","1994","EUR","NLD","BTSX","0.04 [0.04–0.05]","0.04000","0.04000","0.05000",""
"SDGHIV","PUBLISHED","1994","EUR","MKD","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1994","EMR","OMN","BTSX","0.1 [0.06–0.15]","0.10000","0.06000","0.15000",""
"SDGHIV","PUBLISHED","1994","EUR","POL","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1994","EMR","QAT","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1994","AFR","RWA","BTSX","3.83 [3.05–4.62]","3.83000","3.05000","4.62000",""
"SDGHIV","PUBLISHED","1994","AFR","SEN","BTSX","0.44 [0.36–0.55]","0.44000","0.36000","0.55000",""
"SDGHIV","PUBLISHED","1994","AFR","SLE","BTSX","1.23 [0.88–1.63]","1.23000","0.88000","1.63000",""
"SDGHIV","PUBLISHED","1994","AFR","ZAF","BTSX","8.15 [5.91–10.13]","8.15000","5.91000","10.13000",""
"SDGHIV","PUBLISHED","1994","EUR","ESP","BTSX","0.14 [0.1–0.18]","0.14000","0.10000","0.18000",""
"SDGHIV","PUBLISHED","1994","EUR","TJK","BTSX","<0.01 [<0.01–<0.01]","","","",""
"SDGHIV","PUBLISHED","1994","SEAR","TLS","BTSX","0.02 [<0.01–0.03]","0.02000","","0.03000",""
"SDGHIV","PUBLISHED","1994","EUR","UKR","BTSX","0.32 [0.25–0.42]","0.32000","0.25000","0.42000",""
"SDGHIV","PUBLISHED","1994","EUR","GBR","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1994","AMR","VEN","BTSX","0.16 [0.13–0.19]","0.16000","0.13000","0.19000",""
"SDGHIV","PUBLISHED","1994","EMR","YEM","BTSX","<0.01 [<0.01–0.02]","","","0.02000",""
"SDGHIV","PUBLISHED","1995","AMR","ARG","BTSX","0.19 [0.16–0.24]","0.19000","0.16000","0.24000",""
"SDGHIV","PUBLISHED","1995","WPR","AUS","BTSX","0.05 [0.04–0.06]","0.05000","0.04000","0.06000",""
"SDGHIV","PUBLISHED","1995","EUR","BLR","BTSX","<0.01 [<0.01–0.01]","","","0.01000",""
"SDGHIV","PUBLISHED","1995","AMR","BLZ","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1995","AFR","BWA","BTSX","26.43 [24.03–29.59]","26.43000","24.03000","29.59000",""
"SDGHIV","PUBLISHED","1995","WPR","BRN","BTSX","No data","","","",""
"SDGHIV","PUBLISHED","1995","AFR","CPV","BTSX","0.42 [0.28–0.77]","0.42000","0.28000","0.77000",""
"SDGHIV","PUBLISHED","1995","AFR","TCD","BTSX","1.62 [1.2–2.29]","1.62000","1.20000","2.29000",""
"SDGHIV","PUBLISHED","1995","AFR","CIV","BTSX","5.69 [4.67–6.87]","5.69000","4.67000","6.87000",""
"SDGHIV","PUBLISHED","1995","AMR","CUB","BTSX","0.03 [0.02–0.05]","0.03000","0.02000","0.05000",""
"SDGHIV","PUBLISHED","1995","EUR","DNK","BTSX","No data","","","",""
