"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TB_c_lab_sm_100k","PUBLISHED","2007","WPR","WB_HI","KOR","0.5","0.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2010","AFR","WB_UMI","ZAF","0.5","0.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2013","EUR","WB_HI","EST","0.5","0.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2007","EMR","WB_HI","KWT","0.5","0.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2011","EUR","WB_UMI","BGR","0.5","0.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2010","EMR","WB_UMI","IRN","0.5","0.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2009","EUR","WB_UMI","MKD","0.5","0.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2013","EUR","WB_UMI","TUR","0.5","0.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2009","AFR","WB_UMI","ZAF","0.5","0.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2012","EUR","WB_HI","CHE","0.5","0.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2007","AFR","WB_LMI","CIV","0.5","0.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2014","EMR","WB_UMI","IRN","0.5","0.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2012","EUR","WB_UMI","ROU","0.5","0.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2014","EUR","WB_UMI","TUR","0.5","0.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2012","EUR","WB_UMI","BGR","0.5","0.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2006","EMR","WB_UMI","LBY","0.5","0.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2008","EMR","WB_LMI","MAR","0.5","0.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2008","EUR","WB_UMI","MKD","0.5","0.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2011","AFR","WB_LI","TCD","0.5","0.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2008","AFR","WB_UMI","ZAF","0.5","0.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2014","EUR","WB_UMI","ALB","0.6","0.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2008","AFR","WB_LI","BEN","0.6","0.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2010","EMR","WB_UMI","IRQ","0.6","0.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2009","AFR","WB_LI","MLI","0.6","0.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2010","EUR","WB_UMI","TUR","0.6","0.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2006","AFR","WB_LI","BEN","0.6","0.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2008","AFR","WB_LMI","STP","0.6","0.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2008","EMR","WB_UMI","TUN","0.6","0.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2005","AFR","WB_UMI","DZA","0.6","0.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2013","AFR","WB_UMI","DZA","0.6","0.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2010","AFR","WB_LMI","NGA","0.6","0.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2014","EMR","WB_LI","SOM","0.6","0.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2013","EUR","WB_UMI","ALB","0.6","0.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2011","AFR","WB_LMI","CIV","0.6","0.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2010","EUR","WB_UMI","ROU","0.6","0.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2009","EMR","WB_LI","SOM","0.6","0.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2007","EUR","WB_UMI","ALB","0.6","0.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2005","AFR","WB_LI","BEN","0.6","0.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2012","EUR","WB_HI","GRC","0.6","0.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2006","EUR","WB_HI","PRT","0.6","0.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2007","EMR","WB_UMI","TUN","0.6","0.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2010","EMR","WB_UMI","TUN","0.6","0.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2011","EUR","WB_UMI","ALB","0.6","0.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2008","WPR","WB_HI","AUS","0.6","0.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2009","EUR","WB_HI","EST","0.6","0.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2007","SEAR","WB_LMI","MMR","0.6","0.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2014","AFR","WB_LI","TCD","0.6","0.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2014","AFR","WB_LMI","COG","0.7","0.70000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2012","EMR","WB_UMI","TUN","0.7","0.70000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2013","AFR","WB_LI","BFA","0.7","0.70000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2011","AFR","WB_LMI","COG","0.7","0.70000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2009","EUR","WB_LMI","GEO","0.7","0.70000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2006","EUR","WB_HI","EST","0.7","0.70000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2008","EUR","WB_LMI","GEO","0.7","0.70000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2011","EMR","WB_LMI","PAK","0.7","0.70000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2008","AFR","WB_LMI","SEN","0.7","0.70000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2005","EUR","WB_LMI","TJK","0.7","0.70000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2007","AFR","WB_LI","BFA","0.7","0.70000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2014","SEAR","WB_LMI","BGD","0.7","0.70000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2011","EMR","WB_UMI","TUN","0.7","0.70000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2012","AFR","WB_LI","BFA","0.7","0.70000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2014","AFR","WB_LMI","CIV","0.7","0.70000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2012","EUR","WB_HI","RUS","0.7","0.70000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2013","AFR","WB_LI","SSD","0.7","0.70000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2011","EUR","WB_UMI","AZE","0.8","0.80000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2005","AFR","WB_LI","GMB","0.8","0.80000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2010","EUR","WB_HI","PRT","0.8","0.80000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2014","EMR","WB_LMI","SDN","0.8","0.80000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2005","EUR","WB_UMI","AZE","0.8","0.80000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2012","AFR","WB_LI","BEN","0.8","0.80000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2005","EUR","WB_UMI","ROU","0.8","0.80000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2008","AFR","WB_LI","ZWE","0.8","0.80000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2014","AMR","WB_HI","VEN","0.8","0.80000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2014","EMR","WB_LMI","PAK","0.8","0.80000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2014","AFR","WB_LMI","SEN","0.8","0.80000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2010","SEAR","WB_LMI","MMR","0.8","0.80000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2009","EMR","WB_LMI","SDN","0.8","0.80000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2013","EMR","WB_LMI","PAK","0.8","0.80000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2012","AFR","WB_LMI","SEN","0.8","0.80000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2009","AFR","WB_UMI","GAB","0.9","0.90000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2014","SEAR","WB_LMI","MMR","0.9","0.90000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2008","AMR","WB_HI","BHS","0.9","0.90000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2013","EMR","WB_LMI","YEM","0.9","0.90000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2011","AMR","WB_HI","CHL","0.9","0.90000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2012","AFR","WB_UMI","GAB","0.9","0.90000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2010","AFR","WB_UMI","DZA","0.9","0.90000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2006","SEAR","WB_LMI","LKA","0.9","0.90000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2006","AFR","WB_LMI","LSO","0.9","0.90000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2014","EUR","WB_LMI","ARM","0.9","0.90000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2009","AFR","WB_LMI","LSO","0.9","0.90000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2013","EMR","WB_LMI","SDN","0.9","0.90000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2008","AMR","WB_UMI","VCT","0.9","0.90000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2012","AFR","WB_LI","MDG","1.0","1.00000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2014","AFR","WB_LMI","NGA","1.0","1.00000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2007","AMR","WB_UMI","GRD","1.0","1.00000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2013","AMR","WB_UMI","MEX","1.0","1.00000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2005","AFR","WB_UMI","GAB","1.0","1.00000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2006","AFR","WB_LMI","GHA","1.0","1.00000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2007","AMR","WB_UMI","MEX","1.0","1.00000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2008","AFR","WB_LI","TGO","1.0","1.00000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2013","EUR","WB_LMI","ARM","1.0","1.00000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2012","AMR","WB_UMI","MEX","1.0","1.00000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2008","WPR","WB_UMI","TON","1.0","1.00000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2006","SEAR","WB_LMI","IND","1.0","1.00000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2014","SEAR","WB_LMI","IND","1.0","1.00000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2010","AFR","WB_LMI","CMR","1.0","1.00000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2006","AFR","WB_UMI","GAB","1.0","1.00000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2012","SEAR","WB_LMI","IND","1.0","1.00000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2012","WPR","WB_HI","KOR","1.0","1.00000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2007","AFR","WB_LI","NER","1.1","1.10000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2009","WPR","WB_LMI","WSM","1.1","1.10000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2013","AFR","WB_LI","GNB","1.1","1.10000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2006","WPR","WB_LMI","KIR","1.1","1.10000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2013","EUR","WB_LMI","TJK","1.1","1.10000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2006","EMR","WB_LMI","YEM","1.1","1.10000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2010","AFR","WB_LI","NER","1.1","1.10000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2012","AFR","WB_LI","NER","1.1","1.10000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2007","EMR","WB_LMI","YEM","1.1","1.10000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2010","EUR","WB_HI","BEL","1.1","1.10000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2005","SEAR","WB_LI","PRK","1.1","1.10000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2005","AFR","WB_HI","SYC","1.1","1.10000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2013","WPR","WB_HI","KOR","1.2","1.20000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2008","AMR","WB_UMI","LCA","1.2","1.20000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2005","AFR","WB_LI","BDI","1.2","1.20000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2014","AFR","WB_UMI","NAM","1.2","1.20000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2007","EMR","WB_HI","SAU","1.2","1.20000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2005","EUR","WB_HI","AND","1.2","1.20000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2010","AMR","WB_UMI","BLZ","1.2","1.20000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2005","AFR","WB_LI","MOZ","1.2","1.20000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2006","SEAR","WB_LI","PRK","1.2","1.20000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2005","EUR","WB_LMI","MDA","1.2","1.20000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2011","SEAR","WB_LI","PRK","1.2","1.20000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2009","SEAR","WB_LI","PRK","1.2","1.20000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2011","EUR","WB_UMI","TKM","1.2","1.20000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2010","AFR","WB_LMI","STP","1.2","1.20000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2008","AFR","WB_LMI","ZMB","1.2","1.20000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2006","AFR","WB_LI","GMB","1.3","1.30000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2010","AFR","WB_LMI","SWZ","1.3","1.30000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2005","AFR","WB_LMI","ZMB","1.3","1.30000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2007","AMR","WB_LMI","GTM","1.3","1.30000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2005","WPR","WB_LI","KHM","1.4","1.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2014","WPR","WB_LI","KHM","1.4","1.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2007","AFR","WB_LMI","SWZ","1.4","1.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2007","EUR","WB_LMI","TJK","1.4","1.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2013","AFR","WB_LI","ZWE","1.4","1.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2009","EUR","WB_LMI","MDA","1.4","1.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2008","WPR","WB_UMI","MNG","1.4","1.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2008","WPR","WB_LI","KHM","1.4","1.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2013","WPR","WB_LMI","SLB","1.4","1.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2009","WPR","WB_LI","KHM","1.4","1.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2007","WPR","WB_UMI","MNG","1.4","1.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2005","AFR","WB_LI","ERI","1.4","1.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2006","EUR","WB_LMI","MDA","1.4","1.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2008","EUR","WB_LMI","TJK","1.4","1.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2014","AFR","WB_LI","ZWE","1.4","1.40000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2007","EUR","WB_LMI","ARM","1.5","1.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2008","AMR","WB_LMI","GTM","1.5","1.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2010","WPR","WB_LI","KHM","1.5","1.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2007","SEAR","WB_UMI","THA","1.5","1.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2007","WPR","WB_LI","KHM","1.5","1.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2014","EUR","WB_LMI","UKR","1.5","1.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2012","EMR","WB_LMI","SYR","1.5","1.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2005","SEAR","WB_LI","NPL","1.5","1.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2012","AMR","WB_UMI","PAN","1.5","1.50000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2012","AFR","WB_LI","TGO","1.6","1.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2009","EUR","WB_UMI","BLR","1.6","1.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2013","AFR","WB_LI","BDI","1.6","1.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2012","SEAR","WB_UMI","THA","1.6","1.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2011","AFR","WB_LI","CAF","1.6","1.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2012","AFR","WB_LI","ERI","1.6","1.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2010","SEAR","WB_UMI","THA","1.6","1.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2010","AFR","WB_LI","TZA","1.6","1.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2012","SEAR","WB_LMI","TLS","1.6","1.60000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2009","AMR","WB_UMI","PRY","1.7","1.70000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2009","SEAR","WB_UMI","THA","1.7","1.70000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2010","WPR","WB_LMI","SLB","1.7","1.70000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2009","AFR","WB_LMI","ZMB","1.7","1.70000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2006","AFR","WB_LI","TZA","1.7","1.70000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2008","WPR","WB_LMI","PNG","1.7","1.70000","","",""
"TB_c_lab_sm_100k","PUBLISHED","2010","AFR","WB_LI","TGO","1.7","1.70000","","",""
