"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS7_113","NHA_TKM","PUBLISHED","2008","EUR","WB_UMI","TKM","8.68","8.68131","","",""
"WHS7_113","NHA_TKM","PUBLISHED","2010","EUR","WB_UMI","TKM","8.68","8.68131","","",""
"WHS7_113","NHA_TLS","PUBLISHED","2008","SEAR","WB_LMI","TLS","5.70","5.69952","","",""
"WHS7_113","NHA_TLS","PUBLISHED","2010","SEAR","WB_LMI","TLS","4.54","4.54366","","",""
"WHS7_113","NHA_TLS","PUBLISHED","2011","SEAR","WB_LMI","TLS","2.38","2.38110","","",""
"WHS7_113","NHA_TON","PUBLISHED","2007","WPR","WB_UMI","TON","19.04","19.03571","","",""
"WHS7_113","NHA_TON","PUBLISHED","2008","WPR","WB_UMI","TON","16.79","16.79266","","",""
"WHS7_113","NHA_TTO","PUBLISHED","2002","AMR","WB_HI","TTO","9.61","9.61042","","",""
"WHS7_113","NHA_TTO","PUBLISHED","2004","AMR","WB_HI","TTO","9.15","9.14727","","",""
"WHS7_113","NHA_TTO","PUBLISHED","2005","AMR","WB_HI","TTO","9.64","9.63768","","",""
"WHS7_113","NHA_TUN","PUBLISHED","1998","EMR","WB_UMI","TUN","11.61","11.61342","","",""
"WHS7_113","NHA_TUN","PUBLISHED","1999","EMR","WB_UMI","TUN","11.63","11.62555","","",""
"WHS7_113","NHA_TUN","PUBLISHED","2001","EMR","WB_UMI","TUN","11.41","11.41058","","",""
"WHS7_113","","PUBLISHED","1996","EUR","WB_UMI","TUR","10.05","10.04945","","",""
"WHS7_113","","PUBLISHED","1997","EUR","WB_UMI","TUR","10.78","10.77844","","",""
"WHS7_113","","PUBLISHED","1998","EUR","WB_UMI","TUR","11.53","11.52913","","",""
"WHS7_113","","PUBLISHED","2013","EUR","WB_UMI","TUR","10.50","10.50385","","",""
"WHS7_113","","PUBLISHED","2008","WPR","WB_UMI","TUV","17.43","17.42650","","",""
"WHS7_113","","PUBLISHED","2010","WPR","WB_UMI","TUV","16.11","16.11296","","",""
"WHS7_113","","PUBLISHED","2005","AFR","WB_LI","TZA","18.96","18.95877","","",""
"WHS7_113","","PUBLISHED","2007","AFR","WB_LI","TZA","18.18","18.17651","","",""
"WHS7_113","","PUBLISHED","2008","AFR","WB_LI","TZA","15.30","15.29836","","",""
"WHS7_113","NHA_UGA","PUBLISHED","2002","AFR","WB_LI","UGA","11.10","11.10006","","",""
"WHS7_113","NHA_UGA","PUBLISHED","2004","AFR","WB_LI","UGA","12.07","12.06931","","",""
"WHS7_113","NHA_UGA","PUBLISHED","2005","AFR","WB_LI","UGA","14.10","14.09505","","",""
"WHS7_113","NHA_UKR","PUBLISHED","1999","EUR","WB_LMI","UKR","11.03","11.02816","","",""
"WHS7_113","NHA_UKR","PUBLISHED","2001","EUR","WB_LMI","UKR","11.30","11.30270","","",""
"WHS7_113","NHA_UKR","PUBLISHED","2002","EUR","WB_LMI","UKR","13.16","13.15920","","",""
"WHS7_113","NHA_URY","PUBLISHED","1996","AMR","WB_HI","URY","11.61","11.60829","","",""
"WHS7_113","NHA_URY","PUBLISHED","1997","AMR","WB_HI","URY","8.61","8.60503","","",""
"WHS7_113","NHA_URY","PUBLISHED","2013","AMR","WB_HI","URY","20.86","20.86303","","",""
"WHS7_113","","PUBLISHED","2010","AMR","WB_HI","USA","18.97","18.97001","","",""
"WHS7_113","","PUBLISHED","2011","AMR","WB_HI","USA","19.46","19.46237","","",""
"WHS7_113","","PUBLISHED","2005","EUR","WB_LMI","UZB","7.34","7.33865","","",""
"WHS7_113","","PUBLISHED","2007","EUR","WB_LMI","UZB","11.13","11.12676","","",""
"WHS7_113","","PUBLISHED","2008","EUR","WB_LMI","UZB","7.62","7.61936","","",""
"WHS7_113","","PUBLISHED","2002","AMR","WB_UMI","VCT","10.75","10.74667","","",""
"WHS7_113","","PUBLISHED","2004","AMR","WB_UMI","VCT","9.82","9.81567","","",""
"WHS7_113","","PUBLISHED","2005","AMR","WB_UMI","VCT","8.43","8.43032","","",""
"WHS7_113","","PUBLISHED","1999","AMR","WB_HI","VEN","7.47","7.47390","","",""
"WHS7_113","","PUBLISHED","2002","AMR","WB_HI","VEN","7.32","7.32151","","",""
"WHS7_113","NHA_VNM","PUBLISHED","1996","WPR","WB_LMI","VNM","7.58","7.57929","","",""
"WHS7_113","NHA_VNM","PUBLISHED","1997","WPR","WB_LMI","VNM","6.96","6.95921","","",""
"WHS7_113","NHA_VNM","PUBLISHED","1999","WPR","WB_LMI","VNM","8.10","8.09654","","",""
"WHS7_113","NHA_VNM","PUBLISHED","2013","WPR","WB_LMI","VNM","13.19","13.19024","","",""
"WHS7_113","NHA_VNM","PUBLISHED","2014","WPR","WB_LMI","VNM","14.22","14.22160","","",""
"WHS7_113","","PUBLISHED","2009","WPR","WB_LMI","VUT","13.66","13.66322","","",""
"WHS7_113","","PUBLISHED","2010","WPR","WB_LMI","VUT","15.91","15.91107","","",""
"WHS7_113","","PUBLISHED","2011","WPR","WB_LMI","VUT","13.98","13.97998","","",""
"WHS7_113","NHA_WSM","PUBLISHED","2006","WPR","WB_LMI","WSM","13.97","13.97164","","",""
"WHS7_113","NHA_WSM","PUBLISHED","2007","WPR","WB_LMI","WSM","14.08","14.08307","","",""
"WHS7_113","NHA_WSM","PUBLISHED","2008","WPR","WB_LMI","WSM","13.16","13.15754","","",""
"WHS7_113","NHA_YEM","PUBLISHED","2002","EMR","WB_LMI","YEM","7.97","7.97194","","",""
"WHS7_113","NHA_YEM","PUBLISHED","2005","EMR","WB_LMI","YEM","4.79","4.79448","","",""
"WHS7_113","NHA_YEM","PUBLISHED","2006","EMR","WB_LMI","YEM","4.87","4.86797","","",""
"WHS7_113","","PUBLISHED","1999","AFR","WB_UMI","ZAF","13.14","13.14438","","",""
"WHS7_113","","PUBLISHED","2002","AFR","WB_UMI","ZAF","13.76","13.75786","","",""
"WHS7_113","","PUBLISHED","1996","AFR","WB_LMI","ZMB","12.45","12.45377","","",""
"WHS7_113","","PUBLISHED","1997","AFR","WB_LMI","ZMB","10.08","10.08407","","",""
"WHS7_113","","PUBLISHED","1999","AFR","WB_LMI","ZMB","13.05","13.05205","","",""
"WHS7_113","","PUBLISHED","2013","AFR","WB_LMI","ZMB","11.01","11.00819","","",""
"WHS7_113","","PUBLISHED","2014","AFR","WB_LMI","ZMB","11.31","11.31021","","",""
"WHS7_113","NHA_ZWE","PUBLISHED","2006","AFR","WB_LI","ZWE","8.26","8.25725","","",""
"WHS7_113","","PUBLISHED","1999","AFR","","","9.2","9.23320","","",""
"WHS7_113","","PUBLISHED","2001","AFR","","","9.8","9.84088","","",""
"WHS7_113","","PUBLISHED","2002","AFR","","","9.5","9.47158","","",""
"WHS7_113","","PUBLISHED","2007","AMR","","","16.7","16.69848","","",""
"WHS7_113","","PUBLISHED","2008","AMR","","","16.6","16.55608","","",""
"WHS7_113","","PUBLISHED","2010","AMR","","","17.5","17.45577","","",""
"WHS7_113","","PUBLISHED","1997","EMR","","","6.6","6.60161","","",""
"WHS7_113","","PUBLISHED","1999","EMR","","","7.8","7.84833","","",""
"WHS7_113","","PUBLISHED","2000","EMR","","","8.1","8.09224","","",""
"WHS7_113","","PUBLISHED","2001","EMR","","","8.6","8.58975","","",""
"WHS7_113","","PUBLISHED","2014","EMR","","","7.9","7.86201","","",""
"WHS7_113","","PUBLISHED","2006","EUR","","","15.2","15.22527","","",""
"WHS7_113","","PUBLISHED","2007","EUR","","","15.2","15.15950","","",""
"WHS7_113","","PUBLISHED","2008","EUR","","","15.2","15.16802","","",""
"WHS7_113","","PUBLISHED","1996","","WB_HI","","14.1","14.13309","","",""
"WHS7_113","","PUBLISHED","1997","","WB_HI","","14.5","14.50988","","",""
"WHS7_113","","PUBLISHED","1998","","WB_HI","","14.7","14.67852","","",""
"WHS7_113","","PUBLISHED","2012","","WB_HI","","17.2","17.22790","","",""
"WHS7_113","","PUBLISHED","2004","","WB_LI","","13.1","13.13953","","",""
"WHS7_113","","PUBLISHED","2005","","WB_LI","","12.7","12.70875","","",""
"WHS7_113","","PUBLISHED","1996","","WB_LMI","","6.2","6.23413","","",""
"WHS7_113","","PUBLISHED","1997","","WB_LMI","","6.0","6.04795","","",""
"WHS7_113","","PUBLISHED","2010","","WB_LMI","","6.2","6.22126","","",""
"WHS7_113","","PUBLISHED","2013","","WB_LMI","","6.6","6.60205","","",""
"WHS7_113","","PUBLISHED","1995","","WB_UMI","","10.0","10.04512","","",""
"WHS7_113","","PUBLISHED","2008","","WB_UMI","","9.2","9.23498","","",""
"WHS7_113","","PUBLISHED","2011","","WB_UMI","","10.5","10.47760","","",""
"WHS7_113","","PUBLISHED","2000","GLOBAL","WB_WORLD_INCOME","","14.3","14.33246","","",""
"WHS7_113","","PUBLISHED","2001","GLOBAL","WB_WORLD_INCOME","","14.7","14.65171","","",""
"WHS7_113","","PUBLISHED","2003","WPR","","","14.6","14.60009","","",""
"WHS7_113","","PUBLISHED","2004","WPR","","","15.6","15.58397","","",""
"WHS7_113","","PUBLISHED","2006","WPR","","","15.4","15.37519","","",""
"WHS7_113","NHA_THA","PUBLISHED","1996","SEAR","WB_UMI","THA","10.31","10.31000","","",""
"WHS7_113","NHA_THA","PUBLISHED","1998","SEAR","WB_UMI","THA","8.49","8.49000","","",""
"WHS7_113","NHA_THA","PUBLISHED","2013","SEAR","WB_UMI","THA","12.78","12.78000","","",""
"WHS7_113","","PUBLISHED","1996","SEAR","","","5.9","5.88483","","",""
"WHS7_113","","PUBLISHED","2010","SEAR","","","5.6","5.63825","","",""
"WHS7_113","","PUBLISHED","2011","SEAR","","","5.8","5.79163","","",""
"WHS7_113","NHA_AFG","PUBLISHED","2004","EMR","WB_LI","AFG","6.98","6.98491","","",""
"WHS7_113","","PUBLISHED","2000","AFR","WB_UMI","AGO","2.86","2.86214","","",""
"WHS7_113","","PUBLISHED","2001","AFR","WB_UMI","AGO","5.77","5.77496","","",""
"WHS7_113","","PUBLISHED","1998","EUR","WB_UMI","ALB","6.30","6.30005","","",""
"WHS7_113","","PUBLISHED","2009","EUR","WB_HI","AND","25.10","25.09789","","",""
"WHS7_113","","PUBLISHED","2010","EUR","WB_HI","AND","24.04","24.04151","","",""
"WHS7_113","","PUBLISHED","2012","EUR","WB_HI","AND","18.88","18.88418","","",""
"WHS7_113","","PUBLISHED","2007","EMR","WB_HI","ARE","8.81","8.81003","","",""
"WHS7_113","","PUBLISHED","2009","EMR","WB_HI","ARE","8.67","8.66969","","",""
"WHS7_113","NHA_ARG","PUBLISHED","2003","AMR","WB_HI","ARG","17.27","17.27175","","",""
"WHS7_113","NHA_ARG","PUBLISHED","2004","AMR","WB_HI","ARG","16.92","16.91734","","",""
"WHS7_113","","PUBLISHED","2001","EUR","WB_LMI","ARM","7.66","7.65761","","",""
"WHS7_113","NHA_ATG","PUBLISHED","1998","AMR","WB_HI","ATG","12.00","12.00000","","",""
"WHS7_113","NHA_ATG","PUBLISHED","2013","AMR","WB_HI","ATG","16.29","16.28771","","",""
"WHS7_113","NHA_AUS","PUBLISHED","1995","WPR","WB_HI","AUS","14.92","14.92027","","",""
"WHS7_113","NHA_AUS","PUBLISHED","2010","WPR","WB_HI","AUS","17.11","17.11436","","",""
"WHS7_113","NHA_AUS","PUBLISHED","2012","WPR","WB_HI","AUS","17.31","17.31143","","",""
"WHS7_113","NHA_AUS","PUBLISHED","2013","WPR","WB_HI","AUS","17.31","17.31143","","",""
"WHS7_113","","PUBLISHED","2007","EUR","WB_HI","AUT","16.00","15.99878","","",""
"WHS7_113","","PUBLISHED","2009","EUR","WB_HI","AUT","16.09","16.09121","","",""
"WHS7_113","","PUBLISHED","2010","EUR","WB_HI","AUT","15.91","15.90640","","",""
"WHS7_113","NHA_AZE","PUBLISHED","2004","EUR","WB_UMI","AZE","5.92","5.92115","","",""
"WHS7_113","NHA_BDI","PUBLISHED","2001","AFR","WB_LI","BDI","7.94","7.94332","","",""
"WHS7_113","","PUBLISHED","1998","EUR","WB_HI","BEL","11.71","11.71448","","",""
"WHS7_113","","PUBLISHED","2013","EUR","WB_HI","BEL","15.10","15.09731","","",""
"WHS7_113","","PUBLISHED","1996","AFR","WB_LI","BEN","11.17","11.16877","","",""
"WHS7_113","","PUBLISHED","2010","AFR","WB_LI","BEN","12.44","12.44316","","",""
"WHS7_113","","PUBLISHED","2012","AFR","WB_LI","BEN","10.17","10.16969","","",""
"WHS7_113","","PUBLISHED","2013","AFR","WB_LI","BEN","9.55","9.55090","","",""
"WHS7_113","","PUBLISHED","2007","AFR","WB_LI","BFA","15.56","15.55554","","",""
"WHS7_113","","PUBLISHED","2010","AFR","WB_LI","BFA","15.72","15.71921","","",""
"WHS7_113","NHA_BGD","PUBLISHED","2004","SEAR","WB_LMI","BGD","8.80","8.80053","","",""
"WHS7_113","NHA_BGD","PUBLISHED","2007","SEAR","WB_LMI","BGD","8.56","8.56471","","",""
"WHS7_113","","PUBLISHED","2001","EUR","WB_UMI","BGR","10.42","10.42388","","",""
"WHS7_113","NHA_BHR","PUBLISHED","1998","EMR","WB_HI","BHR","10.75","10.75359","","",""
"WHS7_113","NHA_BHR","PUBLISHED","1999","EMR","WB_HI","BHR","10.05","10.05357","","",""
"WHS7_113","","PUBLISHED","1996","AMR","WB_HI","BHS","13.91","13.90857","","",""
"WHS7_113","","PUBLISHED","2010","AMR","WB_HI","BHS","17.63","17.63029","","",""
"WHS7_113","","PUBLISHED","2013","AMR","WB_HI","BHS","13.45","13.44798","","",""
"WHS7_113","","PUBLISHED","2010","EUR","WB_UMI","BIH","13.67","13.66885","","",""
"WHS7_113","","PUBLISHED","2004","EUR","WB_UMI","BLR","10.78","10.78444","","",""
"WHS7_113","","PUBLISHED","2007","EUR","WB_UMI","BLR","9.08","9.08149","","",""
"WHS7_113","NHA_BLZ","PUBLISHED","2001","AMR","WB_UMI","BLZ","7.36","7.35603","","",""
"WHS7_113","NHA_BLZ","PUBLISHED","2002","AMR","WB_UMI","BLZ","7.39","7.39083","","",""
"WHS7_113","NHA_BOL","PUBLISHED","1998","AMR","WB_LMI","BOL","10.17","10.17398","","",""
"WHS7_113","NHA_BOL","PUBLISHED","1999","AMR","WB_LMI","BOL","10.48","10.47658","","",""
"WHS7_113","","PUBLISHED","1996","AMR","WB_UMI","BRA","8.04","8.03808","","",""
"WHS7_113","","PUBLISHED","2010","AMR","WB_UMI","BRA","9.90","9.89642","","",""
"WHS7_113","","PUBLISHED","2013","AMR","WB_UMI","BRA","7.05","7.05217","","",""
"WHS7_113","","PUBLISHED","2007","AMR","WB_HI","BRB","9.97","9.97096","","",""
"WHS7_113","NHA_BRN","PUBLISHED","2004","WPR","WB_HI","BRN","6.87","6.86606","","",""
"WHS7_113","NHA_BRN","PUBLISHED","2005","WPR","WB_HI","BRN","6.88","6.88330","","",""
"WHS7_113","NHA_BRN","PUBLISHED","2007","WPR","WB_HI","BRN","6.27","6.27406","","",""
"WHS7_113","NHA_BTN","PUBLISHED","2001","SEAR","WB_LMI","BTN","9.75","9.75335","","",""
"WHS7_113","NHA_BTN","PUBLISHED","2002","SEAR","WB_LMI","BTN","17.16","17.15897","","",""
"WHS7_113","","PUBLISHED","1999","AFR","WB_UMI","BWA","5.89","5.88679","","",""
"WHS7_113","","PUBLISHED","2001","AFR","WB_UMI","BWA","9.81","9.80605","","",""
"WHS7_113","NHA_CAF","PUBLISHED","1996","AFR","WB_LI","CAF","11.77","11.77063","","",""
"WHS7_113","NHA_CAF","PUBLISHED","2011","AFR","WB_LI","CAF","11.84","11.84179","","",""
"WHS7_113","NHA_CAF","PUBLISHED","2013","AFR","WB_LI","CAF","15.52","15.51645","","",""
"WHS7_113","","PUBLISHED","2008","AMR","WB_HI","CAN","18.01","18.01086","","",""
"WHS7_113","","PUBLISHED","2011","AMR","WB_HI","CAN","18.40","18.40416","","",""
"WHS7_113","","PUBLISHED","2005","EUR","WB_HI","CHE","18.35","18.34569","","",""
"WHS7_113","","PUBLISHED","2007","EUR","WB_HI","CHE","18.81","18.80947","","",""
"WHS7_113","","PUBLISHED","2002","AMR","WB_HI","CHL","15.14","15.14491","","",""
"WHS7_113","NHA_CHN","PUBLISHED","1999","WPR","WB_UMI","CHN","12.23","12.22525","","",""
"WHS7_113","NHA_CHN","PUBLISHED","2014","WPR","WB_UMI","CHN","10.43","10.43263","","",""
"WHS7_113","","PUBLISHED","1996","AFR","WB_LMI","CIV","8.31","8.31197","","",""
"WHS7_113","","PUBLISHED","2011","AFR","WB_LMI","CIV","8.87","8.86960","","",""
"WHS7_113","","PUBLISHED","2014","AFR","WB_LMI","CIV","7.35","7.34925","","",""
"WHS7_113","NHA_CMR","PUBLISHED","2008","AFR","WB_LMI","CMR","5.57","5.57405","","",""
"WHS7_113","NHA_CMR","PUBLISHED","2010","AFR","WB_LMI","CMR","8.53","8.53336","","",""
"WHS7_113","NHA_CMR","PUBLISHED","2011","AFR","WB_LMI","CMR","6.42","6.41716","","",""
"WHS7_113","NHA_COD","PUBLISHED","2005","AFR","WB_LI","COD","6.18","6.18407","","",""
"WHS7_113","NHA_COD","PUBLISHED","2007","AFR","WB_LI","COD","9.89","9.88513","","",""
"WHS7_113","NHA_COD","PUBLISHED","2008","AFR","WB_LI","COD","12.66","12.66208","","",""
"WHS7_113","","PUBLISHED","2002","AFR","WB_LMI","COG","3.64","3.63994","","",""
"WHS7_113","NHA_COL","PUBLISHED","1996","AMR","WB_UMI","COL","20.36","20.36291","","",""
"WHS7_113","NHA_COL","PUBLISHED","1997","AMR","WB_UMI","COL","22.13","22.12822","","",""
"WHS7_113","NHA_COL","PUBLISHED","2011","AMR","WB_UMI","COL","20.55","20.55019","","",""
"WHS7_113","NHA_COL","PUBLISHED","2013","AMR","WB_UMI","COL","18.14","18.14280","","",""
"WHS7_113","NHA_COL","PUBLISHED","2014","AMR","WB_UMI","COL","18.14","18.14111","","",""
"WHS7_113","","PUBLISHED","2008","AFR","WB_LI","COM","11.73","11.73335","","",""
"WHS7_113","","PUBLISHED","2010","AFR","WB_LI","COM","6.15","6.15457","","",""
"WHS7_113","","PUBLISHED","2011","AFR","WB_LI","COM","7.19","7.19253","","",""
"WHS7_113","","PUBLISHED","2005","AFR","WB_LMI","CPV","10.35","10.35168","","",""
"WHS7_113","","PUBLISHED","2008","AFR","WB_LMI","CPV","9.91","9.90531","","",""
"WHS7_113","NHA_CRI","PUBLISHED","2002","AMR","WB_UMI","CRI","24.44","24.43943","","",""
"WHS7_113","NHA_CRI","PUBLISHED","2005","AMR","WB_UMI","CRI","21.35","21.34630","","",""
"WHS7_113","","PUBLISHED","2000","AMR","WB_UMI","CUB","10.80","10.80360","","",""
"WHS7_113","NHA_CYP","PUBLISHED","1996","EUR","WB_HI","CYP","5.02","5.01615","","",""
"WHS7_113","NHA_CYP","PUBLISHED","1997","EUR","WB_HI","CYP","5.34","5.34497","","",""
"WHS7_113","NHA_CYP","PUBLISHED","2014","EUR","WB_HI","CYP","7.58","7.58416","","",""
"WHS7_113","","PUBLISHED","2008","EUR","WB_HI","CZE","13.68","13.67951","","",""
"WHS7_113","","PUBLISHED","2011","EUR","WB_HI","CZE","14.63","14.62935","","",""
"WHS7_113","NHA_DEU","PUBLISHED","2005","EUR","WB_HI","DEU","17.33","17.33050","","",""
"WHS7_113","","PUBLISHED","2002","EMR","WB_LMI","DJI","10.70","10.70105","","",""
"WHS7_113","","PUBLISHED","2003","EMR","WB_LMI","DJI","11.48","11.47967","","",""
"WHS7_113","","PUBLISHED","2005","EMR","WB_LMI","DJI","13.41","13.41163","","",""
"WHS7_113","","PUBLISHED","2000","AMR","WB_UMI","DMA","6.64","6.64011","","",""
"WHS7_113","","PUBLISHED","2002","AMR","WB_UMI","DMA","9.09","9.09366","","",""
"WHS7_113","","PUBLISHED","1997","EUR","WB_HI","DNK","11.83","11.83158","","",""
"WHS7_113","","PUBLISHED","2014","EUR","WB_HI","DNK","16.77","16.77062","","",""
"WHS7_113","NHA_DOM","PUBLISHED","2011","AMR","WB_UMI","DOM","14.65","14.64882","","",""
"WHS7_113","","PUBLISHED","2005","AFR","WB_UMI","DZA","8.19","8.19110","","",""
"WHS7_113","","PUBLISHED","2006","AFR","WB_UMI","DZA","7.80","7.80450","","",""
"WHS7_113","NHA_ECU","PUBLISHED","2002","AMR","WB_UMI","ECU","8.58","8.57534","","",""
"WHS7_113","NHA_ECU","PUBLISHED","2003","AMR","WB_UMI","ECU","7.47","7.47278","","",""
"WHS7_113","NHA_ECU","PUBLISHED","2005","AMR","WB_UMI","ECU","5.62","5.62242","","",""
"WHS7_113","","PUBLISHED","2000","EMR","WB_LMI","EGY","7.33","7.33037","","",""
"WHS7_113","","PUBLISHED","2002","EMR","WB_LMI","EGY","6.72","6.72148","","",""
"WHS7_113","NHA_ERI","PUBLISHED","1997","AFR","WB_LI","ERI","3.42","3.42185","","",""
"WHS7_113","","PUBLISHED","2009","EUR","WB_HI","ESP","15.61","15.60645","","",""
"WHS7_113","","PUBLISHED","2011","EUR","WB_HI","ESP","15.31","15.30922","","",""
"WHS7_113","","PUBLISHED","2006","EUR","WB_HI","EST","10.94","10.93664","","",""
"WHS7_113","","PUBLISHED","2009","EUR","WB_HI","EST","11.66","11.66063","","",""
"WHS7_113","","PUBLISHED","2003","AFR","WB_LI","ETH","9.23","9.22732","","",""
"WHS7_113","","PUBLISHED","2005","AFR","WB_LI","ETH","11.16","11.16304","","",""
"WHS7_113","","PUBLISHED","2000","EUR","WB_HI","FIN","10.64","10.64226","","",""
"WHS7_113","NHA_FJI","PUBLISHED","2012","WPR","WB_UMI","FJI","9.49","9.49297","","",""
"WHS7_113","NHA_FJI","PUBLISHED","2014","WPR","WB_UMI","FJI","9.25","9.24747","","",""
"WHS7_113","NHA_FRA","PUBLISHED","2009","EUR","WB_HI","FRA","15.41","15.40934","","",""
"WHS7_113","NHA_FRA","PUBLISHED","2012","EUR","WB_HI","FRA","15.53","15.53038","","",""
"WHS7_113","NHA_FSM","PUBLISHED","2006","WPR","WB_LMI","FSM","18.27","18.26963","","",""
"WHS7_113","NHA_FSM","PUBLISHED","2009","WPR","WB_LMI","FSM","18.92","18.92256","","",""
"WHS7_113","","PUBLISHED","2003","AFR","WB_UMI","GAB","7.02","7.02400","","",""
"WHS7_113","","PUBLISHED","2006","AFR","WB_UMI","GAB","5.57","5.56675","","",""
"WHS7_113","","PUBLISHED","2000","EUR","WB_HI","GBR","15.17","15.17367","","",""
"WHS7_113","NHA_GHA","PUBLISHED","1995","AFR","WB_LMI","GHA","10.84","10.83659","","",""
"WHS7_113","NHA_GHA","PUBLISHED","2009","AFR","WB_LMI","GHA","16.45","16.44812","","",""
"WHS7_113","NHA_GHA","PUBLISHED","2011","AFR","WB_LMI","GHA","14.03","14.02724","","",""
"WHS7_113","NHA_GHA","PUBLISHED","2012","AFR","WB_LMI","GHA","9.32","9.31847","","",""
"WHS7_113","","PUBLISHED","2006","AFR","WB_LI","GIN","3.50","3.49798","","",""
"WHS7_113","","PUBLISHED","2009","AFR","WB_LI","GIN","5.69","5.68732","","",""
"WHS7_113","","PUBLISHED","2006","AFR","WB_LI","GMB","14.17","14.16588","","",""
"WHS7_113","NHA_GNB","PUBLISHED","2000","AFR","WB_LI","GNB","2.25","2.25333","","",""
"WHS7_113","NHA_GNB","PUBLISHED","2001","AFR","WB_LI","GNB","2.20","2.20293","","",""
"WHS7_113","NHA_GNB","PUBLISHED","2003","AFR","WB_LI","GNB","6.91","6.90590","","",""
"WHS7_113","NHA_GNQ","PUBLISHED","1998","AFR","WB_HI","GNQ","8.66","8.65786","","",""
"WHS7_113","NHA_GNQ","PUBLISHED","2014","AFR","WB_HI","GNQ","6.96","6.95716","","",""
"WHS7_113","","PUBLISHED","1995","EUR","WB_HI","GRC","9.35","9.35084","","",""
"WHS7_113","","PUBLISHED","2012","EUR","WB_HI","GRC","11.37","11.37497","","",""
"WHS7_113","","PUBLISHED","2006","AMR","WB_UMI","GRD","9.79","9.79066","","",""
"WHS7_113","","PUBLISHED","2009","AMR","WB_UMI","GRD","10.98","10.97544","","",""
"WHS7_113","NHA_GTM","PUBLISHED","2003","AMR","WB_LMI","GTM","14.22","14.22313","","",""
"WHS7_113","NHA_GTM","PUBLISHED","2004","AMR","WB_LMI","GTM","15.40","15.39751","","",""
"WHS7_113","","PUBLISHED","2000","AMR","WB_LMI","GUY","10.77","10.76509","","",""
"WHS7_113","","PUBLISHED","2001","AMR","WB_LMI","GUY","10.68","10.67957","","",""
"WHS7_113","","PUBLISHED","2003","AMR","WB_LMI","GUY","10.67","10.66943","","",""
"WHS7_113","","PUBLISHED","1998","AMR","WB_LMI","HND","11.55","11.54582","","",""
"WHS7_113","","PUBLISHED","2000","AMR","WB_LMI","HND","15.26","15.25739","","",""
"WHS7_113","","PUBLISHED","1995","EUR","WB_HI","HRV","12.84","12.84234","","",""
"WHS7_113","NHA_HTI","PUBLISHED","2007","AMR","WB_LI","HTI","9.22","9.21972","","",""
"WHS7_113","NHA_HTI","PUBLISHED","2009","AMR","WB_LI","HTI","6.18","6.17639","","",""
"WHS7_113","","PUBLISHED","2003","EUR","WB_HI","HUN","12.27","12.26641","","",""
"WHS7_113","","PUBLISHED","2004","EUR","WB_HI","HUN","11.66","11.66115","","",""
"WHS7_113","","PUBLISHED","2007","EUR","WB_HI","HUN","10.18","10.18236","","",""
"WHS7_113","","PUBLISHED","2000","SEAR","WB_LMI","IDN","4.35","4.35405","","",""
"WHS7_113","","PUBLISHED","2001","SEAR","WB_LMI","IDN","4.54","4.54123","","",""
"WHS7_113","","PUBLISHED","2003","SEAR","WB_LMI","IDN","5.14","5.13603","","",""
"WHS7_113","NHA_IND","PUBLISHED","1998","SEAR","WB_LMI","IND","4.60","4.59563","","",""
"WHS7_113","NHA_IND","PUBLISHED","2000","SEAR","WB_LMI","IND","4.39","4.38714","","",""
"WHS7_113","NHA_IRL","PUBLISHED","1995","EUR","WB_HI","IRL","11.44","11.43654","","",""
"WHS7_113","NHA_IRL","PUBLISHED","2010","EUR","WB_HI","IRL","9.29","9.29385","","",""
"WHS7_113","NHA_IRN","PUBLISHED","2007","EMR","WB_UMI","IRN","11.37","11.37092","","",""
"WHS7_113","NHA_IRN","PUBLISHED","2009","EMR","WB_UMI","IRN","12.83","12.83221","","",""
"WHS7_113","NHA_IRN","PUBLISHED","2010","EMR","WB_UMI","IRN","12.65","12.65274","","",""
"WHS7_113","NHA_IRQ","PUBLISHED","2012","EMR","WB_UMI","IRQ","6.46","6.46038","","",""
"WHS7_113","","PUBLISHED","1995","EUR","WB_HI","ISL","16.13","16.12743","","",""
"WHS7_113","","PUBLISHED","2009","EUR","WB_HI","ISL","15.41","15.41231","","",""
"WHS7_113","","PUBLISHED","2011","EUR","WB_HI","ISL","15.25","15.25241","","",""
"WHS7_113","","PUBLISHED","2012","EUR","WB_HI","ISL","15.38","15.38332","","",""
"WHS7_113","","PUBLISHED","2006","EUR","WB_HI","ISR","10.53","10.53209","","",""
"WHS7_113","","PUBLISHED","2003","EUR","WB_HI","ITA","12.85","12.85449","","",""
"WHS7_113","NHA_JAM","PUBLISHED","2001","AMR","WB_UMI","JAM","4.72","4.71705","","",""
"WHS7_113","NHA_JOR","PUBLISHED","1995","EMR","WB_UMI","JOR","14.75","14.75382","","",""
"WHS7_113","NHA_JOR","PUBLISHED","1997","EMR","WB_UMI","JOR","14.80","14.80003","","",""
"WHS7_113","NHA_JOR","PUBLISHED","1998","EMR","WB_UMI","JOR","14.74","14.74247","","",""
"WHS7_113","NHA_JOR","PUBLISHED","2012","EMR","WB_UMI","JOR","17.46","17.46492","","",""
