"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","AGEGROUP","SEX","INADEQUACY","Display Value","Numeric","Low","High","Comments"
"WSH_30_SAN","PUBLISHED","2016","EMR","JOR","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","146","146.23896","","",""
"WSH_30_SAN","PUBLISHED","2016","SEAR","LKA","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","344","343.85143","","",""
"WSH_30_SAN","PUBLISHED","2016","WPR","MNG","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","1810","1810.42932","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","MRT","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","32 903","32902.75665","","",""
"WSH_30_SAN","PUBLISHED","2016","EMR","PAK","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","826 050","826050.09250","","",""
"WSH_30_SAN","PUBLISHED","2016","EMR","SDN","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","237 175","237175.11430","","",""
"WSH_30_SAN","PUBLISHED","2016","EMR","SYR","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","5087","5086.68143","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","TGO","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","54 851","54850.96776","","",""
"WSH_30_SAN","PUBLISHED","2016","EUR","UZB","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","190","189.89676","","",""
"WSH_30_SAN","PUBLISHED","2016","AMR","VEN","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","2224","2223.58216","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","BDI","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","83 117","83117.32125","","",""
"WSH_30_SAN","PUBLISHED","2016","SEAR","BTN","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","719","719.13292","","",""
"WSH_30_SAN","PUBLISHED","2016","WPR","FJI","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","51","51.03666","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","GAB","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","5203","5203.00315","","",""
"WSH_30_SAN","PUBLISHED","2016","AMR","HTI","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","59 654","59654.30642","","",""
"WSH_30_SAN","PUBLISHED","2016","EUR","MDA","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","120","120.07397","","",""
"WSH_30_SAN","PUBLISHED","2016","AMR","MEX","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","5761","5760.75863","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","NER","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","306 075","306075.23500","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","NGA","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","2426 295","2426294.66800","","",""
"WSH_30_SAN","PUBLISHED","2016","AMR","PRY","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","1199","1198.80928","","",""
"WSH_30_SAN","PUBLISHED","2016","EUR","SRB","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","45","44.88942","","",""
"WSH_30_SAN","PUBLISHED","2016","AMR","SUR","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","56","56.10471","","",""
"WSH_30_SAN","PUBLISHED","2016","EMR","TUN","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","313","313.36916","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","ZWE","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","78 595","78594.70681","","",""
"WSH_30_SAN","PUBLISHED","2016","SEAR","BGD","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","203 048","203047.64050","","",""
"WSH_30_SAN","PUBLISHED","2016","AMR","BOL","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","15 932","15932.25530","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","CPV","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","276","276.48476","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","GIN","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","122 601","122601.17440","","",""
"WSH_30_SAN","PUBLISHED","2016","AMR","GUY","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","156","155.86371","","",""
"WSH_30_SAN","PUBLISHED","2016","EUR","KGZ","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","225","224.93057","","",""
"WSH_30_SAN","PUBLISHED","2016","EMR","LBN","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","85","85.49340","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","MWI","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","70 072","70071.64250","","",""
"WSH_30_SAN","PUBLISHED","2016","WPR","PNG","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","27 525","27525.02308","","",""
"WSH_30_SAN","PUBLISHED","2016","EUR","RUS","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","2330","2329.53638","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","SLE","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","103 739","103739.01870","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","SWZ","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","5175","5174.71971","","",""
"WSH_30_SAN","PUBLISHED","2016","EUR","TKM","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","802","801.55790","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","TZA","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","336 555","336554.53880","","",""
"WSH_30_SAN","PUBLISHED","2016","EMR","YEM","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","89 316","89315.89751","","",""
"WSH_30_SAN","PUBLISHED","2016","AMR","BLZ","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","27","26.63580","","",""
"WSH_30_SAN","PUBLISHED","2016","AMR","BRA","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","18 811","18811.22514","","",""
"WSH_30_SAN","PUBLISHED","2016","WPR","CHN","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","74 902","74901.97343","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","GHA","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","126 712","126711.99440","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","KEN","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","174 915","174914.50010","","",""
"WSH_30_SAN","PUBLISHED","2016","WPR","LAO","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","18 238","18237.91547","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","LBR","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","35 159","35159.32489","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","MUS","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","23","22.66305","","",""
"WSH_30_SAN","PUBLISHED","2016","WPR","MYS","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","70","69.86393","","",""
"WSH_30_SAN","PUBLISHED","2016","AMR","SLV","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","588","587.87175","","",""
"WSH_30_SAN","PUBLISHED","2016","EMR","SOM","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","376 967","376967.28620","","",""
"WSH_30_SAN","PUBLISHED","2016","WPR","WSM","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","15","15.32655","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","ZAF","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","64 840","64839.71450","","",""
"WSH_30_SAN","PUBLISHED","2016","AMR","ARG","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","735","734.78944","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","BFA","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","165 546","165545.56700","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","COM","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","5577","5576.78834","","",""
"WSH_30_SAN","PUBLISHED","2016","EMR","DJI","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","2623","2622.68377","","",""
"WSH_30_SAN","PUBLISHED","2016","AMR","GTM","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","14 336","14336.48820","","",""
"WSH_30_SAN","PUBLISHED","2016","AMR","HND","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","3162","3162.02561","","",""
"WSH_30_SAN","PUBLISHED","2016","EMR","IRN","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","9737","9737.44699","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","MLI","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","233 841","233841.37610","","",""
"WSH_30_SAN","PUBLISHED","2016","SEAR","MMR","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","81 547","81547.35051","","",""
"WSH_30_SAN","PUBLISHED","2016","AMR","PER","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","7528","7527.82982","","",""
"WSH_30_SAN","PUBLISHED","2016","EUR","ROU","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","431","430.75021","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","RWA","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","21 015","21015.22957","","",""
"WSH_30_SAN","PUBLISHED","2016","EUR","TJK","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","1811","1810.51489","","",""
"WSH_30_SAN","PUBLISHED","2016","SEAR","TLS","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","6192","6191.62813","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","UGA","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","265 831","265831.42180","","",""
"WSH_30_SAN","PUBLISHED","2016","EUR","ARM","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","76","75.73004","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","BEN","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","155 222","155222.02520","","",""
"WSH_30_SAN","PUBLISHED","2016","EUR","BLR","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","58","58.22576","","",""
"WSH_30_SAN","PUBLISHED","2016","AMR","COL","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","2638","2638.48865","","",""
"WSH_30_SAN","PUBLISHED","2016","AMR","DOM","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","2720","2719.87688","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","ETH","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","608 069","608068.73200","","",""
"WSH_30_SAN","PUBLISHED","2016","EUR","GEO","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","81","81.43431","","",""
"WSH_30_SAN","PUBLISHED","2016","EMR","IRQ","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","12 916","12916.35178","","",""
"WSH_30_SAN","PUBLISHED","2016","EUR","KAZ","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","252","252.08829","","",""
"WSH_30_SAN","PUBLISHED","2016","EMR","LBY","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","50","50.00234","","",""
"WSH_30_SAN","PUBLISHED","2016","EMR","MAR","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","8859","8859.03786","","",""
"WSH_30_SAN","PUBLISHED","2016","EUR","MKD","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","31","31.27457","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","NAM","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","7378","7378.42723","","",""
"WSH_30_SAN","PUBLISHED","2016","SEAR","NPL","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","34 573","34572.66342","","",""
"WSH_30_SAN","PUBLISHED","2016","WPR","PHL","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","71 550","71550.24425","","",""
"WSH_30_SAN","PUBLISHED","2016","WPR","TON","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","12","12.41332","","",""
"WSH_30_SAN","PUBLISHED","2016","EUR","UKR","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","672","671.89761","","",""
"WSH_30_SAN","PUBLISHED","2016","WPR","VUT","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","782","781.52293","","",""
"WSH_30_SAN","PUBLISHED","2016","EUR","AZE","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","2572","2571.54540","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","BWA","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","2124","2123.54299","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","CAF","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","76 758","76757.98003","","",""
"WSH_30_SAN","PUBLISHED","2016","AMR","CRI","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","28","28.13147","","",""
"WSH_30_SAN","PUBLISHED","2016","AMR","CUB","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","113","112.92205","","",""
"WSH_30_SAN","PUBLISHED","2016","WPR","FSM","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","98","98.12358","","",""
"WSH_30_SAN","PUBLISHED","2016","SEAR","IDN","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","145 493","145493.33610","","",""
"WSH_30_SAN","PUBLISHED","2016","SEAR","IND","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","2962 670","2962670.37600","","",""
"WSH_30_SAN","PUBLISHED","2016","WPR","KHM","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","20 155","20155.28790","","",""
"WSH_30_SAN","PUBLISHED","2016","WPR","KIR","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","403","402.68673","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","MDG","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","133 446","133445.56420","","",""
"WSH_30_SAN","PUBLISHED","2016","SEAR","MDV","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","4","3.59375","","",""
"WSH_30_SAN","PUBLISHED","2016","AMR","NIC","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","2266","2266.29487","","",""
"WSH_30_SAN","PUBLISHED","2016","SEAR","PRK","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","7314","7314.01284","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","SSD","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","136 306","136306.25600","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","STP","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","575","575.39237","","",""
"WSH_30_SAN","PUBLISHED","2016","EUR","TUR","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","860","860.11396","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","ZMB","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","99 713","99713.37035","","",""
"WSH_30_SAN","PUBLISHED","2016","EMR","AFG","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","215 067","215066.68770","","",""
"WSH_30_SAN","PUBLISHED","2016","EUR","ALB","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","19","19.06548","","",""
"WSH_30_SAN","PUBLISHED","2016","EUR","BIH","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","21","21.40881","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","CMR","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","211 959","211959.34510","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","COG","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","26 017","26017.25785","","",""
"WSH_30_SAN","PUBLISHED","2016","AMR","ECU","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","1446","1445.74294","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","ERI","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","22 516","22516.23054","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","GMB","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","13 640","13639.68015","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","GNQ","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","2756","2755.97472","","",""
"WSH_30_SAN","PUBLISHED","2016","AMR","GRD","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","5","5.24071","","",""
"WSH_30_SAN","PUBLISHED","2016","AMR","JAM","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","73","72.93471","","",""
"WSH_30_SAN","PUBLISHED","2016","AMR","LCA","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","2","2.47455","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","LSO","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","12 774","12774.43570","","",""
"WSH_30_SAN","PUBLISHED","2016","EUR","MNE","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","2","1.58742","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","MOZ","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","204 224","204224.43620","","",""
"WSH_30_SAN","PUBLISHED","2016","AMR","PAN","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","836","835.82300","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","SEN","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","54 790","54789.96242","","",""
"WSH_30_SAN","PUBLISHED","2016","WPR","SLB","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","1074","1074.24298","","",""
"WSH_30_SAN","PUBLISHED","2016","AFR","TCD","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","417 163","417163.01040","","",""
"WSH_30_SAN","PUBLISHED","2016","SEAR","THA","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","501","501.37049","","",""
"WSH_30_SAN","PUBLISHED","2016","AMR","VCT","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","12","12.45180","","",""
"WSH_30_SAN","PUBLISHED","2016","WPR","VNM","YEARSUNDER5","BTSX","INADEQUATE_SANITATION","25 554","25554.24201","","",""
