"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","ALCOHOLTYPE","Display Value","Numeric","Low","High","Comments"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","SGP","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","CAF","SA_WINE","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","ERI","SA_WINE","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","TZA","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","DOM","SA_BEER","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","EGY","SA_WINE","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","TUN","SA_BEER","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","BIH","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","HRV","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","KAZ","SA_WINE","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","KGZ","SA_WINE","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","MDA","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","RUS","SA_WINE","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","TUR","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","UKR","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","SEAR","MMR","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","SEAR","NPL","SA_WINE","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","MYS","SA_BEER","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","MYS","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","MRT","SA_WINE","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","MRT","SA_SPIRITS","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","GTM","SA_WINE","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","GTM","SA_SPIRITS","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","BHR","SA_BEER","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","DJI","SA_BEER","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","LBN","SA_SPIRITS","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","LBY","SA_BEER","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","SOM","SA_SPIRITS","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","SDN","SA_BEER","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","HUN","SA_WINE","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","MLT","SA_WINE","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","AUS","SA_WINE","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","BRN","SA_BEER","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","NRU","SA_BEER","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","NRU","SA_WINE","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","VUT","SA_BEER","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","DZA","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","BDI","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","BDI","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","GNQ","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","GNQ","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","GNB","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","LSO","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","LBR","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","NAM","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","NAM","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","SYC","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","SLE","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","ZWE","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","ZWE","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","CAN","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","CAN","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","SLV","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","SLV","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","PAN","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","PER","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","USA","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","USA","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","JOR","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","BEL","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","BEL","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","GEO","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","DEU","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","LTU","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","LUX","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","MLT","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","ROU","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","ROU","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","SEAR","BGD","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","SEAR","BGD","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","JPN","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","NZL","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","TUV","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","CMR","SA_BEER","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","KEN","SA_WINE","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","KEN","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","MEX","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","SUR","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","ARM","SA_WINE","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","ARM","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","GEO","SA_BEER","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","GEO","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","LTU","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","MNE","SA_WINE","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","TJK","SA_BEER","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","TJK","SA_WINE","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","SEAR","IND","SA_WINE","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","SEAR","IND","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","SEAR","THA","SA_WINE","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","SEAR","TLS","SA_WINE","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","KOR","SA_WINE","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","KOR","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","MLI","SA_BEER","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","MLI","SA_SPIRITS","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","ATG","SA_WINE","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","ARG","SA_WINE","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","AFG","SA_BEER","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","AFG","SA_SPIRITS","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","DJI","SA_WINE","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","IRN","SA_BEER","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","QAT","SA_SPIRITS","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","SAU","SA_WINE","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","SDN","SA_SPIRITS","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","ARE","SA_WINE","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","SEAR","PRK","SA_SPIRITS","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","SEAR","MDV","SA_WINE","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","KHM","SA_WINE","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","KIR","SA_BEER","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","SLB","SA_BEER","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","SLB","SA_SPIRITS","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","DZA","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","AGO","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","BEN","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","COG","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","CIV","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","COD","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","ETH","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","GAB","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","MUS","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","MUS","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","NGA","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","NGA","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","UGA","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","UGA","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","ARG","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","BHS","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","ECU","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","ECU","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","GRD","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","GUY","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","TTO","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","TTO","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","JOR","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","PAK","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","DNK","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","EST","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","GRC","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","HUN","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","POL","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","MDA","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","SMR","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","SRB","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","SVN","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","COK","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","COK","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","JPN","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","NZL","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","PNG","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","ETH","SA_WINE","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","GMB","SA_BEER","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","MOZ","SA_WINE","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","TZA","SA_BEER","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","TUN","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","ALB","SA_WINE","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","BLR","SA_BEER","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","BLR","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","LVA","SA_WINE","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","LTU","SA_WINE","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","MNE","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","POL","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","GBR","SA_WINE","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","UZB","SA_BEER","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","SEAR","IDN","SA_WINE","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","SEAR","MMR","SA_BEER","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","MNG","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","PHL","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","CIV","SA_SPIRITS","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","MRT","SA_BEER","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","ATG","SA_SPIRITS","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","BOL","SA_SPIRITS","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","HTI","SA_BEER","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","PRY","SA_WINE","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","AFG","SA_WINE","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","DJI","SA_SPIRITS","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","KWT","SA_BEER","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","LBN","SA_WINE","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","MAR","SA_SPIRITS","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","SAU","SA_BEER","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","ARE","SA_SPIRITS","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","DEU","SA_WINE","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","SMR","SA_WINE","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","SEAR","MDV","SA_SPIRITS","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","KHM","SA_SPIRITS","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","MHL","SA_WINE","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","PLW","SA_BEER","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","SLB","SA_WINE","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","DZA","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","BFA","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","TCD","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","CIV","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","GAB","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","GNB","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","LBR","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","NAM","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","NGA","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","STP","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","ZAF","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","UGA","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","ZWE","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","BRA","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","COL","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","DMA","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","GUY","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","NIC","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","KNA","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","USA","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","PAK","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","AND","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","HRV","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","EST","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","DEU","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","LVA","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","MCO","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","NOR","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","SRB","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","SWE","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","SEAR","BTN","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","JPN","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","PNG","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","TON","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","CPV","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","ETH","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","MOZ","SA_BEER","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","HND","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","VEN","SA_BEER","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","TUN","SA_WINE","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","BLR","SA_WINE","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","DNK","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","HUN","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","ITA","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","LVA","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","POL","SA_WINE","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","SMR","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","ESP","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","TUR","SA_BEER","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","GBR","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","SEAR","MMR","SA_WINE","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","SEAR","LKA","SA_SPIRITS","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","FJI","SA_BEER","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","KOR","SA_BEER","Yes","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2013","EUR","BEL","SA_WINE","52.75","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","BLZ","SA_BEER","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","BLZ","SA_SPIRITS","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","PRY","SA_SPIRITS","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AMR","PER","SA_SPIRITS","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","IRQ","SA_BEER","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","IRQ","SA_SPIRITS","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","OMN","SA_SPIRITS","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","QAT","SA_WINE","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EMR","YEM","SA_WINE","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","AUT","SA_WINE","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","TKM","SA_BEER","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","EUR","TKM","SA_SPIRITS","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","SEAR","PRK","SA_WINE","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","KIR","SA_WINE","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","LAO","SA_WINE","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","PLW","SA_WINE","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","WPR","WSM","SA_BEER","","","","","missing data"
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","BEN","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","BWA","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","COM","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","COG","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","GHA","SA_WINE","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","GIN","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","MWI","SA_BEER","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","MWI","SA_SPIRITS","No","","","",""
"SA_0000001549_ARCHIVED","PUBLISHED","2012","AFR","RWA","SA_BEER","No","","","",""
