"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","ENVCAUSE","Display Value","Numeric","Low","High","Comments"
"AIR_7","PUBLISHED","2016","WPR","SGP","BTSX","ENVCAUSE113","15827 [12843–18625]","15826.60455","12843.45508","18625.48242",""
"AIR_7","PUBLISHED","2016","AMR","SLV","BTSX","ENVCAUSE114","5031 [4124–6062]","5031.19699","4123.86865","6062.43408",""
"AIR_7","PUBLISHED","2016","EMR","SOM","BTSX","ENVCAUSE113","40452 [34475–46491]","40452.04663","34474.65234","46491.36328",""
"AIR_7","PUBLISHED","2016","EUR","SRB","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AMR","SUR","FMLE","ENVCAUSE039","372 [217–542]","371.94610","216.64977","541.99591",""
"AIR_7","PUBLISHED","2016","AMR","SUR","BTSX","ENVCAUSE068","242 [133–369]","241.84619","133.30952","369.03510",""
"AIR_7","PUBLISHED","2016","AMR","SUR","FMLE","ENVCAUSE114","660 [525–823]","660.46427","524.91290","822.50598",""
"AIR_7","PUBLISHED","2016","EUR","SVK","BTSX","ENVCAUSE113","32758 [25516–39399]","32757.98080","25516.21094","39398.53125",""
"AIR_7","PUBLISHED","2016","EUR","SVN","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AFR","SYC","FMLE","ENVCAUSE039","82 [42–127]","81.66855","42.32753","127.24185",""
"AIR_7","PUBLISHED","2016","AFR","SYC","MLE","ENVCAUSE068","34 [18–53]","33.65794","17.95634","52.67255",""
"AIR_7","PUBLISHED","2016","AFR","SYC","FMLE","ENVCAUSE114","60 [47–77]","60.06287","46.57775","77.38176",""
"AIR_7","PUBLISHED","2016","EMR","SYR","FMLE","ENVCAUSE068","2007 [1253–2823]","2006.51135","1253.39685","2822.57593",""
"AIR_7","PUBLISHED","2016","AMR","USA","FMLE","ENVCAUSE113","311785 [222067–402862]","311784.93590","222066.82810","402861.81250",""
"AIR_7","PUBLISHED","2016","EUR","UZB","BTSX","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AMR","VCT","MLE","ENVCAUSE039","131 [75–193]","131.04936","74.74561","193.40761",""
"AIR_7","PUBLISHED","2016","AMR","VCT","MLE","ENVCAUSE114","172 [136–209]","171.53492","135.67949","208.60992",""
"AIR_7","PUBLISHED","2016","AMR","VEN","FMLE","ENVCAUSE039","13278 [5982–22165]","13278.39397","5982.17236","22164.64063",""
"AIR_7","PUBLISHED","2016","AMR","VEN","MLE","ENVCAUSE068","6439 [3307–10396]","6438.57266","3307.01489","10395.88574",""
"AIR_7","PUBLISHED","2016","AMR","VEN","FMLE","ENVCAUSE114","15535 [11849–20495]","15534.77615","11849.25684","20494.92383",""
"AIR_7","PUBLISHED","2016","WPR","VNM","MLE","ENVCAUSE113","153713 [128997–177725]","153712.56030","128997.35940","177724.81250",""
"AIR_7","PUBLISHED","2016","WPR","VNM","FMLE","ENVCAUSE068","30427 [17739–44790]","30426.56500","17738.51367","44790.26563",""
"AIR_7","PUBLISHED","2016","WPR","VUT","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","WPR","VUT","FMLE","ENVCAUSE113","260 [204–316]","259.64334","204.41855","315.92471",""
"AIR_7","PUBLISHED","2016","EMR","YEM","MLE","ENVCAUSE114","37648 [31965–43222]","37647.62549","31965.41992","43221.71094",""
"AIR_7","PUBLISHED","2016","AFR","ZAF","FMLE","ENVCAUSE039","142685 [88035–203231]","142684.60140","88035.09375","203231.14060",""
"AIR_7","PUBLISHED","2016","AFR","ZAF","MLE","ENVCAUSE068","18400 [10306–27800]","18400.38646","10305.87402","27799.50195",""
"AIR_7","PUBLISHED","2016","AFR","ZAF","FMLE","ENVCAUSE114","47671 [37829–58361]","47671.40173","37829.10547","58360.71094",""
"AIR_7","PUBLISHED","2016","AMR","USA","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AMR","URY","FMLE","ENVCAUSE068","446 [183–810]","445.64078","182.54002","810.46930",""
"AIR_7","PUBLISHED","2016","AMR","URY","MLE","ENVCAUSE113","4863 [3756–5980]","4863.11680","3756.40088","5980.22803",""
"AIR_7","PUBLISHED","2016","EUR","UKR","FMLE","ENVCAUSE114","95227 [69922–132417]","95227.41052","69922.24219","132416.64060",""
"AIR_7","PUBLISHED","2016","EUR","UKR","MLE","ENVCAUSE068","44431 [23800–69266]","44430.69744","23800.24219","69266.27344",""
"AIR_7","PUBLISHED","2016","EUR","UKR","FMLE","ENVCAUSE039","10418 [5542–16084]","10418.39983","5541.62598","16084.41504",""
"AIR_7","PUBLISHED","2016","AFR","UGA","MLE","ENVCAUSE114","23238 [19924–26765]","23238.32214","19924.25977","26764.62305",""
"AIR_7","PUBLISHED","2016","AFR","TZA","BTSX","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","WPR","TUV","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","EUR","TUR","FMLE","ENVCAUSE068","19883 [12445–27906]","19882.69307","12445.09473","27905.59766",""
"AIR_7","PUBLISHED","2016","EUR","TUR","MLE","ENVCAUSE113","277559 [239906–316373]","277558.50490","239906.17190","316373.00000",""
"AIR_7","PUBLISHED","2016","EMR","TUN","FMLE","ENVCAUSE114","10101 [8242–12337]","10101.07921","8241.53320","12336.62598",""
"AIR_7","PUBLISHED","2016","EMR","TUN","MLE","ENVCAUSE068","9218 [5614–13210]","9218.09642","5614.47363","13209.80273",""
"AIR_7","PUBLISHED","2016","EMR","TUN","FMLE","ENVCAUSE039","10007 [7265–12881]","10006.80276","7264.94385","12880.79395",""
"AIR_7","PUBLISHED","2016","AMR","TTO","MLE","ENVCAUSE114","1618 [1296–1965]","1618.05695","1295.59229","1965.38599",""
"AIR_7","PUBLISHED","2016","SEAR","TLS","FMLE","ENVCAUSE113","1138 [921–1356]","1137.66771","920.78094","1356.41296",""
"AIR_7","PUBLISHED","2016","SEAR","TLS","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","EUR","TKM","FMLE","ENVCAUSE068","447 [239–697]","446.54841","239.31630","696.71436",""
"AIR_7","PUBLISHED","2016","EUR","TKM","MLE","ENVCAUSE113","29674 [24338–34834]","29674.46469","24338.48242","34833.99219",""
"AIR_7","PUBLISHED","2016","EUR","TJK","FMLE","ENVCAUSE114","10129 [8260–12128]","10128.76437","8259.81543","12127.54395",""
"AIR_7","PUBLISHED","2016","EUR","TJK","MLE","ENVCAUSE068","1273 [788–1803]","1273.03458","788.07336","1803.34473",""
"AIR_7","PUBLISHED","2016","EUR","TJK","FMLE","ENVCAUSE039","29362 [21861–37380]","29361.55613","21860.65430","37379.98047",""
"AIR_7","PUBLISHED","2016","SEAR","THA","MLE","ENVCAUSE114","111878 [91023–133793]","111878.28780","91023.42969","133793.15630",""
"AIR_7","PUBLISHED","2016","AFR","TCD","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AFR","ZMB","MLE","ENVCAUSE113","13971 [11880–16092]","13970.63770","11880.09473","16091.79883",""
"AIR_7","PUBLISHED","2016","EUR","BGR","FMLE","ENVCAUSE039","2654 [1408–4111]","2653.75833","1408.38770","4110.70117",""
"AIR_7","PUBLISHED","2016","EUR","BGR","FMLE","ENVCAUSE068","2196 [1175–3429]","2195.54908","1175.25305","3429.36914",""
"AIR_7","PUBLISHED","2016","EUR","BGR","FMLE","ENVCAUSE114","19725 [13657–29677]","19725.00241","13656.70215","29676.90039",""
"AIR_7","PUBLISHED","2016","EMR","BHR","FMLE","ENVCAUSE113","1072 [921–1225]","1071.67855","921.35785","1224.57227",""
"AIR_7","PUBLISHED","2016","EMR","BHR","MLE","ENVCAUSE113","2870 [2493–3294]","2869.61103","2493.32202","3294.22461",""
"AIR_7","PUBLISHED","2016","AMR","BHS","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","EUR","BLR","MLE","ENVCAUSE039","3946 [2018–6241]","3946.08148","2017.70288","6241.14746",""
"AIR_7","PUBLISHED","2016","AMR","BLZ","FMLE","ENVCAUSE039","233 [128–353]","232.98353","128.32387","353.12863",""
"AIR_7","PUBLISHED","2016","AMR","BLZ","FMLE","ENVCAUSE068","28 [15–43]","27.96023","15.14961","43.24783",""
"AIR_7","PUBLISHED","2016","AMR","BLZ","FMLE","ENVCAUSE114","160 [125–201]","160.33410","125.16889","200.65744",""
"AIR_7","PUBLISHED","2016","AMR","BOL","FMLE","ENVCAUSE113","14785 [12268–17167]","14785.14789","12268.28320","17167.43750",""
"AIR_7","PUBLISHED","2016","AMR","BOL","MLE","ENVCAUSE113","23296 [19503–27073]","23295.71777","19503.30273","27073.48242",""
"AIR_7","PUBLISHED","2016","AMR","BRA","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","WPR","BRN","MLE","ENVCAUSE039","36 [2–107]","35.50256","1.93945","107.21313",""
"AIR_7","PUBLISHED","2016","SEAR","BTN","FMLE","ENVCAUSE039","1498 [1099–1920]","1497.71332","1098.70227","1920.46069",""
"AIR_7","PUBLISHED","2016","SEAR","BTN","FMLE","ENVCAUSE068","122 [75–175]","122.18483","74.93142","174.54437",""
"AIR_7","PUBLISHED","2016","SEAR","BTN","FMLE","ENVCAUSE114","927 [783–1081]","927.26116","782.69873","1080.99561",""
"AIR_7","PUBLISHED","2016","SEAR","BTN","MLE","ENVCAUSE114","918 [778–1068]","917.93401","778.10352","1067.56604",""
"AIR_7","PUBLISHED","2016","AFR","ZMB","FMLE","ENVCAUSE068","208 [116–315]","207.95293","115.65479","315.38791",""
"AIR_7","PUBLISHED","2016","AFR","ZWE","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","EMR","AFG","BTSX","ENVCAUSE114","88053 [75559–100810]","88052.56812","75558.96094","100809.56250",""
"AIR_7","PUBLISHED","2016","AFR","AGO","BTSX","ENVCAUSE039","416998 [272572–569510]","416997.52860","272572.37500","569510.06250",""
"AIR_7","PUBLISHED","2016","AFR","AGO","BTSX","ENVCAUSE068","905 [522–1340]","904.83065","521.85229","1339.76367",""
"AIR_7","PUBLISHED","2016","AFR","AGO","FMLE","ENVCAUSE068","366 [211–542]","365.96958","211.06941","541.88348",""
"AIR_7","PUBLISHED","2016","EUR","ALB","FMLE","ENVCAUSE113","7030 [5406–8579]","7029.58456","5406.05176","8578.85156",""
"AIR_7","PUBLISHED","2016","EUR","AND","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","EUR","ARM","BTSX","ENVCAUSE039","2692 [1863–3597]","2691.77745","1863.33301","3596.81494",""
"AIR_7","PUBLISHED","2016","EUR","ARM","FMLE","ENVCAUSE039","1136 [786–1517]","1135.64832","786.13147","1517.47949",""
"AIR_7","PUBLISHED","2016","EUR","ARM","BTSX","ENVCAUSE068","5830 [3442–8511]","5829.63184","3441.99219","8510.53125",""
"AIR_7","PUBLISHED","2016","EUR","ARM","FMLE","ENVCAUSE068","923 [545–1347]","922.65700","544.76477","1346.96350",""
"AIR_7","PUBLISHED","2016","AMR","ATG","FMLE","ENVCAUSE113","121 [98–144]","121.49703","98.07745","143.58881",""
"AIR_7","PUBLISHED","2016","AMR","ATG","MLE","ENVCAUSE113","177 [144–211]","177.01237","143.68137","210.61896",""
"AIR_7","PUBLISHED","2016","WPR","AUS","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","WPR","AUS","BTSX","ENVCAUSE113","33118 [23738–42910]","33117.95276","23738.39844","42910.04297",""
"AIR_7","PUBLISHED","2016","AFR","BDI","BTSX","ENVCAUSE039","166159 [115536–220840]","166158.88510","115535.76560","220840.20310",""
"AIR_7","PUBLISHED","2016","AFR","BDI","FMLE","ENVCAUSE039","79875 [55540–106161]","79875.04669","55539.76172","106161.17970",""
"AIR_7","PUBLISHED","2016","AFR","BDI","FMLE","ENVCAUSE068","222 [132–324]","222.43516","131.81079","323.92392",""
"AIR_7","PUBLISHED","2016","AFR","BDI","FMLE","ENVCAUSE114","9487 [8000–11054]","9487.34204","7999.91016","11054.19336",""
"AIR_7","PUBLISHED","2016","EUR","BEL","FMLE","ENVCAUSE113","10028 [6757–13461]","10027.84558","6757.31055","13461.31641",""
"AIR_7","PUBLISHED","2016","EUR","BEL","MLE","ENVCAUSE113","17176 [13372–20691]","17176.30993","13371.79395","20690.83594",""
"AIR_7","PUBLISHED","2016","AFR","BEN","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","EUR","BGR","BTSX","ENVCAUSE039","6925 [3675–10727]","6925.15191","3675.27759","10727.13672",""
"AIR_7","PUBLISHED","2016","AFR","BWA","FMLE","ENVCAUSE113","2616 [2128–3076]","2615.65076","2128.03760","3075.67456",""
"AIR_7","PUBLISHED","2016","EUR","CYP","BTSX","ENVCAUSE113","3900 [3092–4643]","3899.85929","3091.72363","4643.47949",""
"AIR_7","PUBLISHED","2016","EMR","DJI","BTSX","ENVCAUSE039","10070 [7502–12807]","10069.75676","7501.97217","12807.35156",""
"AIR_7","PUBLISHED","2016","EMR","DJI","FMLE","ENVCAUSE039","4653 [3466–5918]","4652.89332","3466.40674","5917.84277",""
"AIR_7","PUBLISHED","2016","EMR","DJI","MLE","ENVCAUSE114","1055 [892–1224]","1054.58039","892.47223","1223.67481",""
"AIR_7","PUBLISHED","2016","EUR","DNK","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","EUR","DNK","BTSX","ENVCAUSE113","9710 [7198–12085]","9710.06092","7197.62158","12084.52539",""
"AIR_7","PUBLISHED","2016","AMR","ECU","BTSX","ENVCAUSE039","23459 [10066–40088]","23458.79688","10065.51367","40087.50000",""
"AIR_7","PUBLISHED","2016","AMR","ECU","MLE","ENVCAUSE114","7339 [5700–9206]","7338.75699","5700.16895","9206.13672",""
"AIR_7","PUBLISHED","2016","EMR","EGY","MLE","ENVCAUSE113","631801 [542812–729529]","631801.40720","542812.12500","729529.43750",""
"AIR_7","PUBLISHED","2016","EMR","EGY","MLE","ENVCAUSE068","31898 [22524–41012]","31898.07318","22523.66602","41011.74219",""
"AIR_7","PUBLISHED","2016","EMR","EGY","BTSX","ENVCAUSE114","323580 [278629–373117]","323579.61230","278629.15630","373117.06250",""
"AIR_7","PUBLISHED","2016","AFR","ERI","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AFR","ERI","BTSX","ENVCAUSE113","13268 [11361–15171]","13268.37939","11361.31055","15170.51172",""
"AIR_7","PUBLISHED","2016","AFR","ETH","BTSX","ENVCAUSE039","1049564 [736143–1384616]","1049564.12100","736143.43750","1384615.75000",""
"AIR_7","PUBLISHED","2016","AFR","BWA","MLE","ENVCAUSE113","2492 [2049–2911]","2492.17189","2048.87012","2911.13525",""
"AIR_7","PUBLISHED","2016","AFR","CAF","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AMR","CAN","BTSX","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","EUR","CHE","MLE","ENVCAUSE039","1103 [324–2253]","1102.57155","324.21545","2252.57202",""
"AIR_7","PUBLISHED","2016","AMR","CHL","FMLE","ENVCAUSE039","5487 [3082–8307]","5487.34741","3081.80640","8306.53809",""
"AIR_7","PUBLISHED","2016","AMR","CHL","FMLE","ENVCAUSE114","10943 [8257–15080]","10943.40949","8257.30859","15079.83887",""
"AIR_7","PUBLISHED","2016","AMR","CHL","MLE","ENVCAUSE114","12719 [9986–15983]","12718.83047","9986.30762","15983.38770",""
"AIR_7","PUBLISHED","2016","WPR","CHN","FMLE","ENVCAUSE113","3613620 [2995687–4220302]","3613619.97700","2995687.25000","4220301.50000",""
"AIR_7","PUBLISHED","2016","WPR","CHN","MLE","ENVCAUSE113","3992448 [3358243–4640432]","3992447.62500","3358243.00000","4640431.50000",""
"AIR_7","PUBLISHED","2016","WPR","CHN","MLE","ENVCAUSE068","2444575 [1587434–3338547]","2444575.42300","1587433.50000","3338546.50000",""
"AIR_7","PUBLISHED","2016","AFR","CIV","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AFR","CIV","BTSX","ENVCAUSE113","111933 [94012–130047]","111933.22880","94011.58594","130047.13280",""
"AIR_7","PUBLISHED","2016","AFR","COG","FMLE","ENVCAUSE039","23441 [17264–29980]","23440.55518","17264.40625","29980.04883",""
"AIR_7","PUBLISHED","2016","AFR","COG","FMLE","ENVCAUSE114","4751 [4038–5519]","4751.27919","4037.98486","5518.51611",""
"AIR_7","PUBLISHED","2016","AFR","COG","MLE","ENVCAUSE114","3200 [2708–3706]","3200.21920","2707.53980","3706.29834",""
"AIR_7","PUBLISHED","2016","AMR","COL","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AMR","COL","BTSX","ENVCAUSE113","161035 [131664–189056]","161035.37010","131663.60940","189056.03130",""
"AIR_7","PUBLISHED","2016","AMR","CRI","BTSX","ENVCAUSE039","2590 [1155–4342]","2589.64105","1155.05188","4341.53272",""
"AIR_7","PUBLISHED","2016","AMR","CRI","FMLE","ENVCAUSE039","1009 [450–1691]","1008.73599","449.92429","1691.14575",""
"AIR_7","PUBLISHED","2016","AMR","CRI","FMLE","ENVCAUSE114","1697 [1261–2395]","1697.39016","1261.05872","2395.08862",""
"AIR_7","PUBLISHED","2016","AMR","CRI","MLE","ENVCAUSE114","1902 [1453–2467]","1902.03319","1453.29236","2466.51343",""
"AIR_7","PUBLISHED","2016","AMR","CUB","MLE","ENVCAUSE113","33555 [27299–39753]","33554.56944","27299.48242","39752.80078",""
"AIR_7","PUBLISHED","2016","AMR","CUB","MLE","ENVCAUSE068","9057 [4835–14242]","9057.05943","4835.29395","14242.42773",""
"AIR_7","PUBLISHED","2016","EUR","CYP","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AFR","ETH","MLE","ENVCAUSE114","67149 [56208–78185]","67148.52148","56208.49609","78184.58594",""
"AIR_7","PUBLISHED","2016","SEAR","IND","FMLE","ENVCAUSE068","227056 [162625–290547]","227056.44290","162624.89060","290546.56250",""
"AIR_7","PUBLISHED","2016","EUR","IRL","BTSX","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","EMR","IRQ","FMLE","ENVCAUSE114","28811 [24798–33038]","28810.80566","24798.32617","33038.04688",""
"AIR_7","PUBLISHED","2016","EUR","ISL","BTSX","ENVCAUSE114","130 [68–295]","130.47810","68.32560","294.92416",""
"AIR_7","PUBLISHED","2016","EUR","ISR","BTSX","ENVCAUSE068","5518 [2948–8632]","5518.23438","2948.44385","8632.13965",""
"AIR_7","PUBLISHED","2016","EUR","ISR","FMLE","ENVCAUSE068","1655 [884–2589]","1654.84846","884.20093","2588.66919",""
"AIR_7","PUBLISHED","2016","EUR","ITA","BTSX","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","EUR","ITA","FMLE","ENVCAUSE113","75097 [49338–102958]","75096.53888","49337.65625","102958.23440",""
"AIR_7","PUBLISHED","2016","WPR","JPN","MLE","ENVCAUSE068","68791 [32117–116995]","68790.81807","32117.00000","116995.27340",""
"AIR_7","PUBLISHED","2016","WPR","JPN","BTSX","ENVCAUSE114","177818 [115010–307361]","177817.71040","115009.98440","307360.68750",""
"AIR_7","PUBLISHED","2016","EUR","KAZ","BTSX","ENVCAUSE068","7760 [3649–13146]","7759.92288","3649.09668","13146.09961",""
"AIR_7","PUBLISHED","2016","EUR","KAZ","FMLE","ENVCAUSE068","1562 [735–2646]","1561.98745","734.52319","2646.16577",""
"AIR_7","PUBLISHED","2016","AFR","KEN","BTSX","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AFR","KEN","FMLE","ENVCAUSE113","12836 [10669–14823]","12836.12979","10668.76172","14823.28906",""
"AIR_7","PUBLISHED","2016","EUR","FIN","MLE","ENVCAUSE068","729 [144–1735]","728.75040","144.36481","1735.49414",""
"AIR_7","PUBLISHED","2016","EUR","FIN","BTSX","ENVCAUSE114","3622 [1861–7774]","3621.86008","1860.57568","7773.64795",""
"AIR_7","PUBLISHED","2016","WPR","FJI","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","WPR","FJI","BTSX","ENVCAUSE113","5682 [4511–6881]","5681.55831","4510.90674","6880.53955",""
"AIR_7","PUBLISHED","2016","WPR","FJI","BTSX","ENVCAUSE068","76 [35–131]","76.47848","35.06981","131.23093",""
"AIR_7","PUBLISHED","2016","AFR","GAB","MLE","ENVCAUSE114","1320 [1115–1550]","1320.44034","1115.17847","1549.66040",""
"AIR_7","PUBLISHED","2016","EUR","GBR","MLE","ENVCAUSE068","24831 [11233–43403]","24831.25426","11232.80566","43403.14063",""
"AIR_7","PUBLISHED","2016","EUR","GBR","BTSX","ENVCAUSE114","52363 [33218–92191]","52363.22952","33217.62500","92191.06250",""
"AIR_7","PUBLISHED","2016","EUR","GEO","BTSX","ENVCAUSE113","56069 [44559–66326]","56068.83127","44559.39844","66325.67969",""
"AIR_7","PUBLISHED","2016","EUR","GEO","BTSX","ENVCAUSE068","3241 [1765–4993]","3240.60598","1765.48474","4992.51025",""
"AIR_7","PUBLISHED","2016","AFR","GMB","MLE","ENVCAUSE114","1581 [1307–1857]","1581.21115","1306.64636","1856.77649",""
"AIR_7","PUBLISHED","2016","AFR","GNB","BTSX","ENVCAUSE114","2972 [2438–3542]","2972.25122","2437.81177","3541.69409",""
"AIR_7","PUBLISHED","2016","AFR","GNQ","BTSX","ENVCAUSE113","3877 [3360–4403]","3876.94461","3360.09790","4402.60596",""
"AIR_7","PUBLISHED","2016","AFR","GNQ","BTSX","ENVCAUSE068","188 [120–259]","187.76066","120.10754","258.76889",""
"AIR_7","PUBLISHED","2016","EUR","GRC","BTSX","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AMR","GTM","FMLE","ENVCAUSE039","26721 [15458–39124]","26720.77762","15457.71191","39123.62891",""
"AIR_7","PUBLISHED","2016","AMR","GTM","FMLE","ENVCAUSE114","5717 [4623–7071]","5716.75304","4623.05859","7071.06885",""
"AIR_7","PUBLISHED","2016","AMR","GUY","BTSX","ENVCAUSE114","2295 [1800–2821]","2295.00077","1800.36841","2821.48999",""
"AIR_7","PUBLISHED","2016","AMR","HND","BTSX","ENVCAUSE113","26920 [22690–31110]","26920.49316","22690.45117","31109.57422",""
"AIR_7","PUBLISHED","2016","AMR","HND","BTSX","ENVCAUSE068","1020 [549–1586]","1020.45036","548.63080","1585.71155",""
"AIR_7","PUBLISHED","2016","EUR","HRV","BTSX","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","EUR","HUN","FMLE","ENVCAUSE039","1512 [679–2521]","1512.41193","678.96136","2520.97632",""
"AIR_7","PUBLISHED","2016","SEAR","IDN","BTSX","ENVCAUSE114","804551 [622653–1003090]","804550.64750","622652.87500","1003089.50000",""
"AIR_7","PUBLISHED","2016","SEAR","IND","BTSX","ENVCAUSE068","829121 [593842–1060962]","829120.70700","593842.06250","1060961.62500",""
"AIR_7","PUBLISHED","2016","WPR","KHM","MLE","ENVCAUSE114","16663 [13612–19736]","16663.19205","13611.75293","19735.52539",""
"AIR_7","PUBLISHED","2016","EUR","MLT","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","EUR","MNE","MLE","ENVCAUSE039","137 [76–208]","137.41015","76.25783","208.24231",""
"AIR_7","PUBLISHED","2016","EUR","MNE","BTSX","ENVCAUSE114","3097 [2240–4376]","3096.90620","2240.16016","4376.02441",""
"AIR_7","PUBLISHED","2016","WPR","MNG","BTSX","ENVCAUSE039","6415 [4764–8200]","6414.63223","4763.96338","8199.58594",""
"AIR_7","PUBLISHED","2016","WPR","MNG","BTSX","ENVCAUSE068","2045 [1263–2909]","2044.76919","1263.28088","2908.72461",""
"AIR_7","PUBLISHED","2016","AFR","MOZ","MLE","ENVCAUSE113","15596 [12926–18165]","15595.92670","12926.02441","18165.05078",""
"AIR_7","PUBLISHED","2016","AFR","MRT","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AFR","MWI","MLE","ENVCAUSE039","56383 [31816–84209]","56383.03998","31816.43555","84208.56250",""
"AIR_7","PUBLISHED","2016","AFR","MWI","BTSX","ENVCAUSE114","10708 [8600–13122]","10707.65845","8600.03418","13121.54004",""
"AIR_7","PUBLISHED","2016","WPR","MYS","BTSX","ENVCAUSE039","47682 [22096–79226]","47682.33582","22095.97461","79225.70313",""
"AIR_7","PUBLISHED","2016","WPR","MYS","FMLE","ENVCAUSE039","20375 [9442–33853]","20374.55643","9441.56152","33852.96875",""
"AIR_7","PUBLISHED","2016","WPR","MYS","BTSX","ENVCAUSE068","12339 [6356–19884]","12339.30755","6356.43604","19884.30273",""
"AIR_7","PUBLISHED","2016","AFR","NAM","MLE","ENVCAUSE113","2809 [2310–3297]","2808.64303","2309.85693","3297.14258",""
"AIR_7","PUBLISHED","2016","AFR","NER","FMLE","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","AFR","NER","BTSX","ENVCAUSE113","65161 [56310–74609]","65161.23401","56310.22266","74609.09375",""
"AIR_7","PUBLISHED","2016","WPR","KIR","MLE","ENVCAUSE068","14 [6–24]","13.83591","6.47033","23.58581",""
"AIR_7","PUBLISHED","2016","WPR","KIR","BTSX","ENVCAUSE114","233 [176–297]","232.96029","176.49529","296.54434",""
"AIR_7","PUBLISHED","2016","WPR","KOR","BTSX","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","WPR","KOR","FMLE","ENVCAUSE113","25645 [19129–32152]","25645.46068","19128.96875","32151.96289",""
"AIR_7","PUBLISHED","2016","WPR","LAO","MLE","ENVCAUSE114","9256 [7522–11080]","9256.03006","7522.02832","11080.44629",""
"AIR_7","PUBLISHED","2016","EMR","LBN","MLE","ENVCAUSE039","1757 [1203–2357]","1757.46817","1203.16150","2357.28809",""
"AIR_7","PUBLISHED","2016","EMR","LBN","MLE","ENVCAUSE068","3046 [1792–4455]","3046.47032","1792.19299","4454.74902",""
"AIR_7","PUBLISHED","2016","AFR","LBR","FMLE","ENVCAUSE068","47 [24–75]","46.86940","24.31773","75.17114",""
"AIR_7","PUBLISHED","2016","EMR","LBY","BTSX","ENVCAUSE104","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_7","PUBLISHED","2016","EMR","LBY","FMLE","ENVCAUSE113","16299 [14031–18595]","16299.06183","14031.42188","18594.50781",""
