"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","ENVCAUSE","Display Value","Numeric","Low","High","Comments"
"AIR_11","PUBLISHED","2016","SEAR","LKA","MLE","ENVCAUSE068","383 [262–497]","383.49409","262.36810","497.01379",""
"AIR_11","PUBLISHED","2016","SEAR","LKA","MLE","ENVCAUSE039","1264 [912–1595]","1263.69425","912.12091","1594.85461",""
"AIR_11","PUBLISHED","2016","SEAR","LKA","MLE","ENVCAUSE000","8020 [6052–9664]","8019.75309","6052.28760","9664.47559",""
"AIR_11","PUBLISHED","2016","SEAR","LKA","MLE","ENVCAUSE118","1174 [321–1891]","1174.10804","320.51953","1890.58106",""
"AIR_11","PUBLISHED","2016","AFR","LSO","BTSX","ENVCAUSE068","14 [10–18]","14.19690","10.37576","17.96243",""
"AIR_11","PUBLISHED","2016","AFR","LSO","BTSX","ENVCAUSE113","308 [245–391]","308.42481","244.70847","391.39911",""
"AIR_11","PUBLISHED","2016","AFR","LSO","BTSX","ENVCAUSE039","830 [609–1032]","830.36762","609.15149","1031.56506",""
"AIR_11","PUBLISHED","2016","AFR","LSO","BTSX","ENVCAUSE114","324 [247–421]","323.84264","246.99438","420.62888",""
"AIR_11","PUBLISHED","2016","AFR","LSO","BTSX","ENVCAUSE000","1774 [1427–2167]","1774.29447","1427.06470","2167.05054",""
"AIR_11","PUBLISHED","2016","AFR","LSO","BTSX","ENVCAUSE118","297 [172–421]","297.46250","172.12823","420.86310",""
"AIR_11","PUBLISHED","2016","AFR","LSO","FMLE","ENVCAUSE113","196 [154–249]","195.55752","153.67784","249.05643",""
"AIR_11","PUBLISHED","2016","AFR","LSO","FMLE","ENVCAUSE039","425 [312–525]","424.54174","311.60287","524.62695",""
"AIR_11","PUBLISHED","2016","AFR","LSO","FMLE","ENVCAUSE068","4 [3–5]","4.23253","3.18032","5.23808",""
"AIR_11","PUBLISHED","2016","AFR","LSO","FMLE","ENVCAUSE114","213 [161–277]","212.66304","160.82410","277.38425",""
"AIR_11","PUBLISHED","2016","AFR","LSO","FMLE","ENVCAUSE118","144 [98–185]","144.35125","97.90776","184.83600",""
"AIR_11","PUBLISHED","2016","AFR","LSO","FMLE","ENVCAUSE000","981 [797–1187]","981.34608","796.92462","1186.78662",""
"AIR_11","PUBLISHED","2016","AFR","LSO","MLE","ENVCAUSE113","113 [88–143]","112.86729","88.01012","143.45755",""
"AIR_11","PUBLISHED","2016","AFR","LSO","MLE","ENVCAUSE068","10 [7–13]","9.96437","6.87996","13.00467",""
"AIR_11","PUBLISHED","2016","AFR","LSO","MLE","ENVCAUSE114","111 [83–144]","111.17960","83.34897","144.27052",""
"AIR_11","PUBLISHED","2016","AFR","LSO","MLE","ENVCAUSE039","406 [297–511]","405.82590","296.94223","510.96899",""
"AIR_11","PUBLISHED","2016","AFR","LSO","MLE","ENVCAUSE000","793 [604–1003]","792.94841","603.71967","1002.87817",""
"AIR_11","PUBLISHED","2016","AFR","LSO","MLE","ENVCAUSE118","153 [39–259]","153.11125","39.41235","259.06012",""
"AIR_11","PUBLISHED","2016","EUR","LTU","BTSX","ENVCAUSE114","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LTU","BTSX","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LTU","BTSX","ENVCAUSE113","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LTU","BTSX","ENVCAUSE068","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LTU","BTSX","ENVCAUSE000","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LTU","BTSX","ENVCAUSE118","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LTU","FMLE","ENVCAUSE068","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LTU","FMLE","ENVCAUSE113","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LTU","FMLE","ENVCAUSE114","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LTU","FMLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LTU","FMLE","ENVCAUSE118","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LTU","FMLE","ENVCAUSE000","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LTU","MLE","ENVCAUSE113","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LTU","MLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LTU","MLE","ENVCAUSE114","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LTU","MLE","ENVCAUSE068","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LTU","MLE","ENVCAUSE000","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LTU","MLE","ENVCAUSE118","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LUX","BTSX","ENVCAUSE113","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LUX","BTSX","ENVCAUSE068","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LUX","BTSX","ENVCAUSE114","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LUX","BTSX","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LUX","BTSX","ENVCAUSE118","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LUX","BTSX","ENVCAUSE000","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LUX","FMLE","ENVCAUSE113","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LUX","FMLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LUX","FMLE","ENVCAUSE114","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LUX","FMLE","ENVCAUSE068","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LUX","FMLE","ENVCAUSE000","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LUX","FMLE","ENVCAUSE118","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LUX","MLE","ENVCAUSE068","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LUX","MLE","ENVCAUSE113","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LUX","MLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LUX","MLE","ENVCAUSE114","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LUX","MLE","ENVCAUSE118","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LUX","MLE","ENVCAUSE000","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","LVA","BTSX","ENVCAUSE039","23 [1–71]","22.60022","0.64279","70.79567",""
"AIR_11","PUBLISHED","2016","EUR","LVA","BTSX","ENVCAUSE114","80 [2–248]","79.61754","1.85646","248.05490",""
"AIR_11","PUBLISHED","2016","EUR","LVA","BTSX","ENVCAUSE113","160 [4–517]","159.67167","4.29800","517.31549",""
"AIR_11","PUBLISHED","2016","EUR","LVA","BTSX","ENVCAUSE068","44 [1–139]","44.06087","1.26722","138.98683",""
"AIR_11","PUBLISHED","2016","EUR","LVA","BTSX","ENVCAUSE118","15 [0–47]","14.74689","0.40802","47.18356",""
"AIR_11","PUBLISHED","2016","EUR","LVA","BTSX","ENVCAUSE000","321 [9–989]","320.69720","8.67647","988.69983",""
"AIR_11","PUBLISHED","2016","EUR","LVA","FMLE","ENVCAUSE068","12 [0–39]","12.47211","0.37192","39.40143",""
"AIR_11","PUBLISHED","2016","EUR","LVA","FMLE","ENVCAUSE113","89 [2–295]","88.94608","2.33471","294.79367",""
"AIR_11","PUBLISHED","2016","EUR","LVA","FMLE","ENVCAUSE039","10 [0–30]","9.74996","0.27974","30.25582",""
"AIR_11","PUBLISHED","2016","EUR","LVA","FMLE","ENVCAUSE114","53 [1–169]","52.69011","1.25595","169.23643",""
"AIR_11","PUBLISHED","2016","EUR","LVA","FMLE","ENVCAUSE000","169 [5–524]","168.51665","4.52260","524.19421",""
"AIR_11","PUBLISHED","2016","EUR","LVA","FMLE","ENVCAUSE118","5 [0–15]","4.65839","0.14328","14.79117",""
"AIR_11","PUBLISHED","2016","EUR","LVA","MLE","ENVCAUSE039","13 [0–41]","12.85027","0.35153","40.60592",""
"AIR_11","PUBLISHED","2016","EUR","LVA","MLE","ENVCAUSE113","71 [2–225]","70.72559","1.92763","225.24156",""
"AIR_11","PUBLISHED","2016","EUR","LVA","MLE","ENVCAUSE114","27 [1–81]","26.92743","0.69636","81.33105",""
"AIR_11","PUBLISHED","2016","EUR","LVA","MLE","ENVCAUSE068","32 [1–101]","31.58876","0.83684","100.62301",""
"AIR_11","PUBLISHED","2016","EUR","LVA","MLE","ENVCAUSE000","152 [4–465]","152.18055","4.19227","465.15656",""
"AIR_11","PUBLISHED","2016","EUR","LVA","MLE","ENVCAUSE118","10 [0–36]","10.08850","0.21884","35.53700",""
"AIR_11","PUBLISHED","2016","EMR","MAR","BTSX","ENVCAUSE068","124 [7–455]","124.30687","6.67866","454.94608",""
"AIR_11","PUBLISHED","2016","EMR","MAR","BTSX","ENVCAUSE039","294 [16–1085]","293.63196","16.06066","1084.77087",""
"AIR_11","PUBLISHED","2016","EMR","MAR","BTSX","ENVCAUSE113","586 [30–2328]","585.52687","30.43482","2327.68384",""
"AIR_11","PUBLISHED","2016","EMR","MAR","BTSX","ENVCAUSE114","176 [9–682]","176.09587","8.73164","682.03149",""
"AIR_11","PUBLISHED","2016","EMR","MAR","BTSX","ENVCAUSE118","157 [8–661]","157.21535","8.07571","661.02130",""
"AIR_11","PUBLISHED","2016","EMR","MAR","BTSX","ENVCAUSE000","1337 [78–4967]","1336.77692","77.51486","4966.59033",""
"AIR_11","PUBLISHED","2016","EMR","MAR","FMLE","ENVCAUSE114","99 [5–391]","98.74527","4.82351","391.28223",""
"AIR_11","PUBLISHED","2016","EMR","MAR","FMLE","ENVCAUSE039","151 [8–566]","151.35765","8.27954","566.10046",""
"AIR_11","PUBLISHED","2016","EMR","MAR","FMLE","ENVCAUSE113","307 [16–1225]","306.66084","15.80430","1225.32446",""
"AIR_11","PUBLISHED","2016","EMR","MAR","FMLE","ENVCAUSE068","19 [1–70]","19.24915","0.97085","69.63314",""
"AIR_11","PUBLISHED","2016","EMR","MAR","FMLE","ENVCAUSE118","78 [4–293]","78.40152","3.84352","293.35187",""
"AIR_11","PUBLISHED","2016","EMR","MAR","FMLE","ENVCAUSE000","654 [35–2446]","654.41443","34.69431","2445.57886",""
"AIR_11","PUBLISHED","2016","EMR","MAR","MLE","ENVCAUSE068","105 [6–383]","105.05772","5.66867","383.02957",""
"AIR_11","PUBLISHED","2016","EMR","MAR","MLE","ENVCAUSE114","77 [4–302]","77.35060","3.85733","302.48291",""
"AIR_11","PUBLISHED","2016","EMR","MAR","MLE","ENVCAUSE039","142 [8–531]","142.27432","7.78113","530.75183",""
"AIR_11","PUBLISHED","2016","EMR","MAR","MLE","ENVCAUSE113","279 [15–1100]","278.86603","14.63052","1099.93201",""
"AIR_11","PUBLISHED","2016","EMR","MAR","MLE","ENVCAUSE118","79 [2–354]","78.81383","2.34537","354.15628",""
"AIR_11","PUBLISHED","2016","EMR","MAR","MLE","ENVCAUSE000","682 [40–2473]","682.36250","39.53528","2473.25586",""
"AIR_11","PUBLISHED","2016","EUR","MDA","BTSX","ENVCAUSE068","81 [3–260]","80.83662","2.94112","259.67886",""
"AIR_11","PUBLISHED","2016","EUR","MDA","BTSX","ENVCAUSE114","196 [6–654]","195.55628","6.48817","654.09790",""
"AIR_11","PUBLISHED","2016","EUR","MDA","BTSX","ENVCAUSE039","90 [3–289]","89.63185","3.09277","288.85367",""
"AIR_11","PUBLISHED","2016","EUR","MDA","BTSX","ENVCAUSE113","524 [17–1707]","523.82512","16.74092","1706.88672",""
"AIR_11","PUBLISHED","2016","EUR","MDA","BTSX","ENVCAUSE000","955 [31–3131]","954.74547","31.42199","3130.75879",""
"AIR_11","PUBLISHED","2016","EUR","MDA","BTSX","ENVCAUSE118","65 [2–209]","64.89561","1.93397","209.37428",""
"AIR_11","PUBLISHED","2016","EUR","MDA","FMLE","ENVCAUSE114","111 [4–372]","110.80977","3.74141","372.15323",""
"AIR_11","PUBLISHED","2016","EUR","MDA","FMLE","ENVCAUSE113","285 [9–928]","284.63279","9.20570","927.61383",""
"AIR_11","PUBLISHED","2016","EUR","MDA","FMLE","ENVCAUSE039","27 [1–85]","27.05985","0.93598","85.34826",""
"AIR_11","PUBLISHED","2016","EUR","MDA","FMLE","ENVCAUSE068","19 [1–58]","19.35015","0.76949","58.39494",""
"AIR_11","PUBLISHED","2016","EUR","MDA","FMLE","ENVCAUSE118","29 [1–89]","29.14539","1.00725","89.29010",""
"AIR_11","PUBLISHED","2016","EUR","MDA","FMLE","ENVCAUSE000","471 [15–1524]","470.99795","15.42559","1523.94251",""
"AIR_11","PUBLISHED","2016","EUR","MDA","MLE","ENVCAUSE039","63 [2–203]","62.57200","2.09446","202.56616",""
"AIR_11","PUBLISHED","2016","EUR","MDA","MLE","ENVCAUSE068","61 [2–205]","61.48647","2.15615","205.20523",""
"AIR_11","PUBLISHED","2016","EUR","MDA","MLE","ENVCAUSE114","85 [3–289]","84.74651","2.95242","288.67245",""
"AIR_11","PUBLISHED","2016","EUR","MDA","MLE","ENVCAUSE113","239 [8–778]","239.19234","7.64433","777.78107",""
"AIR_11","PUBLISHED","2016","EUR","MDA","MLE","ENVCAUSE000","484 [16–1554]","483.74754","16.09708","1554.10669",""
"AIR_11","PUBLISHED","2016","EUR","MDA","MLE","ENVCAUSE118","36 [1–138]","35.75022","0.79828","137.86992",""
"AIR_11","PUBLISHED","2016","AFR","MDG","BTSX","ENVCAUSE039","7650 [6040–8858]","7650.42448","6040.19434","8857.80957",""
"AIR_11","PUBLISHED","2016","AFR","MDG","BTSX","ENVCAUSE113","2725 [2416–3059]","2725.15408","2415.75952","3059.18945",""
"AIR_11","PUBLISHED","2016","AFR","MDG","BTSX","ENVCAUSE114","3647 [3144–4204]","3647.45335","3143.85327","4204.10645",""
"AIR_11","PUBLISHED","2016","AFR","MDG","BTSX","ENVCAUSE068","415 [322–496]","415.07532","321.64825","496.23264",""
"AIR_11","PUBLISHED","2016","AFR","MDG","BTSX","ENVCAUSE000","16171 [14308–17844]","16171.05338","14308.09082","17844.25391",""
"AIR_11","PUBLISHED","2016","AFR","MDG","BTSX","ENVCAUSE118","1733 [1085–2225]","1732.94614","1085.33167","2224.63648",""
"AIR_11","PUBLISHED","2016","AFR","MDG","FMLE","ENVCAUSE039","3775 [2987–4343]","3774.61516","2986.99121","4343.44971",""
"AIR_11","PUBLISHED","2016","AFR","MDG","FMLE","ENVCAUSE068","87 [71–100]","86.66525","71.37088","99.62685",""
"AIR_11","PUBLISHED","2016","AFR","MDG","FMLE","ENVCAUSE114","2141 [1830–2474]","2140.83987","1830.07996","2474.09570",""
"AIR_11","PUBLISHED","2016","AFR","MDG","FMLE","ENVCAUSE113","1219 [1059–1394]","1218.94882","1058.77210","1394.21411",""
"AIR_11","PUBLISHED","2016","AFR","MDG","FMLE","ENVCAUSE118","883 [653–1043]","882.78549","652.82800","1042.76587",""
"AIR_11","PUBLISHED","2016","AFR","MDG","FMLE","ENVCAUSE000","8104 [7194–8890]","8103.85459","7193.86475","8890.38574",""
"AIR_11","PUBLISHED","2016","AFR","MDG","MLE","ENVCAUSE039","3876 [3024–4529]","3875.80930","3023.53589","4528.69824",""
"AIR_11","PUBLISHED","2016","AFR","MDG","MLE","ENVCAUSE114","1507 [1274–1765]","1506.61350","1273.79016","1765.02173",""
"AIR_11","PUBLISHED","2016","AFR","MDG","MLE","ENVCAUSE113","1506 [1325–1702]","1506.20524","1325.09009","1701.75977",""
"AIR_11","PUBLISHED","2016","AFR","MDG","MLE","ENVCAUSE068","328 [246–398]","328.41007","245.66795","397.69495",""
"AIR_11","PUBLISHED","2016","AFR","MDG","MLE","ENVCAUSE000","8067 [6951–9066]","8067.19875","6950.55420","9066.28223",""
"AIR_11","PUBLISHED","2016","AFR","MDG","MLE","ENVCAUSE118","850 [254–1293]","850.16064","254.20160","1293.31226",""
"AIR_11","PUBLISHED","2016","SEAR","MDV","BTSX","ENVCAUSE068","1 [0–4]","1.21008","0.08416","4.04933",""
"AIR_11","PUBLISHED","2016","SEAR","MDV","BTSX","ENVCAUSE039","2 [0–5]","1.68060","0.13005","5.22655",""
"AIR_11","PUBLISHED","2016","SEAR","MDV","BTSX","ENVCAUSE114","2 [0–6]","1.79677","0.13205","5.88958",""
"AIR_11","PUBLISHED","2016","SEAR","MDV","BTSX","ENVCAUSE113","7 [0–25]","7.14382","0.46212","25.26388",""
"AIR_11","PUBLISHED","2016","SEAR","MDV","BTSX","ENVCAUSE118","5 [0–18]","5.34754","0.34295","17.73829",""
"AIR_11","PUBLISHED","2016","SEAR","MDV","BTSX","ENVCAUSE000","17 [1–57]","17.17881","1.16129","56.67575",""
"AIR_11","PUBLISHED","2016","SEAR","MDV","FMLE","ENVCAUSE114","1 [0–2]","0.68354","0.05100","2.28635",""
"AIR_11","PUBLISHED","2016","SEAR","MDV","FMLE","ENVCAUSE113","2 [0–9]","2.45176","0.16693","8.53272",""
"AIR_11","PUBLISHED","2016","SEAR","MDV","FMLE","ENVCAUSE039","1 [0–3]","0.83392","0.06495","2.65352",""
"AIR_11","PUBLISHED","2016","SEAR","MDV","FMLE","ENVCAUSE068","0 [0–1]","0.28965","0.02124","0.92038",""
"AIR_11","PUBLISHED","2016","SEAR","MDV","FMLE","ENVCAUSE000","8 [1–24]","7.52920","0.52179","24.18808",""
"AIR_11","PUBLISHED","2016","SEAR","MDV","FMLE","ENVCAUSE118","3 [0–11]","3.27032","0.23005","10.62775",""
"AIR_11","PUBLISHED","2016","SEAR","MDV","MLE","ENVCAUSE068","1 [0–3]","0.92043","0.06250","3.19406",""
"AIR_11","PUBLISHED","2016","SEAR","MDV","MLE","ENVCAUSE039","1 [0–3]","0.84668","0.06229","2.65411",""
"AIR_11","PUBLISHED","2016","SEAR","MDV","MLE","ENVCAUSE114","1 [0–4]","1.11323","0.07796","3.66165",""
"AIR_11","PUBLISHED","2016","SEAR","MDV","MLE","ENVCAUSE113","5 [0–16]","4.69206","0.29519","16.33945",""
"AIR_11","PUBLISHED","2016","SEAR","MDV","MLE","ENVCAUSE118","2 [0–8]","2.07722","0.08311","7.56586",""
"AIR_11","PUBLISHED","2016","SEAR","MDV","MLE","ENVCAUSE000","10 [1–32]","9.64961","0.64334","32.24773",""
"AIR_11","PUBLISHED","2016","AMR","MEX","BTSX","ENVCAUSE113","5659 [3614–8289]","5659.04047","3614.25635","8289.21484",""
"AIR_11","PUBLISHED","2016","AMR","MEX","BTSX","ENVCAUSE039","3419 [2023–5041]","3419.08507","2022.96558","5040.67481",""
"AIR_11","PUBLISHED","2016","AMR","MEX","BTSX","ENVCAUSE114","1835 [1124–2736]","1835.47670","1123.67883","2736.21533",""
"AIR_11","PUBLISHED","2016","AMR","MEX","BTSX","ENVCAUSE068","956 [552–1420]","956.42855","552.40356","1419.59802",""
"AIR_11","PUBLISHED","2016","AMR","MEX","BTSX","ENVCAUSE118","3810 [1866–6244]","3809.82026","1865.65222","6244.37647",""
"AIR_11","PUBLISHED","2016","AMR","MEX","BTSX","ENVCAUSE000","15680 [10400–21944]","15679.85104","10400.16992","21944.17578",""
"AIR_11","PUBLISHED","2016","AMR","MEX","FMLE","ENVCAUSE114","985 [595–1474]","985.19311","595.20343","1473.68115",""
"AIR_11","PUBLISHED","2016","AMR","MEX","FMLE","ENVCAUSE039","1633 [963–2402]","1632.89607","962.94012","2401.97241",""
"AIR_11","PUBLISHED","2016","AMR","MEX","FMLE","ENVCAUSE068","431 [254–638]","431.00355","254.20464","637.72284",""
"AIR_11","PUBLISHED","2016","AMR","MEX","FMLE","ENVCAUSE113","2547 [1621–3804]","2547.36789","1621.29065","3803.66113",""
"AIR_11","PUBLISHED","2016","AMR","MEX","FMLE","ENVCAUSE000","7660 [4995–10609]","7659.86773","4994.93848","10609.49316",""
"AIR_11","PUBLISHED","2016","AMR","MEX","FMLE","ENVCAUSE118","2063 [1093–3276]","2063.40711","1092.87561","3275.53442",""
"AIR_11","PUBLISHED","2016","AMR","MEX","MLE","ENVCAUSE114","850 [527–1254]","850.28355","527.08783","1253.57666",""
"AIR_11","PUBLISHED","2016","AMR","MEX","MLE","ENVCAUSE113","3112 [2018–4580]","3111.67255","2017.50684","4580.48633",""
"AIR_11","PUBLISHED","2016","AMR","MEX","MLE","ENVCAUSE039","1786 [1024–2657]","1786.18897","1023.91394","2656.62231",""
"AIR_11","PUBLISHED","2016","AMR","MEX","MLE","ENVCAUSE068","525 [286–801]","525.42499","285.67673","800.61243",""
"AIR_11","PUBLISHED","2016","AMR","MEX","MLE","ENVCAUSE000","8020 [5080–11651]","8019.98335","5079.74219","11650.72852",""
"AIR_11","PUBLISHED","2016","AMR","MEX","MLE","ENVCAUSE118","1746 [317–3723]","1746.41328","317.04745","3722.58472",""
"AIR_11","PUBLISHED","2016","EUR","MKD","BTSX","ENVCAUSE068","226 [127–327]","226.48283","126.64198","326.53073",""
"AIR_11","PUBLISHED","2016","EUR","MKD","BTSX","ENVCAUSE114","448 [256–671]","447.73669","255.92986","670.92999",""
"AIR_11","PUBLISHED","2016","EUR","MKD","BTSX","ENVCAUSE039","40 [23–57]","39.76274","22.96108","56.77703",""
"AIR_11","PUBLISHED","2016","EUR","MKD","BTSX","ENVCAUSE113","462 [273–675]","462.21648","273.16818","674.73645",""
"AIR_11","PUBLISHED","2016","EUR","MKD","BTSX","ENVCAUSE118","180 [86–292]","179.99499","85.87981","291.89474",""
"AIR_11","PUBLISHED","2016","EUR","MKD","BTSX","ENVCAUSE000","1356 [819–1891]","1356.19372","819.26630","1890.99158",""
"AIR_11","PUBLISHED","2016","EUR","MKD","FMLE","ENVCAUSE039","19 [11–27]","19.03626","11.00393","26.99380",""
"AIR_11","PUBLISHED","2016","EUR","MKD","FMLE","ENVCAUSE068","51 [30–72]","50.64703","30.03460","71.78763",""
"AIR_11","PUBLISHED","2016","EUR","MKD","FMLE","ENVCAUSE114","246 [138–374]","245.54000","138.22052","373.73233",""
"AIR_11","PUBLISHED","2016","EUR","MKD","FMLE","ENVCAUSE113","207 [119–302]","207.43729","118.57768","302.42935",""
"AIR_11","PUBLISHED","2016","EUR","MKD","FMLE","ENVCAUSE118","80 [44–116]","80.49338","44.08400","115.78613",""
"AIR_11","PUBLISHED","2016","EUR","MKD","FMLE","ENVCAUSE000","603 [361–850]","603.15396","360.90668","849.94324",""
"AIR_11","PUBLISHED","2016","EUR","MKD","MLE","ENVCAUSE068","176 [95–261]","175.83580","95.05965","261.47940",""
"AIR_11","PUBLISHED","2016","EUR","MKD","MLE","ENVCAUSE113","255 [151–374]","254.77919","151.26846","373.73654",""
"AIR_11","PUBLISHED","2016","EUR","MKD","MLE","ENVCAUSE039","21 [12–30]","20.72649","11.53242","29.88088",""
"AIR_11","PUBLISHED","2016","EUR","MKD","MLE","ENVCAUSE114","202 [115–301]","202.19669","114.84849","300.78143",""
"AIR_11","PUBLISHED","2016","EUR","MKD","MLE","ENVCAUSE000","753 [445–1057]","753.03977","445.03107","1056.80469",""
"AIR_11","PUBLISHED","2016","EUR","MKD","MLE","ENVCAUSE118","100 [20–188]","99.50160","20.23972","187.94113",""
"AIR_11","PUBLISHED","2016","AFR","MLI","BTSX","ENVCAUSE114","2160 [1866–2486]","2160.06821","1866.49072","2485.58594",""
"AIR_11","PUBLISHED","2016","AFR","MLI","BTSX","ENVCAUSE068","86 [69–101]","86.45976","69.41720","100.91473",""
"AIR_11","PUBLISHED","2016","AFR","MLI","BTSX","ENVCAUSE039","8197 [6461–9501]","8196.62217","6460.65772","9501.25488",""
"AIR_11","PUBLISHED","2016","AFR","MLI","BTSX","ENVCAUSE113","3016 [2669–3407]","3015.83151","2668.70728","3406.68848",""
"AIR_11","PUBLISHED","2016","AFR","MLI","BTSX","ENVCAUSE000","14971 [13107–16530]","14970.76111","13107.35254","16530.19141",""
"AIR_11","PUBLISHED","2016","AFR","MLI","BTSX","ENVCAUSE118","1512 [940–1943]","1511.77947","939.54193","1942.74841",""
"AIR_11","PUBLISHED","2016","AFR","MLI","FMLE","ENVCAUSE113","1786 [1569–2019]","1785.85936","1569.10083","2018.86084",""
"AIR_11","PUBLISHED","2016","AFR","MLI","FMLE","ENVCAUSE068","40 [33–46]","40.31911","33.20109","46.35015",""
"AIR_11","PUBLISHED","2016","AFR","MLI","FMLE","ENVCAUSE114","1404 [1198–1618]","1404.12209","1198.19238","1618.10584",""
"AIR_11","PUBLISHED","2016","AFR","MLI","FMLE","ENVCAUSE039","4173 [3300–4816]","4173.08821","3299.90698","4815.86133",""
"AIR_11","PUBLISHED","2016","AFR","MLI","FMLE","ENVCAUSE118","762 [571–899]","762.18818","570.84131","898.59229",""
"AIR_11","PUBLISHED","2016","AFR","MLI","FMLE","ENVCAUSE000","8166 [7193–8960]","8165.57696","7193.17139","8959.71094",""
"AIR_11","PUBLISHED","2016","AFR","MLI","MLE","ENVCAUSE114","756 [641–886]","755.94616","641.00903","885.59027",""
"AIR_11","PUBLISHED","2016","AFR","MLI","MLE","ENVCAUSE113","1230 [1070–1403]","1229.97216","1070.20715","1403.16296",""
"AIR_11","PUBLISHED","2016","AFR","MLI","MLE","ENVCAUSE068","46 [35–56]","46.14065","34.67791","55.71194",""
"AIR_11","PUBLISHED","2016","AFR","MLI","MLE","ENVCAUSE039","4024 [3157–4684]","4023.53396","3156.76685","4683.51660",""
"AIR_11","PUBLISHED","2016","AFR","MLI","MLE","ENVCAUSE000","6805 [5784–7720]","6805.18424","5783.86768","7719.60449",""
"AIR_11","PUBLISHED","2016","AFR","MLI","MLE","ENVCAUSE118","750 [223–1138]","749.59131","222.96729","1137.75281",""
"AIR_11","PUBLISHED","2016","EUR","MLT","BTSX","ENVCAUSE068","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","MLT","BTSX","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","MLT","BTSX","ENVCAUSE113","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","MLT","BTSX","ENVCAUSE114","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_11","PUBLISHED","2016","EUR","MLT","BTSX","ENVCAUSE118","0 [0–0]","0.00000","0.00000","0.00000",""
