"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"tfr","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","","","WEALTHDECILE07","6.8 [5.6-8.3]","6.82053","5.62226","8.27206",""
"tfr","EQ_MICS","PUBLISHED","2000","AFR","TCD","","","","","WEALTHDECILE04","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AFR","TCD","","","","","WEALTHDECILE06","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","","WEALTHDECILE03","7.2 [6.5-8.1]","7.24218","6.50032","8.06802",""
"tfr","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","","","WEALTHDECILE05","7.3 [4.8-10.9]","7.25555","4.83673","10.87079",""
"tfr","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","WEALTHDECILE04","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","","WEALTHDECILE06","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","WEALTHDECILE03","7.6 [6.6-8.7]","7.55389","6.56058","8.69629",""
"tfr","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","","","WEALTHDECILE05","7.7 [6.4-9.2]","7.70494","6.43830","9.21846",""
"tfr","EQ_DHS","PUBLISHED","1995","AMR","COL","","","","","WEALTHDECILE02","4.5 [3.9-5.3]","4.51195","3.87052","5.25911",""
"tfr","EQ_DHS","PUBLISHED","1995","AMR","COL","","","","","WEALTHDECILE04","3.4 [3.0-3.8]","3.37564","2.96673","3.84069",""
"tfr","EQ_DHS","PUBLISHED","1995","AMR","COL","","","","","WEALTHDECILE09","2.0 [1.8-2.4]","2.03940","1.75990","2.36319",""
"tfr","EQ_DHS","PUBLISHED","2000","AMR","COL","","","","","WEALTHDECILE10","1.8 [1.6-2.0]","1.77430","1.57941","1.99318",""
"tfr","EQ_DHS","PUBLISHED","2000","AMR","COL","","","","","WEALTHDECILE03","3.6 [3.0-4.3]","3.62599","3.02742","4.34239",""
"tfr","EQ_DHS","PUBLISHED","2005","AMR","COL","","","","","WEALTHDECILE01","4.8 [4.2-5.5]","4.82211","4.24608","5.47586",""
"tfr","EQ_DHS","PUBLISHED","2005","AMR","COL","","","","","WEALTHDECILE02","3.4 [3.0-3.8]","3.38130","3.02879","3.77468",""
"tfr","EQ_DHS","PUBLISHED","2005","AMR","COL","","","","","WEALTHDECILE09","1.6 [1.4-1.8]","1.57117","1.39046","1.77533",""
"tfr","EQ_DHS","PUBLISHED","2010","AMR","COL","","","","","WEALTHDECILE10","1.4 [1.2-1.6]","1.38482","1.21742","1.57520",""
"tfr","EQ_DHS","PUBLISHED","2010","AMR","COL","","","","","WEALTHDECILE08","1.7 [1.5-1.9]","1.70614","1.54781","1.88065",""
"tfr","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","","WEALTHDECILE01","3.5 [3.1-4.0]","3.53226","3.11932","3.99964",""
"tfr","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","","WEALTHDECILE02","2.5 [2.2-2.8]","2.49287","2.20983","2.81206",""
"tfr","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","","WEALTHDECILE07","1.6 [1.4-1.8]","1.57895","1.38852","1.79546",""
"tfr","EQ_DHS","PUBLISHED","2015","AMR","COL","","","","","WEALTHDECILE09","1.3 [1.1-1.6]","1.29288","1.05752","1.58055",""
"tfr","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","","WEALTHDECILE10","2.8 [2.3-3.5]","2.82959","2.27323","3.52166",""
"tfr","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","","WEALTHDECILE06","4.9 [3.9-6.1]","4.85189","3.86143","6.09485",""
"tfr","EQ_DHS","PUBLISHED","1996","AFR","COM","","","","","WEALTHDECILE08","4.0 [2.7-6.0]","4.03554","2.71631","5.99162",""
"tfr","EQ_MICS","PUBLISHED","2000","AFR","COM","","","","","WEALTHDECILE01","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AFR","COM","","","","","WEALTHDECILE05","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AFR","COM","","","","","WEALTHDECILE07","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AFR","COM","","","","","WEALTHDECILE09","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2012","AFR","COM","","","","","WEALTHDECILE06","4.3 [3.4-5.5]","4.34831","3.44632","5.48508",""
"tfr","EQ_DHS","PUBLISHED","2012","AFR","COM","","","","","WEALTHDECILE08","3.5 [2.8-4.5]","3.52667","2.75430","4.51465",""
"tfr","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","WEALTHDECILE05","5.2 [3.7-7.3]","5.23535","3.74987","7.30497",""
"tfr","EQ_DHS","PUBLISHED","2005","AFR","COG","","","","","WEALTHDECILE07","3.8 [3.2-4.6]","3.79520","3.15910","4.55880",""
"tfr","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","WEALTHDECILE04","5.7 [4.3-7.5]","5.71611","4.34926","7.50926",""
"tfr","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","","WEALTHDECILE06","4.5 [3.6-5.7]","4.49197","3.56570","5.65749",""
"tfr","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","WEALTHDECILE03","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AFR","COG","","","","","WEALTHDECILE05","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1992","AMR","CRI","","","","","WEALTHDECILE02","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1992","AMR","CRI","","","","","WEALTHDECILE04","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","","WEALTHDECILE10","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","","","WEALTHDECILE03","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","","WEALTHDECILE02","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","","WEALTHDECILE04","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","","","WEALTHDECILE09","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AMR","CUB","","","","","WEALTHDECILE10","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AMR","CUB","","","","","WEALTHDECILE03","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AMR","CUB","","","","","WEALTHDECILE08","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AMR","CUB","","","","","WEALTHDECILE01","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AMR","CUB","","","","","WEALTHDECILE02","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AMR","CUB","","","","","WEALTHDECILE09","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","","WEALTHDECILE10","3.7 [3.2-4.3]","3.69974","3.18464","4.29780",""
"tfr","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","","","WEALTHDECILE08","5.0 [4.1-6.0]","5.00647","4.14703","6.04295",""
"tfr","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","","WEALTHDECILE01","7.7 [6.1-9.7]","7.66537","6.08060","9.65916",""
"tfr","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","","WEALTHDECILE07","5.6 [4.5-6.9]","5.55144","4.49151","6.85978",""
"tfr","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","","","WEALTHDECILE09","3.4 [2.8-4.2]","3.44975","2.81045","4.23386",""
"tfr","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","WEALTHDECILE06","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","","","WEALTHDECILE08","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","WEALTHDECILE01","6.8 [4.9-9.5]","6.82377","4.88313","9.52826",""
"tfr","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","WEALTHDECILE05","5.6 [4.5-7.1]","5.63683","4.48159","7.08773",""
"tfr","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","","","WEALTHDECILE07","4.7 [3.8-5.9]","4.73924","3.79980","5.90956",""
"tfr","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","","WEALTHDECILE04","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","","","WEALTHDECILE06","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2001","AFR","COD","","","","","WEALTHDECILE05","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2001","AFR","COD","","","","","WEALTHDECILE07","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","","WEALTHDECILE04","6.6 [4.7-9.1]","6.55072","4.70571","9.11249",""
"tfr","EQ_DHS","PUBLISHED","2007","AFR","COD","","","","","WEALTHDECILE06","6.1 [4.7-7.8]","6.05757","4.69095","7.81921",""
"tfr","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","","WEALTHDECILE03","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AFR","COD","","","","","WEALTHDECILE05","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","","WEALTHDECILE02","8.1 [7.0-9.3]","8.05696","7.01379","9.25384",""
"tfr","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","","WEALTHDECILE04","7.6 [6.0-9.5]","7.55847","6.00806","9.50514",""
"tfr","EQ_MICS","PUBLISHED","2006","EMR","DJI","","","","","WEALTHDECILE10","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","EMR","DJI","","","","","WEALTHDECILE03","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","","WEALTHDECILE01","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","","WEALTHDECILE02","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","","","WEALTHDECILE09","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","","WEALTHDECILE10","2.1 [1.6-2.6]","2.05756","1.64208","2.57788",""
"tfr","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","","WEALTHDECILE03","4.1 [3.4-5.0]","4.10834","3.37265","5.00371",""
"tfr","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","","","WEALTHDECILE08","2.5 [2.0-3.1]","2.47963","2.01301","3.05408",""
"tfr","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","","","WEALTHDECILE01","4.2 [3.1-5.8]","4.22456","3.08081","5.79045",""
"tfr","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","","","WEALTHDECILE02","3.8 [2.7-5.3]","3.75499","2.66406","5.29028",""
"tfr","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","","","WEALTHDECILE07","2.3 [1.6-3.5]","2.32237","1.55372","3.46996",""
"tfr","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","","","WEALTHDECILE09","1.2 [0.8-2.0]","1.23198","0.76410","1.98577",""
"tfr","EQ_MICS","PUBLISHED","2000","AMR","DOM","","","","","WEALTHDECILE10","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AMR","DOM","","","","","WEALTHDECILE06","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AMR","DOM","","","","","WEALTHDECILE08","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","WEALTHDECILE01","4.8 [4.1-5.6]","4.76223","4.05151","5.59692",""
"tfr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","WEALTHDECILE07","2.7 [2.4-3.2]","2.74722","2.35131","3.20958",""
"tfr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","","","WEALTHDECILE09","2.1 [1.7-2.5]","2.09081","1.74456","2.50561",""
"tfr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","WEALTHDECILE06","2.5 [2.1-2.9]","2.48764","2.12311","2.91458",""
"tfr","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","","","WEALTHDECILE08","2.2 [1.8-2.6]","2.15018","1.75940","2.62753",""
"tfr","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","","WEALTHDECILE05","2.6 [2.0-3.3]","2.57404","1.99550","3.31976",""
"tfr","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","","","WEALTHDECILE07","2.2 [1.7-2.8]","2.16779","1.65692","2.83573",""
"tfr","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","","WEALTHDECILE04","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","","","WEALTHDECILE06","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","","WEALTHDECILE03","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","","","WEALTHDECILE05","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","","","WEALTHDECILE02","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","","","WEALTHDECILE04","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","","","WEALTHDECILE06","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","","WEALTHDECILE03","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","","WEALTHDECILE05","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1992","EMR","EGY","","","","","WEALTHDECILE02","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1992","EMR","EGY","","","","","WEALTHDECILE04","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1992","EMR","EGY","","","","","WEALTHDECILE09","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","","","WEALTHDECILE10","2.8 [2.3-3.4]","2.82763","2.34320","3.41187",""
"tfr","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","","","WEALTHDECILE03","4.3 [3.8-5.0]","4.34267","3.80357","4.95779",""
"tfr","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","","","WEALTHDECILE01","4.8 [4.1-5.7]","4.82951","4.09814","5.69066",""
"tfr","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","","","WEALTHDECILE02","4.0 [3.5-4.6]","4.04899","3.53639","4.63553",""
"tfr","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","","","WEALTHDECILE09","2.9 [2.5-3.3]","2.87249","2.49702","3.30424",""
"tfr","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","","","WEALTHDECILE10","2.5 [2.1-3.0]","2.53583","2.14259","3.00102",""
"tfr","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","","","WEALTHDECILE08","3.0 [2.7-3.4]","3.03384","2.69196","3.41901",""
"tfr","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","","","WEALTHDECILE01","3.7 [3.2-4.2]","3.67590","3.23082","4.18205",""
"tfr","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","","","WEALTHDECILE07","2.8 [2.5-3.1]","2.79765","2.49099","3.14194",""
"tfr","EQ_DHS","PUBLISHED","2008","EMR","EGY","","","","","WEALTHDECILE09","2.6 [2.4-3.0]","2.64265","2.35896","2.96035",""
"tfr","EQ_DHS","PUBLISHED","2014","EMR","EGY","","","","","WEALTHDECILE10","2.6 [2.3-2.9]","2.61786","2.34210","2.92599",""
"tfr","EQ_DHS","PUBLISHED","2014","EMR","EGY","","","","","WEALTHDECILE06","3.8 [3.3-4.3]","3.77803","3.34161","4.27120",""
"tfr","EQ_DHS","PUBLISHED","2014","EMR","EGY","","","","","WEALTHDECILE08","3.3 [2.8-3.9]","3.34070","2.83408","3.93752",""
"tfr","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","","WEALTHDECILE01","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","","WEALTHDECILE05","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","","","WEALTHDECILE07","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","","WEALTHDECILE06","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","","WEALTHDECILE08","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","","WEALTHDECILE05","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","","WEALTHDECILE07","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","","WEALTHDECILE04","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","","WEALTHDECILE06","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","","","WEALTHDECILE03","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","","","WEALTHDECILE05","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AFR","GNQ","","","","","WEALTHDECILE02","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AFR","GNQ","","","","","WEALTHDECILE04","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2002","AFR","ERI","","","","","WEALTHDECILE10","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2002","AFR","ERI","","","","","WEALTHDECILE03","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AFR","SWZ","","","","","WEALTHDECILE01","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AFR","SWZ","","","","","WEALTHDECILE02","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AFR","SWZ","","","","","WEALTHDECILE04","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AFR","SWZ","","","","","WEALTHDECILE09","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","","","WEALTHDECILE10","2.5 [1.9-3.2]","2.48908","1.94922","3.17800",""
"tfr","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","","","WEALTHDECILE03","5.2 [4.3-6.3]","5.23616","4.32312","6.34081",""
"tfr","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","","","WEALTHDECILE08","3.3 [2.7-4.1]","3.31312","2.65643","4.13147",""
"tfr","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","","WEALTHDECILE01","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","","WEALTHDECILE02","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","","WEALTHDECILE07","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","","","WEALTHDECILE09","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","","WEALTHDECILE10","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","","","WEALTHDECILE08","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","","WEALTHDECILE01","6.7 [6.3-7.2]","6.72216","6.26954","7.20720",""
"tfr","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","","WEALTHDECILE07","5.9 [4.9-7.0]","5.89356","4.94303","7.02560",""
"tfr","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","","WEALTHDECILE09","4.5 [3.2-6.4]","4.53476","3.20621","6.41028",""
"tfr","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","","WEALTHDECILE06","6.2 [5.3-7.4]","6.24319","5.28541","7.37326",""
"tfr","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","","WEALTHDECILE08","5.9 [4.9-7.1]","5.88468","4.89483","7.07327",""
"tfr","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","","WEALTHDECILE01","7.0 [5.6-8.7]","6.97542","5.60886","8.67202",""
"tfr","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","","WEALTHDECILE05","5.8 [4.7-7.1]","5.79377","4.72212","7.10688",""
"tfr","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","","WEALTHDECILE07","5.5 [4.4-6.9]","5.54323","4.43421","6.92770",""
"tfr","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","","WEALTHDECILE04","6.1 [4.8-7.7]","6.10609","4.84814","7.68793",""
"tfr","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","","WEALTHDECILE06","5.0 [4.1-6.1]","4.97374","4.06758","6.08055",""
"tfr","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","","WEALTHDECILE03","5.4 [4.4-6.7]","5.43621","4.40287","6.71043",""
"tfr","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","","WEALTHDECILE05","4.7 [3.7-6.0]","4.70608","3.66370","6.04323",""
"tfr","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","","WEALTHDECILE07","3.9 [3.1-4.9]","3.89688","3.12928","4.85184",""
"tfr","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","","","WEALTHDECILE04","4.2 [3.3-5.4]","4.23149","3.31658","5.39742",""
"tfr","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","","","WEALTHDECILE06","3.6 [2.8-4.6]","3.61594","2.84124","4.60091",""
"tfr","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","","WEALTHDECILE03","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","","","WEALTHDECILE05","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","","WEALTHDECILE02","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","","","WEALTHDECILE04","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","","WEALTHDECILE10","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","","","WEALTHDECILE03","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","","WEALTHDECILE01","6.7 [5.5-8.1]","6.67489","5.49464","8.10660",""
"tfr","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","","WEALTHDECILE02","6.3 [5.7-6.8]","6.26663","5.74885","6.83072",""
"tfr","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","","","WEALTHDECILE09","4.2 [3.4-5.4]","4.24846","3.35422","5.37980",""
"tfr","EQ_MICS","PUBLISHED","2018","AFR","GMB","","","","","WEALTHDECILE10","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2018","AFR","GMB","","","","","WEALTHDECILE08","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","","WEALTHDECILE01","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","","WEALTHDECILE02","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","","WEALTHDECILE07","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","","WEALTHDECILE09","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","","WEALTHDECILE10","3.2 [2.7-3.9]","3.23438","2.68763","3.89194",""
"tfr","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","","WEALTHDECILE06","5.5 [4.5-6.8]","5.54900","4.50858","6.82786",""
"tfr","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","","","WEALTHDECILE08","4.4 [3.7-5.2]","4.39500","3.69236","5.23064",""
"tfr","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","","WEALTHDECILE01","6.2 [5.5-7.0]","6.23677","5.52775","7.03609",""
"tfr","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","","WEALTHDECILE07","4.3 [3.7-5.1]","4.32101","3.65136","5.11285",""
"tfr","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","","","WEALTHDECILE09","2.7 [2.2-3.2]","2.67698","2.21370","3.23690",""
"tfr","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","","WEALTHDECILE06","4.8 [4.0-5.7]","4.76079","3.97081","5.70702",""
"tfr","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","","WEALTHDECILE08","3.3 [2.7-4.1]","3.30498","2.66750","4.09418",""
"tfr","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","","WEALTHDECILE05","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","","WEALTHDECILE07","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","","WEALTHDECILE04","4.7 [4.0-5.6]","4.74475","4.03239","5.58224",""
"tfr","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","","","WEALTHDECILE06","3.6 [2.9-4.4]","3.60623","2.93034","4.43732",""
"tfr","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","","WEALTHDECILE03","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","","WEALTHDECILE05","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","","WEALTHDECILE02","6.2 [4.9-8.0]","6.23921","4.88327","7.96864",""
"tfr","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","","","WEALTHDECILE04","5.3 [4.2-6.6]","5.25690","4.21581","6.55340",""
"tfr","EQ_MICS","PUBLISHED","2017","AFR","GHA","","","","","WEALTHDECILE10","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2017","AFR","GHA","","","","","WEALTHDECILE03","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2017","AFR","GHA","","","","","WEALTHDECILE05","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","","","WEALTHDECILE02","7.8 [6.9-8.9]","7.83096","6.91846","8.86273",""
"tfr","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","","","WEALTHDECILE04","6.4 [5.4-7.5]","6.37508","5.44531","7.46242",""
"tfr","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","","","WEALTHDECILE09","2.7 [2.3-3.2]","2.72619","2.29004","3.24514",""
"tfr","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","","","WEALTHDECILE10","2.4 [1.9-3.1]","2.40988","1.89549","3.06343",""
"tfr","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","","","WEALTHDECILE03","7.3 [5.9-9.0]","7.27750","5.87843","9.00653",""
"tfr","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","","","WEALTHDECILE08","3.5 [2.4-5.3]","3.52942","2.35885","5.27780",""
"tfr","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","","","WEALTHDECILE01","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","","","WEALTHDECILE02","No data","","","","Not available."
