"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TB_ret_rel","PUBLISHED","2002","WPR","","VNM","5450","5450.00000","","",""
"TB_ret_rel","PUBLISHED","2011","WPR","","VNM","6925","6925.00000","","",""
"TB_ret_rel","PUBLISHED","2003","WPR","","VUT","1","1.00000","","",""
"TB_ret_rel","PUBLISHED","2005","WPR","","VUT","3","3.00000","","",""
"TB_ret_rel","PUBLISHED","2012","WPR","","VUT","1","1.00000","","",""
"TB_ret_rel","PUBLISHED","2001","WPR","","WSM","1","1.00000","","",""
"TB_ret_rel","PUBLISHED","2010","WPR","","WSM","0","0.00000","","",""
"TB_ret_rel","PUBLISHED","2012","WPR","","WSM","0","0.00000","","",""
"TB_ret_rel","PUBLISHED","2006","EMR","","YEM","311","311.00000","","",""
"TB_ret_rel","PUBLISHED","2001","AFR","","ZAF","9499","9499.00000","","",""
"TB_ret_rel","PUBLISHED","2010","AFR","","ZAF","18812","18812.00000","","",""
"TB_ret_rel","PUBLISHED","2012","AFR","","ZAF","26668","26668.00000","","",""
"TB_ret_rel","PUBLISHED","2004","AFR","","ZMB","2057","2057.00000","","",""
"TB_ret_rel","PUBLISHED","2006","AFR","","ZMB","1865","1865.00000","","",""
"TB_ret_rel","PUBLISHED","2003","AFR","","ZWE","1533","1533.00000","","",""
"TB_ret_rel","PUBLISHED","2010","AFR","","ZWE","1337","1337.00000","","",""
"TB_ret_rel","PUBLISHED","2012","AFR","","ZWE","1369","1369.00000","","",""
"TB_ret_rel","PUBLISHED","2006","","WB_UMI","","109457","109457.00000","","",""
"TB_ret_rel","PUBLISHED","2005","EMR","","","6495","6495.00000","","",""
"TB_ret_rel","PUBLISHED","2001","EUR","","","19489","19489.00000","","",""
"TB_ret_rel","PUBLISHED","2002","SEAR","","","53140","53140.00000","","",""
"TB_ret_rel","PUBLISHED","2007","AFR","","AGO","2226","2226.00000","","",""
"TB_ret_rel","PUBLISHED","2008","AMR","","ATG","0","0.00000","","",""
"TB_ret_rel","PUBLISHED","2005","EUR","","AUT","0","0.00000","","",""
"TB_ret_rel","PUBLISHED","2005","EUR","","AZE","1314","1314.00000","","",""
"TB_ret_rel","PUBLISHED","2002","EUR","","BEL","0","0.00000","","",""
"TB_ret_rel","PUBLISHED","2004","AFR","","BEN","127","127.00000","","",""
"TB_ret_rel","PUBLISHED","2001","SEAR","","BGD","2017","2017.00000","","",""
"TB_ret_rel","PUBLISHED","2012","SEAR","","BGD","3065","3065.00000","","",""
"TB_ret_rel","PUBLISHED","2008","EUR","","BGR","106","106.00000","","",""
"TB_ret_rel","PUBLISHED","2011","EMR","","BHR","0","0.00000","","",""
"TB_ret_rel","PUBLISHED","2007","EUR","","BIH","156","156.00000","","",""
"TB_ret_rel","PUBLISHED","2009","AMR","","BLZ","6","6.00000","","",""
"TB_ret_rel","PUBLISHED","2008","AMR","","BRB","0","0.00000","","",""
"TB_ret_rel","PUBLISHED","2004","WPR","","BRN","8","8.00000","","",""
"TB_ret_rel","PUBLISHED","2005","SEAR","","BTN","40","40.00000","","",""
"TB_ret_rel","PUBLISHED","2012","AMR","","CUB","46","46.00000","","",""
"TB_ret_rel","PUBLISHED","2012","EUR","","CZE","0","0.00000","","",""
"TB_ret_rel","PUBLISHED","2011","EUR","","DEU","74","74.00000","","",""
"TB_ret_rel","PUBLISHED","2001","AMR","","DOM","524","524.00000","","",""
"TB_ret_rel","PUBLISHED","2009","AMR","","ECU","433","433.00000","","",""
"TB_ret_rel","PUBLISHED","2005","EMR","","EGY","449","449.00000","","",""
"TB_ret_rel","PUBLISHED","2006","AFR","","ERI","80","80.00000","","",""
"TB_ret_rel","PUBLISHED","2000","EUR","","EST","116","116.00000","","",""
"TB_ret_rel","PUBLISHED","2010","AFR","","ETH","2664","2664.00000","","",""
"TB_ret_rel","PUBLISHED","2009","WPR","","FJI","2","2.00000","","",""
"TB_ret_rel","PUBLISHED","2009","EUR","","FRA","0","0.00000","","",""
"TB_ret_rel","PUBLISHED","2005","WPR","","FSM","7","7.00000","","",""
"TB_ret_rel","PUBLISHED","2007","AFR","","GAB","165","165.00000","","",""
"TB_ret_rel","PUBLISHED","2004","EUR","","GBR","0","0.00000","","",""
"TB_ret_rel","PUBLISHED","2007","EUR","","GEO","245","245.00000","","",""
"TB_ret_rel","PUBLISHED","2004","AFR","","GIN","237","237.00000","","",""
"TB_ret_rel","PUBLISHED","2010","AFR","","GNB","116","116.00000","","",""
