"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"SA_0000001471","SA_0000001471_RUS","PUBLISHED","2011","EUR","RUS","6.2","","","",""
"SA_0000001471","SA_0000001471_RUS","PUBLISHED","2009","EUR","RUS","6","","","",""
"SA_0000001471","SA_0000001471_RUS","PUBLISHED","2000","EUR","RUS","13.5","","","",""
"SA_0000001471","SA_0000001471_RUS","PUBLISHED","2001","EUR","RUS","No data","","","",""
"SA_0000001471","SA_0000001471_SGP","PUBLISHED","2010","WPR","SGP","1.1","","","",""
"SA_0000001471","SA_0000001471_SGP","PUBLISHED","2004","WPR","SGP","3.5","","","",""
"SA_0000001471","SA_0000001471_SGP","PUBLISHED","2005","WPR","SGP","3.2","","","",""
"SA_0000001471","SA_0000001471_SGP","PUBLISHED","2011","WPR","SGP","1.5","","","",""
"SA_0000001471","SA_0000001471_SGP","PUBLISHED","2009","WPR","SGP","1.3","","","",""
"SA_0000001471","SA_0000001471_SGP","PUBLISHED","2013","WPR","SGP","1.9","","","",""
"SA_0000001471","SA_0000001471_SGP","PUBLISHED","2015","WPR","SGP","0.9","","","",""
"SA_0000001471","SA_0000001471_SGP","PUBLISHED","2008","WPR","SGP","2.1","","","",""
"SA_0000001471","SA_0000001471_SGP","PUBLISHED","2012","WPR","SGP","1.6","","","",""
"SA_0000001471","SA_0000001471_SGP","PUBLISHED","2014","WPR","SGP","1.5","","","",""
"SA_0000001471","SA_0000001471_SGP","PUBLISHED","2006","WPR","SGP","3.8","","","",""
"SA_0000001471","SA_0000001471_SGP","PUBLISHED","2007","WPR","SGP","2.3","","","",""
"SA_0000001471","SA_0000001471_SVK","PUBLISHED","2009","EUR","SVK","9.2","","","",""
"SA_0000001471","SA_0000001471_SVK","PUBLISHED","2014","EUR","SVK","11.5","","","",""
"SA_0000001471","SA_0000001471_SVK","PUBLISHED","2010","EUR","SVK","9.4","","","",""
"SA_0000001471","SA_0000001471_SVK","PUBLISHED","2012","EUR","SVK","11.7","","","",""
"SA_0000001471","SA_0000001471_SVK","PUBLISHED","2011","EUR","SVK","12","","","",""
"SA_0000001471","SA_0000001471_SVK","PUBLISHED","2008","EUR","SVK","5","","","",""
"SA_0000001471","SA_0000001471_SVK","PUBLISHED","2013","EUR","SVK","11.7","","","",""
"SA_0000001471","SA_0000001471_SVN","PUBLISHED","2005","EUR","SVN","No data","","","",""
"SA_0000001471","SA_0000001471_SVN","PUBLISHED","2012","EUR","SVN","0.3","","","",""
"SA_0000001471","SA_0000001471_SVN","PUBLISHED","2000","EUR","SVN","No data","","","",""
"SA_0000001471","SA_0000001471_SVN","PUBLISHED","2011","EUR","SVN","0.3","","","",""
"SA_0000001471","SA_0000001471_SVN","PUBLISHED","2013","EUR","SVN","0.3","","","",""
"SA_0000001471","SA_0000001471_SVN","PUBLISHED","2002","EUR","SVN","No data","","","",""
"SA_0000001471","SA_0000001471_SVN","PUBLISHED","2004","EUR","SVN","No data","","","",""
"SA_0000001471","SA_0000001471_SVN","PUBLISHED","2007","EUR","SVN","0.4","","","",""
"SA_0000001471","SA_0000001471_SVN","PUBLISHED","2009","EUR","SVN","0.4","","","",""
"SA_0000001471","SA_0000001471_SVN","PUBLISHED","2003","EUR","SVN","No data","","","",""
"SA_0000001471","SA_0000001471_SVN","PUBLISHED","2010","EUR","SVN","0.4","","","",""
"SA_0000001471","SA_0000001471_SVN","PUBLISHED","2014","EUR","SVN","0.3","","","",""
"SA_0000001471","SA_0000001471_SVN","PUBLISHED","2006","EUR","SVN","No data","","","",""
"SA_0000001471","SA_0000001471_SVN","PUBLISHED","2008","EUR","SVN","0.4","","","",""
"SA_0000001471","SA_0000001471_SVN","PUBLISHED","2001","EUR","SVN","No data","","","",""
"SA_0000001471","SA_0000001471_SWE","PUBLISHED","2012","EUR","SWE","19","","","",""
"SA_0000001471","SA_0000001471_SWE","PUBLISHED","1996","EUR","SWE","3.3","","","",""
"SA_0000001471","SA_0000001471_SWE","PUBLISHED","2004","EUR","SWE","5.9","","","",""
"SA_0000001471","SA_0000001471_SWE","PUBLISHED","1995","EUR","SWE","3.4","","","",""
"SA_0000001471","SA_0000001471_SWZ","PUBLISHED","1991","AFR","SWZ","69.4","","","",""
"SA_0000001471","SA_0000001471_THA","PUBLISHED","2012","SEAR","THA","7.1","","","",""
"SA_0000001471","SA_0000001471_UKR","PUBLISHED","2013","EUR","UKR","4.5","","","",""
"SA_0000001471","SA_0000001471_UKR","PUBLISHED","2007","EUR","UKR","2.3","","","",""
"SA_0000001471","SA_0000001471_UKR","PUBLISHED","2008","EUR","UKR","1.5","","","",""
"SA_0000001471","SA_0000001471_UKR","PUBLISHED","2010","EUR","UKR","2.5","","","",""
"SA_0000001471","SA_0000001471_UKR","PUBLISHED","2012","EUR","UKR","4","","","",""
"SA_0000001471","SA_0000001471_UKR","PUBLISHED","2011","EUR","UKR","3.9","","","",""
"SA_0000001471","SA_0000001471_UKR","PUBLISHED","2009","EUR","UKR","2.5","","","",""
"SA_0000001471","SA_0000001471_USA","PUBLISHED","2012","AMR","USA","31.8","","","",""
"SA_0000001471","SA_0000001471_USA","PUBLISHED","2013","AMR","USA","31","","","",""
"SA_0000001471","SA_0000001471_USA","PUBLISHED","2008","AMR","USA","11.2","","","",""
"SA_0000001471","SA_0000001471_VEN","PUBLISHED","2001","AMR","VEN","4.3","","","",""
"SA_0000001471","SA_0000001471_VEN","PUBLISHED","1996","AMR","VEN","4.7","","","",""
"SA_0000001471","SA_0000001471_VEN","PUBLISHED","1999","AMR","VEN","4.7","","","",""
"SA_0000001471","SA_0000001471_VEN","PUBLISHED","2000","AMR","VEN","4.5","","","",""
"SA_0000001471","SA_0000001471_VEN","PUBLISHED","2002","AMR","VEN","4.3","","","",""
"SA_0000001471","SA_0000001471_VEN","PUBLISHED","2004","AMR","VEN","7.4","","","",""
"SA_0000001471","SA_0000001471_VEN","PUBLISHED","2006","AMR","VEN","4.6","","","",""
"SA_0000001471","SA_0000001471_VEN","PUBLISHED","2003","AMR","VEN","5.6","","","",""
"SA_0000001471","SA_0000001471_VEN","PUBLISHED","2005","AMR","VEN","5.1","","","",""
"SA_0000001471","SA_0000001471_VEN","PUBLISHED","2007","AMR","VEN","7.5","","","",""
"SA_0000001471","SA_0000001471_VEN","PUBLISHED","1997","AMR","VEN","4.7","","","",""
"SA_0000001471","SA_0000001471_VEN","PUBLISHED","1998","AMR","VEN","4.7","","","",""
