"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","IHRSPARCAPACITYLEVEL","Display Value","Numeric","Low","High","Comments"
"IHRSPAR_CAPACITY06","PUBLISHED","2019","SEAR","IDN","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","SEAR","IDN","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","SEAR","IND","IHRSPARCAPLEVEL06_C_6_1","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","SEAR","IND","IHRSPARCAPLEVEL06_C_6_2","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","SEAR","IND","IHRSPARCAPLEVEL06_LEVEL_C6","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","IRN","IHRSPARCAPLEVEL06_C_6_1","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","IRN","IHRSPARCAPLEVEL06_C_6_2","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","IRN","IHRSPARCAPLEVEL06_LEVEL_C6","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","IRQ","IHRSPARCAPLEVEL06_C_6_1","20","20.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","IRQ","IHRSPARCAPLEVEL06_C_6_2","20","20.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","IRQ","IHRSPARCAPLEVEL06_LEVEL_C6","20","20.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","ISL","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","ISL","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","ISL","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","ISR","IHRSPARCAPLEVEL06_C_6_1","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","ISR","IHRSPARCAPLEVEL06_C_6_2","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","ISR","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","ITA","IHRSPARCAPLEVEL06_C_6_1","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","ITA","IHRSPARCAPLEVEL06_C_6_2","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","ITA","IHRSPARCAPLEVEL06_LEVEL_C6","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","JAM","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","JAM","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","JAM","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","JOR","IHRSPARCAPLEVEL06_C_6_1","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","JOR","IHRSPARCAPLEVEL06_C_6_2","20","20.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","JOR","IHRSPARCAPLEVEL06_LEVEL_C6","40","40.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","JPN","IHRSPARCAPLEVEL06_C_6_1","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","JPN","IHRSPARCAPLEVEL06_C_6_2","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","JPN","IHRSPARCAPLEVEL06_LEVEL_C6","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","KAZ","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","KAZ","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","KAZ","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","KEN","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","KEN","IHRSPARCAPLEVEL06_C_6_2","20","20.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","KEN","IHRSPARCAPLEVEL06_LEVEL_C6","50","50.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","KGZ","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","KGZ","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","KGZ","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","KHM","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","KHM","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","KHM","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","KIR","IHRSPARCAPLEVEL06_C_6_1","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","KIR","IHRSPARCAPLEVEL06_C_6_2","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","KIR","IHRSPARCAPLEVEL06_LEVEL_C6","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","KNA","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","KNA","IHRSPARCAPLEVEL06_C_6_2","40","40.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","KNA","IHRSPARCAPLEVEL06_LEVEL_C6","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","KOR","IHRSPARCAPLEVEL06_C_6_1","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","KOR","IHRSPARCAPLEVEL06_C_6_2","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","KOR","IHRSPARCAPLEVEL06_LEVEL_C6","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","KWT","IHRSPARCAPLEVEL06_C_6_1","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","KWT","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","KWT","IHRSPARCAPLEVEL06_LEVEL_C6","70","70.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","LAO","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","LAO","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","LAO","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","LBN","IHRSPARCAPLEVEL06_C_6_1","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","LBN","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","LBN","IHRSPARCAPLEVEL06_LEVEL_C6","90","90.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","LBR","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","LBR","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","LBR","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","LBY","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","LBY","IHRSPARCAPLEVEL06_C_6_2","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","LBY","IHRSPARCAPLEVEL06_LEVEL_C6","70","70.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","LCA","IHRSPARCAPLEVEL06_C_6_1","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","LCA","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","LCA","IHRSPARCAPLEVEL06_LEVEL_C6","70","70.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","SEAR","LKA","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","SEAR","LKA","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","SEAR","LKA","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","LSO","IHRSPARCAPLEVEL06_C_6_1","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","LSO","IHRSPARCAPLEVEL06_C_6_2","20","20.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","LSO","IHRSPARCAPLEVEL06_LEVEL_C6","40","40.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","LTU","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","LTU","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","LTU","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","LUX","IHRSPARCAPLEVEL06_C_6_1","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","LUX","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","LUX","IHRSPARCAPLEVEL06_LEVEL_C6","90","90.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","LVA","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","LVA","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","LVA","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","MAR","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","MAR","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","MAR","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","MCO","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","MCO","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","MCO","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","MDA","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","MDA","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","MDA","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","MDG","IHRSPARCAPLEVEL06_C_6_1","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","MDG","IHRSPARCAPLEVEL06_C_6_2","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","MDG","IHRSPARCAPLEVEL06_LEVEL_C6","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","SEAR","MDV","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","SEAR","MDV","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","SEAR","MDV","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","MEX","IHRSPARCAPLEVEL06_C_6_1","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","MEX","IHRSPARCAPLEVEL06_C_6_2","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","MEX","IHRSPARCAPLEVEL06_LEVEL_C6","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","MHL","IHRSPARCAPLEVEL06_C_6_1","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","MHL","IHRSPARCAPLEVEL06_C_6_2","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","MHL","IHRSPARCAPLEVEL06_LEVEL_C6","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","MKD","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","MKD","IHRSPARCAPLEVEL06_C_6_2","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","MKD","IHRSPARCAPLEVEL06_LEVEL_C6","70","70.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","MLI","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","MLI","IHRSPARCAPLEVEL06_C_6_2","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","MLI","IHRSPARCAPLEVEL06_LEVEL_C6","70","70.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","MLT","IHRSPARCAPLEVEL06_C_6_1","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","MLT","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","MLT","IHRSPARCAPLEVEL06_LEVEL_C6","70","70.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","SEAR","MMR","IHRSPARCAPLEVEL06_C_6_1","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","SEAR","MMR","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","SEAR","MMR","IHRSPARCAPLEVEL06_LEVEL_C6","90","90.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","MNE","IHRSPARCAPLEVEL06_C_6_1","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","MNE","IHRSPARCAPLEVEL06_C_6_2","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","MNE","IHRSPARCAPLEVEL06_LEVEL_C6","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","MNG","IHRSPARCAPLEVEL06_C_6_1","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","MNG","IHRSPARCAPLEVEL06_C_6_2","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","MNG","IHRSPARCAPLEVEL06_LEVEL_C6","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","MOZ","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","MOZ","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","MOZ","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","MRT","IHRSPARCAPLEVEL06_C_6_1","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","MRT","IHRSPARCAPLEVEL06_C_6_2","20","20.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","MRT","IHRSPARCAPLEVEL06_LEVEL_C6","40","40.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","MUS","IHRSPARCAPLEVEL06_C_6_1","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","MUS","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","MUS","IHRSPARCAPLEVEL06_LEVEL_C6","70","70.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","MWI","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","MWI","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","MWI","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","MYS","IHRSPARCAPLEVEL06_C_6_1","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","MYS","IHRSPARCAPLEVEL06_C_6_2","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","MYS","IHRSPARCAPLEVEL06_LEVEL_C6","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","NAM","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","NAM","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","NAM","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","NER","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","NER","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","NER","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","NGA","IHRSPARCAPLEVEL06_C_6_1","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","NGA","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AFR","NGA","IHRSPARCAPLEVEL06_LEVEL_C6","70","70.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","NIC","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","NIC","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","NIC","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","NIU","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","NIU","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","NIU","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","NLD","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","NLD","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","NLD","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","NOR","IHRSPARCAPLEVEL06_C_6_1","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","NOR","IHRSPARCAPLEVEL06_C_6_2","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","NOR","IHRSPARCAPLEVEL06_LEVEL_C6","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","SEAR","NPL","IHRSPARCAPLEVEL06_C_6_1","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","SEAR","NPL","IHRSPARCAPLEVEL06_C_6_2","40","40.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","SEAR","NPL","IHRSPARCAPLEVEL06_LEVEL_C6","50","50.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","NRU","IHRSPARCAPLEVEL06_C_6_1","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","NRU","IHRSPARCAPLEVEL06_C_6_2","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","NRU","IHRSPARCAPLEVEL06_LEVEL_C6","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","NZL","IHRSPARCAPLEVEL06_C_6_1","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","NZL","IHRSPARCAPLEVEL06_C_6_2","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","NZL","IHRSPARCAPLEVEL06_LEVEL_C6","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","OMN","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","OMN","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","OMN","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","PAK","IHRSPARCAPLEVEL06_C_6_1","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","PAK","IHRSPARCAPLEVEL06_C_6_2","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EMR","PAK","IHRSPARCAPLEVEL06_LEVEL_C6","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","PAN","IHRSPARCAPLEVEL06_C_6_1","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","PAN","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","PAN","IHRSPARCAPLEVEL06_LEVEL_C6","90","90.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","PER","IHRSPARCAPLEVEL06_C_6_1","100","100.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","PER","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","PER","IHRSPARCAPLEVEL06_LEVEL_C6","90","90.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","PHL","IHRSPARCAPLEVEL06_C_6_1","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","PHL","IHRSPARCAPLEVEL06_C_6_2","40","40.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","PHL","IHRSPARCAPLEVEL06_LEVEL_C6","50","50.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","PLW","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","PLW","IHRSPARCAPLEVEL06_C_6_2","60","60.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","PLW","IHRSPARCAPLEVEL06_LEVEL_C6","70","70.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","PNG","IHRSPARCAPLEVEL06_C_6_1","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","PNG","IHRSPARCAPLEVEL06_C_6_2","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","WPR","PNG","IHRSPARCAPLEVEL06_LEVEL_C6","No data","","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","POL","IHRSPARCAPLEVEL06_C_6_1","0","0.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","POL","IHRSPARCAPLEVEL06_C_6_2","0","0.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","POL","IHRSPARCAPLEVEL06_LEVEL_C6","0","0.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","SEAR","PRK","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","SEAR","PRK","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","SEAR","PRK","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","PRT","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","PRT","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","EUR","PRT","IHRSPARCAPLEVEL06_LEVEL_C6","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","PRY","IHRSPARCAPLEVEL06_C_6_1","80","80.00000","","",""
"IHRSPAR_CAPACITY06","PUBLISHED","2019","AMR","PRY","IHRSPARCAPLEVEL06_C_6_2","80","80.00000","","",""
