"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","IHRSPARCAPACITYLEVEL","Display Value","Numeric","Low","High","Comments"
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","ALB","IHRSPARCAPLEVEL11_C_11_2","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","ALB","IHRSPARCAPLEVEL11_LEVEL_C11","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","AND","IHRSPARCAPLEVEL11_C_11_1","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","AND","IHRSPARCAPLEVEL11_C_11_2","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","AND","IHRSPARCAPLEVEL11_LEVEL_C11","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EMR","ARE","IHRSPARCAPLEVEL11_C_11_1","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EMR","ARE","IHRSPARCAPLEVEL11_C_11_2","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EMR","ARE","IHRSPARCAPLEVEL11_LEVEL_C11","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","ARG","IHRSPARCAPLEVEL11_C_11_1","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","ARG","IHRSPARCAPLEVEL11_C_11_2","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","ARG","IHRSPARCAPLEVEL11_LEVEL_C11","50","50.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","ARM","IHRSPARCAPLEVEL11_C_11_1","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","ARM","IHRSPARCAPLEVEL11_C_11_2","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","ARM","IHRSPARCAPLEVEL11_LEVEL_C11","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","ATG","IHRSPARCAPLEVEL11_C_11_1","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","ATG","IHRSPARCAPLEVEL11_C_11_2","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","ATG","IHRSPARCAPLEVEL11_LEVEL_C11","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","WPR","AUS","IHRSPARCAPLEVEL11_C_11_1","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","WPR","AUS","IHRSPARCAPLEVEL11_C_11_2","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","WPR","AUS","IHRSPARCAPLEVEL11_LEVEL_C11","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","AUT","IHRSPARCAPLEVEL11_C_11_1","0","0.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","AUT","IHRSPARCAPLEVEL11_C_11_2","0","0.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","AUT","IHRSPARCAPLEVEL11_LEVEL_C11","0","0.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","AZE","IHRSPARCAPLEVEL11_C_11_1","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","AZE","IHRSPARCAPLEVEL11_C_11_2","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","AZE","IHRSPARCAPLEVEL11_LEVEL_C11","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","BDI","IHRSPARCAPLEVEL11_C_11_1","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","BDI","IHRSPARCAPLEVEL11_C_11_2","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","BDI","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","BEL","IHRSPARCAPLEVEL11_C_11_1","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","BEL","IHRSPARCAPLEVEL11_C_11_2","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","BEL","IHRSPARCAPLEVEL11_LEVEL_C11","90","90.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","BEN","IHRSPARCAPLEVEL11_C_11_1","0","0.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","BEN","IHRSPARCAPLEVEL11_C_11_2","0","0.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","BEN","IHRSPARCAPLEVEL11_LEVEL_C11","0","0.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","BFA","IHRSPARCAPLEVEL11_C_11_1","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","BFA","IHRSPARCAPLEVEL11_C_11_2","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","BFA","IHRSPARCAPLEVEL11_LEVEL_C11","30","30.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","SEAR","BGD","IHRSPARCAPLEVEL11_C_11_1","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","SEAR","BGD","IHRSPARCAPLEVEL11_C_11_2","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","SEAR","BGD","IHRSPARCAPLEVEL11_LEVEL_C11","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","BGR","IHRSPARCAPLEVEL11_C_11_1","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","BGR","IHRSPARCAPLEVEL11_C_11_2","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","BGR","IHRSPARCAPLEVEL11_LEVEL_C11","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EMR","BHR","IHRSPARCAPLEVEL11_C_11_1","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EMR","BHR","IHRSPARCAPLEVEL11_C_11_2","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EMR","BHR","IHRSPARCAPLEVEL11_LEVEL_C11","90","90.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","BHS","IHRSPARCAPLEVEL11_C_11_1","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","BHS","IHRSPARCAPLEVEL11_C_11_2","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","BHS","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","BIH","IHRSPARCAPLEVEL11_C_11_1","0","0.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","BIH","IHRSPARCAPLEVEL11_C_11_2","0","0.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","BIH","IHRSPARCAPLEVEL11_LEVEL_C11","0","0.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","BLR","IHRSPARCAPLEVEL11_C_11_1","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","BLR","IHRSPARCAPLEVEL11_C_11_2","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","BLR","IHRSPARCAPLEVEL11_LEVEL_C11","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","BLZ","IHRSPARCAPLEVEL11_C_11_1","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","BLZ","IHRSPARCAPLEVEL11_C_11_2","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","BLZ","IHRSPARCAPLEVEL11_LEVEL_C11","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","BOL","IHRSPARCAPLEVEL11_C_11_1","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","BOL","IHRSPARCAPLEVEL11_C_11_2","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","BOL","IHRSPARCAPLEVEL11_LEVEL_C11","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","BRA","IHRSPARCAPLEVEL11_C_11_1","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","BRA","IHRSPARCAPLEVEL11_C_11_2","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","BRA","IHRSPARCAPLEVEL11_LEVEL_C11","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","BRB","IHRSPARCAPLEVEL11_C_11_1","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","BRB","IHRSPARCAPLEVEL11_C_11_2","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","BRB","IHRSPARCAPLEVEL11_LEVEL_C11","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","WPR","BRN","IHRSPARCAPLEVEL11_C_11_1","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","WPR","BRN","IHRSPARCAPLEVEL11_C_11_2","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","WPR","BRN","IHRSPARCAPLEVEL11_LEVEL_C11","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","SEAR","BTN","IHRSPARCAPLEVEL11_C_11_1","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","SEAR","BTN","IHRSPARCAPLEVEL11_C_11_2","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","SEAR","BTN","IHRSPARCAPLEVEL11_LEVEL_C11","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","BWA","IHRSPARCAPLEVEL11_C_11_1","0","0.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","BWA","IHRSPARCAPLEVEL11_C_11_2","0","0.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","BWA","IHRSPARCAPLEVEL11_LEVEL_C11","0","0.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","CAF","IHRSPARCAPLEVEL11_C_11_1","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","CAF","IHRSPARCAPLEVEL11_C_11_2","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","CAF","IHRSPARCAPLEVEL11_LEVEL_C11","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","CAN","IHRSPARCAPLEVEL11_C_11_1","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","CAN","IHRSPARCAPLEVEL11_C_11_2","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","CAN","IHRSPARCAPLEVEL11_LEVEL_C11","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","CHE","IHRSPARCAPLEVEL11_C_11_1","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","CHE","IHRSPARCAPLEVEL11_C_11_2","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","CHE","IHRSPARCAPLEVEL11_LEVEL_C11","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","CHL","IHRSPARCAPLEVEL11_C_11_1","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","CHL","IHRSPARCAPLEVEL11_C_11_2","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","CHL","IHRSPARCAPLEVEL11_LEVEL_C11","70","70.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","WPR","CHN","IHRSPARCAPLEVEL11_C_11_1","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","WPR","CHN","IHRSPARCAPLEVEL11_C_11_2","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","WPR","CHN","IHRSPARCAPLEVEL11_LEVEL_C11","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","CIV","IHRSPARCAPLEVEL11_C_11_1","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","CIV","IHRSPARCAPLEVEL11_C_11_2","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","CIV","IHRSPARCAPLEVEL11_LEVEL_C11","30","30.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","CMR","IHRSPARCAPLEVEL11_C_11_1","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","CMR","IHRSPARCAPLEVEL11_C_11_2","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","CMR","IHRSPARCAPLEVEL11_LEVEL_C11","30","30.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","COD","IHRSPARCAPLEVEL11_C_11_1","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","COD","IHRSPARCAPLEVEL11_C_11_2","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","COD","IHRSPARCAPLEVEL11_LEVEL_C11","30","30.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","COG","IHRSPARCAPLEVEL11_C_11_1","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","COG","IHRSPARCAPLEVEL11_C_11_2","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","COG","IHRSPARCAPLEVEL11_LEVEL_C11","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","WPR","COK","IHRSPARCAPLEVEL11_C_11_1","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","WPR","COK","IHRSPARCAPLEVEL11_C_11_2","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","WPR","COK","IHRSPARCAPLEVEL11_LEVEL_C11","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","COL","IHRSPARCAPLEVEL11_C_11_1","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","COL","IHRSPARCAPLEVEL11_C_11_2","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","COL","IHRSPARCAPLEVEL11_LEVEL_C11","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","COM","IHRSPARCAPLEVEL11_C_11_1","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","COM","IHRSPARCAPLEVEL11_C_11_2","0","0.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","COM","IHRSPARCAPLEVEL11_LEVEL_C11","10","10.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","CPV","IHRSPARCAPLEVEL11_C_11_1","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","CPV","IHRSPARCAPLEVEL11_C_11_2","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","CPV","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","CRI","IHRSPARCAPLEVEL11_C_11_1","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","CRI","IHRSPARCAPLEVEL11_C_11_2","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","CRI","IHRSPARCAPLEVEL11_LEVEL_C11","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","CUB","IHRSPARCAPLEVEL11_C_11_1","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","CUB","IHRSPARCAPLEVEL11_C_11_2","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","CUB","IHRSPARCAPLEVEL11_LEVEL_C11","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","CYP","IHRSPARCAPLEVEL11_C_11_1","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","CYP","IHRSPARCAPLEVEL11_C_11_2","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","CYP","IHRSPARCAPLEVEL11_LEVEL_C11","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","CZE","IHRSPARCAPLEVEL11_C_11_1","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","CZE","IHRSPARCAPLEVEL11_C_11_2","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","CZE","IHRSPARCAPLEVEL11_LEVEL_C11","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","DEU","IHRSPARCAPLEVEL11_C_11_1","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","DEU","IHRSPARCAPLEVEL11_C_11_2","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","DEU","IHRSPARCAPLEVEL11_LEVEL_C11","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EMR","DJI","IHRSPARCAPLEVEL11_C_11_1","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EMR","DJI","IHRSPARCAPLEVEL11_C_11_2","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EMR","DJI","IHRSPARCAPLEVEL11_LEVEL_C11","30","30.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","DMA","IHRSPARCAPLEVEL11_C_11_1","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","DMA","IHRSPARCAPLEVEL11_C_11_2","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","DMA","IHRSPARCAPLEVEL11_LEVEL_C11","90","90.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","DNK","IHRSPARCAPLEVEL11_C_11_1","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","DNK","IHRSPARCAPLEVEL11_C_11_2","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","DNK","IHRSPARCAPLEVEL11_LEVEL_C11","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","DOM","IHRSPARCAPLEVEL11_C_11_1","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","DOM","IHRSPARCAPLEVEL11_C_11_2","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","DOM","IHRSPARCAPLEVEL11_LEVEL_C11","50","50.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","DZA","IHRSPARCAPLEVEL11_C_11_1","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","DZA","IHRSPARCAPLEVEL11_C_11_2","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","DZA","IHRSPARCAPLEVEL11_LEVEL_C11","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","ECU","IHRSPARCAPLEVEL11_C_11_1","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","ECU","IHRSPARCAPLEVEL11_C_11_2","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AMR","ECU","IHRSPARCAPLEVEL11_LEVEL_C11","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EMR","EGY","IHRSPARCAPLEVEL11_C_11_1","100","100.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EMR","EGY","IHRSPARCAPLEVEL11_C_11_2","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EMR","EGY","IHRSPARCAPLEVEL11_LEVEL_C11","90","90.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","ERI","IHRSPARCAPLEVEL11_C_11_1","60","60.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","ERI","IHRSPARCAPLEVEL11_C_11_2","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","ERI","IHRSPARCAPLEVEL11_LEVEL_C11","50","50.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","ESP","IHRSPARCAPLEVEL11_C_11_1","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","ESP","IHRSPARCAPLEVEL11_C_11_2","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","ESP","IHRSPARCAPLEVEL11_LEVEL_C11","80","80.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","EST","IHRSPARCAPLEVEL11_C_11_1","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","EST","IHRSPARCAPLEVEL11_C_11_2","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","EST","IHRSPARCAPLEVEL11_LEVEL_C11","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","ETH","IHRSPARCAPLEVEL11_C_11_1","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","ETH","IHRSPARCAPLEVEL11_C_11_2","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","ETH","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","FIN","IHRSPARCAPLEVEL11_C_11_1","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","FIN","IHRSPARCAPLEVEL11_C_11_2","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","FIN","IHRSPARCAPLEVEL11_LEVEL_C11","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","WPR","FJI","IHRSPARCAPLEVEL11_C_11_1","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","WPR","FJI","IHRSPARCAPLEVEL11_C_11_2","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","WPR","FJI","IHRSPARCAPLEVEL11_LEVEL_C11","No data","","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","FRA","IHRSPARCAPLEVEL11_C_11_1","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","FRA","IHRSPARCAPLEVEL11_C_11_2","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","FRA","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","WPR","FSM","IHRSPARCAPLEVEL11_C_11_1","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","WPR","FSM","IHRSPARCAPLEVEL11_C_11_2","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","WPR","FSM","IHRSPARCAPLEVEL11_LEVEL_C11","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","GAB","IHRSPARCAPLEVEL11_C_11_1","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","GAB","IHRSPARCAPLEVEL11_C_11_2","0","0.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","GAB","IHRSPARCAPLEVEL11_LEVEL_C11","10","10.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","GBR","IHRSPARCAPLEVEL11_C_11_1","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","GBR","IHRSPARCAPLEVEL11_C_11_2","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","GBR","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","GEO","IHRSPARCAPLEVEL11_C_11_1","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","GEO","IHRSPARCAPLEVEL11_C_11_2","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","EUR","GEO","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","GHA","IHRSPARCAPLEVEL11_C_11_1","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","GHA","IHRSPARCAPLEVEL11_C_11_2","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","GHA","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","GIN","IHRSPARCAPLEVEL11_C_11_1","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","GIN","IHRSPARCAPLEVEL11_C_11_2","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","GIN","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","GMB","IHRSPARCAPLEVEL11_C_11_1","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","GMB","IHRSPARCAPLEVEL11_C_11_2","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","GMB","IHRSPARCAPLEVEL11_LEVEL_C11","40","40.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","GNB","IHRSPARCAPLEVEL11_C_11_1","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","GNB","IHRSPARCAPLEVEL11_C_11_2","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","GNB","IHRSPARCAPLEVEL11_LEVEL_C11","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","GNQ","IHRSPARCAPLEVEL11_C_11_1","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","GNQ","IHRSPARCAPLEVEL11_C_11_2","20","20.00000","","",""
"IHRSPAR_CAPACITY11","PUBLISHED","2019","AFR","GNQ","IHRSPARCAPLEVEL11_LEVEL_C11","20","20.00000","","",""
