"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WHS7_149","","PUBLISHED","2013","AFR","WB_LI","LBR","30.60","30.60381","","",""
"WHS7_149","","PUBLISHED","2014","AFR","WB_LI","LBR","31.48","31.47806","","",""
"WHS7_149","NHA_LBY","PUBLISHED","1995","EMR","WB_UMI","LBY","46.21","46.20934","","",""
"WHS7_149","NHA_LBY","PUBLISHED","1996","EMR","WB_UMI","LBY","49.63","49.63271","","",""
"WHS7_149","NHA_LBY","PUBLISHED","1997","EMR","WB_UMI","LBY","51.79","51.79304","","",""
"WHS7_149","NHA_LBY","PUBLISHED","1998","EMR","WB_UMI","LBY","48.32","48.31628","","",""
"WHS7_149","NHA_LBY","PUBLISHED","1999","EMR","WB_UMI","LBY","45.25","45.25270","","",""
"WHS7_149","NHA_LBY","PUBLISHED","2000","EMR","WB_UMI","LBY","48.71","48.70889","","",""
"WHS7_149","NHA_LBY","PUBLISHED","2001","EMR","WB_UMI","LBY","54.47","54.47206","","",""
"WHS7_149","NHA_LBY","PUBLISHED","2002","EMR","WB_UMI","LBY","66.91","66.91076","","",""
"WHS7_149","NHA_LBY","PUBLISHED","2003","EMR","WB_UMI","LBY","66.24","66.24487","","",""
"WHS7_149","NHA_LBY","PUBLISHED","2004","EMR","WB_UMI","LBY","65.79","65.78649","","",""
"WHS7_149","NHA_LBY","PUBLISHED","2005","EMR","WB_UMI","LBY","64.65","64.65328","","",""
"WHS7_149","NHA_LBY","PUBLISHED","2006","EMR","WB_UMI","LBY","65.37","65.36802","","",""
"WHS7_149","NHA_LBY","PUBLISHED","2007","EMR","WB_UMI","LBY","66.56","66.55811","","",""
"WHS7_149","NHA_LBY","PUBLISHED","2008","EMR","WB_UMI","LBY","67.73","67.72750","","",""
"WHS7_149","NHA_LBY","PUBLISHED","2009","EMR","WB_UMI","LBY","68.88","68.87512","","",""
"WHS7_149","NHA_LBY","PUBLISHED","2010","EMR","WB_UMI","LBY","70.00","70.00000","","",""
"WHS7_149","NHA_LBY","PUBLISHED","2011","EMR","WB_UMI","LBY","63.31","63.31227","","",""
"WHS7_149","NHA_LBY","PUBLISHED","2012","EMR","WB_UMI","LBY","70.25","70.25227","","",""
"WHS7_149","NHA_LBY","PUBLISHED","2013","EMR","WB_UMI","LBY","69.67","69.66783","","",""
"WHS7_149","NHA_LBY","PUBLISHED","2014","EMR","WB_UMI","LBY","73.54","73.53848","","",""
"WHS7_149","","PUBLISHED","1995","AMR","WB_UMI","LCA","50.02","50.01698","","",""
"WHS7_149","","PUBLISHED","1996","AMR","WB_UMI","LCA","50.11","50.10830","","",""
"WHS7_149","","PUBLISHED","1997","AMR","WB_UMI","LCA","47.09","47.08958","","",""
"WHS7_149","","PUBLISHED","1998","AMR","WB_UMI","LCA","60.12","60.12006","","",""
"WHS7_149","","PUBLISHED","1999","AMR","WB_UMI","LCA","55.74","55.74264","","",""
"WHS7_149","","PUBLISHED","2000","AMR","WB_UMI","LCA","52.01","52.00753","","",""
"WHS7_149","","PUBLISHED","2001","AMR","WB_UMI","LCA","53.19","53.18592","","",""
"WHS7_149","","PUBLISHED","2002","AMR","WB_UMI","LCA","51.66","51.65842","","",""
"WHS7_149","","PUBLISHED","2003","AMR","WB_UMI","LCA","48.23","48.23185","","",""
"WHS7_149","","PUBLISHED","2004","AMR","WB_UMI","LCA","47.55","47.55349","","",""
"WHS7_149","","PUBLISHED","2005","AMR","WB_UMI","LCA","46.35","46.34736","","",""
"WHS7_149","","PUBLISHED","2006","AMR","WB_UMI","LCA","48.88","48.87876","","",""
"WHS7_149","","PUBLISHED","2007","AMR","WB_UMI","LCA","43.74","43.73666","","",""
"WHS7_149","","PUBLISHED","2008","AMR","WB_UMI","LCA","48.07","48.06502","","",""
"WHS7_149","","PUBLISHED","2009","AMR","WB_UMI","LCA","54.22","54.21606","","",""
"WHS7_149","","PUBLISHED","2010","AMR","WB_UMI","LCA","49.83","49.82690","","",""
"WHS7_149","","PUBLISHED","2011","AMR","WB_UMI","LCA","43.02","43.02337","","",""
"WHS7_149","","PUBLISHED","2012","AMR","WB_UMI","LCA","50.40","50.40184","","",""
"WHS7_149","","PUBLISHED","2013","AMR","WB_UMI","LCA","45.02","45.01898","","",""
"WHS7_149","","PUBLISHED","2014","AMR","WB_UMI","LCA","53.57","53.56858","","",""
"WHS7_149","NHA_LKA","PUBLISHED","1995","SEAR","WB_LMI","LKA","46.96","46.95512","","",""
"WHS7_149","NHA_LKA","PUBLISHED","1996","SEAR","WB_LMI","LKA","46.57","46.57235","","",""
"WHS7_149","NHA_LKA","PUBLISHED","1997","SEAR","WB_LMI","LKA","45.47","45.47256","","",""
"WHS7_149","NHA_LKA","PUBLISHED","1998","SEAR","WB_LMI","LKA","50.58","50.58073","","",""
"WHS7_149","NHA_LKA","PUBLISHED","1999","SEAR","WB_LMI","LKA","47.80","47.79790","","",""
"WHS7_149","NHA_LKA","PUBLISHED","2000","SEAR","WB_LMI","LKA","48.91","48.90995","","",""
"WHS7_149","NHA_LKA","PUBLISHED","2001","SEAR","WB_LMI","LKA","46.18","46.17983","","",""
"WHS7_149","NHA_LKA","PUBLISHED","2002","SEAR","WB_LMI","LKA","43.30","43.29848","","",""
"WHS7_149","NHA_LKA","PUBLISHED","2003","SEAR","WB_LMI","LKA","42.43","42.43265","","",""
"WHS7_149","NHA_LKA","PUBLISHED","2004","SEAR","WB_LMI","LKA","46.83","46.82785","","",""
"WHS7_149","NHA_LKA","PUBLISHED","2005","SEAR","WB_LMI","LKA","45.56","45.55987","","",""
"WHS7_149","NHA_LKA","PUBLISHED","2006","SEAR","WB_LMI","LKA","48.01","48.00543","","",""
"WHS7_149","NHA_LKA","PUBLISHED","2007","SEAR","WB_LMI","LKA","48.58","48.57933","","",""
"WHS7_149","NHA_LKA","PUBLISHED","2008","SEAR","WB_LMI","LKA","45.91","45.91113","","",""
"WHS7_149","NHA_LKA","PUBLISHED","2009","SEAR","WB_LMI","LKA","45.57","45.56755","","",""
"WHS7_149","NHA_LKA","PUBLISHED","2010","SEAR","WB_LMI","LKA","45.27","45.26649","","",""
"WHS7_149","NHA_LKA","PUBLISHED","2011","SEAR","WB_LMI","LKA","42.08","42.08246","","",""
"WHS7_149","NHA_LKA","PUBLISHED","2012","SEAR","WB_LMI","LKA","38.00","37.99776","","",""
"WHS7_149","NHA_LKA","PUBLISHED","2013","SEAR","WB_LMI","LKA","57.18","57.18165","","",""
"WHS7_149","NHA_LKA","PUBLISHED","2014","SEAR","WB_LMI","LKA","56.06","56.05929","","",""
"WHS7_149","","PUBLISHED","1995","AFR","WB_LMI","LSO","47.73","47.73493","","",""
"WHS7_149","","PUBLISHED","1996","AFR","WB_LMI","LSO","50.42","50.42492","","",""
"WHS7_149","","PUBLISHED","1997","AFR","WB_LMI","LSO","46.40","46.40122","","",""
"WHS7_149","","PUBLISHED","1998","AFR","WB_LMI","LSO","47.77","47.76813","","",""
"WHS7_149","","PUBLISHED","1999","AFR","WB_LMI","LSO","47.92","47.92128","","",""
"WHS7_149","","PUBLISHED","2000","AFR","WB_LMI","LSO","50.24","50.23691","","",""
"WHS7_149","","PUBLISHED","2001","AFR","WB_LMI","LSO","58.07","58.06875","","",""
"WHS7_149","","PUBLISHED","2002","AFR","WB_LMI","LSO","55.46","55.46190","","",""
"WHS7_149","","PUBLISHED","2003","AFR","WB_LMI","LSO","56.59","56.59186","","",""
"WHS7_149","","PUBLISHED","2004","AFR","WB_LMI","LSO","56.55","56.55228","","",""
"WHS7_149","","PUBLISHED","2005","AFR","WB_LMI","LSO","52.57","52.56776","","",""
"WHS7_149","","PUBLISHED","2006","AFR","WB_LMI","LSO","58.68","58.68454","","",""
"WHS7_149","","PUBLISHED","2007","AFR","WB_LMI","LSO","66.10","66.10425","","",""
"WHS7_149","","PUBLISHED","2008","AFR","WB_LMI","LSO","68.46","68.46408","","",""
"WHS7_149","","PUBLISHED","2009","AFR","WB_LMI","LSO","71.47","71.46757","","",""
"WHS7_149","","PUBLISHED","2010","AFR","WB_LMI","LSO","74.33","74.33229","","",""
"WHS7_149","","PUBLISHED","2011","AFR","WB_LMI","LSO","77.09","77.08711","","",""
"WHS7_149","","PUBLISHED","2012","AFR","WB_LMI","LSO","75.80","75.79512","","",""
"WHS7_149","","PUBLISHED","2013","AFR","WB_LMI","LSO","75.94","75.93877","","",""
"WHS7_149","","PUBLISHED","2014","AFR","WB_LMI","LSO","76.12","76.11993","","",""
"WHS7_149","NHA_LTU","PUBLISHED","1995","EUR","WB_HI","LTU","74.15","74.15342","","",""
"WHS7_149","NHA_LTU","PUBLISHED","1996","EUR","WB_HI","LTU","70.37","70.37399","","",""
"WHS7_149","NHA_LTU","PUBLISHED","1997","EUR","WB_HI","LTU","72.51","72.51134","","",""
"WHS7_149","NHA_LTU","PUBLISHED","1998","EUR","WB_HI","LTU","75.95","75.95029","","",""
"WHS7_149","NHA_LTU","PUBLISHED","1999","EUR","WB_HI","LTU","74.91","74.90816","","",""
"WHS7_149","NHA_LTU","PUBLISHED","2000","EUR","WB_HI","LTU","69.71","69.70717","","",""
"WHS7_149","NHA_LTU","PUBLISHED","2001","EUR","WB_HI","LTU","72.65","72.64706","","",""
"WHS7_149","NHA_LTU","PUBLISHED","2002","EUR","WB_HI","LTU","74.92","74.92328","","",""
"WHS7_149","NHA_LTU","PUBLISHED","2003","EUR","WB_HI","LTU","76.32","76.31630","","",""
"WHS7_149","NHA_LTU","PUBLISHED","2004","EUR","WB_HI","LTU","67.55","67.55078","","",""
"WHS7_149","NHA_LTU","PUBLISHED","2005","EUR","WB_HI","LTU","67.77","67.76557","","",""
"WHS7_149","NHA_LTU","PUBLISHED","2006","EUR","WB_HI","LTU","69.51","69.50929","","",""
"WHS7_149","NHA_LTU","PUBLISHED","2007","EUR","WB_HI","LTU","72.98","72.98020","","",""
"WHS7_149","NHA_LTU","PUBLISHED","2008","EUR","WB_HI","LTU","72.40","72.39590","","",""
"WHS7_149","NHA_LTU","PUBLISHED","2009","EUR","WB_HI","LTU","72.82","72.82429","","",""
"WHS7_149","NHA_LTU","PUBLISHED","2010","EUR","WB_HI","LTU","70.81","70.81405","","",""
"WHS7_149","NHA_LTU","PUBLISHED","2011","EUR","WB_HI","LTU","69.12","69.12426","","",""
"WHS7_149","NHA_LTU","PUBLISHED","2012","EUR","WB_HI","LTU","65.23","65.23107","","",""
"WHS7_149","NHA_LTU","PUBLISHED","2013","EUR","WB_HI","LTU","65.44","65.43757","","",""
"WHS7_149","NHA_LTU","PUBLISHED","2014","EUR","WB_HI","LTU","67.87","67.86951","","",""
"WHS7_149","","PUBLISHED","1995","EUR","WB_HI","LUX","92.44","92.43666","","",""
"WHS7_149","","PUBLISHED","1996","EUR","WB_HI","LUX","92.81","92.80530","","",""
"WHS7_149","","PUBLISHED","1997","EUR","WB_HI","LUX","92.48","92.48340","","",""
"WHS7_149","","PUBLISHED","1998","EUR","WB_HI","LUX","92.42","92.41939","","",""
"WHS7_149","","PUBLISHED","1999","EUR","WB_HI","LUX","89.79","89.79028","","",""
"WHS7_149","","PUBLISHED","2000","EUR","WB_HI","LUX","85.07","85.07234","","",""
"WHS7_149","","PUBLISHED","2001","EUR","WB_HI","LUX","84.25","84.25469","","",""
"WHS7_149","","PUBLISHED","2002","EUR","WB_HI","LUX","85.53","85.53462","","",""
"WHS7_149","","PUBLISHED","2003","EUR","WB_HI","LUX","84.22","84.22304","","",""
"WHS7_149","","PUBLISHED","2004","EUR","WB_HI","LUX","84.81","84.81018","","",""
"WHS7_149","","PUBLISHED","2005","EUR","WB_HI","LUX","84.92","84.92273","","",""
"WHS7_149","","PUBLISHED","2006","EUR","WB_HI","LUX","85.13","85.13321","","",""
"WHS7_149","","PUBLISHED","2007","EUR","WB_HI","LUX","85.61","85.61444","","",""
"WHS7_149","","PUBLISHED","2008","EUR","WB_HI","LUX","88.48","88.47707","","",""
"WHS7_149","","PUBLISHED","2009","EUR","WB_HI","LUX","86.58","86.58001","","",""
"WHS7_149","","PUBLISHED","2010","EUR","WB_HI","LUX","85.86","85.85860","","",""
"WHS7_149","","PUBLISHED","2011","EUR","WB_HI","LUX","85.28","85.28447","","",""
"WHS7_149","","PUBLISHED","2012","EUR","WB_HI","LUX","83.46","83.45683","","",""
"WHS7_149","","PUBLISHED","2013","EUR","WB_HI","LUX","83.68","83.68065","","",""
"WHS7_149","","PUBLISHED","2014","EUR","WB_HI","LUX","83.93","83.92825","","",""
"WHS7_149","","PUBLISHED","1995","EUR","WB_HI","LVA","66.27","66.27430","","",""
"WHS7_149","","PUBLISHED","1996","EUR","WB_HI","LVA","57.77","57.76643","","",""
"WHS7_149","","PUBLISHED","1997","EUR","WB_HI","LVA","55.77","55.77187","","",""
"WHS7_149","","PUBLISHED","1998","EUR","WB_HI","LVA","59.24","59.23957","","",""
"WHS7_149","","PUBLISHED","1999","EUR","WB_HI","LVA","58.35","58.35157","","",""
"WHS7_149","","PUBLISHED","2000","EUR","WB_HI","LVA","54.39","54.38544","","",""
"WHS7_149","","PUBLISHED","2001","EUR","WB_HI","LVA","51.21","51.20521","","",""
"WHS7_149","","PUBLISHED","2002","EUR","WB_HI","LVA","52.14","52.13779","","",""
"WHS7_149","","PUBLISHED","2003","EUR","WB_HI","LVA","52.82","52.81609","","",""
"WHS7_149","","PUBLISHED","2004","EUR","WB_HI","LVA","56.58","56.58160","","",""
"WHS7_149","","PUBLISHED","2005","EUR","WB_HI","LVA","57.06","57.06089","","",""
"WHS7_149","","PUBLISHED","2006","EUR","WB_HI","LVA","64.09","64.09424","","",""
"WHS7_149","","PUBLISHED","2007","EUR","WB_HI","LVA","60.69","60.69434","","",""
"WHS7_149","","PUBLISHED","2008","EUR","WB_HI","LVA","62.21","62.20514","","",""
"WHS7_149","","PUBLISHED","2009","EUR","WB_HI","LVA","59.51","59.50530","","",""
"WHS7_149","","PUBLISHED","2010","EUR","WB_HI","LVA","60.11","60.11253","","",""
"WHS7_149","","PUBLISHED","2011","EUR","WB_HI","LVA","63.50","63.50109","","",""
"WHS7_149","","PUBLISHED","2012","EUR","WB_HI","LVA","60.55","60.54649","","",""
"WHS7_149","","PUBLISHED","2013","EUR","WB_HI","LVA","62.44","62.43900","","",""
"WHS7_149","","PUBLISHED","2014","EUR","WB_HI","LVA","63.18","63.17677","","",""
"WHS7_149","","PUBLISHED","1995","EMR","WB_LMI","MAR","33.31","33.31291","","",""
"WHS7_149","","PUBLISHED","1996","EMR","WB_LMI","MAR","32.78","32.78139","","",""
"WHS7_149","","PUBLISHED","1997","EMR","WB_LMI","MAR","28.93","28.93102","","",""
"WHS7_149","","PUBLISHED","1998","EMR","WB_LMI","MAR","30.12","30.11705","","",""
"WHS7_149","","PUBLISHED","1999","EMR","WB_LMI","MAR","28.84","28.83513","","",""
"WHS7_149","","PUBLISHED","2000","EMR","WB_LMI","MAR","29.42","29.41595","","",""
"WHS7_149","","PUBLISHED","2001","EMR","WB_LMI","MAR","32.17","32.16737","","",""
"WHS7_149","","PUBLISHED","2002","EMR","WB_LMI","MAR","25.97","25.97439","","",""
"WHS7_149","","PUBLISHED","2003","EMR","WB_LMI","MAR","26.56","26.56235","","",""
"WHS7_149","","PUBLISHED","2004","EMR","WB_LMI","MAR","27.41","27.40900","","",""
"WHS7_149","","PUBLISHED","2005","EMR","WB_LMI","MAR","28.45","28.44832","","",""
"WHS7_149","","PUBLISHED","2006","EMR","WB_LMI","MAR","32.76","32.75531","","",""
"WHS7_149","","PUBLISHED","2007","EMR","WB_LMI","MAR","34.67","34.66692","","",""
"WHS7_149","","PUBLISHED","2008","EMR","WB_LMI","MAR","34.94","34.94012","","",""
"WHS7_149","","PUBLISHED","2009","EMR","WB_LMI","MAR","36.12","36.12023","","",""
"WHS7_149","","PUBLISHED","2010","EMR","WB_LMI","MAR","35.29","35.28970","","",""
"WHS7_149","","PUBLISHED","2011","EMR","WB_LMI","MAR","34.86","34.86156","","",""
"WHS7_149","","PUBLISHED","2012","EMR","WB_LMI","MAR","35.49","35.48916","","",""
"WHS7_149","","PUBLISHED","2013","EMR","WB_LMI","MAR","32.98","32.98459","","",""
"WHS7_149","","PUBLISHED","2014","EMR","WB_LMI","MAR","33.88","33.87612","","",""
"WHS7_149","NHA_MCO","PUBLISHED","1995","EUR","WB_HI","MCO","89.56","89.55642","","",""
"WHS7_149","NHA_MCO","PUBLISHED","1996","EUR","WB_HI","MCO","89.57","89.57389","","",""
"WHS7_149","NHA_MCO","PUBLISHED","1997","EUR","WB_HI","MCO","89.20","89.19748","","",""
"WHS7_149","NHA_MCO","PUBLISHED","1998","EUR","WB_HI","MCO","88.08","88.07537","","",""
"WHS7_149","NHA_MCO","PUBLISHED","1999","EUR","WB_HI","MCO","87.55","87.54881","","",""
"WHS7_149","NHA_MCO","PUBLISHED","2000","EUR","WB_HI","MCO","87.10","87.10011","","",""
"WHS7_149","NHA_MCO","PUBLISHED","2001","EUR","WB_HI","MCO","87.40","87.39654","","",""
"WHS7_149","NHA_MCO","PUBLISHED","2002","EUR","WB_HI","MCO","87.18","87.18192","","",""
"WHS7_149","NHA_MCO","PUBLISHED","2003","EUR","WB_HI","MCO","88.12","88.11653","","",""
"WHS7_149","NHA_MCO","PUBLISHED","2004","EUR","WB_HI","MCO","88.05","88.05219","","",""
"WHS7_149","NHA_MCO","PUBLISHED","2005","EUR","WB_HI","MCO","88.19","88.19351","","",""
"WHS7_149","NHA_MCO","PUBLISHED","2006","EUR","WB_HI","MCO","87.97","87.97292","","",""
"WHS7_149","NHA_MCO","PUBLISHED","2007","EUR","WB_HI","MCO","87.34","87.33753","","",""
"WHS7_149","NHA_MCO","PUBLISHED","2008","EUR","WB_HI","MCO","87.70","87.70370","","",""
"WHS7_149","NHA_MCO","PUBLISHED","2009","EUR","WB_HI","MCO","88.44","88.44196","","",""
"WHS7_149","NHA_MCO","PUBLISHED","2010","EUR","WB_HI","MCO","88.55","88.55189","","",""
"WHS7_149","NHA_MCO","PUBLISHED","2011","EUR","WB_HI","MCO","88.37","88.36539","","",""
"WHS7_149","NHA_MCO","PUBLISHED","2012","EUR","WB_HI","MCO","88.46","88.45717","","",""
"WHS7_149","NHA_MCO","PUBLISHED","2013","EUR","WB_HI","MCO","88.21","88.21225","","",""
"WHS7_149","NHA_MCO","PUBLISHED","2014","EUR","WB_HI","MCO","88.55","88.55185","","",""
"WHS7_149","NHA_MDA","PUBLISHED","1995","EUR","WB_LMI","MDA","64.21","64.21209","","",""
"WHS7_149","NHA_MDA","PUBLISHED","1996","EUR","WB_LMI","MDA","65.33","65.32573","","",""
"WHS7_149","NHA_MDA","PUBLISHED","1997","EUR","WB_LMI","MDA","64.27","64.27409","","",""
"WHS7_149","NHA_MDA","PUBLISHED","1998","EUR","WB_LMI","MDA","56.23","56.23497","","",""
"WHS7_149","NHA_MDA","PUBLISHED","1999","EUR","WB_LMI","MDA","49.31","49.30880","","",""
"WHS7_149","NHA_MDA","PUBLISHED","2000","EUR","WB_LMI","MDA","48.55","48.54902","","",""
"WHS7_149","NHA_MDA","PUBLISHED","2001","EUR","WB_LMI","MDA","45.85","45.84614","","",""
"WHS7_149","NHA_MDA","PUBLISHED","2002","EUR","WB_LMI","MDA","48.61","48.60863","","",""
"WHS7_149","NHA_MDA","PUBLISHED","2003","EUR","WB_LMI","MDA","48.17","48.17205","","",""
"WHS7_149","NHA_MDA","PUBLISHED","2004","EUR","WB_LMI","MDA","49.28","49.28451","","",""
"WHS7_149","NHA_MDA","PUBLISHED","2005","EUR","WB_LMI","MDA","45.62","45.62211","","",""
"WHS7_149","NHA_MDA","PUBLISHED","2006","EUR","WB_LMI","MDA","44.41","44.40766","","",""
"WHS7_149","NHA_MDA","PUBLISHED","2007","EUR","WB_LMI","MDA","45.20","45.19982","","",""
"WHS7_149","NHA_MDA","PUBLISHED","2008","EUR","WB_LMI","MDA","47.22","47.22387","","",""
"WHS7_149","NHA_MDA","PUBLISHED","2009","EUR","WB_LMI","MDA","48.52","48.51539","","",""
"WHS7_149","NHA_MDA","PUBLISHED","2010","EUR","WB_LMI","MDA","46.53","46.52850","","",""
"WHS7_149","NHA_MDA","PUBLISHED","2011","EUR","WB_LMI","MDA","50.06","50.05591","","",""
"WHS7_149","NHA_MDA","PUBLISHED","2012","EUR","WB_LMI","MDA","46.47","46.46989","","",""
"WHS7_149","NHA_MDA","PUBLISHED","2013","EUR","WB_LMI","MDA","50.04","50.03960","","",""
"WHS7_149","NHA_MDA","PUBLISHED","2014","EUR","WB_LMI","MDA","51.38","51.37704","","",""
"WHS7_149","NHA_MDG","PUBLISHED","1995","AFR","WB_LI","MDG","35.46","35.45978","","",""
"WHS7_149","NHA_MDG","PUBLISHED","1996","AFR","WB_LI","MDG","42.39","42.39270","","",""
"WHS7_149","NHA_MDG","PUBLISHED","1997","AFR","WB_LI","MDG","44.93","44.92622","","",""
"WHS7_149","NHA_MDG","PUBLISHED","1998","AFR","WB_LI","MDG","43.50","43.50054","","",""
"WHS7_149","NHA_MDG","PUBLISHED","1999","AFR","WB_LI","MDG","44.86","44.86342","","",""
"WHS7_149","NHA_MDG","PUBLISHED","2000","AFR","WB_LI","MDG","50.65","50.64963","","",""
"WHS7_149","NHA_MDG","PUBLISHED","2001","AFR","WB_LI","MDG","54.30","54.30211","","",""
"WHS7_149","NHA_MDG","PUBLISHED","2002","AFR","WB_LI","MDG","51.81","51.81263","","",""
"WHS7_149","NHA_MDG","PUBLISHED","2003","AFR","WB_LI","MDG","46.96","46.95913","","",""
"WHS7_149","NHA_MDG","PUBLISHED","2004","AFR","WB_LI","MDG","49.86","49.86134","","",""
"WHS7_149","NHA_MDG","PUBLISHED","2005","AFR","WB_LI","MDG","52.12","52.11609","","",""
"WHS7_149","NHA_MDG","PUBLISHED","2006","AFR","WB_LI","MDG","55.12","55.12062","","",""
"WHS7_149","NHA_MDG","PUBLISHED","2007","AFR","WB_LI","MDG","54.97","54.97239","","",""
"WHS7_149","NHA_MDG","PUBLISHED","2008","AFR","WB_LI","MDG","53.80","53.80469","","",""
"WHS7_149","NHA_MDG","PUBLISHED","2009","AFR","WB_LI","MDG","51.23","51.23488","","",""
"WHS7_149","NHA_MDG","PUBLISHED","2010","AFR","WB_LI","MDG","53.58","53.58493","","",""
"WHS7_149","NHA_MDG","PUBLISHED","2011","AFR","WB_LI","MDG","57.51","57.50957","","",""
"WHS7_149","NHA_MDG","PUBLISHED","2012","AFR","WB_LI","MDG","52.55","52.54581","","",""
"WHS7_149","NHA_MDG","PUBLISHED","2013","AFR","WB_LI","MDG","61.73","61.73201","","",""
"WHS7_149","NHA_MDG","PUBLISHED","2014","AFR","WB_LI","MDG","48.45","48.44599","","",""
"WHS7_149","","PUBLISHED","1995","SEAR","WB_UMI","MDV","60.80","60.80489","","",""
"WHS7_149","","PUBLISHED","1996","SEAR","WB_UMI","MDV","56.55","56.55121","","",""
"WHS7_149","","PUBLISHED","1997","SEAR","WB_UMI","MDV","55.49","55.48975","","",""
"WHS7_149","","PUBLISHED","1998","SEAR","WB_UMI","MDV","61.88","61.87555","","",""
"WHS7_149","","PUBLISHED","1999","SEAR","WB_UMI","MDV","64.40","64.40458","","",""
"WHS7_149","","PUBLISHED","2000","SEAR","WB_UMI","MDV","64.02","64.02330","","",""
"WHS7_149","","PUBLISHED","2001","SEAR","WB_UMI","MDV","63.38","63.37642","","",""
"WHS7_149","","PUBLISHED","2002","SEAR","WB_UMI","MDV","61.75","61.74565","","",""
"WHS7_149","","PUBLISHED","2003","SEAR","WB_UMI","MDV","64.07","64.06919","","",""
"WHS7_149","","PUBLISHED","2004","SEAR","WB_UMI","MDV","65.84","65.83536","","",""
"WHS7_149","","PUBLISHED","2005","SEAR","WB_UMI","MDV","74.82","74.82420","","",""
"WHS7_149","","PUBLISHED","2006","SEAR","WB_UMI","MDV","71.06","71.05793","","",""
"WHS7_149","","PUBLISHED","2007","SEAR","WB_UMI","MDV","68.56","68.55757","","",""
"WHS7_149","","PUBLISHED","2008","SEAR","WB_UMI","MDV","75.51","75.50986","","",""
"WHS7_149","","PUBLISHED","2009","SEAR","WB_UMI","MDV","73.00","73.00442","","",""
"WHS7_149","","PUBLISHED","2010","SEAR","WB_UMI","MDV","66.51","66.50599","","",""
"WHS7_149","","PUBLISHED","2011","SEAR","WB_UMI","MDV","69.12","69.12365","","",""
"WHS7_149","","PUBLISHED","2012","SEAR","WB_UMI","MDV","70.96","70.96490","","",""
"WHS7_149","","PUBLISHED","2013","SEAR","WB_UMI","MDV","74.02","74.02047","","",""
"WHS7_149","","PUBLISHED","2014","SEAR","WB_UMI","MDV","78.33","78.32698","","",""
"WHS7_149","","PUBLISHED","1995","AMR","WB_UMI","MEX","42.13","42.13422","","",""
"WHS7_149","","PUBLISHED","1996","AMR","WB_UMI","MEX","41.41","41.40587","","",""
"WHS7_149","","PUBLISHED","1997","AMR","WB_UMI","MEX","44.71","44.70647","","",""
"WHS7_149","","PUBLISHED","1998","AMR","WB_UMI","MEX","46.02","46.02371","","",""
"WHS7_149","","PUBLISHED","1999","AMR","WB_UMI","MEX","47.81","47.81026","","",""
"WHS7_149","","PUBLISHED","2000","AMR","WB_UMI","MEX","46.56","46.56197","","",""
"WHS7_149","","PUBLISHED","2001","AMR","WB_UMI","MEX","44.81","44.80989","","",""
"WHS7_149","","PUBLISHED","2002","AMR","WB_UMI","MEX","43.87","43.86874","","",""
"WHS7_149","","PUBLISHED","2003","AMR","WB_UMI","MEX","42.20","42.20093","","",""
"WHS7_149","","PUBLISHED","2004","AMR","WB_UMI","MEX","43.99","43.99035","","",""
"WHS7_149","","PUBLISHED","2005","AMR","WB_UMI","MEX","43.33","43.32799","","",""
"WHS7_149","","PUBLISHED","2006","AMR","WB_UMI","MEX","43.90","43.90032","","",""
"WHS7_149","","PUBLISHED","2007","AMR","WB_UMI","MEX","44.67","44.66761","","",""
"WHS7_149","","PUBLISHED","2008","AMR","WB_UMI","MEX","45.55","45.55009","","",""
"WHS7_149","","PUBLISHED","2009","AMR","WB_UMI","MEX","46.94","46.93799","","",""
"WHS7_149","","PUBLISHED","2010","AMR","WB_UMI","MEX","48.53","48.53113","","",""
"WHS7_149","","PUBLISHED","2011","AMR","WB_UMI","MEX","50.75","50.75142","","",""
"WHS7_149","","PUBLISHED","2012","AMR","WB_UMI","MEX","50.86","50.86175","","",""
"WHS7_149","","PUBLISHED","2013","AMR","WB_UMI","MEX","51.74","51.73704","","",""
"WHS7_149","","PUBLISHED","2014","AMR","WB_UMI","MEX","51.77","51.76832","","",""
"WHS7_149","NHA_MHL","PUBLISHED","1995","WPR","WB_UMI","MHL","90.98","90.98417","","",""
"WHS7_149","NHA_MHL","PUBLISHED","1996","WPR","WB_UMI","MHL","85.67","85.66856","","",""
"WHS7_149","NHA_MHL","PUBLISHED","1997","WPR","WB_UMI","MHL","86.36","86.36227","","",""
"WHS7_149","NHA_MHL","PUBLISHED","1998","WPR","WB_UMI","MHL","85.37","85.36614","","",""
"WHS7_149","NHA_MHL","PUBLISHED","1999","WPR","WB_UMI","MHL","85.45","85.44917","","",""
"WHS7_149","NHA_MHL","PUBLISHED","2000","WPR","WB_UMI","MHL","87.93","87.93379","","",""
"WHS7_149","NHA_MHL","PUBLISHED","2001","WPR","WB_UMI","MHL","85.98","85.97889","","",""
"WHS7_149","NHA_MHL","PUBLISHED","2002","WPR","WB_UMI","MHL","85.05","85.04941","","",""
"WHS7_149","NHA_MHL","PUBLISHED","2003","WPR","WB_UMI","MHL","84.25","84.24601","","",""
"WHS7_149","NHA_MHL","PUBLISHED","2004","WPR","WB_UMI","MHL","84.59","84.58890","","",""
