"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"TOBACCO_0000000347","PUBLISHED","2008","AFR","COG","MLE","50.5","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","WPR","COK","FMLE","76.8","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","WPR","COK","MLE","70.3","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","WPR","COK","BTSX","73.8","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","CRI","FMLE","42.8","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","CRI","BTSX","41.5","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","CRI","MLE","40","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","HRV","FMLE","84.2","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","HRV","MLE","81.2","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","HRV","BTSX","82.5","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","CUB","FMLE","65.8","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","CUB","BTSX","65","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","CUB","MLE","64.6","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","CYP","FMLE","90.4","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","CYP","BTSX","87.8","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","CYP","MLE","85.4","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","CZE","MLE","71.6","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","CZE","BTSX","75.2","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","CZE","FMLE","79.5","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","SEAR","PRK","MLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","SEAR","PRK","BTSX","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","SEAR","PRK","FMLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","COD","BTSX","36.8","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","COD","FMLE","34.7","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","COD","MLE","37.4","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","DNK","BTSX","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","DNK","MLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","DNK","FMLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EMR","DJI","FMLE","40.3","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EMR","DJI","MLE","45.2","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EMR","DJI","BTSX","43.2","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","DMA","FMLE","60.7","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","DMA","BTSX","60.2","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","DMA","MLE","58.5","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","DOM","MLE","38.5","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","DOM","BTSX","41.9","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","DOM","FMLE","44.9","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","ECU","FMLE","54.6","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","ECU","MLE","49.5","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","ECU","BTSX","52.5","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EMR","EGY","MLE","49","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EMR","EGY","BTSX","43.7","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EMR","EGY","FMLE","36.6","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","SLV","FMLE","37.6","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","SLV","MLE","42.4","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","SLV","BTSX","39.5","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","GNQ","MLE","64","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","GNQ","BTSX","61.7","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","GNQ","FMLE","59.8","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","ERI","BTSX","37.3","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","ERI","FMLE","32.3","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","ERI","MLE","40.4","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","EST","BTSX","68.5","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","EST","FMLE","68.7","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","EST","MLE","68.2","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","ETH","FMLE","37.4","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","ETH","BTSX","41.2","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","ETH","MLE","45.1","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","WPR","FJI","FMLE","57","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","WPR","FJI","MLE","57","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","WPR","FJI","BTSX","56.8","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","FIN","MLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","FIN","FMLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","FIN","BTSX","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","FRA","BTSX","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","FRA","MLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","FRA","FMLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","GAB","FMLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","GAB","MLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","GAB","BTSX","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","GMB","BTSX","59.2","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","GMB","MLE","61.6","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","GMB","FMLE","57.2","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","GEO","MLE","75.5","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","GEO","BTSX","74.4","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","GEO","FMLE","73.4","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","DEU","MLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","DEU","BTSX","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","DEU","FMLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","GHA","FMLE","29.9","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","GHA","MLE","32.4","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","GHA","BTSX","31.6","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","GRC","BTSX","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","GRC","FMLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","EUR","GRC","MLE","...","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","GRD","FMLE","61.9","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","GRD","MLE","61.8","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","GRD","BTSX","61.8","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","GTM","FMLE","37.9","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","GTM","BTSX","40.8","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","GTM","MLE","43.8","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","GIN","FMLE","48.1","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","GIN","MLE","57","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","GIN","BTSX","52.3","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","GNB","FMLE","34.1","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","GNB","MLE","36.6","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AFR","GNB","BTSX","35.3","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","GUY","BTSX","61.1","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","GUY","MLE","62.9","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","GUY","FMLE","59.1","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","HTI","BTSX","43.2","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","HTI","MLE","46.2","","","",""
"TOBACCO_0000000347","PUBLISHED","2008","AMR","HTI","FMLE","40.4","","","",""
