"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","ENVCAUSE","Display Value","Numeric","Low","High","Comments"
"AIR_42","PUBLISHED","2016","AFR","GIN","MLE","ENVCAUSE068","0 [0–0]","0.21661","0.11794","0.33374",""
"AIR_42","PUBLISHED","2016","AFR","GIN","BTSX","ENVCAUSE114","16 [13–20]","15.83655","12.60855","19.52186",""
"AIR_42","PUBLISHED","2016","AFR","GMB","MLE","ENVCAUSE068","1 [0–1]","0.59590","0.34967","0.87259",""
"AIR_42","PUBLISHED","2016","AFR","GMB","BTSX","ENVCAUSE114","15 [12–18]","14.85091","12.12020","17.85943",""
"AIR_42","PUBLISHED","2016","AFR","GNB","MLE","ENVCAUSE113","28 [23–33]","28.24033","23.06947","33.24025",""
"AIR_42","PUBLISHED","2016","AFR","GNB","MLE","ENVCAUSE068","0 [0–1]","0.38185","0.21584","0.57306",""
"AIR_42","PUBLISHED","2016","AFR","GNQ","FMLE","ENVCAUSE113","25 [20–29]","24.68731","20.26714","29.01547",""
"AIR_42","PUBLISHED","2016","AFR","GNQ","MLE","ENVCAUSE113","29 [25–33]","29.01780","24.90408","33.26460",""
"AIR_42","PUBLISHED","2016","EUR","GRC","FMLE","ENVCAUSE113","6 [4–9]","6.40570","3.77508","9.30962",""
"AIR_42","PUBLISHED","2016","EUR","GRC","MLE","ENVCAUSE113","14 [10–17]","13.54154","9.87496","17.10668",""
"AIR_42","PUBLISHED","2016","AMR","GRD","FMLE","ENVCAUSE113","16 [12–19]","15.58683","11.71882","19.46543",""
"AIR_42","PUBLISHED","2016","EUR","HRV","MLE","ENVCAUSE039","1 [1–2]","1.38878","0.67889","2.24418",""
"AIR_42","PUBLISHED","2016","AMR","HTI","MLE","ENVCAUSE039","12 [5–20]","11.74078","5.16182","19.79863",""
"AIR_42","PUBLISHED","2016","AMR","HTI","MLE","ENVCAUSE114","14 [10–17]","13.55217","10.42712","17.35434",""
"AIR_42","PUBLISHED","2016","EUR","HUN","MLE","ENVCAUSE039","1 [1–2]","1.27440","0.57211","2.12425",""
"AIR_42","PUBLISHED","2016","EUR","HUN","FMLE","ENVCAUSE114","4 [2–8]","3.96406","2.13007","7.58120",""
"AIR_42","PUBLISHED","2016","EUR","HUN","MLE","ENVCAUSE114","6 [5–10]","6.48016","4.52112","9.75541",""
"AIR_42","PUBLISHED","2016","SEAR","IDN","FMLE","ENVCAUSE114","11 [8–16]","11.07175","7.90563","16.49942",""
"AIR_42","PUBLISHED","2016","SEAR","IDN","MLE","ENVCAUSE114","20 [15–25]","19.80321","14.88904","25.32854",""
"AIR_42","PUBLISHED","2016","SEAR","IND","FMLE","ENVCAUSE114","13 [11–15]","12.68140","10.67316","14.96498",""
"AIR_42","PUBLISHED","2016","SEAR","IND","MLE","ENVCAUSE114","15 [13–18]","15.28677","12.99575","17.86850",""
"AIR_42","PUBLISHED","2016","EUR","IRL","BTSX","ENVCAUSE068","1 [0–2]","1.15655","0.45717","2.16479",""
"AIR_42","PUBLISHED","2016","EUR","IRL","FMLE","ENVCAUSE068","1 [0–2]","0.93775","0.37068","1.75526",""
"AIR_42","PUBLISHED","2016","EMR","AFG","MLE","ENVCAUSE113","67 [58–77]","67.30743","57.61591","77.14857",""
"AIR_42","PUBLISHED","2016","AFR","AGO","BTSX","ENVCAUSE039","21 [14–29]","21.07749","13.77740","28.78637",""
"AIR_42","PUBLISHED","2016","AFR","AGO","MLE","ENVCAUSE113","18 [15–21]","18.33020","15.25418","21.32800",""
"AIR_42","PUBLISHED","2016","EUR","ALB","BTSX","ENVCAUSE039","2 [1–3]","1.82227","0.92675","2.89080",""
"AIR_42","PUBLISHED","2016","EMR","ARE","MLE","ENVCAUSE068","2 [1–2]","1.67838","1.03199","2.38931",""
"AIR_42","PUBLISHED","2016","AMR","ARG","MLE","ENVCAUSE068","2 [1–4]","2.24287","1.09005","3.74324",""
"AIR_42","PUBLISHED","2016","EUR","ARM","FMLE","ENVCAUSE113","23 [16–31]","22.92592","15.66680","30.70632",""
"AIR_42","PUBLISHED","2016","AMR","ATG","FMLE","ENVCAUSE113","11 [8–13]","10.51791","7.58168","13.44542",""
"AIR_42","PUBLISHED","2016","AMR","ATG","MLE","ENVCAUSE114","6 [5–9]","6.46946","4.65469","9.16932",""
"AIR_42","PUBLISHED","2016","WPR","AUS","FMLE","ENVCAUSE113","3 [1–5]","2.84055","1.43076","4.63467",""
"AIR_42","PUBLISHED","2016","WPR","AUS","MLE","ENVCAUSE114","1 [1–3]","1.26280","0.56857","3.13000",""
"AIR_42","PUBLISHED","2016","EUR","AUT","MLE","ENVCAUSE114","2 [1–4]","1.84555","1.02026","3.60308",""
"AIR_42","PUBLISHED","2016","EUR","AZE","FMLE","ENVCAUSE068","0 [0–1]","0.49757","0.26284","0.78773",""
"AIR_42","PUBLISHED","2016","EUR","AZE","MLE","ENVCAUSE114","11 [8–15]","10.87823","8.11740","14.71274",""
"AIR_42","PUBLISHED","2016","AFR","BDI","FMLE","ENVCAUSE068","0 [0–0]","0.31531","0.18685","0.45918",""
"AIR_42","PUBLISHED","2016","EUR","BEL","MLE","ENVCAUSE039","3 [1–5]","2.55950","0.95386","4.68194",""
"AIR_42","PUBLISHED","2016","EUR","BEL","FMLE","ENVCAUSE068","1 [1–2]","1.37397","0.67067","2.28927",""
"AIR_42","PUBLISHED","2016","AFR","BEN","MLE","ENVCAUSE039","43 [31–56]","42.82996","30.89573","55.64581",""
"AIR_42","PUBLISHED","2016","AFR","BEN","BTSX","ENVCAUSE113","23 [19–27]","22.80026","18.83889","26.61759",""
"AIR_42","PUBLISHED","2016","AFR","BEN","FMLE","ENVCAUSE068","0 [0–0]","0.15113","0.09161","0.21739",""
"AIR_42","PUBLISHED","2016","AFR","BFA","MLE","ENVCAUSE039","42 [31–55]","42.39347","30.80321","54.54136",""
"AIR_42","PUBLISHED","2016","AFR","BFA","BTSX","ENVCAUSE113","30 [25–35]","29.87930","24.89662","34.75757",""
"AIR_42","PUBLISHED","2016","SEAR","BGD","MLE","ENVCAUSE039","8 [7–10]","8.40459","6.60953","10.25991",""
"AIR_42","PUBLISHED","2016","SEAR","BGD","BTSX","ENVCAUSE113","24 [20–27]","23.59046","19.92270","27.16551",""
"AIR_42","PUBLISHED","2016","SEAR","BGD","FMLE","ENVCAUSE114","20 [17–24]","20.33038","16.83115","24.35194",""
"AIR_42","PUBLISHED","2016","EUR","BGR","BTSX","ENVCAUSE113","31 [22–39]","30.88745","22.49856","39.26099",""
"AIR_42","PUBLISHED","2016","EUR","BGR","FMLE","ENVCAUSE114","11 [6–20]","10.88114","6.13251","19.62966",""
"AIR_42","PUBLISHED","2016","EMR","BHR","FMLE","ENVCAUSE114","4 [3–5]","3.99267","3.26975","4.81505",""
"AIR_42","PUBLISHED","2016","AMR","BHS","BTSX","ENVCAUSE068","1 [1–2]","0.97656","0.50930","1.56131",""
"AIR_42","PUBLISHED","2016","EUR","BIH","BTSX","ENVCAUSE068","4 [2–6]","4.31665","2.46835","6.44026",""
"AIR_42","PUBLISHED","2016","EUR","BLR","FMLE","ENVCAUSE039","0 [0–1]","0.44545","0.22777","0.70453",""
"AIR_42","PUBLISHED","2016","EUR","BLR","BTSX","ENVCAUSE068","2 [1–4]","2.22759","1.18507","3.50721",""
"AIR_42","PUBLISHED","2016","AMR","BLZ","FMLE","ENVCAUSE039","9 [5–14]","9.01555","4.96563","13.66469",""
"AIR_42","PUBLISHED","2016","AMR","BOL","FMLE","ENVCAUSE039","9 [5–14]","9.27972","5.09825","14.15617",""
"AIR_42","PUBLISHED","2016","AMR","BOL","BTSX","ENVCAUSE114","7 [5–8]","6.63970","5.25540","8.47346",""
"AIR_42","PUBLISHED","2016","AMR","BRA","BTSX","ENVCAUSE114","5 [3–8]","4.68106","3.22314","7.50658",""
"AIR_42","PUBLISHED","2016","AMR","BRB","BTSX","ENVCAUSE114","7 [5–11]","7.21391","4.72723","11.26227",""
"AIR_42","PUBLISHED","2016","WPR","BRN","MLE","ENVCAUSE113","9 [6–11]","8.65558","6.07866","11.34399",""
"AIR_42","PUBLISHED","2016","SEAR","BTN","MLE","ENVCAUSE113","31 [27–35]","31.08199","26.68013","35.34447",""
"AIR_42","PUBLISHED","2016","AFR","BWA","BTSX","ENVCAUSE039","14 [8–20]","13.70936","7.90792","20.09928",""
"AIR_42","PUBLISHED","2016","AFR","BWA","MLE","ENVCAUSE113","19 [15–23]","19.20560","15.48426","22.66825",""
"AIR_42","PUBLISHED","2016","AFR","CAF","BTSX","ENVCAUSE039","37 [28–46]","37.11402","28.30039","46.40205",""
"AIR_42","PUBLISHED","2016","AMR","CAN","BTSX","ENVCAUSE039","0 [0–1]","0.40728","0.04761","1.09430",""
"AIR_42","PUBLISHED","2016","AMR","CAN","MLE","ENVCAUSE068","1 [0–2]","0.96930","0.27287","2.07084",""
"AIR_42","PUBLISHED","2016","EUR","CHE","MLE","ENVCAUSE068","2 [1–3]","1.66816","0.74887","2.92908",""
"AIR_42","PUBLISHED","2016","AMR","CHL","MLE","ENVCAUSE068","2 [1–4]","2.36614","1.28324","3.65984",""
"AIR_42","PUBLISHED","2016","WPR","CHN","FMLE","ENVCAUSE113","20 [15–24]","19.72647","15.44202","24.22995",""
"AIR_42","PUBLISHED","2016","AFR","CIV","FMLE","ENVCAUSE113","34 [28–40]","33.99337","27.97889","39.62186",""
"AIR_42","PUBLISHED","2016","AFR","CIV","MLE","ENVCAUSE114","19 [15–22]","18.84058","15.40340","22.45465",""
"AIR_42","PUBLISHED","2016","AFR","CMR","FMLE","ENVCAUSE113","22 [18–26]","22.24842","18.44629","26.04136",""
"AIR_42","PUBLISHED","2016","AFR","CMR","MLE","ENVCAUSE114","19 [16–22]","18.96151","16.40140","21.83913",""
"AIR_42","PUBLISHED","2016","AFR","COD","MLE","ENVCAUSE114","13 [11–15]","12.88893","10.67577","15.27478",""
"AIR_42","PUBLISHED","2016","AFR","COG","FMLE","ENVCAUSE068","0 [0–0]","0.22339","0.13743","0.31784",""
"AIR_42","PUBLISHED","2016","AMR","COL","MLE","ENVCAUSE039","4 [2–7]","4.22150","1.98977","6.96191",""
"AIR_42","PUBLISHED","2016","AMR","COL","FMLE","ENVCAUSE068","1 [1–2]","0.99337","0.51399","1.59579",""
"AIR_42","PUBLISHED","2016","AFR","COM","MLE","ENVCAUSE039","23 [12–37]","23.47402","12.12803","36.62146",""
"AIR_42","PUBLISHED","2016","AFR","COM","BTSX","ENVCAUSE113","21 [17–25]","21.07906","17.16269","24.66709",""
"AIR_42","PUBLISHED","2016","AFR","COM","FMLE","ENVCAUSE068","0 [0–0]","0.14602","0.07786","0.22867",""
"AIR_42","PUBLISHED","2016","AFR","CPV","MLE","ENVCAUSE039","25 [17–33]","24.68761","16.76037","33.22943",""
"AIR_42","PUBLISHED","2016","AFR","CPV","BTSX","ENVCAUSE113","27 [20–33]","26.64655","20.16254","33.34456",""
"AIR_42","PUBLISHED","2016","AMR","CRI","MLE","ENVCAUSE039","2 [1–4]","2.44459","1.09036","4.09836",""
"AIR_42","PUBLISHED","2016","AMR","CRI","BTSX","ENVCAUSE113","10 [7–12]","9.72911","7.22559","12.15118",""
"AIR_42","PUBLISHED","2016","AMR","CRI","FMLE","ENVCAUSE114","3 [2–5]","2.74707","1.58310","5.04636",""
"AIR_42","PUBLISHED","2016","AMR","CUB","BTSX","ENVCAUSE113","13 [10–17]","13.27011","9.75541","16.79987",""
"AIR_42","PUBLISHED","2016","AMR","CUB","FMLE","ENVCAUSE114","4 [2–7]","4.06534","2.49415","7.02118",""
"AIR_42","PUBLISHED","2016","EUR","CYP","FMLE","ENVCAUSE114","3 [1–5]","2.60202","1.19480","5.47396",""
"AIR_42","PUBLISHED","2016","EUR","CZE","BTSX","ENVCAUSE068","2 [1–4]","2.42808","1.25159","3.91072",""
"AIR_42","PUBLISHED","2016","EUR","DEU","BTSX","ENVCAUSE068","2 [1–3]","1.82642","0.86826","3.08835",""
"AIR_42","PUBLISHED","2016","EMR","DJI","FMLE","ENVCAUSE039","25 [19–32]","25.23575","18.80064","32.09642",""
"AIR_42","PUBLISHED","2016","EMR","DJI","BTSX","ENVCAUSE068","1 [0–1]","0.62786","0.38835","0.88932",""
"AIR_42","PUBLISHED","2016","EUR","DNK","FMLE","ENVCAUSE039","1 [0–2]","1.20700","0.35147","2.46460",""
"AIR_42","PUBLISHED","2016","EUR","DNK","BTSX","ENVCAUSE114","2 [1–4]","2.03196","0.96987","4.47075",""
"AIR_42","PUBLISHED","2016","AMR","DOM","BTSX","ENVCAUSE114","7 [5–10]","6.61885","4.85065","9.50243",""
"AIR_42","PUBLISHED","2016","AFR","DZA","BTSX","ENVCAUSE114","7 [5–10]","7.27110","5.46660","9.67569",""
"AIR_42","PUBLISHED","2016","AMR","ECU","MLE","ENVCAUSE113","10 [8–12]","10.19155","7.80114","12.42723",""
"AIR_42","PUBLISHED","2016","EMR","EGY","MLE","ENVCAUSE113","73 [62–84]","73.02300","62.28520","83.76099",""
"AIR_42","PUBLISHED","2016","AFR","ERI","BTSX","ENVCAUSE039","31 [23–39]","30.84298","23.35425","38.83354",""
"AIR_42","PUBLISHED","2016","AFR","ERI","MLE","ENVCAUSE113","27 [23–31]","26.57138","22.51212","30.63810",""
"AIR_42","PUBLISHED","2016","EUR","ESP","BTSX","ENVCAUSE039","1 [0–2]","0.77392","0.21131","1.64479",""
"AIR_42","PUBLISHED","2016","EUR","EST","BTSX","ENVCAUSE039","1 [0–1]","0.56065","0.07063","1.45742",""
"AIR_42","PUBLISHED","2016","EUR","EST","MLE","ENVCAUSE068","2 [1–3]","1.69773","0.51130","3.44025",""
"AIR_42","PUBLISHED","2016","AFR","ETH","MLE","ENVCAUSE068","1 [0–1]","0.57652","0.34374","0.83641",""
"AIR_42","PUBLISHED","2016","EUR","FIN","MLE","ENVCAUSE068","1 [0–1]","0.61116","0.12107","1.45545",""
"AIR_42","PUBLISHED","2016","WPR","FJI","FMLE","ENVCAUSE113","16 [12–20]","16.33241","12.39849","20.21289",""
"AIR_42","PUBLISHED","2016","EUR","FRA","FMLE","ENVCAUSE113","2 [1–4]","2.48942","1.33644","3.84456",""
"AIR_42","PUBLISHED","2016","EUR","FRA","MLE","ENVCAUSE114","2 [1–3]","1.71540","0.90958","3.47420",""
"AIR_42","PUBLISHED","2016","WPR","FSM","FMLE","ENVCAUSE113","17 [12–21]","16.92450","12.39497","21.28789",""
"AIR_42","PUBLISHED","2016","WPR","FSM","MLE","ENVCAUSE114","10 [7–15]","10.33537","7.28467","14.70016",""
"AIR_42","PUBLISHED","2016","AFR","GAB","MLE","ENVCAUSE114","10 [8–12]","9.68134","7.72511","12.09263",""
"AIR_42","PUBLISHED","2016","EUR","GBR","FMLE","ENVCAUSE068","1 [1–2]","1.37312","0.62115","2.40011",""
"AIR_42","PUBLISHED","2016","EUR","GEO","FMLE","ENVCAUSE068","1 [0–1]","0.58058","0.31630","0.89444",""
"AIR_42","PUBLISHED","2016","AFR","GHA","MLE","ENVCAUSE039","46 [31–61]","45.64025","31.13958","61.33821",""
"AIR_42","PUBLISHED","2016","AFR","GHA","FMLE","ENVCAUSE068","0 [0–0]","0.15942","0.09363","0.23335",""
"AIR_42","PUBLISHED","2016","AFR","GIN","MLE","ENVCAUSE039","36 [20–54]","35.84268","20.20090","53.70859",""
"AIR_42","PUBLISHED","2016","AFR","GIN","BTSX","ENVCAUSE113","26 [21–31]","26.24085","21.16741","31.07233",""
"AIR_42","PUBLISHED","2016","AFR","GIN","FMLE","ENVCAUSE068","0 [0–0]","0.13102","0.07134","0.20187",""
"AIR_42","PUBLISHED","2016","AFR","GMB","MLE","ENVCAUSE039","41 [28–55]","40.77182","27.71937","54.83897",""
"AIR_42","PUBLISHED","2016","AFR","GMB","BTSX","ENVCAUSE113","35 [28–41]","34.65470","28.43802","40.88003",""
"AIR_42","PUBLISHED","2016","AFR","GMB","FMLE","ENVCAUSE114","15 [12–19]","15.27471","12.34100","18.51983",""
"AIR_42","PUBLISHED","2016","AFR","GNB","MLE","ENVCAUSE039","34 [21–47]","33.54104","21.00269","47.17406",""
"AIR_42","PUBLISHED","2016","AFR","GNB","BTSX","ENVCAUSE113","27 [22–32]","26.86295","21.67571","32.07605",""
"AIR_42","PUBLISHED","2016","AFR","GNB","FMLE","ENVCAUSE114","15 [12–19]","15.47319","12.26516","19.11397",""
"AIR_42","PUBLISHED","2016","AFR","GNQ","BTSX","ENVCAUSE113","27 [23–31]","27.12140","22.93883","31.24847",""
"AIR_42","PUBLISHED","2016","AFR","GNQ","FMLE","ENVCAUSE114","14 [12–17]","14.38576","11.96733","17.15103",""
"AIR_42","PUBLISHED","2016","EUR","GRC","FMLE","ENVCAUSE114","4 [2–9]","3.88693","1.60329","8.70019",""
"AIR_42","PUBLISHED","2016","AMR","GRD","BTSX","ENVCAUSE068","2 [1–3]","1.71916","0.94127","2.63535",""
"AIR_42","PUBLISHED","2016","AMR","GTM","BTSX","ENVCAUSE068","0 [0–1]","0.49481","0.27201","0.75632",""
"AIR_42","PUBLISHED","2016","AMR","GUY","FMLE","ENVCAUSE039","8 [5–13]","8.28866","4.59396","12.55323",""
"AIR_42","PUBLISHED","2016","AMR","GUY","BTSX","ENVCAUSE068","1 [0–1]","0.57279","0.31053","0.88568",""
"AIR_42","PUBLISHED","2016","AMR","HND","FMLE","ENVCAUSE039","1 [1–2]","1.32890","0.71812","2.03657",""
"AIR_42","PUBLISHED","2016","EUR","HRV","FMLE","ENVCAUSE039","1 [0–1]","0.62049","0.30332","1.00266",""
"AIR_42","PUBLISHED","2016","EUR","HRV","BTSX","ENVCAUSE114","6 [3–11]","6.00874","3.42730","10.92911",""
"AIR_42","PUBLISHED","2016","AMR","HTI","BTSX","ENVCAUSE114","14 [11–19]","14.16689","10.90170","18.64105",""
"AIR_42","PUBLISHED","2016","EUR","HUN","BTSX","ENVCAUSE114","5 [3–9]","5.03201","3.14615","8.60190",""
"AIR_42","PUBLISHED","2016","SEAR","IDN","MLE","ENVCAUSE113","27 [22–31]","26.63748","21.62594","31.41224",""
"AIR_42","PUBLISHED","2016","SEAR","IND","MLE","ENVCAUSE113","48 [41–54]","47.87867","41.38751","54.48745",""
"AIR_42","PUBLISHED","2016","EMR","ARE","BTSX","ENVCAUSE039","6 [4–8]","5.91125","4.35006","7.56666",""
"AIR_42","PUBLISHED","2016","EMR","ARE","MLE","ENVCAUSE039","6 [5–8]","6.44465","4.74259","8.24944",""
"AIR_42","PUBLISHED","2016","EMR","ARE","MLE","ENVCAUSE114","11 [9–12]","10.58616","8.89441","12.35364",""
"AIR_42","PUBLISHED","2016","AMR","ARG","FMLE","ENVCAUSE039","5 [2–9]","4.90832","1.82897","9.04115",""
"AIR_42","PUBLISHED","2016","AMR","ARG","FMLE","ENVCAUSE114","3 [2–5]","2.56609","1.50077","4.80704",""
"AIR_42","PUBLISHED","2016","EUR","ARM","BTSX","ENVCAUSE039","2 [1–3]","2.13555","1.47830","2.85358",""
"AIR_42","PUBLISHED","2016","EUR","ARM","BTSX","ENVCAUSE114","7 [5–9]","6.54086","4.64801","9.24824",""
"AIR_42","PUBLISHED","2016","EUR","ARM","MLE","ENVCAUSE114","8 [6–10]","7.85868","6.00324","10.46187",""
"AIR_42","PUBLISHED","2016","AMR","ATG","MLE","ENVCAUSE068","1 [0–1]","0.57558","0.30545","0.90753",""
"AIR_42","PUBLISHED","2016","AMR","ATG","FMLE","ENVCAUSE114","6 [4–9]","6.15178","4.21965","9.16388",""
"AIR_42","PUBLISHED","2016","WPR","AUS","FMLE","ENVCAUSE068","1 [0–1]","0.68516","0.27910","1.29659",""
"AIR_42","PUBLISHED","2016","WPR","AUS","BTSX","ENVCAUSE114","1 [0–4]","1.32095","0.49781","3.61344",""
"AIR_42","PUBLISHED","2016","EUR","AUT","FMLE","ENVCAUSE113","7 [4–10]","6.76531","3.77384","10.25506",""
"AIR_42","PUBLISHED","2016","EUR","AUT","BTSX","ENVCAUSE068","2 [1–3]","1.76595","0.85247","2.95711",""
"AIR_42","PUBLISHED","2016","EUR","AUT","MLE","ENVCAUSE068","2 [1–4]","2.36841","1.14330","3.96596",""
"AIR_42","PUBLISHED","2016","EUR","AZE","BTSX","ENVCAUSE113","40 [31–49]","39.78098","30.56257","48.62178",""
"AIR_42","PUBLISHED","2016","EUR","AZE","MLE","ENVCAUSE113","51 [40–61]","51.27343","40.45463","61.04636",""
"AIR_42","PUBLISHED","2016","AFR","BDI","FMLE","ENVCAUSE113","17 [14–21]","17.49657","14.29922","20.58938",""
"AIR_42","PUBLISHED","2016","EUR","BEL","BTSX","ENVCAUSE113","6 [4–8]","5.91776","3.83489","8.19409",""
"AIR_42","PUBLISHED","2016","EUR","BGR","FMLE","ENVCAUSE039","2 [1–2]","1.53619","0.81528","2.37958",""
"AIR_42","PUBLISHED","2016","EMR","BHR","BTSX","ENVCAUSE039","5 [4–6]","4.69655","3.74258","5.67895",""
"AIR_42","PUBLISHED","2016","EMR","BHR","MLE","ENVCAUSE039","5 [4–6]","5.17059","4.12033","6.25214",""
"AIR_42","PUBLISHED","2016","EMR","BHR","MLE","ENVCAUSE114","4 [3–4]","3.73307","3.18608","4.32837",""
"AIR_42","PUBLISHED","2016","AMR","BHS","FMLE","ENVCAUSE039","3 [1–5]","3.00051","1.43235","4.87219",""
"AIR_42","PUBLISHED","2016","AMR","BHS","FMLE","ENVCAUSE114","4 [3–6]","3.92355","2.61678","6.29429",""
"AIR_42","PUBLISHED","2016","EUR","BIH","BTSX","ENVCAUSE039","1 [1–2]","1.24215","0.80277","1.72559",""
"AIR_42","PUBLISHED","2016","EUR","BIH","BTSX","ENVCAUSE114","12 [8–17]","11.60167","8.02755","16.88863",""
"AIR_42","PUBLISHED","2016","EUR","BIH","MLE","ENVCAUSE114","13 [9–18]","12.74155","9.21371","17.75467",""
"AIR_42","PUBLISHED","2016","EUR","BLR","MLE","ENVCAUSE068","5 [3–8]","5.04074","2.68167","7.93637",""
"AIR_42","PUBLISHED","2016","EUR","BLR","FMLE","ENVCAUSE114","7 [4–12]","7.06136","4.38174","12.03307",""
"AIR_42","PUBLISHED","2016","AMR","BLZ","FMLE","ENVCAUSE068","1 [0–1]","0.86951","0.47112","1.34493",""
"AIR_42","PUBLISHED","2016","AMR","BLZ","BTSX","ENVCAUSE114","9 [6–12]","8.54068","6.36547","11.57656",""
"AIR_42","PUBLISHED","2016","AMR","BOL","FMLE","ENVCAUSE113","13 [10–16]","12.99979","9.92937","16.05654",""
"AIR_42","PUBLISHED","2016","AMR","BOL","BTSX","ENVCAUSE068","1 [0–1]","0.53383","0.28796","0.82808",""
"AIR_42","PUBLISHED","2016","AMR","BOL","MLE","ENVCAUSE068","1 [0–1]","0.55300","0.29831","0.85782",""
"AIR_42","PUBLISHED","2016","AMR","BRA","BTSX","ENVCAUSE113","10 [8–12]","9.93467","7.59274","12.06891",""
"AIR_42","PUBLISHED","2016","AMR","BRA","MLE","ENVCAUSE113","13 [10–16]","13.03564","10.25540","15.68163",""
"AIR_42","PUBLISHED","2016","AMR","BRB","FMLE","ENVCAUSE113","8 [5–10]","7.80954","5.45067","10.22206",""
"AIR_42","PUBLISHED","2016","WPR","BRN","BTSX","ENVCAUSE113","7 [5–10]","7.25640","4.95576","9.72106",""
"AIR_42","PUBLISHED","2016","AMR","CAN","FMLE","ENVCAUSE039","0 [0–1]","0.37260","0.04355","1.00111",""
"AIR_42","PUBLISHED","2016","EUR","CHE","BTSX","ENVCAUSE039","1 [0–2]","0.77193","0.22699","1.57707",""
"AIR_42","PUBLISHED","2016","EUR","CHE","MLE","ENVCAUSE039","1 [0–2]","0.87599","0.25759","1.78967",""
"AIR_42","PUBLISHED","2016","EUR","CHE","MLE","ENVCAUSE114","1 [1–3]","1.30745","0.61547","2.92060",""
"AIR_42","PUBLISHED","2016","AMR","CHL","FMLE","ENVCAUSE039","2 [1–4]","2.46527","1.38454","3.73183",""
"AIR_42","PUBLISHED","2016","AMR","CHL","FMLE","ENVCAUSE114","4 [2–6]","3.61776","2.23931","6.13479",""
"AIR_42","PUBLISHED","2016","WPR","CHN","BTSX","ENVCAUSE039","4 [3–5]","3.67770","2.84439","4.55500",""
"AIR_42","PUBLISHED","2016","WPR","CHN","BTSX","ENVCAUSE114","19 [15–23]","18.58849","14.79114","23.08465",""
"AIR_42","PUBLISHED","2016","WPR","CHN","MLE","ENVCAUSE114","21 [17–26]","20.77462","16.76591","25.55652",""
"AIR_42","PUBLISHED","2016","AFR","CIV","MLE","ENVCAUSE068","0 [0–0]","0.29383","0.16366","0.44532",""
"AIR_42","PUBLISHED","2016","AFR","CIV","FMLE","ENVCAUSE114","22 [18–26]","22.01184","18.02344","26.39122",""
"AIR_42","PUBLISHED","2016","AFR","CMR","FMLE","ENVCAUSE068","0 [0–0]","0.35162","0.23721","0.46463",""
"AIR_42","PUBLISHED","2016","AFR","CMR","BTSX","ENVCAUSE114","19 [16–22]","19.27894","16.33377","22.43692",""
"AIR_42","PUBLISHED","2016","AFR","COD","FMLE","ENVCAUSE113","17 [14–20]","16.82697","13.54236","19.97992",""
"AIR_42","PUBLISHED","2016","AFR","COD","BTSX","ENVCAUSE068","0 [0–0]","0.23465","0.14216","0.33759",""
"AIR_42","PUBLISHED","2016","AFR","COD","MLE","ENVCAUSE068","0 [0–0]","0.30407","0.18422","0.43746",""
"AIR_42","PUBLISHED","2016","AFR","COG","BTSX","ENVCAUSE113","20 [17–23]","20.03405","16.52521","23.43860",""
"AIR_42","PUBLISHED","2016","AFR","COG","MLE","ENVCAUSE113","19 [16–22]","19.18126","16.04037","22.13224",""
"AIR_42","PUBLISHED","2016","AMR","COL","BTSX","ENVCAUSE113","15 [11–18]","14.88727","11.35409","18.22043",""
"AIR_42","PUBLISHED","2016","AMR","CUB","FMLE","ENVCAUSE039","4 [2–7]","4.37125","2.29459","6.89259",""
"AIR_42","PUBLISHED","2016","EUR","CYP","BTSX","ENVCAUSE039","1 [0–2]","0.96387","0.46671","1.55958",""
"AIR_42","PUBLISHED","2016","EUR","CYP","MLE","ENVCAUSE039","1 [1–2]","1.04989","0.50837","1.69877",""
"AIR_42","PUBLISHED","2016","EUR","CYP","MLE","ENVCAUSE114","3 [2–5]","2.93948","1.70033","5.20715",""
"AIR_42","PUBLISHED","2016","EUR","CZE","FMLE","ENVCAUSE039","2 [1–3]","1.72398","0.79646","2.86161",""
"AIR_42","PUBLISHED","2016","EUR","CZE","FMLE","ENVCAUSE114","3 [1–6]","3.03982","1.44358","6.33615",""
"AIR_42","PUBLISHED","2016","EUR","DEU","BTSX","ENVCAUSE039","1 [0–2]","1.03270","0.35497","1.96637",""
"AIR_42","PUBLISHED","2016","EUR","DEU","BTSX","ENVCAUSE114","2 [1–4]","1.98273","0.93281","4.30258",""
"AIR_42","PUBLISHED","2016","EUR","DEU","MLE","ENVCAUSE114","2 [1–4]","2.12796","1.20648","4.10594",""
"AIR_42","PUBLISHED","2016","EMR","DJI","MLE","ENVCAUSE068","1 [0–1]","0.64558","0.39932","0.91443",""
"AIR_42","PUBLISHED","2016","EMR","DJI","FMLE","ENVCAUSE114","12 [10–14]","11.69521","9.56007","13.99004",""
"AIR_42","PUBLISHED","2016","EUR","DNK","FMLE","ENVCAUSE113","3 [2–4]","2.94397","1.72202","4.35997",""
"AIR_42","PUBLISHED","2016","EUR","DNK","BTSX","ENVCAUSE068","2 [1–3]","1.98508","0.89251","3.48047",""
"AIR_42","PUBLISHED","2016","EUR","DNK","MLE","ENVCAUSE068","2 [1–4]","2.23936","1.00684","3.92630",""
"AIR_42","PUBLISHED","2016","AMR","DOM","BTSX","ENVCAUSE113","19 [15–23]","19.21442","14.78409","23.28147",""
