"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"SE_PRM_PRSL_ZS","PUBLISHED","2010","AFR","BEN","MLE","58.3","58.31229","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2011","AFR","BEN","MLE","60.5","60.48244","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2012","AFR","BEN","MLE","54.7","54.71560","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2013","AFR","BEN","MLE","54.3","54.30697","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2014","AFR","BEN","MLE","58.6","58.64984","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2015","AFR","BEN","MLE","48.5","48.53249","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2000","SEAR","BTN","MLE","78.2","78.18742","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2010","SEAR","BTN","MLE","88.7","88.70390","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2011","SEAR","BTN","MLE","91.2","91.22068","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2016","SEAR","BTN","MLE","84.6","84.55083","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2010","AMR","BOL","MLE","86.8","86.80917","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2011","AMR","BOL","MLE","90.0","90.03695","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2012","AMR","BOL","MLE","96.4","96.43501","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2013","AMR","BOL","MLE","93.9","93.93677","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2014","AMR","BOL","MLE","96.0","96.00248","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2015","AMR","BOL","MLE","94.6","94.62122","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2016","AMR","BOL","MLE","93.8","93.81275","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2017","AMR","BOL","MLE","94.8","94.79415","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2010","EUR","BIH","MLE","81.1","81.11166","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2011","EUR","BIH","MLE","83.0","83.00176","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2012","EUR","BIH","MLE","82.8","82.81593","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2013","EUR","BIH","MLE","86.4","86.41176","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2014","EUR","BIH","MLE","96.5","96.48544","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2015","EUR","BIH","MLE","96.7","96.65293","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2016","EUR","BIH","MLE","98.6","98.61417","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2017","EUR","BIH","MLE","92.6","92.61443","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2000","AFR","BWA","MLE","81.0","81.04918","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2012","AFR","BWA","MLE","92.7","92.68520","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2011","WPR","BRN","MLE","97.6","97.58241","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2016","WPR","BRN","MLE","94.0","94.01732","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","1990","EUR","BGR","MLE","93.7","93.68057","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2000","EUR","BGR","MLE","94.7","94.72785","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2010","EUR","BGR","MLE","96.8","96.81383","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2011","EUR","BGR","MLE","97.5","97.46644","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2012","EUR","BGR","MLE","96.2","96.18765","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2013","EUR","BGR","MLE","97.5","97.50409","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2014","EUR","BGR","MLE","96.1","96.08673","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2015","EUR","BGR","MLE","93.6","93.56301","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2016","EUR","BGR","MLE","94.4","94.35848","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","1990","AFR","BFA","MLE","70.0","70.00244","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2000","AFR","BFA","MLE","60.0","59.95698","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2011","AFR","BFA","MLE","65.7","65.67081","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2012","AFR","BFA","MLE","64.3","64.30402","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2013","AFR","BFA","MLE","64.9","64.89375","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2014","AFR","BFA","MLE","62.2","62.23135","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2015","AFR","BFA","MLE","64.2","64.19257","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2016","AFR","BFA","MLE","60.8","60.80775","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2017","AFR","BFA","MLE","64.4","64.40153","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2000","AFR","BDI","MLE","54.0","53.98031","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2010","AFR","BDI","MLE","47.3","47.25841","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2011","AFR","BDI","MLE","40.5","40.52715","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2012","AFR","BDI","MLE","47.1","47.05209","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2013","AFR","BDI","MLE","46.5","46.52680","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2014","AFR","BDI","MLE","40.9","40.86458","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2015","AFR","BDI","MLE","41.0","41.00670","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2016","AFR","BDI","MLE","40.5","40.45080","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2017","AFR","BDI","MLE","40.2","40.23730","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2010","AFR","CPV","MLE","89.6","89.56572","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2012","AFR","CPV","MLE","89.5","89.45207","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2013","AFR","CPV","MLE","89.1","89.06755","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2014","AFR","CPV","MLE","88.4","88.44579","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2015","AFR","CPV","MLE","89.2","89.18625","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2000","WPR","KHM","MLE","56.1","56.11376","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2010","WPR","KHM","MLE","60.7","60.74379","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2011","WPR","KHM","MLE","63.6","63.62791","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2015","WPR","KHM","MLE","68.8","68.78736","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2016","WPR","KHM","MLE","73.9","73.87333","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2017","WPR","KHM","MLE","79.2","79.18336","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","1990","AFR","CMR","MLE","57.8","57.81492","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2010","AFR","CMR","MLE","56.9","56.92478","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2011","AFR","CMR","MLE","69.1","69.14914","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2014","AFR","CMR","MLE","64.6","64.59534","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2015","AFR","CMR","MLE","56.8","56.75399","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2016","AFR","CMR","MLE","41.2","41.17361","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2017","AFR","CMR","MLE","37.7","37.72251","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","1990","AFR","CAF","MLE","30.6","30.56349","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2010","AFR","CAF","MLE","48.6","48.58005","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2011","AFR","CAF","MLE","47.3","47.34948","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","1990","AFR","TCD","MLE","50.8","50.76039","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2000","AFR","TCD","MLE","50.8","50.78287","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2010","AFR","TCD","MLE","50.9","50.89795","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2011","AFR","TCD","MLE","40.6","40.58330","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2012","AFR","TCD","MLE","54.4","54.40974","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2015","AFR","TCD","MLE","30.5","30.47741","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2010","AMR","CHL","MLE","98.2","98.23120","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2011","AMR","CHL","MLE","98.0","98.00775","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2013","AMR","CHL","MLE","99.1","99.13009","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2014","AMR","CHL","MLE","99.3","99.26806","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2015","AMR","CHL","MLE","98.8","98.84956","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2016","AMR","CHL","MLE","99.2","99.20548","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2010","AMR","COL","MLE","87.6","87.61642","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2011","AMR","COL","MLE","82.6","82.61191","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2012","AMR","COL","MLE","72.6","72.64204","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2013","AMR","COL","MLE","81.2","81.18400","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2014","AMR","COL","MLE","85.8","85.83614","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2015","AMR","COL","MLE","87.9","87.88153","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2016","AMR","COL","MLE","89.6","89.58752","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2017","AMR","COL","MLE","90.2","90.18511","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2013","AFR","COM","MLE","64.6","64.64455","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2010","AFR","COD","MLE","59.7","59.73240","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2011","AFR","COD","MLE","74.9","74.86873","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2012","AFR","COD","MLE","55.7","55.73968","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2014","AFR","COD","MLE","34.4","34.41016","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","1990","AMR","CRI","MLE","75.2","75.23292","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2000","AMR","CRI","MLE","89.5","89.51557","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2010","AMR","CRI","MLE","89.7","89.65317","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2011","AMR","CRI","MLE","87.3","87.28425","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2012","AMR","CRI","MLE","86.2","86.19462","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2013","AMR","CRI","MLE","89.4","89.43406","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2014","AMR","CRI","MLE","93.2","93.19147","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2015","AMR","CRI","MLE","92.4","92.36496","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2000","AFR","CIV","MLE","89.7","89.70933","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2011","AFR","CIV","MLE","84.3","84.34724","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2012","AFR","CIV","MLE","74.6","74.57752","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2013","AFR","CIV","MLE","78.2","78.20855","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2014","AFR","CIV","MLE","84.8","84.76747","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2015","AFR","CIV","MLE","82.9","82.89390","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2000","EUR","HRV","MLE","99.8","99.82474","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2010","EUR","HRV","MLE","99.8","99.81236","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2011","EUR","HRV","MLE","99.1","99.09226","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2012","EUR","HRV","MLE","99.4","99.38977","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2013","EUR","HRV","MLE","97.6","97.57383","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2014","EUR","HRV","MLE","99.3","99.30833","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2015","EUR","HRV","MLE","97.1","97.08003","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2016","EUR","HRV","MLE","97.3","97.33316","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2000","AMR","CUB","MLE","95.6","95.57756","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2010","AMR","CUB","MLE","94.0","94.04938","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2011","AMR","CUB","MLE","95.4","95.42169","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2012","AMR","CUB","MLE","94.7","94.70005","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2013","AMR","CUB","MLE","95.9","95.85516","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2014","AMR","CUB","MLE","94.4","94.40713","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2015","AMR","CUB","MLE","94.7","94.69201","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2016","AMR","CUB","MLE","95.8","95.77402","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2017","AMR","CUB","MLE","95.7","95.72830","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2000","EUR","CYP","MLE","98.9","98.87569","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2012","EUR","CYP","MLE","92.9","92.88577","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2013","EUR","CYP","MLE","90.0","89.95881","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2014","EUR","CYP","MLE","98.2","98.16879","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2015","EUR","CYP","MLE","97.7","97.70023","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2016","EUR","CYP","MLE","98.5","98.51388","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2000","EUR","CZE","MLE","98.4","98.42438","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2010","EUR","CZE","MLE","99.1","99.12508","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2011","EUR","CZE","MLE","99.1","99.12697","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2012","EUR","CZE","MLE","99.0","99.00195","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2013","EUR","CZE","MLE","99.2","99.19316","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2014","EUR","CZE","MLE","99.4","99.36269","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2015","EUR","CZE","MLE","99.5","99.46963","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2016","EUR","CZE","MLE","99.4","99.41709","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","1990","EUR","DNK","MLE","98.9","98.92016","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2000","EUR","DNK","MLE","99.9","99.88962","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2012","EUR","DNK","MLE","97.9","97.94364","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2013","EUR","DNK","MLE","99.5","99.47243","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2014","EUR","DNK","MLE","99.6","99.61343","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2012","EMR","DJI","MLE","80.3","80.34571","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2010","AMR","DMA","MLE","85.3","85.29265","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2011","AMR","DMA","MLE","90.1","90.08746","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2014","AMR","DMA","MLE","81.1","81.12172","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2011","AMR","DOM","MLE","76.0","76.03085","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2012","AMR","DOM","MLE","87.3","87.27330","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2013","AMR","DOM","MLE","76.7","76.65523","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2015","AMR","DOM","MLE","81.7","81.73790","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2016","AMR","DOM","MLE","77.4","77.39885","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2017","AMR","DOM","MLE","77.1","77.09922","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2000","AMR","ECU","MLE","74.0","73.96397","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2010","AMR","ECU","MLE","93.4","93.37525","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2011","AMR","ECU","MLE","84.0","84.03428","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2012","AMR","ECU","MLE","93.8","93.84119","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2014","AMR","ECU","MLE","81.2","81.19599","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2015","AMR","ECU","MLE","90.0","89.99294","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2016","AMR","ECU","MLE","92.2","92.17547","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2017","AMR","ECU","MLE","98.6","98.56165","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2000","EMR","EGY","MLE","98.8","98.77607","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2016","EMR","EGY","MLE","95.8","95.83524","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2000","AMR","SLV","MLE","61.1","61.14734","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2010","AMR","SLV","MLE","82.1","82.11070","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2011","AMR","SLV","MLE","82.3","82.34716","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2012","AMR","SLV","MLE","81.5","81.47520","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2013","AMR","SLV","MLE","80.3","80.27354","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2014","AMR","SLV","MLE","76.4","76.43223","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2015","AMR","SLV","MLE","76.8","76.80483","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2016","AMR","SLV","MLE","72.1","72.14500","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2017","AMR","SLV","MLE","81.5","81.47613","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2010","AFR","GNQ","MLE","52.6","52.55976","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2011","AFR","GNQ","MLE","72.2","72.16355","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2000","AFR","ERI","MLE","60.9","60.87623","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2010","AFR","ERI","MLE","97.4","97.44185","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2011","AFR","ERI","MLE","85.5","85.45822","","",""
"SE_PRM_PRSL_ZS","PUBLISHED","2012","AFR","ERI","MLE","78.0","78.00101","","",""
