"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","ENVCAUSE","Display Value","Numeric","Low","High","Comments"
"AIR_51","PUBLISHED","2016","EMR","IRQ","BTSX","ENVCAUSE114","0 [0–1]","0.28284","0.02054","1.01735",""
"AIR_51","PUBLISHED","2016","EMR","IRQ","BTSX","ENVCAUSE113","1 [0–3]","0.87299","0.06215","3.29575",""
"AIR_51","PUBLISHED","2016","EMR","IRQ","BTSX","ENVCAUSE039","1 [0–2]","0.55987","0.03868","1.96379",""
"AIR_51","PUBLISHED","2016","EMR","IRQ","BTSX","ENVCAUSE000","2 [0–8]","1.99319","0.14052","7.56104",""
"AIR_51","PUBLISHED","2016","EMR","IRQ","BTSX","ENVCAUSE118","0 [0–0]","0.12789","0.00786","0.46362",""
"AIR_51","PUBLISHED","2016","EMR","IRQ","FMLE","ENVCAUSE039","0 [0–1]","0.41610","0.02889","1.47391",""
"AIR_51","PUBLISHED","2016","EUR","ISL","FMLE","ENVCAUSE113","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ISR","MLE","ENVCAUSE113","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ISR","MLE","ENVCAUSE068","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ISR","MLE","ENVCAUSE000","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ISR","MLE","ENVCAUSE118","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ITA","BTSX","ENVCAUSE114","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ITA","BTSX","ENVCAUSE113","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ITA","BTSX","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ITA","BTSX","ENVCAUSE068","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ITA","BTSX","ENVCAUSE118","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ITA","BTSX","ENVCAUSE000","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ITA","FMLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ITA","FMLE","ENVCAUSE114","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ITA","FMLE","ENVCAUSE068","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ITA","FMLE","ENVCAUSE113","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ITA","FMLE","ENVCAUSE000","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ITA","FMLE","ENVCAUSE118","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ITA","MLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ITA","MLE","ENVCAUSE114","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ISL","FMLE","ENVCAUSE114","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ISL","FMLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ISL","FMLE","ENVCAUSE118","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ISL","FMLE","ENVCAUSE000","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ISL","MLE","ENVCAUSE114","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ISL","MLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ISL","MLE","ENVCAUSE113","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ISL","MLE","ENVCAUSE068","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ISL","MLE","ENVCAUSE000","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ISL","MLE","ENVCAUSE118","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ISR","BTSX","ENVCAUSE113","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ISR","BTSX","ENVCAUSE068","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ISR","BTSX","ENVCAUSE114","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ISR","BTSX","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ISR","BTSX","ENVCAUSE000","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ISR","BTSX","ENVCAUSE118","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ISR","FMLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ISR","FMLE","ENVCAUSE113","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ISR","FMLE","ENVCAUSE114","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ISR","FMLE","ENVCAUSE068","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ISR","FMLE","ENVCAUSE118","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ISR","FMLE","ENVCAUSE000","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ISR","MLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ISR","MLE","ENVCAUSE114","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ITA","MLE","ENVCAUSE113","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EMR","JOR","BTSX","ENVCAUSE068","0 [0–0]","0.05516","0.00007","0.29149",""
"AIR_51","PUBLISHED","2016","EMR","JOR","BTSX","ENVCAUSE118","0 [0–0]","0.06290","0.00009","0.37773",""
"AIR_51","PUBLISHED","2016","EMR","JOR","BTSX","ENVCAUSE000","1 [0–4]","0.72151","0.00099","4.07144",""
"AIR_51","PUBLISHED","2016","EMR","JOR","FMLE","ENVCAUSE068","0 [0–0]","0.02024","0.00003","0.10537",""
"AIR_51","PUBLISHED","2016","EMR","JOR","FMLE","ENVCAUSE039","0 [0–1]","0.14586","0.00019","0.78699",""
"AIR_51","PUBLISHED","2016","EMR","JOR","FMLE","ENVCAUSE113","0 [0–1]","0.26101","0.00038","1.44926",""
"AIR_51","PUBLISHED","2016","EMR","JOR","FMLE","ENVCAUSE114","0 [0–1]","0.13378","0.00017","0.73564",""
"AIR_51","PUBLISHED","2016","EMR","JOR","FMLE","ENVCAUSE118","0 [0–0]","0.04410","0.00005","0.25569",""
"AIR_51","PUBLISHED","2016","EMR","JOR","FMLE","ENVCAUSE000","1 [0–3]","0.60498","0.00088","3.38346",""
"AIR_51","PUBLISHED","2016","EMR","JOR","MLE","ENVCAUSE039","0 [0–1]","0.14679","0.00018","0.78960",""
"AIR_51","PUBLISHED","2016","EMR","JOR","MLE","ENVCAUSE113","0 [0–2]","0.40996","0.00054","2.22034",""
"AIR_51","PUBLISHED","2016","EMR","JOR","MLE","ENVCAUSE114","0 [0–1]","0.10789","0.00013","0.59396",""
"AIR_51","PUBLISHED","2016","EMR","JOR","MLE","ENVCAUSE068","0 [0–0]","0.08920","0.00011","0.48449",""
"AIR_51","PUBLISHED","2016","EMR","JOR","MLE","ENVCAUSE118","0 [0–1]","0.08122","0.00007","0.52093",""
"AIR_51","PUBLISHED","2016","EMR","JOR","MLE","ENVCAUSE000","1 [0–5]","0.83505","0.00107","4.68108",""
"AIR_51","PUBLISHED","2016","WPR","JPN","BTSX","ENVCAUSE068","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","WPR","JPN","BTSX","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","WPR","JPN","BTSX","ENVCAUSE113","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ITA","MLE","ENVCAUSE068","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ITA","MLE","ENVCAUSE118","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","ITA","MLE","ENVCAUSE000","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","AMR","JAM","BTSX","ENVCAUSE113","3 [1–5]","2.51483","0.70574","4.96750",""
"AIR_51","PUBLISHED","2016","AMR","JAM","BTSX","ENVCAUSE068","1 [0–3]","1.46508","0.41355","2.96356",""
"AIR_51","PUBLISHED","2016","AMR","JAM","BTSX","ENVCAUSE039","2 [1–4]","1.96223","0.54179","3.92159",""
"AIR_51","PUBLISHED","2016","AMR","JAM","BTSX","ENVCAUSE114","3 [1–6]","2.72938","0.79954","5.66808",""
"AIR_51","PUBLISHED","2016","AMR","JAM","BTSX","ENVCAUSE118","1 [0–3]","1.47560","0.31757","3.37072",""
"AIR_51","PUBLISHED","2016","AMR","JAM","BTSX","ENVCAUSE000","10 [3–20]","10.14713","2.90474","19.55385",""
"AIR_51","PUBLISHED","2016","AMR","JAM","FMLE","ENVCAUSE039","2 [1–4]","2.14326","0.59409","4.24637",""
"AIR_51","PUBLISHED","2016","AMR","JAM","FMLE","ENVCAUSE114","3 [1–7]","3.15252","0.91329","6.57514",""
"AIR_51","PUBLISHED","2016","AMR","JAM","FMLE","ENVCAUSE113","3 [1–5]","2.58522","0.71043","5.22366",""
"AIR_51","PUBLISHED","2016","AMR","JAM","FMLE","ENVCAUSE068","1 [0–2]","0.75627","0.20524","1.53081",""
"AIR_51","PUBLISHED","2016","AMR","JAM","FMLE","ENVCAUSE000","10 [3–19]","9.53239","2.71784","18.67070",""
"AIR_51","PUBLISHED","2016","AMR","JAM","FMLE","ENVCAUSE118","1 [0–2]","0.89512","0.24759","1.78886",""
"AIR_51","PUBLISHED","2016","AMR","JAM","MLE","ENVCAUSE039","2 [0–4]","1.77947","0.49792","3.61380",""
"AIR_51","PUBLISHED","2016","AMR","JAM","MLE","ENVCAUSE113","2 [1–5]","2.44378","0.69922","4.79673",""
"AIR_51","PUBLISHED","2016","AMR","JAM","MLE","ENVCAUSE068","2 [1–4]","2.18067","0.60644","4.49095",""
"AIR_51","PUBLISHED","2016","AMR","JAM","MLE","ENVCAUSE114","2 [1–5]","2.30220","0.68242","4.68161",""
"AIR_51","PUBLISHED","2016","AMR","JAM","MLE","ENVCAUSE000","11 [3–22]","10.76776","3.08855","21.54642",""
"AIR_51","PUBLISHED","2016","AMR","JAM","MLE","ENVCAUSE118","2 [0–5]","2.06165","0.22099","5.42258",""
"AIR_51","PUBLISHED","2016","EMR","JOR","BTSX","ENVCAUSE113","0 [0–2]","0.33645","0.00047","1.85428",""
"AIR_51","PUBLISHED","2016","EMR","JOR","BTSX","ENVCAUSE039","0 [0–1]","0.14633","0.00019","0.77483",""
"AIR_51","PUBLISHED","2016","EMR","JOR","BTSX","ENVCAUSE114","0 [0–1]","0.12067","0.00015","0.68591",""
"AIR_51","PUBLISHED","2016","WPR","JPN","BTSX","ENVCAUSE114","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","KAZ","FMLE","ENVCAUSE118","1 [0–5]","1.28783","0.03092","4.90707",""
"AIR_51","PUBLISHED","2016","EUR","KAZ","FMLE","ENVCAUSE000","9 [0–33]","8.94827","0.19067","33.29842",""
"AIR_51","PUBLISHED","2016","EUR","KAZ","MLE","ENVCAUSE113","5 [0–20]","5.01184","0.10323","19.60194",""
"AIR_51","PUBLISHED","2016","EUR","KAZ","MLE","ENVCAUSE039","1 [0–4]","1.07916","0.02024","4.06326",""
"AIR_51","PUBLISHED","2016","EUR","KAZ","MLE","ENVCAUSE114","2 [0–7]","1.74225","0.03533","6.68314",""
"AIR_51","PUBLISHED","2016","EUR","KAZ","MLE","ENVCAUSE068","1 [0–6]","1.44931","0.02928","5.71834",""
"AIR_51","PUBLISHED","2016","EUR","KAZ","MLE","ENVCAUSE000","11 [0–41]","10.79908","0.23406","41.18312",""
"AIR_51","PUBLISHED","2016","EUR","KAZ","MLE","ENVCAUSE118","2 [0–6]","1.51653","0.02159","6.40890",""
"AIR_51","PUBLISHED","2016","AFR","KEN","BTSX","ENVCAUSE068","0 [0–1]","0.47273","0.37055","0.56104",""
"AIR_51","PUBLISHED","2016","AFR","KEN","BTSX","ENVCAUSE114","4 [3–4]","3.73513","3.07419","4.47851",""
"AIR_51","PUBLISHED","2016","AFR","KEN","BTSX","ENVCAUSE039","21 [16–25]","20.80522","15.98602","24.53883",""
"AIR_51","PUBLISHED","2016","AFR","KEN","BTSX","ENVCAUSE113","4 [3–5]","4.03302","3.39495","4.74663",""
"AIR_51","PUBLISHED","2016","AFR","KEN","BTSX","ENVCAUSE000","31 [26–36]","31.24144","25.86271","35.61542",""
"AIR_51","PUBLISHED","2016","AFR","KEN","BTSX","ENVCAUSE118","2 [1–3]","2.19535","1.42152","2.83056",""
"AIR_51","PUBLISHED","2016","AFR","KEN","FMLE","ENVCAUSE114","4 [3–5]","4.18364","3.42257","5.08387",""
"AIR_51","PUBLISHED","2016","AFR","KEN","FMLE","ENVCAUSE039","20 [16–24]","20.33640","15.76674","23.90953",""
"AIR_51","PUBLISHED","2016","AFR","KEN","FMLE","ENVCAUSE113","4 [3–5]","3.92650","3.22003","4.71620",""
"AIR_51","PUBLISHED","2016","AFR","KEN","FMLE","ENVCAUSE068","0 [0–0]","0.42105","0.34160","0.49058",""
"AIR_51","PUBLISHED","2016","WPR","JPN","BTSX","ENVCAUSE000","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","WPR","JPN","BTSX","ENVCAUSE118","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","WPR","JPN","FMLE","ENVCAUSE114","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","WPR","JPN","FMLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","WPR","JPN","FMLE","ENVCAUSE113","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","WPR","JPN","FMLE","ENVCAUSE068","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","WPR","JPN","FMLE","ENVCAUSE000","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","WPR","JPN","FMLE","ENVCAUSE118","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","WPR","JPN","MLE","ENVCAUSE068","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","WPR","JPN","MLE","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","WPR","JPN","MLE","ENVCAUSE113","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","WPR","JPN","MLE","ENVCAUSE114","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","WPR","JPN","MLE","ENVCAUSE000","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","WPR","JPN","MLE","ENVCAUSE118","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EUR","KAZ","BTSX","ENVCAUSE039","1 [0–3]","0.85220","0.01629","3.14816",""
"AIR_51","PUBLISHED","2016","EUR","KAZ","BTSX","ENVCAUSE113","5 [0–18]","4.76663","0.09589","18.35475",""
"AIR_51","PUBLISHED","2016","EUR","KAZ","BTSX","ENVCAUSE114","2 [0–7]","1.85302","0.03700","7.11600",""
"AIR_51","PUBLISHED","2016","EUR","KAZ","BTSX","ENVCAUSE068","1 [0–4]","0.97419","0.02001","3.71783",""
"AIR_51","PUBLISHED","2016","EUR","KAZ","BTSX","ENVCAUSE000","10 [0–37]","9.84462","0.21349","37.02869",""
"AIR_51","PUBLISHED","2016","EUR","KAZ","BTSX","ENVCAUSE118","1 [0–5]","1.39859","0.03047","5.41549",""
"AIR_51","PUBLISHED","2016","EUR","KAZ","FMLE","ENVCAUSE068","1 [0–2]","0.52800","0.01200","1.93951",""
"AIR_51","PUBLISHED","2016","EUR","KAZ","FMLE","ENVCAUSE039","1 [0–2]","0.63906","0.01289","2.34266",""
"AIR_51","PUBLISHED","2016","EUR","KAZ","FMLE","ENVCAUSE114","2 [0–7]","1.95704","0.03950","7.39184",""
"AIR_51","PUBLISHED","2016","EUR","KAZ","FMLE","ENVCAUSE113","5 [0–17]","4.53635","0.08875","17.07950",""
"AIR_51","PUBLISHED","2016","AFR","KEN","FMLE","ENVCAUSE118","2 [2–3]","2.37961","1.73449","2.84895",""
"AIR_51","PUBLISHED","2016","EUR","KGZ","MLE","ENVCAUSE000","31 [7–61]","30.83287","6.50508","61.11993",""
"AIR_51","PUBLISHED","2016","WPR","KHM","BTSX","ENVCAUSE068","4 [3–5]","3.76273","2.88229","4.55026",""
"AIR_51","PUBLISHED","2016","WPR","KHM","BTSX","ENVCAUSE039","24 [18–28]","23.81592","18.11518","28.35901",""
"AIR_51","PUBLISHED","2016","WPR","KHM","BTSX","ENVCAUSE114","18 [15–21]","17.92918","14.71925","21.23289",""
"AIR_51","PUBLISHED","2016","WPR","KHM","BTSX","ENVCAUSE113","14 [12–16]","14.30101","12.25946","16.48307",""
"AIR_51","PUBLISHED","2016","WPR","KHM","BTSX","ENVCAUSE118","6 [4–8]","6.24522","3.67118","8.21319",""
"AIR_51","PUBLISHED","2016","WPR","KHM","BTSX","ENVCAUSE000","66 [58–74]","66.05407","57.64255","74.28197",""
"AIR_51","PUBLISHED","2016","WPR","KHM","FMLE","ENVCAUSE039","24 [19–29]","24.28429","18.59661","28.65266",""
"AIR_51","PUBLISHED","2016","WPR","KHM","FMLE","ENVCAUSE113","13 [11–16]","13.42268","11.39914","15.51750",""
"AIR_51","PUBLISHED","2016","WPR","KHM","FMLE","ENVCAUSE114","23 [18–27]","22.81941","18.34039","27.38679",""
"AIR_51","PUBLISHED","2016","WPR","KHM","FMLE","ENVCAUSE068","3 [2–3]","2.80474","2.22364","3.28730",""
"AIR_51","PUBLISHED","2016","WPR","KHM","FMLE","ENVCAUSE000","69 [61–77]","69.25129","60.54206","77.45476",""
"AIR_51","PUBLISHED","2016","WPR","KHM","FMLE","ENVCAUSE118","6 [4–7]","5.92017","4.26892","7.15854",""
"AIR_51","PUBLISHED","2016","WPR","KHM","MLE","ENVCAUSE068","5 [3–6]","4.76850","3.47715","5.95360",""
"AIR_51","PUBLISHED","2016","WPR","KHM","MLE","ENVCAUSE039","23 [18–28]","23.32419","17.67127","28.22062",""
"AIR_51","PUBLISHED","2016","WPR","KHM","MLE","ENVCAUSE114","13 [10–15]","12.79507","10.40242","15.37064",""
"AIR_51","PUBLISHED","2016","WPR","KHM","MLE","ENVCAUSE113","15 [13–18]","15.22315","12.97763","17.73083",""
"AIR_51","PUBLISHED","2016","WPR","KHM","MLE","ENVCAUSE000","63 [54–72]","62.69740","53.95192","72.05501",""
"AIR_51","PUBLISHED","2016","AFR","KEN","FMLE","ENVCAUSE000","31 [26–35]","31.24720","26.06156","35.40275",""
"AIR_51","PUBLISHED","2016","AFR","KEN","MLE","ENVCAUSE068","1 [0–1]","0.52504","0.38667","0.65057",""
"AIR_51","PUBLISHED","2016","AFR","KEN","MLE","ENVCAUSE039","21 [16–25]","21.27968","16.21815","25.27184",""
"AIR_51","PUBLISHED","2016","AFR","KEN","MLE","ENVCAUSE114","3 [3–4]","3.28121","2.67757","3.95718",""
"AIR_51","PUBLISHED","2016","AFR","KEN","MLE","ENVCAUSE113","4 [3–5]","4.14082","3.44479","4.86732",""
"AIR_51","PUBLISHED","2016","AFR","KEN","MLE","ENVCAUSE000","31 [26–36]","31.23561","25.53277","36.38913",""
"AIR_51","PUBLISHED","2016","AFR","KEN","MLE","ENVCAUSE118","2 [1–3]","2.00886","0.54978","3.11629",""
"AIR_51","PUBLISHED","2016","EUR","KGZ","BTSX","ENVCAUSE039","3 [1–6]","3.01208","0.63920","5.81891",""
"AIR_51","PUBLISHED","2016","EUR","KGZ","BTSX","ENVCAUSE113","15 [3–30]","14.91285","3.01120","29.94616",""
"AIR_51","PUBLISHED","2016","EUR","KGZ","BTSX","ENVCAUSE114","6 [1–13]","6.05860","1.20466","12.52589",""
"AIR_51","PUBLISHED","2016","EUR","KGZ","BTSX","ENVCAUSE068","1 [0–3]","1.36250","0.25962","2.64087",""
"AIR_51","PUBLISHED","2016","EUR","KGZ","BTSX","ENVCAUSE118","4 [1–8]","3.77064","0.76622","7.76453",""
"AIR_51","PUBLISHED","2016","EUR","KGZ","BTSX","ENVCAUSE000","29 [6–57]","29.11668","5.98691","57.49663",""
"AIR_51","PUBLISHED","2016","EUR","KGZ","FMLE","ENVCAUSE039","3 [1–5]","2.60460","0.54750","4.99543",""
"AIR_51","PUBLISHED","2016","EUR","KGZ","FMLE","ENVCAUSE114","6 [1–13]","5.90226","1.16384","12.56692",""
"AIR_51","PUBLISHED","2016","EUR","KGZ","FMLE","ENVCAUSE068","1 [0–1]","0.78562","0.16339","1.48245",""
"AIR_51","PUBLISHED","2016","EUR","KGZ","FMLE","ENVCAUSE113","14 [3–30]","14.41222","2.85051","29.65265",""
"AIR_51","PUBLISHED","2016","EUR","KGZ","FMLE","ENVCAUSE000","27 [6–54]","27.42847","5.67846","54.41213",""
"AIR_51","PUBLISHED","2016","EUR","KGZ","FMLE","ENVCAUSE118","4 [1–7]","3.72376","0.73602","7.23579",""
"AIR_51","PUBLISHED","2016","EUR","KGZ","MLE","ENVCAUSE113","15 [3–30]","15.42178","3.20578","30.45642",""
"AIR_51","PUBLISHED","2016","EUR","KGZ","MLE","ENVCAUSE039","3 [1–7]","3.42630","0.72943","6.64043",""
"AIR_51","PUBLISHED","2016","EUR","KGZ","MLE","ENVCAUSE114","6 [1–13]","6.21753","1.16361","12.60850",""
"AIR_51","PUBLISHED","2016","EUR","KGZ","MLE","ENVCAUSE068","2 [0–4]","1.94896","0.36165","3.89228",""
"AIR_51","PUBLISHED","2016","EUR","KGZ","MLE","ENVCAUSE118","4 [0–10]","3.81830","0.38317","9.65242",""
"AIR_51","PUBLISHED","2016","WPR","KHM","MLE","ENVCAUSE118","7 [2–10]","6.58649","1.83060","10.39360",""
"AIR_51","PUBLISHED","2016","WPR","KOR","FMLE","ENVCAUSE039","1 [0–8]","1.46886","0.00005","7.59715",""
"AIR_51","PUBLISHED","2016","WPR","KOR","FMLE","ENVCAUSE068","1 [0–4]","0.82752","0.00003","4.11292",""
"AIR_51","PUBLISHED","2016","WPR","KOR","FMLE","ENVCAUSE113","1 [0–3]","0.61829","0.00002","3.13312",""
"AIR_51","PUBLISHED","2016","WPR","KOR","FMLE","ENVCAUSE114","1 [0–3]","0.66741","0.00002","3.44763",""
"AIR_51","PUBLISHED","2016","WPR","KOR","FMLE","ENVCAUSE118","1 [0–3]","0.59660","0.00002","3.08365",""
"AIR_51","PUBLISHED","2016","WPR","KOR","FMLE","ENVCAUSE000","4 [0–21]","4.17867","0.00016","20.71132",""
"AIR_51","PUBLISHED","2016","WPR","KOR","MLE","ENVCAUSE113","1 [0–4]","0.67107","0.00002","3.54331",""
"AIR_51","PUBLISHED","2016","WPR","KOR","MLE","ENVCAUSE068","2 [0–8]","1.57649","0.00004","8.36950",""
"AIR_51","PUBLISHED","2016","WPR","KOR","MLE","ENVCAUSE114","1 [0–3]","0.60135","0.00002","3.10067",""
"AIR_51","PUBLISHED","2016","WPR","KOR","MLE","ENVCAUSE039","1 [0–7]","1.23812","0.00004","6.55264",""
"AIR_51","PUBLISHED","2016","WPR","KOR","MLE","ENVCAUSE000","5 [0–25]","4.79273","0.00015","24.98194",""
"AIR_51","PUBLISHED","2016","WPR","KOR","MLE","ENVCAUSE118","1 [0–4]","0.70571","0.00002","4.05793",""
"AIR_51","PUBLISHED","2016","EMR","KWT","BTSX","ENVCAUSE114","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EMR","KWT","BTSX","ENVCAUSE068","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EMR","KWT","BTSX","ENVCAUSE039","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EMR","KWT","BTSX","ENVCAUSE113","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EMR","KWT","BTSX","ENVCAUSE118","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","EMR","KWT","BTSX","ENVCAUSE000","0 [0–0]","0.00000","0.00000","0.00000",""
"AIR_51","PUBLISHED","2016","WPR","KIR","BTSX","ENVCAUSE039","24 [19–28]","24.00667","18.62678","27.98284",""
"AIR_51","PUBLISHED","2016","WPR","KIR","BTSX","ENVCAUSE114","18 [15–21]","17.96695","15.23064","20.79498",""
"AIR_51","PUBLISHED","2016","WPR","KIR","BTSX","ENVCAUSE113","20 [17–23]","20.01089","17.28543","22.74699",""
"AIR_51","PUBLISHED","2016","WPR","KIR","BTSX","ENVCAUSE068","5 [4–6]","4.80041","3.82692","5.67462",""
"AIR_51","PUBLISHED","2016","WPR","KIR","BTSX","ENVCAUSE118","8 [4–10]","7.53498","3.89232","10.23449",""
"AIR_51","PUBLISHED","2016","WPR","KIR","BTSX","ENVCAUSE000","74 [65–82]","74.31989","65.38591","81.76994",""
"AIR_51","PUBLISHED","2016","WPR","KIR","FMLE","ENVCAUSE039","24 [19–28]","23.99251","18.65157","27.93714",""
"AIR_51","PUBLISHED","2016","WPR","KIR","FMLE","ENVCAUSE114","14 [12–17]","14.17509","11.84913","16.50148",""
"AIR_51","PUBLISHED","2016","WPR","KIR","FMLE","ENVCAUSE113","16 [14–18]","16.00490","13.71891","18.14931",""
"AIR_51","PUBLISHED","2016","WPR","KIR","FMLE","ENVCAUSE068","4 [4–5]","4.31596","3.52412","4.97713",""
"AIR_51","PUBLISHED","2016","WPR","KIR","FMLE","ENVCAUSE000","63 [56–70]","63.33529","55.76442","69.59789",""
"AIR_51","PUBLISHED","2016","WPR","KIR","FMLE","ENVCAUSE118","5 [4–6]","4.84683","3.61306","5.71076",""
"AIR_51","PUBLISHED","2016","WPR","KIR","MLE","ENVCAUSE068","5 [4–6]","5.29858","3.95998","6.44284",""
"AIR_51","PUBLISHED","2016","WPR","KIR","MLE","ENVCAUSE114","22 [18–26]","21.86625","18.32005","25.68448",""
