"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"csection5","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","","UGADHS200605","","2.6 [1.5-4.4]","3.00000","2.00000","4.00000",""
"csection5","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","","UGADHS201105","","2.5 [1.4-4.3]","2.00000","1.00000","4.00000",""
"csection5","EQ_DHS","PUBLISHED","2016","AFR","UGA","","","","UGADHS201604","","2.6 [1.5-4.5]","3.00000","2.00000","5.00000",""
"csection5","EQ_DHS","PUBLISHED","2016","AFR","UGA","","","","UGADHS201607","","4.9 [2.5-9.2]","5.00000","3.00000","9.00000",""
"csection5","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","UKRMICS200506","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","UKRMICS200521","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2005","EUR","UKR","","","","UKRMICS200523","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2012","EUR","UKR","","","","UKRMICS201201","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2012","EUR","UKR","","","","UKRMICS201203","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2012","EUR","UKR","","","","UKRMICS201204","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1991","AFR","TZA","","","","TZADHS199101","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","TZADHS199601","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","TZADHS199602","","3.9 [2.1-7.0]","4.00000","2.00000","7.00000",""
"csection5","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","TZADHS199609","","2.1 [0.9-4.5]","2.00000","1.00000","5.00000",""
"csection5","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","TZADHS199611","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","TZADHS199618","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1996","AFR","TZA","","","","TZADHS199619","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","TZADHS199902","","3.6 [0.6-18.6]","4.00000","1.00000","19.00000",""
"csection5","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","TZADHS199903","","2.7 [0.8-9.3]","3.00000","1.00000","9.00000",""
"csection5","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","","TZADHS199919","","0.6 [0.1-2.3]","1.00000","0.00000","2.00000",""
"csection5","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","TZADHS200402","","3.7 [1.4-9.7]","4.00000","1.00000","10.00000",""
"csection5","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","TZADHS200409","","2.4 [1.0-6.0]","2.00000","1.00000","6.00000",""
"csection5","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","TZADHS200410","","5.0 [2.9-8.8]","5.00000","3.00000","9.00000",""
"csection5","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","TZADHS200417","","1.5 [1.2-1.8]","1.00000","1.00000","2.00000",""
"csection5","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","TZADHS200419","","4.6 [2.9-7.3]","5.00000","3.00000","7.00000",""
"csection5","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","","TZADHS200426","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","TZADHS201005","","5.8 [3.1-10.5]","6.00000","3.00000","10.00000",""
"csection5","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","TZADHS201013","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","","TZADHS201022","","3.7 [1.8-7.5]","4.00000","2.00000","7.00000",""
"csection5","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","TZADHS201506","","3.0 [1.2-7.2]","3.00000","1.00000","7.00000",""
"csection5","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","TZADHS201508","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","TZADHS201515","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","TZADHS201516","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","","TZADHS201524","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2012","AMR","URY","","","","URYMICS201202","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2007","WPR","VUT","","","","VUTMICS200702","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","","VNMDHS199706","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","","VNMDHS199707","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2000","WPR","VNM","","","","VNMMICS200005","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2006","WPR","VNM","","","","VNMMICS200608","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","","VNMMICS201002","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2010","WPR","VNM","","","","VNMMICS201004","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2013","WPR","VNM","","","","VNMMICS201303","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2013","WPR","VNM","","","","VNMMICS201305","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2013","WPR","VNM","","","","VNMMICS201306","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2006","EMR","YEM","","","","YEMMICS200614","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","YEMDHS201303","","13.4 [10.8-16.5]","13.00000","11.00000","17.00000",""
"csection5","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","YEMDHS201306","","4.3 [2.9-6.3]","4.00000","3.00000","6.00000",""
"csection5","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","","YEMDHS201320","","2.7 [1.6-4.7]","3.00000","2.00000","5.00000",""
"csection5","EQ_DHS","PUBLISHED","1992","AFR","ZMB","","","","ZMBDHS199209","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","ZMBDHS199606","","0.4 [0.2-0.9]","0.00000","0.00000","1.00000",""
"csection5","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","","ZMBDHS199609","","1.1 [0.5-2.2]","1.00000","1.00000","2.00000",""
"csection5","EQ_MICS","PUBLISHED","1999","AFR","ZMB","","","","ZMBMICS199906","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","ZMBDHS200104","","0.6 [0.6-0.7]","1.00000","1.00000","1.00000",""
"csection5","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","ZMBDHS200704","","3.1 [1.7-5.8]","3.00000","2.00000","6.00000",""
"csection5","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","ZMBDHS201304","","3.0 [2.0-4.3]","3.00000","2.00000","4.00000",""
"csection5","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","","ZMBDHS201306","","3.8 [2.7-5.4]","4.00000","3.00000","5.00000",""
"csection5","EQ_DHS","PUBLISHED","1994","AFR","ZWE","","","","ZWEDHS199402","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1999","AFR","ZWE","","","","ZWEDHS199910","","10.7 [7.0-16.0]","11.00000","7.00000","16.00000",""
"csection5","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","","ZWEDHS200501","","4.0 [2.6-6.1]","4.00000","3.00000","6.00000",""
"csection5","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","","ZWEMICS200909","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","ZWEMICS201408","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","","ZWEMICS201410","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2015","AFR","ZWE","","","","ZWEDHS201501","","5.0 [3.4-7.2]","5.00000","3.00000","7.00000",""
"csection5","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","ZWEMICS201906","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2019","AFR","ZWE","","","","ZWEMICS201909","","No data","","","","Not available."
"csection5","EQ_RHS","PUBLISHED","2002","EUR","ALB","","","WQ3","","","10.2 [7.0-14.6]","10.18188","6.99027","14.60194",""
"csection5","EQ_MICS","PUBLISHED","2006","AFR","DZA","","","WQ5","","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2011","AMR","ARG","","","WQ3","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2015","EUR","ARM","","","WQ1","","","16.7 [12.6-21.8]","16.71492","12.62040","21.80634",""
"csection5","EQ_DHS","PUBLISHED","2015","EUR","ARM","","","WQ2","","","16.5 [12.3-21.7]","16.48968","12.34038","21.68894",""
"csection5","EQ_DHS","PUBLISHED","2015","EUR","ARM","","","WQ4","","","19.2 [14.8-24.6]","19.24588","14.83081","24.59574",""
"csection5","EQ_MICS","PUBLISHED","2000","EUR","AZE","","","WQ5","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","WQ3","","","0.6 [0.3-1.3]","0.57918","0.26165","1.27710",""
"csection5","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","WQ1","","","1.8 [1.0-3.1]","1.81081","1.04186","3.12933",""
"csection5","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","WQ2","","","6.7 [5.3-8.6]","6.73070","5.25950","8.57617",""
"csection5","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","WQ5","","","37.2 [33.7-40.9]","37.23977","33.74503","40.87317",""
"csection5","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","","WQ5","","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","WQ3","","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","WQ1","","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","WQ2","","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2015","AMR","BLZ","","","WQ5","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","WQ3","","","4.4 [3.7-5.4]","4.44043","3.65056","5.39165",""
"csection5","EQ_DHS","PUBLISHED","1994","AMR","BOL","","","WQ2","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1998","AMR","BOL","","","WQ5","","","44.5 [39.6-49.5]","44.52966","39.64736","49.51987",""
"csection5","EQ_MICS","PUBLISHED","2006","EUR","BIH","","","WQ3","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1992","AFR","BFA","","","WQ2","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1998","AFR","BFA","","","WQ5","","","1.7 [1.0-2.8]","1.68661","1.02780","2.75595",""
"csection5","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","WQ3","","","0.9 [0.6-1.4]","0.92906","0.60060","1.43457",""
"csection5","EQ_MICS","PUBLISHED","2000","AFR","BDI","","","WQ4","","","No data","","","","Not available."
"csection5","EQ_RHS","PUBLISHED","1998","AFR","CPV","","","WQ2","","","3.9 [2.5-6.1]","3.89211","2.45656","6.11397",""
"csection5","EQ_RHS","PUBLISHED","1998","AFR","CPV","","","WQ5","","","9.6 [6.6-13.8]","9.62586","6.61098","13.81229",""
"csection5","EQ_DHS","PUBLISHED","2014","WPR","KHM","","","WQ3","","","4.4 [3.1-6.3]","4.44324","3.12334","6.28476",""
"csection5","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","WQ2","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","WQ5","","","10.8 [8.8-13.2]","10.80286","8.77715","13.22829",""
"csection5","EQ_MICS","PUBLISHED","2000","AFR","CAF","","","WQ3","","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2000","AFR","TCD","","","WQ2","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","WQ5","","","1.5 [1.0-2.2]","1.48753","1.01452","2.17622",""
"csection5","EQ_DHS","PUBLISHED","2000","AMR","COL","","","WQ4","","","33.6 [29.7-37.7]","33.61503","29.72807","37.73729",""
"csection5","EQ_DHS","PUBLISHED","1996","AFR","COM","","","WQ2","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1996","AFR","COM","","","WQ5","","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2000","AFR","COM","","","WQ5","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2011","AFR","COG","","","WQ1","","","1.9 [1.4-2.6]","1.87188","1.35716","2.57672",""
"csection5","EQ_DHS","PUBLISHED","2011","AFR","COG","","","WQ3","","","7.0 [4.5-10.8]","7.03224","4.52745","10.76651",""
"csection5","EQ_MICS","PUBLISHED","2014","AFR","COG","","","WQ4","","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","WQ2","","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2010","AMR","CUB","","","WQ5","","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","WQ1","","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","WQ3","","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2006","AFR","CIV","","","WQ4","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2007","AFR","COD","","","WQ2","","","3.2 [2.1-5.1]","3.24062","2.05669","5.07081",""
"csection5","EQ_MICS","PUBLISHED","2010","AFR","COD","","","WQ5","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","WQ1","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","WQ4","","","33.1 [29.1-37.4]","33.10872","29.09614","37.38291",""
"csection5","EQ_DHS","PUBLISHED","2007","AMR","DOM","","","WQ2","","","36.4 [32.9-40.1]","36.42584","32.87578","40.13007",""
"csection5","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","WQ5","","","80.3 [74.2-85.2]","80.25988","74.21321","85.17198",""
"csection5","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","WQ1","","","6.5 [4.6-9.1]","6.51290","4.62686","9.09444",""
"csection5","EQ_RHS","PUBLISHED","1999","AMR","ECU","","","WQ3","","","20.1 [17.2-23.2]","20.05507","17.21110","23.23708",""
"csection5","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","WQ4","","","35.7 [31.2-40.5]","35.69754","31.17806","40.48675",""
"csection5","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","WQ2","","","12.7 [10.2-15.7]","12.68510","10.15581","15.73399",""
"csection5","EQ_DHS","PUBLISHED","2005","EMR","EGY","","","WQ5","","","36.9 [32.8-41.2]","36.87811","32.79448","41.15882",""
"csection5","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","WQ1","","","6.2 [4.7-8.3]","6.22852","4.67555","8.25266",""
"csection5","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","WQ4","","","23.0 [19.2-27.3]","23.01835","19.21398","27.32124",""
"csection5","EQ_MICS","PUBLISHED","2000","AFR","GNQ","","","WQ2","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2002","AFR","ERI","","","WQ5","","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","WQ1","","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","WQ4","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","WQ2","","","1.0 [0.4-2.4]","1.03438","0.44005","2.41197",""
"csection5","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","WQ5","","","8.1 [5.6-11.4]","8.08461","5.64998","11.44112",""
"csection5","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","WQ1","","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","WQ4","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","WQ2","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1993","AFR","GHA","","","WQ5","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","WQ1","","","1.3 [0.7-2.4]","1.31028","0.72495","2.35698",""
"csection5","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","WQ4","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","WQ2","","","2.6 [1.9-3.4]","2.56943","1.91406","3.44132",""
"csection5","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","WQ3","","","7.4 [4.7-11.5]","7.38787","4.66110","11.51710",""
"csection5","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","WQ5","","","32.4 [23.8-42.4]","32.38345","23.79047","42.35520",""
"csection5","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","WQ1","","","10.2 [8.9-11.7]","10.23077","8.92593","11.70186",""
"csection5","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","WQ1","","","1.0 [0.5-1.8]","0.97576","0.52059","1.82160",""
"csection5","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","WQ4","","","2.5 [1.7-3.8]","2.54527","1.71116","3.77039",""
"csection5","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","WQ2","","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","WQ1","","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","WQ4","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","WQ2","","","0.5 [0.2-1.7]","0.51751","0.15581","1.70453",""
"csection5","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","WQ3","","","0.6 [0.2-1.9]","0.59539","0.18342","1.91498",""
"csection5","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","WQ1","","","1.3 [0.8-2.0]","1.26097","0.78190","2.02757",""
"csection5","EQ_RHS","PUBLISHED","1991","AMR","HND","","","WQ4","","","8.2 [6.4-10.5]","8.21300","6.37167","10.52662",""
"csection5","EQ_DHS","PUBLISHED","2005","AMR","HND","","","WQ2","","","6.9 [5.8-8.1]","6.88501","5.80476","8.14890",""
"csection5","EQ_DHS","PUBLISHED","2011","AMR","HND","","","WQ3","","","19.0 [16.9-21.3]","19.00373","16.90192","21.29991",""
"csection5","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","WQ1","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","WQ4","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","WQ2","","","9.0 [7.6-10.6]","8.99919","7.61460","10.60665",""
"csection5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","WQ3","","","11.4 [9.9-13.2]","11.44616","9.89134","13.20956",""
"csection5","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","WQ3","","","15.2 [13.7-16.9]","15.18976","13.65501","16.86332",""
"csection5","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","WQ1","","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","WQ4","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","WQ3","","","16.0 [13.3-19.1]","16.00723","13.33674","19.09461",""
"csection5","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","WQ1","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","WQ4","","","11.5 [7.3-17.6]","11.46981","7.30022","17.56952",""
"csection5","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","WQ3","","","4.5 [3.3-6.0]","4.47253","3.29197","6.04998",""
"csection5","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","WQ4","","","7.1 [5.3-9.5]","7.09624","5.26093","9.50756",""
"csection5","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","WQ4","","","11.5 [9.7-13.6]","11.48410","9.68563","13.56635",""
"csection5","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","WQ3","","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","WQ1","","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","WQ1","","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","WQ4","","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","WQ5","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","WQ3","","","6.0 [4.2-8.6]","6.04022","4.22244","8.57053",""
"csection5","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","WQ1","","","2.2 [1.6-3.2]","2.23158","1.56196","3.17899",""
"csection5","EQ_DHS","PUBLISHED","1992","AFR","MDG","","","WQ4","","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","WQ3","","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","WQ1","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","WQ5","","","9.1 [7.6-10.8]","9.11345","7.63931","10.83866",""
"csection5","EQ_DHS","PUBLISHED","2016","SEAR","MDV","","","WQ3","","","40.1 [35.5-44.9]","40.13284","35.54607","44.89918",""
"csection5","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","WQ1","","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","WQ2","","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","WQ4","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","WQ5","","","6.5 [5.3-7.9]","6.46854","5.26412","7.92547",""
"csection5","EQ_DHS","PUBLISHED","2000","AFR","MRT","","","WQ3","","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","WQ3","","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2015","AMR","MEX","","","WQ1","","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2000","WPR","MNG","","","WQ2","","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2000","WPR","MNG","","","WQ4","","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2000","WPR","MNG","","","WQ5","","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2018","WPR","MNG","","","WQ3","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","WQ1","","","1.5 [0.9-2.4]","1.47998","0.89130","2.44788",""
"csection5","EQ_DHS","PUBLISHED","2003","EMR","MAR","","","WQ2","","","2.0 [1.2-3.1]","1.95774","1.21363","3.14359",""
"csection5","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","WQ5","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2015","AFR","MOZ","","","WQ3","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","WQ2","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","WQ4","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","WQ5","","","31.7 [27.9-35.7]","31.69034","27.89924","35.74122",""
"csection5","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","WQ3","","","1.0 [0.4-2.3]","0.99202","0.43037","2.26995",""
"csection5","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","WQ1","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2016","SEAR","NPL","","","WQ2","","","4.2 [2.9-6.2]","4.24145","2.87864","6.20820",""
"csection5","EQ_DHS","PUBLISHED","2016","SEAR","NPL","","","WQ5","","","28.2 [23.3-33.8]","28.24704","23.27015","33.81921",""
"csection5","EQ_RHS","PUBLISHED","1992","AMR","NIC","","","WQ5","","","21.7 [18.2-25.7]","21.70509","18.18056","25.69828",""
"csection5","EQ_RHS","PUBLISHED","2006","AMR","NIC","","","WQ3","","","20.6 [17.7-23.7]","20.55139","17.74980","23.66793",""
"csection5","EQ_DHS","PUBLISHED","2006","AFR","NER","","","WQ2","","","0.6 [0.3-1.2]","0.55086","0.25805","1.17204",""
"csection5","EQ_DHS","PUBLISHED","2012","AFR","NER","","","WQ5","","","4.2 [3.3-5.3]","4.17593","3.28585","5.29392",""
"csection5","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","WQ3","","","0.8 [0.6-1.2]","0.83506","0.59163","1.17746",""
"csection5","EQ_DHS","PUBLISHED","2018","AFR","NGA","","","WQ2","","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","WQ5","","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2017","EMR","PAK","","","WQ3","","","20.3 [16.9-24.2]","20.32571","16.89508","24.24967",""
"csection5","EQ_RHS","PUBLISHED","2004","AMR","PRY","","","WQ2","","","17.1 [14.0-20.7]","17.09574","14.04383","20.65152",""
"csection5","EQ_RHS","PUBLISHED","2008","AMR","PRY","","","WQ5","","","69.9 [63.4-75.8]","69.92905","63.38418","75.75160",""
"csection5","EQ_DHS","PUBLISHED","1996","AMR","PER","","","WQ3","","","9.7 [8.2-11.5]","9.69509","8.17904","11.45709",""
"csection5","EQ_DHS","PUBLISHED","2000","AMR","PER","","","WQ4","","","19.9 [17.3-22.8]","19.91736","17.33999","22.77228",""
"csection5","EQ_DHS","PUBLISHED","2007","AMR","PER","","","WQ2","","","6.1 [4.2-8.9]","6.13097","4.20798","8.85155",""
"csection5","EQ_DHS","PUBLISHED","2007","AMR","PER","","","WQ5","","","39.7 [32.1-47.8]","39.68144","32.07663","47.81988",""
"csection5","EQ_DHS","PUBLISHED","2011","AMR","PER","","","WQ1","","","5.6 [4.6-6.9]","5.64057","4.61544","6.87698",""
"csection5","EQ_DHS","PUBLISHED","2011","AMR","PER","","","WQ3","","","23.7 [21.0-26.6]","23.65919","20.96649","26.58141",""
"csection5","EQ_DHS","PUBLISHED","2015","AMR","PER","","","WQ2","","","24.2 [22.7-25.8]","24.22751","22.67581","25.84989",""
"csection5","EQ_DHS","PUBLISHED","2016","AMR","PER","","","WQ5","","","59.0 [55.4-62.4]","58.97549","55.42372","62.43608",""
"csection5","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","WQ3","","","6.0 [4.4-8.2]","6.02880","4.38326","8.23886",""
"csection5","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","WQ4","","","8.8 [6.8-11.3]","8.80403","6.80993","11.31118",""
"csection5","EQ_DHS","PUBLISHED","2017","WPR","PHL","","","WQ2","","","8.3 [6.4-10.6]","8.28741","6.44237","10.60099",""
