"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"FINPROTECTION_IMP_PG_310_STD","FPBLR2014","PUBLISHED","2014","EUR","BLR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBLR2014","PUBLISHED","2014","EUR","BLR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBLR2014","PUBLISHED","2014","EUR","BLR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBLR2015","PUBLISHED","2015","EUR","BLR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBLR2015","PUBLISHED","2015","EUR","BLR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBLR2015","PUBLISHED","2015","EUR","BLR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBLR2016","PUBLISHED","2016","EUR","BLR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBLR2016","PUBLISHED","2016","EUR","BLR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBLR2016","PUBLISHED","2016","EUR","BLR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBOL1999","PUBLISHED","1999","AMR","BOL","TOTL","2.28","2.28000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBOL1999","PUBLISHED","1999","AMR","BOL","RUR","3.06","3.06000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBOL1999","PUBLISHED","1999","AMR","BOL","URB","1.81","1.81000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBOL2000","PUBLISHED","2000","AMR","BOL","TOTL","2.00","2.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBOL2000","PUBLISHED","2000","AMR","BOL","RUR","2.40","2.40000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBOL2000","PUBLISHED","2000","AMR","BOL","URB","1.77","1.77000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBOL2001","PUBLISHED","2001","AMR","BOL","TOTL","0.66","0.66000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBOL2001","PUBLISHED","2001","AMR","BOL","RUR","1.25","1.25000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBOL2001","PUBLISHED","2001","AMR","BOL","URB","0.30","0.30000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBOL2002","PUBLISHED","2002","AMR","BOL","TOTL","0.63","0.63000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBOL2002","PUBLISHED","2002","AMR","BOL","RUR","1.22","1.22000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBOL2002","PUBLISHED","2002","AMR","BOL","URB","0.27","0.27000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBOL2008","PUBLISHED","2008","AMR","BOL","TOTL","0.16","0.16000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBOL2008","PUBLISHED","2008","AMR","BOL","RUR","0.32","0.32000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBOL2008","PUBLISHED","2008","AMR","BOL","URB","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBOL2011","PUBLISHED","2011","AMR","BOL","TOTL","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBOL2011","PUBLISHED","2011","AMR","BOL","RUR","0.21","0.21000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBOL2011","PUBLISHED","2011","AMR","BOL","URB","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBOL2012","PUBLISHED","2012","AMR","BOL","TOTL","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBOL2012","PUBLISHED","2012","AMR","BOL","RUR","0.22","0.22000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBOL2012","PUBLISHED","2012","AMR","BOL","URB","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBOL2015","PUBLISHED","2015","AMR","BOL","TOTL","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBOL2015","PUBLISHED","2015","AMR","BOL","RUR","0.38","0.38000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBOL2015","PUBLISHED","2015","AMR","BOL","URB","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBRA2008","PUBLISHED","2008","AMR","BRA","TOTL","0.87","0.87000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBRA2008","PUBLISHED","2008","AMR","BRA","RUR","1.50","1.50000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBRA2008","PUBLISHED","2008","AMR","BRA","URB","0.70","0.70000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBRB2016","PUBLISHED","2016","AMR","BRB","TOTL","0.18","0.18000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBTN2003","PUBLISHED","2003","SEAR","BTN","TOTL","0.61","0.61000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBTN2003","PUBLISHED","2003","SEAR","BTN","RUR","0.73","0.73000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBTN2003","PUBLISHED","2003","SEAR","BTN","URB","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBTN2007","PUBLISHED","2007","SEAR","BTN","TOTL","0.75","0.75000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBTN2007","PUBLISHED","2007","SEAR","BTN","RUR","0.96","0.96000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBTN2007","PUBLISHED","2007","SEAR","BTN","URB","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBTN2012","PUBLISHED","2012","SEAR","BTN","TOTL","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBTN2012","PUBLISHED","2012","SEAR","BTN","RUR","0.13","0.13000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBTN2012","PUBLISHED","2012","SEAR","BTN","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBTN2017","PUBLISHED","2017","SEAR","BTN","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBTN2017","PUBLISHED","2017","SEAR","BTN","RUR","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBTN2017","PUBLISHED","2017","SEAR","BTN","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBWA1993","PUBLISHED","1993","AFR","BWA","TOTL","0.78","0.78000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBWA2009","PUBLISHED","2009","AFR","BWA","TOTL","0.27","0.27000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBWA2009","PUBLISHED","2009","AFR","BWA","RUR","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPBWA2009","PUBLISHED","2009","AFR","BWA","URB","0.38","0.38000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCAN1994","PUBLISHED","1994","AMR","CAN","TOTL","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCAN2000","PUBLISHED","2000","AMR","CAN","TOTL","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCAN2004","PUBLISHED","2004","AMR","CAN","TOTL","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCAN2007","PUBLISHED","2007","AMR","CAN","TOTL","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCAN2010","PUBLISHED","2010","AMR","CAN","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCHE2000","PUBLISHED","2000","EUR","CHE","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCHE2002","PUBLISHED","2002","EUR","CHE","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCHE2004","PUBLISHED","2004","EUR","CHE","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCHL1997","PUBLISHED","1997","AMR","CHL","TOTL","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCHL2006","PUBLISHED","2006","AMR","CHL","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCHL2006","PUBLISHED","2006","AMR","CHL","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCHL2006","PUBLISHED","2006","AMR","CHL","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCHL2011","PUBLISHED","2011","AMR","CHL","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCHL2016","PUBLISHED","2016","AMR","CHL","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCHN1995","PUBLISHED","1995","WPR","CHN","TOTL","0.85","0.85000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCHN1995","PUBLISHED","1995","WPR","CHN","RUR","1.13","1.13000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCHN1995","PUBLISHED","1995","WPR","CHN","URB","0.53","0.53000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCHN2000","PUBLISHED","2000","WPR","CHN","TOTL","1.89","1.89000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCHN2002","PUBLISHED","2002","WPR","CHN","TOTL","1.95","1.95000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCHN2002","PUBLISHED","2002","WPR","CHN","RUR","2.50","2.50000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCHN2002","PUBLISHED","2002","WPR","CHN","URB","1.37","1.37000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCHN2007","PUBLISHED","2007","WPR","CHN","TOTL","1.59","1.59000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCHN2007","PUBLISHED","2007","WPR","CHN","RUR","2.85","2.85000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCHN2007","PUBLISHED","2007","WPR","CHN","URB","0.59","0.59000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCHN2013","PUBLISHED","2013","WPR","CHN","TOTL","1.37","1.37000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCIV1985","PUBLISHED","1985","AFR","CIV","TOTL","0.86","0.86000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCIV1986","PUBLISHED","1986","AFR","CIV","TOTL","0.65","0.65000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCIV1987","PUBLISHED","1987","AFR","CIV","TOTL","0.72","0.72000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCIV1988","PUBLISHED","1988","AFR","CIV","TOTL","0.94","0.94000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCIV1998","PUBLISHED","1998","AFR","CIV","TOTL","3.05","3.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCIV1998","PUBLISHED","1998","AFR","CIV","RUR","3.01","3.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCIV1998","PUBLISHED","1998","AFR","CIV","URB","3.10","3.10000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCIV2002","PUBLISHED","2002","AFR","CIV","TOTL","2.34","2.34000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCIV2002","PUBLISHED","2002","AFR","CIV","RUR","2.85","2.85000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCIV2002","PUBLISHED","2002","AFR","CIV","URB","1.67","1.67000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCIV2008","PUBLISHED","2008","AFR","CIV","TOTL","2.04","2.04000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCIV2008","PUBLISHED","2008","AFR","CIV","RUR","2.57","2.57000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCIV2008","PUBLISHED","2008","AFR","CIV","URB","1.46","1.46000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCIV2015","PUBLISHED","2015","AFR","CIV","TOTL","1.50","1.50000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCIV2015","PUBLISHED","2015","AFR","CIV","RUR","2.00","2.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCIV2015","PUBLISHED","2015","AFR","CIV","URB","0.98","0.98000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCMR1996","PUBLISHED","1996","AFR","CMR","TOTL","2.62","2.62000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCMR1996","PUBLISHED","1996","AFR","CMR","RUR","3.09","3.09000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCMR1996","PUBLISHED","1996","AFR","CMR","URB","1.75","1.75000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCMR2001","PUBLISHED","2001","AFR","CMR","TOTL","1.49","1.49000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCMR2001","PUBLISHED","2001","AFR","CMR","RUR","1.72","1.72000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCMR2001","PUBLISHED","2001","AFR","CMR","URB","1.06","1.06000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCMR2007","PUBLISHED","2007","AFR","CMR","TOTL","1.49","1.49000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCMR2007","PUBLISHED","2007","AFR","CMR","RUR","1.87","1.87000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCMR2007","PUBLISHED","2007","AFR","CMR","URB","1.06","1.06000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCMR2014","PUBLISHED","2014","AFR","CMR","TOTL","1.14","1.14000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCMR2014","PUBLISHED","2014","AFR","CMR","RUR","1.57","1.57000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCMR2014","PUBLISHED","2014","AFR","CMR","URB","0.50","0.50000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCOD2004","PUBLISHED","2004","AFR","COD","TOTL","0.48","0.48000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCOD2004","PUBLISHED","2004","AFR","COD","RUR","0.42","0.42000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCOD2004","PUBLISHED","2004","AFR","COD","URB","0.62","0.62000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCOD2012","PUBLISHED","2012","AFR","COD","TOTL","0.86","0.86000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCOD2012","PUBLISHED","2012","AFR","COD","RUR","0.82","0.82000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCOD2012","PUBLISHED","2012","AFR","COD","URB","0.91","0.91000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCOG2005","PUBLISHED","2005","AFR","COG","TOTL","1.84","1.84000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCOG2005","PUBLISHED","2005","AFR","COG","RUR","2.23","2.23000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCOG2005","PUBLISHED","2005","AFR","COG","URB","1.56","1.56000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCOG2011","PUBLISHED","2011","AFR","COG","TOTL","0.91","0.91000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCOG2011","PUBLISHED","2011","AFR","COG","RUR","1.36","1.36000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCOG2011","PUBLISHED","2011","AFR","COG","URB","0.69","0.69000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCOL2008","PUBLISHED","2008","AMR","COL","TOTL","0.37","0.37000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCOL2008","PUBLISHED","2008","AMR","COL","RUR","0.89","0.89000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCOL2008","PUBLISHED","2008","AMR","COL","URB","0.21","0.21000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCOL2010","PUBLISHED","2010","AMR","COL","TOTL","0.33","0.33000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCOL2010","PUBLISHED","2010","AMR","COL","RUR","0.93","0.93000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCOL2010","PUBLISHED","2010","AMR","COL","URB","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCOL2016","PUBLISHED","2016","AMR","COL","TOTL","0.24","0.24000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCOL2016","PUBLISHED","2016","AMR","COL","RUR","0.64","0.64000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCOL2016","PUBLISHED","2016","AMR","COL","URB","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCPV2001","PUBLISHED","2001","AFR","CPV","TOTL","0.32","0.32000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCPV2001","PUBLISHED","2001","AFR","CPV","RUR","0.39","0.39000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCPV2001","PUBLISHED","2001","AFR","CPV","URB","0.27","0.27000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCPV2007","PUBLISHED","2007","AFR","CPV","TOTL","0.16","0.16000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCPV2007","PUBLISHED","2007","AFR","CPV","RUR","0.31","0.31000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCPV2007","PUBLISHED","2007","AFR","CPV","URB","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCRI1992","PUBLISHED","1992","AMR","CRI","TOTL","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCRI1992","PUBLISHED","1992","AMR","CRI","RUR","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCRI1992","PUBLISHED","1992","AMR","CRI","URB","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCRI2004","PUBLISHED","2004","AMR","CRI","TOTL","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCRI2004","PUBLISHED","2004","AMR","CRI","RUR","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCRI2004","PUBLISHED","2004","AMR","CRI","URB","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCRI2012","PUBLISHED","2012","AMR","CRI","TOTL","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCRI2012","PUBLISHED","2012","AMR","CRI","RUR","0.19","0.19000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCRI2012","PUBLISHED","2012","AMR","CRI","URB","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCYP2010","PUBLISHED","2010","EUR","CYP","TOTL","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCYP2010","PUBLISHED","2010","EUR","CYP","RUR","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCYP2010","PUBLISHED","2010","EUR","CYP","URB","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCZE1999","PUBLISHED","1999","EUR","CZE","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCZE2010","PUBLISHED","2010","EUR","CZE","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCZE2010","PUBLISHED","2010","EUR","CZE","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPCZE2010","PUBLISHED","2010","EUR","CZE","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPDEU2010","PUBLISHED","2010","EUR","DEU","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPDEU2010","PUBLISHED","2010","EUR","DEU","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPDEU2010","PUBLISHED","2010","EUR","DEU","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPDJI1996","PUBLISHED","1996","EMR","DJI","TOTL","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPDJI1996","PUBLISHED","1996","EMR","DJI","RUR","0.20","0.20000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPDJI1996","PUBLISHED","1996","EMR","DJI","URB","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPDJI2002","PUBLISHED","2002","EMR","DJI","TOTL","0.48","0.48000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPDNK1997","PUBLISHED","1997","EUR","DNK","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPDNK2010","PUBLISHED","2010","EUR","DNK","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPDNK2010","PUBLISHED","2010","EUR","DNK","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPDNK2010","PUBLISHED","2010","EUR","DNK","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPDOM2007","PUBLISHED","2007","AMR","DOM","TOTL","0.60","0.60000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPDOM2007","PUBLISHED","2007","AMR","DOM","RUR","1.01","1.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPDOM2007","PUBLISHED","2007","AMR","DOM","URB","0.41","0.41000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPECU1998","PUBLISHED","1998","AMR","ECU","TOTL","1.01","1.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPECU1998","PUBLISHED","1998","AMR","ECU","RUR","1.58","1.58000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPECU1998","PUBLISHED","1998","AMR","ECU","URB","0.59","0.59000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPECU2011","PUBLISHED","2011","AMR","ECU","TOTL","0.47","0.47000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPECU2011","PUBLISHED","2011","AMR","ECU","RUR","1.06","1.06000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPECU2011","PUBLISHED","2011","AMR","ECU","URB","0.18","0.18000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPECU2013","PUBLISHED","2013","AMR","ECU","TOTL","0.64","0.64000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEGY1997","PUBLISHED","1997","EMR","EGY","TOTL","0.36","0.36000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEGY1997","PUBLISHED","1997","EMR","EGY","RUR","0.55","0.55000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEGY1997","PUBLISHED","1997","EMR","EGY","URB","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEGY2008","PUBLISHED","2008","EMR","EGY","TOTL","0.14","0.14000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEGY2008","PUBLISHED","2008","EMR","EGY","RUR","0.18","0.18000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEGY2008","PUBLISHED","2008","EMR","EGY","URB","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEGY2012","PUBLISHED","2012","EMR","EGY","TOTL","0.20","0.20000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEGY2012","PUBLISHED","2012","EMR","EGY","RUR","0.27","0.27000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEGY2012","PUBLISHED","2012","EMR","EGY","URB","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPESP1985","PUBLISHED","1985","EUR","ESP","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPESP1996","PUBLISHED","1996","EUR","ESP","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPESP2010","PUBLISHED","2010","EUR","ESP","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPESP2010","PUBLISHED","2010","EUR","ESP","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPESP2010","PUBLISHED","2010","EUR","ESP","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEST1995","PUBLISHED","1995","EUR","EST","TOTL","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEST1995","PUBLISHED","1995","EUR","EST","RUR","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEST1995","PUBLISHED","1995","EUR","EST","URB","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEST2000","PUBLISHED","2000","EUR","EST","TOTL","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEST2000","PUBLISHED","2000","EUR","EST","RUR","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEST2000","PUBLISHED","2000","EUR","EST","URB","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEST2001","PUBLISHED","2001","EUR","EST","TOTL","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEST2002","PUBLISHED","2002","EUR","EST","TOTL","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEST2002","PUBLISHED","2002","EUR","EST","RUR","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEST2002","PUBLISHED","2002","EUR","EST","URB","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEST2003","PUBLISHED","2003","EUR","EST","TOTL","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEST2003","PUBLISHED","2003","EUR","EST","RUR","0.16","0.16000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEST2003","PUBLISHED","2003","EUR","EST","URB","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEST2004","PUBLISHED","2004","EUR","EST","TOTL","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEST2004","PUBLISHED","2004","EUR","EST","RUR","0.13","0.13000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEST2004","PUBLISHED","2004","EUR","EST","URB","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEST2005","PUBLISHED","2005","EUR","EST","TOTL","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEST2005","PUBLISHED","2005","EUR","EST","RUR","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEST2005","PUBLISHED","2005","EUR","EST","URB","0.16","0.16000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEST2006","PUBLISHED","2006","EUR","EST","TOTL","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEST2006","PUBLISHED","2006","EUR","EST","RUR","0.21","0.21000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEST2006","PUBLISHED","2006","EUR","EST","URB","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEST2007","PUBLISHED","2007","EUR","EST","TOTL","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEST2007","PUBLISHED","2007","EUR","EST","RUR","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPEST2007","PUBLISHED","2007","EUR","EST","URB","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPETH1999","PUBLISHED","1999","AFR","ETH","TOTL","0.43","0.43000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPETH1999","PUBLISHED","1999","AFR","ETH","RUR","0.43","0.43000","","",""
