"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"TB_new_ep","PUBLISHED","2018","SEAR","","NPL","9110","9110.00000","","",""
"TB_new_ep","PUBLISHED","2017","WPR","","NRU","1","1.00000","","",""
"TB_new_ep","PUBLISHED","2000","WPR","","NZL","130","130.00000","","",""
"TB_new_ep","PUBLISHED","2014","WPR","","NZL","111","111.00000","","",""
"TB_new_ep","PUBLISHED","2017","WPR","","NZL","130","130.00000","","",""
"TB_new_ep","PUBLISHED","2011","EMR","","OMN","122","122.00000","","",""
"TB_new_ep","PUBLISHED","2013","EMR","","OMN","101","101.00000","","",""
"TB_new_ep","PUBLISHED","2014","EMR","","OMN","116","116.00000","","",""
"TB_new_ep","PUBLISHED","2008","EMR","","PAK","34386","34386.00000","","",""
"TB_new_ep","PUBLISHED","2003","AMR","","PER","4361","4361.00000","","",""
"TB_new_ep","PUBLISHED","2017","AMR","","PER","5553","5553.00000","","",""
"TB_new_ep","PUBLISHED","2002","WPR","","PHL","2112","2112.00000","","",""
"TB_new_ep","PUBLISHED","2016","WPR","","PHL","6461","6461.00000","","",""
"TB_new_ep","PUBLISHED","2019","WPR","","PHL","6975","6975.00000","","",""
"TB_new_ep","PUBLISHED","2017","WPR","","PLW","0","0.00000","","",""
"TB_new_ep","PUBLISHED","2000","WPR","","PNG","3227","3227.00000","","",""
"TB_new_ep","PUBLISHED","2012","EUR","","POL","503","503.00000","","",""
"TB_new_ep","PUBLISHED","2008","SEAR","","PRK","10914","10914.00000","","",""
"TB_new_ep","PUBLISHED","2009","SEAR","","PRK","12232","12232.00000","","",""
