"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","Display Value","Numeric","Low","High","Comments"
"WSH_6","PUBLISHED","2004","AMR","","TTO","411","410.76000","","",""
"WSH_6","PUBLISHED","2004","EMR","","TUN","18816","18815.78000","","",""
"WSH_6","PUBLISHED","2004","EUR","","TUR","198175","198174.53000","","",""
"WSH_6","PUBLISHED","2004","EUR","","TKM","77609","77608.51000","","",""
"WSH_6","PUBLISHED","2004","WPR","","TUV","60","59.75000","","",""
"WSH_6","PUBLISHED","2004","AFR","","UGA","822916","822916.03000","","",""
"WSH_6","PUBLISHED","2004","EUR","","UKR","4871","4871.17000","","",""
"WSH_6","PUBLISHED","2004","EMR","","ARE","1549","1549.07000","","",""
"WSH_6","PUBLISHED","2004","AFR","","TZA","765493","765493.06000","","",""
"WSH_6","PUBLISHED","2004","AMR","","USA","18374","18374.07000","","",""
"WSH_6","PUBLISHED","2004","AMR","","URY","751","751.26000","","",""
"WSH_6","PUBLISHED","2004","EUR","","UZB","293528","293528.38000","","",""
"WSH_6","PUBLISHED","2004","WPR","","VUT","510","509.87000","","",""
"WSH_6","PUBLISHED","2004","AMR","","VEN","36820","36819.53000","","",""
"WSH_6","PUBLISHED","2004","WPR","","VNM","189463","189462.86000","","",""
"WSH_6","PUBLISHED","2004","EMR","","YEM","448442","448442.25000","","",""
"WSH_6","PUBLISHED","2004","AFR","","ZMB","372317","372316.84000","","",""
"WSH_6","PUBLISHED","2004","AFR","","ZWE","157239","157238.95000","","",""
